Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
114,drone_0,3.013,8.365,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
115,drone_0,2.964,8.263,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
116,drone_0,3.016,8.233,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
117,drone_0,2.967,8.303,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
118,drone_0,3.018,8.274,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
119,drone_0,2.970,8.344,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
120,drone_0,3.021,8.315,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
121,drone_0,2.972,8.385,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
122,drone_0,3.024,8.355,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
123,drone_0,2.975,8.226,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
124,drone_0,3.026,8.195,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
125,drone_0,2.977,8.264,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
126,drone_0,3.029,8.233,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
127,drone_0,2.980,8.302,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
128,drone_0,3.031,8.271,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
129,drone_0,2.983,8.340,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
130,drone_0,3.034,8.309,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
131,drone_0,2.985,8.378,7.073,10.745,"1.234946975739788,6.458216333675594,0.46639815755921643;4.760922226561522,7.97909260657635,1.3623754945624011;18.13107025102719,15.425458204269596,1.570597916542523;15.55188725456255,11.623639610573113,0.658021624175127;13.66753714077792,19.317664324173684,0.22449923564696034;18.609930675736003,18.788684259673254,0.411014338928969;4.703858841639747,1.5440685581923774,0.8080835641613243;10.125246693335372,0.9212130571743711,0.3085423767132369;7.245648137772674,2.8355667236253415,1.5341685419038753;14.27957680223494,19.17194455646933,0.6801960398848609;16.97436154095501,16.244375322667075,2.04176059613123;6.188404288866484,2.7511794059929042,0.40217577376079133;7.465677536842903,1.610440269907723,0.6316744912913351;17.71150830871264,1.5974357709974774,0.2724113196050138;3.891390216032287,2.8565547036110877,0.4275425438569961;1.200593469423479,9.562250349103428,1.117887152186956;2.963623556528148,13.831035460647364,0.2628863077086818;12.38335456556245,12.819105752470831,0.37471556074925827;3.4818832551403602,9.819969193823104,0.9531000228265629;13.429813793511173,14.667552056742359,1.392437066842971;7.5374862252162735,0.7249342171597071,0.3946223929784581;9.881611176761693,5.880667523132459,0.4189032849585363;9.874651838355764,18.234310256412712,1.1249321147187348;16.612440028951113,9.42627562876028,0.7903385738333628;11.59345050156735,12.629654929862781,2.339923742450202;6.752978699372867,14.256186992460098,1.0441804919335655;5.704341110075168,17.988591296849837,1.119181274745281;5.9022133276605455,6.432160080290605,0.4177789660839383;12.033061769178168,11.958908712110219,1.234085166952915;9.169708708443046,6.552596454486678,2.0909030805076734"
