Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_5,8.031,7.812,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
7,drone_6,7.364,4.757,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
7,drone_7,6.402,4.288,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
7,drone_8,8.360,6.864,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
7,drone_9,6.876,5.419,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
8,drone_0,8.518,5.582,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
8,drone_1,7.910,6.106,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
8,drone_2,7.236,8.123,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
8,drone_3,7.486,7.216,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
8,drone_4,7.278,6.502,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
8,drone_5,8.136,7.917,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
8,drone_6,7.492,4.871,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
8,drone_7,6.558,4.412,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
8,drone_8,8.465,6.969,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
8,drone_9,7.003,5.536,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
9,drone_0,8.641,5.703,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
9,drone_1,8.015,6.210,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
9,drone_2,7.341,8.228,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
9,drone_3,7.591,7.321,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
9,drone_4,7.382,6.607,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
9,drone_5,8.241,8.022,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
9,drone_6,7.618,4.989,12.049,12.566,"4.623018018946361,17.199491846355716,0.4285090547744805;10.331879198016045,7.7498269331941305,0.2669782899372809;17.805709686470795,3.8327391975600693,1.2542401121107227;1.5062418305431882,1.828556174281864,0.3303078362079994;12.540109760670484,8.335339050409765,0.7802410595247864;18.346897572080266,14.149454637377106,1.0004010906815766;4.969702619594065,15.06847433744006,1.1609251188354364;2.8673676095954566,12.088565498856081,0.4398332371516807;2.838070022852217,7.106399537377599,2.236069962352909;11.875939560654917,6.393069245562321,1.1448274199967519;4.330754889992924,13.03251367889012,0.48522817504570026;4.825225160344152,10.312836530757485,1.2874472553975376;3.6578701367636635,6.5307097635279785,2.3189465611830475;17.351669745961548,9.938749392737387,0.38995614127764566;18.305869714129976,12.812075900887228,1.318960533395262;7.230395895199911,14.188139609537767,1.279233221372292;3.7861150976203177,16.716449818694464,1.048311542012191;6.227038646077396,16.022139579355997,0.46850847875244117;7.112812961041408,10.520690556233937,0.45859210267611533;0.9666845384931553,4.229754686700181,0.6810926476767355;14.498315911864498,2.1109783471707173,1.107441886421754;2.2163664845881037,9.799247096933051,0.8295765139566476;7.083349693084575,14.046512155381494,2.1743856648513096;5.760507006825117,10.958517379317195,1.667424877749004"
