Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
30,drone_3,7.813,7.389,9.809,12.651,"12.067092974726478,1.727090831808037,0.40268036896755627;4.781761539807454,12.70739004332329,1.903559041878383;10.59205070488164,3.759462432026736,1.9028265996469291;18.568896017175014,3.1854835260072503,0.44818048535811084;6.3115058647421804,2.6431169270312966,0.45786557738712247;14.007523371848881,5.657035754134835,1.1237360685587974;2.8290898058352987,15.975939405929175,2.3179689680814555;1.1699589380060638,13.525388370237362,0.605623246095948;18.529407017645216,15.323870476729143,0.7981783983051662;5.883692607413544,16.776937442619783,0.2616862233385506;8.330798664132598,17.18004359438019,1.010014441985187;12.264481245502978,6.006239585403977,1.6837088888056715;13.494448117170554,10.984538785573523,1.1010387380690478;10.050356889214214,1.9746108151960253,0.21365415234559934;11.682976169907333,16.9755015157512,1.9474556820277595;1.362434549992626,8.447524531323799,0.2988033921852724;14.211426653371527,3.568949170064838,0.43710902391891654;1.407403066072362,16.456687525855216,1.0356596891540146;4.256626389801456,2.196782587156604,0.46737115486479613;7.921500645695944,16.037143164057102,0.38646077314298044;12.90308697057329,8.658184795485845,0.8437952466450075;16.54856418706321,5.258174503528813,0.9376909816717054;7.5195427783319255,9.775448531350566,0.9035558987905519;8.498831487459618,6.331446050513657,0.21032624117344376;2.408594403970526,4.358788609034203,0.4611336329810366;13.049039074830906,12.640575549773484,0.43835812947072184;16.803619205705473,4.799481995825708,0.4629987226941149;18.50689418461736,5.464724783598884,1.0071005174519099;11.22130484585341,17.587769052075796,0.2034856723559889;15.765377980486159,16.715238431921186,0.7854556024718897;18.108202628593606,15.186945976959423,0.8295127672634607;7.872862874050326,0.6046254104932931,0.6015102237183408;6.01160295591169,12.365727529797644,0.3001459798716752;3.932998933324734,15.869762234167432,1.250538066880008;17.86481688903676,6.284772833600396,1.5646017566046857;15.518882170546776,17.52753265498095,1.0480107451282115;8.973482381958469,1.0007047522314734,0.22958279995542763;4.581905059819814,7.617482290935766,1.287657544017368;7.658192557380815,10.572979268295514,0.6470131957759624;16.655582147150795,1.4878435614357206,1.2835817904689784;1.4312262656997747,18.7112989127296,0.20898357573734805;17.62903417047668,16.514253622011214,2.3238436196462566"
30,drone_4,14.578,8.599,9.809,12.651,"12.067092974726478,1.727090831808037,0.40268036896755627;4.781761539807454,12.70739004332329,1.903559041878383;10.59205070488164,3.759462432026736,1.9028265996469291;18.568896017175014,3.1854835260072503,0.44818048535811084;6.3115058647421804,2.6431169270312966,0.45786557738712247;14.007523371848881,5.657035754134835,1.1237360685587974;2.8290898058352987,15.975939405929175,2.3179689680814555;1.1699589380060638,13.525388370237362,0.605623246095948;18.529407017645216,15.323870476729143,0.7981783983051662;5.883692607413544,16.776937442619783,0.2616862233385506;8.330798664132598,17.18004359438019,1.010014441985187;12.264481245502978,6.006239585403977,1.6837088888056715;13.494448117170554,10.984538785573523,1.1010387380690478;10.050356889214214,1.9746108151960253,0.21365415234559934;11.682976169907333,16.9755015157512,1.9474556820277595;1.362434549992626,8.447524531323799,0.2988033921852724;14.211426653371527,3.568949170064838,0.43710902391891654;1.407403066072362,16.456687525855216,1.0356596891540146;4.256626389801456,2.196782587156604,0.46737115486479613;7.921500645695944,16.037143164057102,0.38646077314298044;12.90308697057329,8.658184795485845,0.8437952466450075;16.54856418706321,5.258174503528813,0.9376909816717054;7.5195427783319255,9.775448531350566,0.9035558987905519;8.498831487459618,6.331446050513657,0.21032624117344376;2.408594403970526,4.358788609034203,0.4611336329810366;13.049039074830906,12.640575549773484,0.43835812947072184;16.803619205705473,4.799481995825708,0.4629987226941149;18.50689418461736,5.464724783598884,1.0071005174519099;11.22130484585341,17.587769052075796,0.2034856723559889;15.765377980486159,16.715238431921186,0.7854556024718897;18.108202628593606,15.186945976959423,0.8295127672634607;7.872862874050326,0.6046254104932931,0.6015102237183408;6.01160295591169,12.365727529797644,0.3001459798716752;3.932998933324734,15.869762234167432,1.250538066880008;17.86481688903676,6.284772833600396,1.5646017566046857;15.518882170546776,17.52753265498095,1.0480107451282115;8.973482381958469,1.0007047522314734,0.22958279995542763;4.581905059819814,7.617482290935766,1.287657544017368;7.658192557380815,10.572979268295514,0.6470131957759624;16.655582147150795,1.4878435614357206,1.2835817904689784;1.4312262656997747,18.7112989127296,0.20898357573734805;17.62903417047668,16.514253622011214,2.3238436196462566"
30,drone_5,8.646,7.331,9.809,12.651,"12.067092974726478,1.727090831808037,0.40268036896755627;4.781761539807454,12.70739004332329,1.903559041878383;10.59205070488164,3.759462432026736,1.9028265996469291;18.568896017175014,3.1854835260072503,0.44818048535811084;6.3115058647421804,2.6431169270312966,0.45786557738712247;14.007523371848881,5.657035754134835,1.1237360685587974;2.8290898058352987,15.975939405929175,2.3179689680814555;1.1699589380060638,13.525388370237362,0.605623246095948;18.529407017645216,15.323870476729143,0.7981783983051662;5.883692607413544,16.776937442619783,0.2616862233385506;8.330798664132598,17.18004359438019,1.010014441985187;12.264481245502978,6.006239585403977,1.6837088888056715;13.494448117170554,10.984538785573523,1.1010387380690478;10.050356889214214,1.9746108151960253,0.21365415234559934;11.682976169907333,16.9755015157512,1.9474556820277595;1.362434549992626,8.447524531323799,0.2988033921852724;14.211426653371527,3.568949170064838,0.43710902391891654;1.407403066072362,16.456687525855216,1.0356596891540146;4.256626389801456,2.196782587156604,0.46737115486479613;7.921500645695944,16.037143164057102,0.38646077314298044;12.90308697057329,8.658184795485845,0.8437952466450075;16.54856418706321,5.258174503528813,0.9376909816717054;7.5195427783319255,9.775448531350566,0.9035558987905519;8.498831487459618,6.331446050513657,0.21032624117344376;2.408594403970526,4.358788609034203,0.4611336329810366;13.049039074830906,12.640575549773484,0.43835812947072184;16.803619205705473,4.799481995825708,0.4629987226941149;18.50689418461736,5.464724783598884,1.0071005174519099;11.22130484585341,17.587769052075796,0.2034856723559889;15.765377980486159,16.715238431921186,0.7854556024718897;18.108202628593606,15.186945976959423,0.8295127672634607;7.872862874050326,0.6046254104932931,0.6015102237183408;6.01160295591169,12.365727529797644,0.3001459798716752;3.932998933324734,15.869762234167432,1.250538066880008;17.86481688903676,6.284772833600396,1.5646017566046857;15.518882170546776,17.52753265498095,1.0480107451282115;8.973482381958469,1.0007047522314734,0.22958279995542763;4.581905059819814,7.617482290935766,1.287657544017368;7.658192557380815,10.572979268295514,0.6470131957759624;16.655582147150795,1.4878435614357206,1.2835817904689784;1.4312262656997747,18.7112989127296,0.20898357573734805;17.62903417047668,16.514253622011214,2.3238436196462566"
30,drone_6,13.225,13.839,9.809,12.651,"12.067092974726478,1.727090831808037,0.40268036896755627;4.781761539807454,12.70739004332329,1.903559041878383;10.59205070488164,3.759462432026736,1.9028265996469291;18.568896017175014,3.1854835260072503,0.44818048535811084;6.3115058647421804,2.6431169270312966,0.45786557738712247;14.007523371848881,5.657035754134835,1.1237360685587974;2.8290898058352987,15.975939405929175,2.3179689680814555;1.1699589380060638,13.525388370237362,0.605623246095948;18.529407017645216,15.323870476729143,0.7981783983051662;5.883692607413544,16.776937442619783,0.2616862233385506;8.330798664132598,17.18004359438019,1.010014441985187;12.264481245502978,6.006239585403977,1.6837088888056715;13.494448117170554,10.984538785573523,1.1010387380690478;10.050356889214214,1.9746108151960253,0.21365415234559934;11.682976169907333,16.9755015157512,1.9474556820277595;1.362434549992626,8.447524531323799,0.2988033921852724;14.211426653371527,3.568949170064838,0.43710902391891654;1.407403066072362,16.456687525855216,1.0356596891540146;4.256626389801456,2.196782587156604,0.46737115486479613;7.921500645695944,16.037143164057102,0.38646077314298044;12.90308697057329,8.658184795485845,0.8437952466450075;16.54856418706321,5.258174503528813,0.9376909816717054;7.5195427783319255,9.775448531350566,0.9035558987905519;8.498831487459618,6.331446050513657,0.21032624117344376;2.408594403970526,4.358788609034203,0.4611336329810366;13.049039074830906,12.640575549773484,0.43835812947072184;16.803619205705473,4.799481995825708,0.4629987226941149;18.50689418461736,5.464724783598884,1.0071005174519099;11.22130484585341,17.587769052075796,0.2034856723559889;15.765377980486159,16.715238431921186,0.7854556024718897;18.108202628593606,15.186945976959423,0.8295127672634607;7.872862874050326,0.6046254104932931,0.6015102237183408;6.01160295591169,12.365727529797644,0.3001459798716752;3.932998933324734,15.869762234167432,1.250538066880008;17.86481688903676,6.284772833600396,1.5646017566046857;15.518882170546776,17.52753265498095,1.0480107451282115;8.973482381958469,1.0007047522314734,0.22958279995542763;4.581905059819814,7.617482290935766,1.287657544017368;7.658192557380815,10.572979268295514,0.6470131957759624;16.655582147150795,1.4878435614357206,1.2835817904689784;1.4312262656997747,18.7112989127296,0.20898357573734805;17.62903417047668,16.514253622011214,2.3238436196462566"
30,drone_7,15.099,12.486,9.809,12.651,"12.067092974726478,1.727090831808037,0.40268036896755627;4.781761539807454,12.70739004332329,1.903559041878383;10.59205070488164,3.759462432026736,1.9028265996469291;18.568896017175014,3.1854835260072503,0.44818048535811084;6.3115058647421804,2.6431169270312966,0.45786557738712247;14.007523371848881,5.657035754134835,1.1237360685587974;2.8290898058352987,15.975939405929175,2.3179689680814555;1.1699589380060638,13.525388370237362,0.605623246095948;18.529407017645216,15.323870476729143,0.7981783983051662;5.883692607413544,16.776937442619783,0.2616862233385506;8.330798664132598,17.18004359438019,1.010014441985187;12.264481245502978,6.006239585403977,1.6837088888056715;13.494448117170554,10.984538785573523,1.1010387380690478;10.050356889214214,1.9746108151960253,0.21365415234559934;11.682976169907333,16.9755015157512,1.9474556820277595;1.362434549992626,8.447524531323799,0.2988033921852724;14.211426653371527,3.568949170064838,0.43710902391891654;1.407403066072362,16.456687525855216,1.0356596891540146;4.256626389801456,2.196782587156604,0.46737115486479613;7.921500645695944,16.037143164057102,0.38646077314298044;12.90308697057329,8.658184795485845,0.8437952466450075;16.54856418706321,5.258174503528813,0.9376909816717054;7.5195427783319255,9.775448531350566,0.9035558987905519;8.498831487459618,6.331446050513657,0.21032624117344376;2.408594403970526,4.358788609034203,0.4611336329810366;13.049039074830906,12.640575549773484,0.43835812947072184;16.803619205705473,4.799481995825708,0.4629987226941149;18.50689418461736,5.464724783598884,1.0071005174519099;11.22130484585341,17.587769052075796,0.2034856723559889;15.765377980486159,16.715238431921186,0.7854556024718897;18.108202628593606,15.186945976959423,0.8295127672634607;7.872862874050326,0.6046254104932931,0.6015102237183408;6.01160295591169,12.365727529797644,0.3001459798716752;3.932998933324734,15.869762234167432,1.250538066880008;17.86481688903676,6.284772833600396,1.5646017566046857;15.518882170546776,17.52753265498095,1.0480107451282115;8.973482381958469,1.0007047522314734,0.22958279995542763;4.581905059819814,7.617482290935766,1.287657544017368;7.658192557380815,10.572979268295514,0.6470131957759624;16.655582147150795,1.4878435614357206,1.2835817904689784;1.4312262656997747,18.7112989127296,0.20898357573734805;17.62903417047668,16.514253622011214,2.3238436196462566"
30,drone_8,6.142,5.779,9.809,12.651,"12.067092974726478,1.727090831808037,0.40268036896755627;4.781761539807454,12.70739004332329,1.903559041878383;10.59205070488164,3.759462432026736,1.9028265996469291;18.568896017175014,3.1854835260072503,0.44818048535811084;6.3115058647421804,2.6431169270312966,0.45786557738712247;14.007523371848881,5.657035754134835,1.1237360685587974;2.8290898058352987,15.975939405929175,2.3179689680814555;1.1699589380060638,13.525388370237362,0.605623246095948;18.529407017645216,15.323870476729143,0.7981783983051662;5.883692607413544,16.776937442619783,0.2616862233385506;8.330798664132598,17.18004359438019,1.010014441985187;12.264481245502978,6.006239585403977,1.6837088888056715;13.494448117170554,10.984538785573523,1.1010387380690478;10.050356889214214,1.9746108151960253,0.21365415234559934;11.682976169907333,16.9755015157512,1.9474556820277595;1.362434549992626,8.447524531323799,0.2988033921852724;14.211426653371527,3.568949170064838,0.43710902391891654;1.407403066072362,16.456687525855216,1.0356596891540146;4.256626389801456,2.196782587156604,0.46737115486479613;7.921500645695944,16.037143164057102,0.38646077314298044;12.90308697057329,8.658184795485845,0.8437952466450075;16.54856418706321,5.258174503528813,0.9376909816717054;7.5195427783319255,9.775448531350566,0.9035558987905519;8.498831487459618,6.331446050513657,0.21032624117344376;2.408594403970526,4.358788609034203,0.4611336329810366;13.049039074830906,12.640575549773484,0.43835812947072184;16.803619205705473,4.799481995825708,0.4629987226941149;18.50689418461736,5.464724783598884,1.0071005174519099;11.22130484585341,17.587769052075796,0.2034856723559889;15.765377980486159,16.715238431921186,0.7854556024718897;18.108202628593606,15.186945976959423,0.8295127672634607;7.872862874050326,0.6046254104932931,0.6015102237183408;6.01160295591169,12.365727529797644,0.3001459798716752;3.932998933324734,15.869762234167432,1.250538066880008;17.86481688903676,6.284772833600396,1.5646017566046857;15.518882170546776,17.52753265498095,1.0480107451282115;8.973482381958469,1.0007047522314734,0.22958279995542763;4.581905059819814,7.617482290935766,1.287657544017368;7.658192557380815,10.572979268295514,0.6470131957759624;16.655582147150795,1.4878435614357206,1.2835817904689784;1.4312262656997747,18.7112989127296,0.20898357573734805;17.62903417047668,16.514253622011214,2.3238436196462566"
30,drone_9,4.355,10.218,9.809,12.651,"12.067092974726478,1.727090831808037,0.40268036896755627;4.781761539807454,12.70739004332329,1.903559041878383;10.59205070488164,3.759462432026736,1.9028265996469291;18.568896017175014,3.1854835260072503,0.44818048535811084;6.3115058647421804,2.6431169270312966,0.45786557738712247;14.007523371848881,5.657035754134835,1.1237360685587974;2.8290898058352987,15.975939405929175,2.3179689680814555;1.1699589380060638,13.525388370237362,0.605623246095948;18.529407017645216,15.323870476729143,0.7981783983051662;5.883692607413544,16.776937442619783,0.2616862233385506;8.330798664132598,17.18004359438019,1.010014441985187;12.264481245502978,6.006239585403977,1.6837088888056715;13.494448117170554,10.984538785573523,1.1010387380690478;10.050356889214214,1.9746108151960253,0.21365415234559934;11.682976169907333,16.9755015157512,1.9474556820277595;1.362434549992626,8.447524531323799,0.2988033921852724;14.211426653371527,3.568949170064838,0.43710902391891654;1.407403066072362,16.456687525855216,1.0356596891540146;4.256626389801456,2.196782587156604,0.46737115486479613;7.921500645695944,16.037143164057102,0.38646077314298044;12.90308697057329,8.658184795485845,0.8437952466450075;16.54856418706321,5.258174503528813,0.9376909816717054;7.5195427783319255,9.775448531350566,0.9035558987905519;8.498831487459618,6.331446050513657,0.21032624117344376;2.408594403970526,4.358788609034203,0.4611336329810366;13.049039074830906,12.640575549773484,0.43835812947072184;16.803619205705473,4.799481995825708,0.4629987226941149;18.50689418461736,5.464724783598884,1.0071005174519099;11.22130484585341,17.587769052075796,0.2034856723559889;15.765377980486159,16.715238431921186,0.7854556024718897;18.108202628593606,15.186945976959423,0.8295127672634607;7.872862874050326,0.6046254104932931,0.6015102237183408;6.01160295591169,12.365727529797644,0.3001459798716752;3.932998933324734,15.869762234167432,1.250538066880008;17.86481688903676,6.284772833600396,1.5646017566046857;15.518882170546776,17.52753265498095,1.0480107451282115;8.973482381958469,1.0007047522314734,0.22958279995542763;4.581905059819814,7.617482290935766,1.287657544017368;7.658192557380815,10.572979268295514,0.6470131957759624;16.655582147150795,1.4878435614357206,1.2835817904689784;1.4312262656997747,18.7112989127296,0.20898357573734805;17.62903417047668,16.514253622011214,2.3238436196462566"
31,drone_0,8.078,8.369,9.809,12.651,"12.067092974726478,1.727090831808037,0.40268036896755627;4.781761539807454,12.70739004332329,1.903559041878383;10.59205070488164,3.759462432026736,1.9028265996469291;18.568896017175014,3.1854835260072503,0.44818048535811084;6.3115058647421804,2.6431169270312966,0.45786557738712247;14.007523371848881,5.657035754134835,1.1237360685587974;2.8290898058352987,15.975939405929175,2.3179689680814555;1.1699589380060638,13.525388370237362,0.605623246095948;18.529407017645216,15.323870476729143,0.7981783983051662;5.883692607413544,16.776937442619783,0.2616862233385506;8.330798664132598,17.18004359438019,1.010014441985187;12.264481245502978,6.006239585403977,1.6837088888056715;13.494448117170554,10.984538785573523,1.1010387380690478;10.050356889214214,1.9746108151960253,0.21365415234559934;11.682976169907333,16.9755015157512,1.9474556820277595;1.362434549992626,8.447524531323799,0.2988033921852724;14.211426653371527,3.568949170064838,0.43710902391891654;1.407403066072362,16.456687525855216,1.0356596891540146;4.256626389801456,2.196782587156604,0.46737115486479613;7.921500645695944,16.037143164057102,0.38646077314298044;12.90308697057329,8.658184795485845,0.8437952466450075;16.54856418706321,5.258174503528813,0.9376909816717054;7.5195427783319255,9.775448531350566,0.9035558987905519;8.498831487459618,6.331446050513657,0.21032624117344376;2.408594403970526,4.358788609034203,0.4611336329810366;13.049039074830906,12.640575549773484,0.43835812947072184;16.803619205705473,4.799481995825708,0.4629987226941149;18.50689418461736,5.464724783598884,1.0071005174519099;11.22130484585341,17.587769052075796,0.2034856723559889;15.765377980486159,16.715238431921186,0.7854556024718897;18.108202628593606,15.186945976959423,0.8295127672634607;7.872862874050326,0.6046254104932931,0.6015102237183408;6.01160295591169,12.365727529797644,0.3001459798716752;3.932998933324734,15.869762234167432,1.250538066880008;17.86481688903676,6.284772833600396,1.5646017566046857;15.518882170546776,17.52753265498095,1.0480107451282115;8.973482381958469,1.0007047522314734,0.22958279995542763;4.581905059819814,7.617482290935766,1.287657544017368;7.658192557380815,10.572979268295514,0.6470131957759624;16.655582147150795,1.4878435614357206,1.2835817904689784;1.4312262656997747,18.7112989127296,0.20898357573734805;17.62903417047668,16.514253622011214,2.3238436196462566"
31,drone_1,15.179,11.933,9.809,12.651,"12.067092974726478,1.727090831808037,0.40268036896755627;4.781761539807454,12.70739004332329,1.903559041878383;10.59205070488164,3.759462432026736,1.9028265996469291;18.568896017175014,3.1854835260072503,0.44818048535811084;6.3115058647421804,2.6431169270312966,0.45786557738712247;14.007523371848881,5.657035754134835,1.1237360685587974;2.8290898058352987,15.975939405929175,2.3179689680814555;1.1699589380060638,13.525388370237362,0.605623246095948;18.529407017645216,15.323870476729143,0.7981783983051662;5.883692607413544,16.776937442619783,0.2616862233385506;8.330798664132598,17.18004359438019,1.010014441985187;12.264481245502978,6.006239585403977,1.6837088888056715;13.494448117170554,10.984538785573523,1.1010387380690478;10.050356889214214,1.9746108151960253,0.21365415234559934;11.682976169907333,16.9755015157512,1.9474556820277595;1.362434549992626,8.447524531323799,0.2988033921852724;14.211426653371527,3.568949170064838,0.43710902391891654;1.407403066072362,16.456687525855216,1.0356596891540146;4.256626389801456,2.196782587156604,0.46737115486479613;7.921500645695944,16.037143164057102,0.38646077314298044;12.90308697057329,8.658184795485845,0.8437952466450075;16.54856418706321,5.258174503528813,0.9376909816717054;7.5195427783319255,9.775448531350566,0.9035558987905519;8.498831487459618,6.331446050513657,0.21032624117344376;2.408594403970526,4.358788609034203,0.4611336329810366;13.049039074830906,12.640575549773484,0.43835812947072184;16.803619205705473,4.799481995825708,0.4629987226941149;18.50689418461736,5.464724783598884,1.0071005174519099;11.22130484585341,17.587769052075796,0.2034856723559889;15.765377980486159,16.715238431921186,0.7854556024718897;18.108202628593606,15.186945976959423,0.8295127672634607;7.872862874050326,0.6046254104932931,0.6015102237183408;6.01160295591169,12.365727529797644,0.3001459798716752;3.932998933324734,15.869762234167432,1.250538066880008;17.86481688903676,6.284772833600396,1.5646017566046857;15.518882170546776,17.52753265498095,1.0480107451282115;8.973482381958469,1.0007047522314734,0.22958279995542763;4.581905059819814,7.617482290935766,1.287657544017368;7.658192557380815,10.572979268295514,0.6470131957759624;16.655582147150795,1.4878435614357206,1.2835817904689784;1.4312262656997747,18.7112989127296,0.20898357573734805;17.62903417047668,16.514253622011214,2.3238436196462566"
31,drone_2,6.153,10.566,9.809,12.651,"12.067092974726478,1.727090831808037,0.40268036896755627;4.781761539807454,12.70739004332329,1.903559041878383;10.59205070488164,3.759462432026736,1.9028265996469291;18.568896017175014,3.1854835260072503,0.44818048535811084;6.3115058647421804,2.6431169270312966,0.45786557738712247;14.007523371848881,5.657035754134835,1.1237360685587974;2.8290898058352987,15.975939405929175,2.3179689680814555;1.1699589380060638,13.525388370237362,0.605623246095948;18.529407017645216,15.323870476729143,0.7981783983051662;5.883692607413544,16.776937442619783,0.2616862233385506;8.330798664132598,17.18004359438019,1.010014441985187;12.264481245502978,6.006239585403977,1.6837088888056715;13.494448117170554,10.984538785573523,1.1010387380690478;10.050356889214214,1.9746108151960253,0.21365415234559934;11.682976169907333,16.9755015157512,1.9474556820277595;1.362434549992626,8.447524531323799,0.2988033921852724;14.211426653371527,3.568949170064838,0.43710902391891654;1.407403066072362,16.456687525855216,1.0356596891540146;4.256626389801456,2.196782587156604,0.46737115486479613;7.921500645695944,16.037143164057102,0.38646077314298044;12.90308697057329,8.658184795485845,0.8437952466450075;16.54856418706321,5.258174503528813,0.9376909816717054;7.5195427783319255,9.775448531350566,0.9035558987905519;8.498831487459618,6.331446050513657,0.21032624117344376;2.408594403970526,4.358788609034203,0.4611336329810366;13.049039074830906,12.640575549773484,0.43835812947072184;16.803619205705473,4.799481995825708,0.4629987226941149;18.50689418461736,5.464724783598884,1.0071005174519099;11.22130484585341,17.587769052075796,0.2034856723559889;15.765377980486159,16.715238431921186,0.7854556024718897;18.108202628593606,15.186945976959423,0.8295127672634607;7.872862874050326,0.6046254104932931,0.6015102237183408;6.01160295591169,12.365727529797644,0.3001459798716752;3.932998933324734,15.869762234167432,1.250538066880008;17.86481688903676,6.284772833600396,1.5646017566046857;15.518882170546776,17.52753265498095,1.0480107451282115;8.973482381958469,1.0007047522314734,0.22958279995542763;4.581905059819814,7.617482290935766,1.287657544017368;7.658192557380815,10.572979268295514,0.6470131957759624;16.655582147150795,1.4878435614357206,1.2835817904689784;1.4312262656997747,18.7112989127296,0.20898357573734805;17.62903417047668,16.514253622011214,2.3238436196462566"
31,drone_3,7.935,7.511,9.809,12.651,"12.067092974726478,1.727090831808037,0.40268036896755627;4.781761539807454,12.70739004332329,1.903559041878383;10.59205070488164,3.759462432026736,1.9028265996469291;18.568896017175014,3.1854835260072503,0.44818048535811084;6.3115058647421804,2.6431169270312966,0.45786557738712247;14.007523371848881,5.657035754134835,1.1237360685587974;2.8290898058352987,15.975939405929175,2.3179689680814555;1.1699589380060638,13.525388370237362,0.605623246095948;18.529407017645216,15.323870476729143,0.7981783983051662;5.883692607413544,16.776937442619783,0.2616862233385506;8.330798664132598,17.18004359438019,1.010014441985187;12.264481245502978,6.006239585403977,1.6837088888056715;13.494448117170554,10.984538785573523,1.1010387380690478;10.050356889214214,1.9746108151960253,0.21365415234559934;11.682976169907333,16.9755015157512,1.9474556820277595;1.362434549992626,8.447524531323799,0.2988033921852724;14.211426653371527,3.568949170064838,0.43710902391891654;1.407403066072362,16.456687525855216,1.0356596891540146;4.256626389801456,2.196782587156604,0.46737115486479613;7.921500645695944,16.037143164057102,0.38646077314298044;12.90308697057329,8.658184795485845,0.8437952466450075;16.54856418706321,5.258174503528813,0.9376909816717054;7.5195427783319255,9.775448531350566,0.9035558987905519;8.498831487459618,6.331446050513657,0.21032624117344376;2.408594403970526,4.358788609034203,0.4611336329810366;13.049039074830906,12.640575549773484,0.43835812947072184;16.803619205705473,4.799481995825708,0.4629987226941149;18.50689418461736,5.464724783598884,1.0071005174519099;11.22130484585341,17.587769052075796,0.2034856723559889;15.765377980486159,16.715238431921186,0.7854556024718897;18.108202628593606,15.186945976959423,0.8295127672634607;7.872862874050326,0.6046254104932931,0.6015102237183408;6.01160295591169,12.365727529797644,0.3001459798716752;3.932998933324734,15.869762234167432,1.250538066880008;17.86481688903676,6.284772833600396,1.5646017566046857;15.518882170546776,17.52753265498095,1.0480107451282115;8.973482381958469,1.0007047522314734,0.22958279995542763;4.581905059819814,7.617482290935766,1.287657544017368;7.658192557380815,10.572979268295514,0.6470131957759624;16.655582147150795,1.4878435614357206,1.2835817904689784;1.4312262656997747,18.7112989127296,0.20898357573734805;17.62903417047668,16.514253622011214,2.3238436196462566"
31,drone_4,14.620,8.795,9.809,12.651,"12.067092974726478,1.727090831808037,0.40268036896755627;4.781761539807454,12.70739004332329,1.903559041878383;10.59205070488164,3.759462432026736,1.9028265996469291;18.568896017175014,3.1854835260072503,0.44818048535811084;6.3115058647421804,2.6431169270312966,0.45786557738712247;14.007523371848881,5.657035754134835,1.1237360685587974;2.8290898058352987,15.975939405929175,2.3179689680814555;1.1699589380060638,13.525388370237362,0.605623246095948;18.529407017645216,15.323870476729143,0.7981783983051662;5.883692607413544,16.776937442619783,0.2616862233385506;8.330798664132598,17.18004359438019,1.010014441985187;12.264481245502978,6.006239585403977,1.6837088888056715;13.494448117170554,10.984538785573523,1.1010387380690478;10.050356889214214,1.9746108151960253,0.21365415234559934;11.682976169907333,16.9755015157512,1.9474556820277595;1.362434549992626,8.447524531323799,0.2988033921852724;14.211426653371527,3.568949170064838,0.43710902391891654;1.407403066072362,16.456687525855216,1.0356596891540146;4.256626389801456,2.196782587156604,0.46737115486479613;7.921500645695944,16.037143164057102,0.38646077314298044;12.90308697057329,8.658184795485845,0.8437952466450075;16.54856418706321,5.258174503528813,0.9376909816717054;7.5195427783319255,9.775448531350566,0.9035558987905519;8.498831487459618,6.331446050513657,0.21032624117344376;2.408594403970526,4.358788609034203,0.4611336329810366;13.049039074830906,12.640575549773484,0.43835812947072184;16.803619205705473,4.799481995825708,0.4629987226941149;18.50689418461736,5.464724783598884,1.0071005174519099;11.22130484585341,17.587769052075796,0.2034856723559889;15.765377980486159,16.715238431921186,0.7854556024718897;18.108202628593606,15.186945976959423,0.8295127672634607;7.872862874050326,0.6046254104932931,0.6015102237183408;6.01160295591169,12.365727529797644,0.3001459798716752;3.932998933324734,15.869762234167432,1.250538066880008;17.86481688903676,6.284772833600396,1.5646017566046857;15.518882170546776,17.52753265498095,1.0480107451282115;8.973482381958469,1.0007047522314734,0.22958279995542763;4.581905059819814,7.617482290935766,1.287657544017368;7.658192557380815,10.572979268295514,0.6470131957759624;16.655582147150795,1.4878435614357206,1.2835817904689784;1.4312262656997747,18.7112989127296,0.20898357573734805;17.62903417047668,16.514253622011214,2.3238436196462566"
