Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
28,drone_6,9.724,3.002,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
28,drone_7,13.891,3.530,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
28,drone_8,10.085,2.173,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
28,drone_9,11.666,3.109,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
29,drone_0,13.938,4.459,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
29,drone_1,13.310,2.564,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
29,drone_2,14.785,4.148,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
29,drone_3,11.855,2.030,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
29,drone_4,10.913,1.878,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
29,drone_5,12.257,3.298,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
29,drone_6,9.554,2.975,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
29,drone_7,13.729,3.475,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
29,drone_8,9.957,2.098,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
29,drone_9,11.498,3.070,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
30,drone_0,13.799,4.358,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
30,drone_1,13.168,2.423,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
30,drone_2,14.629,4.024,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
30,drone_3,11.690,1.982,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
30,drone_4,10.772,1.831,5.329,2.098,"3.5779573756271565,8.685439752116109,0.8174439600365969;5.623001910487801,13.370858517892493,0.2381057485673619;19.111304713404223,18.06372087577409,0.34816006534820293;8.733555767625147,16.41409243761245,1.3075870504936868;15.337980240829658,17.814132843157314,1.1597766938934013;17.032489315680436,16.574394137869184,0.29456412578079316;10.298097435344769,16.517418745357276,0.7585582805533609;6.728372922030838,8.377981010726103,1.0304513091063487;14.967521665910164,17.148030588427662,1.3253394462356893;7.258344404678329,4.602962367041245,0.28634705174004105;18.02924100724908,1.3158632077445298,0.35407030531170824;19.468753239832598,7.013890314625952,0.40082792101995385;0.4043015439176284,3.606847473246114,0.2146610337632969;3.486920566512257,9.486200053247604,2.0399854030225892;11.81159980491837,12.401790267568146,0.4230718404572933;7.255865010637963,16.219247809871995,0.2890081169146797;15.433167915807601,2.2558263609358633,1.0346555195897666;11.159782906837957,6.3750420498294,1.8955978250869205;14.593139647741475,6.300681073845293,0.38139939609980933;16.641813167537396,17.189402372148283,0.9396571390549542;2.6925649501824958,10.213948355835951,2.107188859763813;6.040385217142788,14.120447033216216,0.2727034827387157;9.28639267654701,10.743030175274464,0.38475192976586237;14.621344307386874,7.856840221301965,0.3408239866740973;3.2589296242158925,5.809342256231937,1.0958516949067578;7.6532939939532225,2.630217475444376,0.28766431300013257;15.53501277805034,9.005263307123275,0.4647391154413877;12.266411407891432,8.086362798940087,2.0213486803500453"
