Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
280,drone_0,4.445,6.049,10.348,11.691,"9.467697191145598,1.4483889397248464,0.45130826958082715;4.6760092175838235,9.972358010526836,0.32492235719918516;10.441634814735208,17.037850235014197,0.21370593578548577;7.957865074052518,16.021483112089907,0.9506249395694455;7.701056759585402,14.896585471976325,0.4049419120151333;10.866233451657868,3.510882750939019,0.22298336439185296;10.679894667048568,6.528270069250892,0.8725754335197755;19.05190883992364,3.43330483229056,0.9292442366867917;17.603576806479897,10.224106344491462,0.40240956446385956;4.181454661236707,13.762688466610353,2.0964562088987977;6.757703646408532,18.903988542530755,0.2689857279601221;14.90306088540458,16.96902730387502,0.48228440646639953;7.098890633059057,5.12075834170464,1.2319036052074344;17.142504066030064,6.78585905541967,0.46717841418618455;17.290932716005635,1.2311921069733216,0.2570460109197659;10.433198014896604,3.2629946491204227,2.298389295060636;1.5670161592182086,16.791984320293075,0.4395748923043635;4.263212933487484,11.827989917790815,0.329057069382722;1.4701779772024697,10.309076519884247,0.24148782527781182;10.158278247162734,16.293396789654444,0.8007502341661175;8.677680186665086,4.973850855939881,1.3818289999964224;19.6074706483104,4.600156619286258,0.29881380171766825;13.403625173887207,1.7802977539180844,0.37969373599456246;14.074631495341503,4.971004424268914,1.0839182756968955;5.738382117381551,7.040980263460199,0.7629868342330001;15.78144570535535,11.065093252298896,0.671311610749464;15.968365743448745,13.179033519863028,0.44054005729170376;10.559397869320684,8.283467727678714,0.43095811298878095;18.785574717896232,5.480800362268021,1.1813351898481574;4.3010122016739185,8.917360249545828,1.797407096794196;2.9194404012850854,12.405698401086946,0.2264840778990692;6.5084066300204215,13.13574761027696,0.42570131935431693;15.543680286224921,6.017282322201425,0.9896784691566121;10.556883799480536,6.793481103882375,2.040708746856018;17.83910181086619,17.420128898214756,1.3208497151213945;3.411886701789096,1.4385355700155458,0.8928104071025815;12.578686540886281,9.96950482041925,0.4867479730555339;19.375724425777065,18.929786406274822,0.23827736691028095;17.754998987400953,13.251138235586845,0.3627730343926937;15.31059432022551,6.817898279963265,1.8878869851963458;14.38056110247914,7.222004335898673,0.20149710445818766;5.922523631297096,2.53621052483973,2.3480896891707306"
280,drone_2,13.609,3.273,10.348,11.691,"9.467697191145598,1.4483889397248464,0.45130826958082715;4.6760092175838235,9.972358010526836,0.32492235719918516;10.441634814735208,17.037850235014197,0.21370593578548577;7.957865074052518,16.021483112089907,0.9506249395694455;7.701056759585402,14.896585471976325,0.4049419120151333;10.866233451657868,3.510882750939019,0.22298336439185296;10.679894667048568,6.528270069250892,0.8725754335197755;19.05190883992364,3.43330483229056,0.9292442366867917;17.603576806479897,10.224106344491462,0.40240956446385956;4.181454661236707,13.762688466610353,2.0964562088987977;6.757703646408532,18.903988542530755,0.2689857279601221;14.90306088540458,16.96902730387502,0.48228440646639953;7.098890633059057,5.12075834170464,1.2319036052074344;17.142504066030064,6.78585905541967,0.46717841418618455;17.290932716005635,1.2311921069733216,0.2570460109197659;10.433198014896604,3.2629946491204227,2.298389295060636;1.5670161592182086,16.791984320293075,0.4395748923043635;4.263212933487484,11.827989917790815,0.329057069382722;1.4701779772024697,10.309076519884247,0.24148782527781182;10.158278247162734,16.293396789654444,0.8007502341661175;8.677680186665086,4.973850855939881,1.3818289999964224;19.6074706483104,4.600156619286258,0.29881380171766825;13.403625173887207,1.7802977539180844,0.37969373599456246;14.074631495341503,4.971004424268914,1.0839182756968955;5.738382117381551,7.040980263460199,0.7629868342330001;15.78144570535535,11.065093252298896,0.671311610749464;15.968365743448745,13.179033519863028,0.44054005729170376;10.559397869320684,8.283467727678714,0.43095811298878095;18.785574717896232,5.480800362268021,1.1813351898481574;4.3010122016739185,8.917360249545828,1.797407096794196;2.9194404012850854,12.405698401086946,0.2264840778990692;6.5084066300204215,13.13574761027696,0.42570131935431693;15.543680286224921,6.017282322201425,0.9896784691566121;10.556883799480536,6.793481103882375,2.040708746856018;17.83910181086619,17.420128898214756,1.3208497151213945;3.411886701789096,1.4385355700155458,0.8928104071025815;12.578686540886281,9.96950482041925,0.4867479730555339;19.375724425777065,18.929786406274822,0.23827736691028095;17.754998987400953,13.251138235586845,0.3627730343926937;15.31059432022551,6.817898279963265,1.8878869851963458;14.38056110247914,7.222004335898673,0.20149710445818766;5.922523631297096,2.53621052483973,2.3480896891707306"
280,drone_9,4.000,5.148,10.348,11.691,"9.467697191145598,1.4483889397248464,0.45130826958082715;4.6760092175838235,9.972358010526836,0.32492235719918516;10.441634814735208,17.037850235014197,0.21370593578548577;7.957865074052518,16.021483112089907,0.9506249395694455;7.701056759585402,14.896585471976325,0.4049419120151333;10.866233451657868,3.510882750939019,0.22298336439185296;10.679894667048568,6.528270069250892,0.8725754335197755;19.05190883992364,3.43330483229056,0.9292442366867917;17.603576806479897,10.224106344491462,0.40240956446385956;4.181454661236707,13.762688466610353,2.0964562088987977;6.757703646408532,18.903988542530755,0.2689857279601221;14.90306088540458,16.96902730387502,0.48228440646639953;7.098890633059057,5.12075834170464,1.2319036052074344;17.142504066030064,6.78585905541967,0.46717841418618455;17.290932716005635,1.2311921069733216,0.2570460109197659;10.433198014896604,3.2629946491204227,2.298389295060636;1.5670161592182086,16.791984320293075,0.4395748923043635;4.263212933487484,11.827989917790815,0.329057069382722;1.4701779772024697,10.309076519884247,0.24148782527781182;10.158278247162734,16.293396789654444,0.8007502341661175;8.677680186665086,4.973850855939881,1.3818289999964224;19.6074706483104,4.600156619286258,0.29881380171766825;13.403625173887207,1.7802977539180844,0.37969373599456246;14.074631495341503,4.971004424268914,1.0839182756968955;5.738382117381551,7.040980263460199,0.7629868342330001;15.78144570535535,11.065093252298896,0.671311610749464;15.968365743448745,13.179033519863028,0.44054005729170376;10.559397869320684,8.283467727678714,0.43095811298878095;18.785574717896232,5.480800362268021,1.1813351898481574;4.3010122016739185,8.917360249545828,1.797407096794196;2.9194404012850854,12.405698401086946,0.2264840778990692;6.5084066300204215,13.13574761027696,0.42570131935431693;15.543680286224921,6.017282322201425,0.9896784691566121;10.556883799480536,6.793481103882375,2.040708746856018;17.83910181086619,17.420128898214756,1.3208497151213945;3.411886701789096,1.4385355700155458,0.8928104071025815;12.578686540886281,9.96950482041925,0.4867479730555339;19.375724425777065,18.929786406274822,0.23827736691028095;17.754998987400953,13.251138235586845,0.3627730343926937;15.31059432022551,6.817898279963265,1.8878869851963458;14.38056110247914,7.222004335898673,0.20149710445818766;5.922523631297096,2.53621052483973,2.3480896891707306"
281,drone_0,4.399,6.085,10.348,11.691,"9.467697191145598,1.4483889397248464,0.45130826958082715;4.6760092175838235,9.972358010526836,0.32492235719918516;10.441634814735208,17.037850235014197,0.21370593578548577;7.957865074052518,16.021483112089907,0.9506249395694455;7.701056759585402,14.896585471976325,0.4049419120151333;10.866233451657868,3.510882750939019,0.22298336439185296;10.679894667048568,6.528270069250892,0.8725754335197755;19.05190883992364,3.43330483229056,0.9292442366867917;17.603576806479897,10.224106344491462,0.40240956446385956;4.181454661236707,13.762688466610353,2.0964562088987977;6.757703646408532,18.903988542530755,0.2689857279601221;14.90306088540458,16.96902730387502,0.48228440646639953;7.098890633059057,5.12075834170464,1.2319036052074344;17.142504066030064,6.78585905541967,0.46717841418618455;17.290932716005635,1.2311921069733216,0.2570460109197659;10.433198014896604,3.2629946491204227,2.298389295060636;1.5670161592182086,16.791984320293075,0.4395748923043635;4.263212933487484,11.827989917790815,0.329057069382722;1.4701779772024697,10.309076519884247,0.24148782527781182;10.158278247162734,16.293396789654444,0.8007502341661175;8.677680186665086,4.973850855939881,1.3818289999964224;19.6074706483104,4.600156619286258,0.29881380171766825;13.403625173887207,1.7802977539180844,0.37969373599456246;14.074631495341503,4.971004424268914,1.0839182756968955;5.738382117381551,7.040980263460199,0.7629868342330001;15.78144570535535,11.065093252298896,0.671311610749464;15.968365743448745,13.179033519863028,0.44054005729170376;10.559397869320684,8.283467727678714,0.43095811298878095;18.785574717896232,5.480800362268021,1.1813351898481574;4.3010122016739185,8.917360249545828,1.797407096794196;2.9194404012850854,12.405698401086946,0.2264840778990692;6.5084066300204215,13.13574761027696,0.42570131935431693;15.543680286224921,6.017282322201425,0.9896784691566121;10.556883799480536,6.793481103882375,2.040708746856018;17.83910181086619,17.420128898214756,1.3208497151213945;3.411886701789096,1.4385355700155458,0.8928104071025815;12.578686540886281,9.96950482041925,0.4867479730555339;19.375724425777065,18.929786406274822,0.23827736691028095;17.754998987400953,13.251138235586845,0.3627730343926937;15.31059432022551,6.817898279963265,1.8878869851963458;14.38056110247914,7.222004335898673,0.20149710445818766;5.922523631297096,2.53621052483973,2.3480896891707306"
281,drone_2,13.430,3.205,10.348,11.691,"9.467697191145598,1.4483889397248464,0.45130826958082715;4.6760092175838235,9.972358010526836,0.32492235719918516;10.441634814735208,17.037850235014197,0.21370593578548577;7.957865074052518,16.021483112089907,0.9506249395694455;7.701056759585402,14.896585471976325,0.4049419120151333;10.866233451657868,3.510882750939019,0.22298336439185296;10.679894667048568,6.528270069250892,0.8725754335197755;19.05190883992364,3.43330483229056,0.9292442366867917;17.603576806479897,10.224106344491462,0.40240956446385956;4.181454661236707,13.762688466610353,2.0964562088987977;6.757703646408532,18.903988542530755,0.2689857279601221;14.90306088540458,16.96902730387502,0.48228440646639953;7.098890633059057,5.12075834170464,1.2319036052074344;17.142504066030064,6.78585905541967,0.46717841418618455;17.290932716005635,1.2311921069733216,0.2570460109197659;10.433198014896604,3.2629946491204227,2.298389295060636;1.5670161592182086,16.791984320293075,0.4395748923043635;4.263212933487484,11.827989917790815,0.329057069382722;1.4701779772024697,10.309076519884247,0.24148782527781182;10.158278247162734,16.293396789654444,0.8007502341661175;8.677680186665086,4.973850855939881,1.3818289999964224;19.6074706483104,4.600156619286258,0.29881380171766825;13.403625173887207,1.7802977539180844,0.37969373599456246;14.074631495341503,4.971004424268914,1.0839182756968955;5.738382117381551,7.040980263460199,0.7629868342330001;15.78144570535535,11.065093252298896,0.671311610749464;15.968365743448745,13.179033519863028,0.44054005729170376;10.559397869320684,8.283467727678714,0.43095811298878095;18.785574717896232,5.480800362268021,1.1813351898481574;4.3010122016739185,8.917360249545828,1.797407096794196;2.9194404012850854,12.405698401086946,0.2264840778990692;6.5084066300204215,13.13574761027696,0.42570131935431693;15.543680286224921,6.017282322201425,0.9896784691566121;10.556883799480536,6.793481103882375,2.040708746856018;17.83910181086619,17.420128898214756,1.3208497151213945;3.411886701789096,1.4385355700155458,0.8928104071025815;12.578686540886281,9.96950482041925,0.4867479730555339;19.375724425777065,18.929786406274822,0.23827736691028095;17.754998987400953,13.251138235586845,0.3627730343926937;15.31059432022551,6.817898279963265,1.8878869851963458;14.38056110247914,7.222004335898673,0.20149710445818766;5.922523631297096,2.53621052483973,2.3480896891707306"
281,drone_9,4.123,5.277,10.348,11.691,"9.467697191145598,1.4483889397248464,0.45130826958082715;4.6760092175838235,9.972358010526836,0.32492235719918516;10.441634814735208,17.037850235014197,0.21370593578548577;7.957865074052518,16.021483112089907,0.9506249395694455;7.701056759585402,14.896585471976325,0.4049419120151333;10.866233451657868,3.510882750939019,0.22298336439185296;10.679894667048568,6.528270069250892,0.8725754335197755;19.05190883992364,3.43330483229056,0.9292442366867917;17.603576806479897,10.224106344491462,0.40240956446385956;4.181454661236707,13.762688466610353,2.0964562088987977;6.757703646408532,18.903988542530755,0.2689857279601221;14.90306088540458,16.96902730387502,0.48228440646639953;7.098890633059057,5.12075834170464,1.2319036052074344;17.142504066030064,6.78585905541967,0.46717841418618455;17.290932716005635,1.2311921069733216,0.2570460109197659;10.433198014896604,3.2629946491204227,2.298389295060636;1.5670161592182086,16.791984320293075,0.4395748923043635;4.263212933487484,11.827989917790815,0.329057069382722;1.4701779772024697,10.309076519884247,0.24148782527781182;10.158278247162734,16.293396789654444,0.8007502341661175;8.677680186665086,4.973850855939881,1.3818289999964224;19.6074706483104,4.600156619286258,0.29881380171766825;13.403625173887207,1.7802977539180844,0.37969373599456246;14.074631495341503,4.971004424268914,1.0839182756968955;5.738382117381551,7.040980263460199,0.7629868342330001;15.78144570535535,11.065093252298896,0.671311610749464;15.968365743448745,13.179033519863028,0.44054005729170376;10.559397869320684,8.283467727678714,0.43095811298878095;18.785574717896232,5.480800362268021,1.1813351898481574;4.3010122016739185,8.917360249545828,1.797407096794196;2.9194404012850854,12.405698401086946,0.2264840778990692;6.5084066300204215,13.13574761027696,0.42570131935431693;15.543680286224921,6.017282322201425,0.9896784691566121;10.556883799480536,6.793481103882375,2.040708746856018;17.83910181086619,17.420128898214756,1.3208497151213945;3.411886701789096,1.4385355700155458,0.8928104071025815;12.578686540886281,9.96950482041925,0.4867479730555339;19.375724425777065,18.929786406274822,0.23827736691028095;17.754998987400953,13.251138235586845,0.3627730343926937;15.31059432022551,6.817898279963265,1.8878869851963458;14.38056110247914,7.222004335898673,0.20149710445818766;5.922523631297096,2.53621052483973,2.3480896891707306"
282,drone_0,4.453,6.022,10.348,11.691,"9.467697191145598,1.4483889397248464,0.45130826958082715;4.6760092175838235,9.972358010526836,0.32492235719918516;10.441634814735208,17.037850235014197,0.21370593578548577;7.957865074052518,16.021483112089907,0.9506249395694455;7.701056759585402,14.896585471976325,0.4049419120151333;10.866233451657868,3.510882750939019,0.22298336439185296;10.679894667048568,6.528270069250892,0.8725754335197755;19.05190883992364,3.43330483229056,0.9292442366867917;17.603576806479897,10.224106344491462,0.40240956446385956;4.181454661236707,13.762688466610353,2.0964562088987977;6.757703646408532,18.903988542530755,0.2689857279601221;14.90306088540458,16.96902730387502,0.48228440646639953;7.098890633059057,5.12075834170464,1.2319036052074344;17.142504066030064,6.78585905541967,0.46717841418618455;17.290932716005635,1.2311921069733216,0.2570460109197659;10.433198014896604,3.2629946491204227,2.298389295060636;1.5670161592182086,16.791984320293075,0.4395748923043635;4.263212933487484,11.827989917790815,0.329057069382722;1.4701779772024697,10.309076519884247,0.24148782527781182;10.158278247162734,16.293396789654444,0.8007502341661175;8.677680186665086,4.973850855939881,1.3818289999964224;19.6074706483104,4.600156619286258,0.29881380171766825;13.403625173887207,1.7802977539180844,0.37969373599456246;14.074631495341503,4.971004424268914,1.0839182756968955;5.738382117381551,7.040980263460199,0.7629868342330001;15.78144570535535,11.065093252298896,0.671311610749464;15.968365743448745,13.179033519863028,0.44054005729170376;10.559397869320684,8.283467727678714,0.43095811298878095;18.785574717896232,5.480800362268021,1.1813351898481574;4.3010122016739185,8.917360249545828,1.797407096794196;2.9194404012850854,12.405698401086946,0.2264840778990692;6.5084066300204215,13.13574761027696,0.42570131935431693;15.543680286224921,6.017282322201425,0.9896784691566121;10.556883799480536,6.793481103882375,2.040708746856018;17.83910181086619,17.420128898214756,1.3208497151213945;3.411886701789096,1.4385355700155458,0.8928104071025815;12.578686540886281,9.96950482041925,0.4867479730555339;19.375724425777065,18.929786406274822,0.23827736691028095;17.754998987400953,13.251138235586845,0.3627730343926937;15.31059432022551,6.817898279963265,1.8878869851963458;14.38056110247914,7.222004335898673,0.20149710445818766;5.922523631297096,2.53621052483973,2.3480896891707306"
282,drone_2,13.352,3.237,10.348,11.691,"9.467697191145598,1.4483889397248464,0.45130826958082715;4.6760092175838235,9.972358010526836,0.32492235719918516;10.441634814735208,17.037850235014197,0.21370593578548577;7.957865074052518,16.021483112089907,0.9506249395694455;7.701056759585402,14.896585471976325,0.4049419120151333;10.866233451657868,3.510882750939019,0.22298336439185296;10.679894667048568,6.528270069250892,0.8725754335197755;19.05190883992364,3.43330483229056,0.9292442366867917;17.603576806479897,10.224106344491462,0.40240956446385956;4.181454661236707,13.762688466610353,2.0964562088987977;6.757703646408532,18.903988542530755,0.2689857279601221;14.90306088540458,16.96902730387502,0.48228440646639953;7.098890633059057,5.12075834170464,1.2319036052074344;17.142504066030064,6.78585905541967,0.46717841418618455;17.290932716005635,1.2311921069733216,0.2570460109197659;10.433198014896604,3.2629946491204227,2.298389295060636;1.5670161592182086,16.791984320293075,0.4395748923043635;4.263212933487484,11.827989917790815,0.329057069382722;1.4701779772024697,10.309076519884247,0.24148782527781182;10.158278247162734,16.293396789654444,0.8007502341661175;8.677680186665086,4.973850855939881,1.3818289999964224;19.6074706483104,4.600156619286258,0.29881380171766825;13.403625173887207,1.7802977539180844,0.37969373599456246;14.074631495341503,4.971004424268914,1.0839182756968955;5.738382117381551,7.040980263460199,0.7629868342330001;15.78144570535535,11.065093252298896,0.671311610749464;15.968365743448745,13.179033519863028,0.44054005729170376;10.559397869320684,8.283467727678714,0.43095811298878095;18.785574717896232,5.480800362268021,1.1813351898481574;4.3010122016739185,8.917360249545828,1.797407096794196;2.9194404012850854,12.405698401086946,0.2264840778990692;6.5084066300204215,13.13574761027696,0.42570131935431693;15.543680286224921,6.017282322201425,0.9896784691566121;10.556883799480536,6.793481103882375,2.040708746856018;17.83910181086619,17.420128898214756,1.3208497151213945;3.411886701789096,1.4385355700155458,0.8928104071025815;12.578686540886281,9.96950482041925,0.4867479730555339;19.375724425777065,18.929786406274822,0.23827736691028095;17.754998987400953,13.251138235586845,0.3627730343926937;15.31059432022551,6.817898279963265,1.8878869851963458;14.38056110247914,7.222004335898673,0.20149710445818766;5.922523631297096,2.53621052483973,2.3480896891707306"
282,drone_9,4.243,5.401,10.348,11.691,"9.467697191145598,1.4483889397248464,0.45130826958082715;4.6760092175838235,9.972358010526836,0.32492235719918516;10.441634814735208,17.037850235014197,0.21370593578548577;7.957865074052518,16.021483112089907,0.9506249395694455;7.701056759585402,14.896585471976325,0.4049419120151333;10.866233451657868,3.510882750939019,0.22298336439185296;10.679894667048568,6.528270069250892,0.8725754335197755;19.05190883992364,3.43330483229056,0.9292442366867917;17.603576806479897,10.224106344491462,0.40240956446385956;4.181454661236707,13.762688466610353,2.0964562088987977;6.757703646408532,18.903988542530755,0.2689857279601221;14.90306088540458,16.96902730387502,0.48228440646639953;7.098890633059057,5.12075834170464,1.2319036052074344;17.142504066030064,6.78585905541967,0.46717841418618455;17.290932716005635,1.2311921069733216,0.2570460109197659;10.433198014896604,3.2629946491204227,2.298389295060636;1.5670161592182086,16.791984320293075,0.4395748923043635;4.263212933487484,11.827989917790815,0.329057069382722;1.4701779772024697,10.309076519884247,0.24148782527781182;10.158278247162734,16.293396789654444,0.8007502341661175;8.677680186665086,4.973850855939881,1.3818289999964224;19.6074706483104,4.600156619286258,0.29881380171766825;13.403625173887207,1.7802977539180844,0.37969373599456246;14.074631495341503,4.971004424268914,1.0839182756968955;5.738382117381551,7.040980263460199,0.7629868342330001;15.78144570535535,11.065093252298896,0.671311610749464;15.968365743448745,13.179033519863028,0.44054005729170376;10.559397869320684,8.283467727678714,0.43095811298878095;18.785574717896232,5.480800362268021,1.1813351898481574;4.3010122016739185,8.917360249545828,1.797407096794196;2.9194404012850854,12.405698401086946,0.2264840778990692;6.5084066300204215,13.13574761027696,0.42570131935431693;15.543680286224921,6.017282322201425,0.9896784691566121;10.556883799480536,6.793481103882375,2.040708746856018;17.83910181086619,17.420128898214756,1.3208497151213945;3.411886701789096,1.4385355700155458,0.8928104071025815;12.578686540886281,9.96950482041925,0.4867479730555339;19.375724425777065,18.929786406274822,0.23827736691028095;17.754998987400953,13.251138235586845,0.3627730343926937;15.31059432022551,6.817898279963265,1.8878869851963458;14.38056110247914,7.222004335898673,0.20149710445818766;5.922523631297096,2.53621052483973,2.3480896891707306"
283,drone_0,4.607,6.059,10.348,11.691,"9.467697191145598,1.4483889397248464,0.45130826958082715;4.6760092175838235,9.972358010526836,0.32492235719918516;10.441634814735208,17.037850235014197,0.21370593578548577;7.957865074052518,16.021483112089907,0.9506249395694455;7.701056759585402,14.896585471976325,0.4049419120151333;10.866233451657868,3.510882750939019,0.22298336439185296;10.679894667048568,6.528270069250892,0.8725754335197755;19.05190883992364,3.43330483229056,0.9292442366867917;17.603576806479897,10.224106344491462,0.40240956446385956;4.181454661236707,13.762688466610353,2.0964562088987977;6.757703646408532,18.903988542530755,0.2689857279601221;14.90306088540458,16.96902730387502,0.48228440646639953;7.098890633059057,5.12075834170464,1.2319036052074344;17.142504066030064,6.78585905541967,0.46717841418618455;17.290932716005635,1.2311921069733216,0.2570460109197659;10.433198014896604,3.2629946491204227,2.298389295060636;1.5670161592182086,16.791984320293075,0.4395748923043635;4.263212933487484,11.827989917790815,0.329057069382722;1.4701779772024697,10.309076519884247,0.24148782527781182;10.158278247162734,16.293396789654444,0.8007502341661175;8.677680186665086,4.973850855939881,1.3818289999964224;19.6074706483104,4.600156619286258,0.29881380171766825;13.403625173887207,1.7802977539180844,0.37969373599456246;14.074631495341503,4.971004424268914,1.0839182756968955;5.738382117381551,7.040980263460199,0.7629868342330001;15.78144570535535,11.065093252298896,0.671311610749464;15.968365743448745,13.179033519863028,0.44054005729170376;10.559397869320684,8.283467727678714,0.43095811298878095;18.785574717896232,5.480800362268021,1.1813351898481574;4.3010122016739185,8.917360249545828,1.797407096794196;2.9194404012850854,12.405698401086946,0.2264840778990692;6.5084066300204215,13.13574761027696,0.42570131935431693;15.543680286224921,6.017282322201425,0.9896784691566121;10.556883799480536,6.793481103882375,2.040708746856018;17.83910181086619,17.420128898214756,1.3208497151213945;3.411886701789096,1.4385355700155458,0.8928104071025815;12.578686540886281,9.96950482041925,0.4867479730555339;19.375724425777065,18.929786406274822,0.23827736691028095;17.754998987400953,13.251138235586845,0.3627730343926937;15.31059432022551,6.817898279963265,1.8878869851963458;14.38056110247914,7.222004335898673,0.20149710445818766;5.922523631297096,2.53621052483973,2.3480896891707306"
283,drone_2,13.373,3.368,10.348,11.691,"9.467697191145598,1.4483889397248464,0.45130826958082715;4.6760092175838235,9.972358010526836,0.32492235719918516;10.441634814735208,17.037850235014197,0.21370593578548577;7.957865074052518,16.021483112089907,0.9506249395694455;7.701056759585402,14.896585471976325,0.4049419120151333;10.866233451657868,3.510882750939019,0.22298336439185296;10.679894667048568,6.528270069250892,0.8725754335197755;19.05190883992364,3.43330483229056,0.9292442366867917;17.603576806479897,10.224106344491462,0.40240956446385956;4.181454661236707,13.762688466610353,2.0964562088987977;6.757703646408532,18.903988542530755,0.2689857279601221;14.90306088540458,16.96902730387502,0.48228440646639953;7.098890633059057,5.12075834170464,1.2319036052074344;17.142504066030064,6.78585905541967,0.46717841418618455;17.290932716005635,1.2311921069733216,0.2570460109197659;10.433198014896604,3.2629946491204227,2.298389295060636;1.5670161592182086,16.791984320293075,0.4395748923043635;4.263212933487484,11.827989917790815,0.329057069382722;1.4701779772024697,10.309076519884247,0.24148782527781182;10.158278247162734,16.293396789654444,0.8007502341661175;8.677680186665086,4.973850855939881,1.3818289999964224;19.6074706483104,4.600156619286258,0.29881380171766825;13.403625173887207,1.7802977539180844,0.37969373599456246;14.074631495341503,4.971004424268914,1.0839182756968955;5.738382117381551,7.040980263460199,0.7629868342330001;15.78144570535535,11.065093252298896,0.671311610749464;15.968365743448745,13.179033519863028,0.44054005729170376;10.559397869320684,8.283467727678714,0.43095811298878095;18.785574717896232,5.480800362268021,1.1813351898481574;4.3010122016739185,8.917360249545828,1.797407096794196;2.9194404012850854,12.405698401086946,0.2264840778990692;6.5084066300204215,13.13574761027696,0.42570131935431693;15.543680286224921,6.017282322201425,0.9896784691566121;10.556883799480536,6.793481103882375,2.040708746856018;17.83910181086619,17.420128898214756,1.3208497151213945;3.411886701789096,1.4385355700155458,0.8928104071025815;12.578686540886281,9.96950482041925,0.4867479730555339;19.375724425777065,18.929786406274822,0.23827736691028095;17.754998987400953,13.251138235586845,0.3627730343926937;15.31059432022551,6.817898279963265,1.8878869851963458;14.38056110247914,7.222004335898673,0.20149710445818766;5.922523631297096,2.53621052483973,2.3480896891707306"
283,drone_9,4.263,5.424,10.348,11.691,"9.467697191145598,1.4483889397248464,0.45130826958082715;4.6760092175838235,9.972358010526836,0.32492235719918516;10.441634814735208,17.037850235014197,0.21370593578548577;7.957865074052518,16.021483112089907,0.9506249395694455;7.701056759585402,14.896585471976325,0.4049419120151333;10.866233451657868,3.510882750939019,0.22298336439185296;10.679894667048568,6.528270069250892,0.8725754335197755;19.05190883992364,3.43330483229056,0.9292442366867917;17.603576806479897,10.224106344491462,0.40240956446385956;4.181454661236707,13.762688466610353,2.0964562088987977;6.757703646408532,18.903988542530755,0.2689857279601221;14.90306088540458,16.96902730387502,0.48228440646639953;7.098890633059057,5.12075834170464,1.2319036052074344;17.142504066030064,6.78585905541967,0.46717841418618455;17.290932716005635,1.2311921069733216,0.2570460109197659;10.433198014896604,3.2629946491204227,2.298389295060636;1.5670161592182086,16.791984320293075,0.4395748923043635;4.263212933487484,11.827989917790815,0.329057069382722;1.4701779772024697,10.309076519884247,0.24148782527781182;10.158278247162734,16.293396789654444,0.8007502341661175;8.677680186665086,4.973850855939881,1.3818289999964224;19.6074706483104,4.600156619286258,0.29881380171766825;13.403625173887207,1.7802977539180844,0.37969373599456246;14.074631495341503,4.971004424268914,1.0839182756968955;5.738382117381551,7.040980263460199,0.7629868342330001;15.78144570535535,11.065093252298896,0.671311610749464;15.968365743448745,13.179033519863028,0.44054005729170376;10.559397869320684,8.283467727678714,0.43095811298878095;18.785574717896232,5.480800362268021,1.1813351898481574;4.3010122016739185,8.917360249545828,1.797407096794196;2.9194404012850854,12.405698401086946,0.2264840778990692;6.5084066300204215,13.13574761027696,0.42570131935431693;15.543680286224921,6.017282322201425,0.9896784691566121;10.556883799480536,6.793481103882375,2.040708746856018;17.83910181086619,17.420128898214756,1.3208497151213945;3.411886701789096,1.4385355700155458,0.8928104071025815;12.578686540886281,9.96950482041925,0.4867479730555339;19.375724425777065,18.929786406274822,0.23827736691028095;17.754998987400953,13.251138235586845,0.3627730343926937;15.31059432022551,6.817898279963265,1.8878869851963458;14.38056110247914,7.222004335898673,0.20149710445818766;5.922523631297096,2.53621052483973,2.3480896891707306"
