Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_0,13.1235,8.8898,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
3,drone_1,5.6491,0.6324,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
3,drone_2,5.8988,18.5625,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
3,drone_3,15.0999,3.9300,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
3,drone_6,-100.0000,-100.0000,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
3,drone_7,14.7757,5.3909,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
3,drone_8,4.3467,1.9112,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
3,drone_9,18.9468,17.2315,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
4,drone_0,13.2649,8.7484,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
4,drone_1,5.7905,0.4909,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
4,drone_2,6.0402,18.4211,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
4,drone_3,15.2413,3.7886,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
4,drone_7,-100.0000,-100.0000,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
4,drone_8,4.4881,1.7697,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
4,drone_9,19.0882,17.0901,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
5,drone_0,13.4063,8.6070,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
5,drone_1,5.9319,0.3495,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
5,drone_2,6.1816,18.2796,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
5,drone_3,-100.0000,-100.0000,14.6767,4.1032,"3.384,9.914,0.235;14.674,8.035,0.603;5.101,6.582,0.411;11.851,8.016,0.449;13.499,13.644,0.647;7.301,16.721,0.648;2.609,5.149,0.768;18.246,5.342,0.854;17.372,13.176,1.585;4.927,8.804,0.682;17.799,8.327,1.592;17.177,11.508,1.160;3.195,8.532,0.246;17.053,7.786,1.255;5.670,15.382,0.453;2.232,0.633,0.392;0.692,8.423,1.085;6.670,18.161,0.444;7.975,6.452,0.408;2.662,0.348,0.467;18.038,11.377,1.133;3.234,15.820,0.409;17.730,9.339,0.959;1.177,17.346,1.335;3.753,17.681,0.460;4.120,16.337,0.732;16.442,16.077,1.669;9.309,4.521,0.619;16.673,5.671,0.257;0.566,1.684,0.216;3.210,15.946,0.700;9.772,12.905,0.989;8.048,14.649,0.355;1.715,9.684,1.669;18.293,11.392,1.296;9.281,6.641,2.401;4.138,10.522,0.291;7.933,17.479,0.314;7.418,15.121,1.062;19.763,9.275,0.246;13.813,19.029,0.234;15.908,16.558,1.011;1.861,3.183,1.382;11.718,5.817,0.436;4.779,8.789,2.229;9.562,15.814,1.715;16.740,19.613,0.498;10.510,16.354,1.243;17.902,12.097,1.989;19.106,15.074,0.798;6.586,5.445,1.290;6.185,16.427,0.382;15.080,7.946,0.235;15.585,11.724,1.592;8.188,4.900,0.454;16.837,8.260,1.963;19.412,7.530,1.063;6.419,19.586,0.619"
