Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_5,16.851,14.725,15.418,13.315,"3.667165493854341,6.7398354607713635,1.1370952872412965;5.478315473470222,14.10515846430149,0.6169057516550315;7.066355142523458,7.461398159449216,0.43016051513514975;15.46290905347864,0.2820491027115915,0.43210809584714743;1.3206532793022685,11.95040540488068,0.3969302415286511;15.939941890996277,16.93589914119151,0.45673027647074904;11.183663190412808,3.1595029447405545,0.7868907093792271;7.756877572129954,2.5620078621804607,1.024904887977383;0.5006052043614033,8.415467977334943,0.2893380049736563;15.62440531255214,8.29948611611255,0.6072936952276519;10.394738857716202,15.97647889667678,1.1266218596958706;15.694910753662256,18.375290325924894,0.4775186094278291;10.51914533649444,5.936946003860771,1.141654417076742;2.038012882160005,3.4912472305636277,0.9693993446435754;6.290223608466751,1.746748561820723,1.0869395912501703;8.384236327663329,16.83222749741109,0.823889272261859;10.162224696871466,8.055747291249048,2.060278299059407;4.092667142291925,13.174320084973095,1.2500665255870573;6.017287153428491,16.944958918097782,1.8004439126210086;4.909748800322692,12.604981904099825,1.8941460568453;16.731604675828713,8.575761984145265,0.4656589958241391;1.0828989230308161,19.154425081941827,0.46142252912235454;3.8788196723098283,9.503428764455911,0.8216438866591422;11.197707205433598,15.35373512035072,0.37428434340071703;11.307326491088652,10.994017378851732,0.3531112321642031;8.254474358247782,7.608764350907029,2.267113542513808;3.604178582613289,17.562504512049173,0.9860902843647867;1.4748029861687646,18.91956257654243,0.6721609206368587;14.756294905336091,17.711691233220332,0.9846079219816632;13.04523001753177,2.8241942191895384,0.6781407700037201;11.91964392131855,17.337628357786073,2.239557534555882;0.959318131384715,13.382511105980297,0.4555107098203565;8.510671390386346,19.065847460043948,0.4225456291582059;2.348368777381149,16.41024256496341,1.5827435587461807;4.5170962422729355,2.212357772496896,0.29385679401209525;14.23275943356828,9.877386309640297,0.3124132132105529;4.987664207979327,5.180420115767409,0.31183602120024295;3.3158658153800786,14.63681994415241,2.239418692185323;13.133448796622652,5.778826842104298,1.9724898848066963;9.706298772100052,19.439680809597586,0.23395278668122818;2.153312964904498,18.76755892482002,0.7222384993286208;12.927169627934985,18.6059411099667,0.7536438174531441;7.768465116524364,8.181731352934914,2.1523193070806794;17.11865393089893,2.422216756296356,0.31860732061571523;18.405394682119653,5.700700078390652,0.6629894518228948;3.825943649567044,5.6649023559298675,1.0366284187128354;19.306562347898677,10.730062132930788,0.24107434875741013;13.683251319056273,3.7065857874519454,0.2691855783000675;18.140836862413583,2.6223886164858046,2.0616312824464633"
3,drone_6,4.777,4.304,15.418,13.315,"3.667165493854341,6.7398354607713635,1.1370952872412965;5.478315473470222,14.10515846430149,0.6169057516550315;7.066355142523458,7.461398159449216,0.43016051513514975;15.46290905347864,0.2820491027115915,0.43210809584714743;1.3206532793022685,11.95040540488068,0.3969302415286511;15.939941890996277,16.93589914119151,0.45673027647074904;11.183663190412808,3.1595029447405545,0.7868907093792271;7.756877572129954,2.5620078621804607,1.024904887977383;0.5006052043614033,8.415467977334943,0.2893380049736563;15.62440531255214,8.29948611611255,0.6072936952276519;10.394738857716202,15.97647889667678,1.1266218596958706;15.694910753662256,18.375290325924894,0.4775186094278291;10.51914533649444,5.936946003860771,1.141654417076742;2.038012882160005,3.4912472305636277,0.9693993446435754;6.290223608466751,1.746748561820723,1.0869395912501703;8.384236327663329,16.83222749741109,0.823889272261859;10.162224696871466,8.055747291249048,2.060278299059407;4.092667142291925,13.174320084973095,1.2500665255870573;6.017287153428491,16.944958918097782,1.8004439126210086;4.909748800322692,12.604981904099825,1.8941460568453;16.731604675828713,8.575761984145265,0.4656589958241391;1.0828989230308161,19.154425081941827,0.46142252912235454;3.8788196723098283,9.503428764455911,0.8216438866591422;11.197707205433598,15.35373512035072,0.37428434340071703;11.307326491088652,10.994017378851732,0.3531112321642031;8.254474358247782,7.608764350907029,2.267113542513808;3.604178582613289,17.562504512049173,0.9860902843647867;1.4748029861687646,18.91956257654243,0.6721609206368587;14.756294905336091,17.711691233220332,0.9846079219816632;13.04523001753177,2.8241942191895384,0.6781407700037201;11.91964392131855,17.337628357786073,2.239557534555882;0.959318131384715,13.382511105980297,0.4555107098203565;8.510671390386346,19.065847460043948,0.4225456291582059;2.348368777381149,16.41024256496341,1.5827435587461807;4.5170962422729355,2.212357772496896,0.29385679401209525;14.23275943356828,9.877386309640297,0.3124132132105529;4.987664207979327,5.180420115767409,0.31183602120024295;3.3158658153800786,14.63681994415241,2.239418692185323;13.133448796622652,5.778826842104298,1.9724898848066963;9.706298772100052,19.439680809597586,0.23395278668122818;2.153312964904498,18.76755892482002,0.7222384993286208;12.927169627934985,18.6059411099667,0.7536438174531441;7.768465116524364,8.181731352934914,2.1523193070806794;17.11865393089893,2.422216756296356,0.31860732061571523;18.405394682119653,5.700700078390652,0.6629894518228948;3.825943649567044,5.6649023559298675,1.0366284187128354;19.306562347898677,10.730062132930788,0.24107434875741013;13.683251319056273,3.7065857874519454,0.2691855783000675;18.140836862413583,2.6223886164858046,2.0616312824464633"
3,drone_7,15.576,10.481,15.418,13.315,"3.667165493854341,6.7398354607713635,1.1370952872412965;5.478315473470222,14.10515846430149,0.6169057516550315;7.066355142523458,7.461398159449216,0.43016051513514975;15.46290905347864,0.2820491027115915,0.43210809584714743;1.3206532793022685,11.95040540488068,0.3969302415286511;15.939941890996277,16.93589914119151,0.45673027647074904;11.183663190412808,3.1595029447405545,0.7868907093792271;7.756877572129954,2.5620078621804607,1.024904887977383;0.5006052043614033,8.415467977334943,0.2893380049736563;15.62440531255214,8.29948611611255,0.6072936952276519;10.394738857716202,15.97647889667678,1.1266218596958706;15.694910753662256,18.375290325924894,0.4775186094278291;10.51914533649444,5.936946003860771,1.141654417076742;2.038012882160005,3.4912472305636277,0.9693993446435754;6.290223608466751,1.746748561820723,1.0869395912501703;8.384236327663329,16.83222749741109,0.823889272261859;10.162224696871466,8.055747291249048,2.060278299059407;4.092667142291925,13.174320084973095,1.2500665255870573;6.017287153428491,16.944958918097782,1.8004439126210086;4.909748800322692,12.604981904099825,1.8941460568453;16.731604675828713,8.575761984145265,0.4656589958241391;1.0828989230308161,19.154425081941827,0.46142252912235454;3.8788196723098283,9.503428764455911,0.8216438866591422;11.197707205433598,15.35373512035072,0.37428434340071703;11.307326491088652,10.994017378851732,0.3531112321642031;8.254474358247782,7.608764350907029,2.267113542513808;3.604178582613289,17.562504512049173,0.9860902843647867;1.4748029861687646,18.91956257654243,0.6721609206368587;14.756294905336091,17.711691233220332,0.9846079219816632;13.04523001753177,2.8241942191895384,0.6781407700037201;11.91964392131855,17.337628357786073,2.239557534555882;0.959318131384715,13.382511105980297,0.4555107098203565;8.510671390386346,19.065847460043948,0.4225456291582059;2.348368777381149,16.41024256496341,1.5827435587461807;4.5170962422729355,2.212357772496896,0.29385679401209525;14.23275943356828,9.877386309640297,0.3124132132105529;4.987664207979327,5.180420115767409,0.31183602120024295;3.3158658153800786,14.63681994415241,2.239418692185323;13.133448796622652,5.778826842104298,1.9724898848066963;9.706298772100052,19.439680809597586,0.23395278668122818;2.153312964904498,18.76755892482002,0.7222384993286208;12.927169627934985,18.6059411099667,0.7536438174531441;7.768465116524364,8.181731352934914,2.1523193070806794;17.11865393089893,2.422216756296356,0.31860732061571523;18.405394682119653,5.700700078390652,0.6629894518228948;3.825943649567044,5.6649023559298675,1.0366284187128354;19.306562347898677,10.730062132930788,0.24107434875741013;13.683251319056273,3.7065857874519454,0.2691855783000675;18.140836862413583,2.6223886164858046,2.0616312824464633"
3,drone_8,6.361,5.438,15.418,13.315,"3.667165493854341,6.7398354607713635,1.1370952872412965;5.478315473470222,14.10515846430149,0.6169057516550315;7.066355142523458,7.461398159449216,0.43016051513514975;15.46290905347864,0.2820491027115915,0.43210809584714743;1.3206532793022685,11.95040540488068,0.3969302415286511;15.939941890996277,16.93589914119151,0.45673027647074904;11.183663190412808,3.1595029447405545,0.7868907093792271;7.756877572129954,2.5620078621804607,1.024904887977383;0.5006052043614033,8.415467977334943,0.2893380049736563;15.62440531255214,8.29948611611255,0.6072936952276519;10.394738857716202,15.97647889667678,1.1266218596958706;15.694910753662256,18.375290325924894,0.4775186094278291;10.51914533649444,5.936946003860771,1.141654417076742;2.038012882160005,3.4912472305636277,0.9693993446435754;6.290223608466751,1.746748561820723,1.0869395912501703;8.384236327663329,16.83222749741109,0.823889272261859;10.162224696871466,8.055747291249048,2.060278299059407;4.092667142291925,13.174320084973095,1.2500665255870573;6.017287153428491,16.944958918097782,1.8004439126210086;4.909748800322692,12.604981904099825,1.8941460568453;16.731604675828713,8.575761984145265,0.4656589958241391;1.0828989230308161,19.154425081941827,0.46142252912235454;3.8788196723098283,9.503428764455911,0.8216438866591422;11.197707205433598,15.35373512035072,0.37428434340071703;11.307326491088652,10.994017378851732,0.3531112321642031;8.254474358247782,7.608764350907029,2.267113542513808;3.604178582613289,17.562504512049173,0.9860902843647867;1.4748029861687646,18.91956257654243,0.6721609206368587;14.756294905336091,17.711691233220332,0.9846079219816632;13.04523001753177,2.8241942191895384,0.6781407700037201;11.91964392131855,17.337628357786073,2.239557534555882;0.959318131384715,13.382511105980297,0.4555107098203565;8.510671390386346,19.065847460043948,0.4225456291582059;2.348368777381149,16.41024256496341,1.5827435587461807;4.5170962422729355,2.212357772496896,0.29385679401209525;14.23275943356828,9.877386309640297,0.3124132132105529;4.987664207979327,5.180420115767409,0.31183602120024295;3.3158658153800786,14.63681994415241,2.239418692185323;13.133448796622652,5.778826842104298,1.9724898848066963;9.706298772100052,19.439680809597586,0.23395278668122818;2.153312964904498,18.76755892482002,0.7222384993286208;12.927169627934985,18.6059411099667,0.7536438174531441;7.768465116524364,8.181731352934914,2.1523193070806794;17.11865393089893,2.422216756296356,0.31860732061571523;18.405394682119653,5.700700078390652,0.6629894518228948;3.825943649567044,5.6649023559298675,1.0366284187128354;19.306562347898677,10.730062132930788,0.24107434875741013;13.683251319056273,3.7065857874519454,0.2691855783000675;18.140836862413583,2.6223886164858046,2.0616312824464633"
3,drone_9,9.188,1.510,15.418,13.315,"3.667165493854341,6.7398354607713635,1.1370952872412965;5.478315473470222,14.10515846430149,0.6169057516550315;7.066355142523458,7.461398159449216,0.43016051513514975;15.46290905347864,0.2820491027115915,0.43210809584714743;1.3206532793022685,11.95040540488068,0.3969302415286511;15.939941890996277,16.93589914119151,0.45673027647074904;11.183663190412808,3.1595029447405545,0.7868907093792271;7.756877572129954,2.5620078621804607,1.024904887977383;0.5006052043614033,8.415467977334943,0.2893380049736563;15.62440531255214,8.29948611611255,0.6072936952276519;10.394738857716202,15.97647889667678,1.1266218596958706;15.694910753662256,18.375290325924894,0.4775186094278291;10.51914533649444,5.936946003860771,1.141654417076742;2.038012882160005,3.4912472305636277,0.9693993446435754;6.290223608466751,1.746748561820723,1.0869395912501703;8.384236327663329,16.83222749741109,0.823889272261859;10.162224696871466,8.055747291249048,2.060278299059407;4.092667142291925,13.174320084973095,1.2500665255870573;6.017287153428491,16.944958918097782,1.8004439126210086;4.909748800322692,12.604981904099825,1.8941460568453;16.731604675828713,8.575761984145265,0.4656589958241391;1.0828989230308161,19.154425081941827,0.46142252912235454;3.8788196723098283,9.503428764455911,0.8216438866591422;11.197707205433598,15.35373512035072,0.37428434340071703;11.307326491088652,10.994017378851732,0.3531112321642031;8.254474358247782,7.608764350907029,2.267113542513808;3.604178582613289,17.562504512049173,0.9860902843647867;1.4748029861687646,18.91956257654243,0.6721609206368587;14.756294905336091,17.711691233220332,0.9846079219816632;13.04523001753177,2.8241942191895384,0.6781407700037201;11.91964392131855,17.337628357786073,2.239557534555882;0.959318131384715,13.382511105980297,0.4555107098203565;8.510671390386346,19.065847460043948,0.4225456291582059;2.348368777381149,16.41024256496341,1.5827435587461807;4.5170962422729355,2.212357772496896,0.29385679401209525;14.23275943356828,9.877386309640297,0.3124132132105529;4.987664207979327,5.180420115767409,0.31183602120024295;3.3158658153800786,14.63681994415241,2.239418692185323;13.133448796622652,5.778826842104298,1.9724898848066963;9.706298772100052,19.439680809597586,0.23395278668122818;2.153312964904498,18.76755892482002,0.7222384993286208;12.927169627934985,18.6059411099667,0.7536438174531441;7.768465116524364,8.181731352934914,2.1523193070806794;17.11865393089893,2.422216756296356,0.31860732061571523;18.405394682119653,5.700700078390652,0.6629894518228948;3.825943649567044,5.6649023559298675,1.0366284187128354;19.306562347898677,10.730062132930788,0.24107434875741013;13.683251319056273,3.7065857874519454,0.2691855783000675;18.140836862413583,2.6223886164858046,2.0616312824464633"
4,drone_0,14.302,7.223,15.418,13.315,"3.667165493854341,6.7398354607713635,1.1370952872412965;5.478315473470222,14.10515846430149,0.6169057516550315;7.066355142523458,7.461398159449216,0.43016051513514975;15.46290905347864,0.2820491027115915,0.43210809584714743;1.3206532793022685,11.95040540488068,0.3969302415286511;15.939941890996277,16.93589914119151,0.45673027647074904;11.183663190412808,3.1595029447405545,0.7868907093792271;7.756877572129954,2.5620078621804607,1.024904887977383;0.5006052043614033,8.415467977334943,0.2893380049736563;15.62440531255214,8.29948611611255,0.6072936952276519;10.394738857716202,15.97647889667678,1.1266218596958706;15.694910753662256,18.375290325924894,0.4775186094278291;10.51914533649444,5.936946003860771,1.141654417076742;2.038012882160005,3.4912472305636277,0.9693993446435754;6.290223608466751,1.746748561820723,1.0869395912501703;8.384236327663329,16.83222749741109,0.823889272261859;10.162224696871466,8.055747291249048,2.060278299059407;4.092667142291925,13.174320084973095,1.2500665255870573;6.017287153428491,16.944958918097782,1.8004439126210086;4.909748800322692,12.604981904099825,1.8941460568453;16.731604675828713,8.575761984145265,0.4656589958241391;1.0828989230308161,19.154425081941827,0.46142252912235454;3.8788196723098283,9.503428764455911,0.8216438866591422;11.197707205433598,15.35373512035072,0.37428434340071703;11.307326491088652,10.994017378851732,0.3531112321642031;8.254474358247782,7.608764350907029,2.267113542513808;3.604178582613289,17.562504512049173,0.9860902843647867;1.4748029861687646,18.91956257654243,0.6721609206368587;14.756294905336091,17.711691233220332,0.9846079219816632;13.04523001753177,2.8241942191895384,0.6781407700037201;11.91964392131855,17.337628357786073,2.239557534555882;0.959318131384715,13.382511105980297,0.4555107098203565;8.510671390386346,19.065847460043948,0.4225456291582059;2.348368777381149,16.41024256496341,1.5827435587461807;4.5170962422729355,2.212357772496896,0.29385679401209525;14.23275943356828,9.877386309640297,0.3124132132105529;4.987664207979327,5.180420115767409,0.31183602120024295;3.3158658153800786,14.63681994415241,2.239418692185323;13.133448796622652,5.778826842104298,1.9724898848066963;9.706298772100052,19.439680809597586,0.23395278668122818;2.153312964904498,18.76755892482002,0.7222384993286208;12.927169627934985,18.6059411099667,0.7536438174531441;7.768465116524364,8.181731352934914,2.1523193070806794;17.11865393089893,2.422216756296356,0.31860732061571523;18.405394682119653,5.700700078390652,0.6629894518228948;3.825943649567044,5.6649023559298675,1.0366284187128354;19.306562347898677,10.730062132930788,0.24107434875741013;13.683251319056273,3.7065857874519454,0.2691855783000675;18.140836862413583,2.6223886164858046,2.0616312824464633"
4,drone_2,-100.000,-100.000,15.418,13.315,"3.667165493854341,6.7398354607713635,1.1370952872412965;5.478315473470222,14.10515846430149,0.6169057516550315;7.066355142523458,7.461398159449216,0.43016051513514975;15.46290905347864,0.2820491027115915,0.43210809584714743;1.3206532793022685,11.95040540488068,0.3969302415286511;15.939941890996277,16.93589914119151,0.45673027647074904;11.183663190412808,3.1595029447405545,0.7868907093792271;7.756877572129954,2.5620078621804607,1.024904887977383;0.5006052043614033,8.415467977334943,0.2893380049736563;15.62440531255214,8.29948611611255,0.6072936952276519;10.394738857716202,15.97647889667678,1.1266218596958706;15.694910753662256,18.375290325924894,0.4775186094278291;10.51914533649444,5.936946003860771,1.141654417076742;2.038012882160005,3.4912472305636277,0.9693993446435754;6.290223608466751,1.746748561820723,1.0869395912501703;8.384236327663329,16.83222749741109,0.823889272261859;10.162224696871466,8.055747291249048,2.060278299059407;4.092667142291925,13.174320084973095,1.2500665255870573;6.017287153428491,16.944958918097782,1.8004439126210086;4.909748800322692,12.604981904099825,1.8941460568453;16.731604675828713,8.575761984145265,0.4656589958241391;1.0828989230308161,19.154425081941827,0.46142252912235454;3.8788196723098283,9.503428764455911,0.8216438866591422;11.197707205433598,15.35373512035072,0.37428434340071703;11.307326491088652,10.994017378851732,0.3531112321642031;8.254474358247782,7.608764350907029,2.267113542513808;3.604178582613289,17.562504512049173,0.9860902843647867;1.4748029861687646,18.91956257654243,0.6721609206368587;14.756294905336091,17.711691233220332,0.9846079219816632;13.04523001753177,2.8241942191895384,0.6781407700037201;11.91964392131855,17.337628357786073,2.239557534555882;0.959318131384715,13.382511105980297,0.4555107098203565;8.510671390386346,19.065847460043948,0.4225456291582059;2.348368777381149,16.41024256496341,1.5827435587461807;4.5170962422729355,2.212357772496896,0.29385679401209525;14.23275943356828,9.877386309640297,0.3124132132105529;4.987664207979327,5.180420115767409,0.31183602120024295;3.3158658153800786,14.63681994415241,2.239418692185323;13.133448796622652,5.778826842104298,1.9724898848066963;9.706298772100052,19.439680809597586,0.23395278668122818;2.153312964904498,18.76755892482002,0.7222384993286208;12.927169627934985,18.6059411099667,0.7536438174531441;7.768465116524364,8.181731352934914,2.1523193070806794;17.11865393089893,2.422216756296356,0.31860732061571523;18.405394682119653,5.700700078390652,0.6629894518228948;3.825943649567044,5.6649023559298675,1.0366284187128354;19.306562347898677,10.730062132930788,0.24107434875741013;13.683251319056273,3.7065857874519454,0.2691855783000675;18.140836862413583,2.6223886164858046,2.0616312824464633"
4,drone_4,-100.000,-100.000,15.418,13.315,"3.667165493854341,6.7398354607713635,1.1370952872412965;5.478315473470222,14.10515846430149,0.6169057516550315;7.066355142523458,7.461398159449216,0.43016051513514975;15.46290905347864,0.2820491027115915,0.43210809584714743;1.3206532793022685,11.95040540488068,0.3969302415286511;15.939941890996277,16.93589914119151,0.45673027647074904;11.183663190412808,3.1595029447405545,0.7868907093792271;7.756877572129954,2.5620078621804607,1.024904887977383;0.5006052043614033,8.415467977334943,0.2893380049736563;15.62440531255214,8.29948611611255,0.6072936952276519;10.394738857716202,15.97647889667678,1.1266218596958706;15.694910753662256,18.375290325924894,0.4775186094278291;10.51914533649444,5.936946003860771,1.141654417076742;2.038012882160005,3.4912472305636277,0.9693993446435754;6.290223608466751,1.746748561820723,1.0869395912501703;8.384236327663329,16.83222749741109,0.823889272261859;10.162224696871466,8.055747291249048,2.060278299059407;4.092667142291925,13.174320084973095,1.2500665255870573;6.017287153428491,16.944958918097782,1.8004439126210086;4.909748800322692,12.604981904099825,1.8941460568453;16.731604675828713,8.575761984145265,0.4656589958241391;1.0828989230308161,19.154425081941827,0.46142252912235454;3.8788196723098283,9.503428764455911,0.8216438866591422;11.197707205433598,15.35373512035072,0.37428434340071703;11.307326491088652,10.994017378851732,0.3531112321642031;8.254474358247782,7.608764350907029,2.267113542513808;3.604178582613289,17.562504512049173,0.9860902843647867;1.4748029861687646,18.91956257654243,0.6721609206368587;14.756294905336091,17.711691233220332,0.9846079219816632;13.04523001753177,2.8241942191895384,0.6781407700037201;11.91964392131855,17.337628357786073,2.239557534555882;0.959318131384715,13.382511105980297,0.4555107098203565;8.510671390386346,19.065847460043948,0.4225456291582059;2.348368777381149,16.41024256496341,1.5827435587461807;4.5170962422729355,2.212357772496896,0.29385679401209525;14.23275943356828,9.877386309640297,0.3124132132105529;4.987664207979327,5.180420115767409,0.31183602120024295;3.3158658153800786,14.63681994415241,2.239418692185323;13.133448796622652,5.778826842104298,1.9724898848066963;9.706298772100052,19.439680809597586,0.23395278668122818;2.153312964904498,18.76755892482002,0.7222384993286208;12.927169627934985,18.6059411099667,0.7536438174531441;7.768465116524364,8.181731352934914,2.1523193070806794;17.11865393089893,2.422216756296356,0.31860732061571523;18.405394682119653,5.700700078390652,0.6629894518228948;3.825943649567044,5.6649023559298675,1.0366284187128354;19.306562347898677,10.730062132930788,0.24107434875741013;13.683251319056273,3.7065857874519454,0.2691855783000675;18.140836862413583,2.6223886164858046,2.0616312824464633"
4,drone_5,16.651,14.725,15.418,13.315,"3.667165493854341,6.7398354607713635,1.1370952872412965;5.478315473470222,14.10515846430149,0.6169057516550315;7.066355142523458,7.461398159449216,0.43016051513514975;15.46290905347864,0.2820491027115915,0.43210809584714743;1.3206532793022685,11.95040540488068,0.3969302415286511;15.939941890996277,16.93589914119151,0.45673027647074904;11.183663190412808,3.1595029447405545,0.7868907093792271;7.756877572129954,2.5620078621804607,1.024904887977383;0.5006052043614033,8.415467977334943,0.2893380049736563;15.62440531255214,8.29948611611255,0.6072936952276519;10.394738857716202,15.97647889667678,1.1266218596958706;15.694910753662256,18.375290325924894,0.4775186094278291;10.51914533649444,5.936946003860771,1.141654417076742;2.038012882160005,3.4912472305636277,0.9693993446435754;6.290223608466751,1.746748561820723,1.0869395912501703;8.384236327663329,16.83222749741109,0.823889272261859;10.162224696871466,8.055747291249048,2.060278299059407;4.092667142291925,13.174320084973095,1.2500665255870573;6.017287153428491,16.944958918097782,1.8004439126210086;4.909748800322692,12.604981904099825,1.8941460568453;16.731604675828713,8.575761984145265,0.4656589958241391;1.0828989230308161,19.154425081941827,0.46142252912235454;3.8788196723098283,9.503428764455911,0.8216438866591422;11.197707205433598,15.35373512035072,0.37428434340071703;11.307326491088652,10.994017378851732,0.3531112321642031;8.254474358247782,7.608764350907029,2.267113542513808;3.604178582613289,17.562504512049173,0.9860902843647867;1.4748029861687646,18.91956257654243,0.6721609206368587;14.756294905336091,17.711691233220332,0.9846079219816632;13.04523001753177,2.8241942191895384,0.6781407700037201;11.91964392131855,17.337628357786073,2.239557534555882;0.959318131384715,13.382511105980297,0.4555107098203565;8.510671390386346,19.065847460043948,0.4225456291582059;2.348368777381149,16.41024256496341,1.5827435587461807;4.5170962422729355,2.212357772496896,0.29385679401209525;14.23275943356828,9.877386309640297,0.3124132132105529;4.987664207979327,5.180420115767409,0.31183602120024295;3.3158658153800786,14.63681994415241,2.239418692185323;13.133448796622652,5.778826842104298,1.9724898848066963;9.706298772100052,19.439680809597586,0.23395278668122818;2.153312964904498,18.76755892482002,0.7222384993286208;12.927169627934985,18.6059411099667,0.7536438174531441;7.768465116524364,8.181731352934914,2.1523193070806794;17.11865393089893,2.422216756296356,0.31860732061571523;18.405394682119653,5.700700078390652,0.6629894518228948;3.825943649567044,5.6649023559298675,1.0366284187128354;19.306562347898677,10.730062132930788,0.24107434875741013;13.683251319056273,3.7065857874519454,0.2691855783000675;18.140836862413583,2.6223886164858046,2.0616312824464633"
4,drone_6,4.577,4.304,15.418,13.315,"3.667165493854341,6.7398354607713635,1.1370952872412965;5.478315473470222,14.10515846430149,0.6169057516550315;7.066355142523458,7.461398159449216,0.43016051513514975;15.46290905347864,0.2820491027115915,0.43210809584714743;1.3206532793022685,11.95040540488068,0.3969302415286511;15.939941890996277,16.93589914119151,0.45673027647074904;11.183663190412808,3.1595029447405545,0.7868907093792271;7.756877572129954,2.5620078621804607,1.024904887977383;0.5006052043614033,8.415467977334943,0.2893380049736563;15.62440531255214,8.29948611611255,0.6072936952276519;10.394738857716202,15.97647889667678,1.1266218596958706;15.694910753662256,18.375290325924894,0.4775186094278291;10.51914533649444,5.936946003860771,1.141654417076742;2.038012882160005,3.4912472305636277,0.9693993446435754;6.290223608466751,1.746748561820723,1.0869395912501703;8.384236327663329,16.83222749741109,0.823889272261859;10.162224696871466,8.055747291249048,2.060278299059407;4.092667142291925,13.174320084973095,1.2500665255870573;6.017287153428491,16.944958918097782,1.8004439126210086;4.909748800322692,12.604981904099825,1.8941460568453;16.731604675828713,8.575761984145265,0.4656589958241391;1.0828989230308161,19.154425081941827,0.46142252912235454;3.8788196723098283,9.503428764455911,0.8216438866591422;11.197707205433598,15.35373512035072,0.37428434340071703;11.307326491088652,10.994017378851732,0.3531112321642031;8.254474358247782,7.608764350907029,2.267113542513808;3.604178582613289,17.562504512049173,0.9860902843647867;1.4748029861687646,18.91956257654243,0.6721609206368587;14.756294905336091,17.711691233220332,0.9846079219816632;13.04523001753177,2.8241942191895384,0.6781407700037201;11.91964392131855,17.337628357786073,2.239557534555882;0.959318131384715,13.382511105980297,0.4555107098203565;8.510671390386346,19.065847460043948,0.4225456291582059;2.348368777381149,16.41024256496341,1.5827435587461807;4.5170962422729355,2.212357772496896,0.29385679401209525;14.23275943356828,9.877386309640297,0.3124132132105529;4.987664207979327,5.180420115767409,0.31183602120024295;3.3158658153800786,14.63681994415241,2.239418692185323;13.133448796622652,5.778826842104298,1.9724898848066963;9.706298772100052,19.439680809597586,0.23395278668122818;2.153312964904498,18.76755892482002,0.7222384993286208;12.927169627934985,18.6059411099667,0.7536438174531441;7.768465116524364,8.181731352934914,2.1523193070806794;17.11865393089893,2.422216756296356,0.31860732061571523;18.405394682119653,5.700700078390652,0.6629894518228948;3.825943649567044,5.6649023559298675,1.0366284187128354;19.306562347898677,10.730062132930788,0.24107434875741013;13.683251319056273,3.7065857874519454,0.2691855783000675;18.140836862413583,2.6223886164858046,2.0616312824464633"
4,drone_7,15.718,10.340,15.418,13.315,"3.667165493854341,6.7398354607713635,1.1370952872412965;5.478315473470222,14.10515846430149,0.6169057516550315;7.066355142523458,7.461398159449216,0.43016051513514975;15.46290905347864,0.2820491027115915,0.43210809584714743;1.3206532793022685,11.95040540488068,0.3969302415286511;15.939941890996277,16.93589914119151,0.45673027647074904;11.183663190412808,3.1595029447405545,0.7868907093792271;7.756877572129954,2.5620078621804607,1.024904887977383;0.5006052043614033,8.415467977334943,0.2893380049736563;15.62440531255214,8.29948611611255,0.6072936952276519;10.394738857716202,15.97647889667678,1.1266218596958706;15.694910753662256,18.375290325924894,0.4775186094278291;10.51914533649444,5.936946003860771,1.141654417076742;2.038012882160005,3.4912472305636277,0.9693993446435754;6.290223608466751,1.746748561820723,1.0869395912501703;8.384236327663329,16.83222749741109,0.823889272261859;10.162224696871466,8.055747291249048,2.060278299059407;4.092667142291925,13.174320084973095,1.2500665255870573;6.017287153428491,16.944958918097782,1.8004439126210086;4.909748800322692,12.604981904099825,1.8941460568453;16.731604675828713,8.575761984145265,0.4656589958241391;1.0828989230308161,19.154425081941827,0.46142252912235454;3.8788196723098283,9.503428764455911,0.8216438866591422;11.197707205433598,15.35373512035072,0.37428434340071703;11.307326491088652,10.994017378851732,0.3531112321642031;8.254474358247782,7.608764350907029,2.267113542513808;3.604178582613289,17.562504512049173,0.9860902843647867;1.4748029861687646,18.91956257654243,0.6721609206368587;14.756294905336091,17.711691233220332,0.9846079219816632;13.04523001753177,2.8241942191895384,0.6781407700037201;11.91964392131855,17.337628357786073,2.239557534555882;0.959318131384715,13.382511105980297,0.4555107098203565;8.510671390386346,19.065847460043948,0.4225456291582059;2.348368777381149,16.41024256496341,1.5827435587461807;4.5170962422729355,2.212357772496896,0.29385679401209525;14.23275943356828,9.877386309640297,0.3124132132105529;4.987664207979327,5.180420115767409,0.31183602120024295;3.3158658153800786,14.63681994415241,2.239418692185323;13.133448796622652,5.778826842104298,1.9724898848066963;9.706298772100052,19.439680809597586,0.23395278668122818;2.153312964904498,18.76755892482002,0.7222384993286208;12.927169627934985,18.6059411099667,0.7536438174531441;7.768465116524364,8.181731352934914,2.1523193070806794;17.11865393089893,2.422216756296356,0.31860732061571523;18.405394682119653,5.700700078390652,0.6629894518228948;3.825943649567044,5.6649023559298675,1.0366284187128354;19.306562347898677,10.730062132930788,0.24107434875741013;13.683251319056273,3.7065857874519454,0.2691855783000675;18.140836862413583,2.6223886164858046,2.0616312824464633"
