Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
12,drone_8,8.054,18.191,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
12,drone_9,4.877,15.200,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
13,drone_0,18.089,5.696,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
13,drone_1,3.937,7.625,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
13,drone_2,7.506,8.014,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
13,drone_3,13.571,2.230,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
13,drone_4,6.834,8.074,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
13,drone_5,13.845,2.682,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
13,drone_6,4.049,14.131,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
13,drone_7,16.242,3.720,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
13,drone_8,8.196,18.331,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
13,drone_9,5.056,15.290,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
14,drone_0,18.207,5.858,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
14,drone_1,4.137,7.612,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
14,drone_2,7.628,8.136,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
14,drone_3,13.719,2.143,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
14,drone_4,6.956,8.196,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
14,drone_5,14.013,2.717,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
14,drone_6,4.191,14.272,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
14,drone_7,16.424,3.802,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
14,drone_8,8.338,18.472,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
14,drone_9,5.256,15.283,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
15,drone_0,18.299,6.036,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
15,drone_1,4.329,7.668,16.747,13.409,"15.21529686993702,6.998882714786651,2.369179786249204;10.865037713020454,11.609641144569393,0.2700162626370806;1.49734356689329,0.42741977729535696,0.23063063534150008;4.899037190910462,16.28684560917504,0.36325062635090266;10.509284598442797,16.403426213992816,1.6155447254506972;9.385667442743495,5.370017869847012,1.9481903420421938;10.386652914750183,6.3656003481027765,0.7857346174495294;9.60696396606292,12.930317179584858,1.2363104373547218;5.144068431280487,10.717054281924385,0.25902988138583954;13.58983203127938,18.768819058587685,0.24783767483075098;17.225677307372276,8.556979462508659,1.2244472904192611;10.745181373619465,10.210879902589749,0.7250967233862178;13.629743749256237,5.751289613424238,2.440181539123239;2.767738115228646,0.6396598680970668,0.2195163927263873;4.54184195825936,10.404180243576125,1.6025167734660402;11.719034409279548,15.699689194407895,0.8997511645285071;1.104998971456827,17.497890594844062,0.2843840406566247;6.291551068207051,11.903987049317646,2.315433011227787;8.022196418073696,12.540132061554525,1.1928631807743242;4.4199677539242925,16.88325434358938,1.1390238005421058;15.28475379911849,5.377392747552246,1.2373652864153204;10.278464058035393,15.88923470224628,2.3334156021511148"
