Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
49,drone_8,13.815,7.170,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
49,drone_9,9.870,9.582,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
50,drone_0,13.709,13.088,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
50,drone_1,12.115,14.667,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
50,drone_2,11.908,7.555,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
50,drone_4,11.217,8.909,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
50,drone_5,9.213,12.224,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
50,drone_6,-100.000,-100.000,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
50,drone_7,1.408,10.293,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
50,drone_8,13.687,7.072,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
50,drone_9,9.761,9.750,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
51,drone_0,13.575,13.237,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
51,drone_1,11.974,14.809,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
51,drone_2,11.933,7.753,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
51,drone_4,11.170,8.945,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
51,drone_5,9.201,12.423,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
51,drone_7,1.548,10.435,10.144,15.483,"10.25856971009398,6.681790331353308,0.4167041190291094;19.20575780186195,9.144489606660805,0.44848629517975847;1.9146637582726136,5.735344275461826,0.2957604865335884;0.5923655359391986,2.9921934351556727,0.3418398088674933;17.604175403898576,5.018137734991274,1.8143381078382315;5.345416850344561,10.552003771235652,1.7689074504956488;3.761003190502646,5.690029177012306,1.8978672473187106;1.9034348760352535,7.872239714638505,1.1398575488332263;2.8009195664847373,16.713675868022698,1.8053527482083918;4.9127500034333575,2.9607722760128485,1.6139966451700372;2.8844682536488975,4.920745335341039,1.3104957970631492;17.33753436340958,6.677753860456059,1.2409565558451194;2.067287371060661,18.425792366704155,1.0773953146481847;12.514060431442715,18.36422534057292,1.0640775739613677;11.82262391373612,10.268008595336877,0.4946982683948158;6.6168186290345385,9.608185044709225,0.35414822364547827;10.27323046636181,7.784612616485198,0.9743043194194012;1.3435129409987476,15.157899739614258,1.0903782136074431;16.717693731675002,6.313482821266209,0.2699779056854415;12.925673125720206,9.442715596056619,1.2647434534839535;12.548953272786148,6.743431762938506,0.4490853328600587;7.753931619167797,11.528853228375928,0.6739170905294428;17.142938335130047,10.924429325663509,1.2684326455203316;12.348491975842347,11.48831424874139,1.167013949012225;17.757285244597995,10.54257768358395,0.918258174734714;8.291142839544108,6.951073981942814,1.370853165640574;13.717910579240423,8.926352003096204,1.1928080038416247;17.01924313459242,10.499193786663694,0.4558929629967065;10.985099548672718,10.381516511621399,1.042522671153201;7.247376103327829,8.146232614773297,2.274596192130715"
