Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
49,drone_5,15.447,7.570,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
49,drone_6,9.337,8.208,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
49,drone_7,11.050,6.051,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
49,drone_8,10.518,7.370,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
49,drone_9,9.964,6.941,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
50,drone_0,14.843,7.380,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
50,drone_1,14.454,5.708,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
50,drone_2,12.553,5.416,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
50,drone_3,12.739,4.353,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
50,drone_4,15.454,8.156,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
50,drone_5,15.375,7.440,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
50,drone_6,9.196,8.350,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
50,drone_7,10.892,6.174,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
50,drone_8,10.389,7.484,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
50,drone_9,9.842,7.062,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
51,drone_0,14.783,7.417,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
51,drone_1,14.315,5.563,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
51,drone_2,12.390,5.533,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
51,drone_3,12.560,4.441,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
51,drone_4,15.394,8.020,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
51,drone_5,15.393,7.293,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
51,drone_6,9.054,8.491,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
51,drone_7,10.741,6.305,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
51,drone_8,10.263,7.601,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
51,drone_9,9.721,7.184,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
