Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
216,drone_5,7.237,5.994,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
217,drone_5,7.207,5.900,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
218,drone_5,7.077,5.905,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
219,drone_5,7.047,6.011,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
220,drone_5,7.117,6.016,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
221,drone_5,7.287,5.921,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
222,drone_5,7.357,5.927,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
223,drone_5,7.327,6.032,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
224,drone_5,7.397,6.038,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
225,drone_5,7.367,6.143,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
226,drone_5,7.437,6.149,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
227,drone_5,7.407,6.054,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
228,drone_5,7.277,6.059,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
229,drone_5,7.247,5.965,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
230,drone_5,7.317,5.970,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
231,drone_5,7.287,6.076,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
232,drone_5,7.357,6.081,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
233,drone_5,7.326,5.987,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
234,drone_5,7.196,5.992,14.733,14.160,"4.847948733941428,3.7876485906458965,0.281710940107852;18.060726971677976,11.639120838681087,0.7503958531396425;15.153166670766927,18.644075943982056,0.46597723850418243;16.08750778382904,7.623863336476366,0.3061172844897866;11.114265672579764,5.396770309652921,0.43695480059772945;4.287927803283445,14.798041305106674,0.43007946837248057;14.620484163105543,4.956253808313693,0.7693660056394679;8.754040513297525,2.145802077897022,2.069488260434679;3.8307366123583497,8.557549660105757,1.7131898862810047;11.763184786507225,1.4101178312903804,0.36673205381513196;8.083689495858092,14.171425858795672,0.8174028875190924;7.334332002649945,7.231206291435231,0.7322709019431305;14.789498907225507,7.394944889418777,0.935626913497056;11.392990421589376,16.640156268737044,0.4015768437878313;11.800602237909567,6.695885918346485,0.6761715594929883;10.411506454277458,15.987061974542499,0.9627596067306814;11.936010799217847,7.0922464218306835,0.38761623134833734;5.994253852402487,18.25680981418041,0.9340277628553255;13.835851877553281,5.314131156874966,1.075780903693403;13.142260113025296,3.179219027892189,1.306014232617836;17.069430407782242,11.601367956062363,0.45044751929971055;2.947275465119284,19.32110577392141,0.4964631168296374;16.065831299463806,1.3914950054172903,0.2615593865348216;9.687391039453093,10.442525634874102,0.4630685108331266;8.842666393883505,5.7409685922494695,1.0614387305326907;15.402066274658948,6.422218152499389,2.0012439227657843;11.73844811463923,8.310382000042823,0.27369981712902286;1.9880540504581163,3.4925196189686716,1.7753532913756644"
