Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
111,drone_6,3.183,13.141,10.069,4.088,"10.45705978206848,17.395186519088163,0.32681440440381115;10.49225684972381,8.5967077294225,0.35319376720433854;12.204075318426781,19.001876560341934,0.6410129727193139;1.0293890087320872,5.9093803284047635,0.39960120162005786;2.3820612723444503,7.8206339524658315,1.8678397507977813;4.452937668691152,6.487212388620132,0.22599825701115844;2.123097478559337,18.39055048985966,0.2219392461935236;16.249360817467807,1.6377908215420565,0.7963505684092123;0.9008377816706856,10.61518080454154,0.3510518977251509;2.1899445934108286,4.362599891676599,1.299275694095415;16.77705508892733,16.94761280475475,0.32894711485063044;12.774786459511843,19.10263492531257,0.8644594250219347;7.707932111266865,10.892965809940033,1.2655498663079934;6.137651514275161,16.94363878980868,1.8736763828966079;6.200826083286497,14.666404115096608,0.25555684054042427;15.448478760701489,15.892900596143535,0.39344498510386366;8.010385066776161,19.598058878017607,0.37143800409246064;9.047413933427974,1.218611127086597,0.7372940539241346;4.296187179151753,5.606952240102444,0.941577567054924;14.489636952988022,16.93332991302785,2.1689114616139937;1.3526696127273818,17.623631115002,1.3026433548225347;4.567702021071381,10.127775369288074,2.3776836943227337;14.804102532449328,8.301047239350538,0.7573558505878752;7.722176469340708,15.498220295652725,1.275370585909388;16.52578565584831,7.612471948830088,0.48241603410451545;7.611199159273541,13.411833313167305,1.1441665035312423;0.9652108892705861,2.886297772515105,0.42505858553733356;12.185427837092117,18.562104273677438,0.4304282174178352;10.427657654475649,10.999010717149117,0.832469046486278;13.328697960209787,16.611077965899984,2.159016174878473;5.85456499128606,8.204165514968205,0.27503300328481856;4.5799373487886434,13.489922999263499,0.294484120837053;6.62428879662217,18.21543798994403,0.4507398265150122;3.7033755908426667,16.434810806855882,1.2942023764243566;16.427565792573997,1.265923736396541,1.1268797105318256;16.91133140868251,7.386260707315854,1.2591407353911643;12.519086413589536,6.897138978876014,0.2242571119883467;15.037260243742764,5.322550600457757,0.23512288929951963;14.615786444073732,10.102590919295558,0.7785416692318047;12.293155590527387,2.5166032121010877,0.255727258593684;3.836929635774252,9.09341866391669,2.454198133522087"
111,drone_7,2.246,12.128,10.069,4.088,"10.45705978206848,17.395186519088163,0.32681440440381115;10.49225684972381,8.5967077294225,0.35319376720433854;12.204075318426781,19.001876560341934,0.6410129727193139;1.0293890087320872,5.9093803284047635,0.39960120162005786;2.3820612723444503,7.8206339524658315,1.8678397507977813;4.452937668691152,6.487212388620132,0.22599825701115844;2.123097478559337,18.39055048985966,0.2219392461935236;16.249360817467807,1.6377908215420565,0.7963505684092123;0.9008377816706856,10.61518080454154,0.3510518977251509;2.1899445934108286,4.362599891676599,1.299275694095415;16.77705508892733,16.94761280475475,0.32894711485063044;12.774786459511843,19.10263492531257,0.8644594250219347;7.707932111266865,10.892965809940033,1.2655498663079934;6.137651514275161,16.94363878980868,1.8736763828966079;6.200826083286497,14.666404115096608,0.25555684054042427;15.448478760701489,15.892900596143535,0.39344498510386366;8.010385066776161,19.598058878017607,0.37143800409246064;9.047413933427974,1.218611127086597,0.7372940539241346;4.296187179151753,5.606952240102444,0.941577567054924;14.489636952988022,16.93332991302785,2.1689114616139937;1.3526696127273818,17.623631115002,1.3026433548225347;4.567702021071381,10.127775369288074,2.3776836943227337;14.804102532449328,8.301047239350538,0.7573558505878752;7.722176469340708,15.498220295652725,1.275370585909388;16.52578565584831,7.612471948830088,0.48241603410451545;7.611199159273541,13.411833313167305,1.1441665035312423;0.9652108892705861,2.886297772515105,0.42505858553733356;12.185427837092117,18.562104273677438,0.4304282174178352;10.427657654475649,10.999010717149117,0.832469046486278;13.328697960209787,16.611077965899984,2.159016174878473;5.85456499128606,8.204165514968205,0.27503300328481856;4.5799373487886434,13.489922999263499,0.294484120837053;6.62428879662217,18.21543798994403,0.4507398265150122;3.7033755908426667,16.434810806855882,1.2942023764243566;16.427565792573997,1.265923736396541,1.1268797105318256;16.91133140868251,7.386260707315854,1.2591407353911643;12.519086413589536,6.897138978876014,0.2242571119883467;15.037260243742764,5.322550600457757,0.23512288929951963;14.615786444073732,10.102590919295558,0.7785416692318047;12.293155590527387,2.5166032121010877,0.255727258593684;3.836929635774252,9.09341866391669,2.454198133522087"
111,drone_8,5.643,12.487,10.069,4.088,"10.45705978206848,17.395186519088163,0.32681440440381115;10.49225684972381,8.5967077294225,0.35319376720433854;12.204075318426781,19.001876560341934,0.6410129727193139;1.0293890087320872,5.9093803284047635,0.39960120162005786;2.3820612723444503,7.8206339524658315,1.8678397507977813;4.452937668691152,6.487212388620132,0.22599825701115844;2.123097478559337,18.39055048985966,0.2219392461935236;16.249360817467807,1.6377908215420565,0.7963505684092123;0.9008377816706856,10.61518080454154,0.3510518977251509;2.1899445934108286,4.362599891676599,1.299275694095415;16.77705508892733,16.94761280475475,0.32894711485063044;12.774786459511843,19.10263492531257,0.8644594250219347;7.707932111266865,10.892965809940033,1.2655498663079934;6.137651514275161,16.94363878980868,1.8736763828966079;6.200826083286497,14.666404115096608,0.25555684054042427;15.448478760701489,15.892900596143535,0.39344498510386366;8.010385066776161,19.598058878017607,0.37143800409246064;9.047413933427974,1.218611127086597,0.7372940539241346;4.296187179151753,5.606952240102444,0.941577567054924;14.489636952988022,16.93332991302785,2.1689114616139937;1.3526696127273818,17.623631115002,1.3026433548225347;4.567702021071381,10.127775369288074,2.3776836943227337;14.804102532449328,8.301047239350538,0.7573558505878752;7.722176469340708,15.498220295652725,1.275370585909388;16.52578565584831,7.612471948830088,0.48241603410451545;7.611199159273541,13.411833313167305,1.1441665035312423;0.9652108892705861,2.886297772515105,0.42505858553733356;12.185427837092117,18.562104273677438,0.4304282174178352;10.427657654475649,10.999010717149117,0.832469046486278;13.328697960209787,16.611077965899984,2.159016174878473;5.85456499128606,8.204165514968205,0.27503300328481856;4.5799373487886434,13.489922999263499,0.294484120837053;6.62428879662217,18.21543798994403,0.4507398265150122;3.7033755908426667,16.434810806855882,1.2942023764243566;16.427565792573997,1.265923736396541,1.1268797105318256;16.91133140868251,7.386260707315854,1.2591407353911643;12.519086413589536,6.897138978876014,0.2242571119883467;15.037260243742764,5.322550600457757,0.23512288929951963;14.615786444073732,10.102590919295558,0.7785416692318047;12.293155590527387,2.5166032121010877,0.255727258593684;3.836929635774252,9.09341866391669,2.454198133522087"
111,drone_9,1.710,12.215,10.069,4.088,"10.45705978206848,17.395186519088163,0.32681440440381115;10.49225684972381,8.5967077294225,0.35319376720433854;12.204075318426781,19.001876560341934,0.6410129727193139;1.0293890087320872,5.9093803284047635,0.39960120162005786;2.3820612723444503,7.8206339524658315,1.8678397507977813;4.452937668691152,6.487212388620132,0.22599825701115844;2.123097478559337,18.39055048985966,0.2219392461935236;16.249360817467807,1.6377908215420565,0.7963505684092123;0.9008377816706856,10.61518080454154,0.3510518977251509;2.1899445934108286,4.362599891676599,1.299275694095415;16.77705508892733,16.94761280475475,0.32894711485063044;12.774786459511843,19.10263492531257,0.8644594250219347;7.707932111266865,10.892965809940033,1.2655498663079934;6.137651514275161,16.94363878980868,1.8736763828966079;6.200826083286497,14.666404115096608,0.25555684054042427;15.448478760701489,15.892900596143535,0.39344498510386366;8.010385066776161,19.598058878017607,0.37143800409246064;9.047413933427974,1.218611127086597,0.7372940539241346;4.296187179151753,5.606952240102444,0.941577567054924;14.489636952988022,16.93332991302785,2.1689114616139937;1.3526696127273818,17.623631115002,1.3026433548225347;4.567702021071381,10.127775369288074,2.3776836943227337;14.804102532449328,8.301047239350538,0.7573558505878752;7.722176469340708,15.498220295652725,1.275370585909388;16.52578565584831,7.612471948830088,0.48241603410451545;7.611199159273541,13.411833313167305,1.1441665035312423;0.9652108892705861,2.886297772515105,0.42505858553733356;12.185427837092117,18.562104273677438,0.4304282174178352;10.427657654475649,10.999010717149117,0.832469046486278;13.328697960209787,16.611077965899984,2.159016174878473;5.85456499128606,8.204165514968205,0.27503300328481856;4.5799373487886434,13.489922999263499,0.294484120837053;6.62428879662217,18.21543798994403,0.4507398265150122;3.7033755908426667,16.434810806855882,1.2942023764243566;16.427565792573997,1.265923736396541,1.1268797105318256;16.91133140868251,7.386260707315854,1.2591407353911643;12.519086413589536,6.897138978876014,0.2242571119883467;15.037260243742764,5.322550600457757,0.23512288929951963;14.615786444073732,10.102590919295558,0.7785416692318047;12.293155590527387,2.5166032121010877,0.255727258593684;3.836929635774252,9.09341866391669,2.454198133522087"
112,drone_2,4.237,12.974,10.069,4.088,"10.45705978206848,17.395186519088163,0.32681440440381115;10.49225684972381,8.5967077294225,0.35319376720433854;12.204075318426781,19.001876560341934,0.6410129727193139;1.0293890087320872,5.9093803284047635,0.39960120162005786;2.3820612723444503,7.8206339524658315,1.8678397507977813;4.452937668691152,6.487212388620132,0.22599825701115844;2.123097478559337,18.39055048985966,0.2219392461935236;16.249360817467807,1.6377908215420565,0.7963505684092123;0.9008377816706856,10.61518080454154,0.3510518977251509;2.1899445934108286,4.362599891676599,1.299275694095415;16.77705508892733,16.94761280475475,0.32894711485063044;12.774786459511843,19.10263492531257,0.8644594250219347;7.707932111266865,10.892965809940033,1.2655498663079934;6.137651514275161,16.94363878980868,1.8736763828966079;6.200826083286497,14.666404115096608,0.25555684054042427;15.448478760701489,15.892900596143535,0.39344498510386366;8.010385066776161,19.598058878017607,0.37143800409246064;9.047413933427974,1.218611127086597,0.7372940539241346;4.296187179151753,5.606952240102444,0.941577567054924;14.489636952988022,16.93332991302785,2.1689114616139937;1.3526696127273818,17.623631115002,1.3026433548225347;4.567702021071381,10.127775369288074,2.3776836943227337;14.804102532449328,8.301047239350538,0.7573558505878752;7.722176469340708,15.498220295652725,1.275370585909388;16.52578565584831,7.612471948830088,0.48241603410451545;7.611199159273541,13.411833313167305,1.1441665035312423;0.9652108892705861,2.886297772515105,0.42505858553733356;12.185427837092117,18.562104273677438,0.4304282174178352;10.427657654475649,10.999010717149117,0.832469046486278;13.328697960209787,16.611077965899984,2.159016174878473;5.85456499128606,8.204165514968205,0.27503300328481856;4.5799373487886434,13.489922999263499,0.294484120837053;6.62428879662217,18.21543798994403,0.4507398265150122;3.7033755908426667,16.434810806855882,1.2942023764243566;16.427565792573997,1.265923736396541,1.1268797105318256;16.91133140868251,7.386260707315854,1.2591407353911643;12.519086413589536,6.897138978876014,0.2242571119883467;15.037260243742764,5.322550600457757,0.23512288929951963;14.615786444073732,10.102590919295558,0.7785416692318047;12.293155590527387,2.5166032121010877,0.255727258593684;3.836929635774252,9.09341866391669,2.454198133522087"
112,drone_3,1.329,10.990,10.069,4.088,"10.45705978206848,17.395186519088163,0.32681440440381115;10.49225684972381,8.5967077294225,0.35319376720433854;12.204075318426781,19.001876560341934,0.6410129727193139;1.0293890087320872,5.9093803284047635,0.39960120162005786;2.3820612723444503,7.8206339524658315,1.8678397507977813;4.452937668691152,6.487212388620132,0.22599825701115844;2.123097478559337,18.39055048985966,0.2219392461935236;16.249360817467807,1.6377908215420565,0.7963505684092123;0.9008377816706856,10.61518080454154,0.3510518977251509;2.1899445934108286,4.362599891676599,1.299275694095415;16.77705508892733,16.94761280475475,0.32894711485063044;12.774786459511843,19.10263492531257,0.8644594250219347;7.707932111266865,10.892965809940033,1.2655498663079934;6.137651514275161,16.94363878980868,1.8736763828966079;6.200826083286497,14.666404115096608,0.25555684054042427;15.448478760701489,15.892900596143535,0.39344498510386366;8.010385066776161,19.598058878017607,0.37143800409246064;9.047413933427974,1.218611127086597,0.7372940539241346;4.296187179151753,5.606952240102444,0.941577567054924;14.489636952988022,16.93332991302785,2.1689114616139937;1.3526696127273818,17.623631115002,1.3026433548225347;4.567702021071381,10.127775369288074,2.3776836943227337;14.804102532449328,8.301047239350538,0.7573558505878752;7.722176469340708,15.498220295652725,1.275370585909388;16.52578565584831,7.612471948830088,0.48241603410451545;7.611199159273541,13.411833313167305,1.1441665035312423;0.9652108892705861,2.886297772515105,0.42505858553733356;12.185427837092117,18.562104273677438,0.4304282174178352;10.427657654475649,10.999010717149117,0.832469046486278;13.328697960209787,16.611077965899984,2.159016174878473;5.85456499128606,8.204165514968205,0.27503300328481856;4.5799373487886434,13.489922999263499,0.294484120837053;6.62428879662217,18.21543798994403,0.4507398265150122;3.7033755908426667,16.434810806855882,1.2942023764243566;16.427565792573997,1.265923736396541,1.1268797105318256;16.91133140868251,7.386260707315854,1.2591407353911643;12.519086413589536,6.897138978876014,0.2242571119883467;15.037260243742764,5.322550600457757,0.23512288929951963;14.615786444073732,10.102590919295558,0.7785416692318047;12.293155590527387,2.5166032121010877,0.255727258593684;3.836929635774252,9.09341866391669,2.454198133522087"
112,drone_5,0.278,5.986,10.069,4.088,"10.45705978206848,17.395186519088163,0.32681440440381115;10.49225684972381,8.5967077294225,0.35319376720433854;12.204075318426781,19.001876560341934,0.6410129727193139;1.0293890087320872,5.9093803284047635,0.39960120162005786;2.3820612723444503,7.8206339524658315,1.8678397507977813;4.452937668691152,6.487212388620132,0.22599825701115844;2.123097478559337,18.39055048985966,0.2219392461935236;16.249360817467807,1.6377908215420565,0.7963505684092123;0.9008377816706856,10.61518080454154,0.3510518977251509;2.1899445934108286,4.362599891676599,1.299275694095415;16.77705508892733,16.94761280475475,0.32894711485063044;12.774786459511843,19.10263492531257,0.8644594250219347;7.707932111266865,10.892965809940033,1.2655498663079934;6.137651514275161,16.94363878980868,1.8736763828966079;6.200826083286497,14.666404115096608,0.25555684054042427;15.448478760701489,15.892900596143535,0.39344498510386366;8.010385066776161,19.598058878017607,0.37143800409246064;9.047413933427974,1.218611127086597,0.7372940539241346;4.296187179151753,5.606952240102444,0.941577567054924;14.489636952988022,16.93332991302785,2.1689114616139937;1.3526696127273818,17.623631115002,1.3026433548225347;4.567702021071381,10.127775369288074,2.3776836943227337;14.804102532449328,8.301047239350538,0.7573558505878752;7.722176469340708,15.498220295652725,1.275370585909388;16.52578565584831,7.612471948830088,0.48241603410451545;7.611199159273541,13.411833313167305,1.1441665035312423;0.9652108892705861,2.886297772515105,0.42505858553733356;12.185427837092117,18.562104273677438,0.4304282174178352;10.427657654475649,10.999010717149117,0.832469046486278;13.328697960209787,16.611077965899984,2.159016174878473;5.85456499128606,8.204165514968205,0.27503300328481856;4.5799373487886434,13.489922999263499,0.294484120837053;6.62428879662217,18.21543798994403,0.4507398265150122;3.7033755908426667,16.434810806855882,1.2942023764243566;16.427565792573997,1.265923736396541,1.1268797105318256;16.91133140868251,7.386260707315854,1.2591407353911643;12.519086413589536,6.897138978876014,0.2242571119883467;15.037260243742764,5.322550600457757,0.23512288929951963;14.615786444073732,10.102590919295558,0.7785416692318047;12.293155590527387,2.5166032121010877,0.255727258593684;3.836929635774252,9.09341866391669,2.454198133522087"
112,drone_6,3.275,13.296,10.069,4.088,"10.45705978206848,17.395186519088163,0.32681440440381115;10.49225684972381,8.5967077294225,0.35319376720433854;12.204075318426781,19.001876560341934,0.6410129727193139;1.0293890087320872,5.9093803284047635,0.39960120162005786;2.3820612723444503,7.8206339524658315,1.8678397507977813;4.452937668691152,6.487212388620132,0.22599825701115844;2.123097478559337,18.39055048985966,0.2219392461935236;16.249360817467807,1.6377908215420565,0.7963505684092123;0.9008377816706856,10.61518080454154,0.3510518977251509;2.1899445934108286,4.362599891676599,1.299275694095415;16.77705508892733,16.94761280475475,0.32894711485063044;12.774786459511843,19.10263492531257,0.8644594250219347;7.707932111266865,10.892965809940033,1.2655498663079934;6.137651514275161,16.94363878980868,1.8736763828966079;6.200826083286497,14.666404115096608,0.25555684054042427;15.448478760701489,15.892900596143535,0.39344498510386366;8.010385066776161,19.598058878017607,0.37143800409246064;9.047413933427974,1.218611127086597,0.7372940539241346;4.296187179151753,5.606952240102444,0.941577567054924;14.489636952988022,16.93332991302785,2.1689114616139937;1.3526696127273818,17.623631115002,1.3026433548225347;4.567702021071381,10.127775369288074,2.3776836943227337;14.804102532449328,8.301047239350538,0.7573558505878752;7.722176469340708,15.498220295652725,1.275370585909388;16.52578565584831,7.612471948830088,0.48241603410451545;7.611199159273541,13.411833313167305,1.1441665035312423;0.9652108892705861,2.886297772515105,0.42505858553733356;12.185427837092117,18.562104273677438,0.4304282174178352;10.427657654475649,10.999010717149117,0.832469046486278;13.328697960209787,16.611077965899984,2.159016174878473;5.85456499128606,8.204165514968205,0.27503300328481856;4.5799373487886434,13.489922999263499,0.294484120837053;6.62428879662217,18.21543798994403,0.4507398265150122;3.7033755908426667,16.434810806855882,1.2942023764243566;16.427565792573997,1.265923736396541,1.1268797105318256;16.91133140868251,7.386260707315854,1.2591407353911643;12.519086413589536,6.897138978876014,0.2242571119883467;15.037260243742764,5.322550600457757,0.23512288929951963;14.615786444073732,10.102590919295558,0.7785416692318047;12.293155590527387,2.5166032121010877,0.255727258593684;3.836929635774252,9.09341866391669,2.454198133522087"
112,drone_7,2.313,12.286,10.069,4.088,"10.45705978206848,17.395186519088163,0.32681440440381115;10.49225684972381,8.5967077294225,0.35319376720433854;12.204075318426781,19.001876560341934,0.6410129727193139;1.0293890087320872,5.9093803284047635,0.39960120162005786;2.3820612723444503,7.8206339524658315,1.8678397507977813;4.452937668691152,6.487212388620132,0.22599825701115844;2.123097478559337,18.39055048985966,0.2219392461935236;16.249360817467807,1.6377908215420565,0.7963505684092123;0.9008377816706856,10.61518080454154,0.3510518977251509;2.1899445934108286,4.362599891676599,1.299275694095415;16.77705508892733,16.94761280475475,0.32894711485063044;12.774786459511843,19.10263492531257,0.8644594250219347;7.707932111266865,10.892965809940033,1.2655498663079934;6.137651514275161,16.94363878980868,1.8736763828966079;6.200826083286497,14.666404115096608,0.25555684054042427;15.448478760701489,15.892900596143535,0.39344498510386366;8.010385066776161,19.598058878017607,0.37143800409246064;9.047413933427974,1.218611127086597,0.7372940539241346;4.296187179151753,5.606952240102444,0.941577567054924;14.489636952988022,16.93332991302785,2.1689114616139937;1.3526696127273818,17.623631115002,1.3026433548225347;4.567702021071381,10.127775369288074,2.3776836943227337;14.804102532449328,8.301047239350538,0.7573558505878752;7.722176469340708,15.498220295652725,1.275370585909388;16.52578565584831,7.612471948830088,0.48241603410451545;7.611199159273541,13.411833313167305,1.1441665035312423;0.9652108892705861,2.886297772515105,0.42505858553733356;12.185427837092117,18.562104273677438,0.4304282174178352;10.427657654475649,10.999010717149117,0.832469046486278;13.328697960209787,16.611077965899984,2.159016174878473;5.85456499128606,8.204165514968205,0.27503300328481856;4.5799373487886434,13.489922999263499,0.294484120837053;6.62428879662217,18.21543798994403,0.4507398265150122;3.7033755908426667,16.434810806855882,1.2942023764243566;16.427565792573997,1.265923736396541,1.1268797105318256;16.91133140868251,7.386260707315854,1.2591407353911643;12.519086413589536,6.897138978876014,0.2242571119883467;15.037260243742764,5.322550600457757,0.23512288929951963;14.615786444073732,10.102590919295558,0.7785416692318047;12.293155590527387,2.5166032121010877,0.255727258593684;3.836929635774252,9.09341866391669,2.454198133522087"
112,drone_8,5.491,12.617,10.069,4.088,"10.45705978206848,17.395186519088163,0.32681440440381115;10.49225684972381,8.5967077294225,0.35319376720433854;12.204075318426781,19.001876560341934,0.6410129727193139;1.0293890087320872,5.9093803284047635,0.39960120162005786;2.3820612723444503,7.8206339524658315,1.8678397507977813;4.452937668691152,6.487212388620132,0.22599825701115844;2.123097478559337,18.39055048985966,0.2219392461935236;16.249360817467807,1.6377908215420565,0.7963505684092123;0.9008377816706856,10.61518080454154,0.3510518977251509;2.1899445934108286,4.362599891676599,1.299275694095415;16.77705508892733,16.94761280475475,0.32894711485063044;12.774786459511843,19.10263492531257,0.8644594250219347;7.707932111266865,10.892965809940033,1.2655498663079934;6.137651514275161,16.94363878980868,1.8736763828966079;6.200826083286497,14.666404115096608,0.25555684054042427;15.448478760701489,15.892900596143535,0.39344498510386366;8.010385066776161,19.598058878017607,0.37143800409246064;9.047413933427974,1.218611127086597,0.7372940539241346;4.296187179151753,5.606952240102444,0.941577567054924;14.489636952988022,16.93332991302785,2.1689114616139937;1.3526696127273818,17.623631115002,1.3026433548225347;4.567702021071381,10.127775369288074,2.3776836943227337;14.804102532449328,8.301047239350538,0.7573558505878752;7.722176469340708,15.498220295652725,1.275370585909388;16.52578565584831,7.612471948830088,0.48241603410451545;7.611199159273541,13.411833313167305,1.1441665035312423;0.9652108892705861,2.886297772515105,0.42505858553733356;12.185427837092117,18.562104273677438,0.4304282174178352;10.427657654475649,10.999010717149117,0.832469046486278;13.328697960209787,16.611077965899984,2.159016174878473;5.85456499128606,8.204165514968205,0.27503300328481856;4.5799373487886434,13.489922999263499,0.294484120837053;6.62428879662217,18.21543798994403,0.4507398265150122;3.7033755908426667,16.434810806855882,1.2942023764243566;16.427565792573997,1.265923736396541,1.1268797105318256;16.91133140868251,7.386260707315854,1.2591407353911643;12.519086413589536,6.897138978876014,0.2242571119883467;15.037260243742764,5.322550600457757,0.23512288929951963;14.615786444073732,10.102590919295558,0.7785416692318047;12.293155590527387,2.5166032121010877,0.255727258593684;3.836929635774252,9.09341866391669,2.454198133522087"
112,drone_9,1.647,12.375,10.069,4.088,"10.45705978206848,17.395186519088163,0.32681440440381115;10.49225684972381,8.5967077294225,0.35319376720433854;12.204075318426781,19.001876560341934,0.6410129727193139;1.0293890087320872,5.9093803284047635,0.39960120162005786;2.3820612723444503,7.8206339524658315,1.8678397507977813;4.452937668691152,6.487212388620132,0.22599825701115844;2.123097478559337,18.39055048985966,0.2219392461935236;16.249360817467807,1.6377908215420565,0.7963505684092123;0.9008377816706856,10.61518080454154,0.3510518977251509;2.1899445934108286,4.362599891676599,1.299275694095415;16.77705508892733,16.94761280475475,0.32894711485063044;12.774786459511843,19.10263492531257,0.8644594250219347;7.707932111266865,10.892965809940033,1.2655498663079934;6.137651514275161,16.94363878980868,1.8736763828966079;6.200826083286497,14.666404115096608,0.25555684054042427;15.448478760701489,15.892900596143535,0.39344498510386366;8.010385066776161,19.598058878017607,0.37143800409246064;9.047413933427974,1.218611127086597,0.7372940539241346;4.296187179151753,5.606952240102444,0.941577567054924;14.489636952988022,16.93332991302785,2.1689114616139937;1.3526696127273818,17.623631115002,1.3026433548225347;4.567702021071381,10.127775369288074,2.3776836943227337;14.804102532449328,8.301047239350538,0.7573558505878752;7.722176469340708,15.498220295652725,1.275370585909388;16.52578565584831,7.612471948830088,0.48241603410451545;7.611199159273541,13.411833313167305,1.1441665035312423;0.9652108892705861,2.886297772515105,0.42505858553733356;12.185427837092117,18.562104273677438,0.4304282174178352;10.427657654475649,10.999010717149117,0.832469046486278;13.328697960209787,16.611077965899984,2.159016174878473;5.85456499128606,8.204165514968205,0.27503300328481856;4.5799373487886434,13.489922999263499,0.294484120837053;6.62428879662217,18.21543798994403,0.4507398265150122;3.7033755908426667,16.434810806855882,1.2942023764243566;16.427565792573997,1.265923736396541,1.1268797105318256;16.91133140868251,7.386260707315854,1.2591407353911643;12.519086413589536,6.897138978876014,0.2242571119883467;15.037260243742764,5.322550600457757,0.23512288929951963;14.615786444073732,10.102590919295558,0.7785416692318047;12.293155590527387,2.5166032121010877,0.255727258593684;3.836929635774252,9.09341866391669,2.454198133522087"
113,drone_2,4.428,12.917,10.069,4.088,"10.45705978206848,17.395186519088163,0.32681440440381115;10.49225684972381,8.5967077294225,0.35319376720433854;12.204075318426781,19.001876560341934,0.6410129727193139;1.0293890087320872,5.9093803284047635,0.39960120162005786;2.3820612723444503,7.8206339524658315,1.8678397507977813;4.452937668691152,6.487212388620132,0.22599825701115844;2.123097478559337,18.39055048985966,0.2219392461935236;16.249360817467807,1.6377908215420565,0.7963505684092123;0.9008377816706856,10.61518080454154,0.3510518977251509;2.1899445934108286,4.362599891676599,1.299275694095415;16.77705508892733,16.94761280475475,0.32894711485063044;12.774786459511843,19.10263492531257,0.8644594250219347;7.707932111266865,10.892965809940033,1.2655498663079934;6.137651514275161,16.94363878980868,1.8736763828966079;6.200826083286497,14.666404115096608,0.25555684054042427;15.448478760701489,15.892900596143535,0.39344498510386366;8.010385066776161,19.598058878017607,0.37143800409246064;9.047413933427974,1.218611127086597,0.7372940539241346;4.296187179151753,5.606952240102444,0.941577567054924;14.489636952988022,16.93332991302785,2.1689114616139937;1.3526696127273818,17.623631115002,1.3026433548225347;4.567702021071381,10.127775369288074,2.3776836943227337;14.804102532449328,8.301047239350538,0.7573558505878752;7.722176469340708,15.498220295652725,1.275370585909388;16.52578565584831,7.612471948830088,0.48241603410451545;7.611199159273541,13.411833313167305,1.1441665035312423;0.9652108892705861,2.886297772515105,0.42505858553733356;12.185427837092117,18.562104273677438,0.4304282174178352;10.427657654475649,10.999010717149117,0.832469046486278;13.328697960209787,16.611077965899984,2.159016174878473;5.85456499128606,8.204165514968205,0.27503300328481856;4.5799373487886434,13.489922999263499,0.294484120837053;6.62428879662217,18.21543798994403,0.4507398265150122;3.7033755908426667,16.434810806855882,1.2942023764243566;16.427565792573997,1.265923736396541,1.1268797105318256;16.91133140868251,7.386260707315854,1.2591407353911643;12.519086413589536,6.897138978876014,0.2242571119883467;15.037260243742764,5.322550600457757,0.23512288929951963;14.615786444073732,10.102590919295558,0.7785416692318047;12.293155590527387,2.5166032121010877,0.255727258593684;3.836929635774252,9.09341866391669,2.454198133522087"
113,drone_3,-100.000,-100.000,10.069,4.088,"10.45705978206848,17.395186519088163,0.32681440440381115;10.49225684972381,8.5967077294225,0.35319376720433854;12.204075318426781,19.001876560341934,0.6410129727193139;1.0293890087320872,5.9093803284047635,0.39960120162005786;2.3820612723444503,7.8206339524658315,1.8678397507977813;4.452937668691152,6.487212388620132,0.22599825701115844;2.123097478559337,18.39055048985966,0.2219392461935236;16.249360817467807,1.6377908215420565,0.7963505684092123;0.9008377816706856,10.61518080454154,0.3510518977251509;2.1899445934108286,4.362599891676599,1.299275694095415;16.77705508892733,16.94761280475475,0.32894711485063044;12.774786459511843,19.10263492531257,0.8644594250219347;7.707932111266865,10.892965809940033,1.2655498663079934;6.137651514275161,16.94363878980868,1.8736763828966079;6.200826083286497,14.666404115096608,0.25555684054042427;15.448478760701489,15.892900596143535,0.39344498510386366;8.010385066776161,19.598058878017607,0.37143800409246064;9.047413933427974,1.218611127086597,0.7372940539241346;4.296187179151753,5.606952240102444,0.941577567054924;14.489636952988022,16.93332991302785,2.1689114616139937;1.3526696127273818,17.623631115002,1.3026433548225347;4.567702021071381,10.127775369288074,2.3776836943227337;14.804102532449328,8.301047239350538,0.7573558505878752;7.722176469340708,15.498220295652725,1.275370585909388;16.52578565584831,7.612471948830088,0.48241603410451545;7.611199159273541,13.411833313167305,1.1441665035312423;0.9652108892705861,2.886297772515105,0.42505858553733356;12.185427837092117,18.562104273677438,0.4304282174178352;10.427657654475649,10.999010717149117,0.832469046486278;13.328697960209787,16.611077965899984,2.159016174878473;5.85456499128606,8.204165514968205,0.27503300328481856;4.5799373487886434,13.489922999263499,0.294484120837053;6.62428879662217,18.21543798994403,0.4507398265150122;3.7033755908426667,16.434810806855882,1.2942023764243566;16.427565792573997,1.265923736396541,1.1268797105318256;16.91133140868251,7.386260707315854,1.2591407353911643;12.519086413589536,6.897138978876014,0.2242571119883467;15.037260243742764,5.322550600457757,0.23512288929951963;14.615786444073732,10.102590919295558,0.7785416692318047;12.293155590527387,2.5166032121010877,0.255727258593684;3.836929635774252,9.09341866391669,2.454198133522087"
