Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
19,drone_3,12.450,16.875,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
19,drone_4,12.158,15.484,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
19,drone_5,11.849,17.730,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
19,drone_6,12.677,16.245,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
19,drone_7,10.631,17.536,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
19,drone_8,10.958,17.083,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
19,drone_9,10.881,18.030,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
20,drone_0,12.136,18.589,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
20,drone_1,11.713,16.774,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
20,drone_2,12.692,17.650,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
20,drone_3,12.331,16.918,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
20,drone_4,12.088,15.357,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
20,drone_5,11.743,17.699,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
20,drone_6,12.510,16.204,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
20,drone_7,10.488,17.497,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
20,drone_8,10.850,17.065,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
20,drone_9,10.759,18.069,5.905,11.957,"3.5403748053881636,13.757108221464515,0.7859430661310799;8.601278657039867,11.58916911791367,0.4388924481363299;10.569777633223834,15.636312060017092,1.2426470331579738;5.067416962418456,7.718910835345747,0.25944628548925186;0.38688787610220726,15.070683330070828,0.23200857839057043;17.399372956513847,10.973894905043132,0.23310334617264686;15.336528354935606,12.758529292280551,0.39018699041924554;13.235990113549228,14.223921612315547,1.2031884317670347;3.809446204021301,3.7863406156989057,1.3891785459742438;13.081618197493677,2.4984136627472773,0.39612373708356896;2.538906530206121,3.8255207630860237,0.4734951448656561;11.459981029548976,2.153751604977148,0.44877138656161225;13.880946209009164,13.69993582668554,0.6813217898198383;13.558414111727602,7.183341719808402,2.3244924525574966;4.097794942775742,5.770095312492698,0.4101669059571128;3.4404639110108794,7.28128808046893,0.8545129928825241;14.942041268303527,1.7544542558087997,1.3566125306322876;9.380943963772937,8.893969356769075,1.267126369370302;0.5526035933687943,16.342673695803526,0.46302985655513584;13.753916439749872,6.973668729933639,2.360300876674245;7.54425052387305,5.253413084542583,1.8918872277632357;9.073411147131237,3.1051222064051673,1.8242999365241355;6.86965675903765,18.24574220936212,0.3570868996095413;17.106302704459864,10.798440374918046,1.6890577270510954;3.640688247888364,2.6383574669221477,1.099088258794549;2.5823913618003975,16.149127117110545,0.41013734557947756;19.35707694184276,7.847878727975881,0.2537080080520876;17.609548971302274,12.531543351769551,1.300253041931265;11.596056996538298,0.8776334051464197,0.3777336398508655;13.643439829300792,12.915333505464929,2.436620469760631;9.063301799063662,14.85494596624547,2.166775558157309"
