Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
94,drone_4,11.027,10.146,9.554,12.547,"3.6975250879432724,19.149061166291965,0.31863941956268693;12.288334066276095,18.726857969284797,0.4649388414656325;8.212549394617426,5.968807929483762,1.3453382507932872;6.407049642361754,9.862367058763759,1.6039355169601115;2.4311256766093523,1.0740951340165825,0.47390494554724016;12.690823024626154,15.715190014299944,2.1702442263193777;2.150913693995207,7.684912098282244,0.982076854412025;17.330264314898443,15.249879503153442,0.3184333641093583;14.925128995943533,11.343231980950716,1.3254856610024301;3.7106572637959347,9.212520493149217,1.3562821227268849;7.6354898605394865,9.504438429233671,1.3352104815620607;12.788549456625509,5.074683899990614,0.7649978797499676;16.51029798170754,2.336803583567394,0.41797887060499883;2.9157102069202043,6.378460198761305,0.32611619410546067;6.522605814444596,12.160857599685434,0.28761866942348435;4.17554145129481,18.45640695279401,0.6753678198527846;11.162178772635892,10.784423393426215,0.2148329555853026;8.06535642315994,8.674108459124628,0.6055994265556714;14.29979991431395,4.79280054988184,1.169392025992185;9.653467857424435,4.38347945516059,0.33242379539381206;18.294114707462228,12.35995115637445,0.8071112341319723;6.4302844365309,8.960847260607359,0.3706711499902573;8.405658729278322,19.471619532660412,0.27629374566078935;9.803612299669501,7.71181957795962,1.31806773238873;18.7069897977409,11.895218091519602,0.9462360417054319;3.3782152666454883,1.0115016833198325,0.41300144381524184;16.83406479107118,8.562003479008848,2.4013283937959233;16.55202761093178,12.674609936418225,1.097542373133323;18.183969112445343,15.371398461493495,0.7862528751506345;18.124093757226067,16.38480904885226,1.6784481820333035;14.229822085938826,3.660028500372625,0.3438819537057233;14.000225164627373,3.7894084777099897,2.0747151488484623;4.865066371657683,14.79053032302414,1.2893170315033453;11.997145138346216,6.718827130400222,0.4958340395596174;11.47109281938546,15.071784975155527,0.20111709752593931;13.378123123818268,1.2361349421328536,0.35189490265175194;19.227305155978506,16.420206780002605,0.6434692255036277;6.730809377937271,15.623454109891117,0.21653358480983917;19.402407282578423,3.412362991597335,0.30769839905430607;14.073458010046291,15.149579055598753,0.2077615592019269;15.84284239113525,13.744102814931944,0.4758806302661805;18.41149757928909,12.392146640140341,0.3228581396796294;7.172170683686476,4.542126963386112,0.20749474829727882;13.111070148507176,12.524454495697915,0.3204003224034122;2.8839753138686537,16.943882301984825,0.4791706926767227;13.762399292342284,11.842392892685872,1.20931974193783;13.977707727175957,14.25597670357677,1.0354713281731185;12.143509266786086,18.66886530546214,0.4524925476356627;15.875366253104875,8.15762812479898,2.2921794845040915"
94,drone_7,6.821,7.225,9.554,12.547,"3.6975250879432724,19.149061166291965,0.31863941956268693;12.288334066276095,18.726857969284797,0.4649388414656325;8.212549394617426,5.968807929483762,1.3453382507932872;6.407049642361754,9.862367058763759,1.6039355169601115;2.4311256766093523,1.0740951340165825,0.47390494554724016;12.690823024626154,15.715190014299944,2.1702442263193777;2.150913693995207,7.684912098282244,0.982076854412025;17.330264314898443,15.249879503153442,0.3184333641093583;14.925128995943533,11.343231980950716,1.3254856610024301;3.7106572637959347,9.212520493149217,1.3562821227268849;7.6354898605394865,9.504438429233671,1.3352104815620607;12.788549456625509,5.074683899990614,0.7649978797499676;16.51029798170754,2.336803583567394,0.41797887060499883;2.9157102069202043,6.378460198761305,0.32611619410546067;6.522605814444596,12.160857599685434,0.28761866942348435;4.17554145129481,18.45640695279401,0.6753678198527846;11.162178772635892,10.784423393426215,0.2148329555853026;8.06535642315994,8.674108459124628,0.6055994265556714;14.29979991431395,4.79280054988184,1.169392025992185;9.653467857424435,4.38347945516059,0.33242379539381206;18.294114707462228,12.35995115637445,0.8071112341319723;6.4302844365309,8.960847260607359,0.3706711499902573;8.405658729278322,19.471619532660412,0.27629374566078935;9.803612299669501,7.71181957795962,1.31806773238873;18.7069897977409,11.895218091519602,0.9462360417054319;3.3782152666454883,1.0115016833198325,0.41300144381524184;16.83406479107118,8.562003479008848,2.4013283937959233;16.55202761093178,12.674609936418225,1.097542373133323;18.183969112445343,15.371398461493495,0.7862528751506345;18.124093757226067,16.38480904885226,1.6784481820333035;14.229822085938826,3.660028500372625,0.3438819537057233;14.000225164627373,3.7894084777099897,2.0747151488484623;4.865066371657683,14.79053032302414,1.2893170315033453;11.997145138346216,6.718827130400222,0.4958340395596174;11.47109281938546,15.071784975155527,0.20111709752593931;13.378123123818268,1.2361349421328536,0.35189490265175194;19.227305155978506,16.420206780002605,0.6434692255036277;6.730809377937271,15.623454109891117,0.21653358480983917;19.402407282578423,3.412362991597335,0.30769839905430607;14.073458010046291,15.149579055598753,0.2077615592019269;15.84284239113525,13.744102814931944,0.4758806302661805;18.41149757928909,12.392146640140341,0.3228581396796294;7.172170683686476,4.542126963386112,0.20749474829727882;13.111070148507176,12.524454495697915,0.3204003224034122;2.8839753138686537,16.943882301984825,0.4791706926767227;13.762399292342284,11.842392892685872,1.20931974193783;13.977707727175957,14.25597670357677,1.0354713281731185;12.143509266786086,18.66886530546214,0.4524925476356627;15.875366253104875,8.15762812479898,2.2921794845040915"
95,drone_3,11.633,9.326,9.554,12.547,"3.6975250879432724,19.149061166291965,0.31863941956268693;12.288334066276095,18.726857969284797,0.4649388414656325;8.212549394617426,5.968807929483762,1.3453382507932872;6.407049642361754,9.862367058763759,1.6039355169601115;2.4311256766093523,1.0740951340165825,0.47390494554724016;12.690823024626154,15.715190014299944,2.1702442263193777;2.150913693995207,7.684912098282244,0.982076854412025;17.330264314898443,15.249879503153442,0.3184333641093583;14.925128995943533,11.343231980950716,1.3254856610024301;3.7106572637959347,9.212520493149217,1.3562821227268849;7.6354898605394865,9.504438429233671,1.3352104815620607;12.788549456625509,5.074683899990614,0.7649978797499676;16.51029798170754,2.336803583567394,0.41797887060499883;2.9157102069202043,6.378460198761305,0.32611619410546067;6.522605814444596,12.160857599685434,0.28761866942348435;4.17554145129481,18.45640695279401,0.6753678198527846;11.162178772635892,10.784423393426215,0.2148329555853026;8.06535642315994,8.674108459124628,0.6055994265556714;14.29979991431395,4.79280054988184,1.169392025992185;9.653467857424435,4.38347945516059,0.33242379539381206;18.294114707462228,12.35995115637445,0.8071112341319723;6.4302844365309,8.960847260607359,0.3706711499902573;8.405658729278322,19.471619532660412,0.27629374566078935;9.803612299669501,7.71181957795962,1.31806773238873;18.7069897977409,11.895218091519602,0.9462360417054319;3.3782152666454883,1.0115016833198325,0.41300144381524184;16.83406479107118,8.562003479008848,2.4013283937959233;16.55202761093178,12.674609936418225,1.097542373133323;18.183969112445343,15.371398461493495,0.7862528751506345;18.124093757226067,16.38480904885226,1.6784481820333035;14.229822085938826,3.660028500372625,0.3438819537057233;14.000225164627373,3.7894084777099897,2.0747151488484623;4.865066371657683,14.79053032302414,1.2893170315033453;11.997145138346216,6.718827130400222,0.4958340395596174;11.47109281938546,15.071784975155527,0.20111709752593931;13.378123123818268,1.2361349421328536,0.35189490265175194;19.227305155978506,16.420206780002605,0.6434692255036277;6.730809377937271,15.623454109891117,0.21653358480983917;19.402407282578423,3.412362991597335,0.30769839905430607;14.073458010046291,15.149579055598753,0.2077615592019269;15.84284239113525,13.744102814931944,0.4758806302661805;18.41149757928909,12.392146640140341,0.3228581396796294;7.172170683686476,4.542126963386112,0.20749474829727882;13.111070148507176,12.524454495697915,0.3204003224034122;2.8839753138686537,16.943882301984825,0.4791706926767227;13.762399292342284,11.842392892685872,1.20931974193783;13.977707727175957,14.25597670357677,1.0354713281731185;12.143509266786086,18.66886530546214,0.4524925476356627;15.875366253104875,8.15762812479898,2.2921794845040915"
95,drone_4,10.889,10.291,9.554,12.547,"3.6975250879432724,19.149061166291965,0.31863941956268693;12.288334066276095,18.726857969284797,0.4649388414656325;8.212549394617426,5.968807929483762,1.3453382507932872;6.407049642361754,9.862367058763759,1.6039355169601115;2.4311256766093523,1.0740951340165825,0.47390494554724016;12.690823024626154,15.715190014299944,2.1702442263193777;2.150913693995207,7.684912098282244,0.982076854412025;17.330264314898443,15.249879503153442,0.3184333641093583;14.925128995943533,11.343231980950716,1.3254856610024301;3.7106572637959347,9.212520493149217,1.3562821227268849;7.6354898605394865,9.504438429233671,1.3352104815620607;12.788549456625509,5.074683899990614,0.7649978797499676;16.51029798170754,2.336803583567394,0.41797887060499883;2.9157102069202043,6.378460198761305,0.32611619410546067;6.522605814444596,12.160857599685434,0.28761866942348435;4.17554145129481,18.45640695279401,0.6753678198527846;11.162178772635892,10.784423393426215,0.2148329555853026;8.06535642315994,8.674108459124628,0.6055994265556714;14.29979991431395,4.79280054988184,1.169392025992185;9.653467857424435,4.38347945516059,0.33242379539381206;18.294114707462228,12.35995115637445,0.8071112341319723;6.4302844365309,8.960847260607359,0.3706711499902573;8.405658729278322,19.471619532660412,0.27629374566078935;9.803612299669501,7.71181957795962,1.31806773238873;18.7069897977409,11.895218091519602,0.9462360417054319;3.3782152666454883,1.0115016833198325,0.41300144381524184;16.83406479107118,8.562003479008848,2.4013283937959233;16.55202761093178,12.674609936418225,1.097542373133323;18.183969112445343,15.371398461493495,0.7862528751506345;18.124093757226067,16.38480904885226,1.6784481820333035;14.229822085938826,3.660028500372625,0.3438819537057233;14.000225164627373,3.7894084777099897,2.0747151488484623;4.865066371657683,14.79053032302414,1.2893170315033453;11.997145138346216,6.718827130400222,0.4958340395596174;11.47109281938546,15.071784975155527,0.20111709752593931;13.378123123818268,1.2361349421328536,0.35189490265175194;19.227305155978506,16.420206780002605,0.6434692255036277;6.730809377937271,15.623454109891117,0.21653358480983917;19.402407282578423,3.412362991597335,0.30769839905430607;14.073458010046291,15.149579055598753,0.2077615592019269;15.84284239113525,13.744102814931944,0.4758806302661805;18.41149757928909,12.392146640140341,0.3228581396796294;7.172170683686476,4.542126963386112,0.20749474829727882;13.111070148507176,12.524454495697915,0.3204003224034122;2.8839753138686537,16.943882301984825,0.4791706926767227;13.762399292342284,11.842392892685872,1.20931974193783;13.977707727175957,14.25597670357677,1.0354713281731185;12.143509266786086,18.66886530546214,0.4524925476356627;15.875366253104875,8.15762812479898,2.2921794845040915"
95,drone_7,6.959,7.296,9.554,12.547,"3.6975250879432724,19.149061166291965,0.31863941956268693;12.288334066276095,18.726857969284797,0.4649388414656325;8.212549394617426,5.968807929483762,1.3453382507932872;6.407049642361754,9.862367058763759,1.6039355169601115;2.4311256766093523,1.0740951340165825,0.47390494554724016;12.690823024626154,15.715190014299944,2.1702442263193777;2.150913693995207,7.684912098282244,0.982076854412025;17.330264314898443,15.249879503153442,0.3184333641093583;14.925128995943533,11.343231980950716,1.3254856610024301;3.7106572637959347,9.212520493149217,1.3562821227268849;7.6354898605394865,9.504438429233671,1.3352104815620607;12.788549456625509,5.074683899990614,0.7649978797499676;16.51029798170754,2.336803583567394,0.41797887060499883;2.9157102069202043,6.378460198761305,0.32611619410546067;6.522605814444596,12.160857599685434,0.28761866942348435;4.17554145129481,18.45640695279401,0.6753678198527846;11.162178772635892,10.784423393426215,0.2148329555853026;8.06535642315994,8.674108459124628,0.6055994265556714;14.29979991431395,4.79280054988184,1.169392025992185;9.653467857424435,4.38347945516059,0.33242379539381206;18.294114707462228,12.35995115637445,0.8071112341319723;6.4302844365309,8.960847260607359,0.3706711499902573;8.405658729278322,19.471619532660412,0.27629374566078935;9.803612299669501,7.71181957795962,1.31806773238873;18.7069897977409,11.895218091519602,0.9462360417054319;3.3782152666454883,1.0115016833198325,0.41300144381524184;16.83406479107118,8.562003479008848,2.4013283937959233;16.55202761093178,12.674609936418225,1.097542373133323;18.183969112445343,15.371398461493495,0.7862528751506345;18.124093757226067,16.38480904885226,1.6784481820333035;14.229822085938826,3.660028500372625,0.3438819537057233;14.000225164627373,3.7894084777099897,2.0747151488484623;4.865066371657683,14.79053032302414,1.2893170315033453;11.997145138346216,6.718827130400222,0.4958340395596174;11.47109281938546,15.071784975155527,0.20111709752593931;13.378123123818268,1.2361349421328536,0.35189490265175194;19.227305155978506,16.420206780002605,0.6434692255036277;6.730809377937271,15.623454109891117,0.21653358480983917;19.402407282578423,3.412362991597335,0.30769839905430607;14.073458010046291,15.149579055598753,0.2077615592019269;15.84284239113525,13.744102814931944,0.4758806302661805;18.41149757928909,12.392146640140341,0.3228581396796294;7.172170683686476,4.542126963386112,0.20749474829727882;13.111070148507176,12.524454495697915,0.3204003224034122;2.8839753138686537,16.943882301984825,0.4791706926767227;13.762399292342284,11.842392892685872,1.20931974193783;13.977707727175957,14.25597670357677,1.0354713281731185;12.143509266786086,18.66886530546214,0.4524925476356627;15.875366253104875,8.15762812479898,2.2921794845040915"
96,drone_3,11.543,9.505,9.554,12.547,"3.6975250879432724,19.149061166291965,0.31863941956268693;12.288334066276095,18.726857969284797,0.4649388414656325;8.212549394617426,5.968807929483762,1.3453382507932872;6.407049642361754,9.862367058763759,1.6039355169601115;2.4311256766093523,1.0740951340165825,0.47390494554724016;12.690823024626154,15.715190014299944,2.1702442263193777;2.150913693995207,7.684912098282244,0.982076854412025;17.330264314898443,15.249879503153442,0.3184333641093583;14.925128995943533,11.343231980950716,1.3254856610024301;3.7106572637959347,9.212520493149217,1.3562821227268849;7.6354898605394865,9.504438429233671,1.3352104815620607;12.788549456625509,5.074683899990614,0.7649978797499676;16.51029798170754,2.336803583567394,0.41797887060499883;2.9157102069202043,6.378460198761305,0.32611619410546067;6.522605814444596,12.160857599685434,0.28761866942348435;4.17554145129481,18.45640695279401,0.6753678198527846;11.162178772635892,10.784423393426215,0.2148329555853026;8.06535642315994,8.674108459124628,0.6055994265556714;14.29979991431395,4.79280054988184,1.169392025992185;9.653467857424435,4.38347945516059,0.33242379539381206;18.294114707462228,12.35995115637445,0.8071112341319723;6.4302844365309,8.960847260607359,0.3706711499902573;8.405658729278322,19.471619532660412,0.27629374566078935;9.803612299669501,7.71181957795962,1.31806773238873;18.7069897977409,11.895218091519602,0.9462360417054319;3.3782152666454883,1.0115016833198325,0.41300144381524184;16.83406479107118,8.562003479008848,2.4013283937959233;16.55202761093178,12.674609936418225,1.097542373133323;18.183969112445343,15.371398461493495,0.7862528751506345;18.124093757226067,16.38480904885226,1.6784481820333035;14.229822085938826,3.660028500372625,0.3438819537057233;14.000225164627373,3.7894084777099897,2.0747151488484623;4.865066371657683,14.79053032302414,1.2893170315033453;11.997145138346216,6.718827130400222,0.4958340395596174;11.47109281938546,15.071784975155527,0.20111709752593931;13.378123123818268,1.2361349421328536,0.35189490265175194;19.227305155978506,16.420206780002605,0.6434692255036277;6.730809377937271,15.623454109891117,0.21653358480983917;19.402407282578423,3.412362991597335,0.30769839905430607;14.073458010046291,15.149579055598753,0.2077615592019269;15.84284239113525,13.744102814931944,0.4758806302661805;18.41149757928909,12.392146640140341,0.3228581396796294;7.172170683686476,4.542126963386112,0.20749474829727882;13.111070148507176,12.524454495697915,0.3204003224034122;2.8839753138686537,16.943882301984825,0.4791706926767227;13.762399292342284,11.842392892685872,1.20931974193783;13.977707727175957,14.25597670357677,1.0354713281731185;12.143509266786086,18.66886530546214,0.4524925476356627;15.875366253104875,8.15762812479898,2.2921794845040915"
96,drone_4,10.720,10.398,9.554,12.547,"3.6975250879432724,19.149061166291965,0.31863941956268693;12.288334066276095,18.726857969284797,0.4649388414656325;8.212549394617426,5.968807929483762,1.3453382507932872;6.407049642361754,9.862367058763759,1.6039355169601115;2.4311256766093523,1.0740951340165825,0.47390494554724016;12.690823024626154,15.715190014299944,2.1702442263193777;2.150913693995207,7.684912098282244,0.982076854412025;17.330264314898443,15.249879503153442,0.3184333641093583;14.925128995943533,11.343231980950716,1.3254856610024301;3.7106572637959347,9.212520493149217,1.3562821227268849;7.6354898605394865,9.504438429233671,1.3352104815620607;12.788549456625509,5.074683899990614,0.7649978797499676;16.51029798170754,2.336803583567394,0.41797887060499883;2.9157102069202043,6.378460198761305,0.32611619410546067;6.522605814444596,12.160857599685434,0.28761866942348435;4.17554145129481,18.45640695279401,0.6753678198527846;11.162178772635892,10.784423393426215,0.2148329555853026;8.06535642315994,8.674108459124628,0.6055994265556714;14.29979991431395,4.79280054988184,1.169392025992185;9.653467857424435,4.38347945516059,0.33242379539381206;18.294114707462228,12.35995115637445,0.8071112341319723;6.4302844365309,8.960847260607359,0.3706711499902573;8.405658729278322,19.471619532660412,0.27629374566078935;9.803612299669501,7.71181957795962,1.31806773238873;18.7069897977409,11.895218091519602,0.9462360417054319;3.3782152666454883,1.0115016833198325,0.41300144381524184;16.83406479107118,8.562003479008848,2.4013283937959233;16.55202761093178,12.674609936418225,1.097542373133323;18.183969112445343,15.371398461493495,0.7862528751506345;18.124093757226067,16.38480904885226,1.6784481820333035;14.229822085938826,3.660028500372625,0.3438819537057233;14.000225164627373,3.7894084777099897,2.0747151488484623;4.865066371657683,14.79053032302414,1.2893170315033453;11.997145138346216,6.718827130400222,0.4958340395596174;11.47109281938546,15.071784975155527,0.20111709752593931;13.378123123818268,1.2361349421328536,0.35189490265175194;19.227305155978506,16.420206780002605,0.6434692255036277;6.730809377937271,15.623454109891117,0.21653358480983917;19.402407282578423,3.412362991597335,0.30769839905430607;14.073458010046291,15.149579055598753,0.2077615592019269;15.84284239113525,13.744102814931944,0.4758806302661805;18.41149757928909,12.392146640140341,0.3228581396796294;7.172170683686476,4.542126963386112,0.20749474829727882;13.111070148507176,12.524454495697915,0.3204003224034122;2.8839753138686537,16.943882301984825,0.4791706926767227;13.762399292342284,11.842392892685872,1.20931974193783;13.977707727175957,14.25597670357677,1.0354713281731185;12.143509266786086,18.66886530546214,0.4524925476356627;15.875366253104875,8.15762812479898,2.2921794845040915"
96,drone_7,6.997,7.467,9.554,12.547,"3.6975250879432724,19.149061166291965,0.31863941956268693;12.288334066276095,18.726857969284797,0.4649388414656325;8.212549394617426,5.968807929483762,1.3453382507932872;6.407049642361754,9.862367058763759,1.6039355169601115;2.4311256766093523,1.0740951340165825,0.47390494554724016;12.690823024626154,15.715190014299944,2.1702442263193777;2.150913693995207,7.684912098282244,0.982076854412025;17.330264314898443,15.249879503153442,0.3184333641093583;14.925128995943533,11.343231980950716,1.3254856610024301;3.7106572637959347,9.212520493149217,1.3562821227268849;7.6354898605394865,9.504438429233671,1.3352104815620607;12.788549456625509,5.074683899990614,0.7649978797499676;16.51029798170754,2.336803583567394,0.41797887060499883;2.9157102069202043,6.378460198761305,0.32611619410546067;6.522605814444596,12.160857599685434,0.28761866942348435;4.17554145129481,18.45640695279401,0.6753678198527846;11.162178772635892,10.784423393426215,0.2148329555853026;8.06535642315994,8.674108459124628,0.6055994265556714;14.29979991431395,4.79280054988184,1.169392025992185;9.653467857424435,4.38347945516059,0.33242379539381206;18.294114707462228,12.35995115637445,0.8071112341319723;6.4302844365309,8.960847260607359,0.3706711499902573;8.405658729278322,19.471619532660412,0.27629374566078935;9.803612299669501,7.71181957795962,1.31806773238873;18.7069897977409,11.895218091519602,0.9462360417054319;3.3782152666454883,1.0115016833198325,0.41300144381524184;16.83406479107118,8.562003479008848,2.4013283937959233;16.55202761093178,12.674609936418225,1.097542373133323;18.183969112445343,15.371398461493495,0.7862528751506345;18.124093757226067,16.38480904885226,1.6784481820333035;14.229822085938826,3.660028500372625,0.3438819537057233;14.000225164627373,3.7894084777099897,2.0747151488484623;4.865066371657683,14.79053032302414,1.2893170315033453;11.997145138346216,6.718827130400222,0.4958340395596174;11.47109281938546,15.071784975155527,0.20111709752593931;13.378123123818268,1.2361349421328536,0.35189490265175194;19.227305155978506,16.420206780002605,0.6434692255036277;6.730809377937271,15.623454109891117,0.21653358480983917;19.402407282578423,3.412362991597335,0.30769839905430607;14.073458010046291,15.149579055598753,0.2077615592019269;15.84284239113525,13.744102814931944,0.4758806302661805;18.41149757928909,12.392146640140341,0.3228581396796294;7.172170683686476,4.542126963386112,0.20749474829727882;13.111070148507176,12.524454495697915,0.3204003224034122;2.8839753138686537,16.943882301984825,0.4791706926767227;13.762399292342284,11.842392892685872,1.20931974193783;13.977707727175957,14.25597670357677,1.0354713281731185;12.143509266786086,18.66886530546214,0.4524925476356627;15.875366253104875,8.15762812479898,2.2921794845040915"
97,drone_3,11.548,9.705,9.554,12.547,"3.6975250879432724,19.149061166291965,0.31863941956268693;12.288334066276095,18.726857969284797,0.4649388414656325;8.212549394617426,5.968807929483762,1.3453382507932872;6.407049642361754,9.862367058763759,1.6039355169601115;2.4311256766093523,1.0740951340165825,0.47390494554724016;12.690823024626154,15.715190014299944,2.1702442263193777;2.150913693995207,7.684912098282244,0.982076854412025;17.330264314898443,15.249879503153442,0.3184333641093583;14.925128995943533,11.343231980950716,1.3254856610024301;3.7106572637959347,9.212520493149217,1.3562821227268849;7.6354898605394865,9.504438429233671,1.3352104815620607;12.788549456625509,5.074683899990614,0.7649978797499676;16.51029798170754,2.336803583567394,0.41797887060499883;2.9157102069202043,6.378460198761305,0.32611619410546067;6.522605814444596,12.160857599685434,0.28761866942348435;4.17554145129481,18.45640695279401,0.6753678198527846;11.162178772635892,10.784423393426215,0.2148329555853026;8.06535642315994,8.674108459124628,0.6055994265556714;14.29979991431395,4.79280054988184,1.169392025992185;9.653467857424435,4.38347945516059,0.33242379539381206;18.294114707462228,12.35995115637445,0.8071112341319723;6.4302844365309,8.960847260607359,0.3706711499902573;8.405658729278322,19.471619532660412,0.27629374566078935;9.803612299669501,7.71181957795962,1.31806773238873;18.7069897977409,11.895218091519602,0.9462360417054319;3.3782152666454883,1.0115016833198325,0.41300144381524184;16.83406479107118,8.562003479008848,2.4013283937959233;16.55202761093178,12.674609936418225,1.097542373133323;18.183969112445343,15.371398461493495,0.7862528751506345;18.124093757226067,16.38480904885226,1.6784481820333035;14.229822085938826,3.660028500372625,0.3438819537057233;14.000225164627373,3.7894084777099897,2.0747151488484623;4.865066371657683,14.79053032302414,1.2893170315033453;11.997145138346216,6.718827130400222,0.4958340395596174;11.47109281938546,15.071784975155527,0.20111709752593931;13.378123123818268,1.2361349421328536,0.35189490265175194;19.227305155978506,16.420206780002605,0.6434692255036277;6.730809377937271,15.623454109891117,0.21653358480983917;19.402407282578423,3.412362991597335,0.30769839905430607;14.073458010046291,15.149579055598753,0.2077615592019269;15.84284239113525,13.744102814931944,0.4758806302661805;18.41149757928909,12.392146640140341,0.3228581396796294;7.172170683686476,4.542126963386112,0.20749474829727882;13.111070148507176,12.524454495697915,0.3204003224034122;2.8839753138686537,16.943882301984825,0.4791706926767227;13.762399292342284,11.842392892685872,1.20931974193783;13.977707727175957,14.25597670357677,1.0354713281731185;12.143509266786086,18.66886530546214,0.4524925476356627;15.875366253104875,8.15762812479898,2.2921794845040915"
97,drone_4,10.656,10.587,9.554,12.547,"3.6975250879432724,19.149061166291965,0.31863941956268693;12.288334066276095,18.726857969284797,0.4649388414656325;8.212549394617426,5.968807929483762,1.3453382507932872;6.407049642361754,9.862367058763759,1.6039355169601115;2.4311256766093523,1.0740951340165825,0.47390494554724016;12.690823024626154,15.715190014299944,2.1702442263193777;2.150913693995207,7.684912098282244,0.982076854412025;17.330264314898443,15.249879503153442,0.3184333641093583;14.925128995943533,11.343231980950716,1.3254856610024301;3.7106572637959347,9.212520493149217,1.3562821227268849;7.6354898605394865,9.504438429233671,1.3352104815620607;12.788549456625509,5.074683899990614,0.7649978797499676;16.51029798170754,2.336803583567394,0.41797887060499883;2.9157102069202043,6.378460198761305,0.32611619410546067;6.522605814444596,12.160857599685434,0.28761866942348435;4.17554145129481,18.45640695279401,0.6753678198527846;11.162178772635892,10.784423393426215,0.2148329555853026;8.06535642315994,8.674108459124628,0.6055994265556714;14.29979991431395,4.79280054988184,1.169392025992185;9.653467857424435,4.38347945516059,0.33242379539381206;18.294114707462228,12.35995115637445,0.8071112341319723;6.4302844365309,8.960847260607359,0.3706711499902573;8.405658729278322,19.471619532660412,0.27629374566078935;9.803612299669501,7.71181957795962,1.31806773238873;18.7069897977409,11.895218091519602,0.9462360417054319;3.3782152666454883,1.0115016833198325,0.41300144381524184;16.83406479107118,8.562003479008848,2.4013283937959233;16.55202761093178,12.674609936418225,1.097542373133323;18.183969112445343,15.371398461493495,0.7862528751506345;18.124093757226067,16.38480904885226,1.6784481820333035;14.229822085938826,3.660028500372625,0.3438819537057233;14.000225164627373,3.7894084777099897,2.0747151488484623;4.865066371657683,14.79053032302414,1.2893170315033453;11.997145138346216,6.718827130400222,0.4958340395596174;11.47109281938546,15.071784975155527,0.20111709752593931;13.378123123818268,1.2361349421328536,0.35189490265175194;19.227305155978506,16.420206780002605,0.6434692255036277;6.730809377937271,15.623454109891117,0.21653358480983917;19.402407282578423,3.412362991597335,0.30769839905430607;14.073458010046291,15.149579055598753,0.2077615592019269;15.84284239113525,13.744102814931944,0.4758806302661805;18.41149757928909,12.392146640140341,0.3228581396796294;7.172170683686476,4.542126963386112,0.20749474829727882;13.111070148507176,12.524454495697915,0.3204003224034122;2.8839753138686537,16.943882301984825,0.4791706926767227;13.762399292342284,11.842392892685872,1.20931974193783;13.977707727175957,14.25597670357677,1.0354713281731185;12.143509266786086,18.66886530546214,0.4524925476356627;15.875366253104875,8.15762812479898,2.2921794845040915"
97,drone_7,7.111,7.538,9.554,12.547,"3.6975250879432724,19.149061166291965,0.31863941956268693;12.288334066276095,18.726857969284797,0.4649388414656325;8.212549394617426,5.968807929483762,1.3453382507932872;6.407049642361754,9.862367058763759,1.6039355169601115;2.4311256766093523,1.0740951340165825,0.47390494554724016;12.690823024626154,15.715190014299944,2.1702442263193777;2.150913693995207,7.684912098282244,0.982076854412025;17.330264314898443,15.249879503153442,0.3184333641093583;14.925128995943533,11.343231980950716,1.3254856610024301;3.7106572637959347,9.212520493149217,1.3562821227268849;7.6354898605394865,9.504438429233671,1.3352104815620607;12.788549456625509,5.074683899990614,0.7649978797499676;16.51029798170754,2.336803583567394,0.41797887060499883;2.9157102069202043,6.378460198761305,0.32611619410546067;6.522605814444596,12.160857599685434,0.28761866942348435;4.17554145129481,18.45640695279401,0.6753678198527846;11.162178772635892,10.784423393426215,0.2148329555853026;8.06535642315994,8.674108459124628,0.6055994265556714;14.29979991431395,4.79280054988184,1.169392025992185;9.653467857424435,4.38347945516059,0.33242379539381206;18.294114707462228,12.35995115637445,0.8071112341319723;6.4302844365309,8.960847260607359,0.3706711499902573;8.405658729278322,19.471619532660412,0.27629374566078935;9.803612299669501,7.71181957795962,1.31806773238873;18.7069897977409,11.895218091519602,0.9462360417054319;3.3782152666454883,1.0115016833198325,0.41300144381524184;16.83406479107118,8.562003479008848,2.4013283937959233;16.55202761093178,12.674609936418225,1.097542373133323;18.183969112445343,15.371398461493495,0.7862528751506345;18.124093757226067,16.38480904885226,1.6784481820333035;14.229822085938826,3.660028500372625,0.3438819537057233;14.000225164627373,3.7894084777099897,2.0747151488484623;4.865066371657683,14.79053032302414,1.2893170315033453;11.997145138346216,6.718827130400222,0.4958340395596174;11.47109281938546,15.071784975155527,0.20111709752593931;13.378123123818268,1.2361349421328536,0.35189490265175194;19.227305155978506,16.420206780002605,0.6434692255036277;6.730809377937271,15.623454109891117,0.21653358480983917;19.402407282578423,3.412362991597335,0.30769839905430607;14.073458010046291,15.149579055598753,0.2077615592019269;15.84284239113525,13.744102814931944,0.4758806302661805;18.41149757928909,12.392146640140341,0.3228581396796294;7.172170683686476,4.542126963386112,0.20749474829727882;13.111070148507176,12.524454495697915,0.3204003224034122;2.8839753138686537,16.943882301984825,0.4791706926767227;13.762399292342284,11.842392892685872,1.20931974193783;13.977707727175957,14.25597670357677,1.0354713281731185;12.143509266786086,18.66886530546214,0.4524925476356627;15.875366253104875,8.15762812479898,2.2921794845040915"
