Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_7,9.3707,14.3943,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
2,drone_8,10.8562,15.8159,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
2,drone_9,8.7582,13.7097,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
3,drone_0,10.3669,13.3377,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
3,drone_1,10.3095,14.8417,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
3,drone_2,11.0320,13.2670,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
3,drone_3,10.8170,13.5658,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
3,drone_4,8.9978,15.9574,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
3,drone_5,11.2724,13.8153,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
3,drone_6,9.6485,14.9676,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
3,drone_7,9.4819,14.2831,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
3,drone_8,10.9976,15.6745,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
3,drone_9,8.8888,13.5791,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
4,drone_0,10.4874,13.2172,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
4,drone_1,10.4300,14.7212,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
4,drone_2,11.1433,13.1557,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
4,drone_3,10.9283,13.4546,3.2619,11.6376,"17.278,16.078,0.201;10.301,3.870,0.358;16.287,14.750,0.319;7.915,0.990,0.393;16.907,2.991,0.711;15.296,17.777,0.816;7.121,19.080,0.237;6.879,14.269,1.095;14.650,2.058,1.318;7.738,9.669,0.855;18.277,14.150,1.759;3.836,7.794,0.334;13.418,1.737,2.018;4.856,3.284,0.379;5.254,7.714,0.309;18.520,2.820,0.267;9.448,9.902,0.438;9.825,1.185,0.407;16.119,4.307,0.747;2.705,5.355,1.092;2.593,5.535,1.123;15.785,9.914,0.380;18.767,1.933,0.259;5.518,18.154,0.226;14.119,10.784,2.070;18.965,17.759,0.363;16.282,5.767,1.549;3.248,19.655,0.299;9.086,9.887,2.043;3.395,2.084,1.295;15.279,18.668,1.400;18.970,5.680,0.362;6.184,6.488,0.316;5.025,8.742,0.240;8.367,6.010,1.691;11.561,17.109,0.332;4.347,19.332,0.718;8.986,7.586,1.011;7.155,14.270,0.873;4.696,0.627,1.011;12.108,11.130,0.607;9.705,9.002,1.734;2.436,8.788,0.373;12.754,11.444,2.182;16.652,18.939,0.846;16.258,1.154,1.299;5.685,14.846,0.206;13.360,7.876,0.396;5.537,16.506,0.907;14.530,5.091,0.329;6.702,5.777,0.399;1.738,7.494,1.398;10.889,19.566,0.485;18.620,10.987,0.922;10.260,2.415,0.608;6.378,2.228,1.210;18.328,17.722,0.328;0.952,10.387,0.277;19.260,6.064,0.213;0.413,3.395,0.325;14.881,9.894,1.637;11.340,9.878,1.119;4.563,6.993,0.208;17.757,18.459,0.970;0.946,16.910,0.377;15.808,11.421,1.380"
