Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_2,5.7140,18.6439,15.7810,7.3642,"14.538,3.927,0.338;6.003,13.432,1.946;14.779,10.851,1.275;14.445,3.000,0.494;15.350,12.150,0.263;3.859,3.471,0.803;4.584,0.155,0.255;9.771,17.139,0.635;6.073,9.200,0.804;15.016,12.775,1.806;18.942,6.199,1.299;10.842,11.993,0.334;2.025,12.022,0.279;2.672,5.990,0.363;5.592,8.677,1.077;11.703,1.912,1.139;3.175,4.252,0.603;10.500,6.898,0.867;14.405,17.693,0.499;14.798,11.687,1.183;3.913,11.169,1.203;0.668,11.376,0.791;3.197,7.603,1.302;12.185,5.623,1.172;13.690,18.759,0.970;17.128,13.012,2.028;2.691,2.680,0.656;12.297,13.191,0.225;17.483,15.456,0.246;5.614,19.597,0.405;12.931,1.358,1.063;2.282,5.111,0.807;8.897,7.567,0.225;17.180,17.353,0.744;10.795,8.656,0.914;2.654,1.935,0.963;8.529,2.987,0.322;12.793,12.064,0.392;1.560,6.470,0.423;13.486,17.736,0.824;8.202,17.690,1.030;10.068,11.324,1.342;7.648,18.295,1.948;10.662,17.563,0.622;16.757,4.791,0.452;7.163,2.233,0.804;10.885,16.010,0.492;9.103,8.110,1.219;6.355,8.163,1.159;9.967,17.370,0.822;8.696,15.931,0.603;17.189,16.285,0.263;3.987,5.503,0.395;3.943,6.406,0.848;7.171,7.787,0.426;3.055,13.824,1.324;12.069,16.268,0.441;16.033,18.443,1.055;5.971,3.500,0.426;4.965,5.451,0.392;3.971,7.257,1.267;4.191,8.510,0.683;5.877,1.774,0.470;0.333,1.327,0.475;9.608,15.486,1.041;10.710,19.189,0.433;4.979,14.156,1.184"
4,drone_3,-100.0000,-100.0000,15.7810,7.3642,"14.538,3.927,0.338;6.003,13.432,1.946;14.779,10.851,1.275;14.445,3.000,0.494;15.350,12.150,0.263;3.859,3.471,0.803;4.584,0.155,0.255;9.771,17.139,0.635;6.073,9.200,0.804;15.016,12.775,1.806;18.942,6.199,1.299;10.842,11.993,0.334;2.025,12.022,0.279;2.672,5.990,0.363;5.592,8.677,1.077;11.703,1.912,1.139;3.175,4.252,0.603;10.500,6.898,0.867;14.405,17.693,0.499;14.798,11.687,1.183;3.913,11.169,1.203;0.668,11.376,0.791;3.197,7.603,1.302;12.185,5.623,1.172;13.690,18.759,0.970;17.128,13.012,2.028;2.691,2.680,0.656;12.297,13.191,0.225;17.483,15.456,0.246;5.614,19.597,0.405;12.931,1.358,1.063;2.282,5.111,0.807;8.897,7.567,0.225;17.180,17.353,0.744;10.795,8.656,0.914;2.654,1.935,0.963;8.529,2.987,0.322;12.793,12.064,0.392;1.560,6.470,0.423;13.486,17.736,0.824;8.202,17.690,1.030;10.068,11.324,1.342;7.648,18.295,1.948;10.662,17.563,0.622;16.757,4.791,0.452;7.163,2.233,0.804;10.885,16.010,0.492;9.103,8.110,1.219;6.355,8.163,1.159;9.967,17.370,0.822;8.696,15.931,0.603;17.189,16.285,0.263;3.987,5.503,0.395;3.943,6.406,0.848;7.171,7.787,0.426;3.055,13.824,1.324;12.069,16.268,0.441;16.033,18.443,1.055;5.971,3.500,0.426;4.965,5.451,0.392;3.971,7.257,1.267;4.191,8.510,0.683;5.877,1.774,0.470;0.333,1.327,0.475;9.608,15.486,1.041;10.710,19.189,0.433;4.979,14.156,1.184"
4,drone_4,5.5962,16.9428,15.7810,7.3642,"14.538,3.927,0.338;6.003,13.432,1.946;14.779,10.851,1.275;14.445,3.000,0.494;15.350,12.150,0.263;3.859,3.471,0.803;4.584,0.155,0.255;9.771,17.139,0.635;6.073,9.200,0.804;15.016,12.775,1.806;18.942,6.199,1.299;10.842,11.993,0.334;2.025,12.022,0.279;2.672,5.990,0.363;5.592,8.677,1.077;11.703,1.912,1.139;3.175,4.252,0.603;10.500,6.898,0.867;14.405,17.693,0.499;14.798,11.687,1.183;3.913,11.169,1.203;0.668,11.376,0.791;3.197,7.603,1.302;12.185,5.623,1.172;13.690,18.759,0.970;17.128,13.012,2.028;2.691,2.680,0.656;12.297,13.191,0.225;17.483,15.456,0.246;5.614,19.597,0.405;12.931,1.358,1.063;2.282,5.111,0.807;8.897,7.567,0.225;17.180,17.353,0.744;10.795,8.656,0.914;2.654,1.935,0.963;8.529,2.987,0.322;12.793,12.064,0.392;1.560,6.470,0.423;13.486,17.736,0.824;8.202,17.690,1.030;10.068,11.324,1.342;7.648,18.295,1.948;10.662,17.563,0.622;16.757,4.791,0.452;7.163,2.233,0.804;10.885,16.010,0.492;9.103,8.110,1.219;6.355,8.163,1.159;9.967,17.370,0.822;8.696,15.931,0.603;17.189,16.285,0.263;3.987,5.503,0.395;3.943,6.406,0.848;7.171,7.787,0.426;3.055,13.824,1.324;12.069,16.268,0.441;16.033,18.443,1.055;5.971,3.500,0.426;4.965,5.451,0.392;3.971,7.257,1.267;4.191,8.510,0.683;5.877,1.774,0.470;0.333,1.327,0.475;9.608,15.486,1.041;10.710,19.189,0.433;4.979,14.156,1.184"
4,drone_5,5.0798,17.3453,15.7810,7.3642,"14.538,3.927,0.338;6.003,13.432,1.946;14.779,10.851,1.275;14.445,3.000,0.494;15.350,12.150,0.263;3.859,3.471,0.803;4.584,0.155,0.255;9.771,17.139,0.635;6.073,9.200,0.804;15.016,12.775,1.806;18.942,6.199,1.299;10.842,11.993,0.334;2.025,12.022,0.279;2.672,5.990,0.363;5.592,8.677,1.077;11.703,1.912,1.139;3.175,4.252,0.603;10.500,6.898,0.867;14.405,17.693,0.499;14.798,11.687,1.183;3.913,11.169,1.203;0.668,11.376,0.791;3.197,7.603,1.302;12.185,5.623,1.172;13.690,18.759,0.970;17.128,13.012,2.028;2.691,2.680,0.656;12.297,13.191,0.225;17.483,15.456,0.246;5.614,19.597,0.405;12.931,1.358,1.063;2.282,5.111,0.807;8.897,7.567,0.225;17.180,17.353,0.744;10.795,8.656,0.914;2.654,1.935,0.963;8.529,2.987,0.322;12.793,12.064,0.392;1.560,6.470,0.423;13.486,17.736,0.824;8.202,17.690,1.030;10.068,11.324,1.342;7.648,18.295,1.948;10.662,17.563,0.622;16.757,4.791,0.452;7.163,2.233,0.804;10.885,16.010,0.492;9.103,8.110,1.219;6.355,8.163,1.159;9.967,17.370,0.822;8.696,15.931,0.603;17.189,16.285,0.263;3.987,5.503,0.395;3.943,6.406,0.848;7.171,7.787,0.426;3.055,13.824,1.324;12.069,16.268,0.441;16.033,18.443,1.055;5.971,3.500,0.426;4.965,5.451,0.392;3.971,7.257,1.267;4.191,8.510,0.683;5.877,1.774,0.470;0.333,1.327,0.475;9.608,15.486,1.041;10.710,19.189,0.433;4.979,14.156,1.184"
4,drone_6,3.9352,18.6527,15.7810,7.3642,"14.538,3.927,0.338;6.003,13.432,1.946;14.779,10.851,1.275;14.445,3.000,0.494;15.350,12.150,0.263;3.859,3.471,0.803;4.584,0.155,0.255;9.771,17.139,0.635;6.073,9.200,0.804;15.016,12.775,1.806;18.942,6.199,1.299;10.842,11.993,0.334;2.025,12.022,0.279;2.672,5.990,0.363;5.592,8.677,1.077;11.703,1.912,1.139;3.175,4.252,0.603;10.500,6.898,0.867;14.405,17.693,0.499;14.798,11.687,1.183;3.913,11.169,1.203;0.668,11.376,0.791;3.197,7.603,1.302;12.185,5.623,1.172;13.690,18.759,0.970;17.128,13.012,2.028;2.691,2.680,0.656;12.297,13.191,0.225;17.483,15.456,0.246;5.614,19.597,0.405;12.931,1.358,1.063;2.282,5.111,0.807;8.897,7.567,0.225;17.180,17.353,0.744;10.795,8.656,0.914;2.654,1.935,0.963;8.529,2.987,0.322;12.793,12.064,0.392;1.560,6.470,0.423;13.486,17.736,0.824;8.202,17.690,1.030;10.068,11.324,1.342;7.648,18.295,1.948;10.662,17.563,0.622;16.757,4.791,0.452;7.163,2.233,0.804;10.885,16.010,0.492;9.103,8.110,1.219;6.355,8.163,1.159;9.967,17.370,0.822;8.696,15.931,0.603;17.189,16.285,0.263;3.987,5.503,0.395;3.943,6.406,0.848;7.171,7.787,0.426;3.055,13.824,1.324;12.069,16.268,0.441;16.033,18.443,1.055;5.971,3.500,0.426;4.965,5.451,0.392;3.971,7.257,1.267;4.191,8.510,0.683;5.877,1.774,0.470;0.333,1.327,0.475;9.608,15.486,1.041;10.710,19.189,0.433;4.979,14.156,1.184"
4,drone_7,3.2168,16.7919,15.7810,7.3642,"14.538,3.927,0.338;6.003,13.432,1.946;14.779,10.851,1.275;14.445,3.000,0.494;15.350,12.150,0.263;3.859,3.471,0.803;4.584,0.155,0.255;9.771,17.139,0.635;6.073,9.200,0.804;15.016,12.775,1.806;18.942,6.199,1.299;10.842,11.993,0.334;2.025,12.022,0.279;2.672,5.990,0.363;5.592,8.677,1.077;11.703,1.912,1.139;3.175,4.252,0.603;10.500,6.898,0.867;14.405,17.693,0.499;14.798,11.687,1.183;3.913,11.169,1.203;0.668,11.376,0.791;3.197,7.603,1.302;12.185,5.623,1.172;13.690,18.759,0.970;17.128,13.012,2.028;2.691,2.680,0.656;12.297,13.191,0.225;17.483,15.456,0.246;5.614,19.597,0.405;12.931,1.358,1.063;2.282,5.111,0.807;8.897,7.567,0.225;17.180,17.353,0.744;10.795,8.656,0.914;2.654,1.935,0.963;8.529,2.987,0.322;12.793,12.064,0.392;1.560,6.470,0.423;13.486,17.736,0.824;8.202,17.690,1.030;10.068,11.324,1.342;7.648,18.295,1.948;10.662,17.563,0.622;16.757,4.791,0.452;7.163,2.233,0.804;10.885,16.010,0.492;9.103,8.110,1.219;6.355,8.163,1.159;9.967,17.370,0.822;8.696,15.931,0.603;17.189,16.285,0.263;3.987,5.503,0.395;3.943,6.406,0.848;7.171,7.787,0.426;3.055,13.824,1.324;12.069,16.268,0.441;16.033,18.443,1.055;5.971,3.500,0.426;4.965,5.451,0.392;3.971,7.257,1.267;4.191,8.510,0.683;5.877,1.774,0.470;0.333,1.327,0.475;9.608,15.486,1.041;10.710,19.189,0.433;4.979,14.156,1.184"
4,drone_8,3.3667,16.1779,15.7810,7.3642,"14.538,3.927,0.338;6.003,13.432,1.946;14.779,10.851,1.275;14.445,3.000,0.494;15.350,12.150,0.263;3.859,3.471,0.803;4.584,0.155,0.255;9.771,17.139,0.635;6.073,9.200,0.804;15.016,12.775,1.806;18.942,6.199,1.299;10.842,11.993,0.334;2.025,12.022,0.279;2.672,5.990,0.363;5.592,8.677,1.077;11.703,1.912,1.139;3.175,4.252,0.603;10.500,6.898,0.867;14.405,17.693,0.499;14.798,11.687,1.183;3.913,11.169,1.203;0.668,11.376,0.791;3.197,7.603,1.302;12.185,5.623,1.172;13.690,18.759,0.970;17.128,13.012,2.028;2.691,2.680,0.656;12.297,13.191,0.225;17.483,15.456,0.246;5.614,19.597,0.405;12.931,1.358,1.063;2.282,5.111,0.807;8.897,7.567,0.225;17.180,17.353,0.744;10.795,8.656,0.914;2.654,1.935,0.963;8.529,2.987,0.322;12.793,12.064,0.392;1.560,6.470,0.423;13.486,17.736,0.824;8.202,17.690,1.030;10.068,11.324,1.342;7.648,18.295,1.948;10.662,17.563,0.622;16.757,4.791,0.452;7.163,2.233,0.804;10.885,16.010,0.492;9.103,8.110,1.219;6.355,8.163,1.159;9.967,17.370,0.822;8.696,15.931,0.603;17.189,16.285,0.263;3.987,5.503,0.395;3.943,6.406,0.848;7.171,7.787,0.426;3.055,13.824,1.324;12.069,16.268,0.441;16.033,18.443,1.055;5.971,3.500,0.426;4.965,5.451,0.392;3.971,7.257,1.267;4.191,8.510,0.683;5.877,1.774,0.470;0.333,1.327,0.475;9.608,15.486,1.041;10.710,19.189,0.433;4.979,14.156,1.184"
4,drone_9,2.8007,18.0162,15.7810,7.3642,"14.538,3.927,0.338;6.003,13.432,1.946;14.779,10.851,1.275;14.445,3.000,0.494;15.350,12.150,0.263;3.859,3.471,0.803;4.584,0.155,0.255;9.771,17.139,0.635;6.073,9.200,0.804;15.016,12.775,1.806;18.942,6.199,1.299;10.842,11.993,0.334;2.025,12.022,0.279;2.672,5.990,0.363;5.592,8.677,1.077;11.703,1.912,1.139;3.175,4.252,0.603;10.500,6.898,0.867;14.405,17.693,0.499;14.798,11.687,1.183;3.913,11.169,1.203;0.668,11.376,0.791;3.197,7.603,1.302;12.185,5.623,1.172;13.690,18.759,0.970;17.128,13.012,2.028;2.691,2.680,0.656;12.297,13.191,0.225;17.483,15.456,0.246;5.614,19.597,0.405;12.931,1.358,1.063;2.282,5.111,0.807;8.897,7.567,0.225;17.180,17.353,0.744;10.795,8.656,0.914;2.654,1.935,0.963;8.529,2.987,0.322;12.793,12.064,0.392;1.560,6.470,0.423;13.486,17.736,0.824;8.202,17.690,1.030;10.068,11.324,1.342;7.648,18.295,1.948;10.662,17.563,0.622;16.757,4.791,0.452;7.163,2.233,0.804;10.885,16.010,0.492;9.103,8.110,1.219;6.355,8.163,1.159;9.967,17.370,0.822;8.696,15.931,0.603;17.189,16.285,0.263;3.987,5.503,0.395;3.943,6.406,0.848;7.171,7.787,0.426;3.055,13.824,1.324;12.069,16.268,0.441;16.033,18.443,1.055;5.971,3.500,0.426;4.965,5.451,0.392;3.971,7.257,1.267;4.191,8.510,0.683;5.877,1.774,0.470;0.333,1.327,0.475;9.608,15.486,1.041;10.710,19.189,0.433;4.979,14.156,1.184"
5,drone_0,3.2414,18.2053,15.7810,7.3642,"14.538,3.927,0.338;6.003,13.432,1.946;14.779,10.851,1.275;14.445,3.000,0.494;15.350,12.150,0.263;3.859,3.471,0.803;4.584,0.155,0.255;9.771,17.139,0.635;6.073,9.200,0.804;15.016,12.775,1.806;18.942,6.199,1.299;10.842,11.993,0.334;2.025,12.022,0.279;2.672,5.990,0.363;5.592,8.677,1.077;11.703,1.912,1.139;3.175,4.252,0.603;10.500,6.898,0.867;14.405,17.693,0.499;14.798,11.687,1.183;3.913,11.169,1.203;0.668,11.376,0.791;3.197,7.603,1.302;12.185,5.623,1.172;13.690,18.759,0.970;17.128,13.012,2.028;2.691,2.680,0.656;12.297,13.191,0.225;17.483,15.456,0.246;5.614,19.597,0.405;12.931,1.358,1.063;2.282,5.111,0.807;8.897,7.567,0.225;17.180,17.353,0.744;10.795,8.656,0.914;2.654,1.935,0.963;8.529,2.987,0.322;12.793,12.064,0.392;1.560,6.470,0.423;13.486,17.736,0.824;8.202,17.690,1.030;10.068,11.324,1.342;7.648,18.295,1.948;10.662,17.563,0.622;16.757,4.791,0.452;7.163,2.233,0.804;10.885,16.010,0.492;9.103,8.110,1.219;6.355,8.163,1.159;9.967,17.370,0.822;8.696,15.931,0.603;17.189,16.285,0.263;3.987,5.503,0.395;3.943,6.406,0.848;7.171,7.787,0.426;3.055,13.824,1.324;12.069,16.268,0.441;16.033,18.443,1.055;5.971,3.500,0.426;4.965,5.451,0.392;3.971,7.257,1.267;4.191,8.510,0.683;5.877,1.774,0.470;0.333,1.327,0.475;9.608,15.486,1.041;10.710,19.189,0.433;4.979,14.156,1.184"
5,drone_1,5.3454,17.9096,15.7810,7.3642,"14.538,3.927,0.338;6.003,13.432,1.946;14.779,10.851,1.275;14.445,3.000,0.494;15.350,12.150,0.263;3.859,3.471,0.803;4.584,0.155,0.255;9.771,17.139,0.635;6.073,9.200,0.804;15.016,12.775,1.806;18.942,6.199,1.299;10.842,11.993,0.334;2.025,12.022,0.279;2.672,5.990,0.363;5.592,8.677,1.077;11.703,1.912,1.139;3.175,4.252,0.603;10.500,6.898,0.867;14.405,17.693,0.499;14.798,11.687,1.183;3.913,11.169,1.203;0.668,11.376,0.791;3.197,7.603,1.302;12.185,5.623,1.172;13.690,18.759,0.970;17.128,13.012,2.028;2.691,2.680,0.656;12.297,13.191,0.225;17.483,15.456,0.246;5.614,19.597,0.405;12.931,1.358,1.063;2.282,5.111,0.807;8.897,7.567,0.225;17.180,17.353,0.744;10.795,8.656,0.914;2.654,1.935,0.963;8.529,2.987,0.322;12.793,12.064,0.392;1.560,6.470,0.423;13.486,17.736,0.824;8.202,17.690,1.030;10.068,11.324,1.342;7.648,18.295,1.948;10.662,17.563,0.622;16.757,4.791,0.452;7.163,2.233,0.804;10.885,16.010,0.492;9.103,8.110,1.219;6.355,8.163,1.159;9.967,17.370,0.822;8.696,15.931,0.603;17.189,16.285,0.263;3.987,5.503,0.395;3.943,6.406,0.848;7.171,7.787,0.426;3.055,13.824,1.324;12.069,16.268,0.441;16.033,18.443,1.055;5.971,3.500,0.426;4.965,5.451,0.392;3.971,7.257,1.267;4.191,8.510,0.683;5.877,1.774,0.470;0.333,1.327,0.475;9.608,15.486,1.041;10.710,19.189,0.433;4.979,14.156,1.184"
5,drone_2,5.8445,18.5134,15.7810,7.3642,"14.538,3.927,0.338;6.003,13.432,1.946;14.779,10.851,1.275;14.445,3.000,0.494;15.350,12.150,0.263;3.859,3.471,0.803;4.584,0.155,0.255;9.771,17.139,0.635;6.073,9.200,0.804;15.016,12.775,1.806;18.942,6.199,1.299;10.842,11.993,0.334;2.025,12.022,0.279;2.672,5.990,0.363;5.592,8.677,1.077;11.703,1.912,1.139;3.175,4.252,0.603;10.500,6.898,0.867;14.405,17.693,0.499;14.798,11.687,1.183;3.913,11.169,1.203;0.668,11.376,0.791;3.197,7.603,1.302;12.185,5.623,1.172;13.690,18.759,0.970;17.128,13.012,2.028;2.691,2.680,0.656;12.297,13.191,0.225;17.483,15.456,0.246;5.614,19.597,0.405;12.931,1.358,1.063;2.282,5.111,0.807;8.897,7.567,0.225;17.180,17.353,0.744;10.795,8.656,0.914;2.654,1.935,0.963;8.529,2.987,0.322;12.793,12.064,0.392;1.560,6.470,0.423;13.486,17.736,0.824;8.202,17.690,1.030;10.068,11.324,1.342;7.648,18.295,1.948;10.662,17.563,0.622;16.757,4.791,0.452;7.163,2.233,0.804;10.885,16.010,0.492;9.103,8.110,1.219;6.355,8.163,1.159;9.967,17.370,0.822;8.696,15.931,0.603;17.189,16.285,0.263;3.987,5.503,0.395;3.943,6.406,0.848;7.171,7.787,0.426;3.055,13.824,1.324;12.069,16.268,0.441;16.033,18.443,1.055;5.971,3.500,0.426;4.965,5.451,0.392;3.971,7.257,1.267;4.191,8.510,0.683;5.877,1.774,0.470;0.333,1.327,0.475;9.608,15.486,1.041;10.710,19.189,0.433;4.979,14.156,1.184"
5,drone_4,-100.0000,-100.0000,15.7810,7.3642,"14.538,3.927,0.338;6.003,13.432,1.946;14.779,10.851,1.275;14.445,3.000,0.494;15.350,12.150,0.263;3.859,3.471,0.803;4.584,0.155,0.255;9.771,17.139,0.635;6.073,9.200,0.804;15.016,12.775,1.806;18.942,6.199,1.299;10.842,11.993,0.334;2.025,12.022,0.279;2.672,5.990,0.363;5.592,8.677,1.077;11.703,1.912,1.139;3.175,4.252,0.603;10.500,6.898,0.867;14.405,17.693,0.499;14.798,11.687,1.183;3.913,11.169,1.203;0.668,11.376,0.791;3.197,7.603,1.302;12.185,5.623,1.172;13.690,18.759,0.970;17.128,13.012,2.028;2.691,2.680,0.656;12.297,13.191,0.225;17.483,15.456,0.246;5.614,19.597,0.405;12.931,1.358,1.063;2.282,5.111,0.807;8.897,7.567,0.225;17.180,17.353,0.744;10.795,8.656,0.914;2.654,1.935,0.963;8.529,2.987,0.322;12.793,12.064,0.392;1.560,6.470,0.423;13.486,17.736,0.824;8.202,17.690,1.030;10.068,11.324,1.342;7.648,18.295,1.948;10.662,17.563,0.622;16.757,4.791,0.452;7.163,2.233,0.804;10.885,16.010,0.492;9.103,8.110,1.219;6.355,8.163,1.159;9.967,17.370,0.822;8.696,15.931,0.603;17.189,16.285,0.263;3.987,5.503,0.395;3.943,6.406,0.848;7.171,7.787,0.426;3.055,13.824,1.324;12.069,16.268,0.441;16.033,18.443,1.055;5.971,3.500,0.426;4.965,5.451,0.392;3.971,7.257,1.267;4.191,8.510,0.683;5.877,1.774,0.470;0.333,1.327,0.475;9.608,15.486,1.041;10.710,19.189,0.433;4.979,14.156,1.184"
5,drone_5,5.2003,17.2248,15.7810,7.3642,"14.538,3.927,0.338;6.003,13.432,1.946;14.779,10.851,1.275;14.445,3.000,0.494;15.350,12.150,0.263;3.859,3.471,0.803;4.584,0.155,0.255;9.771,17.139,0.635;6.073,9.200,0.804;15.016,12.775,1.806;18.942,6.199,1.299;10.842,11.993,0.334;2.025,12.022,0.279;2.672,5.990,0.363;5.592,8.677,1.077;11.703,1.912,1.139;3.175,4.252,0.603;10.500,6.898,0.867;14.405,17.693,0.499;14.798,11.687,1.183;3.913,11.169,1.203;0.668,11.376,0.791;3.197,7.603,1.302;12.185,5.623,1.172;13.690,18.759,0.970;17.128,13.012,2.028;2.691,2.680,0.656;12.297,13.191,0.225;17.483,15.456,0.246;5.614,19.597,0.405;12.931,1.358,1.063;2.282,5.111,0.807;8.897,7.567,0.225;17.180,17.353,0.744;10.795,8.656,0.914;2.654,1.935,0.963;8.529,2.987,0.322;12.793,12.064,0.392;1.560,6.470,0.423;13.486,17.736,0.824;8.202,17.690,1.030;10.068,11.324,1.342;7.648,18.295,1.948;10.662,17.563,0.622;16.757,4.791,0.452;7.163,2.233,0.804;10.885,16.010,0.492;9.103,8.110,1.219;6.355,8.163,1.159;9.967,17.370,0.822;8.696,15.931,0.603;17.189,16.285,0.263;3.987,5.503,0.395;3.943,6.406,0.848;7.171,7.787,0.426;3.055,13.824,1.324;12.069,16.268,0.441;16.033,18.443,1.055;5.971,3.500,0.426;4.965,5.451,0.392;3.971,7.257,1.267;4.191,8.510,0.683;5.877,1.774,0.470;0.333,1.327,0.475;9.608,15.486,1.041;10.710,19.189,0.433;4.979,14.156,1.184"
5,drone_6,4.0657,18.5221,15.7810,7.3642,"14.538,3.927,0.338;6.003,13.432,1.946;14.779,10.851,1.275;14.445,3.000,0.494;15.350,12.150,0.263;3.859,3.471,0.803;4.584,0.155,0.255;9.771,17.139,0.635;6.073,9.200,0.804;15.016,12.775,1.806;18.942,6.199,1.299;10.842,11.993,0.334;2.025,12.022,0.279;2.672,5.990,0.363;5.592,8.677,1.077;11.703,1.912,1.139;3.175,4.252,0.603;10.500,6.898,0.867;14.405,17.693,0.499;14.798,11.687,1.183;3.913,11.169,1.203;0.668,11.376,0.791;3.197,7.603,1.302;12.185,5.623,1.172;13.690,18.759,0.970;17.128,13.012,2.028;2.691,2.680,0.656;12.297,13.191,0.225;17.483,15.456,0.246;5.614,19.597,0.405;12.931,1.358,1.063;2.282,5.111,0.807;8.897,7.567,0.225;17.180,17.353,0.744;10.795,8.656,0.914;2.654,1.935,0.963;8.529,2.987,0.322;12.793,12.064,0.392;1.560,6.470,0.423;13.486,17.736,0.824;8.202,17.690,1.030;10.068,11.324,1.342;7.648,18.295,1.948;10.662,17.563,0.622;16.757,4.791,0.452;7.163,2.233,0.804;10.885,16.010,0.492;9.103,8.110,1.219;6.355,8.163,1.159;9.967,17.370,0.822;8.696,15.931,0.603;17.189,16.285,0.263;3.987,5.503,0.395;3.943,6.406,0.848;7.171,7.787,0.426;3.055,13.824,1.324;12.069,16.268,0.441;16.033,18.443,1.055;5.971,3.500,0.426;4.965,5.451,0.392;3.971,7.257,1.267;4.191,8.510,0.683;5.877,1.774,0.470;0.333,1.327,0.475;9.608,15.486,1.041;10.710,19.189,0.433;4.979,14.156,1.184"
5,drone_7,3.3474,16.6614,15.7810,7.3642,"14.538,3.927,0.338;6.003,13.432,1.946;14.779,10.851,1.275;14.445,3.000,0.494;15.350,12.150,0.263;3.859,3.471,0.803;4.584,0.155,0.255;9.771,17.139,0.635;6.073,9.200,0.804;15.016,12.775,1.806;18.942,6.199,1.299;10.842,11.993,0.334;2.025,12.022,0.279;2.672,5.990,0.363;5.592,8.677,1.077;11.703,1.912,1.139;3.175,4.252,0.603;10.500,6.898,0.867;14.405,17.693,0.499;14.798,11.687,1.183;3.913,11.169,1.203;0.668,11.376,0.791;3.197,7.603,1.302;12.185,5.623,1.172;13.690,18.759,0.970;17.128,13.012,2.028;2.691,2.680,0.656;12.297,13.191,0.225;17.483,15.456,0.246;5.614,19.597,0.405;12.931,1.358,1.063;2.282,5.111,0.807;8.897,7.567,0.225;17.180,17.353,0.744;10.795,8.656,0.914;2.654,1.935,0.963;8.529,2.987,0.322;12.793,12.064,0.392;1.560,6.470,0.423;13.486,17.736,0.824;8.202,17.690,1.030;10.068,11.324,1.342;7.648,18.295,1.948;10.662,17.563,0.622;16.757,4.791,0.452;7.163,2.233,0.804;10.885,16.010,0.492;9.103,8.110,1.219;6.355,8.163,1.159;9.967,17.370,0.822;8.696,15.931,0.603;17.189,16.285,0.263;3.987,5.503,0.395;3.943,6.406,0.848;7.171,7.787,0.426;3.055,13.824,1.324;12.069,16.268,0.441;16.033,18.443,1.055;5.971,3.500,0.426;4.965,5.451,0.392;3.971,7.257,1.267;4.191,8.510,0.683;5.877,1.774,0.470;0.333,1.327,0.475;9.608,15.486,1.041;10.710,19.189,0.433;4.979,14.156,1.184"
5,drone_8,3.4972,16.0473,15.7810,7.3642,"14.538,3.927,0.338;6.003,13.432,1.946;14.779,10.851,1.275;14.445,3.000,0.494;15.350,12.150,0.263;3.859,3.471,0.803;4.584,0.155,0.255;9.771,17.139,0.635;6.073,9.200,0.804;15.016,12.775,1.806;18.942,6.199,1.299;10.842,11.993,0.334;2.025,12.022,0.279;2.672,5.990,0.363;5.592,8.677,1.077;11.703,1.912,1.139;3.175,4.252,0.603;10.500,6.898,0.867;14.405,17.693,0.499;14.798,11.687,1.183;3.913,11.169,1.203;0.668,11.376,0.791;3.197,7.603,1.302;12.185,5.623,1.172;13.690,18.759,0.970;17.128,13.012,2.028;2.691,2.680,0.656;12.297,13.191,0.225;17.483,15.456,0.246;5.614,19.597,0.405;12.931,1.358,1.063;2.282,5.111,0.807;8.897,7.567,0.225;17.180,17.353,0.744;10.795,8.656,0.914;2.654,1.935,0.963;8.529,2.987,0.322;12.793,12.064,0.392;1.560,6.470,0.423;13.486,17.736,0.824;8.202,17.690,1.030;10.068,11.324,1.342;7.648,18.295,1.948;10.662,17.563,0.622;16.757,4.791,0.452;7.163,2.233,0.804;10.885,16.010,0.492;9.103,8.110,1.219;6.355,8.163,1.159;9.967,17.370,0.822;8.696,15.931,0.603;17.189,16.285,0.263;3.987,5.503,0.395;3.943,6.406,0.848;7.171,7.787,0.426;3.055,13.824,1.324;12.069,16.268,0.441;16.033,18.443,1.055;5.971,3.500,0.426;4.965,5.451,0.392;3.971,7.257,1.267;4.191,8.510,0.683;5.877,1.774,0.470;0.333,1.327,0.475;9.608,15.486,1.041;10.710,19.189,0.433;4.979,14.156,1.184"
