Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
31,drone_1,13.683,0.728,4.758,3.198,"11.405725549516028,13.165668526384174,1.3838359357810919;10.151964451117783,2.3342892858509323,0.35119954572026646;14.415560341813759,2.2003547748108554,0.8950044953360548;11.410762447577177,17.77019429958856,0.7153055498631152;14.038439748545768,1.5208883793264025,0.33968464174729107;16.617465288996495,5.4166760143715145,0.35949474993012176;3.4025825542958064,7.721013179215239,0.27410641663432966;18.326143016139984,11.494590247977253,1.3146715960571056;15.51786150694579,7.058823508466697,1.8722404635105883;15.656228904983623,9.656596479424792,1.2929194270276732;1.9551707786210337,9.12298304893073,0.43946434810702495;2.3208244237178555,12.014198158046504,0.3243217713258461;3.5940513908526306,17.5192718978011,0.30298833662129243;11.221766853837606,17.097035337017484,0.26214407751405105;11.981244610785648,12.235379718289442,0.4499135190933343;15.45844966539967,15.1807079009365,1.1684892628593921;15.912750388731244,2.0224572658506705,0.27472856786939914;3.9835979396115295,15.403832558747137,0.2664305405435855;10.025914080925913,13.902000010883532,0.42032789702860596;9.068064814770784,18.559773068612966,0.22241322852892143;1.8742010698883291,2.5840049058710126,0.4642810247622614;2.3476628355341975,17.273973156953762,1.6539629942175074;13.691038079244787,18.835853840573257,1.0735178045113316;16.45623462405747,15.054148120061242,0.29075227502972145;16.555635345303344,15.890359981960348,0.9879364304657556;8.693952980368804,9.204672380190729,0.9683932479823755;9.934850635908449,1.586771719687717,0.4418460304002949;10.95486143208802,3.8562568385120772,1.1882268940245395;9.657452464268866,17.769353185065093,0.4168949968724436;9.247867974274998,7.35813705324427,0.39489657881740803;9.097240330206654,8.3529431042601,1.2024142132036768;4.294446471704672,17.04302468862552,0.23503106510489735;9.907255788962509,3.618004634481518,0.6391200050706741;5.9767928412102105,9.305875534930554,0.43827310322945456;6.723337064647612,14.127282172975764,0.8389903137523855;16.96429322815758,2.6040879355302686,0.299520343916194;16.5153954206943,9.267533796950937,1.3099920811000685"
31,drone_2,14.320,4.921,4.758,3.198,"11.405725549516028,13.165668526384174,1.3838359357810919;10.151964451117783,2.3342892858509323,0.35119954572026646;14.415560341813759,2.2003547748108554,0.8950044953360548;11.410762447577177,17.77019429958856,0.7153055498631152;14.038439748545768,1.5208883793264025,0.33968464174729107;16.617465288996495,5.4166760143715145,0.35949474993012176;3.4025825542958064,7.721013179215239,0.27410641663432966;18.326143016139984,11.494590247977253,1.3146715960571056;15.51786150694579,7.058823508466697,1.8722404635105883;15.656228904983623,9.656596479424792,1.2929194270276732;1.9551707786210337,9.12298304893073,0.43946434810702495;2.3208244237178555,12.014198158046504,0.3243217713258461;3.5940513908526306,17.5192718978011,0.30298833662129243;11.221766853837606,17.097035337017484,0.26214407751405105;11.981244610785648,12.235379718289442,0.4499135190933343;15.45844966539967,15.1807079009365,1.1684892628593921;15.912750388731244,2.0224572658506705,0.27472856786939914;3.9835979396115295,15.403832558747137,0.2664305405435855;10.025914080925913,13.902000010883532,0.42032789702860596;9.068064814770784,18.559773068612966,0.22241322852892143;1.8742010698883291,2.5840049058710126,0.4642810247622614;2.3476628355341975,17.273973156953762,1.6539629942175074;13.691038079244787,18.835853840573257,1.0735178045113316;16.45623462405747,15.054148120061242,0.29075227502972145;16.555635345303344,15.890359981960348,0.9879364304657556;8.693952980368804,9.204672380190729,0.9683932479823755;9.934850635908449,1.586771719687717,0.4418460304002949;10.95486143208802,3.8562568385120772,1.1882268940245395;9.657452464268866,17.769353185065093,0.4168949968724436;9.247867974274998,7.35813705324427,0.39489657881740803;9.097240330206654,8.3529431042601,1.2024142132036768;4.294446471704672,17.04302468862552,0.23503106510489735;9.907255788962509,3.618004634481518,0.6391200050706741;5.9767928412102105,9.305875534930554,0.43827310322945456;6.723337064647612,14.127282172975764,0.8389903137523855;16.96429322815758,2.6040879355302686,0.299520343916194;16.5153954206943,9.267533796950937,1.3099920811000685"
31,drone_3,14.533,3.628,4.758,3.198,"11.405725549516028,13.165668526384174,1.3838359357810919;10.151964451117783,2.3342892858509323,0.35119954572026646;14.415560341813759,2.2003547748108554,0.8950044953360548;11.410762447577177,17.77019429958856,0.7153055498631152;14.038439748545768,1.5208883793264025,0.33968464174729107;16.617465288996495,5.4166760143715145,0.35949474993012176;3.4025825542958064,7.721013179215239,0.27410641663432966;18.326143016139984,11.494590247977253,1.3146715960571056;15.51786150694579,7.058823508466697,1.8722404635105883;15.656228904983623,9.656596479424792,1.2929194270276732;1.9551707786210337,9.12298304893073,0.43946434810702495;2.3208244237178555,12.014198158046504,0.3243217713258461;3.5940513908526306,17.5192718978011,0.30298833662129243;11.221766853837606,17.097035337017484,0.26214407751405105;11.981244610785648,12.235379718289442,0.4499135190933343;15.45844966539967,15.1807079009365,1.1684892628593921;15.912750388731244,2.0224572658506705,0.27472856786939914;3.9835979396115295,15.403832558747137,0.2664305405435855;10.025914080925913,13.902000010883532,0.42032789702860596;9.068064814770784,18.559773068612966,0.22241322852892143;1.8742010698883291,2.5840049058710126,0.4642810247622614;2.3476628355341975,17.273973156953762,1.6539629942175074;13.691038079244787,18.835853840573257,1.0735178045113316;16.45623462405747,15.054148120061242,0.29075227502972145;16.555635345303344,15.890359981960348,0.9879364304657556;8.693952980368804,9.204672380190729,0.9683932479823755;9.934850635908449,1.586771719687717,0.4418460304002949;10.95486143208802,3.8562568385120772,1.1882268940245395;9.657452464268866,17.769353185065093,0.4168949968724436;9.247867974274998,7.35813705324427,0.39489657881740803;9.097240330206654,8.3529431042601,1.2024142132036768;4.294446471704672,17.04302468862552,0.23503106510489735;9.907255788962509,3.618004634481518,0.6391200050706741;5.9767928412102105,9.305875534930554,0.43827310322945456;6.723337064647612,14.127282172975764,0.8389903137523855;16.96429322815758,2.6040879355302686,0.299520343916194;16.5153954206943,9.267533796950937,1.3099920811000685"
31,drone_4,13.630,4.252,4.758,3.198,"11.405725549516028,13.165668526384174,1.3838359357810919;10.151964451117783,2.3342892858509323,0.35119954572026646;14.415560341813759,2.2003547748108554,0.8950044953360548;11.410762447577177,17.77019429958856,0.7153055498631152;14.038439748545768,1.5208883793264025,0.33968464174729107;16.617465288996495,5.4166760143715145,0.35949474993012176;3.4025825542958064,7.721013179215239,0.27410641663432966;18.326143016139984,11.494590247977253,1.3146715960571056;15.51786150694579,7.058823508466697,1.8722404635105883;15.656228904983623,9.656596479424792,1.2929194270276732;1.9551707786210337,9.12298304893073,0.43946434810702495;2.3208244237178555,12.014198158046504,0.3243217713258461;3.5940513908526306,17.5192718978011,0.30298833662129243;11.221766853837606,17.097035337017484,0.26214407751405105;11.981244610785648,12.235379718289442,0.4499135190933343;15.45844966539967,15.1807079009365,1.1684892628593921;15.912750388731244,2.0224572658506705,0.27472856786939914;3.9835979396115295,15.403832558747137,0.2664305405435855;10.025914080925913,13.902000010883532,0.42032789702860596;9.068064814770784,18.559773068612966,0.22241322852892143;1.8742010698883291,2.5840049058710126,0.4642810247622614;2.3476628355341975,17.273973156953762,1.6539629942175074;13.691038079244787,18.835853840573257,1.0735178045113316;16.45623462405747,15.054148120061242,0.29075227502972145;16.555635345303344,15.890359981960348,0.9879364304657556;8.693952980368804,9.204672380190729,0.9683932479823755;9.934850635908449,1.586771719687717,0.4418460304002949;10.95486143208802,3.8562568385120772,1.1882268940245395;9.657452464268866,17.769353185065093,0.4168949968724436;9.247867974274998,7.35813705324427,0.39489657881740803;9.097240330206654,8.3529431042601,1.2024142132036768;4.294446471704672,17.04302468862552,0.23503106510489735;9.907255788962509,3.618004634481518,0.6391200050706741;5.9767928412102105,9.305875534930554,0.43827310322945456;6.723337064647612,14.127282172975764,0.8389903137523855;16.96429322815758,2.6040879355302686,0.299520343916194;16.5153954206943,9.267533796950937,1.3099920811000685"
31,drone_5,14.344,4.285,4.758,3.198,"11.405725549516028,13.165668526384174,1.3838359357810919;10.151964451117783,2.3342892858509323,0.35119954572026646;14.415560341813759,2.2003547748108554,0.8950044953360548;11.410762447577177,17.77019429958856,0.7153055498631152;14.038439748545768,1.5208883793264025,0.33968464174729107;16.617465288996495,5.4166760143715145,0.35949474993012176;3.4025825542958064,7.721013179215239,0.27410641663432966;18.326143016139984,11.494590247977253,1.3146715960571056;15.51786150694579,7.058823508466697,1.8722404635105883;15.656228904983623,9.656596479424792,1.2929194270276732;1.9551707786210337,9.12298304893073,0.43946434810702495;2.3208244237178555,12.014198158046504,0.3243217713258461;3.5940513908526306,17.5192718978011,0.30298833662129243;11.221766853837606,17.097035337017484,0.26214407751405105;11.981244610785648,12.235379718289442,0.4499135190933343;15.45844966539967,15.1807079009365,1.1684892628593921;15.912750388731244,2.0224572658506705,0.27472856786939914;3.9835979396115295,15.403832558747137,0.2664305405435855;10.025914080925913,13.902000010883532,0.42032789702860596;9.068064814770784,18.559773068612966,0.22241322852892143;1.8742010698883291,2.5840049058710126,0.4642810247622614;2.3476628355341975,17.273973156953762,1.6539629942175074;13.691038079244787,18.835853840573257,1.0735178045113316;16.45623462405747,15.054148120061242,0.29075227502972145;16.555635345303344,15.890359981960348,0.9879364304657556;8.693952980368804,9.204672380190729,0.9683932479823755;9.934850635908449,1.586771719687717,0.4418460304002949;10.95486143208802,3.8562568385120772,1.1882268940245395;9.657452464268866,17.769353185065093,0.4168949968724436;9.247867974274998,7.35813705324427,0.39489657881740803;9.097240330206654,8.3529431042601,1.2024142132036768;4.294446471704672,17.04302468862552,0.23503106510489735;9.907255788962509,3.618004634481518,0.6391200050706741;5.9767928412102105,9.305875534930554,0.43827310322945456;6.723337064647612,14.127282172975764,0.8389903137523855;16.96429322815758,2.6040879355302686,0.299520343916194;16.5153954206943,9.267533796950937,1.3099920811000685"
31,drone_6,10.786,1.057,4.758,3.198,"11.405725549516028,13.165668526384174,1.3838359357810919;10.151964451117783,2.3342892858509323,0.35119954572026646;14.415560341813759,2.2003547748108554,0.8950044953360548;11.410762447577177,17.77019429958856,0.7153055498631152;14.038439748545768,1.5208883793264025,0.33968464174729107;16.617465288996495,5.4166760143715145,0.35949474993012176;3.4025825542958064,7.721013179215239,0.27410641663432966;18.326143016139984,11.494590247977253,1.3146715960571056;15.51786150694579,7.058823508466697,1.8722404635105883;15.656228904983623,9.656596479424792,1.2929194270276732;1.9551707786210337,9.12298304893073,0.43946434810702495;2.3208244237178555,12.014198158046504,0.3243217713258461;3.5940513908526306,17.5192718978011,0.30298833662129243;11.221766853837606,17.097035337017484,0.26214407751405105;11.981244610785648,12.235379718289442,0.4499135190933343;15.45844966539967,15.1807079009365,1.1684892628593921;15.912750388731244,2.0224572658506705,0.27472856786939914;3.9835979396115295,15.403832558747137,0.2664305405435855;10.025914080925913,13.902000010883532,0.42032789702860596;9.068064814770784,18.559773068612966,0.22241322852892143;1.8742010698883291,2.5840049058710126,0.4642810247622614;2.3476628355341975,17.273973156953762,1.6539629942175074;13.691038079244787,18.835853840573257,1.0735178045113316;16.45623462405747,15.054148120061242,0.29075227502972145;16.555635345303344,15.890359981960348,0.9879364304657556;8.693952980368804,9.204672380190729,0.9683932479823755;9.934850635908449,1.586771719687717,0.4418460304002949;10.95486143208802,3.8562568385120772,1.1882268940245395;9.657452464268866,17.769353185065093,0.4168949968724436;9.247867974274998,7.35813705324427,0.39489657881740803;9.097240330206654,8.3529431042601,1.2024142132036768;4.294446471704672,17.04302468862552,0.23503106510489735;9.907255788962509,3.618004634481518,0.6391200050706741;5.9767928412102105,9.305875534930554,0.43827310322945456;6.723337064647612,14.127282172975764,0.8389903137523855;16.96429322815758,2.6040879355302686,0.299520343916194;16.5153954206943,9.267533796950937,1.3099920811000685"
31,drone_7,10.319,5.574,4.758,3.198,"11.405725549516028,13.165668526384174,1.3838359357810919;10.151964451117783,2.3342892858509323,0.35119954572026646;14.415560341813759,2.2003547748108554,0.8950044953360548;11.410762447577177,17.77019429958856,0.7153055498631152;14.038439748545768,1.5208883793264025,0.33968464174729107;16.617465288996495,5.4166760143715145,0.35949474993012176;3.4025825542958064,7.721013179215239,0.27410641663432966;18.326143016139984,11.494590247977253,1.3146715960571056;15.51786150694579,7.058823508466697,1.8722404635105883;15.656228904983623,9.656596479424792,1.2929194270276732;1.9551707786210337,9.12298304893073,0.43946434810702495;2.3208244237178555,12.014198158046504,0.3243217713258461;3.5940513908526306,17.5192718978011,0.30298833662129243;11.221766853837606,17.097035337017484,0.26214407751405105;11.981244610785648,12.235379718289442,0.4499135190933343;15.45844966539967,15.1807079009365,1.1684892628593921;15.912750388731244,2.0224572658506705,0.27472856786939914;3.9835979396115295,15.403832558747137,0.2664305405435855;10.025914080925913,13.902000010883532,0.42032789702860596;9.068064814770784,18.559773068612966,0.22241322852892143;1.8742010698883291,2.5840049058710126,0.4642810247622614;2.3476628355341975,17.273973156953762,1.6539629942175074;13.691038079244787,18.835853840573257,1.0735178045113316;16.45623462405747,15.054148120061242,0.29075227502972145;16.555635345303344,15.890359981960348,0.9879364304657556;8.693952980368804,9.204672380190729,0.9683932479823755;9.934850635908449,1.586771719687717,0.4418460304002949;10.95486143208802,3.8562568385120772,1.1882268940245395;9.657452464268866,17.769353185065093,0.4168949968724436;9.247867974274998,7.35813705324427,0.39489657881740803;9.097240330206654,8.3529431042601,1.2024142132036768;4.294446471704672,17.04302468862552,0.23503106510489735;9.907255788962509,3.618004634481518,0.6391200050706741;5.9767928412102105,9.305875534930554,0.43827310322945456;6.723337064647612,14.127282172975764,0.8389903137523855;16.96429322815758,2.6040879355302686,0.299520343916194;16.5153954206943,9.267533796950937,1.3099920811000685"
31,drone_8,11.919,5.520,4.758,3.198,"11.405725549516028,13.165668526384174,1.3838359357810919;10.151964451117783,2.3342892858509323,0.35119954572026646;14.415560341813759,2.2003547748108554,0.8950044953360548;11.410762447577177,17.77019429958856,0.7153055498631152;14.038439748545768,1.5208883793264025,0.33968464174729107;16.617465288996495,5.4166760143715145,0.35949474993012176;3.4025825542958064,7.721013179215239,0.27410641663432966;18.326143016139984,11.494590247977253,1.3146715960571056;15.51786150694579,7.058823508466697,1.8722404635105883;15.656228904983623,9.656596479424792,1.2929194270276732;1.9551707786210337,9.12298304893073,0.43946434810702495;2.3208244237178555,12.014198158046504,0.3243217713258461;3.5940513908526306,17.5192718978011,0.30298833662129243;11.221766853837606,17.097035337017484,0.26214407751405105;11.981244610785648,12.235379718289442,0.4499135190933343;15.45844966539967,15.1807079009365,1.1684892628593921;15.912750388731244,2.0224572658506705,0.27472856786939914;3.9835979396115295,15.403832558747137,0.2664305405435855;10.025914080925913,13.902000010883532,0.42032789702860596;9.068064814770784,18.559773068612966,0.22241322852892143;1.8742010698883291,2.5840049058710126,0.4642810247622614;2.3476628355341975,17.273973156953762,1.6539629942175074;13.691038079244787,18.835853840573257,1.0735178045113316;16.45623462405747,15.054148120061242,0.29075227502972145;16.555635345303344,15.890359981960348,0.9879364304657556;8.693952980368804,9.204672380190729,0.9683932479823755;9.934850635908449,1.586771719687717,0.4418460304002949;10.95486143208802,3.8562568385120772,1.1882268940245395;9.657452464268866,17.769353185065093,0.4168949968724436;9.247867974274998,7.35813705324427,0.39489657881740803;9.097240330206654,8.3529431042601,1.2024142132036768;4.294446471704672,17.04302468862552,0.23503106510489735;9.907255788962509,3.618004634481518,0.6391200050706741;5.9767928412102105,9.305875534930554,0.43827310322945456;6.723337064647612,14.127282172975764,0.8389903137523855;16.96429322815758,2.6040879355302686,0.299520343916194;16.5153954206943,9.267533796950937,1.3099920811000685"
31,drone_9,12.737,2.565,4.758,3.198,"11.405725549516028,13.165668526384174,1.3838359357810919;10.151964451117783,2.3342892858509323,0.35119954572026646;14.415560341813759,2.2003547748108554,0.8950044953360548;11.410762447577177,17.77019429958856,0.7153055498631152;14.038439748545768,1.5208883793264025,0.33968464174729107;16.617465288996495,5.4166760143715145,0.35949474993012176;3.4025825542958064,7.721013179215239,0.27410641663432966;18.326143016139984,11.494590247977253,1.3146715960571056;15.51786150694579,7.058823508466697,1.8722404635105883;15.656228904983623,9.656596479424792,1.2929194270276732;1.9551707786210337,9.12298304893073,0.43946434810702495;2.3208244237178555,12.014198158046504,0.3243217713258461;3.5940513908526306,17.5192718978011,0.30298833662129243;11.221766853837606,17.097035337017484,0.26214407751405105;11.981244610785648,12.235379718289442,0.4499135190933343;15.45844966539967,15.1807079009365,1.1684892628593921;15.912750388731244,2.0224572658506705,0.27472856786939914;3.9835979396115295,15.403832558747137,0.2664305405435855;10.025914080925913,13.902000010883532,0.42032789702860596;9.068064814770784,18.559773068612966,0.22241322852892143;1.8742010698883291,2.5840049058710126,0.4642810247622614;2.3476628355341975,17.273973156953762,1.6539629942175074;13.691038079244787,18.835853840573257,1.0735178045113316;16.45623462405747,15.054148120061242,0.29075227502972145;16.555635345303344,15.890359981960348,0.9879364304657556;8.693952980368804,9.204672380190729,0.9683932479823755;9.934850635908449,1.586771719687717,0.4418460304002949;10.95486143208802,3.8562568385120772,1.1882268940245395;9.657452464268866,17.769353185065093,0.4168949968724436;9.247867974274998,7.35813705324427,0.39489657881740803;9.097240330206654,8.3529431042601,1.2024142132036768;4.294446471704672,17.04302468862552,0.23503106510489735;9.907255788962509,3.618004634481518,0.6391200050706741;5.9767928412102105,9.305875534930554,0.43827310322945456;6.723337064647612,14.127282172975764,0.8389903137523855;16.96429322815758,2.6040879355302686,0.299520343916194;16.5153954206943,9.267533796950937,1.3099920811000685"
32,drone_0,11.835,2.265,4.758,3.198,"11.405725549516028,13.165668526384174,1.3838359357810919;10.151964451117783,2.3342892858509323,0.35119954572026646;14.415560341813759,2.2003547748108554,0.8950044953360548;11.410762447577177,17.77019429958856,0.7153055498631152;14.038439748545768,1.5208883793264025,0.33968464174729107;16.617465288996495,5.4166760143715145,0.35949474993012176;3.4025825542958064,7.721013179215239,0.27410641663432966;18.326143016139984,11.494590247977253,1.3146715960571056;15.51786150694579,7.058823508466697,1.8722404635105883;15.656228904983623,9.656596479424792,1.2929194270276732;1.9551707786210337,9.12298304893073,0.43946434810702495;2.3208244237178555,12.014198158046504,0.3243217713258461;3.5940513908526306,17.5192718978011,0.30298833662129243;11.221766853837606,17.097035337017484,0.26214407751405105;11.981244610785648,12.235379718289442,0.4499135190933343;15.45844966539967,15.1807079009365,1.1684892628593921;15.912750388731244,2.0224572658506705,0.27472856786939914;3.9835979396115295,15.403832558747137,0.2664305405435855;10.025914080925913,13.902000010883532,0.42032789702860596;9.068064814770784,18.559773068612966,0.22241322852892143;1.8742010698883291,2.5840049058710126,0.4642810247622614;2.3476628355341975,17.273973156953762,1.6539629942175074;13.691038079244787,18.835853840573257,1.0735178045113316;16.45623462405747,15.054148120061242,0.29075227502972145;16.555635345303344,15.890359981960348,0.9879364304657556;8.693952980368804,9.204672380190729,0.9683932479823755;9.934850635908449,1.586771719687717,0.4418460304002949;10.95486143208802,3.8562568385120772,1.1882268940245395;9.657452464268866,17.769353185065093,0.4168949968724436;9.247867974274998,7.35813705324427,0.39489657881740803;9.097240330206654,8.3529431042601,1.2024142132036768;4.294446471704672,17.04302468862552,0.23503106510489735;9.907255788962509,3.618004634481518,0.6391200050706741;5.9767928412102105,9.305875534930554,0.43827310322945456;6.723337064647612,14.127282172975764,0.8389903137523855;16.96429322815758,2.6040879355302686,0.299520343916194;16.5153954206943,9.267533796950937,1.3099920811000685"
32,drone_1,13.484,0.704,4.758,3.198,"11.405725549516028,13.165668526384174,1.3838359357810919;10.151964451117783,2.3342892858509323,0.35119954572026646;14.415560341813759,2.2003547748108554,0.8950044953360548;11.410762447577177,17.77019429958856,0.7153055498631152;14.038439748545768,1.5208883793264025,0.33968464174729107;16.617465288996495,5.4166760143715145,0.35949474993012176;3.4025825542958064,7.721013179215239,0.27410641663432966;18.326143016139984,11.494590247977253,1.3146715960571056;15.51786150694579,7.058823508466697,1.8722404635105883;15.656228904983623,9.656596479424792,1.2929194270276732;1.9551707786210337,9.12298304893073,0.43946434810702495;2.3208244237178555,12.014198158046504,0.3243217713258461;3.5940513908526306,17.5192718978011,0.30298833662129243;11.221766853837606,17.097035337017484,0.26214407751405105;11.981244610785648,12.235379718289442,0.4499135190933343;15.45844966539967,15.1807079009365,1.1684892628593921;15.912750388731244,2.0224572658506705,0.27472856786939914;3.9835979396115295,15.403832558747137,0.2664305405435855;10.025914080925913,13.902000010883532,0.42032789702860596;9.068064814770784,18.559773068612966,0.22241322852892143;1.8742010698883291,2.5840049058710126,0.4642810247622614;2.3476628355341975,17.273973156953762,1.6539629942175074;13.691038079244787,18.835853840573257,1.0735178045113316;16.45623462405747,15.054148120061242,0.29075227502972145;16.555635345303344,15.890359981960348,0.9879364304657556;8.693952980368804,9.204672380190729,0.9683932479823755;9.934850635908449,1.586771719687717,0.4418460304002949;10.95486143208802,3.8562568385120772,1.1882268940245395;9.657452464268866,17.769353185065093,0.4168949968724436;9.247867974274998,7.35813705324427,0.39489657881740803;9.097240330206654,8.3529431042601,1.2024142132036768;4.294446471704672,17.04302468862552,0.23503106510489735;9.907255788962509,3.618004634481518,0.6391200050706741;5.9767928412102105,9.305875534930554,0.43827310322945456;6.723337064647612,14.127282172975764,0.8389903137523855;16.96429322815758,2.6040879355302686,0.299520343916194;16.5153954206943,9.267533796950937,1.3099920811000685"
32,drone_2,14.179,4.965,4.758,3.198,"11.405725549516028,13.165668526384174,1.3838359357810919;10.151964451117783,2.3342892858509323,0.35119954572026646;14.415560341813759,2.2003547748108554,0.8950044953360548;11.410762447577177,17.77019429958856,0.7153055498631152;14.038439748545768,1.5208883793264025,0.33968464174729107;16.617465288996495,5.4166760143715145,0.35949474993012176;3.4025825542958064,7.721013179215239,0.27410641663432966;18.326143016139984,11.494590247977253,1.3146715960571056;15.51786150694579,7.058823508466697,1.8722404635105883;15.656228904983623,9.656596479424792,1.2929194270276732;1.9551707786210337,9.12298304893073,0.43946434810702495;2.3208244237178555,12.014198158046504,0.3243217713258461;3.5940513908526306,17.5192718978011,0.30298833662129243;11.221766853837606,17.097035337017484,0.26214407751405105;11.981244610785648,12.235379718289442,0.4499135190933343;15.45844966539967,15.1807079009365,1.1684892628593921;15.912750388731244,2.0224572658506705,0.27472856786939914;3.9835979396115295,15.403832558747137,0.2664305405435855;10.025914080925913,13.902000010883532,0.42032789702860596;9.068064814770784,18.559773068612966,0.22241322852892143;1.8742010698883291,2.5840049058710126,0.4642810247622614;2.3476628355341975,17.273973156953762,1.6539629942175074;13.691038079244787,18.835853840573257,1.0735178045113316;16.45623462405747,15.054148120061242,0.29075227502972145;16.555635345303344,15.890359981960348,0.9879364304657556;8.693952980368804,9.204672380190729,0.9683932479823755;9.934850635908449,1.586771719687717,0.4418460304002949;10.95486143208802,3.8562568385120772,1.1882268940245395;9.657452464268866,17.769353185065093,0.4168949968724436;9.247867974274998,7.35813705324427,0.39489657881740803;9.097240330206654,8.3529431042601,1.2024142132036768;4.294446471704672,17.04302468862552,0.23503106510489735;9.907255788962509,3.618004634481518,0.6391200050706741;5.9767928412102105,9.305875534930554,0.43827310322945456;6.723337064647612,14.127282172975764,0.8389903137523855;16.96429322815758,2.6040879355302686,0.299520343916194;16.5153954206943,9.267533796950937,1.3099920811000685"
32,drone_3,14.364,3.593,4.758,3.198,"11.405725549516028,13.165668526384174,1.3838359357810919;10.151964451117783,2.3342892858509323,0.35119954572026646;14.415560341813759,2.2003547748108554,0.8950044953360548;11.410762447577177,17.77019429958856,0.7153055498631152;14.038439748545768,1.5208883793264025,0.33968464174729107;16.617465288996495,5.4166760143715145,0.35949474993012176;3.4025825542958064,7.721013179215239,0.27410641663432966;18.326143016139984,11.494590247977253,1.3146715960571056;15.51786150694579,7.058823508466697,1.8722404635105883;15.656228904983623,9.656596479424792,1.2929194270276732;1.9551707786210337,9.12298304893073,0.43946434810702495;2.3208244237178555,12.014198158046504,0.3243217713258461;3.5940513908526306,17.5192718978011,0.30298833662129243;11.221766853837606,17.097035337017484,0.26214407751405105;11.981244610785648,12.235379718289442,0.4499135190933343;15.45844966539967,15.1807079009365,1.1684892628593921;15.912750388731244,2.0224572658506705,0.27472856786939914;3.9835979396115295,15.403832558747137,0.2664305405435855;10.025914080925913,13.902000010883532,0.42032789702860596;9.068064814770784,18.559773068612966,0.22241322852892143;1.8742010698883291,2.5840049058710126,0.4642810247622614;2.3476628355341975,17.273973156953762,1.6539629942175074;13.691038079244787,18.835853840573257,1.0735178045113316;16.45623462405747,15.054148120061242,0.29075227502972145;16.555635345303344,15.890359981960348,0.9879364304657556;8.693952980368804,9.204672380190729,0.9683932479823755;9.934850635908449,1.586771719687717,0.4418460304002949;10.95486143208802,3.8562568385120772,1.1882268940245395;9.657452464268866,17.769353185065093,0.4168949968724436;9.247867974274998,7.35813705324427,0.39489657881740803;9.097240330206654,8.3529431042601,1.2024142132036768;4.294446471704672,17.04302468862552,0.23503106510489735;9.907255788962509,3.618004634481518,0.6391200050706741;5.9767928412102105,9.305875534930554,0.43827310322945456;6.723337064647612,14.127282172975764,0.8389903137523855;16.96429322815758,2.6040879355302686,0.299520343916194;16.5153954206943,9.267533796950937,1.3099920811000685"
32,drone_4,13.503,4.260,4.758,3.198,"11.405725549516028,13.165668526384174,1.3838359357810919;10.151964451117783,2.3342892858509323,0.35119954572026646;14.415560341813759,2.2003547748108554,0.8950044953360548;11.410762447577177,17.77019429958856,0.7153055498631152;14.038439748545768,1.5208883793264025,0.33968464174729107;16.617465288996495,5.4166760143715145,0.35949474993012176;3.4025825542958064,7.721013179215239,0.27410641663432966;18.326143016139984,11.494590247977253,1.3146715960571056;15.51786150694579,7.058823508466697,1.8722404635105883;15.656228904983623,9.656596479424792,1.2929194270276732;1.9551707786210337,9.12298304893073,0.43946434810702495;2.3208244237178555,12.014198158046504,0.3243217713258461;3.5940513908526306,17.5192718978011,0.30298833662129243;11.221766853837606,17.097035337017484,0.26214407751405105;11.981244610785648,12.235379718289442,0.4499135190933343;15.45844966539967,15.1807079009365,1.1684892628593921;15.912750388731244,2.0224572658506705,0.27472856786939914;3.9835979396115295,15.403832558747137,0.2664305405435855;10.025914080925913,13.902000010883532,0.42032789702860596;9.068064814770784,18.559773068612966,0.22241322852892143;1.8742010698883291,2.5840049058710126,0.4642810247622614;2.3476628355341975,17.273973156953762,1.6539629942175074;13.691038079244787,18.835853840573257,1.0735178045113316;16.45623462405747,15.054148120061242,0.29075227502972145;16.555635345303344,15.890359981960348,0.9879364304657556;8.693952980368804,9.204672380190729,0.9683932479823755;9.934850635908449,1.586771719687717,0.4418460304002949;10.95486143208802,3.8562568385120772,1.1882268940245395;9.657452464268866,17.769353185065093,0.4168949968724436;9.247867974274998,7.35813705324427,0.39489657881740803;9.097240330206654,8.3529431042601,1.2024142132036768;4.294446471704672,17.04302468862552,0.23503106510489735;9.907255788962509,3.618004634481518,0.6391200050706741;5.9767928412102105,9.305875534930554,0.43827310322945456;6.723337064647612,14.127282172975764,0.8389903137523855;16.96429322815758,2.6040879355302686,0.299520343916194;16.5153954206943,9.267533796950937,1.3099920811000685"
