Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.4625,7.4284,17.0000,17.0000,"0.870,16.895,1.247;15.566,14.981,0.452;3.573,16.529,0.653;1.079,15.403,0.257;18.755,13.823,0.488;6.920,16.695,0.433;15.905,13.670,1.378;7.630,5.723,0.840;7.017,4.131,0.204;2.171,18.961,1.686;10.620,18.288,0.318;11.243,17.446,1.118;7.204,18.190,1.833;10.110,13.742,1.135;13.330,4.781,0.896;12.322,16.544,0.456;3.261,4.291,0.224;9.552,15.475,0.888;19.074,14.607,0.446;16.106,11.510,1.669;2.438,3.564,0.218;4.887,0.903,1.120;16.504,2.184,0.310;12.781,9.457,1.522;0.897,11.449,0.313;2.822,2.572,0.623;1.240,0.806,0.756;2.373,4.339,0.681;18.809,12.699,0.278;2.848,15.759,0.420;1.613,16.533,0.723;12.972,15.646,1.012;4.275,2.927,1.314;8.731,16.603,0.469;5.389,3.238,0.997;15.604,7.424,0.265;9.648,18.605,1.177;4.521,1.127,0.860;11.170,13.105,0.401;12.704,14.192,0.826;4.512,17.429,1.143;2.999,3.778,2.486;16.491,12.601,2.099;4.323,0.704,0.925;8.974,5.788,0.469;11.597,15.565,2.370;19.562,11.849,0.300;13.017,18.205,0.911;11.644,12.287,0.498;14.715,11.030,0.724;11.637,6.536,0.692;12.374,19.758,0.235;0.761,2.019,1.281;9.633,17.593,0.474;14.620,0.507,0.327;14.581,7.443,0.268;9.888,17.644,1.984;10.449,17.387,1.932;19.494,4.952,0.962;5.286,2.245,0.269;13.872,15.649,0.485;15.246,0.627,0.444;16.497,5.000,1.303;17.032,6.712,0.329;14.976,11.656,1.297;5.934,16.951,0.331;15.643,13.343,1.237;10.079,11.702,1.304;15.351,7.827,0.486"
1,drone_1,12.8159,2.3426,17.0000,17.0000,"0.870,16.895,1.247;15.566,14.981,0.452;3.573,16.529,0.653;1.079,15.403,0.257;18.755,13.823,0.488;6.920,16.695,0.433;15.905,13.670,1.378;7.630,5.723,0.840;7.017,4.131,0.204;2.171,18.961,1.686;10.620,18.288,0.318;11.243,17.446,1.118;7.204,18.190,1.833;10.110,13.742,1.135;13.330,4.781,0.896;12.322,16.544,0.456;3.261,4.291,0.224;9.552,15.475,0.888;19.074,14.607,0.446;16.106,11.510,1.669;2.438,3.564,0.218;4.887,0.903,1.120;16.504,2.184,0.310;12.781,9.457,1.522;0.897,11.449,0.313;2.822,2.572,0.623;1.240,0.806,0.756;2.373,4.339,0.681;18.809,12.699,0.278;2.848,15.759,0.420;1.613,16.533,0.723;12.972,15.646,1.012;4.275,2.927,1.314;8.731,16.603,0.469;5.389,3.238,0.997;15.604,7.424,0.265;9.648,18.605,1.177;4.521,1.127,0.860;11.170,13.105,0.401;12.704,14.192,0.826;4.512,17.429,1.143;2.999,3.778,2.486;16.491,12.601,2.099;4.323,0.704,0.925;8.974,5.788,0.469;11.597,15.565,2.370;19.562,11.849,0.300;13.017,18.205,0.911;11.644,12.287,0.498;14.715,11.030,0.724;11.637,6.536,0.692;12.374,19.758,0.235;0.761,2.019,1.281;9.633,17.593,0.474;14.620,0.507,0.327;14.581,7.443,0.268;9.888,17.644,1.984;10.449,17.387,1.932;19.494,4.952,0.962;5.286,2.245,0.269;13.872,15.649,0.485;15.246,0.627,0.444;16.497,5.000,1.303;17.032,6.712,0.329;14.976,11.656,1.297;5.934,16.951,0.331;15.643,13.343,1.237;10.079,11.702,1.304;15.351,7.827,0.486"
1,drone_2,4.9605,9.3737,17.0000,17.0000,"0.870,16.895,1.247;15.566,14.981,0.452;3.573,16.529,0.653;1.079,15.403,0.257;18.755,13.823,0.488;6.920,16.695,0.433;15.905,13.670,1.378;7.630,5.723,0.840;7.017,4.131,0.204;2.171,18.961,1.686;10.620,18.288,0.318;11.243,17.446,1.118;7.204,18.190,1.833;10.110,13.742,1.135;13.330,4.781,0.896;12.322,16.544,0.456;3.261,4.291,0.224;9.552,15.475,0.888;19.074,14.607,0.446;16.106,11.510,1.669;2.438,3.564,0.218;4.887,0.903,1.120;16.504,2.184,0.310;12.781,9.457,1.522;0.897,11.449,0.313;2.822,2.572,0.623;1.240,0.806,0.756;2.373,4.339,0.681;18.809,12.699,0.278;2.848,15.759,0.420;1.613,16.533,0.723;12.972,15.646,1.012;4.275,2.927,1.314;8.731,16.603,0.469;5.389,3.238,0.997;15.604,7.424,0.265;9.648,18.605,1.177;4.521,1.127,0.860;11.170,13.105,0.401;12.704,14.192,0.826;4.512,17.429,1.143;2.999,3.778,2.486;16.491,12.601,2.099;4.323,0.704,0.925;8.974,5.788,0.469;11.597,15.565,2.370;19.562,11.849,0.300;13.017,18.205,0.911;11.644,12.287,0.498;14.715,11.030,0.724;11.637,6.536,0.692;12.374,19.758,0.235;0.761,2.019,1.281;9.633,17.593,0.474;14.620,0.507,0.327;14.581,7.443,0.268;9.888,17.644,1.984;10.449,17.387,1.932;19.494,4.952,0.962;5.286,2.245,0.269;13.872,15.649,0.485;15.246,0.627,0.444;16.497,5.000,1.303;17.032,6.712,0.329;14.976,11.656,1.297;5.934,16.951,0.331;15.643,13.343,1.237;10.079,11.702,1.304;15.351,7.827,0.486"
1,drone_3,9.5463,8.8550,17.0000,17.0000,"0.870,16.895,1.247;15.566,14.981,0.452;3.573,16.529,0.653;1.079,15.403,0.257;18.755,13.823,0.488;6.920,16.695,0.433;15.905,13.670,1.378;7.630,5.723,0.840;7.017,4.131,0.204;2.171,18.961,1.686;10.620,18.288,0.318;11.243,17.446,1.118;7.204,18.190,1.833;10.110,13.742,1.135;13.330,4.781,0.896;12.322,16.544,0.456;3.261,4.291,0.224;9.552,15.475,0.888;19.074,14.607,0.446;16.106,11.510,1.669;2.438,3.564,0.218;4.887,0.903,1.120;16.504,2.184,0.310;12.781,9.457,1.522;0.897,11.449,0.313;2.822,2.572,0.623;1.240,0.806,0.756;2.373,4.339,0.681;18.809,12.699,0.278;2.848,15.759,0.420;1.613,16.533,0.723;12.972,15.646,1.012;4.275,2.927,1.314;8.731,16.603,0.469;5.389,3.238,0.997;15.604,7.424,0.265;9.648,18.605,1.177;4.521,1.127,0.860;11.170,13.105,0.401;12.704,14.192,0.826;4.512,17.429,1.143;2.999,3.778,2.486;16.491,12.601,2.099;4.323,0.704,0.925;8.974,5.788,0.469;11.597,15.565,2.370;19.562,11.849,0.300;13.017,18.205,0.911;11.644,12.287,0.498;14.715,11.030,0.724;11.637,6.536,0.692;12.374,19.758,0.235;0.761,2.019,1.281;9.633,17.593,0.474;14.620,0.507,0.327;14.581,7.443,0.268;9.888,17.644,1.984;10.449,17.387,1.932;19.494,4.952,0.962;5.286,2.245,0.269;13.872,15.649,0.485;15.246,0.627,0.444;16.497,5.000,1.303;17.032,6.712,0.329;14.976,11.656,1.297;5.934,16.951,0.331;15.643,13.343,1.237;10.079,11.702,1.304;15.351,7.827,0.486"
1,drone_4,1.1421,8.5982,17.0000,17.0000,"0.870,16.895,1.247;15.566,14.981,0.452;3.573,16.529,0.653;1.079,15.403,0.257;18.755,13.823,0.488;6.920,16.695,0.433;15.905,13.670,1.378;7.630,5.723,0.840;7.017,4.131,0.204;2.171,18.961,1.686;10.620,18.288,0.318;11.243,17.446,1.118;7.204,18.190,1.833;10.110,13.742,1.135;13.330,4.781,0.896;12.322,16.544,0.456;3.261,4.291,0.224;9.552,15.475,0.888;19.074,14.607,0.446;16.106,11.510,1.669;2.438,3.564,0.218;4.887,0.903,1.120;16.504,2.184,0.310;12.781,9.457,1.522;0.897,11.449,0.313;2.822,2.572,0.623;1.240,0.806,0.756;2.373,4.339,0.681;18.809,12.699,0.278;2.848,15.759,0.420;1.613,16.533,0.723;12.972,15.646,1.012;4.275,2.927,1.314;8.731,16.603,0.469;5.389,3.238,0.997;15.604,7.424,0.265;9.648,18.605,1.177;4.521,1.127,0.860;11.170,13.105,0.401;12.704,14.192,0.826;4.512,17.429,1.143;2.999,3.778,2.486;16.491,12.601,2.099;4.323,0.704,0.925;8.974,5.788,0.469;11.597,15.565,2.370;19.562,11.849,0.300;13.017,18.205,0.911;11.644,12.287,0.498;14.715,11.030,0.724;11.637,6.536,0.692;12.374,19.758,0.235;0.761,2.019,1.281;9.633,17.593,0.474;14.620,0.507,0.327;14.581,7.443,0.268;9.888,17.644,1.984;10.449,17.387,1.932;19.494,4.952,0.962;5.286,2.245,0.269;13.872,15.649,0.485;15.246,0.627,0.444;16.497,5.000,1.303;17.032,6.712,0.329;14.976,11.656,1.297;5.934,16.951,0.331;15.643,13.343,1.237;10.079,11.702,1.304;15.351,7.827,0.486"
1,drone_5,1.7815,13.2926,17.0000,17.0000,"0.870,16.895,1.247;15.566,14.981,0.452;3.573,16.529,0.653;1.079,15.403,0.257;18.755,13.823,0.488;6.920,16.695,0.433;15.905,13.670,1.378;7.630,5.723,0.840;7.017,4.131,0.204;2.171,18.961,1.686;10.620,18.288,0.318;11.243,17.446,1.118;7.204,18.190,1.833;10.110,13.742,1.135;13.330,4.781,0.896;12.322,16.544,0.456;3.261,4.291,0.224;9.552,15.475,0.888;19.074,14.607,0.446;16.106,11.510,1.669;2.438,3.564,0.218;4.887,0.903,1.120;16.504,2.184,0.310;12.781,9.457,1.522;0.897,11.449,0.313;2.822,2.572,0.623;1.240,0.806,0.756;2.373,4.339,0.681;18.809,12.699,0.278;2.848,15.759,0.420;1.613,16.533,0.723;12.972,15.646,1.012;4.275,2.927,1.314;8.731,16.603,0.469;5.389,3.238,0.997;15.604,7.424,0.265;9.648,18.605,1.177;4.521,1.127,0.860;11.170,13.105,0.401;12.704,14.192,0.826;4.512,17.429,1.143;2.999,3.778,2.486;16.491,12.601,2.099;4.323,0.704,0.925;8.974,5.788,0.469;11.597,15.565,2.370;19.562,11.849,0.300;13.017,18.205,0.911;11.644,12.287,0.498;14.715,11.030,0.724;11.637,6.536,0.692;12.374,19.758,0.235;0.761,2.019,1.281;9.633,17.593,0.474;14.620,0.507,0.327;14.581,7.443,0.268;9.888,17.644,1.984;10.449,17.387,1.932;19.494,4.952,0.962;5.286,2.245,0.269;13.872,15.649,0.485;15.246,0.627,0.444;16.497,5.000,1.303;17.032,6.712,0.329;14.976,11.656,1.297;5.934,16.951,0.331;15.643,13.343,1.237;10.079,11.702,1.304;15.351,7.827,0.486"
1,drone_6,3.9439,12.7194,17.0000,17.0000,"0.870,16.895,1.247;15.566,14.981,0.452;3.573,16.529,0.653;1.079,15.403,0.257;18.755,13.823,0.488;6.920,16.695,0.433;15.905,13.670,1.378;7.630,5.723,0.840;7.017,4.131,0.204;2.171,18.961,1.686;10.620,18.288,0.318;11.243,17.446,1.118;7.204,18.190,1.833;10.110,13.742,1.135;13.330,4.781,0.896;12.322,16.544,0.456;3.261,4.291,0.224;9.552,15.475,0.888;19.074,14.607,0.446;16.106,11.510,1.669;2.438,3.564,0.218;4.887,0.903,1.120;16.504,2.184,0.310;12.781,9.457,1.522;0.897,11.449,0.313;2.822,2.572,0.623;1.240,0.806,0.756;2.373,4.339,0.681;18.809,12.699,0.278;2.848,15.759,0.420;1.613,16.533,0.723;12.972,15.646,1.012;4.275,2.927,1.314;8.731,16.603,0.469;5.389,3.238,0.997;15.604,7.424,0.265;9.648,18.605,1.177;4.521,1.127,0.860;11.170,13.105,0.401;12.704,14.192,0.826;4.512,17.429,1.143;2.999,3.778,2.486;16.491,12.601,2.099;4.323,0.704,0.925;8.974,5.788,0.469;11.597,15.565,2.370;19.562,11.849,0.300;13.017,18.205,0.911;11.644,12.287,0.498;14.715,11.030,0.724;11.637,6.536,0.692;12.374,19.758,0.235;0.761,2.019,1.281;9.633,17.593,0.474;14.620,0.507,0.327;14.581,7.443,0.268;9.888,17.644,1.984;10.449,17.387,1.932;19.494,4.952,0.962;5.286,2.245,0.269;13.872,15.649,0.485;15.246,0.627,0.444;16.497,5.000,1.303;17.032,6.712,0.329;14.976,11.656,1.297;5.934,16.951,0.331;15.643,13.343,1.237;10.079,11.702,1.304;15.351,7.827,0.486"
1,drone_7,6.9574,14.6937,17.0000,17.0000,"0.870,16.895,1.247;15.566,14.981,0.452;3.573,16.529,0.653;1.079,15.403,0.257;18.755,13.823,0.488;6.920,16.695,0.433;15.905,13.670,1.378;7.630,5.723,0.840;7.017,4.131,0.204;2.171,18.961,1.686;10.620,18.288,0.318;11.243,17.446,1.118;7.204,18.190,1.833;10.110,13.742,1.135;13.330,4.781,0.896;12.322,16.544,0.456;3.261,4.291,0.224;9.552,15.475,0.888;19.074,14.607,0.446;16.106,11.510,1.669;2.438,3.564,0.218;4.887,0.903,1.120;16.504,2.184,0.310;12.781,9.457,1.522;0.897,11.449,0.313;2.822,2.572,0.623;1.240,0.806,0.756;2.373,4.339,0.681;18.809,12.699,0.278;2.848,15.759,0.420;1.613,16.533,0.723;12.972,15.646,1.012;4.275,2.927,1.314;8.731,16.603,0.469;5.389,3.238,0.997;15.604,7.424,0.265;9.648,18.605,1.177;4.521,1.127,0.860;11.170,13.105,0.401;12.704,14.192,0.826;4.512,17.429,1.143;2.999,3.778,2.486;16.491,12.601,2.099;4.323,0.704,0.925;8.974,5.788,0.469;11.597,15.565,2.370;19.562,11.849,0.300;13.017,18.205,0.911;11.644,12.287,0.498;14.715,11.030,0.724;11.637,6.536,0.692;12.374,19.758,0.235;0.761,2.019,1.281;9.633,17.593,0.474;14.620,0.507,0.327;14.581,7.443,0.268;9.888,17.644,1.984;10.449,17.387,1.932;19.494,4.952,0.962;5.286,2.245,0.269;13.872,15.649,0.485;15.246,0.627,0.444;16.497,5.000,1.303;17.032,6.712,0.329;14.976,11.656,1.297;5.934,16.951,0.331;15.643,13.343,1.237;10.079,11.702,1.304;15.351,7.827,0.486"
1,drone_8,18.0882,8.7633,17.0000,17.0000,"0.870,16.895,1.247;15.566,14.981,0.452;3.573,16.529,0.653;1.079,15.403,0.257;18.755,13.823,0.488;6.920,16.695,0.433;15.905,13.670,1.378;7.630,5.723,0.840;7.017,4.131,0.204;2.171,18.961,1.686;10.620,18.288,0.318;11.243,17.446,1.118;7.204,18.190,1.833;10.110,13.742,1.135;13.330,4.781,0.896;12.322,16.544,0.456;3.261,4.291,0.224;9.552,15.475,0.888;19.074,14.607,0.446;16.106,11.510,1.669;2.438,3.564,0.218;4.887,0.903,1.120;16.504,2.184,0.310;12.781,9.457,1.522;0.897,11.449,0.313;2.822,2.572,0.623;1.240,0.806,0.756;2.373,4.339,0.681;18.809,12.699,0.278;2.848,15.759,0.420;1.613,16.533,0.723;12.972,15.646,1.012;4.275,2.927,1.314;8.731,16.603,0.469;5.389,3.238,0.997;15.604,7.424,0.265;9.648,18.605,1.177;4.521,1.127,0.860;11.170,13.105,0.401;12.704,14.192,0.826;4.512,17.429,1.143;2.999,3.778,2.486;16.491,12.601,2.099;4.323,0.704,0.925;8.974,5.788,0.469;11.597,15.565,2.370;19.562,11.849,0.300;13.017,18.205,0.911;11.644,12.287,0.498;14.715,11.030,0.724;11.637,6.536,0.692;12.374,19.758,0.235;0.761,2.019,1.281;9.633,17.593,0.474;14.620,0.507,0.327;14.581,7.443,0.268;9.888,17.644,1.984;10.449,17.387,1.932;19.494,4.952,0.962;5.286,2.245,0.269;13.872,15.649,0.485;15.246,0.627,0.444;16.497,5.000,1.303;17.032,6.712,0.329;14.976,11.656,1.297;5.934,16.951,0.331;15.643,13.343,1.237;10.079,11.702,1.304;15.351,7.827,0.486"
1,drone_9,8.5323,1.4926,17.0000,17.0000,"0.870,16.895,1.247;15.566,14.981,0.452;3.573,16.529,0.653;1.079,15.403,0.257;18.755,13.823,0.488;6.920,16.695,0.433;15.905,13.670,1.378;7.630,5.723,0.840;7.017,4.131,0.204;2.171,18.961,1.686;10.620,18.288,0.318;11.243,17.446,1.118;7.204,18.190,1.833;10.110,13.742,1.135;13.330,4.781,0.896;12.322,16.544,0.456;3.261,4.291,0.224;9.552,15.475,0.888;19.074,14.607,0.446;16.106,11.510,1.669;2.438,3.564,0.218;4.887,0.903,1.120;16.504,2.184,0.310;12.781,9.457,1.522;0.897,11.449,0.313;2.822,2.572,0.623;1.240,0.806,0.756;2.373,4.339,0.681;18.809,12.699,0.278;2.848,15.759,0.420;1.613,16.533,0.723;12.972,15.646,1.012;4.275,2.927,1.314;8.731,16.603,0.469;5.389,3.238,0.997;15.604,7.424,0.265;9.648,18.605,1.177;4.521,1.127,0.860;11.170,13.105,0.401;12.704,14.192,0.826;4.512,17.429,1.143;2.999,3.778,2.486;16.491,12.601,2.099;4.323,0.704,0.925;8.974,5.788,0.469;11.597,15.565,2.370;19.562,11.849,0.300;13.017,18.205,0.911;11.644,12.287,0.498;14.715,11.030,0.724;11.637,6.536,0.692;12.374,19.758,0.235;0.761,2.019,1.281;9.633,17.593,0.474;14.620,0.507,0.327;14.581,7.443,0.268;9.888,17.644,1.984;10.449,17.387,1.932;19.494,4.952,0.962;5.286,2.245,0.269;13.872,15.649,0.485;15.246,0.627,0.444;16.497,5.000,1.303;17.032,6.712,0.329;14.976,11.656,1.297;5.934,16.951,0.331;15.643,13.343,1.237;10.079,11.702,1.304;15.351,7.827,0.486"
2,drone_0,5.5670,7.4857,17.0000,17.0000,"0.870,16.895,1.247;15.566,14.981,0.452;3.573,16.529,0.653;1.079,15.403,0.257;18.755,13.823,0.488;6.920,16.695,0.433;15.905,13.670,1.378;7.630,5.723,0.840;7.017,4.131,0.204;2.171,18.961,1.686;10.620,18.288,0.318;11.243,17.446,1.118;7.204,18.190,1.833;10.110,13.742,1.135;13.330,4.781,0.896;12.322,16.544,0.456;3.261,4.291,0.224;9.552,15.475,0.888;19.074,14.607,0.446;16.106,11.510,1.669;2.438,3.564,0.218;4.887,0.903,1.120;16.504,2.184,0.310;12.781,9.457,1.522;0.897,11.449,0.313;2.822,2.572,0.623;1.240,0.806,0.756;2.373,4.339,0.681;18.809,12.699,0.278;2.848,15.759,0.420;1.613,16.533,0.723;12.972,15.646,1.012;4.275,2.927,1.314;8.731,16.603,0.469;5.389,3.238,0.997;15.604,7.424,0.265;9.648,18.605,1.177;4.521,1.127,0.860;11.170,13.105,0.401;12.704,14.192,0.826;4.512,17.429,1.143;2.999,3.778,2.486;16.491,12.601,2.099;4.323,0.704,0.925;8.974,5.788,0.469;11.597,15.565,2.370;19.562,11.849,0.300;13.017,18.205,0.911;11.644,12.287,0.498;14.715,11.030,0.724;11.637,6.536,0.692;12.374,19.758,0.235;0.761,2.019,1.281;9.633,17.593,0.474;14.620,0.507,0.327;14.581,7.443,0.268;9.888,17.644,1.984;10.449,17.387,1.932;19.494,4.952,0.962;5.286,2.245,0.269;13.872,15.649,0.485;15.246,0.627,0.444;16.497,5.000,1.303;17.032,6.712,0.329;14.976,11.656,1.297;5.934,16.951,0.331;15.643,13.343,1.237;10.079,11.702,1.304;15.351,7.827,0.486"
2,drone_1,12.9994,2.4222,17.0000,17.0000,"0.870,16.895,1.247;15.566,14.981,0.452;3.573,16.529,0.653;1.079,15.403,0.257;18.755,13.823,0.488;6.920,16.695,0.433;15.905,13.670,1.378;7.630,5.723,0.840;7.017,4.131,0.204;2.171,18.961,1.686;10.620,18.288,0.318;11.243,17.446,1.118;7.204,18.190,1.833;10.110,13.742,1.135;13.330,4.781,0.896;12.322,16.544,0.456;3.261,4.291,0.224;9.552,15.475,0.888;19.074,14.607,0.446;16.106,11.510,1.669;2.438,3.564,0.218;4.887,0.903,1.120;16.504,2.184,0.310;12.781,9.457,1.522;0.897,11.449,0.313;2.822,2.572,0.623;1.240,0.806,0.756;2.373,4.339,0.681;18.809,12.699,0.278;2.848,15.759,0.420;1.613,16.533,0.723;12.972,15.646,1.012;4.275,2.927,1.314;8.731,16.603,0.469;5.389,3.238,0.997;15.604,7.424,0.265;9.648,18.605,1.177;4.521,1.127,0.860;11.170,13.105,0.401;12.704,14.192,0.826;4.512,17.429,1.143;2.999,3.778,2.486;16.491,12.601,2.099;4.323,0.704,0.925;8.974,5.788,0.469;11.597,15.565,2.370;19.562,11.849,0.300;13.017,18.205,0.911;11.644,12.287,0.498;14.715,11.030,0.724;11.637,6.536,0.692;12.374,19.758,0.235;0.761,2.019,1.281;9.633,17.593,0.474;14.620,0.507,0.327;14.581,7.443,0.268;9.888,17.644,1.984;10.449,17.387,1.932;19.494,4.952,0.962;5.286,2.245,0.269;13.872,15.649,0.485;15.246,0.627,0.444;16.497,5.000,1.303;17.032,6.712,0.329;14.976,11.656,1.297;5.934,16.951,0.331;15.643,13.343,1.237;10.079,11.702,1.304;15.351,7.827,0.486"
2,drone_2,5.0610,9.4194,17.0000,17.0000,"0.870,16.895,1.247;15.566,14.981,0.452;3.573,16.529,0.653;1.079,15.403,0.257;18.755,13.823,0.488;6.920,16.695,0.433;15.905,13.670,1.378;7.630,5.723,0.840;7.017,4.131,0.204;2.171,18.961,1.686;10.620,18.288,0.318;11.243,17.446,1.118;7.204,18.190,1.833;10.110,13.742,1.135;13.330,4.781,0.896;12.322,16.544,0.456;3.261,4.291,0.224;9.552,15.475,0.888;19.074,14.607,0.446;16.106,11.510,1.669;2.438,3.564,0.218;4.887,0.903,1.120;16.504,2.184,0.310;12.781,9.457,1.522;0.897,11.449,0.313;2.822,2.572,0.623;1.240,0.806,0.756;2.373,4.339,0.681;18.809,12.699,0.278;2.848,15.759,0.420;1.613,16.533,0.723;12.972,15.646,1.012;4.275,2.927,1.314;8.731,16.603,0.469;5.389,3.238,0.997;15.604,7.424,0.265;9.648,18.605,1.177;4.521,1.127,0.860;11.170,13.105,0.401;12.704,14.192,0.826;4.512,17.429,1.143;2.999,3.778,2.486;16.491,12.601,2.099;4.323,0.704,0.925;8.974,5.788,0.469;11.597,15.565,2.370;19.562,11.849,0.300;13.017,18.205,0.911;11.644,12.287,0.498;14.715,11.030,0.724;11.637,6.536,0.692;12.374,19.758,0.235;0.761,2.019,1.281;9.633,17.593,0.474;14.620,0.507,0.327;14.581,7.443,0.268;9.888,17.644,1.984;10.449,17.387,1.932;19.494,4.952,0.962;5.286,2.245,0.269;13.872,15.649,0.485;15.246,0.627,0.444;16.497,5.000,1.303;17.032,6.712,0.329;14.976,11.656,1.297;5.934,16.951,0.331;15.643,13.343,1.237;10.079,11.702,1.304;15.351,7.827,0.486"
2,drone_3,9.6962,8.9875,17.0000,17.0000,"0.870,16.895,1.247;15.566,14.981,0.452;3.573,16.529,0.653;1.079,15.403,0.257;18.755,13.823,0.488;6.920,16.695,0.433;15.905,13.670,1.378;7.630,5.723,0.840;7.017,4.131,0.204;2.171,18.961,1.686;10.620,18.288,0.318;11.243,17.446,1.118;7.204,18.190,1.833;10.110,13.742,1.135;13.330,4.781,0.896;12.322,16.544,0.456;3.261,4.291,0.224;9.552,15.475,0.888;19.074,14.607,0.446;16.106,11.510,1.669;2.438,3.564,0.218;4.887,0.903,1.120;16.504,2.184,0.310;12.781,9.457,1.522;0.897,11.449,0.313;2.822,2.572,0.623;1.240,0.806,0.756;2.373,4.339,0.681;18.809,12.699,0.278;2.848,15.759,0.420;1.613,16.533,0.723;12.972,15.646,1.012;4.275,2.927,1.314;8.731,16.603,0.469;5.389,3.238,0.997;15.604,7.424,0.265;9.648,18.605,1.177;4.521,1.127,0.860;11.170,13.105,0.401;12.704,14.192,0.826;4.512,17.429,1.143;2.999,3.778,2.486;16.491,12.601,2.099;4.323,0.704,0.925;8.974,5.788,0.469;11.597,15.565,2.370;19.562,11.849,0.300;13.017,18.205,0.911;11.644,12.287,0.498;14.715,11.030,0.724;11.637,6.536,0.692;12.374,19.758,0.235;0.761,2.019,1.281;9.633,17.593,0.474;14.620,0.507,0.327;14.581,7.443,0.268;9.888,17.644,1.984;10.449,17.387,1.932;19.494,4.952,0.962;5.286,2.245,0.269;13.872,15.649,0.485;15.246,0.627,0.444;16.497,5.000,1.303;17.032,6.712,0.329;14.976,11.656,1.297;5.934,16.951,0.331;15.643,13.343,1.237;10.079,11.702,1.304;15.351,7.827,0.486"
2,drone_4,1.3355,8.5473,17.0000,17.0000,"0.870,16.895,1.247;15.566,14.981,0.452;3.573,16.529,0.653;1.079,15.403,0.257;18.755,13.823,0.488;6.920,16.695,0.433;15.905,13.670,1.378;7.630,5.723,0.840;7.017,4.131,0.204;2.171,18.961,1.686;10.620,18.288,0.318;11.243,17.446,1.118;7.204,18.190,1.833;10.110,13.742,1.135;13.330,4.781,0.896;12.322,16.544,0.456;3.261,4.291,0.224;9.552,15.475,0.888;19.074,14.607,0.446;16.106,11.510,1.669;2.438,3.564,0.218;4.887,0.903,1.120;16.504,2.184,0.310;12.781,9.457,1.522;0.897,11.449,0.313;2.822,2.572,0.623;1.240,0.806,0.756;2.373,4.339,0.681;18.809,12.699,0.278;2.848,15.759,0.420;1.613,16.533,0.723;12.972,15.646,1.012;4.275,2.927,1.314;8.731,16.603,0.469;5.389,3.238,0.997;15.604,7.424,0.265;9.648,18.605,1.177;4.521,1.127,0.860;11.170,13.105,0.401;12.704,14.192,0.826;4.512,17.429,1.143;2.999,3.778,2.486;16.491,12.601,2.099;4.323,0.704,0.925;8.974,5.788,0.469;11.597,15.565,2.370;19.562,11.849,0.300;13.017,18.205,0.911;11.644,12.287,0.498;14.715,11.030,0.724;11.637,6.536,0.692;12.374,19.758,0.235;0.761,2.019,1.281;9.633,17.593,0.474;14.620,0.507,0.327;14.581,7.443,0.268;9.888,17.644,1.984;10.449,17.387,1.932;19.494,4.952,0.962;5.286,2.245,0.269;13.872,15.649,0.485;15.246,0.627,0.444;16.497,5.000,1.303;17.032,6.712,0.329;14.976,11.656,1.297;5.934,16.951,0.331;15.643,13.343,1.237;10.079,11.702,1.304;15.351,7.827,0.486"
2,drone_5,1.9799,13.2675,17.0000,17.0000,"0.870,16.895,1.247;15.566,14.981,0.452;3.573,16.529,0.653;1.079,15.403,0.257;18.755,13.823,0.488;6.920,16.695,0.433;15.905,13.670,1.378;7.630,5.723,0.840;7.017,4.131,0.204;2.171,18.961,1.686;10.620,18.288,0.318;11.243,17.446,1.118;7.204,18.190,1.833;10.110,13.742,1.135;13.330,4.781,0.896;12.322,16.544,0.456;3.261,4.291,0.224;9.552,15.475,0.888;19.074,14.607,0.446;16.106,11.510,1.669;2.438,3.564,0.218;4.887,0.903,1.120;16.504,2.184,0.310;12.781,9.457,1.522;0.897,11.449,0.313;2.822,2.572,0.623;1.240,0.806,0.756;2.373,4.339,0.681;18.809,12.699,0.278;2.848,15.759,0.420;1.613,16.533,0.723;12.972,15.646,1.012;4.275,2.927,1.314;8.731,16.603,0.469;5.389,3.238,0.997;15.604,7.424,0.265;9.648,18.605,1.177;4.521,1.127,0.860;11.170,13.105,0.401;12.704,14.192,0.826;4.512,17.429,1.143;2.999,3.778,2.486;16.491,12.601,2.099;4.323,0.704,0.925;8.974,5.788,0.469;11.597,15.565,2.370;19.562,11.849,0.300;13.017,18.205,0.911;11.644,12.287,0.498;14.715,11.030,0.724;11.637,6.536,0.692;12.374,19.758,0.235;0.761,2.019,1.281;9.633,17.593,0.474;14.620,0.507,0.327;14.581,7.443,0.268;9.888,17.644,1.984;10.449,17.387,1.932;19.494,4.952,0.962;5.286,2.245,0.269;13.872,15.649,0.485;15.246,0.627,0.444;16.497,5.000,1.303;17.032,6.712,0.329;14.976,11.656,1.297;5.934,16.951,0.331;15.643,13.343,1.237;10.079,11.702,1.304;15.351,7.827,0.486"
