Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
12,drone_4,7.408,11.604,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
12,drone_5,8.325,11.205,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
12,drone_6,8.551,12.832,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
12,drone_7,8.737,13.609,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
12,drone_8,7.613,12.797,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
12,drone_9,6.151,13.438,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
13,drone_0,7.133,11.110,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
13,drone_1,6.726,12.922,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
13,drone_2,8.214,12.016,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
13,drone_3,6.228,11.895,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
13,drone_4,7.530,11.520,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
13,drone_5,8.429,11.099,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
13,drone_6,8.581,12.708,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
13,drone_7,8.712,13.439,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
13,drone_8,7.581,12.673,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
13,drone_9,6.112,13.270,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
14,drone_0,7.289,11.047,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
14,drone_1,6.689,12.778,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
14,drone_2,8.197,11.908,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
14,drone_3,6.237,11.723,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
14,drone_4,7.545,11.394,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
14,drone_5,8.432,10.951,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
14,drone_6,8.655,12.580,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
14,drone_7,8.758,13.273,6.219,5.278,"7.498930553942086,9.885968282516536,0.3350300294047379;3.3942325589125755,16.86685336304086,2.173727205998487;16.645550834934998,9.232307508519717,1.8068712795386679;2.5831915973897863,8.294354995572542,2.3832621550324706;1.6812371714160408,14.934844848123555,0.7239848746158888;4.042268058889817,8.053938755286504,0.26005649641330947;7.198092321225203,9.838645105582536,0.45016263207551416;14.997657470314255,2.65172211324579,0.23350302997340405;12.096068645310131,1.7225810620032425,1.0120306296413155;6.811236372308889,9.540074004642257,1.3089280929248215;14.624404420997685,11.322968841201453,1.5067453013565468;2.8557025000157124,12.084198377927574,1.728804338761425;1.1626391029070666,7.731556354975595,0.24083284706375735;13.105541329636653,18.5247405942683,0.2971177747576861;15.311054594399874,13.51031387342583,1.1838075421425371;12.757847861755417,11.674504527055106,0.25487323861974276;14.636432647980904,1.2284950646773527,1.1614346718779283;4.848782258541038,13.948857936065309,0.8045155657762343;9.011079198424195,18.379051561173146,0.6870086959825952;17.867360425864895,11.538502937659803,0.9713957184102506;18.007489498207647,13.893622321258697,0.4242343062944521;11.443657662908073,16.994920479699402,2.1348225738183846"
