Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
124,drone_0,11.771,4.224,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
125,drone_0,11.815,4.172,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
126,drone_0,11.758,4.219,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
127,drone_0,11.802,4.166,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
128,drone_0,11.745,4.213,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
129,drone_0,11.789,4.160,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
130,drone_0,11.733,4.208,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
131,drone_0,11.776,4.155,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
132,drone_0,11.850,4.202,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
133,drone_0,11.824,4.149,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
134,drone_0,11.898,4.196,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
135,drone_0,11.872,4.144,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
136,drone_0,11.946,4.191,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
137,drone_0,11.920,4.138,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
138,drone_0,11.794,4.185,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
139,drone_0,11.768,4.132,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
140,drone_0,11.842,4.180,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
141,drone_0,11.816,4.127,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
142,drone_0,11.890,4.174,15.441,13.003,"6.806052079625433,12.062182023282782,1.6292251976801375;15.212770098659126,2.085936854734816,0.4441850654019287;4.4517107093923345,5.046929726130491,2.3048614657071234;7.3787005322821475,17.910752713798455,1.8581603098901947;1.683491027359186,19.724587995484857,0.23136571362416408;5.1482330496052935,17.49571160365864,0.8935346852875704;1.230050312459188,9.179563761255984,1.031576154478364;15.666504941824357,10.081744952022659,0.8497432218436795;16.168547372389998,19.288053324451116,0.2622147005036592;18.401645139202436,17.732329465462723,1.3056425892791617;12.238767798948757,15.492413511053252,0.6299500721661727;9.179838437663483,17.92031947014875,1.0906868382307544;2.3153311628258177,3.8708270511115757,0.6542303477605762;17.530381305719445,14.480296875034202,0.24084709293048176;4.175781204225667,12.84897285707337,0.2975895213694986;0.9569873815244357,8.110094787702314,0.4272774841840399;13.72250873907841,17.402710945482948,1.1092462739887852;3.4292131525466982,9.454259486427578,1.6259782528192894;14.36826112755292,5.773676587047497,2.487262337547075;6.825870972103988,7.4500482178955405,0.820165276191098;14.929488131189144,3.6429869361301805,0.22771982821049994;11.463397231430205,5.1972413116501155,0.42553959105640604;7.953736278837195,8.340296105411577,0.8972867521053711;5.837326038972787,4.832353076587463,2.479451360792045;1.6067892160860613,14.120408151808999,0.38833392957706625;12.708322126878205,11.525247744156124,0.8678979163108933;10.535600714342108,4.891706623210912,0.451006085380399;7.9696798044689325,5.13227660533526,1.0038462935058758"
