Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_1,8.150,7.547,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
9,drone_2,7.914,5.123,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
9,drone_3,8.203,6.716,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
9,drone_4,7.875,5.906,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
9,drone_5,8.726,5.722,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
9,drone_6,10.536,7.744,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
9,drone_7,9.764,7.778,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
9,drone_8,8.862,7.927,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
9,drone_9,9.307,7.168,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
10,drone_0,10.697,7.027,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
10,drone_1,8.256,7.649,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
10,drone_2,8.023,5.256,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
10,drone_3,8.308,6.821,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
10,drone_4,7.970,6.020,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
10,drone_5,8.830,5.827,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
10,drone_6,10.641,7.849,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
10,drone_7,9.854,7.868,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
10,drone_8,8.952,8.018,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
10,drone_9,9.412,7.273,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
11,drone_0,10.819,7.149,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
11,drone_1,8.362,7.753,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
11,drone_2,8.122,5.367,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
11,drone_3,8.412,6.926,14.814,12.133,"2.3424816626713456,6.318506834058769,1.3601126180034395;12.473838655081778,5.218077076305942,1.0693992481491401;4.834602870435244,14.128303581329888,1.3234992638823249;8.380081398937966,11.707203963994768,0.45617267400513156;4.81414571481116,2.169132061397047,0.2050151824237979;7.296946963552739,7.956719325421869,0.40485723853586764;1.297028820012468,2.01224220426945,1.148820878307594;5.533527337642182,5.039975591021255,1.3548898341311868;2.97521372097244,14.167473251012666,1.6884779996064074;16.331606208792213,5.761942230278032,0.8712529976826142;3.2156106547199386,16.182509263358206,1.9170022464261924;10.825982132483926,15.400462442731717,0.4359331610969118;9.14158176821425,4.350045745896581,0.7962922025682152;9.85450900841841,16.262989763427747,1.5445226276958635;17.05557963171428,8.49095110231491,1.3547228993158957;16.579036669838224,3.0385787585715596,0.26238509513051284;5.465621452430851,4.487700826682377,0.3869650322577034;8.706997803563874,14.611805173080405,0.9717637935595487;6.134824223284658,14.195482897865013,1.3734793678766433;12.574135925943674,16.720181197610135,0.47204831362397676;11.082824834372822,4.171069996260975,0.8670899819658056;17.664596846314577,6.6858626073462535,0.4858968439252139;7.485185886940445,13.767631412737506,0.7518187844098306"
