Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
47,drone_0,8.166,15.071,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
47,drone_1,18.099,9.485,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
47,drone_2,8.626,15.917,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
47,drone_3,12.729,18.324,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
47,drone_4,6.794,7.614,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
47,drone_5,7.571,9.305,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
47,drone_7,15.583,17.929,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
47,drone_8,9.207,15.296,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
47,drone_9,7.361,11.219,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
48,drone_0,8.171,15.243,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
48,drone_1,18.122,9.684,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
48,drone_2,8.640,16.065,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
48,drone_3,12.533,18.364,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
48,drone_4,6.760,7.811,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
48,drone_5,7.649,9.489,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
48,drone_7,15.395,17.995,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
48,drone_8,9.254,15.462,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
48,drone_9,7.366,11.419,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
49,drone_0,8.234,15.404,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
49,drone_1,18.198,9.869,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
49,drone_2,8.592,16.205,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
49,drone_3,12.337,18.323,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
49,drone_4,6.804,8.006,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
49,drone_5,7.634,9.688,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
49,drone_7,15.196,17.972,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
49,drone_8,9.220,15.630,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
49,drone_9,7.432,11.608,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
50,drone_0,8.209,15.574,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
50,drone_1,18.181,10.068,8.452,17.198,"1.782001085863031,18.20943589542069,0.4188502087669971;12.207249619092652,12.830553383214232,2.22717909503759;11.700897368901517,10.188364615047437,0.4550420144250421;13.245544306344753,4.612330849566437,2.1401163352125434;12.061719944581444,12.046393798126603,0.31306090423569854;7.478507502523645,7.298442786851745,0.2661967299199369;4.624889262319411,16.54542951032326,0.2776304936970823;15.123743718909196,14.626945550593366,2.3319852838699386;15.985559175063017,14.399189487091117,0.4951052690705605;3.0089576930859594,9.169419393883212,0.46254996844658774;19.507187406735135,7.167661748487604,0.3553787829335162;14.955601056607009,14.454083377745953,2.0384120691646084;2.3950937948509163,5.453593302509823,1.925308111439008;7.191048531410651,4.843279067548451,0.4108109242479243;4.380594472273368,15.103527981000068,1.795676145819592;15.995570819514953,13.08032052203373,0.8088924729871092;15.468151834485138,10.474071555626754,2.1696842721746394;13.443411198212575,6.066723234180831,2.350169513897933"
