Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
34,drone_5,10.907,14.991,8.518,15.074,"17.268057587834008,11.450676919293642,0.33936980524308824;17.141309724217237,1.6935562407936897,0.4476664031662027;17.426743998948478,18.828665949437735,0.2086790254105581;14.539503164847293,1.9708103360218043,1.0341844877493127;16.282547080565685,16.88907849049104,1.0530802344146437;4.334953882593432,16.800501884423092,0.24691109146956813;13.15821722837771,8.6321002255546,0.4541783477372708;15.35141457383438,13.405742775350973,0.9473891075207836;5.6070549927285995,13.890661809358061,0.22578634350879298;4.828090443675447,15.882808297768252,0.3955818487153015;18.509766219914766,14.668275210727714,0.43310458644059724;2.1440494218036275,11.863664745038326,1.0413798631019588;3.416555957050543,0.8700837187813735,0.34245171160257;4.861482426656479,15.496198571518574,0.3588026287885151;2.5871030659321494,4.9590958688775855,0.4970599966367267;10.29584601921871,11.687857354011465,0.7732988774161722;13.717717206723613,5.349062568739532,0.9832333879962782;10.767451039460868,0.8660787955984587,0.2359965533813725;14.11576266345101,9.529779528481553,0.7456363354177025;19.223251686504966,17.466400132912305,0.31166807579366856;1.292779728548011,6.1101027575040305,1.2321246687875202;16.608284802531184,2.059559095981247,0.2517039764499485;14.361570226410247,6.046475928513799,0.737299013851222;15.390331058006675,7.063907551278399,2.3056094841490515;2.1040611794280846,8.276661508862675,0.6328399467432002;0.9259333987023879,17.068449085898397,0.427010138925353;4.9051450392372065,4.456931971070741,0.40699558851273293;10.103416181410713,17.239210750728382,0.27475252129703903;10.474669628374041,7.9375755464767215,2.459159687530338;12.340778137771494,19.63788149228149,0.25400114184504746;14.689086964076196,8.238490949692938,2.009311118383436;18.0046807980343,17.638499125775944,1.0696791636086327;2.9673432108164386,16.165134682928542,0.22162782506393036;0.7490870751039832,13.912019056127301,0.4360930562812905;15.360736672620956,15.472311455672667,0.6623082111720329;3.6922335935318524,15.002533943867464,0.9846274631314347;19.01974852751581,0.9504431126786725,0.3104672310354336;7.902311754779075,8.288777207554766,0.9523812960790501;1.7615722799224647,15.979435107464193,0.3052783071122613;8.820690214726794,9.084130712735892,1.3167565490042914;8.246746193035415,2.563551438728907,1.2064649328207344;17.25039662541459,15.949302728511341,1.9455900321679152;7.962015501281685,8.51574164969305,0.387028707055166;10.342497246806468,10.85569789513235,1.0946511142560134"
34,drone_6,6.811,13.607,8.518,15.074,"17.268057587834008,11.450676919293642,0.33936980524308824;17.141309724217237,1.6935562407936897,0.4476664031662027;17.426743998948478,18.828665949437735,0.2086790254105581;14.539503164847293,1.9708103360218043,1.0341844877493127;16.282547080565685,16.88907849049104,1.0530802344146437;4.334953882593432,16.800501884423092,0.24691109146956813;13.15821722837771,8.6321002255546,0.4541783477372708;15.35141457383438,13.405742775350973,0.9473891075207836;5.6070549927285995,13.890661809358061,0.22578634350879298;4.828090443675447,15.882808297768252,0.3955818487153015;18.509766219914766,14.668275210727714,0.43310458644059724;2.1440494218036275,11.863664745038326,1.0413798631019588;3.416555957050543,0.8700837187813735,0.34245171160257;4.861482426656479,15.496198571518574,0.3588026287885151;2.5871030659321494,4.9590958688775855,0.4970599966367267;10.29584601921871,11.687857354011465,0.7732988774161722;13.717717206723613,5.349062568739532,0.9832333879962782;10.767451039460868,0.8660787955984587,0.2359965533813725;14.11576266345101,9.529779528481553,0.7456363354177025;19.223251686504966,17.466400132912305,0.31166807579366856;1.292779728548011,6.1101027575040305,1.2321246687875202;16.608284802531184,2.059559095981247,0.2517039764499485;14.361570226410247,6.046475928513799,0.737299013851222;15.390331058006675,7.063907551278399,2.3056094841490515;2.1040611794280846,8.276661508862675,0.6328399467432002;0.9259333987023879,17.068449085898397,0.427010138925353;4.9051450392372065,4.456931971070741,0.40699558851273293;10.103416181410713,17.239210750728382,0.27475252129703903;10.474669628374041,7.9375755464767215,2.459159687530338;12.340778137771494,19.63788149228149,0.25400114184504746;14.689086964076196,8.238490949692938,2.009311118383436;18.0046807980343,17.638499125775944,1.0696791636086327;2.9673432108164386,16.165134682928542,0.22162782506393036;0.7490870751039832,13.912019056127301,0.4360930562812905;15.360736672620956,15.472311455672667,0.6623082111720329;3.6922335935318524,15.002533943867464,0.9846274631314347;19.01974852751581,0.9504431126786725,0.3104672310354336;7.902311754779075,8.288777207554766,0.9523812960790501;1.7615722799224647,15.979435107464193,0.3052783071122613;8.820690214726794,9.084130712735892,1.3167565490042914;8.246746193035415,2.563551438728907,1.2064649328207344;17.25039662541459,15.949302728511341,1.9455900321679152;7.962015501281685,8.51574164969305,0.387028707055166;10.342497246806468,10.85569789513235,1.0946511142560134"
34,drone_7,6.257,10.031,8.518,15.074,"17.268057587834008,11.450676919293642,0.33936980524308824;17.141309724217237,1.6935562407936897,0.4476664031662027;17.426743998948478,18.828665949437735,0.2086790254105581;14.539503164847293,1.9708103360218043,1.0341844877493127;16.282547080565685,16.88907849049104,1.0530802344146437;4.334953882593432,16.800501884423092,0.24691109146956813;13.15821722837771,8.6321002255546,0.4541783477372708;15.35141457383438,13.405742775350973,0.9473891075207836;5.6070549927285995,13.890661809358061,0.22578634350879298;4.828090443675447,15.882808297768252,0.3955818487153015;18.509766219914766,14.668275210727714,0.43310458644059724;2.1440494218036275,11.863664745038326,1.0413798631019588;3.416555957050543,0.8700837187813735,0.34245171160257;4.861482426656479,15.496198571518574,0.3588026287885151;2.5871030659321494,4.9590958688775855,0.4970599966367267;10.29584601921871,11.687857354011465,0.7732988774161722;13.717717206723613,5.349062568739532,0.9832333879962782;10.767451039460868,0.8660787955984587,0.2359965533813725;14.11576266345101,9.529779528481553,0.7456363354177025;19.223251686504966,17.466400132912305,0.31166807579366856;1.292779728548011,6.1101027575040305,1.2321246687875202;16.608284802531184,2.059559095981247,0.2517039764499485;14.361570226410247,6.046475928513799,0.737299013851222;15.390331058006675,7.063907551278399,2.3056094841490515;2.1040611794280846,8.276661508862675,0.6328399467432002;0.9259333987023879,17.068449085898397,0.427010138925353;4.9051450392372065,4.456931971070741,0.40699558851273293;10.103416181410713,17.239210750728382,0.27475252129703903;10.474669628374041,7.9375755464767215,2.459159687530338;12.340778137771494,19.63788149228149,0.25400114184504746;14.689086964076196,8.238490949692938,2.009311118383436;18.0046807980343,17.638499125775944,1.0696791636086327;2.9673432108164386,16.165134682928542,0.22162782506393036;0.7490870751039832,13.912019056127301,0.4360930562812905;15.360736672620956,15.472311455672667,0.6623082111720329;3.6922335935318524,15.002533943867464,0.9846274631314347;19.01974852751581,0.9504431126786725,0.3104672310354336;7.902311754779075,8.288777207554766,0.9523812960790501;1.7615722799224647,15.979435107464193,0.3052783071122613;8.820690214726794,9.084130712735892,1.3167565490042914;8.246746193035415,2.563551438728907,1.2064649328207344;17.25039662541459,15.949302728511341,1.9455900321679152;7.962015501281685,8.51574164969305,0.387028707055166;10.342497246806468,10.85569789513235,1.0946511142560134"
34,drone_8,12.682,6.417,8.518,15.074,"17.268057587834008,11.450676919293642,0.33936980524308824;17.141309724217237,1.6935562407936897,0.4476664031662027;17.426743998948478,18.828665949437735,0.2086790254105581;14.539503164847293,1.9708103360218043,1.0341844877493127;16.282547080565685,16.88907849049104,1.0530802344146437;4.334953882593432,16.800501884423092,0.24691109146956813;13.15821722837771,8.6321002255546,0.4541783477372708;15.35141457383438,13.405742775350973,0.9473891075207836;5.6070549927285995,13.890661809358061,0.22578634350879298;4.828090443675447,15.882808297768252,0.3955818487153015;18.509766219914766,14.668275210727714,0.43310458644059724;2.1440494218036275,11.863664745038326,1.0413798631019588;3.416555957050543,0.8700837187813735,0.34245171160257;4.861482426656479,15.496198571518574,0.3588026287885151;2.5871030659321494,4.9590958688775855,0.4970599966367267;10.29584601921871,11.687857354011465,0.7732988774161722;13.717717206723613,5.349062568739532,0.9832333879962782;10.767451039460868,0.8660787955984587,0.2359965533813725;14.11576266345101,9.529779528481553,0.7456363354177025;19.223251686504966,17.466400132912305,0.31166807579366856;1.292779728548011,6.1101027575040305,1.2321246687875202;16.608284802531184,2.059559095981247,0.2517039764499485;14.361570226410247,6.046475928513799,0.737299013851222;15.390331058006675,7.063907551278399,2.3056094841490515;2.1040611794280846,8.276661508862675,0.6328399467432002;0.9259333987023879,17.068449085898397,0.427010138925353;4.9051450392372065,4.456931971070741,0.40699558851273293;10.103416181410713,17.239210750728382,0.27475252129703903;10.474669628374041,7.9375755464767215,2.459159687530338;12.340778137771494,19.63788149228149,0.25400114184504746;14.689086964076196,8.238490949692938,2.009311118383436;18.0046807980343,17.638499125775944,1.0696791636086327;2.9673432108164386,16.165134682928542,0.22162782506393036;0.7490870751039832,13.912019056127301,0.4360930562812905;15.360736672620956,15.472311455672667,0.6623082111720329;3.6922335935318524,15.002533943867464,0.9846274631314347;19.01974852751581,0.9504431126786725,0.3104672310354336;7.902311754779075,8.288777207554766,0.9523812960790501;1.7615722799224647,15.979435107464193,0.3052783071122613;8.820690214726794,9.084130712735892,1.3167565490042914;8.246746193035415,2.563551438728907,1.2064649328207344;17.25039662541459,15.949302728511341,1.9455900321679152;7.962015501281685,8.51574164969305,0.387028707055166;10.342497246806468,10.85569789513235,1.0946511142560134"
34,drone_9,9.386,5.152,8.518,15.074,"17.268057587834008,11.450676919293642,0.33936980524308824;17.141309724217237,1.6935562407936897,0.4476664031662027;17.426743998948478,18.828665949437735,0.2086790254105581;14.539503164847293,1.9708103360218043,1.0341844877493127;16.282547080565685,16.88907849049104,1.0530802344146437;4.334953882593432,16.800501884423092,0.24691109146956813;13.15821722837771,8.6321002255546,0.4541783477372708;15.35141457383438,13.405742775350973,0.9473891075207836;5.6070549927285995,13.890661809358061,0.22578634350879298;4.828090443675447,15.882808297768252,0.3955818487153015;18.509766219914766,14.668275210727714,0.43310458644059724;2.1440494218036275,11.863664745038326,1.0413798631019588;3.416555957050543,0.8700837187813735,0.34245171160257;4.861482426656479,15.496198571518574,0.3588026287885151;2.5871030659321494,4.9590958688775855,0.4970599966367267;10.29584601921871,11.687857354011465,0.7732988774161722;13.717717206723613,5.349062568739532,0.9832333879962782;10.767451039460868,0.8660787955984587,0.2359965533813725;14.11576266345101,9.529779528481553,0.7456363354177025;19.223251686504966,17.466400132912305,0.31166807579366856;1.292779728548011,6.1101027575040305,1.2321246687875202;16.608284802531184,2.059559095981247,0.2517039764499485;14.361570226410247,6.046475928513799,0.737299013851222;15.390331058006675,7.063907551278399,2.3056094841490515;2.1040611794280846,8.276661508862675,0.6328399467432002;0.9259333987023879,17.068449085898397,0.427010138925353;4.9051450392372065,4.456931971070741,0.40699558851273293;10.103416181410713,17.239210750728382,0.27475252129703903;10.474669628374041,7.9375755464767215,2.459159687530338;12.340778137771494,19.63788149228149,0.25400114184504746;14.689086964076196,8.238490949692938,2.009311118383436;18.0046807980343,17.638499125775944,1.0696791636086327;2.9673432108164386,16.165134682928542,0.22162782506393036;0.7490870751039832,13.912019056127301,0.4360930562812905;15.360736672620956,15.472311455672667,0.6623082111720329;3.6922335935318524,15.002533943867464,0.9846274631314347;19.01974852751581,0.9504431126786725,0.3104672310354336;7.902311754779075,8.288777207554766,0.9523812960790501;1.7615722799224647,15.979435107464193,0.3052783071122613;8.820690214726794,9.084130712735892,1.3167565490042914;8.246746193035415,2.563551438728907,1.2064649328207344;17.25039662541459,15.949302728511341,1.9455900321679152;7.962015501281685,8.51574164969305,0.387028707055166;10.342497246806468,10.85569789513235,1.0946511142560134"
35,drone_0,16.138,10.676,8.518,15.074,"17.268057587834008,11.450676919293642,0.33936980524308824;17.141309724217237,1.6935562407936897,0.4476664031662027;17.426743998948478,18.828665949437735,0.2086790254105581;14.539503164847293,1.9708103360218043,1.0341844877493127;16.282547080565685,16.88907849049104,1.0530802344146437;4.334953882593432,16.800501884423092,0.24691109146956813;13.15821722837771,8.6321002255546,0.4541783477372708;15.35141457383438,13.405742775350973,0.9473891075207836;5.6070549927285995,13.890661809358061,0.22578634350879298;4.828090443675447,15.882808297768252,0.3955818487153015;18.509766219914766,14.668275210727714,0.43310458644059724;2.1440494218036275,11.863664745038326,1.0413798631019588;3.416555957050543,0.8700837187813735,0.34245171160257;4.861482426656479,15.496198571518574,0.3588026287885151;2.5871030659321494,4.9590958688775855,0.4970599966367267;10.29584601921871,11.687857354011465,0.7732988774161722;13.717717206723613,5.349062568739532,0.9832333879962782;10.767451039460868,0.8660787955984587,0.2359965533813725;14.11576266345101,9.529779528481553,0.7456363354177025;19.223251686504966,17.466400132912305,0.31166807579366856;1.292779728548011,6.1101027575040305,1.2321246687875202;16.608284802531184,2.059559095981247,0.2517039764499485;14.361570226410247,6.046475928513799,0.737299013851222;15.390331058006675,7.063907551278399,2.3056094841490515;2.1040611794280846,8.276661508862675,0.6328399467432002;0.9259333987023879,17.068449085898397,0.427010138925353;4.9051450392372065,4.456931971070741,0.40699558851273293;10.103416181410713,17.239210750728382,0.27475252129703903;10.474669628374041,7.9375755464767215,2.459159687530338;12.340778137771494,19.63788149228149,0.25400114184504746;14.689086964076196,8.238490949692938,2.009311118383436;18.0046807980343,17.638499125775944,1.0696791636086327;2.9673432108164386,16.165134682928542,0.22162782506393036;0.7490870751039832,13.912019056127301,0.4360930562812905;15.360736672620956,15.472311455672667,0.6623082111720329;3.6922335935318524,15.002533943867464,0.9846274631314347;19.01974852751581,0.9504431126786725,0.3104672310354336;7.902311754779075,8.288777207554766,0.9523812960790501;1.7615722799224647,15.979435107464193,0.3052783071122613;8.820690214726794,9.084130712735892,1.3167565490042914;8.246746193035415,2.563551438728907,1.2064649328207344;17.25039662541459,15.949302728511341,1.9455900321679152;7.962015501281685,8.51574164969305,0.387028707055166;10.342497246806468,10.85569789513235,1.0946511142560134"
35,drone_1,5.932,8.404,8.518,15.074,"17.268057587834008,11.450676919293642,0.33936980524308824;17.141309724217237,1.6935562407936897,0.4476664031662027;17.426743998948478,18.828665949437735,0.2086790254105581;14.539503164847293,1.9708103360218043,1.0341844877493127;16.282547080565685,16.88907849049104,1.0530802344146437;4.334953882593432,16.800501884423092,0.24691109146956813;13.15821722837771,8.6321002255546,0.4541783477372708;15.35141457383438,13.405742775350973,0.9473891075207836;5.6070549927285995,13.890661809358061,0.22578634350879298;4.828090443675447,15.882808297768252,0.3955818487153015;18.509766219914766,14.668275210727714,0.43310458644059724;2.1440494218036275,11.863664745038326,1.0413798631019588;3.416555957050543,0.8700837187813735,0.34245171160257;4.861482426656479,15.496198571518574,0.3588026287885151;2.5871030659321494,4.9590958688775855,0.4970599966367267;10.29584601921871,11.687857354011465,0.7732988774161722;13.717717206723613,5.349062568739532,0.9832333879962782;10.767451039460868,0.8660787955984587,0.2359965533813725;14.11576266345101,9.529779528481553,0.7456363354177025;19.223251686504966,17.466400132912305,0.31166807579366856;1.292779728548011,6.1101027575040305,1.2321246687875202;16.608284802531184,2.059559095981247,0.2517039764499485;14.361570226410247,6.046475928513799,0.737299013851222;15.390331058006675,7.063907551278399,2.3056094841490515;2.1040611794280846,8.276661508862675,0.6328399467432002;0.9259333987023879,17.068449085898397,0.427010138925353;4.9051450392372065,4.456931971070741,0.40699558851273293;10.103416181410713,17.239210750728382,0.27475252129703903;10.474669628374041,7.9375755464767215,2.459159687530338;12.340778137771494,19.63788149228149,0.25400114184504746;14.689086964076196,8.238490949692938,2.009311118383436;18.0046807980343,17.638499125775944,1.0696791636086327;2.9673432108164386,16.165134682928542,0.22162782506393036;0.7490870751039832,13.912019056127301,0.4360930562812905;15.360736672620956,15.472311455672667,0.6623082111720329;3.6922335935318524,15.002533943867464,0.9846274631314347;19.01974852751581,0.9504431126786725,0.3104672310354336;7.902311754779075,8.288777207554766,0.9523812960790501;1.7615722799224647,15.979435107464193,0.3052783071122613;8.820690214726794,9.084130712735892,1.3167565490042914;8.246746193035415,2.563551438728907,1.2064649328207344;17.25039662541459,15.949302728511341,1.9455900321679152;7.962015501281685,8.51574164969305,0.387028707055166;10.342497246806468,10.85569789513235,1.0946511142560134"
35,drone_2,7.098,10.851,8.518,15.074,"17.268057587834008,11.450676919293642,0.33936980524308824;17.141309724217237,1.6935562407936897,0.4476664031662027;17.426743998948478,18.828665949437735,0.2086790254105581;14.539503164847293,1.9708103360218043,1.0341844877493127;16.282547080565685,16.88907849049104,1.0530802344146437;4.334953882593432,16.800501884423092,0.24691109146956813;13.15821722837771,8.6321002255546,0.4541783477372708;15.35141457383438,13.405742775350973,0.9473891075207836;5.6070549927285995,13.890661809358061,0.22578634350879298;4.828090443675447,15.882808297768252,0.3955818487153015;18.509766219914766,14.668275210727714,0.43310458644059724;2.1440494218036275,11.863664745038326,1.0413798631019588;3.416555957050543,0.8700837187813735,0.34245171160257;4.861482426656479,15.496198571518574,0.3588026287885151;2.5871030659321494,4.9590958688775855,0.4970599966367267;10.29584601921871,11.687857354011465,0.7732988774161722;13.717717206723613,5.349062568739532,0.9832333879962782;10.767451039460868,0.8660787955984587,0.2359965533813725;14.11576266345101,9.529779528481553,0.7456363354177025;19.223251686504966,17.466400132912305,0.31166807579366856;1.292779728548011,6.1101027575040305,1.2321246687875202;16.608284802531184,2.059559095981247,0.2517039764499485;14.361570226410247,6.046475928513799,0.737299013851222;15.390331058006675,7.063907551278399,2.3056094841490515;2.1040611794280846,8.276661508862675,0.6328399467432002;0.9259333987023879,17.068449085898397,0.427010138925353;4.9051450392372065,4.456931971070741,0.40699558851273293;10.103416181410713,17.239210750728382,0.27475252129703903;10.474669628374041,7.9375755464767215,2.459159687530338;12.340778137771494,19.63788149228149,0.25400114184504746;14.689086964076196,8.238490949692938,2.009311118383436;18.0046807980343,17.638499125775944,1.0696791636086327;2.9673432108164386,16.165134682928542,0.22162782506393036;0.7490870751039832,13.912019056127301,0.4360930562812905;15.360736672620956,15.472311455672667,0.6623082111720329;3.6922335935318524,15.002533943867464,0.9846274631314347;19.01974852751581,0.9504431126786725,0.3104672310354336;7.902311754779075,8.288777207554766,0.9523812960790501;1.7615722799224647,15.979435107464193,0.3052783071122613;8.820690214726794,9.084130712735892,1.3167565490042914;8.246746193035415,2.563551438728907,1.2064649328207344;17.25039662541459,15.949302728511341,1.9455900321679152;7.962015501281685,8.51574164969305,0.387028707055166;10.342497246806468,10.85569789513235,1.0946511142560134"
35,drone_3,4.710,7.968,8.518,15.074,"17.268057587834008,11.450676919293642,0.33936980524308824;17.141309724217237,1.6935562407936897,0.4476664031662027;17.426743998948478,18.828665949437735,0.2086790254105581;14.539503164847293,1.9708103360218043,1.0341844877493127;16.282547080565685,16.88907849049104,1.0530802344146437;4.334953882593432,16.800501884423092,0.24691109146956813;13.15821722837771,8.6321002255546,0.4541783477372708;15.35141457383438,13.405742775350973,0.9473891075207836;5.6070549927285995,13.890661809358061,0.22578634350879298;4.828090443675447,15.882808297768252,0.3955818487153015;18.509766219914766,14.668275210727714,0.43310458644059724;2.1440494218036275,11.863664745038326,1.0413798631019588;3.416555957050543,0.8700837187813735,0.34245171160257;4.861482426656479,15.496198571518574,0.3588026287885151;2.5871030659321494,4.9590958688775855,0.4970599966367267;10.29584601921871,11.687857354011465,0.7732988774161722;13.717717206723613,5.349062568739532,0.9832333879962782;10.767451039460868,0.8660787955984587,0.2359965533813725;14.11576266345101,9.529779528481553,0.7456363354177025;19.223251686504966,17.466400132912305,0.31166807579366856;1.292779728548011,6.1101027575040305,1.2321246687875202;16.608284802531184,2.059559095981247,0.2517039764499485;14.361570226410247,6.046475928513799,0.737299013851222;15.390331058006675,7.063907551278399,2.3056094841490515;2.1040611794280846,8.276661508862675,0.6328399467432002;0.9259333987023879,17.068449085898397,0.427010138925353;4.9051450392372065,4.456931971070741,0.40699558851273293;10.103416181410713,17.239210750728382,0.27475252129703903;10.474669628374041,7.9375755464767215,2.459159687530338;12.340778137771494,19.63788149228149,0.25400114184504746;14.689086964076196,8.238490949692938,2.009311118383436;18.0046807980343,17.638499125775944,1.0696791636086327;2.9673432108164386,16.165134682928542,0.22162782506393036;0.7490870751039832,13.912019056127301,0.4360930562812905;15.360736672620956,15.472311455672667,0.6623082111720329;3.6922335935318524,15.002533943867464,0.9846274631314347;19.01974852751581,0.9504431126786725,0.3104672310354336;7.902311754779075,8.288777207554766,0.9523812960790501;1.7615722799224647,15.979435107464193,0.3052783071122613;8.820690214726794,9.084130712735892,1.3167565490042914;8.246746193035415,2.563551438728907,1.2064649328207344;17.25039662541459,15.949302728511341,1.9455900321679152;7.962015501281685,8.51574164969305,0.387028707055166;10.342497246806468,10.85569789513235,1.0946511142560134"
35,drone_4,6.558,11.451,8.518,15.074,"17.268057587834008,11.450676919293642,0.33936980524308824;17.141309724217237,1.6935562407936897,0.4476664031662027;17.426743998948478,18.828665949437735,0.2086790254105581;14.539503164847293,1.9708103360218043,1.0341844877493127;16.282547080565685,16.88907849049104,1.0530802344146437;4.334953882593432,16.800501884423092,0.24691109146956813;13.15821722837771,8.6321002255546,0.4541783477372708;15.35141457383438,13.405742775350973,0.9473891075207836;5.6070549927285995,13.890661809358061,0.22578634350879298;4.828090443675447,15.882808297768252,0.3955818487153015;18.509766219914766,14.668275210727714,0.43310458644059724;2.1440494218036275,11.863664745038326,1.0413798631019588;3.416555957050543,0.8700837187813735,0.34245171160257;4.861482426656479,15.496198571518574,0.3588026287885151;2.5871030659321494,4.9590958688775855,0.4970599966367267;10.29584601921871,11.687857354011465,0.7732988774161722;13.717717206723613,5.349062568739532,0.9832333879962782;10.767451039460868,0.8660787955984587,0.2359965533813725;14.11576266345101,9.529779528481553,0.7456363354177025;19.223251686504966,17.466400132912305,0.31166807579366856;1.292779728548011,6.1101027575040305,1.2321246687875202;16.608284802531184,2.059559095981247,0.2517039764499485;14.361570226410247,6.046475928513799,0.737299013851222;15.390331058006675,7.063907551278399,2.3056094841490515;2.1040611794280846,8.276661508862675,0.6328399467432002;0.9259333987023879,17.068449085898397,0.427010138925353;4.9051450392372065,4.456931971070741,0.40699558851273293;10.103416181410713,17.239210750728382,0.27475252129703903;10.474669628374041,7.9375755464767215,2.459159687530338;12.340778137771494,19.63788149228149,0.25400114184504746;14.689086964076196,8.238490949692938,2.009311118383436;18.0046807980343,17.638499125775944,1.0696791636086327;2.9673432108164386,16.165134682928542,0.22162782506393036;0.7490870751039832,13.912019056127301,0.4360930562812905;15.360736672620956,15.472311455672667,0.6623082111720329;3.6922335935318524,15.002533943867464,0.9846274631314347;19.01974852751581,0.9504431126786725,0.3104672310354336;7.902311754779075,8.288777207554766,0.9523812960790501;1.7615722799224647,15.979435107464193,0.3052783071122613;8.820690214726794,9.084130712735892,1.3167565490042914;8.246746193035415,2.563551438728907,1.2064649328207344;17.25039662541459,15.949302728511341,1.9455900321679152;7.962015501281685,8.51574164969305,0.387028707055166;10.342497246806468,10.85569789513235,1.0946511142560134"
35,drone_5,10.720,15.061,8.518,15.074,"17.268057587834008,11.450676919293642,0.33936980524308824;17.141309724217237,1.6935562407936897,0.4476664031662027;17.426743998948478,18.828665949437735,0.2086790254105581;14.539503164847293,1.9708103360218043,1.0341844877493127;16.282547080565685,16.88907849049104,1.0530802344146437;4.334953882593432,16.800501884423092,0.24691109146956813;13.15821722837771,8.6321002255546,0.4541783477372708;15.35141457383438,13.405742775350973,0.9473891075207836;5.6070549927285995,13.890661809358061,0.22578634350879298;4.828090443675447,15.882808297768252,0.3955818487153015;18.509766219914766,14.668275210727714,0.43310458644059724;2.1440494218036275,11.863664745038326,1.0413798631019588;3.416555957050543,0.8700837187813735,0.34245171160257;4.861482426656479,15.496198571518574,0.3588026287885151;2.5871030659321494,4.9590958688775855,0.4970599966367267;10.29584601921871,11.687857354011465,0.7732988774161722;13.717717206723613,5.349062568739532,0.9832333879962782;10.767451039460868,0.8660787955984587,0.2359965533813725;14.11576266345101,9.529779528481553,0.7456363354177025;19.223251686504966,17.466400132912305,0.31166807579366856;1.292779728548011,6.1101027575040305,1.2321246687875202;16.608284802531184,2.059559095981247,0.2517039764499485;14.361570226410247,6.046475928513799,0.737299013851222;15.390331058006675,7.063907551278399,2.3056094841490515;2.1040611794280846,8.276661508862675,0.6328399467432002;0.9259333987023879,17.068449085898397,0.427010138925353;4.9051450392372065,4.456931971070741,0.40699558851273293;10.103416181410713,17.239210750728382,0.27475252129703903;10.474669628374041,7.9375755464767215,2.459159687530338;12.340778137771494,19.63788149228149,0.25400114184504746;14.689086964076196,8.238490949692938,2.009311118383436;18.0046807980343,17.638499125775944,1.0696791636086327;2.9673432108164386,16.165134682928542,0.22162782506393036;0.7490870751039832,13.912019056127301,0.4360930562812905;15.360736672620956,15.472311455672667,0.6623082111720329;3.6922335935318524,15.002533943867464,0.9846274631314347;19.01974852751581,0.9504431126786725,0.3104672310354336;7.902311754779075,8.288777207554766,0.9523812960790501;1.7615722799224647,15.979435107464193,0.3052783071122613;8.820690214726794,9.084130712735892,1.3167565490042914;8.246746193035415,2.563551438728907,1.2064649328207344;17.25039662541459,15.949302728511341,1.9455900321679152;7.962015501281685,8.51574164969305,0.387028707055166;10.342497246806468,10.85569789513235,1.0946511142560134"
35,drone_6,6.953,13.748,8.518,15.074,"17.268057587834008,11.450676919293642,0.33936980524308824;17.141309724217237,1.6935562407936897,0.4476664031662027;17.426743998948478,18.828665949437735,0.2086790254105581;14.539503164847293,1.9708103360218043,1.0341844877493127;16.282547080565685,16.88907849049104,1.0530802344146437;4.334953882593432,16.800501884423092,0.24691109146956813;13.15821722837771,8.6321002255546,0.4541783477372708;15.35141457383438,13.405742775350973,0.9473891075207836;5.6070549927285995,13.890661809358061,0.22578634350879298;4.828090443675447,15.882808297768252,0.3955818487153015;18.509766219914766,14.668275210727714,0.43310458644059724;2.1440494218036275,11.863664745038326,1.0413798631019588;3.416555957050543,0.8700837187813735,0.34245171160257;4.861482426656479,15.496198571518574,0.3588026287885151;2.5871030659321494,4.9590958688775855,0.4970599966367267;10.29584601921871,11.687857354011465,0.7732988774161722;13.717717206723613,5.349062568739532,0.9832333879962782;10.767451039460868,0.8660787955984587,0.2359965533813725;14.11576266345101,9.529779528481553,0.7456363354177025;19.223251686504966,17.466400132912305,0.31166807579366856;1.292779728548011,6.1101027575040305,1.2321246687875202;16.608284802531184,2.059559095981247,0.2517039764499485;14.361570226410247,6.046475928513799,0.737299013851222;15.390331058006675,7.063907551278399,2.3056094841490515;2.1040611794280846,8.276661508862675,0.6328399467432002;0.9259333987023879,17.068449085898397,0.427010138925353;4.9051450392372065,4.456931971070741,0.40699558851273293;10.103416181410713,17.239210750728382,0.27475252129703903;10.474669628374041,7.9375755464767215,2.459159687530338;12.340778137771494,19.63788149228149,0.25400114184504746;14.689086964076196,8.238490949692938,2.009311118383436;18.0046807980343,17.638499125775944,1.0696791636086327;2.9673432108164386,16.165134682928542,0.22162782506393036;0.7490870751039832,13.912019056127301,0.4360930562812905;15.360736672620956,15.472311455672667,0.6623082111720329;3.6922335935318524,15.002533943867464,0.9846274631314347;19.01974852751581,0.9504431126786725,0.3104672310354336;7.902311754779075,8.288777207554766,0.9523812960790501;1.7615722799224647,15.979435107464193,0.3052783071122613;8.820690214726794,9.084130712735892,1.3167565490042914;8.246746193035415,2.563551438728907,1.2064649328207344;17.25039662541459,15.949302728511341,1.9455900321679152;7.962015501281685,8.51574164969305,0.387028707055166;10.342497246806468,10.85569789513235,1.0946511142560134"
