Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_0,1.8006,14.3139,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
2,drone_1,6.9728,5.3527,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
2,drone_2,7.0032,10.9910,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
2,drone_3,4.5659,17.7594,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
2,drone_4,7.2015,13.8296,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
2,drone_5,7.7592,18.0204,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
2,drone_6,7.1843,14.6805,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
2,drone_7,1.0352,14.2687,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
2,drone_8,8.8785,1.0206,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
2,drone_9,7.0141,6.4523,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
3,drone_0,1.7622,14.3500,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
3,drone_1,7.0068,5.3455,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
3,drone_2,6.9971,11.1158,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
3,drone_3,4.5106,17.8110,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
3,drone_4,7.1822,13.9232,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
3,drone_5,7.7304,18.0475,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
3,drone_6,7.1521,14.7508,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
3,drone_7,0.9475,14.3226,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
3,drone_8,8.9037,0.9149,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
3,drone_9,7.0257,6.4873,6.6019,4.4254,"9.290,10.487,0.442;15.664,19.106,1.689;16.508,4.969,0.673;11.060,5.601,1.539;4.009,1.863,0.488;14.558,11.936,0.348;12.825,13.925,0.341;19.427,7.792,0.330;11.763,2.379,1.651;0.815,9.028,0.254;1.125,9.958,1.129;15.733,12.015,0.718;17.425,17.255,0.287;14.153,6.974,2.412;13.584,12.800,1.050;11.780,18.518,0.828;9.000,15.113,0.284;6.880,17.487,0.311;11.605,9.698,0.355;11.154,16.147,0.494;17.600,13.257,1.888;10.701,7.454,0.641;1.305,18.337,0.896;14.325,14.881,1.379;19.226,17.420,0.284;9.105,11.366,1.388;3.353,9.202,0.371;17.729,15.486,0.425;16.139,13.953,2.275;8.974,15.392,1.033;14.404,9.785,1.359;1.769,16.231,0.431;0.752,10.592,0.862;12.274,9.464,2.424;14.842,11.615,0.241;2.165,18.245,0.293;9.404,13.850,0.890;14.957,4.399,0.407;19.152,12.591,0.334;15.509,3.267,0.206;17.688,3.821,0.392;15.373,11.618,1.198;1.514,12.399,0.454;4.333,18.666,0.242;16.412,4.773,2.493;8.994,8.147,0.976;12.348,5.440,1.093;17.687,4.790,1.987;1.350,6.906,0.901;10.183,0.744,0.214;13.905,3.996,1.504;15.094,3.920,1.178;10.389,1.451,0.725;17.114,8.856,1.270"
