Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_2,16.4373,14.9343,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
2,drone_3,18.5725,14.0444,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
2,drone_4,17.9072,15.5553,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
2,drone_5,16.1158,15.1385,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
2,drone_6,18.5947,13.2640,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
2,drone_7,17.7950,14.3803,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
2,drone_8,16.6411,12.9581,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
2,drone_9,17.0761,13.3391,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
3,drone_0,18.9289,13.6367,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
3,drone_1,16.7078,15.1319,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
3,drone_2,16.5578,14.8138,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
3,drone_3,18.6837,13.9332,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
3,drone_4,18.0486,15.4138,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
3,drone_5,16.2363,15.0180,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
3,drone_6,18.7153,13.1435,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
3,drone_7,17.9256,14.2497,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
3,drone_8,16.7716,12.8275,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
3,drone_9,17.2067,13.2085,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
4,drone_0,19.0494,13.5162,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
4,drone_1,16.8283,15.0114,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
4,drone_2,16.6783,14.6933,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
4,drone_3,18.7949,13.8219,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;15.882,18.953,1.914;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;15.691,17.787,1.284;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;19.507,16.217,0.225;19.142,17.786,1.568;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993"
