Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_2,18.2740,11.8808,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
8,drone_3,17.7642,10.3520,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
8,drone_4,16.2092,10.6175,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
8,drone_5,17.1713,13.1926,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
8,drone_6,16.4574,12.4466,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
8,drone_7,16.5807,12.9720,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
8,drone_8,15.8201,11.3369,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
8,drone_9,18.2316,10.7519,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
9,drone_0,17.0354,12.1393,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
9,drone_1,15.8703,11.5405,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
9,drone_2,18.4154,11.7394,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
9,drone_3,17.8947,10.2215,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
9,drone_4,16.3397,10.4870,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
9,drone_5,17.2918,13.0721,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
9,drone_6,16.5779,12.3261,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
9,drone_7,16.6920,12.8607,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
9,drone_8,15.9406,11.2164,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
9,drone_9,18.3621,10.6213,3.4869,9.1955,"9.759,12.278,1.541;14.514,9.860,1.508;9.791,13.023,2.343;10.548,4.833,0.235;14.554,16.366,0.404;19.206,10.678,0.476;1.220,17.597,0.344;8.553,18.105,1.917;11.529,14.310,0.881;17.133,4.293,0.320;12.138,5.903,0.483;15.723,4.440,1.125;12.161,1.971,0.326;18.634,18.099,0.433;18.336,7.533,0.399;7.164,13.611,1.533;11.573,4.996,0.335;13.289,4.624,0.987;12.451,4.572,0.760;16.679,2.162,0.388;2.779,4.582,0.499;9.727,7.863,0.336;1.449,15.033,0.418;5.350,14.219,0.433;10.961,8.515,2.098;18.609,8.042,0.810;19.412,5.074,0.350;12.693,3.353,1.179;17.758,9.604,0.278;11.226,11.047,0.253;6.079,3.752,1.069;11.143,10.490,0.266;7.614,9.587,0.418;5.727,0.949,0.264;16.998,4.109,2.260;0.864,16.331,1.381;11.778,0.717,0.808;4.818,5.479,0.228;17.522,19.076,0.465;4.207,13.450,0.380;11.862,2.460,0.966;2.415,12.764,1.272;13.052,17.241,0.693;19.159,19.108,0.338;14.107,6.160,1.159;15.991,5.348,1.513;9.699,4.908,1.002;17.595,15.117,0.650;4.298,15.607,0.410;14.645,17.378,0.859;4.617,15.415,0.427;7.293,17.170,0.887;3.369,5.805,0.345;4.873,14.186,0.310;18.966,13.208,0.224;18.107,1.733,0.327;7.266,8.546,1.320;11.563,10.947,0.476;14.579,19.121,1.213;15.798,1.666,2.159"
