Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_3,17.169,4.597,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
4,drone_4,16.876,6.182,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
4,drone_5,15.864,4.831,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
4,drone_6,16.412,4.509,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
4,drone_7,14.984,5.294,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
4,drone_8,15.756,6.079,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
4,drone_9,14.091,5.003,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
5,drone_0,14.946,6.009,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
5,drone_1,17.178,5.603,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
5,drone_2,17.272,3.858,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
5,drone_3,17.209,4.740,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
5,drone_4,16.831,6.348,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
5,drone_5,15.847,4.978,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
5,drone_6,16.478,4.641,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
5,drone_7,14.904,5.393,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
5,drone_8,15.704,6.243,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
5,drone_9,13.969,5.125,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
6,drone_0,15.045,6.119,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
6,drone_1,17.143,5.747,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
6,drone_2,17.361,4.005,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
6,drone_3,17.283,4.868,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
6,drone_4,16.866,6.517,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
6,drone_5,15.901,5.142,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
6,drone_6,16.457,4.788,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
6,drone_7,14.805,5.503,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
6,drone_8,15.736,6.412,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
6,drone_9,13.847,5.246,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
7,drone_0,15.147,6.227,14.305,14.172,"2.091122142250874,18.519668435314642,0.34857908596920884;9.438917934640864,10.566127503972746,0.40976800723102225;17.583045485668286,16.18002259689586,1.006756332063056;5.792389335573036,17.21931012710086,0.4951393691318378;13.908068617937014,7.881793502575546,1.117356954797161;7.80974801636113,10.6436695927258,1.6571672120355594;10.862278289044536,2.081765337247225,1.7908196787537702;11.589279709162343,1.6368314425375283,0.32981026824719717;9.995827302830861,8.551445935080048,2.219908779365941;7.110138906642827,12.268600357234806,1.3272434669917341;16.09279127181145,10.719903823402339,0.8454741577637735;11.354088022872588,7.653795879874884,0.4077394207375021;13.193893362070689,10.92436912920273,1.1668188444563148;9.60886277713853,8.715388680772747,2.2902923629805945;14.48653010561558,18.64880466505476,1.2616371717110124;15.113326259065634,2.312537319059079,1.6756091602690875;2.2765437052651887,10.873684060811076,1.1480432757355006;5.917682487157643,12.278391765865862,1.536719320234638;5.483889143435546,14.815416654642878,2.39190714769864"
