Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
5,drone_9,15.209,10.411,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
6,drone_0,13.347,11.145,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
6,drone_1,14.570,11.787,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
6,drone_2,12.532,10.556,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
6,drone_3,13.053,9.429,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
6,drone_4,13.816,10.436,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
6,drone_5,15.330,11.506,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
6,drone_6,13.906,11.494,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
6,drone_7,13.010,11.934,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
6,drone_8,12.615,9.928,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
6,drone_9,15.010,10.398,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
7,drone_0,13.226,11.106,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
7,drone_1,14.426,11.822,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
7,drone_2,12.389,10.518,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
7,drone_3,12.886,9.388,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
7,drone_4,13.648,10.397,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
7,drone_5,15.199,11.394,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
7,drone_6,13.784,11.533,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
7,drone_7,12.871,11.882,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
7,drone_8,12.471,9.966,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
7,drone_9,14.823,10.328,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
8,drone_0,13.103,11.140,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
8,drone_1,14.282,11.787,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
8,drone_2,12.245,10.554,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
8,drone_3,12.718,9.425,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
8,drone_4,13.480,10.435,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
8,drone_5,15.072,11.278,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
8,drone_6,13.661,11.499,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
8,drone_7,12.746,11.802,3.791,9.054,"12.062964406980722,5.906701400152271,0.42304171357399856;16.719314294998327,15.44620416351484,1.9661853242623775;10.682789459267816,6.226046391534369,1.2840432330085614;4.42431542778963,16.398630770235936,0.4401383969081362;7.860077713211163,1.8281361876220674,1.26162345493097;17.296262995212423,17.512403318109612,1.0316163349886445;11.779711513354039,5.550625002950519,0.3963570993444644;7.05988442048289,3.8811312809027343,1.24779636206181;17.759700827057195,5.6193526219277175,1.6061681368406144;13.553372856466783,7.321994236643095,1.5876617036886835;6.112739313941799,17.12982458320546,2.0519285408465153;18.36627747639558,0.916844426301533,0.6275022866497609;15.158933815099601,3.384244787673504,1.3848461629818303;12.039734737483972,3.8088802005678937,0.9288046557772964;7.08428048788945,18.42440463993274,1.2386505072103535;7.678519606840053,10.616308449558195,0.31096475013920066;13.032679633412757,15.498414651003207,0.8332535169871857;10.056888172166094,14.808732851790117,1.3607810266529452"
