Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
6,drone_6,7.593,4.000,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
6,drone_7,7.578,5.658,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
6,drone_8,5.994,3.122,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
6,drone_9,8.477,3.883,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
7,drone_0,6.412,4.225,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
7,drone_1,6.830,5.182,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
7,drone_2,6.742,5.924,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
7,drone_3,6.842,3.213,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
7,drone_4,8.111,4.860,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
7,drone_5,7.126,4.557,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
7,drone_6,7.698,4.105,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
7,drone_7,7.669,5.748,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
7,drone_8,6.146,3.204,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
7,drone_9,8.599,4.005,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
8,drone_0,6.431,4.396,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
8,drone_1,6.920,5.272,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
8,drone_2,6.847,6.028,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
8,drone_3,6.973,3.325,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
8,drone_4,8.201,4.951,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
8,drone_5,7.217,4.647,12.047,16.281,"15.542074817155397,14.815237262421014,0.4695808301917023;12.324618746860338,2.1963859759231963,0.41698937844167727;17.56089766616513,13.114891300507146,1.3947803446972364;19.404995799708114,2.607012378758768,0.265535744741125;5.239235462270735,8.103206495059514,0.41211349058012436;18.324278054718658,19.48508093864173,0.353309321056936;7.323660035577734,10.422850430436986,1.3764281139713823;17.258217660547725,5.3471722394427905,0.28585147416207385;6.289708513553101,1.5481245253572473,0.28678134017511253;11.222466618604097,7.687274016060168,1.6468407778377578;4.692361350049539,16.18208056569238,1.1383109108012754;9.614076782265986,12.6749790955147,1.7170051351674538;4.578112380261891,4.24605492662774,0.9469439389215688;15.864032751916803,3.24838754776249,1.2369862937024556;17.50085176522969,8.072944593939983,0.39054828678588893;11.758151277529103,8.045338376866454,1.8361761361067508;13.996393642397832,4.779875007424044,0.7331023382337697;4.9039022886788635,7.659508160201383,0.6781239902551185;12.661422570507849,8.639456543877687,0.3226871273849504;5.7005069426532655,8.931458105811249,1.061261431569914;10.148977742571459,3.6640180364523363,0.39536693800717654;5.264586740461649,4.8609318285043415,0.4810594681713325;6.579945534025508,17.5149777344213,1.2061332616858653;2.4194445437246785,2.3408570557791277,1.5525313544160335;14.76183625306442,18.483020280418078,0.4809575226594169;2.0605787338344346,11.406028645785934,1.0989853803270728"
