Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
20,drone_6,8.1369,12.9318,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
20,drone_9,7.7931,9.3561,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
21,drone_0,11.5515,8.3289,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
21,drone_1,7.8063,17.4086,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
21,drone_2,10.1607,6.0150,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
21,drone_3,9.8363,9.1752,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
21,drone_4,6.7492,5.8465,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
21,drone_6,8.3124,13.0277,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
21,drone_9,7.8986,9.5260,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
22,drone_0,11.5696,8.3398,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
22,drone_1,8.0035,17.3755,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
22,drone_2,10.3598,6.0336,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
22,drone_3,10.0326,9.2136,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
22,drone_4,6.9430,5.8961,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
22,drone_6,8.4647,13.1180,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
22,drone_9,7.9693,9.7130,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
23,drone_0,11.5736,8.3591,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
23,drone_1,8.2021,17.3515,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
23,drone_2,10.5597,6.0403,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
