Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.9016,5.6898,17.0000,17.0000,"13.537,19.134,0.607;2.809,13.108,1.276;19.813,19.395,0.259;0.614,2.990,0.459;14.668,12.486,1.862;6.379,14.349,0.379;10.271,18.072,0.437;8.992,17.747,0.348;18.470,2.351,0.259;8.551,14.620,1.302;0.864,1.053,0.610;16.671,13.275,0.924;18.916,8.526,0.439;18.190,3.764,0.337;18.155,10.754,2.073;11.338,17.477,2.232;15.696,2.736,0.340;7.939,0.595,0.469;8.472,13.632,0.495;15.261,13.138,1.520;17.361,3.565,1.358;7.499,2.386,0.436;7.892,2.718,0.463;5.972,14.360,0.640;14.017,15.095,1.383;10.981,15.613,0.424;5.764,9.437,0.632;7.007,6.722,0.250;7.681,16.022,0.839;5.987,13.814,0.342;14.545,16.879,0.237;12.976,16.963,1.602;13.976,7.248,0.238;18.667,8.243,0.301;17.515,8.583,0.492;18.676,12.538,2.215;7.163,11.319,0.436;5.572,12.511,1.278;7.539,13.628,0.223;12.416,16.842,1.988;14.470,6.265,0.738;19.468,19.242,0.749;7.503,3.071,0.861;6.057,11.063,0.931;0.489,19.702,0.313;16.249,0.612,0.801;5.905,8.670,0.411;13.354,1.207,0.333;8.079,13.883,2.384;10.918,2.986,0.294;9.555,0.894,0.657;12.102,12.198,1.373;7.443,17.091,1.517;11.865,15.364,1.312;9.966,3.309,0.291;19.474,16.183,0.477;0.857,8.446,0.343;9.957,12.204,0.376;10.549,12.651,1.673;4.500,12.497,0.412;17.443,6.541,0.245;6.467,18.961,0.302;11.371,4.239,0.333;1.544,5.038,0.693;3.708,19.110,0.272;10.244,16.082,1.157;19.191,2.665,0.498;5.215,1.608,0.412;18.991,5.128,1.281;6.990,2.734,1.394;10.236,11.386,0.789"
1,drone_1,13.5242,3.6356,17.0000,17.0000,"13.537,19.134,0.607;2.809,13.108,1.276;19.813,19.395,0.259;0.614,2.990,0.459;14.668,12.486,1.862;6.379,14.349,0.379;10.271,18.072,0.437;8.992,17.747,0.348;18.470,2.351,0.259;8.551,14.620,1.302;0.864,1.053,0.610;16.671,13.275,0.924;18.916,8.526,0.439;18.190,3.764,0.337;18.155,10.754,2.073;11.338,17.477,2.232;15.696,2.736,0.340;7.939,0.595,0.469;8.472,13.632,0.495;15.261,13.138,1.520;17.361,3.565,1.358;7.499,2.386,0.436;7.892,2.718,0.463;5.972,14.360,0.640;14.017,15.095,1.383;10.981,15.613,0.424;5.764,9.437,0.632;7.007,6.722,0.250;7.681,16.022,0.839;5.987,13.814,0.342;14.545,16.879,0.237;12.976,16.963,1.602;13.976,7.248,0.238;18.667,8.243,0.301;17.515,8.583,0.492;18.676,12.538,2.215;7.163,11.319,0.436;5.572,12.511,1.278;7.539,13.628,0.223;12.416,16.842,1.988;14.470,6.265,0.738;19.468,19.242,0.749;7.503,3.071,0.861;6.057,11.063,0.931;0.489,19.702,0.313;16.249,0.612,0.801;5.905,8.670,0.411;13.354,1.207,0.333;8.079,13.883,2.384;10.918,2.986,0.294;9.555,0.894,0.657;12.102,12.198,1.373;7.443,17.091,1.517;11.865,15.364,1.312;9.966,3.309,0.291;19.474,16.183,0.477;0.857,8.446,0.343;9.957,12.204,0.376;10.549,12.651,1.673;4.500,12.497,0.412;17.443,6.541,0.245;6.467,18.961,0.302;11.371,4.239,0.333;1.544,5.038,0.693;3.708,19.110,0.272;10.244,16.082,1.157;19.191,2.665,0.498;5.215,1.608,0.412;18.991,5.128,1.281;6.990,2.734,1.394;10.236,11.386,0.789"
1,drone_2,12.6351,9.1258,17.0000,17.0000,"13.537,19.134,0.607;2.809,13.108,1.276;19.813,19.395,0.259;0.614,2.990,0.459;14.668,12.486,1.862;6.379,14.349,0.379;10.271,18.072,0.437;8.992,17.747,0.348;18.470,2.351,0.259;8.551,14.620,1.302;0.864,1.053,0.610;16.671,13.275,0.924;18.916,8.526,0.439;18.190,3.764,0.337;18.155,10.754,2.073;11.338,17.477,2.232;15.696,2.736,0.340;7.939,0.595,0.469;8.472,13.632,0.495;15.261,13.138,1.520;17.361,3.565,1.358;7.499,2.386,0.436;7.892,2.718,0.463;5.972,14.360,0.640;14.017,15.095,1.383;10.981,15.613,0.424;5.764,9.437,0.632;7.007,6.722,0.250;7.681,16.022,0.839;5.987,13.814,0.342;14.545,16.879,0.237;12.976,16.963,1.602;13.976,7.248,0.238;18.667,8.243,0.301;17.515,8.583,0.492;18.676,12.538,2.215;7.163,11.319,0.436;5.572,12.511,1.278;7.539,13.628,0.223;12.416,16.842,1.988;14.470,6.265,0.738;19.468,19.242,0.749;7.503,3.071,0.861;6.057,11.063,0.931;0.489,19.702,0.313;16.249,0.612,0.801;5.905,8.670,0.411;13.354,1.207,0.333;8.079,13.883,2.384;10.918,2.986,0.294;9.555,0.894,0.657;12.102,12.198,1.373;7.443,17.091,1.517;11.865,15.364,1.312;9.966,3.309,0.291;19.474,16.183,0.477;0.857,8.446,0.343;9.957,12.204,0.376;10.549,12.651,1.673;4.500,12.497,0.412;17.443,6.541,0.245;6.467,18.961,0.302;11.371,4.239,0.333;1.544,5.038,0.693;3.708,19.110,0.272;10.244,16.082,1.157;19.191,2.665,0.498;5.215,1.608,0.412;18.991,5.128,1.281;6.990,2.734,1.394;10.236,11.386,0.789"
1,drone_3,2.8293,2.5135,17.0000,17.0000,"13.537,19.134,0.607;2.809,13.108,1.276;19.813,19.395,0.259;0.614,2.990,0.459;14.668,12.486,1.862;6.379,14.349,0.379;10.271,18.072,0.437;8.992,17.747,0.348;18.470,2.351,0.259;8.551,14.620,1.302;0.864,1.053,0.610;16.671,13.275,0.924;18.916,8.526,0.439;18.190,3.764,0.337;18.155,10.754,2.073;11.338,17.477,2.232;15.696,2.736,0.340;7.939,0.595,0.469;8.472,13.632,0.495;15.261,13.138,1.520;17.361,3.565,1.358;7.499,2.386,0.436;7.892,2.718,0.463;5.972,14.360,0.640;14.017,15.095,1.383;10.981,15.613,0.424;5.764,9.437,0.632;7.007,6.722,0.250;7.681,16.022,0.839;5.987,13.814,0.342;14.545,16.879,0.237;12.976,16.963,1.602;13.976,7.248,0.238;18.667,8.243,0.301;17.515,8.583,0.492;18.676,12.538,2.215;7.163,11.319,0.436;5.572,12.511,1.278;7.539,13.628,0.223;12.416,16.842,1.988;14.470,6.265,0.738;19.468,19.242,0.749;7.503,3.071,0.861;6.057,11.063,0.931;0.489,19.702,0.313;16.249,0.612,0.801;5.905,8.670,0.411;13.354,1.207,0.333;8.079,13.883,2.384;10.918,2.986,0.294;9.555,0.894,0.657;12.102,12.198,1.373;7.443,17.091,1.517;11.865,15.364,1.312;9.966,3.309,0.291;19.474,16.183,0.477;0.857,8.446,0.343;9.957,12.204,0.376;10.549,12.651,1.673;4.500,12.497,0.412;17.443,6.541,0.245;6.467,18.961,0.302;11.371,4.239,0.333;1.544,5.038,0.693;3.708,19.110,0.272;10.244,16.082,1.157;19.191,2.665,0.498;5.215,1.608,0.412;18.991,5.128,1.281;6.990,2.734,1.394;10.236,11.386,0.789"
1,drone_4,1.5013,15.8970,17.0000,17.0000,"13.537,19.134,0.607;2.809,13.108,1.276;19.813,19.395,0.259;0.614,2.990,0.459;14.668,12.486,1.862;6.379,14.349,0.379;10.271,18.072,0.437;8.992,17.747,0.348;18.470,2.351,0.259;8.551,14.620,1.302;0.864,1.053,0.610;16.671,13.275,0.924;18.916,8.526,0.439;18.190,3.764,0.337;18.155,10.754,2.073;11.338,17.477,2.232;15.696,2.736,0.340;7.939,0.595,0.469;8.472,13.632,0.495;15.261,13.138,1.520;17.361,3.565,1.358;7.499,2.386,0.436;7.892,2.718,0.463;5.972,14.360,0.640;14.017,15.095,1.383;10.981,15.613,0.424;5.764,9.437,0.632;7.007,6.722,0.250;7.681,16.022,0.839;5.987,13.814,0.342;14.545,16.879,0.237;12.976,16.963,1.602;13.976,7.248,0.238;18.667,8.243,0.301;17.515,8.583,0.492;18.676,12.538,2.215;7.163,11.319,0.436;5.572,12.511,1.278;7.539,13.628,0.223;12.416,16.842,1.988;14.470,6.265,0.738;19.468,19.242,0.749;7.503,3.071,0.861;6.057,11.063,0.931;0.489,19.702,0.313;16.249,0.612,0.801;5.905,8.670,0.411;13.354,1.207,0.333;8.079,13.883,2.384;10.918,2.986,0.294;9.555,0.894,0.657;12.102,12.198,1.373;7.443,17.091,1.517;11.865,15.364,1.312;9.966,3.309,0.291;19.474,16.183,0.477;0.857,8.446,0.343;9.957,12.204,0.376;10.549,12.651,1.673;4.500,12.497,0.412;17.443,6.541,0.245;6.467,18.961,0.302;11.371,4.239,0.333;1.544,5.038,0.693;3.708,19.110,0.272;10.244,16.082,1.157;19.191,2.665,0.498;5.215,1.608,0.412;18.991,5.128,1.281;6.990,2.734,1.394;10.236,11.386,0.789"
1,drone_5,8.4290,9.0737,17.0000,17.0000,"13.537,19.134,0.607;2.809,13.108,1.276;19.813,19.395,0.259;0.614,2.990,0.459;14.668,12.486,1.862;6.379,14.349,0.379;10.271,18.072,0.437;8.992,17.747,0.348;18.470,2.351,0.259;8.551,14.620,1.302;0.864,1.053,0.610;16.671,13.275,0.924;18.916,8.526,0.439;18.190,3.764,0.337;18.155,10.754,2.073;11.338,17.477,2.232;15.696,2.736,0.340;7.939,0.595,0.469;8.472,13.632,0.495;15.261,13.138,1.520;17.361,3.565,1.358;7.499,2.386,0.436;7.892,2.718,0.463;5.972,14.360,0.640;14.017,15.095,1.383;10.981,15.613,0.424;5.764,9.437,0.632;7.007,6.722,0.250;7.681,16.022,0.839;5.987,13.814,0.342;14.545,16.879,0.237;12.976,16.963,1.602;13.976,7.248,0.238;18.667,8.243,0.301;17.515,8.583,0.492;18.676,12.538,2.215;7.163,11.319,0.436;5.572,12.511,1.278;7.539,13.628,0.223;12.416,16.842,1.988;14.470,6.265,0.738;19.468,19.242,0.749;7.503,3.071,0.861;6.057,11.063,0.931;0.489,19.702,0.313;16.249,0.612,0.801;5.905,8.670,0.411;13.354,1.207,0.333;8.079,13.883,2.384;10.918,2.986,0.294;9.555,0.894,0.657;12.102,12.198,1.373;7.443,17.091,1.517;11.865,15.364,1.312;9.966,3.309,0.291;19.474,16.183,0.477;0.857,8.446,0.343;9.957,12.204,0.376;10.549,12.651,1.673;4.500,12.497,0.412;17.443,6.541,0.245;6.467,18.961,0.302;11.371,4.239,0.333;1.544,5.038,0.693;3.708,19.110,0.272;10.244,16.082,1.157;19.191,2.665,0.498;5.215,1.608,0.412;18.991,5.128,1.281;6.990,2.734,1.394;10.236,11.386,0.789"
1,drone_6,4.1380,16.7379,17.0000,17.0000,"13.537,19.134,0.607;2.809,13.108,1.276;19.813,19.395,0.259;0.614,2.990,0.459;14.668,12.486,1.862;6.379,14.349,0.379;10.271,18.072,0.437;8.992,17.747,0.348;18.470,2.351,0.259;8.551,14.620,1.302;0.864,1.053,0.610;16.671,13.275,0.924;18.916,8.526,0.439;18.190,3.764,0.337;18.155,10.754,2.073;11.338,17.477,2.232;15.696,2.736,0.340;7.939,0.595,0.469;8.472,13.632,0.495;15.261,13.138,1.520;17.361,3.565,1.358;7.499,2.386,0.436;7.892,2.718,0.463;5.972,14.360,0.640;14.017,15.095,1.383;10.981,15.613,0.424;5.764,9.437,0.632;7.007,6.722,0.250;7.681,16.022,0.839;5.987,13.814,0.342;14.545,16.879,0.237;12.976,16.963,1.602;13.976,7.248,0.238;18.667,8.243,0.301;17.515,8.583,0.492;18.676,12.538,2.215;7.163,11.319,0.436;5.572,12.511,1.278;7.539,13.628,0.223;12.416,16.842,1.988;14.470,6.265,0.738;19.468,19.242,0.749;7.503,3.071,0.861;6.057,11.063,0.931;0.489,19.702,0.313;16.249,0.612,0.801;5.905,8.670,0.411;13.354,1.207,0.333;8.079,13.883,2.384;10.918,2.986,0.294;9.555,0.894,0.657;12.102,12.198,1.373;7.443,17.091,1.517;11.865,15.364,1.312;9.966,3.309,0.291;19.474,16.183,0.477;0.857,8.446,0.343;9.957,12.204,0.376;10.549,12.651,1.673;4.500,12.497,0.412;17.443,6.541,0.245;6.467,18.961,0.302;11.371,4.239,0.333;1.544,5.038,0.693;3.708,19.110,0.272;10.244,16.082,1.157;19.191,2.665,0.498;5.215,1.608,0.412;18.991,5.128,1.281;6.990,2.734,1.394;10.236,11.386,0.789"
1,drone_7,8.9348,6.1261,17.0000,17.0000,"13.537,19.134,0.607;2.809,13.108,1.276;19.813,19.395,0.259;0.614,2.990,0.459;14.668,12.486,1.862;6.379,14.349,0.379;10.271,18.072,0.437;8.992,17.747,0.348;18.470,2.351,0.259;8.551,14.620,1.302;0.864,1.053,0.610;16.671,13.275,0.924;18.916,8.526,0.439;18.190,3.764,0.337;18.155,10.754,2.073;11.338,17.477,2.232;15.696,2.736,0.340;7.939,0.595,0.469;8.472,13.632,0.495;15.261,13.138,1.520;17.361,3.565,1.358;7.499,2.386,0.436;7.892,2.718,0.463;5.972,14.360,0.640;14.017,15.095,1.383;10.981,15.613,0.424;5.764,9.437,0.632;7.007,6.722,0.250;7.681,16.022,0.839;5.987,13.814,0.342;14.545,16.879,0.237;12.976,16.963,1.602;13.976,7.248,0.238;18.667,8.243,0.301;17.515,8.583,0.492;18.676,12.538,2.215;7.163,11.319,0.436;5.572,12.511,1.278;7.539,13.628,0.223;12.416,16.842,1.988;14.470,6.265,0.738;19.468,19.242,0.749;7.503,3.071,0.861;6.057,11.063,0.931;0.489,19.702,0.313;16.249,0.612,0.801;5.905,8.670,0.411;13.354,1.207,0.333;8.079,13.883,2.384;10.918,2.986,0.294;9.555,0.894,0.657;12.102,12.198,1.373;7.443,17.091,1.517;11.865,15.364,1.312;9.966,3.309,0.291;19.474,16.183,0.477;0.857,8.446,0.343;9.957,12.204,0.376;10.549,12.651,1.673;4.500,12.497,0.412;17.443,6.541,0.245;6.467,18.961,0.302;11.371,4.239,0.333;1.544,5.038,0.693;3.708,19.110,0.272;10.244,16.082,1.157;19.191,2.665,0.498;5.215,1.608,0.412;18.991,5.128,1.281;6.990,2.734,1.394;10.236,11.386,0.789"
1,drone_8,2.0240,10.2253,17.0000,17.0000,"13.537,19.134,0.607;2.809,13.108,1.276;19.813,19.395,0.259;0.614,2.990,0.459;14.668,12.486,1.862;6.379,14.349,0.379;10.271,18.072,0.437;8.992,17.747,0.348;18.470,2.351,0.259;8.551,14.620,1.302;0.864,1.053,0.610;16.671,13.275,0.924;18.916,8.526,0.439;18.190,3.764,0.337;18.155,10.754,2.073;11.338,17.477,2.232;15.696,2.736,0.340;7.939,0.595,0.469;8.472,13.632,0.495;15.261,13.138,1.520;17.361,3.565,1.358;7.499,2.386,0.436;7.892,2.718,0.463;5.972,14.360,0.640;14.017,15.095,1.383;10.981,15.613,0.424;5.764,9.437,0.632;7.007,6.722,0.250;7.681,16.022,0.839;5.987,13.814,0.342;14.545,16.879,0.237;12.976,16.963,1.602;13.976,7.248,0.238;18.667,8.243,0.301;17.515,8.583,0.492;18.676,12.538,2.215;7.163,11.319,0.436;5.572,12.511,1.278;7.539,13.628,0.223;12.416,16.842,1.988;14.470,6.265,0.738;19.468,19.242,0.749;7.503,3.071,0.861;6.057,11.063,0.931;0.489,19.702,0.313;16.249,0.612,0.801;5.905,8.670,0.411;13.354,1.207,0.333;8.079,13.883,2.384;10.918,2.986,0.294;9.555,0.894,0.657;12.102,12.198,1.373;7.443,17.091,1.517;11.865,15.364,1.312;9.966,3.309,0.291;19.474,16.183,0.477;0.857,8.446,0.343;9.957,12.204,0.376;10.549,12.651,1.673;4.500,12.497,0.412;17.443,6.541,0.245;6.467,18.961,0.302;11.371,4.239,0.333;1.544,5.038,0.693;3.708,19.110,0.272;10.244,16.082,1.157;19.191,2.665,0.498;5.215,1.608,0.412;18.991,5.128,1.281;6.990,2.734,1.394;10.236,11.386,0.789"
1,drone_9,3.5338,8.0225,17.0000,17.0000,"13.537,19.134,0.607;2.809,13.108,1.276;19.813,19.395,0.259;0.614,2.990,0.459;14.668,12.486,1.862;6.379,14.349,0.379;10.271,18.072,0.437;8.992,17.747,0.348;18.470,2.351,0.259;8.551,14.620,1.302;0.864,1.053,0.610;16.671,13.275,0.924;18.916,8.526,0.439;18.190,3.764,0.337;18.155,10.754,2.073;11.338,17.477,2.232;15.696,2.736,0.340;7.939,0.595,0.469;8.472,13.632,0.495;15.261,13.138,1.520;17.361,3.565,1.358;7.499,2.386,0.436;7.892,2.718,0.463;5.972,14.360,0.640;14.017,15.095,1.383;10.981,15.613,0.424;5.764,9.437,0.632;7.007,6.722,0.250;7.681,16.022,0.839;5.987,13.814,0.342;14.545,16.879,0.237;12.976,16.963,1.602;13.976,7.248,0.238;18.667,8.243,0.301;17.515,8.583,0.492;18.676,12.538,2.215;7.163,11.319,0.436;5.572,12.511,1.278;7.539,13.628,0.223;12.416,16.842,1.988;14.470,6.265,0.738;19.468,19.242,0.749;7.503,3.071,0.861;6.057,11.063,0.931;0.489,19.702,0.313;16.249,0.612,0.801;5.905,8.670,0.411;13.354,1.207,0.333;8.079,13.883,2.384;10.918,2.986,0.294;9.555,0.894,0.657;12.102,12.198,1.373;7.443,17.091,1.517;11.865,15.364,1.312;9.966,3.309,0.291;19.474,16.183,0.477;0.857,8.446,0.343;9.957,12.204,0.376;10.549,12.651,1.673;4.500,12.497,0.412;17.443,6.541,0.245;6.467,18.961,0.302;11.371,4.239,0.333;1.544,5.038,0.693;3.708,19.110,0.272;10.244,16.082,1.157;19.191,2.665,0.498;5.215,1.608,0.412;18.991,5.128,1.281;6.990,2.734,1.394;10.236,11.386,0.789"
2,drone_0,4.0925,5.7441,17.0000,17.0000,"13.537,19.134,0.607;2.809,13.108,1.276;19.813,19.395,0.259;0.614,2.990,0.459;14.668,12.486,1.862;6.379,14.349,0.379;10.271,18.072,0.437;8.992,17.747,0.348;18.470,2.351,0.259;8.551,14.620,1.302;0.864,1.053,0.610;16.671,13.275,0.924;18.916,8.526,0.439;18.190,3.764,0.337;18.155,10.754,2.073;11.338,17.477,2.232;15.696,2.736,0.340;7.939,0.595,0.469;8.472,13.632,0.495;15.261,13.138,1.520;17.361,3.565,1.358;7.499,2.386,0.436;7.892,2.718,0.463;5.972,14.360,0.640;14.017,15.095,1.383;10.981,15.613,0.424;5.764,9.437,0.632;7.007,6.722,0.250;7.681,16.022,0.839;5.987,13.814,0.342;14.545,16.879,0.237;12.976,16.963,1.602;13.976,7.248,0.238;18.667,8.243,0.301;17.515,8.583,0.492;18.676,12.538,2.215;7.163,11.319,0.436;5.572,12.511,1.278;7.539,13.628,0.223;12.416,16.842,1.988;14.470,6.265,0.738;19.468,19.242,0.749;7.503,3.071,0.861;6.057,11.063,0.931;0.489,19.702,0.313;16.249,0.612,0.801;5.905,8.670,0.411;13.354,1.207,0.333;8.079,13.883,2.384;10.918,2.986,0.294;9.555,0.894,0.657;12.102,12.198,1.373;7.443,17.091,1.517;11.865,15.364,1.312;9.966,3.309,0.291;19.474,16.183,0.477;0.857,8.446,0.343;9.957,12.204,0.376;10.549,12.651,1.673;4.500,12.497,0.412;17.443,6.541,0.245;6.467,18.961,0.302;11.371,4.239,0.333;1.544,5.038,0.693;3.708,19.110,0.272;10.244,16.082,1.157;19.191,2.665,0.498;5.215,1.608,0.412;18.991,5.128,1.281;6.990,2.734,1.394;10.236,11.386,0.789"
2,drone_1,13.6042,3.8189,17.0000,17.0000,"13.537,19.134,0.607;2.809,13.108,1.276;19.813,19.395,0.259;0.614,2.990,0.459;14.668,12.486,1.862;6.379,14.349,0.379;10.271,18.072,0.437;8.992,17.747,0.348;18.470,2.351,0.259;8.551,14.620,1.302;0.864,1.053,0.610;16.671,13.275,0.924;18.916,8.526,0.439;18.190,3.764,0.337;18.155,10.754,2.073;11.338,17.477,2.232;15.696,2.736,0.340;7.939,0.595,0.469;8.472,13.632,0.495;15.261,13.138,1.520;17.361,3.565,1.358;7.499,2.386,0.436;7.892,2.718,0.463;5.972,14.360,0.640;14.017,15.095,1.383;10.981,15.613,0.424;5.764,9.437,0.632;7.007,6.722,0.250;7.681,16.022,0.839;5.987,13.814,0.342;14.545,16.879,0.237;12.976,16.963,1.602;13.976,7.248,0.238;18.667,8.243,0.301;17.515,8.583,0.492;18.676,12.538,2.215;7.163,11.319,0.436;5.572,12.511,1.278;7.539,13.628,0.223;12.416,16.842,1.988;14.470,6.265,0.738;19.468,19.242,0.749;7.503,3.071,0.861;6.057,11.063,0.931;0.489,19.702,0.313;16.249,0.612,0.801;5.905,8.670,0.411;13.354,1.207,0.333;8.079,13.883,2.384;10.918,2.986,0.294;9.555,0.894,0.657;12.102,12.198,1.373;7.443,17.091,1.517;11.865,15.364,1.312;9.966,3.309,0.291;19.474,16.183,0.477;0.857,8.446,0.343;9.957,12.204,0.376;10.549,12.651,1.673;4.500,12.497,0.412;17.443,6.541,0.245;6.467,18.961,0.302;11.371,4.239,0.333;1.544,5.038,0.693;3.708,19.110,0.272;10.244,16.082,1.157;19.191,2.665,0.498;5.215,1.608,0.412;18.991,5.128,1.281;6.990,2.734,1.394;10.236,11.386,0.789"
2,drone_2,12.8126,9.2178,17.0000,17.0000,"13.537,19.134,0.607;2.809,13.108,1.276;19.813,19.395,0.259;0.614,2.990,0.459;14.668,12.486,1.862;6.379,14.349,0.379;10.271,18.072,0.437;8.992,17.747,0.348;18.470,2.351,0.259;8.551,14.620,1.302;0.864,1.053,0.610;16.671,13.275,0.924;18.916,8.526,0.439;18.190,3.764,0.337;18.155,10.754,2.073;11.338,17.477,2.232;15.696,2.736,0.340;7.939,0.595,0.469;8.472,13.632,0.495;15.261,13.138,1.520;17.361,3.565,1.358;7.499,2.386,0.436;7.892,2.718,0.463;5.972,14.360,0.640;14.017,15.095,1.383;10.981,15.613,0.424;5.764,9.437,0.632;7.007,6.722,0.250;7.681,16.022,0.839;5.987,13.814,0.342;14.545,16.879,0.237;12.976,16.963,1.602;13.976,7.248,0.238;18.667,8.243,0.301;17.515,8.583,0.492;18.676,12.538,2.215;7.163,11.319,0.436;5.572,12.511,1.278;7.539,13.628,0.223;12.416,16.842,1.988;14.470,6.265,0.738;19.468,19.242,0.749;7.503,3.071,0.861;6.057,11.063,0.931;0.489,19.702,0.313;16.249,0.612,0.801;5.905,8.670,0.411;13.354,1.207,0.333;8.079,13.883,2.384;10.918,2.986,0.294;9.555,0.894,0.657;12.102,12.198,1.373;7.443,17.091,1.517;11.865,15.364,1.312;9.966,3.309,0.291;19.474,16.183,0.477;0.857,8.446,0.343;9.957,12.204,0.376;10.549,12.651,1.673;4.500,12.497,0.412;17.443,6.541,0.245;6.467,18.961,0.302;11.371,4.239,0.333;1.544,5.038,0.693;3.708,19.110,0.272;10.244,16.082,1.157;19.191,2.665,0.498;5.215,1.608,0.412;18.991,5.128,1.281;6.990,2.734,1.394;10.236,11.386,0.789"
2,drone_3,2.9808,2.6441,17.0000,17.0000,"13.537,19.134,0.607;2.809,13.108,1.276;19.813,19.395,0.259;0.614,2.990,0.459;14.668,12.486,1.862;6.379,14.349,0.379;10.271,18.072,0.437;8.992,17.747,0.348;18.470,2.351,0.259;8.551,14.620,1.302;0.864,1.053,0.610;16.671,13.275,0.924;18.916,8.526,0.439;18.190,3.764,0.337;18.155,10.754,2.073;11.338,17.477,2.232;15.696,2.736,0.340;7.939,0.595,0.469;8.472,13.632,0.495;15.261,13.138,1.520;17.361,3.565,1.358;7.499,2.386,0.436;7.892,2.718,0.463;5.972,14.360,0.640;14.017,15.095,1.383;10.981,15.613,0.424;5.764,9.437,0.632;7.007,6.722,0.250;7.681,16.022,0.839;5.987,13.814,0.342;14.545,16.879,0.237;12.976,16.963,1.602;13.976,7.248,0.238;18.667,8.243,0.301;17.515,8.583,0.492;18.676,12.538,2.215;7.163,11.319,0.436;5.572,12.511,1.278;7.539,13.628,0.223;12.416,16.842,1.988;14.470,6.265,0.738;19.468,19.242,0.749;7.503,3.071,0.861;6.057,11.063,0.931;0.489,19.702,0.313;16.249,0.612,0.801;5.905,8.670,0.411;13.354,1.207,0.333;8.079,13.883,2.384;10.918,2.986,0.294;9.555,0.894,0.657;12.102,12.198,1.373;7.443,17.091,1.517;11.865,15.364,1.312;9.966,3.309,0.291;19.474,16.183,0.477;0.857,8.446,0.343;9.957,12.204,0.376;10.549,12.651,1.673;4.500,12.497,0.412;17.443,6.541,0.245;6.467,18.961,0.302;11.371,4.239,0.333;1.544,5.038,0.693;3.708,19.110,0.272;10.244,16.082,1.157;19.191,2.665,0.498;5.215,1.608,0.412;18.991,5.128,1.281;6.990,2.734,1.394;10.236,11.386,0.789"
2,drone_4,1.7012,15.8909,17.0000,17.0000,"13.537,19.134,0.607;2.809,13.108,1.276;19.813,19.395,0.259;0.614,2.990,0.459;14.668,12.486,1.862;6.379,14.349,0.379;10.271,18.072,0.437;8.992,17.747,0.348;18.470,2.351,0.259;8.551,14.620,1.302;0.864,1.053,0.610;16.671,13.275,0.924;18.916,8.526,0.439;18.190,3.764,0.337;18.155,10.754,2.073;11.338,17.477,2.232;15.696,2.736,0.340;7.939,0.595,0.469;8.472,13.632,0.495;15.261,13.138,1.520;17.361,3.565,1.358;7.499,2.386,0.436;7.892,2.718,0.463;5.972,14.360,0.640;14.017,15.095,1.383;10.981,15.613,0.424;5.764,9.437,0.632;7.007,6.722,0.250;7.681,16.022,0.839;5.987,13.814,0.342;14.545,16.879,0.237;12.976,16.963,1.602;13.976,7.248,0.238;18.667,8.243,0.301;17.515,8.583,0.492;18.676,12.538,2.215;7.163,11.319,0.436;5.572,12.511,1.278;7.539,13.628,0.223;12.416,16.842,1.988;14.470,6.265,0.738;19.468,19.242,0.749;7.503,3.071,0.861;6.057,11.063,0.931;0.489,19.702,0.313;16.249,0.612,0.801;5.905,8.670,0.411;13.354,1.207,0.333;8.079,13.883,2.384;10.918,2.986,0.294;9.555,0.894,0.657;12.102,12.198,1.373;7.443,17.091,1.517;11.865,15.364,1.312;9.966,3.309,0.291;19.474,16.183,0.477;0.857,8.446,0.343;9.957,12.204,0.376;10.549,12.651,1.673;4.500,12.497,0.412;17.443,6.541,0.245;6.467,18.961,0.302;11.371,4.239,0.333;1.544,5.038,0.693;3.708,19.110,0.272;10.244,16.082,1.157;19.191,2.665,0.498;5.215,1.608,0.412;18.991,5.128,1.281;6.990,2.734,1.394;10.236,11.386,0.789"
