Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
12,drone_4,3.2478,14.4823,17.0000,17.0000,"9.163,13.440,0.915;11.896,1.395,0.860;18.134,4.111,1.527;8.320,16.069,1.141;17.820,2.682,0.824;4.853,7.082,0.242;11.069,15.589,1.353;12.046,12.732,0.477;4.131,2.589,0.781;13.201,10.466,0.941;0.734,3.367,0.467;10.799,15.160,1.107;3.455,17.813,0.312;11.647,13.769,0.317;14.165,15.000,0.609;18.215,5.293,0.747;14.176,15.545,0.232;12.512,13.893,1.327;16.859,1.006,0.680;11.636,10.905,0.611;10.819,8.562,0.459;13.320,11.210,2.093;9.096,8.614,1.190;11.126,18.043,1.315;16.849,10.336,1.099;15.084,11.363,0.457;9.979,8.237,0.355;17.049,12.312,1.012;10.833,5.693,0.361;10.513,3.454,1.510;16.293,9.122,0.204;7.237,2.413,2.259;9.951,16.914,0.276;7.984,17.884,0.251;9.885,9.491,0.818;9.879,15.319,1.563;14.885,10.818,2.150;8.730,12.086,0.709;3.801,5.232,0.825;19.327,6.113,0.353;14.137,14.081,0.334;7.983,4.571,0.234;15.792,11.359,1.868;12.797,13.234,2.354;0.681,7.993,0.691;0.845,19.392,0.628;11.420,12.990,1.534;19.561,10.799,0.419;0.849,10.480,0.476;17.169,12.573,1.356;6.616,5.055,0.344;9.653,19.296,0.485;14.508,2.060,0.352;10.164,2.111,1.781;13.149,17.500,1.047;4.655,3.878,1.318;14.446,8.736,0.280;2.211,18.482,0.213;9.286,18.515,1.668;2.348,16.265,0.435;10.754,2.820,1.294;13.094,16.718,0.398;9.400,12.709,0.316;8.438,11.526,0.441;8.806,17.106,1.180;11.094,7.135,0.237;8.906,4.759,2.343"
12,drone_5,13.7633,7.7817,17.0000,17.0000,"9.163,13.440,0.915;11.896,1.395,0.860;18.134,4.111,1.527;8.320,16.069,1.141;17.820,2.682,0.824;4.853,7.082,0.242;11.069,15.589,1.353;12.046,12.732,0.477;4.131,2.589,0.781;13.201,10.466,0.941;0.734,3.367,0.467;10.799,15.160,1.107;3.455,17.813,0.312;11.647,13.769,0.317;14.165,15.000,0.609;18.215,5.293,0.747;14.176,15.545,0.232;12.512,13.893,1.327;16.859,1.006,0.680;11.636,10.905,0.611;10.819,8.562,0.459;13.320,11.210,2.093;9.096,8.614,1.190;11.126,18.043,1.315;16.849,10.336,1.099;15.084,11.363,0.457;9.979,8.237,0.355;17.049,12.312,1.012;10.833,5.693,0.361;10.513,3.454,1.510;16.293,9.122,0.204;7.237,2.413,2.259;9.951,16.914,0.276;7.984,17.884,0.251;9.885,9.491,0.818;9.879,15.319,1.563;14.885,10.818,2.150;8.730,12.086,0.709;3.801,5.232,0.825;19.327,6.113,0.353;14.137,14.081,0.334;7.983,4.571,0.234;15.792,11.359,1.868;12.797,13.234,2.354;0.681,7.993,0.691;0.845,19.392,0.628;11.420,12.990,1.534;19.561,10.799,0.419;0.849,10.480,0.476;17.169,12.573,1.356;6.616,5.055,0.344;9.653,19.296,0.485;14.508,2.060,0.352;10.164,2.111,1.781;13.149,17.500,1.047;4.655,3.878,1.318;14.446,8.736,0.280;2.211,18.482,0.213;9.286,18.515,1.668;2.348,16.265,0.435;10.754,2.820,1.294;13.094,16.718,0.398;9.400,12.709,0.316;8.438,11.526,0.441;8.806,17.106,1.180;11.094,7.135,0.237;8.906,4.759,2.343"
12,drone_6,-100.0000,-100.0000,17.0000,17.0000,"9.163,13.440,0.915;11.896,1.395,0.860;18.134,4.111,1.527;8.320,16.069,1.141;17.820,2.682,0.824;4.853,7.082,0.242;11.069,15.589,1.353;12.046,12.732,0.477;4.131,2.589,0.781;13.201,10.466,0.941;0.734,3.367,0.467;10.799,15.160,1.107;3.455,17.813,0.312;11.647,13.769,0.317;14.165,15.000,0.609;18.215,5.293,0.747;14.176,15.545,0.232;12.512,13.893,1.327;16.859,1.006,0.680;11.636,10.905,0.611;10.819,8.562,0.459;13.320,11.210,2.093;9.096,8.614,1.190;11.126,18.043,1.315;16.849,10.336,1.099;15.084,11.363,0.457;9.979,8.237,0.355;17.049,12.312,1.012;10.833,5.693,0.361;10.513,3.454,1.510;16.293,9.122,0.204;7.237,2.413,2.259;9.951,16.914,0.276;7.984,17.884,0.251;9.885,9.491,0.818;9.879,15.319,1.563;14.885,10.818,2.150;8.730,12.086,0.709;3.801,5.232,0.825;19.327,6.113,0.353;14.137,14.081,0.334;7.983,4.571,0.234;15.792,11.359,1.868;12.797,13.234,2.354;0.681,7.993,0.691;0.845,19.392,0.628;11.420,12.990,1.534;19.561,10.799,0.419;0.849,10.480,0.476;17.169,12.573,1.356;6.616,5.055,0.344;9.653,19.296,0.485;14.508,2.060,0.352;10.164,2.111,1.781;13.149,17.500,1.047;4.655,3.878,1.318;14.446,8.736,0.280;2.211,18.482,0.213;9.286,18.515,1.668;2.348,16.265,0.435;10.754,2.820,1.294;13.094,16.718,0.398;9.400,12.709,0.316;8.438,11.526,0.441;8.806,17.106,1.180;11.094,7.135,0.237;8.906,4.759,2.343"
12,drone_7,15.5386,8.1195,17.0000,17.0000,"9.163,13.440,0.915;11.896,1.395,0.860;18.134,4.111,1.527;8.320,16.069,1.141;17.820,2.682,0.824;4.853,7.082,0.242;11.069,15.589,1.353;12.046,12.732,0.477;4.131,2.589,0.781;13.201,10.466,0.941;0.734,3.367,0.467;10.799,15.160,1.107;3.455,17.813,0.312;11.647,13.769,0.317;14.165,15.000,0.609;18.215,5.293,0.747;14.176,15.545,0.232;12.512,13.893,1.327;16.859,1.006,0.680;11.636,10.905,0.611;10.819,8.562,0.459;13.320,11.210,2.093;9.096,8.614,1.190;11.126,18.043,1.315;16.849,10.336,1.099;15.084,11.363,0.457;9.979,8.237,0.355;17.049,12.312,1.012;10.833,5.693,0.361;10.513,3.454,1.510;16.293,9.122,0.204;7.237,2.413,2.259;9.951,16.914,0.276;7.984,17.884,0.251;9.885,9.491,0.818;9.879,15.319,1.563;14.885,10.818,2.150;8.730,12.086,0.709;3.801,5.232,0.825;19.327,6.113,0.353;14.137,14.081,0.334;7.983,4.571,0.234;15.792,11.359,1.868;12.797,13.234,2.354;0.681,7.993,0.691;0.845,19.392,0.628;11.420,12.990,1.534;19.561,10.799,0.419;0.849,10.480,0.476;17.169,12.573,1.356;6.616,5.055,0.344;9.653,19.296,0.485;14.508,2.060,0.352;10.164,2.111,1.781;13.149,17.500,1.047;4.655,3.878,1.318;14.446,8.736,0.280;2.211,18.482,0.213;9.286,18.515,1.668;2.348,16.265,0.435;10.754,2.820,1.294;13.094,16.718,0.398;9.400,12.709,0.316;8.438,11.526,0.441;8.806,17.106,1.180;11.094,7.135,0.237;8.906,4.759,2.343"
12,drone_8,3.2970,3.0952,17.0000,17.0000,"9.163,13.440,0.915;11.896,1.395,0.860;18.134,4.111,1.527;8.320,16.069,1.141;17.820,2.682,0.824;4.853,7.082,0.242;11.069,15.589,1.353;12.046,12.732,0.477;4.131,2.589,0.781;13.201,10.466,0.941;0.734,3.367,0.467;10.799,15.160,1.107;3.455,17.813,0.312;11.647,13.769,0.317;14.165,15.000,0.609;18.215,5.293,0.747;14.176,15.545,0.232;12.512,13.893,1.327;16.859,1.006,0.680;11.636,10.905,0.611;10.819,8.562,0.459;13.320,11.210,2.093;9.096,8.614,1.190;11.126,18.043,1.315;16.849,10.336,1.099;15.084,11.363,0.457;9.979,8.237,0.355;17.049,12.312,1.012;10.833,5.693,0.361;10.513,3.454,1.510;16.293,9.122,0.204;7.237,2.413,2.259;9.951,16.914,0.276;7.984,17.884,0.251;9.885,9.491,0.818;9.879,15.319,1.563;14.885,10.818,2.150;8.730,12.086,0.709;3.801,5.232,0.825;19.327,6.113,0.353;14.137,14.081,0.334;7.983,4.571,0.234;15.792,11.359,1.868;12.797,13.234,2.354;0.681,7.993,0.691;0.845,19.392,0.628;11.420,12.990,1.534;19.561,10.799,0.419;0.849,10.480,0.476;17.169,12.573,1.356;6.616,5.055,0.344;9.653,19.296,0.485;14.508,2.060,0.352;10.164,2.111,1.781;13.149,17.500,1.047;4.655,3.878,1.318;14.446,8.736,0.280;2.211,18.482,0.213;9.286,18.515,1.668;2.348,16.265,0.435;10.754,2.820,1.294;13.094,16.718,0.398;9.400,12.709,0.316;8.438,11.526,0.441;8.806,17.106,1.180;11.094,7.135,0.237;8.906,4.759,2.343"
12,drone_9,7.7665,9.7059,17.0000,17.0000,"9.163,13.440,0.915;11.896,1.395,0.860;18.134,4.111,1.527;8.320,16.069,1.141;17.820,2.682,0.824;4.853,7.082,0.242;11.069,15.589,1.353;12.046,12.732,0.477;4.131,2.589,0.781;13.201,10.466,0.941;0.734,3.367,0.467;10.799,15.160,1.107;3.455,17.813,0.312;11.647,13.769,0.317;14.165,15.000,0.609;18.215,5.293,0.747;14.176,15.545,0.232;12.512,13.893,1.327;16.859,1.006,0.680;11.636,10.905,0.611;10.819,8.562,0.459;13.320,11.210,2.093;9.096,8.614,1.190;11.126,18.043,1.315;16.849,10.336,1.099;15.084,11.363,0.457;9.979,8.237,0.355;17.049,12.312,1.012;10.833,5.693,0.361;10.513,3.454,1.510;16.293,9.122,0.204;7.237,2.413,2.259;9.951,16.914,0.276;7.984,17.884,0.251;9.885,9.491,0.818;9.879,15.319,1.563;14.885,10.818,2.150;8.730,12.086,0.709;3.801,5.232,0.825;19.327,6.113,0.353;14.137,14.081,0.334;7.983,4.571,0.234;15.792,11.359,1.868;12.797,13.234,2.354;0.681,7.993,0.691;0.845,19.392,0.628;11.420,12.990,1.534;19.561,10.799,0.419;0.849,10.480,0.476;17.169,12.573,1.356;6.616,5.055,0.344;9.653,19.296,0.485;14.508,2.060,0.352;10.164,2.111,1.781;13.149,17.500,1.047;4.655,3.878,1.318;14.446,8.736,0.280;2.211,18.482,0.213;9.286,18.515,1.668;2.348,16.265,0.435;10.754,2.820,1.294;13.094,16.718,0.398;9.400,12.709,0.316;8.438,11.526,0.441;8.806,17.106,1.180;11.094,7.135,0.237;8.906,4.759,2.343"
13,drone_0,5.1445,12.9727,17.0000,17.0000,"9.163,13.440,0.915;11.896,1.395,0.860;18.134,4.111,1.527;8.320,16.069,1.141;17.820,2.682,0.824;4.853,7.082,0.242;11.069,15.589,1.353;12.046,12.732,0.477;4.131,2.589,0.781;13.201,10.466,0.941;0.734,3.367,0.467;10.799,15.160,1.107;3.455,17.813,0.312;11.647,13.769,0.317;14.165,15.000,0.609;18.215,5.293,0.747;14.176,15.545,0.232;12.512,13.893,1.327;16.859,1.006,0.680;11.636,10.905,0.611;10.819,8.562,0.459;13.320,11.210,2.093;9.096,8.614,1.190;11.126,18.043,1.315;16.849,10.336,1.099;15.084,11.363,0.457;9.979,8.237,0.355;17.049,12.312,1.012;10.833,5.693,0.361;10.513,3.454,1.510;16.293,9.122,0.204;7.237,2.413,2.259;9.951,16.914,0.276;7.984,17.884,0.251;9.885,9.491,0.818;9.879,15.319,1.563;14.885,10.818,2.150;8.730,12.086,0.709;3.801,5.232,0.825;19.327,6.113,0.353;14.137,14.081,0.334;7.983,4.571,0.234;15.792,11.359,1.868;12.797,13.234,2.354;0.681,7.993,0.691;0.845,19.392,0.628;11.420,12.990,1.534;19.561,10.799,0.419;0.849,10.480,0.476;17.169,12.573,1.356;6.616,5.055,0.344;9.653,19.296,0.485;14.508,2.060,0.352;10.164,2.111,1.781;13.149,17.500,1.047;4.655,3.878,1.318;14.446,8.736,0.280;2.211,18.482,0.213;9.286,18.515,1.668;2.348,16.265,0.435;10.754,2.820,1.294;13.094,16.718,0.398;9.400,12.709,0.316;8.438,11.526,0.441;8.806,17.106,1.180;11.094,7.135,0.237;8.906,4.759,2.343"
13,drone_1,5.3485,15.2165,17.0000,17.0000,"9.163,13.440,0.915;11.896,1.395,0.860;18.134,4.111,1.527;8.320,16.069,1.141;17.820,2.682,0.824;4.853,7.082,0.242;11.069,15.589,1.353;12.046,12.732,0.477;4.131,2.589,0.781;13.201,10.466,0.941;0.734,3.367,0.467;10.799,15.160,1.107;3.455,17.813,0.312;11.647,13.769,0.317;14.165,15.000,0.609;18.215,5.293,0.747;14.176,15.545,0.232;12.512,13.893,1.327;16.859,1.006,0.680;11.636,10.905,0.611;10.819,8.562,0.459;13.320,11.210,2.093;9.096,8.614,1.190;11.126,18.043,1.315;16.849,10.336,1.099;15.084,11.363,0.457;9.979,8.237,0.355;17.049,12.312,1.012;10.833,5.693,0.361;10.513,3.454,1.510;16.293,9.122,0.204;7.237,2.413,2.259;9.951,16.914,0.276;7.984,17.884,0.251;9.885,9.491,0.818;9.879,15.319,1.563;14.885,10.818,2.150;8.730,12.086,0.709;3.801,5.232,0.825;19.327,6.113,0.353;14.137,14.081,0.334;7.983,4.571,0.234;15.792,11.359,1.868;12.797,13.234,2.354;0.681,7.993,0.691;0.845,19.392,0.628;11.420,12.990,1.534;19.561,10.799,0.419;0.849,10.480,0.476;17.169,12.573,1.356;6.616,5.055,0.344;9.653,19.296,0.485;14.508,2.060,0.352;10.164,2.111,1.781;13.149,17.500,1.047;4.655,3.878,1.318;14.446,8.736,0.280;2.211,18.482,0.213;9.286,18.515,1.668;2.348,16.265,0.435;10.754,2.820,1.294;13.094,16.718,0.398;9.400,12.709,0.316;8.438,11.526,0.441;8.806,17.106,1.180;11.094,7.135,0.237;8.906,4.759,2.343"
13,drone_2,5.0945,11.8093,17.0000,17.0000,"9.163,13.440,0.915;11.896,1.395,0.860;18.134,4.111,1.527;8.320,16.069,1.141;17.820,2.682,0.824;4.853,7.082,0.242;11.069,15.589,1.353;12.046,12.732,0.477;4.131,2.589,0.781;13.201,10.466,0.941;0.734,3.367,0.467;10.799,15.160,1.107;3.455,17.813,0.312;11.647,13.769,0.317;14.165,15.000,0.609;18.215,5.293,0.747;14.176,15.545,0.232;12.512,13.893,1.327;16.859,1.006,0.680;11.636,10.905,0.611;10.819,8.562,0.459;13.320,11.210,2.093;9.096,8.614,1.190;11.126,18.043,1.315;16.849,10.336,1.099;15.084,11.363,0.457;9.979,8.237,0.355;17.049,12.312,1.012;10.833,5.693,0.361;10.513,3.454,1.510;16.293,9.122,0.204;7.237,2.413,2.259;9.951,16.914,0.276;7.984,17.884,0.251;9.885,9.491,0.818;9.879,15.319,1.563;14.885,10.818,2.150;8.730,12.086,0.709;3.801,5.232,0.825;19.327,6.113,0.353;14.137,14.081,0.334;7.983,4.571,0.234;15.792,11.359,1.868;12.797,13.234,2.354;0.681,7.993,0.691;0.845,19.392,0.628;11.420,12.990,1.534;19.561,10.799,0.419;0.849,10.480,0.476;17.169,12.573,1.356;6.616,5.055,0.344;9.653,19.296,0.485;14.508,2.060,0.352;10.164,2.111,1.781;13.149,17.500,1.047;4.655,3.878,1.318;14.446,8.736,0.280;2.211,18.482,0.213;9.286,18.515,1.668;2.348,16.265,0.435;10.754,2.820,1.294;13.094,16.718,0.398;9.400,12.709,0.316;8.438,11.526,0.441;8.806,17.106,1.180;11.094,7.135,0.237;8.906,4.759,2.343"
13,drone_4,3.4474,14.4692,17.0000,17.0000,"9.163,13.440,0.915;11.896,1.395,0.860;18.134,4.111,1.527;8.320,16.069,1.141;17.820,2.682,0.824;4.853,7.082,0.242;11.069,15.589,1.353;12.046,12.732,0.477;4.131,2.589,0.781;13.201,10.466,0.941;0.734,3.367,0.467;10.799,15.160,1.107;3.455,17.813,0.312;11.647,13.769,0.317;14.165,15.000,0.609;18.215,5.293,0.747;14.176,15.545,0.232;12.512,13.893,1.327;16.859,1.006,0.680;11.636,10.905,0.611;10.819,8.562,0.459;13.320,11.210,2.093;9.096,8.614,1.190;11.126,18.043,1.315;16.849,10.336,1.099;15.084,11.363,0.457;9.979,8.237,0.355;17.049,12.312,1.012;10.833,5.693,0.361;10.513,3.454,1.510;16.293,9.122,0.204;7.237,2.413,2.259;9.951,16.914,0.276;7.984,17.884,0.251;9.885,9.491,0.818;9.879,15.319,1.563;14.885,10.818,2.150;8.730,12.086,0.709;3.801,5.232,0.825;19.327,6.113,0.353;14.137,14.081,0.334;7.983,4.571,0.234;15.792,11.359,1.868;12.797,13.234,2.354;0.681,7.993,0.691;0.845,19.392,0.628;11.420,12.990,1.534;19.561,10.799,0.419;0.849,10.480,0.476;17.169,12.573,1.356;6.616,5.055,0.344;9.653,19.296,0.485;14.508,2.060,0.352;10.164,2.111,1.781;13.149,17.500,1.047;4.655,3.878,1.318;14.446,8.736,0.280;2.211,18.482,0.213;9.286,18.515,1.668;2.348,16.265,0.435;10.754,2.820,1.294;13.094,16.718,0.398;9.400,12.709,0.316;8.438,11.526,0.441;8.806,17.106,1.180;11.094,7.135,0.237;8.906,4.759,2.343"
13,drone_5,13.8868,7.9390,17.0000,17.0000,"9.163,13.440,0.915;11.896,1.395,0.860;18.134,4.111,1.527;8.320,16.069,1.141;17.820,2.682,0.824;4.853,7.082,0.242;11.069,15.589,1.353;12.046,12.732,0.477;4.131,2.589,0.781;13.201,10.466,0.941;0.734,3.367,0.467;10.799,15.160,1.107;3.455,17.813,0.312;11.647,13.769,0.317;14.165,15.000,0.609;18.215,5.293,0.747;14.176,15.545,0.232;12.512,13.893,1.327;16.859,1.006,0.680;11.636,10.905,0.611;10.819,8.562,0.459;13.320,11.210,2.093;9.096,8.614,1.190;11.126,18.043,1.315;16.849,10.336,1.099;15.084,11.363,0.457;9.979,8.237,0.355;17.049,12.312,1.012;10.833,5.693,0.361;10.513,3.454,1.510;16.293,9.122,0.204;7.237,2.413,2.259;9.951,16.914,0.276;7.984,17.884,0.251;9.885,9.491,0.818;9.879,15.319,1.563;14.885,10.818,2.150;8.730,12.086,0.709;3.801,5.232,0.825;19.327,6.113,0.353;14.137,14.081,0.334;7.983,4.571,0.234;15.792,11.359,1.868;12.797,13.234,2.354;0.681,7.993,0.691;0.845,19.392,0.628;11.420,12.990,1.534;19.561,10.799,0.419;0.849,10.480,0.476;17.169,12.573,1.356;6.616,5.055,0.344;9.653,19.296,0.485;14.508,2.060,0.352;10.164,2.111,1.781;13.149,17.500,1.047;4.655,3.878,1.318;14.446,8.736,0.280;2.211,18.482,0.213;9.286,18.515,1.668;2.348,16.265,0.435;10.754,2.820,1.294;13.094,16.718,0.398;9.400,12.709,0.316;8.438,11.526,0.441;8.806,17.106,1.180;11.094,7.135,0.237;8.906,4.759,2.343"
13,drone_7,15.6621,8.2768,17.0000,17.0000,"9.163,13.440,0.915;11.896,1.395,0.860;18.134,4.111,1.527;8.320,16.069,1.141;17.820,2.682,0.824;4.853,7.082,0.242;11.069,15.589,1.353;12.046,12.732,0.477;4.131,2.589,0.781;13.201,10.466,0.941;0.734,3.367,0.467;10.799,15.160,1.107;3.455,17.813,0.312;11.647,13.769,0.317;14.165,15.000,0.609;18.215,5.293,0.747;14.176,15.545,0.232;12.512,13.893,1.327;16.859,1.006,0.680;11.636,10.905,0.611;10.819,8.562,0.459;13.320,11.210,2.093;9.096,8.614,1.190;11.126,18.043,1.315;16.849,10.336,1.099;15.084,11.363,0.457;9.979,8.237,0.355;17.049,12.312,1.012;10.833,5.693,0.361;10.513,3.454,1.510;16.293,9.122,0.204;7.237,2.413,2.259;9.951,16.914,0.276;7.984,17.884,0.251;9.885,9.491,0.818;9.879,15.319,1.563;14.885,10.818,2.150;8.730,12.086,0.709;3.801,5.232,0.825;19.327,6.113,0.353;14.137,14.081,0.334;7.983,4.571,0.234;15.792,11.359,1.868;12.797,13.234,2.354;0.681,7.993,0.691;0.845,19.392,0.628;11.420,12.990,1.534;19.561,10.799,0.419;0.849,10.480,0.476;17.169,12.573,1.356;6.616,5.055,0.344;9.653,19.296,0.485;14.508,2.060,0.352;10.164,2.111,1.781;13.149,17.500,1.047;4.655,3.878,1.318;14.446,8.736,0.280;2.211,18.482,0.213;9.286,18.515,1.668;2.348,16.265,0.435;10.754,2.820,1.294;13.094,16.718,0.398;9.400,12.709,0.316;8.438,11.526,0.441;8.806,17.106,1.180;11.094,7.135,0.237;8.906,4.759,2.343"
13,drone_8,-100.0000,-100.0000,17.0000,17.0000,"9.163,13.440,0.915;11.896,1.395,0.860;18.134,4.111,1.527;8.320,16.069,1.141;17.820,2.682,0.824;4.853,7.082,0.242;11.069,15.589,1.353;12.046,12.732,0.477;4.131,2.589,0.781;13.201,10.466,0.941;0.734,3.367,0.467;10.799,15.160,1.107;3.455,17.813,0.312;11.647,13.769,0.317;14.165,15.000,0.609;18.215,5.293,0.747;14.176,15.545,0.232;12.512,13.893,1.327;16.859,1.006,0.680;11.636,10.905,0.611;10.819,8.562,0.459;13.320,11.210,2.093;9.096,8.614,1.190;11.126,18.043,1.315;16.849,10.336,1.099;15.084,11.363,0.457;9.979,8.237,0.355;17.049,12.312,1.012;10.833,5.693,0.361;10.513,3.454,1.510;16.293,9.122,0.204;7.237,2.413,2.259;9.951,16.914,0.276;7.984,17.884,0.251;9.885,9.491,0.818;9.879,15.319,1.563;14.885,10.818,2.150;8.730,12.086,0.709;3.801,5.232,0.825;19.327,6.113,0.353;14.137,14.081,0.334;7.983,4.571,0.234;15.792,11.359,1.868;12.797,13.234,2.354;0.681,7.993,0.691;0.845,19.392,0.628;11.420,12.990,1.534;19.561,10.799,0.419;0.849,10.480,0.476;17.169,12.573,1.356;6.616,5.055,0.344;9.653,19.296,0.485;14.508,2.060,0.352;10.164,2.111,1.781;13.149,17.500,1.047;4.655,3.878,1.318;14.446,8.736,0.280;2.211,18.482,0.213;9.286,18.515,1.668;2.348,16.265,0.435;10.754,2.820,1.294;13.094,16.718,0.398;9.400,12.709,0.316;8.438,11.526,0.441;8.806,17.106,1.180;11.094,7.135,0.237;8.906,4.759,2.343"
13,drone_9,7.9546,9.7739,17.0000,17.0000,"9.163,13.440,0.915;11.896,1.395,0.860;18.134,4.111,1.527;8.320,16.069,1.141;17.820,2.682,0.824;4.853,7.082,0.242;11.069,15.589,1.353;12.046,12.732,0.477;4.131,2.589,0.781;13.201,10.466,0.941;0.734,3.367,0.467;10.799,15.160,1.107;3.455,17.813,0.312;11.647,13.769,0.317;14.165,15.000,0.609;18.215,5.293,0.747;14.176,15.545,0.232;12.512,13.893,1.327;16.859,1.006,0.680;11.636,10.905,0.611;10.819,8.562,0.459;13.320,11.210,2.093;9.096,8.614,1.190;11.126,18.043,1.315;16.849,10.336,1.099;15.084,11.363,0.457;9.979,8.237,0.355;17.049,12.312,1.012;10.833,5.693,0.361;10.513,3.454,1.510;16.293,9.122,0.204;7.237,2.413,2.259;9.951,16.914,0.276;7.984,17.884,0.251;9.885,9.491,0.818;9.879,15.319,1.563;14.885,10.818,2.150;8.730,12.086,0.709;3.801,5.232,0.825;19.327,6.113,0.353;14.137,14.081,0.334;7.983,4.571,0.234;15.792,11.359,1.868;12.797,13.234,2.354;0.681,7.993,0.691;0.845,19.392,0.628;11.420,12.990,1.534;19.561,10.799,0.419;0.849,10.480,0.476;17.169,12.573,1.356;6.616,5.055,0.344;9.653,19.296,0.485;14.508,2.060,0.352;10.164,2.111,1.781;13.149,17.500,1.047;4.655,3.878,1.318;14.446,8.736,0.280;2.211,18.482,0.213;9.286,18.515,1.668;2.348,16.265,0.435;10.754,2.820,1.294;13.094,16.718,0.398;9.400,12.709,0.316;8.438,11.526,0.441;8.806,17.106,1.180;11.094,7.135,0.237;8.906,4.759,2.343"
14,drone_0,5.1457,13.1727,17.0000,17.0000,"9.163,13.440,0.915;11.896,1.395,0.860;18.134,4.111,1.527;8.320,16.069,1.141;17.820,2.682,0.824;4.853,7.082,0.242;11.069,15.589,1.353;12.046,12.732,0.477;4.131,2.589,0.781;13.201,10.466,0.941;0.734,3.367,0.467;10.799,15.160,1.107;3.455,17.813,0.312;11.647,13.769,0.317;14.165,15.000,0.609;18.215,5.293,0.747;14.176,15.545,0.232;12.512,13.893,1.327;16.859,1.006,0.680;11.636,10.905,0.611;10.819,8.562,0.459;13.320,11.210,2.093;9.096,8.614,1.190;11.126,18.043,1.315;16.849,10.336,1.099;15.084,11.363,0.457;9.979,8.237,0.355;17.049,12.312,1.012;10.833,5.693,0.361;10.513,3.454,1.510;16.293,9.122,0.204;7.237,2.413,2.259;9.951,16.914,0.276;7.984,17.884,0.251;9.885,9.491,0.818;9.879,15.319,1.563;14.885,10.818,2.150;8.730,12.086,0.709;3.801,5.232,0.825;19.327,6.113,0.353;14.137,14.081,0.334;7.983,4.571,0.234;15.792,11.359,1.868;12.797,13.234,2.354;0.681,7.993,0.691;0.845,19.392,0.628;11.420,12.990,1.534;19.561,10.799,0.419;0.849,10.480,0.476;17.169,12.573,1.356;6.616,5.055,0.344;9.653,19.296,0.485;14.508,2.060,0.352;10.164,2.111,1.781;13.149,17.500,1.047;4.655,3.878,1.318;14.446,8.736,0.280;2.211,18.482,0.213;9.286,18.515,1.668;2.348,16.265,0.435;10.754,2.820,1.294;13.094,16.718,0.398;9.400,12.709,0.316;8.438,11.526,0.441;8.806,17.106,1.180;11.094,7.135,0.237;8.906,4.759,2.343"
14,drone_1,5.2680,15.3996,17.0000,17.0000,"9.163,13.440,0.915;11.896,1.395,0.860;18.134,4.111,1.527;8.320,16.069,1.141;17.820,2.682,0.824;4.853,7.082,0.242;11.069,15.589,1.353;12.046,12.732,0.477;4.131,2.589,0.781;13.201,10.466,0.941;0.734,3.367,0.467;10.799,15.160,1.107;3.455,17.813,0.312;11.647,13.769,0.317;14.165,15.000,0.609;18.215,5.293,0.747;14.176,15.545,0.232;12.512,13.893,1.327;16.859,1.006,0.680;11.636,10.905,0.611;10.819,8.562,0.459;13.320,11.210,2.093;9.096,8.614,1.190;11.126,18.043,1.315;16.849,10.336,1.099;15.084,11.363,0.457;9.979,8.237,0.355;17.049,12.312,1.012;10.833,5.693,0.361;10.513,3.454,1.510;16.293,9.122,0.204;7.237,2.413,2.259;9.951,16.914,0.276;7.984,17.884,0.251;9.885,9.491,0.818;9.879,15.319,1.563;14.885,10.818,2.150;8.730,12.086,0.709;3.801,5.232,0.825;19.327,6.113,0.353;14.137,14.081,0.334;7.983,4.571,0.234;15.792,11.359,1.868;12.797,13.234,2.354;0.681,7.993,0.691;0.845,19.392,0.628;11.420,12.990,1.534;19.561,10.799,0.419;0.849,10.480,0.476;17.169,12.573,1.356;6.616,5.055,0.344;9.653,19.296,0.485;14.508,2.060,0.352;10.164,2.111,1.781;13.149,17.500,1.047;4.655,3.878,1.318;14.446,8.736,0.280;2.211,18.482,0.213;9.286,18.515,1.668;2.348,16.265,0.435;10.754,2.820,1.294;13.094,16.718,0.398;9.400,12.709,0.316;8.438,11.526,0.441;8.806,17.106,1.180;11.094,7.135,0.237;8.906,4.759,2.343"
