Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_5,7.833,15.145,17.161,7.013,"5.848043233549275,2.0013084989412437,0.8187589525697931;11.727158324193526,18.30968562862802,0.7947050684455159;9.622968437680086,5.484553145611972,0.4216257776069592;1.4165657244168601,4.324908690789568,0.3226768894015878;5.80479516909732,1.6541778944499992,1.3794012369133815;9.115075786872314,17.930317162823364,1.0456742606691283;8.93906130414141,4.699839644927457,2.1067034892228036;7.888632363905124,7.404820225782583,2.270458354351699;11.674333758085814,11.298397722569554,0.2700119903813778;7.533436531331402,6.14192889750586,0.7371386507794724;4.039584294361967,17.039294199405752,0.48502598209214476;4.135707982791692,7.109779816854863,0.4827975783551317;4.544887633241123,5.082456475617584,0.9000326764991298;7.117168060629705,1.628373306272108,0.7354798985660064;9.643371963265734,2.958144196578286,0.38107802840895577;3.6847912778632463,1.8226643749392244,0.8215466148699093;18.27951159144252,10.876405824252442,1.2496729018320263;10.952350743607429,2.8715897705413815,1.991978767578626;12.542760551397304,7.734501038628321,0.3377317363731204;0.6849036782646312,9.936945882250043,0.23632894682956104;3.1192686112430668,15.170475264092655,2.171727793900831;10.766932514252378,3.2060605370140203,0.3017961193673618;3.6902786056215002,10.271487895908795,0.30961819652107525;17.976580449502272,11.787599120821316,0.6845906221503169;4.183048475002858,0.7726293764049355,0.3820321228377011;16.52217549914781,14.989969370738768,1.3580555077028689;11.791688336830509,3.0296263497988996,1.2015921366336664;1.251479799051163,2.2560414653574434,0.437750008186817;5.68116341092898,17.67382835549799,0.7711443120801198;1.9178686456388163,5.676746953136665,1.3942993965818857;9.212995022696756,12.307948798784667,2.4076070190255425;12.672470880727042,11.929766896224924,1.212267559004537;2.883617714648328,6.759008752332796,1.918904621460543"
11,drone_6,10.261,15.336,17.161,7.013,"5.848043233549275,2.0013084989412437,0.8187589525697931;11.727158324193526,18.30968562862802,0.7947050684455159;9.622968437680086,5.484553145611972,0.4216257776069592;1.4165657244168601,4.324908690789568,0.3226768894015878;5.80479516909732,1.6541778944499992,1.3794012369133815;9.115075786872314,17.930317162823364,1.0456742606691283;8.93906130414141,4.699839644927457,2.1067034892228036;7.888632363905124,7.404820225782583,2.270458354351699;11.674333758085814,11.298397722569554,0.2700119903813778;7.533436531331402,6.14192889750586,0.7371386507794724;4.039584294361967,17.039294199405752,0.48502598209214476;4.135707982791692,7.109779816854863,0.4827975783551317;4.544887633241123,5.082456475617584,0.9000326764991298;7.117168060629705,1.628373306272108,0.7354798985660064;9.643371963265734,2.958144196578286,0.38107802840895577;3.6847912778632463,1.8226643749392244,0.8215466148699093;18.27951159144252,10.876405824252442,1.2496729018320263;10.952350743607429,2.8715897705413815,1.991978767578626;12.542760551397304,7.734501038628321,0.3377317363731204;0.6849036782646312,9.936945882250043,0.23632894682956104;3.1192686112430668,15.170475264092655,2.171727793900831;10.766932514252378,3.2060605370140203,0.3017961193673618;3.6902786056215002,10.271487895908795,0.30961819652107525;17.976580449502272,11.787599120821316,0.6845906221503169;4.183048475002858,0.7726293764049355,0.3820321228377011;16.52217549914781,14.989969370738768,1.3580555077028689;11.791688336830509,3.0296263497988996,1.2015921366336664;1.251479799051163,2.2560414653574434,0.437750008186817;5.68116341092898,17.67382835549799,0.7711443120801198;1.9178686456388163,5.676746953136665,1.3942993965818857;9.212995022696756,12.307948798784667,2.4076070190255425;12.672470880727042,11.929766896224924,1.212267559004537;2.883617714648328,6.759008752332796,1.918904621460543"
11,drone_7,11.004,15.003,17.161,7.013,"5.848043233549275,2.0013084989412437,0.8187589525697931;11.727158324193526,18.30968562862802,0.7947050684455159;9.622968437680086,5.484553145611972,0.4216257776069592;1.4165657244168601,4.324908690789568,0.3226768894015878;5.80479516909732,1.6541778944499992,1.3794012369133815;9.115075786872314,17.930317162823364,1.0456742606691283;8.93906130414141,4.699839644927457,2.1067034892228036;7.888632363905124,7.404820225782583,2.270458354351699;11.674333758085814,11.298397722569554,0.2700119903813778;7.533436531331402,6.14192889750586,0.7371386507794724;4.039584294361967,17.039294199405752,0.48502598209214476;4.135707982791692,7.109779816854863,0.4827975783551317;4.544887633241123,5.082456475617584,0.9000326764991298;7.117168060629705,1.628373306272108,0.7354798985660064;9.643371963265734,2.958144196578286,0.38107802840895577;3.6847912778632463,1.8226643749392244,0.8215466148699093;18.27951159144252,10.876405824252442,1.2496729018320263;10.952350743607429,2.8715897705413815,1.991978767578626;12.542760551397304,7.734501038628321,0.3377317363731204;0.6849036782646312,9.936945882250043,0.23632894682956104;3.1192686112430668,15.170475264092655,2.171727793900831;10.766932514252378,3.2060605370140203,0.3017961193673618;3.6902786056215002,10.271487895908795,0.30961819652107525;17.976580449502272,11.787599120821316,0.6845906221503169;4.183048475002858,0.7726293764049355,0.3820321228377011;16.52217549914781,14.989969370738768,1.3580555077028689;11.791688336830509,3.0296263497988996,1.2015921366336664;1.251479799051163,2.2560414653574434,0.437750008186817;5.68116341092898,17.67382835549799,0.7711443120801198;1.9178686456388163,5.676746953136665,1.3942993965818857;9.212995022696756,12.307948798784667,2.4076070190255425;12.672470880727042,11.929766896224924,1.212267559004537;2.883617714648328,6.759008752332796,1.918904621460543"
11,drone_8,9.026,15.367,17.161,7.013,"5.848043233549275,2.0013084989412437,0.8187589525697931;11.727158324193526,18.30968562862802,0.7947050684455159;9.622968437680086,5.484553145611972,0.4216257776069592;1.4165657244168601,4.324908690789568,0.3226768894015878;5.80479516909732,1.6541778944499992,1.3794012369133815;9.115075786872314,17.930317162823364,1.0456742606691283;8.93906130414141,4.699839644927457,2.1067034892228036;7.888632363905124,7.404820225782583,2.270458354351699;11.674333758085814,11.298397722569554,0.2700119903813778;7.533436531331402,6.14192889750586,0.7371386507794724;4.039584294361967,17.039294199405752,0.48502598209214476;4.135707982791692,7.109779816854863,0.4827975783551317;4.544887633241123,5.082456475617584,0.9000326764991298;7.117168060629705,1.628373306272108,0.7354798985660064;9.643371963265734,2.958144196578286,0.38107802840895577;3.6847912778632463,1.8226643749392244,0.8215466148699093;18.27951159144252,10.876405824252442,1.2496729018320263;10.952350743607429,2.8715897705413815,1.991978767578626;12.542760551397304,7.734501038628321,0.3377317363731204;0.6849036782646312,9.936945882250043,0.23632894682956104;3.1192686112430668,15.170475264092655,2.171727793900831;10.766932514252378,3.2060605370140203,0.3017961193673618;3.6902786056215002,10.271487895908795,0.30961819652107525;17.976580449502272,11.787599120821316,0.6845906221503169;4.183048475002858,0.7726293764049355,0.3820321228377011;16.52217549914781,14.989969370738768,1.3580555077028689;11.791688336830509,3.0296263497988996,1.2015921366336664;1.251479799051163,2.2560414653574434,0.437750008186817;5.68116341092898,17.67382835549799,0.7711443120801198;1.9178686456388163,5.676746953136665,1.3942993965818857;9.212995022696756,12.307948798784667,2.4076070190255425;12.672470880727042,11.929766896224924,1.212267559004537;2.883617714648328,6.759008752332796,1.918904621460543"
11,drone_9,11.527,15.543,17.161,7.013,"5.848043233549275,2.0013084989412437,0.8187589525697931;11.727158324193526,18.30968562862802,0.7947050684455159;9.622968437680086,5.484553145611972,0.4216257776069592;1.4165657244168601,4.324908690789568,0.3226768894015878;5.80479516909732,1.6541778944499992,1.3794012369133815;9.115075786872314,17.930317162823364,1.0456742606691283;8.93906130414141,4.699839644927457,2.1067034892228036;7.888632363905124,7.404820225782583,2.270458354351699;11.674333758085814,11.298397722569554,0.2700119903813778;7.533436531331402,6.14192889750586,0.7371386507794724;4.039584294361967,17.039294199405752,0.48502598209214476;4.135707982791692,7.109779816854863,0.4827975783551317;4.544887633241123,5.082456475617584,0.9000326764991298;7.117168060629705,1.628373306272108,0.7354798985660064;9.643371963265734,2.958144196578286,0.38107802840895577;3.6847912778632463,1.8226643749392244,0.8215466148699093;18.27951159144252,10.876405824252442,1.2496729018320263;10.952350743607429,2.8715897705413815,1.991978767578626;12.542760551397304,7.734501038628321,0.3377317363731204;0.6849036782646312,9.936945882250043,0.23632894682956104;3.1192686112430668,15.170475264092655,2.171727793900831;10.766932514252378,3.2060605370140203,0.3017961193673618;3.6902786056215002,10.271487895908795,0.30961819652107525;17.976580449502272,11.787599120821316,0.6845906221503169;4.183048475002858,0.7726293764049355,0.3820321228377011;16.52217549914781,14.989969370738768,1.3580555077028689;11.791688336830509,3.0296263497988996,1.2015921366336664;1.251479799051163,2.2560414653574434,0.437750008186817;5.68116341092898,17.67382835549799,0.7711443120801198;1.9178686456388163,5.676746953136665,1.3942993965818857;9.212995022696756,12.307948798784667,2.4076070190255425;12.672470880727042,11.929766896224924,1.212267559004537;2.883617714648328,6.759008752332796,1.918904621460543"
12,drone_0,11.091,16.290,17.161,7.013,"5.848043233549275,2.0013084989412437,0.8187589525697931;11.727158324193526,18.30968562862802,0.7947050684455159;9.622968437680086,5.484553145611972,0.4216257776069592;1.4165657244168601,4.324908690789568,0.3226768894015878;5.80479516909732,1.6541778944499992,1.3794012369133815;9.115075786872314,17.930317162823364,1.0456742606691283;8.93906130414141,4.699839644927457,2.1067034892228036;7.888632363905124,7.404820225782583,2.270458354351699;11.674333758085814,11.298397722569554,0.2700119903813778;7.533436531331402,6.14192889750586,0.7371386507794724;4.039584294361967,17.039294199405752,0.48502598209214476;4.135707982791692,7.109779816854863,0.4827975783551317;4.544887633241123,5.082456475617584,0.9000326764991298;7.117168060629705,1.628373306272108,0.7354798985660064;9.643371963265734,2.958144196578286,0.38107802840895577;3.6847912778632463,1.8226643749392244,0.8215466148699093;18.27951159144252,10.876405824252442,1.2496729018320263;10.952350743607429,2.8715897705413815,1.991978767578626;12.542760551397304,7.734501038628321,0.3377317363731204;0.6849036782646312,9.936945882250043,0.23632894682956104;3.1192686112430668,15.170475264092655,2.171727793900831;10.766932514252378,3.2060605370140203,0.3017961193673618;3.6902786056215002,10.271487895908795,0.30961819652107525;17.976580449502272,11.787599120821316,0.6845906221503169;4.183048475002858,0.7726293764049355,0.3820321228377011;16.52217549914781,14.989969370738768,1.3580555077028689;11.791688336830509,3.0296263497988996,1.2015921366336664;1.251479799051163,2.2560414653574434,0.437750008186817;5.68116341092898,17.67382835549799,0.7711443120801198;1.9178686456388163,5.676746953136665,1.3942993965818857;9.212995022696756,12.307948798784667,2.4076070190255425;12.672470880727042,11.929766896224924,1.212267559004537;2.883617714648328,6.759008752332796,1.918904621460543"
12,drone_1,11.725,14.262,17.161,7.013,"5.848043233549275,2.0013084989412437,0.8187589525697931;11.727158324193526,18.30968562862802,0.7947050684455159;9.622968437680086,5.484553145611972,0.4216257776069592;1.4165657244168601,4.324908690789568,0.3226768894015878;5.80479516909732,1.6541778944499992,1.3794012369133815;9.115075786872314,17.930317162823364,1.0456742606691283;8.93906130414141,4.699839644927457,2.1067034892228036;7.888632363905124,7.404820225782583,2.270458354351699;11.674333758085814,11.298397722569554,0.2700119903813778;7.533436531331402,6.14192889750586,0.7371386507794724;4.039584294361967,17.039294199405752,0.48502598209214476;4.135707982791692,7.109779816854863,0.4827975783551317;4.544887633241123,5.082456475617584,0.9000326764991298;7.117168060629705,1.628373306272108,0.7354798985660064;9.643371963265734,2.958144196578286,0.38107802840895577;3.6847912778632463,1.8226643749392244,0.8215466148699093;18.27951159144252,10.876405824252442,1.2496729018320263;10.952350743607429,2.8715897705413815,1.991978767578626;12.542760551397304,7.734501038628321,0.3377317363731204;0.6849036782646312,9.936945882250043,0.23632894682956104;3.1192686112430668,15.170475264092655,2.171727793900831;10.766932514252378,3.2060605370140203,0.3017961193673618;3.6902786056215002,10.271487895908795,0.30961819652107525;17.976580449502272,11.787599120821316,0.6845906221503169;4.183048475002858,0.7726293764049355,0.3820321228377011;16.52217549914781,14.989969370738768,1.3580555077028689;11.791688336830509,3.0296263497988996,1.2015921366336664;1.251479799051163,2.2560414653574434,0.437750008186817;5.68116341092898,17.67382835549799,0.7711443120801198;1.9178686456388163,5.676746953136665,1.3942993965818857;9.212995022696756,12.307948798784667,2.4076070190255425;12.672470880727042,11.929766896224924,1.212267559004537;2.883617714648328,6.759008752332796,1.918904621460543"
12,drone_2,12.456,14.152,17.161,7.013,"5.848043233549275,2.0013084989412437,0.8187589525697931;11.727158324193526,18.30968562862802,0.7947050684455159;9.622968437680086,5.484553145611972,0.4216257776069592;1.4165657244168601,4.324908690789568,0.3226768894015878;5.80479516909732,1.6541778944499992,1.3794012369133815;9.115075786872314,17.930317162823364,1.0456742606691283;8.93906130414141,4.699839644927457,2.1067034892228036;7.888632363905124,7.404820225782583,2.270458354351699;11.674333758085814,11.298397722569554,0.2700119903813778;7.533436531331402,6.14192889750586,0.7371386507794724;4.039584294361967,17.039294199405752,0.48502598209214476;4.135707982791692,7.109779816854863,0.4827975783551317;4.544887633241123,5.082456475617584,0.9000326764991298;7.117168060629705,1.628373306272108,0.7354798985660064;9.643371963265734,2.958144196578286,0.38107802840895577;3.6847912778632463,1.8226643749392244,0.8215466148699093;18.27951159144252,10.876405824252442,1.2496729018320263;10.952350743607429,2.8715897705413815,1.991978767578626;12.542760551397304,7.734501038628321,0.3377317363731204;0.6849036782646312,9.936945882250043,0.23632894682956104;3.1192686112430668,15.170475264092655,2.171727793900831;10.766932514252378,3.2060605370140203,0.3017961193673618;3.6902786056215002,10.271487895908795,0.30961819652107525;17.976580449502272,11.787599120821316,0.6845906221503169;4.183048475002858,0.7726293764049355,0.3820321228377011;16.52217549914781,14.989969370738768,1.3580555077028689;11.791688336830509,3.0296263497988996,1.2015921366336664;1.251479799051163,2.2560414653574434,0.437750008186817;5.68116341092898,17.67382835549799,0.7711443120801198;1.9178686456388163,5.676746953136665,1.3942993965818857;9.212995022696756,12.307948798784667,2.4076070190255425;12.672470880727042,11.929766896224924,1.212267559004537;2.883617714648328,6.759008752332796,1.918904621460543"
12,drone_3,10.103,15.925,17.161,7.013,"5.848043233549275,2.0013084989412437,0.8187589525697931;11.727158324193526,18.30968562862802,0.7947050684455159;9.622968437680086,5.484553145611972,0.4216257776069592;1.4165657244168601,4.324908690789568,0.3226768894015878;5.80479516909732,1.6541778944499992,1.3794012369133815;9.115075786872314,17.930317162823364,1.0456742606691283;8.93906130414141,4.699839644927457,2.1067034892228036;7.888632363905124,7.404820225782583,2.270458354351699;11.674333758085814,11.298397722569554,0.2700119903813778;7.533436531331402,6.14192889750586,0.7371386507794724;4.039584294361967,17.039294199405752,0.48502598209214476;4.135707982791692,7.109779816854863,0.4827975783551317;4.544887633241123,5.082456475617584,0.9000326764991298;7.117168060629705,1.628373306272108,0.7354798985660064;9.643371963265734,2.958144196578286,0.38107802840895577;3.6847912778632463,1.8226643749392244,0.8215466148699093;18.27951159144252,10.876405824252442,1.2496729018320263;10.952350743607429,2.8715897705413815,1.991978767578626;12.542760551397304,7.734501038628321,0.3377317363731204;0.6849036782646312,9.936945882250043,0.23632894682956104;3.1192686112430668,15.170475264092655,2.171727793900831;10.766932514252378,3.2060605370140203,0.3017961193673618;3.6902786056215002,10.271487895908795,0.30961819652107525;17.976580449502272,11.787599120821316,0.6845906221503169;4.183048475002858,0.7726293764049355,0.3820321228377011;16.52217549914781,14.989969370738768,1.3580555077028689;11.791688336830509,3.0296263497988996,1.2015921366336664;1.251479799051163,2.2560414653574434,0.437750008186817;5.68116341092898,17.67382835549799,0.7711443120801198;1.9178686456388163,5.676746953136665,1.3942993965818857;9.212995022696756,12.307948798784667,2.4076070190255425;12.672470880727042,11.929766896224924,1.212267559004537;2.883617714648328,6.759008752332796,1.918904621460543"
12,drone_4,12.835,14.910,17.161,7.013,"5.848043233549275,2.0013084989412437,0.8187589525697931;11.727158324193526,18.30968562862802,0.7947050684455159;9.622968437680086,5.484553145611972,0.4216257776069592;1.4165657244168601,4.324908690789568,0.3226768894015878;5.80479516909732,1.6541778944499992,1.3794012369133815;9.115075786872314,17.930317162823364,1.0456742606691283;8.93906130414141,4.699839644927457,2.1067034892228036;7.888632363905124,7.404820225782583,2.270458354351699;11.674333758085814,11.298397722569554,0.2700119903813778;7.533436531331402,6.14192889750586,0.7371386507794724;4.039584294361967,17.039294199405752,0.48502598209214476;4.135707982791692,7.109779816854863,0.4827975783551317;4.544887633241123,5.082456475617584,0.9000326764991298;7.117168060629705,1.628373306272108,0.7354798985660064;9.643371963265734,2.958144196578286,0.38107802840895577;3.6847912778632463,1.8226643749392244,0.8215466148699093;18.27951159144252,10.876405824252442,1.2496729018320263;10.952350743607429,2.8715897705413815,1.991978767578626;12.542760551397304,7.734501038628321,0.3377317363731204;0.6849036782646312,9.936945882250043,0.23632894682956104;3.1192686112430668,15.170475264092655,2.171727793900831;10.766932514252378,3.2060605370140203,0.3017961193673618;3.6902786056215002,10.271487895908795,0.30961819652107525;17.976580449502272,11.787599120821316,0.6845906221503169;4.183048475002858,0.7726293764049355,0.3820321228377011;16.52217549914781,14.989969370738768,1.3580555077028689;11.791688336830509,3.0296263497988996,1.2015921366336664;1.251479799051163,2.2560414653574434,0.437750008186817;5.68116341092898,17.67382835549799,0.7711443120801198;1.9178686456388163,5.676746953136665,1.3942993965818857;9.212995022696756,12.307948798784667,2.4076070190255425;12.672470880727042,11.929766896224924,1.212267559004537;2.883617714648328,6.759008752332796,1.918904621460543"
12,drone_5,7.897,15.077,17.161,7.013,"5.848043233549275,2.0013084989412437,0.8187589525697931;11.727158324193526,18.30968562862802,0.7947050684455159;9.622968437680086,5.484553145611972,0.4216257776069592;1.4165657244168601,4.324908690789568,0.3226768894015878;5.80479516909732,1.6541778944499992,1.3794012369133815;9.115075786872314,17.930317162823364,1.0456742606691283;8.93906130414141,4.699839644927457,2.1067034892228036;7.888632363905124,7.404820225782583,2.270458354351699;11.674333758085814,11.298397722569554,0.2700119903813778;7.533436531331402,6.14192889750586,0.7371386507794724;4.039584294361967,17.039294199405752,0.48502598209214476;4.135707982791692,7.109779816854863,0.4827975783551317;4.544887633241123,5.082456475617584,0.9000326764991298;7.117168060629705,1.628373306272108,0.7354798985660064;9.643371963265734,2.958144196578286,0.38107802840895577;3.6847912778632463,1.8226643749392244,0.8215466148699093;18.27951159144252,10.876405824252442,1.2496729018320263;10.952350743607429,2.8715897705413815,1.991978767578626;12.542760551397304,7.734501038628321,0.3377317363731204;0.6849036782646312,9.936945882250043,0.23632894682956104;3.1192686112430668,15.170475264092655,2.171727793900831;10.766932514252378,3.2060605370140203,0.3017961193673618;3.6902786056215002,10.271487895908795,0.30961819652107525;17.976580449502272,11.787599120821316,0.6845906221503169;4.183048475002858,0.7726293764049355,0.3820321228377011;16.52217549914781,14.989969370738768,1.3580555077028689;11.791688336830509,3.0296263497988996,1.2015921366336664;1.251479799051163,2.2560414653574434,0.437750008186817;5.68116341092898,17.67382835549799,0.7711443120801198;1.9178686456388163,5.676746953136665,1.3942993965818857;9.212995022696756,12.307948798784667,2.4076070190255425;12.672470880727042,11.929766896224924,1.212267559004537;2.883617714648328,6.759008752332796,1.918904621460543"
12,drone_6,10.403,15.296,17.161,7.013,"5.848043233549275,2.0013084989412437,0.8187589525697931;11.727158324193526,18.30968562862802,0.7947050684455159;9.622968437680086,5.484553145611972,0.4216257776069592;1.4165657244168601,4.324908690789568,0.3226768894015878;5.80479516909732,1.6541778944499992,1.3794012369133815;9.115075786872314,17.930317162823364,1.0456742606691283;8.93906130414141,4.699839644927457,2.1067034892228036;7.888632363905124,7.404820225782583,2.270458354351699;11.674333758085814,11.298397722569554,0.2700119903813778;7.533436531331402,6.14192889750586,0.7371386507794724;4.039584294361967,17.039294199405752,0.48502598209214476;4.135707982791692,7.109779816854863,0.4827975783551317;4.544887633241123,5.082456475617584,0.9000326764991298;7.117168060629705,1.628373306272108,0.7354798985660064;9.643371963265734,2.958144196578286,0.38107802840895577;3.6847912778632463,1.8226643749392244,0.8215466148699093;18.27951159144252,10.876405824252442,1.2496729018320263;10.952350743607429,2.8715897705413815,1.991978767578626;12.542760551397304,7.734501038628321,0.3377317363731204;0.6849036782646312,9.936945882250043,0.23632894682956104;3.1192686112430668,15.170475264092655,2.171727793900831;10.766932514252378,3.2060605370140203,0.3017961193673618;3.6902786056215002,10.271487895908795,0.30961819652107525;17.976580449502272,11.787599120821316,0.6845906221503169;4.183048475002858,0.7726293764049355,0.3820321228377011;16.52217549914781,14.989969370738768,1.3580555077028689;11.791688336830509,3.0296263497988996,1.2015921366336664;1.251479799051163,2.2560414653574434,0.437750008186817;5.68116341092898,17.67382835549799,0.7711443120801198;1.9178686456388163,5.676746953136665,1.3942993965818857;9.212995022696756,12.307948798784667,2.4076070190255425;12.672470880727042,11.929766896224924,1.212267559004537;2.883617714648328,6.759008752332796,1.918904621460543"
12,drone_7,11.120,14.912,17.161,7.013,"5.848043233549275,2.0013084989412437,0.8187589525697931;11.727158324193526,18.30968562862802,0.7947050684455159;9.622968437680086,5.484553145611972,0.4216257776069592;1.4165657244168601,4.324908690789568,0.3226768894015878;5.80479516909732,1.6541778944499992,1.3794012369133815;9.115075786872314,17.930317162823364,1.0456742606691283;8.93906130414141,4.699839644927457,2.1067034892228036;7.888632363905124,7.404820225782583,2.270458354351699;11.674333758085814,11.298397722569554,0.2700119903813778;7.533436531331402,6.14192889750586,0.7371386507794724;4.039584294361967,17.039294199405752,0.48502598209214476;4.135707982791692,7.109779816854863,0.4827975783551317;4.544887633241123,5.082456475617584,0.9000326764991298;7.117168060629705,1.628373306272108,0.7354798985660064;9.643371963265734,2.958144196578286,0.38107802840895577;3.6847912778632463,1.8226643749392244,0.8215466148699093;18.27951159144252,10.876405824252442,1.2496729018320263;10.952350743607429,2.8715897705413815,1.991978767578626;12.542760551397304,7.734501038628321,0.3377317363731204;0.6849036782646312,9.936945882250043,0.23632894682956104;3.1192686112430668,15.170475264092655,2.171727793900831;10.766932514252378,3.2060605370140203,0.3017961193673618;3.6902786056215002,10.271487895908795,0.30961819652107525;17.976580449502272,11.787599120821316,0.6845906221503169;4.183048475002858,0.7726293764049355,0.3820321228377011;16.52217549914781,14.989969370738768,1.3580555077028689;11.791688336830509,3.0296263497988996,1.2015921366336664;1.251479799051163,2.2560414653574434,0.437750008186817;5.68116341092898,17.67382835549799,0.7711443120801198;1.9178686456388163,5.676746953136665,1.3942993965818857;9.212995022696756,12.307948798784667,2.4076070190255425;12.672470880727042,11.929766896224924,1.212267559004537;2.883617714648328,6.759008752332796,1.918904621460543"
12,drone_8,9.224,15.345,17.161,7.013,"5.848043233549275,2.0013084989412437,0.8187589525697931;11.727158324193526,18.30968562862802,0.7947050684455159;9.622968437680086,5.484553145611972,0.4216257776069592;1.4165657244168601,4.324908690789568,0.3226768894015878;5.80479516909732,1.6541778944499992,1.3794012369133815;9.115075786872314,17.930317162823364,1.0456742606691283;8.93906130414141,4.699839644927457,2.1067034892228036;7.888632363905124,7.404820225782583,2.270458354351699;11.674333758085814,11.298397722569554,0.2700119903813778;7.533436531331402,6.14192889750586,0.7371386507794724;4.039584294361967,17.039294199405752,0.48502598209214476;4.135707982791692,7.109779816854863,0.4827975783551317;4.544887633241123,5.082456475617584,0.9000326764991298;7.117168060629705,1.628373306272108,0.7354798985660064;9.643371963265734,2.958144196578286,0.38107802840895577;3.6847912778632463,1.8226643749392244,0.8215466148699093;18.27951159144252,10.876405824252442,1.2496729018320263;10.952350743607429,2.8715897705413815,1.991978767578626;12.542760551397304,7.734501038628321,0.3377317363731204;0.6849036782646312,9.936945882250043,0.23632894682956104;3.1192686112430668,15.170475264092655,2.171727793900831;10.766932514252378,3.2060605370140203,0.3017961193673618;3.6902786056215002,10.271487895908795,0.30961819652107525;17.976580449502272,11.787599120821316,0.6845906221503169;4.183048475002858,0.7726293764049355,0.3820321228377011;16.52217549914781,14.989969370738768,1.3580555077028689;11.791688336830509,3.0296263497988996,1.2015921366336664;1.251479799051163,2.2560414653574434,0.437750008186817;5.68116341092898,17.67382835549799,0.7711443120801198;1.9178686456388163,5.676746953136665,1.3942993965818857;9.212995022696756,12.307948798784667,2.4076070190255425;12.672470880727042,11.929766896224924,1.212267559004537;2.883617714648328,6.759008752332796,1.918904621460543"
12,drone_9,11.667,15.495,17.161,7.013,"5.848043233549275,2.0013084989412437,0.8187589525697931;11.727158324193526,18.30968562862802,0.7947050684455159;9.622968437680086,5.484553145611972,0.4216257776069592;1.4165657244168601,4.324908690789568,0.3226768894015878;5.80479516909732,1.6541778944499992,1.3794012369133815;9.115075786872314,17.930317162823364,1.0456742606691283;8.93906130414141,4.699839644927457,2.1067034892228036;7.888632363905124,7.404820225782583,2.270458354351699;11.674333758085814,11.298397722569554,0.2700119903813778;7.533436531331402,6.14192889750586,0.7371386507794724;4.039584294361967,17.039294199405752,0.48502598209214476;4.135707982791692,7.109779816854863,0.4827975783551317;4.544887633241123,5.082456475617584,0.9000326764991298;7.117168060629705,1.628373306272108,0.7354798985660064;9.643371963265734,2.958144196578286,0.38107802840895577;3.6847912778632463,1.8226643749392244,0.8215466148699093;18.27951159144252,10.876405824252442,1.2496729018320263;10.952350743607429,2.8715897705413815,1.991978767578626;12.542760551397304,7.734501038628321,0.3377317363731204;0.6849036782646312,9.936945882250043,0.23632894682956104;3.1192686112430668,15.170475264092655,2.171727793900831;10.766932514252378,3.2060605370140203,0.3017961193673618;3.6902786056215002,10.271487895908795,0.30961819652107525;17.976580449502272,11.787599120821316,0.6845906221503169;4.183048475002858,0.7726293764049355,0.3820321228377011;16.52217549914781,14.989969370738768,1.3580555077028689;11.791688336830509,3.0296263497988996,1.2015921366336664;1.251479799051163,2.2560414653574434,0.437750008186817;5.68116341092898,17.67382835549799,0.7711443120801198;1.9178686456388163,5.676746953136665,1.3942993965818857;9.212995022696756,12.307948798784667,2.4076070190255425;12.672470880727042,11.929766896224924,1.212267559004537;2.883617714648328,6.759008752332796,1.918904621460543"
13,drone_0,11.258,16.249,17.161,7.013,"5.848043233549275,2.0013084989412437,0.8187589525697931;11.727158324193526,18.30968562862802,0.7947050684455159;9.622968437680086,5.484553145611972,0.4216257776069592;1.4165657244168601,4.324908690789568,0.3226768894015878;5.80479516909732,1.6541778944499992,1.3794012369133815;9.115075786872314,17.930317162823364,1.0456742606691283;8.93906130414141,4.699839644927457,2.1067034892228036;7.888632363905124,7.404820225782583,2.270458354351699;11.674333758085814,11.298397722569554,0.2700119903813778;7.533436531331402,6.14192889750586,0.7371386507794724;4.039584294361967,17.039294199405752,0.48502598209214476;4.135707982791692,7.109779816854863,0.4827975783551317;4.544887633241123,5.082456475617584,0.9000326764991298;7.117168060629705,1.628373306272108,0.7354798985660064;9.643371963265734,2.958144196578286,0.38107802840895577;3.6847912778632463,1.8226643749392244,0.8215466148699093;18.27951159144252,10.876405824252442,1.2496729018320263;10.952350743607429,2.8715897705413815,1.991978767578626;12.542760551397304,7.734501038628321,0.3377317363731204;0.6849036782646312,9.936945882250043,0.23632894682956104;3.1192686112430668,15.170475264092655,2.171727793900831;10.766932514252378,3.2060605370140203,0.3017961193673618;3.6902786056215002,10.271487895908795,0.30961819652107525;17.976580449502272,11.787599120821316,0.6845906221503169;4.183048475002858,0.7726293764049355,0.3820321228377011;16.52217549914781,14.989969370738768,1.3580555077028689;11.791688336830509,3.0296263497988996,1.2015921366336664;1.251479799051163,2.2560414653574434,0.437750008186817;5.68116341092898,17.67382835549799,0.7711443120801198;1.9178686456388163,5.676746953136665,1.3942993965818857;9.212995022696756,12.307948798784667,2.4076070190255425;12.672470880727042,11.929766896224924,1.212267559004537;2.883617714648328,6.759008752332796,1.918904621460543"
