Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
14,drone_7,6.2899,9.1499,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
14,drone_8,8.6903,10.3154,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
14,drone_9,6.3293,11.5294,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
15,drone_0,7.3930,11.2482,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
15,drone_1,7.3927,9.3816,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
15,drone_2,6.5575,10.3203,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
15,drone_3,8.1167,10.8275,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
15,drone_4,8.2077,9.2820,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
15,drone_5,8.9986,11.6981,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
15,drone_7,6.4754,9.0753,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
15,drone_8,8.8871,10.2799,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
15,drone_9,6.5187,11.4653,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
16,drone_0,7.5915,11.2727,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
16,drone_1,7.5927,9.3815,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
16,drone_2,6.7477,10.3555,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
16,drone_3,8.3165,10.8375,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
16,drone_4,8.4072,9.2673,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
16,drone_5,9.1975,11.7197,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
16,drone_7,6.6451,9.0656,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
16,drone_8,9.0871,10.2749,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
16,drone_9,6.7080,11.4007,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
17,drone_0,7.7894,11.3015,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
