Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_8,4.5426,6.7453,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
2,drone_9,7.0142,5.7540,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
3,drone_0,4.9557,7.8588,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
3,drone_1,6.2809,7.8175,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
3,drone_2,5.6551,6.9389,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
3,drone_3,7.0882,6.8199,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
3,drone_4,6.5072,6.1642,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
3,drone_5,4.8116,5.9149,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
3,drone_6,5.6727,6.0227,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
3,drone_7,7.0980,8.1188,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
3,drone_8,4.7156,6.8457,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
3,drone_9,7.1996,5.8290,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
4,drone_0,5.1494,7.9088,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
4,drone_1,6.4700,7.8829,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
4,drone_2,5.8457,6.9995,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
4,drone_3,7.2702,6.9026,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
4,drone_4,6.7015,6.2115,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
4,drone_5,5.0082,5.9517,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
4,drone_6,5.8692,6.0599,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
4,drone_7,7.2858,8.1875,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
4,drone_8,4.8971,6.9295,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
4,drone_9,7.3948,5.8727,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
5,drone_0,5.3442,7.9540,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
5,drone_1,6.6630,7.9353,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
5,drone_2,6.0405,7.0451,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
5,drone_3,7.4581,6.9711,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
5,drone_4,6.8994,6.2404,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
5,drone_5,5.2075,5.9677,17.0000,17.0000,"9.257,16.585,1.686;18.427,1.955,0.371;14.409,8.712,0.861;18.337,7.696,1.813;0.735,11.014,0.455;15.898,13.665,0.439;8.466,17.746,1.023;13.240,3.307,0.232;8.997,7.091,0.958;2.616,18.264,2.229;9.705,7.074,1.295;10.389,11.090,0.415;13.370,1.850,0.615;1.433,11.942,0.413;7.311,0.974,0.634;10.673,12.079,2.011;13.593,9.096,1.014;11.379,2.656,2.176;3.306,4.207,0.403;19.317,10.760,0.811;4.467,3.087,0.341;19.175,5.644,0.913;17.537,11.940,1.123;14.945,7.450,1.916;6.910,2.784,1.314;2.723,15.548,0.899;15.205,1.592,1.119;8.982,2.357,1.793;13.882,10.692,1.375;11.304,5.371,0.312;10.398,14.122,0.298;13.649,4.036,0.264;6.848,0.667,0.672;11.963,7.304,0.471;2.552,2.315,1.390;0.622,5.608,0.336;6.046,17.454,1.314;5.444,10.781,1.307;12.090,17.823,2.499"
