Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
22,drone_2,10.574,11.138,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
22,drone_3,7.277,8.798,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
22,drone_4,6.063,6.919,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
22,drone_5,5.290,7.668,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
22,drone_6,5.380,8.678,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
22,drone_7,15.703,6.367,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
22,drone_8,4.704,8.894,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
22,drone_9,10.307,7.709,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
23,drone_0,8.768,12.019,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
23,drone_1,7.788,8.615,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
23,drone_2,10.678,11.309,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
23,drone_3,7.312,8.966,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
23,drone_4,6.205,7.060,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
23,drone_5,5.431,7.810,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
23,drone_6,5.487,8.779,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
23,drone_7,15.855,6.497,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
23,drone_8,4.863,8.958,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
23,drone_9,10.239,7.897,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
24,drone_0,8.909,12.161,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
24,drone_1,7.837,8.780,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
24,drone_2,10.798,11.468,13.396,15.894,"1.1543396398886085,11.111588801158618,1.0846892645980188;13.135451193634513,8.265199419787598,1.3712946537158406;12.774905885424692,3.2492293646390236,1.910088237784757;11.098708316841025,9.63826851016609,0.20857633424744762;8.385152767893782,17.24449386103282,1.6411691904659234;7.175773921405123,2.081675229235646,1.8809908838184253;2.686897478163347,15.850242733607788,1.747556205200228;12.493068351165977,8.837439647677764,2.010540099051627;5.025536517838746,10.679264106077085,0.9222303701342696;2.557184471537339,14.653111579243534,0.4971542661740592;17.780136950600664,1.5634808673243494,0.8303776869145398;4.666473422290818,13.601863773098206,1.9551191685650986;8.935828091420197,8.928476743939566,0.8768880968946963;15.789005744273855,0.98852422209297,0.28501478771559;12.567866761222382,9.352712301410948,1.818630583947082;4.14225355521483,17.35113560758885,1.2203185506191563;2.1474343161560556,10.057228403666135,1.6254807518981305;2.7208768832100025,9.352164014619282,0.20034167386146454;3.8770354996131857,14.548880633031049,1.588327468989981;8.058311573634803,14.892501257923143,0.8026442138676453;8.291958645807307,17.76702995185277,1.2496955968843262;10.439706328781485,18.506351539701306,0.684468599207994;17.82869682624408,17.885089182819215,1.6721429228643698;3.2015618574410922,11.640684371779948,0.2695062821030323;14.371186338702497,8.306691867738776,1.7579389106744432"
