Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_2,7.8338,15.7606,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
3,drone_3,15.4102,3.1833,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
3,drone_4,4.8219,9.2084,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
3,drone_7,-100.0000,-100.0000,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
3,drone_8,16.7311,3.9804,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
3,drone_9,-100.0000,-100.0000,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
4,drone_0,-100.0000,-100.0000,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
4,drone_1,2.9949,14.1447,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
4,drone_2,7.9753,15.6191,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
4,drone_3,15.5516,3.0419,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
4,drone_4,4.9633,9.0670,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
4,drone_8,-100.0000,-100.0000,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
5,drone_1,-100.0000,-100.0000,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
5,drone_2,8.1167,15.4777,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
5,drone_3,15.6930,2.9005,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
5,drone_4,-100.0000,-100.0000,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
6,drone_2,-100.0000,-100.0000,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
6,drone_3,15.8345,2.7591,4.3820,8.7820,"2.883,2.686,2.156;0.874,19.280,0.922;18.756,1.245,2.464;11.874,7.383,1.712;17.977,1.848,2.449;18.184,13.182,0.943;10.028,4.600,2.148;12.385,10.328,2.467;18.257,6.413,0.267;4.546,3.408,1.261;16.705,0.606,1.025;5.626,13.068,0.778;2.313,0.334,0.466;12.822,16.548,0.301;1.288,0.844,0.478;15.518,9.106,1.165;12.844,2.486,1.585;17.279,6.040,1.555;3.523,0.921,0.680;17.380,15.312,1.298;16.344,11.323,0.854;7.915,7.670,1.062;11.590,13.624,0.497;7.632,10.316,0.273;10.035,4.329,2.161;1.166,17.011,1.194;1.687,16.051,0.626;15.178,8.456,1.200;2.252,5.358,0.467;15.057,14.797,0.372;7.251,7.797,0.464;5.954,2.298,2.142;10.439,17.584,0.272;14.201,14.978,2.060"
