Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
112,drone_1,5.357,4.885,17.830,13.032,"4.454673101901436,1.420265395975187,1.1991206616214312;9.501784093508363,14.446232803648355,0.4551114200868457;2.053273868962827,8.48760988001779,0.3745193992468515;7.314140388846608,16.558160050713767,1.18561255291287;1.8036812559539974,9.060477888817221,0.3625276476570332;4.376685797983312,11.376454782161543,0.9374469641051999;6.835076333547239,2.4727623942573427,1.1767324295309276;2.934209570232715,8.909173053126677,0.37367288472875304;6.570491502055005,6.080036929166389,1.047407134928793;6.931613629881932,5.737770642924429,0.4190094139930173;9.482445895126434,18.610253709443317,0.2999541658186508;0.8879733668682346,13.103510183946558,0.20828910441326426;5.202604149690009,1.3480692854849714,0.4347982453931508;1.3997675898506134,9.306108654840346,0.7710631584068738;7.769335066584867,5.409772445253225,1.1687211089875325;13.068191154138578,5.5166335531094415,1.2614946368705953;6.479200868818467,15.312793775487444,0.7001394895305818;12.71121965826549,11.446395532770056,0.9499411468248612;6.033236502532222,10.124954968112558,0.2289266721183366;7.91141056074984,19.25384304956218,0.7161699838420442;16.58823963483135,17.615080491182145,0.35218374737483704;5.686308234197881,12.955828049999093,0.8936339886839197;5.504852440111657,9.888762847196103,2.2910772844194036;0.9144291420542241,4.447664115701304,0.39403463166545405;6.600429517393056,4.816946489280631,0.26296550450485007;12.663683494396347,17.154762344235262,0.692493575438007;4.611495011812671,14.708562574510946,1.3618593433141273;9.016348903644559,8.147157219321656,1.895111979450764;9.262849972459225,12.664466581881008,0.20373481411320016;14.20264172576603,11.156202374542177,0.22099132415455175;11.960825538774994,8.326578696178418,0.4053500598825851;9.136394131068874,15.974977299888291,1.8321928337101538"
112,drone_5,5.126,7.133,17.830,13.032,"4.454673101901436,1.420265395975187,1.1991206616214312;9.501784093508363,14.446232803648355,0.4551114200868457;2.053273868962827,8.48760988001779,0.3745193992468515;7.314140388846608,16.558160050713767,1.18561255291287;1.8036812559539974,9.060477888817221,0.3625276476570332;4.376685797983312,11.376454782161543,0.9374469641051999;6.835076333547239,2.4727623942573427,1.1767324295309276;2.934209570232715,8.909173053126677,0.37367288472875304;6.570491502055005,6.080036929166389,1.047407134928793;6.931613629881932,5.737770642924429,0.4190094139930173;9.482445895126434,18.610253709443317,0.2999541658186508;0.8879733668682346,13.103510183946558,0.20828910441326426;5.202604149690009,1.3480692854849714,0.4347982453931508;1.3997675898506134,9.306108654840346,0.7710631584068738;7.769335066584867,5.409772445253225,1.1687211089875325;13.068191154138578,5.5166335531094415,1.2614946368705953;6.479200868818467,15.312793775487444,0.7001394895305818;12.71121965826549,11.446395532770056,0.9499411468248612;6.033236502532222,10.124954968112558,0.2289266721183366;7.91141056074984,19.25384304956218,0.7161699838420442;16.58823963483135,17.615080491182145,0.35218374737483704;5.686308234197881,12.955828049999093,0.8936339886839197;5.504852440111657,9.888762847196103,2.2910772844194036;0.9144291420542241,4.447664115701304,0.39403463166545405;6.600429517393056,4.816946489280631,0.26296550450485007;12.663683494396347,17.154762344235262,0.692493575438007;4.611495011812671,14.708562574510946,1.3618593433141273;9.016348903644559,8.147157219321656,1.895111979450764;9.262849972459225,12.664466581881008,0.20373481411320016;14.20264172576603,11.156202374542177,0.22099132415455175;11.960825538774994,8.326578696178418,0.4053500598825851;9.136394131068874,15.974977299888291,1.8321928337101538"
112,drone_9,4.218,6.796,17.830,13.032,"4.454673101901436,1.420265395975187,1.1991206616214312;9.501784093508363,14.446232803648355,0.4551114200868457;2.053273868962827,8.48760988001779,0.3745193992468515;7.314140388846608,16.558160050713767,1.18561255291287;1.8036812559539974,9.060477888817221,0.3625276476570332;4.376685797983312,11.376454782161543,0.9374469641051999;6.835076333547239,2.4727623942573427,1.1767324295309276;2.934209570232715,8.909173053126677,0.37367288472875304;6.570491502055005,6.080036929166389,1.047407134928793;6.931613629881932,5.737770642924429,0.4190094139930173;9.482445895126434,18.610253709443317,0.2999541658186508;0.8879733668682346,13.103510183946558,0.20828910441326426;5.202604149690009,1.3480692854849714,0.4347982453931508;1.3997675898506134,9.306108654840346,0.7710631584068738;7.769335066584867,5.409772445253225,1.1687211089875325;13.068191154138578,5.5166335531094415,1.2614946368705953;6.479200868818467,15.312793775487444,0.7001394895305818;12.71121965826549,11.446395532770056,0.9499411468248612;6.033236502532222,10.124954968112558,0.2289266721183366;7.91141056074984,19.25384304956218,0.7161699838420442;16.58823963483135,17.615080491182145,0.35218374737483704;5.686308234197881,12.955828049999093,0.8936339886839197;5.504852440111657,9.888762847196103,2.2910772844194036;0.9144291420542241,4.447664115701304,0.39403463166545405;6.600429517393056,4.816946489280631,0.26296550450485007;12.663683494396347,17.154762344235262,0.692493575438007;4.611495011812671,14.708562574510946,1.3618593433141273;9.016348903644559,8.147157219321656,1.895111979450764;9.262849972459225,12.664466581881008,0.20373481411320016;14.20264172576603,11.156202374542177,0.22099132415455175;11.960825538774994,8.326578696178418,0.4053500598825851;9.136394131068874,15.974977299888291,1.8321928337101538"
113,drone_1,5.349,4.826,17.830,13.032,"4.454673101901436,1.420265395975187,1.1991206616214312;9.501784093508363,14.446232803648355,0.4551114200868457;2.053273868962827,8.48760988001779,0.3745193992468515;7.314140388846608,16.558160050713767,1.18561255291287;1.8036812559539974,9.060477888817221,0.3625276476570332;4.376685797983312,11.376454782161543,0.9374469641051999;6.835076333547239,2.4727623942573427,1.1767324295309276;2.934209570232715,8.909173053126677,0.37367288472875304;6.570491502055005,6.080036929166389,1.047407134928793;6.931613629881932,5.737770642924429,0.4190094139930173;9.482445895126434,18.610253709443317,0.2999541658186508;0.8879733668682346,13.103510183946558,0.20828910441326426;5.202604149690009,1.3480692854849714,0.4347982453931508;1.3997675898506134,9.306108654840346,0.7710631584068738;7.769335066584867,5.409772445253225,1.1687211089875325;13.068191154138578,5.5166335531094415,1.2614946368705953;6.479200868818467,15.312793775487444,0.7001394895305818;12.71121965826549,11.446395532770056,0.9499411468248612;6.033236502532222,10.124954968112558,0.2289266721183366;7.91141056074984,19.25384304956218,0.7161699838420442;16.58823963483135,17.615080491182145,0.35218374737483704;5.686308234197881,12.955828049999093,0.8936339886839197;5.504852440111657,9.888762847196103,2.2910772844194036;0.9144291420542241,4.447664115701304,0.39403463166545405;6.600429517393056,4.816946489280631,0.26296550450485007;12.663683494396347,17.154762344235262,0.692493575438007;4.611495011812671,14.708562574510946,1.3618593433141273;9.016348903644559,8.147157219321656,1.895111979450764;9.262849972459225,12.664466581881008,0.20373481411320016;14.20264172576603,11.156202374542177,0.22099132415455175;11.960825538774994,8.326578696178418,0.4053500598825851;9.136394131068874,15.974977299888291,1.8321928337101538"
113,drone_5,5.163,7.089,17.830,13.032,"4.454673101901436,1.420265395975187,1.1991206616214312;9.501784093508363,14.446232803648355,0.4551114200868457;2.053273868962827,8.48760988001779,0.3745193992468515;7.314140388846608,16.558160050713767,1.18561255291287;1.8036812559539974,9.060477888817221,0.3625276476570332;4.376685797983312,11.376454782161543,0.9374469641051999;6.835076333547239,2.4727623942573427,1.1767324295309276;2.934209570232715,8.909173053126677,0.37367288472875304;6.570491502055005,6.080036929166389,1.047407134928793;6.931613629881932,5.737770642924429,0.4190094139930173;9.482445895126434,18.610253709443317,0.2999541658186508;0.8879733668682346,13.103510183946558,0.20828910441326426;5.202604149690009,1.3480692854849714,0.4347982453931508;1.3997675898506134,9.306108654840346,0.7710631584068738;7.769335066584867,5.409772445253225,1.1687211089875325;13.068191154138578,5.5166335531094415,1.2614946368705953;6.479200868818467,15.312793775487444,0.7001394895305818;12.71121965826549,11.446395532770056,0.9499411468248612;6.033236502532222,10.124954968112558,0.2289266721183366;7.91141056074984,19.25384304956218,0.7161699838420442;16.58823963483135,17.615080491182145,0.35218374737483704;5.686308234197881,12.955828049999093,0.8936339886839197;5.504852440111657,9.888762847196103,2.2910772844194036;0.9144291420542241,4.447664115701304,0.39403463166545405;6.600429517393056,4.816946489280631,0.26296550450485007;12.663683494396347,17.154762344235262,0.692493575438007;4.611495011812671,14.708562574510946,1.3618593433141273;9.016348903644559,8.147157219321656,1.895111979450764;9.262849972459225,12.664466581881008,0.20373481411320016;14.20264172576603,11.156202374542177,0.22099132415455175;11.960825538774994,8.326578696178418,0.4053500598825851;9.136394131068874,15.974977299888291,1.8321928337101538"
113,drone_9,4.336,6.901,17.830,13.032,"4.454673101901436,1.420265395975187,1.1991206616214312;9.501784093508363,14.446232803648355,0.4551114200868457;2.053273868962827,8.48760988001779,0.3745193992468515;7.314140388846608,16.558160050713767,1.18561255291287;1.8036812559539974,9.060477888817221,0.3625276476570332;4.376685797983312,11.376454782161543,0.9374469641051999;6.835076333547239,2.4727623942573427,1.1767324295309276;2.934209570232715,8.909173053126677,0.37367288472875304;6.570491502055005,6.080036929166389,1.047407134928793;6.931613629881932,5.737770642924429,0.4190094139930173;9.482445895126434,18.610253709443317,0.2999541658186508;0.8879733668682346,13.103510183946558,0.20828910441326426;5.202604149690009,1.3480692854849714,0.4347982453931508;1.3997675898506134,9.306108654840346,0.7710631584068738;7.769335066584867,5.409772445253225,1.1687211089875325;13.068191154138578,5.5166335531094415,1.2614946368705953;6.479200868818467,15.312793775487444,0.7001394895305818;12.71121965826549,11.446395532770056,0.9499411468248612;6.033236502532222,10.124954968112558,0.2289266721183366;7.91141056074984,19.25384304956218,0.7161699838420442;16.58823963483135,17.615080491182145,0.35218374737483704;5.686308234197881,12.955828049999093,0.8936339886839197;5.504852440111657,9.888762847196103,2.2910772844194036;0.9144291420542241,4.447664115701304,0.39403463166545405;6.600429517393056,4.816946489280631,0.26296550450485007;12.663683494396347,17.154762344235262,0.692493575438007;4.611495011812671,14.708562574510946,1.3618593433141273;9.016348903644559,8.147157219321656,1.895111979450764;9.262849972459225,12.664466581881008,0.20373481411320016;14.20264172576603,11.156202374542177,0.22099132415455175;11.960825538774994,8.326578696178418,0.4053500598825851;9.136394131068874,15.974977299888291,1.8321928337101538"
114,drone_1,5.441,4.867,17.830,13.032,"4.454673101901436,1.420265395975187,1.1991206616214312;9.501784093508363,14.446232803648355,0.4551114200868457;2.053273868962827,8.48760988001779,0.3745193992468515;7.314140388846608,16.558160050713767,1.18561255291287;1.8036812559539974,9.060477888817221,0.3625276476570332;4.376685797983312,11.376454782161543,0.9374469641051999;6.835076333547239,2.4727623942573427,1.1767324295309276;2.934209570232715,8.909173053126677,0.37367288472875304;6.570491502055005,6.080036929166389,1.047407134928793;6.931613629881932,5.737770642924429,0.4190094139930173;9.482445895126434,18.610253709443317,0.2999541658186508;0.8879733668682346,13.103510183946558,0.20828910441326426;5.202604149690009,1.3480692854849714,0.4347982453931508;1.3997675898506134,9.306108654840346,0.7710631584068738;7.769335066584867,5.409772445253225,1.1687211089875325;13.068191154138578,5.5166335531094415,1.2614946368705953;6.479200868818467,15.312793775487444,0.7001394895305818;12.71121965826549,11.446395532770056,0.9499411468248612;6.033236502532222,10.124954968112558,0.2289266721183366;7.91141056074984,19.25384304956218,0.7161699838420442;16.58823963483135,17.615080491182145,0.35218374737483704;5.686308234197881,12.955828049999093,0.8936339886839197;5.504852440111657,9.888762847196103,2.2910772844194036;0.9144291420542241,4.447664115701304,0.39403463166545405;6.600429517393056,4.816946489280631,0.26296550450485007;12.663683494396347,17.154762344235262,0.692493575438007;4.611495011812671,14.708562574510946,1.3618593433141273;9.016348903644559,8.147157219321656,1.895111979450764;9.262849972459225,12.664466581881008,0.20373481411320016;14.20264172576603,11.156202374542177,0.22099132415455175;11.960825538774994,8.326578696178418,0.4053500598825851;9.136394131068874,15.974977299888291,1.8321928337101538"
114,drone_5,5.299,7.070,17.830,13.032,"4.454673101901436,1.420265395975187,1.1991206616214312;9.501784093508363,14.446232803648355,0.4551114200868457;2.053273868962827,8.48760988001779,0.3745193992468515;7.314140388846608,16.558160050713767,1.18561255291287;1.8036812559539974,9.060477888817221,0.3625276476570332;4.376685797983312,11.376454782161543,0.9374469641051999;6.835076333547239,2.4727623942573427,1.1767324295309276;2.934209570232715,8.909173053126677,0.37367288472875304;6.570491502055005,6.080036929166389,1.047407134928793;6.931613629881932,5.737770642924429,0.4190094139930173;9.482445895126434,18.610253709443317,0.2999541658186508;0.8879733668682346,13.103510183946558,0.20828910441326426;5.202604149690009,1.3480692854849714,0.4347982453931508;1.3997675898506134,9.306108654840346,0.7710631584068738;7.769335066584867,5.409772445253225,1.1687211089875325;13.068191154138578,5.5166335531094415,1.2614946368705953;6.479200868818467,15.312793775487444,0.7001394895305818;12.71121965826549,11.446395532770056,0.9499411468248612;6.033236502532222,10.124954968112558,0.2289266721183366;7.91141056074984,19.25384304956218,0.7161699838420442;16.58823963483135,17.615080491182145,0.35218374737483704;5.686308234197881,12.955828049999093,0.8936339886839197;5.504852440111657,9.888762847196103,2.2910772844194036;0.9144291420542241,4.447664115701304,0.39403463166545405;6.600429517393056,4.816946489280631,0.26296550450485007;12.663683494396347,17.154762344235262,0.692493575438007;4.611495011812671,14.708562574510946,1.3618593433141273;9.016348903644559,8.147157219321656,1.895111979450764;9.262849972459225,12.664466581881008,0.20373481411320016;14.20264172576603,11.156202374542177,0.22099132415455175;11.960825538774994,8.326578696178418,0.4053500598825851;9.136394131068874,15.974977299888291,1.8321928337101538"
114,drone_9,4.354,6.905,17.830,13.032,"4.454673101901436,1.420265395975187,1.1991206616214312;9.501784093508363,14.446232803648355,0.4551114200868457;2.053273868962827,8.48760988001779,0.3745193992468515;7.314140388846608,16.558160050713767,1.18561255291287;1.8036812559539974,9.060477888817221,0.3625276476570332;4.376685797983312,11.376454782161543,0.9374469641051999;6.835076333547239,2.4727623942573427,1.1767324295309276;2.934209570232715,8.909173053126677,0.37367288472875304;6.570491502055005,6.080036929166389,1.047407134928793;6.931613629881932,5.737770642924429,0.4190094139930173;9.482445895126434,18.610253709443317,0.2999541658186508;0.8879733668682346,13.103510183946558,0.20828910441326426;5.202604149690009,1.3480692854849714,0.4347982453931508;1.3997675898506134,9.306108654840346,0.7710631584068738;7.769335066584867,5.409772445253225,1.1687211089875325;13.068191154138578,5.5166335531094415,1.2614946368705953;6.479200868818467,15.312793775487444,0.7001394895305818;12.71121965826549,11.446395532770056,0.9499411468248612;6.033236502532222,10.124954968112558,0.2289266721183366;7.91141056074984,19.25384304956218,0.7161699838420442;16.58823963483135,17.615080491182145,0.35218374737483704;5.686308234197881,12.955828049999093,0.8936339886839197;5.504852440111657,9.888762847196103,2.2910772844194036;0.9144291420542241,4.447664115701304,0.39403463166545405;6.600429517393056,4.816946489280631,0.26296550450485007;12.663683494396347,17.154762344235262,0.692493575438007;4.611495011812671,14.708562574510946,1.3618593433141273;9.016348903644559,8.147157219321656,1.895111979450764;9.262849972459225,12.664466581881008,0.20373481411320016;14.20264172576603,11.156202374542177,0.22099132415455175;11.960825538774994,8.326578696178418,0.4053500598825851;9.136394131068874,15.974977299888291,1.8321928337101538"
115,drone_1,5.605,4.809,17.830,13.032,"4.454673101901436,1.420265395975187,1.1991206616214312;9.501784093508363,14.446232803648355,0.4551114200868457;2.053273868962827,8.48760988001779,0.3745193992468515;7.314140388846608,16.558160050713767,1.18561255291287;1.8036812559539974,9.060477888817221,0.3625276476570332;4.376685797983312,11.376454782161543,0.9374469641051999;6.835076333547239,2.4727623942573427,1.1767324295309276;2.934209570232715,8.909173053126677,0.37367288472875304;6.570491502055005,6.080036929166389,1.047407134928793;6.931613629881932,5.737770642924429,0.4190094139930173;9.482445895126434,18.610253709443317,0.2999541658186508;0.8879733668682346,13.103510183946558,0.20828910441326426;5.202604149690009,1.3480692854849714,0.4347982453931508;1.3997675898506134,9.306108654840346,0.7710631584068738;7.769335066584867,5.409772445253225,1.1687211089875325;13.068191154138578,5.5166335531094415,1.2614946368705953;6.479200868818467,15.312793775487444,0.7001394895305818;12.71121965826549,11.446395532770056,0.9499411468248612;6.033236502532222,10.124954968112558,0.2289266721183366;7.91141056074984,19.25384304956218,0.7161699838420442;16.58823963483135,17.615080491182145,0.35218374737483704;5.686308234197881,12.955828049999093,0.8936339886839197;5.504852440111657,9.888762847196103,2.2910772844194036;0.9144291420542241,4.447664115701304,0.39403463166545405;6.600429517393056,4.816946489280631,0.26296550450485007;12.663683494396347,17.154762344235262,0.692493575438007;4.611495011812671,14.708562574510946,1.3618593433141273;9.016348903644559,8.147157219321656,1.895111979450764;9.262849972459225,12.664466581881008,0.20373481411320016;14.20264172576603,11.156202374542177,0.22099132415455175;11.960825538774994,8.326578696178418,0.4053500598825851;9.136394131068874,15.974977299888291,1.8321928337101538"
115,drone_5,5.391,7.151,17.830,13.032,"4.454673101901436,1.420265395975187,1.1991206616214312;9.501784093508363,14.446232803648355,0.4551114200868457;2.053273868962827,8.48760988001779,0.3745193992468515;7.314140388846608,16.558160050713767,1.18561255291287;1.8036812559539974,9.060477888817221,0.3625276476570332;4.376685797983312,11.376454782161543,0.9374469641051999;6.835076333547239,2.4727623942573427,1.1767324295309276;2.934209570232715,8.909173053126677,0.37367288472875304;6.570491502055005,6.080036929166389,1.047407134928793;6.931613629881932,5.737770642924429,0.4190094139930173;9.482445895126434,18.610253709443317,0.2999541658186508;0.8879733668682346,13.103510183946558,0.20828910441326426;5.202604149690009,1.3480692854849714,0.4347982453931508;1.3997675898506134,9.306108654840346,0.7710631584068738;7.769335066584867,5.409772445253225,1.1687211089875325;13.068191154138578,5.5166335531094415,1.2614946368705953;6.479200868818467,15.312793775487444,0.7001394895305818;12.71121965826549,11.446395532770056,0.9499411468248612;6.033236502532222,10.124954968112558,0.2289266721183366;7.91141056074984,19.25384304956218,0.7161699838420442;16.58823963483135,17.615080491182145,0.35218374737483704;5.686308234197881,12.955828049999093,0.8936339886839197;5.504852440111657,9.888762847196103,2.2910772844194036;0.9144291420542241,4.447664115701304,0.39403463166545405;6.600429517393056,4.816946489280631,0.26296550450485007;12.663683494396347,17.154762344235262,0.692493575438007;4.611495011812671,14.708562574510946,1.3618593433141273;9.016348903644559,8.147157219321656,1.895111979450764;9.262849972459225,12.664466581881008,0.20373481411320016;14.20264172576603,11.156202374542177,0.22099132415455175;11.960825538774994,8.326578696178418,0.4053500598825851;9.136394131068874,15.974977299888291,1.8321928337101538"
115,drone_9,4.473,6.935,17.830,13.032,"4.454673101901436,1.420265395975187,1.1991206616214312;9.501784093508363,14.446232803648355,0.4551114200868457;2.053273868962827,8.48760988001779,0.3745193992468515;7.314140388846608,16.558160050713767,1.18561255291287;1.8036812559539974,9.060477888817221,0.3625276476570332;4.376685797983312,11.376454782161543,0.9374469641051999;6.835076333547239,2.4727623942573427,1.1767324295309276;2.934209570232715,8.909173053126677,0.37367288472875304;6.570491502055005,6.080036929166389,1.047407134928793;6.931613629881932,5.737770642924429,0.4190094139930173;9.482445895126434,18.610253709443317,0.2999541658186508;0.8879733668682346,13.103510183946558,0.20828910441326426;5.202604149690009,1.3480692854849714,0.4347982453931508;1.3997675898506134,9.306108654840346,0.7710631584068738;7.769335066584867,5.409772445253225,1.1687211089875325;13.068191154138578,5.5166335531094415,1.2614946368705953;6.479200868818467,15.312793775487444,0.7001394895305818;12.71121965826549,11.446395532770056,0.9499411468248612;6.033236502532222,10.124954968112558,0.2289266721183366;7.91141056074984,19.25384304956218,0.7161699838420442;16.58823963483135,17.615080491182145,0.35218374737483704;5.686308234197881,12.955828049999093,0.8936339886839197;5.504852440111657,9.888762847196103,2.2910772844194036;0.9144291420542241,4.447664115701304,0.39403463166545405;6.600429517393056,4.816946489280631,0.26296550450485007;12.663683494396347,17.154762344235262,0.692493575438007;4.611495011812671,14.708562574510946,1.3618593433141273;9.016348903644559,8.147157219321656,1.895111979450764;9.262849972459225,12.664466581881008,0.20373481411320016;14.20264172576603,11.156202374542177,0.22099132415455175;11.960825538774994,8.326578696178418,0.4053500598825851;9.136394131068874,15.974977299888291,1.8321928337101538"
116,drone_1,5.669,4.740,17.830,13.032,"4.454673101901436,1.420265395975187,1.1991206616214312;9.501784093508363,14.446232803648355,0.4551114200868457;2.053273868962827,8.48760988001779,0.3745193992468515;7.314140388846608,16.558160050713767,1.18561255291287;1.8036812559539974,9.060477888817221,0.3625276476570332;4.376685797983312,11.376454782161543,0.9374469641051999;6.835076333547239,2.4727623942573427,1.1767324295309276;2.934209570232715,8.909173053126677,0.37367288472875304;6.570491502055005,6.080036929166389,1.047407134928793;6.931613629881932,5.737770642924429,0.4190094139930173;9.482445895126434,18.610253709443317,0.2999541658186508;0.8879733668682346,13.103510183946558,0.20828910441326426;5.202604149690009,1.3480692854849714,0.4347982453931508;1.3997675898506134,9.306108654840346,0.7710631584068738;7.769335066584867,5.409772445253225,1.1687211089875325;13.068191154138578,5.5166335531094415,1.2614946368705953;6.479200868818467,15.312793775487444,0.7001394895305818;12.71121965826549,11.446395532770056,0.9499411468248612;6.033236502532222,10.124954968112558,0.2289266721183366;7.91141056074984,19.25384304956218,0.7161699838420442;16.58823963483135,17.615080491182145,0.35218374737483704;5.686308234197881,12.955828049999093,0.8936339886839197;5.504852440111657,9.888762847196103,2.2910772844194036;0.9144291420542241,4.447664115701304,0.39403463166545405;6.600429517393056,4.816946489280631,0.26296550450485007;12.663683494396347,17.154762344235262,0.692493575438007;4.611495011812671,14.708562574510946,1.3618593433141273;9.016348903644559,8.147157219321656,1.895111979450764;9.262849972459225,12.664466581881008,0.20373481411320016;14.20264172576603,11.156202374542177,0.22099132415455175;11.960825538774994,8.326578696178418,0.4053500598825851;9.136394131068874,15.974977299888291,1.8321928337101538"
116,drone_5,5.562,7.135,17.830,13.032,"4.454673101901436,1.420265395975187,1.1991206616214312;9.501784093508363,14.446232803648355,0.4551114200868457;2.053273868962827,8.48760988001779,0.3745193992468515;7.314140388846608,16.558160050713767,1.18561255291287;1.8036812559539974,9.060477888817221,0.3625276476570332;4.376685797983312,11.376454782161543,0.9374469641051999;6.835076333547239,2.4727623942573427,1.1767324295309276;2.934209570232715,8.909173053126677,0.37367288472875304;6.570491502055005,6.080036929166389,1.047407134928793;6.931613629881932,5.737770642924429,0.4190094139930173;9.482445895126434,18.610253709443317,0.2999541658186508;0.8879733668682346,13.103510183946558,0.20828910441326426;5.202604149690009,1.3480692854849714,0.4347982453931508;1.3997675898506134,9.306108654840346,0.7710631584068738;7.769335066584867,5.409772445253225,1.1687211089875325;13.068191154138578,5.5166335531094415,1.2614946368705953;6.479200868818467,15.312793775487444,0.7001394895305818;12.71121965826549,11.446395532770056,0.9499411468248612;6.033236502532222,10.124954968112558,0.2289266721183366;7.91141056074984,19.25384304956218,0.7161699838420442;16.58823963483135,17.615080491182145,0.35218374737483704;5.686308234197881,12.955828049999093,0.8936339886839197;5.504852440111657,9.888762847196103,2.2910772844194036;0.9144291420542241,4.447664115701304,0.39403463166545405;6.600429517393056,4.816946489280631,0.26296550450485007;12.663683494396347,17.154762344235262,0.692493575438007;4.611495011812671,14.708562574510946,1.3618593433141273;9.016348903644559,8.147157219321656,1.895111979450764;9.262849972459225,12.664466581881008,0.20373481411320016;14.20264172576603,11.156202374542177,0.22099132415455175;11.960825538774994,8.326578696178418,0.4053500598825851;9.136394131068874,15.974977299888291,1.8321928337101538"
116,drone_9,4.639,6.864,17.830,13.032,"4.454673101901436,1.420265395975187,1.1991206616214312;9.501784093508363,14.446232803648355,0.4551114200868457;2.053273868962827,8.48760988001779,0.3745193992468515;7.314140388846608,16.558160050713767,1.18561255291287;1.8036812559539974,9.060477888817221,0.3625276476570332;4.376685797983312,11.376454782161543,0.9374469641051999;6.835076333547239,2.4727623942573427,1.1767324295309276;2.934209570232715,8.909173053126677,0.37367288472875304;6.570491502055005,6.080036929166389,1.047407134928793;6.931613629881932,5.737770642924429,0.4190094139930173;9.482445895126434,18.610253709443317,0.2999541658186508;0.8879733668682346,13.103510183946558,0.20828910441326426;5.202604149690009,1.3480692854849714,0.4347982453931508;1.3997675898506134,9.306108654840346,0.7710631584068738;7.769335066584867,5.409772445253225,1.1687211089875325;13.068191154138578,5.5166335531094415,1.2614946368705953;6.479200868818467,15.312793775487444,0.7001394895305818;12.71121965826549,11.446395532770056,0.9499411468248612;6.033236502532222,10.124954968112558,0.2289266721183366;7.91141056074984,19.25384304956218,0.7161699838420442;16.58823963483135,17.615080491182145,0.35218374737483704;5.686308234197881,12.955828049999093,0.8936339886839197;5.504852440111657,9.888762847196103,2.2910772844194036;0.9144291420542241,4.447664115701304,0.39403463166545405;6.600429517393056,4.816946489280631,0.26296550450485007;12.663683494396347,17.154762344235262,0.692493575438007;4.611495011812671,14.708562574510946,1.3618593433141273;9.016348903644559,8.147157219321656,1.895111979450764;9.262849972459225,12.664466581881008,0.20373481411320016;14.20264172576603,11.156202374542177,0.22099132415455175;11.960825538774994,8.326578696178418,0.4053500598825851;9.136394131068874,15.974977299888291,1.8321928337101538"
117,drone_1,5.732,4.643,17.830,13.032,"4.454673101901436,1.420265395975187,1.1991206616214312;9.501784093508363,14.446232803648355,0.4551114200868457;2.053273868962827,8.48760988001779,0.3745193992468515;7.314140388846608,16.558160050713767,1.18561255291287;1.8036812559539974,9.060477888817221,0.3625276476570332;4.376685797983312,11.376454782161543,0.9374469641051999;6.835076333547239,2.4727623942573427,1.1767324295309276;2.934209570232715,8.909173053126677,0.37367288472875304;6.570491502055005,6.080036929166389,1.047407134928793;6.931613629881932,5.737770642924429,0.4190094139930173;9.482445895126434,18.610253709443317,0.2999541658186508;0.8879733668682346,13.103510183946558,0.20828910441326426;5.202604149690009,1.3480692854849714,0.4347982453931508;1.3997675898506134,9.306108654840346,0.7710631584068738;7.769335066584867,5.409772445253225,1.1687211089875325;13.068191154138578,5.5166335531094415,1.2614946368705953;6.479200868818467,15.312793775487444,0.7001394895305818;12.71121965826549,11.446395532770056,0.9499411468248612;6.033236502532222,10.124954968112558,0.2289266721183366;7.91141056074984,19.25384304956218,0.7161699838420442;16.58823963483135,17.615080491182145,0.35218374737483704;5.686308234197881,12.955828049999093,0.8936339886839197;5.504852440111657,9.888762847196103,2.2910772844194036;0.9144291420542241,4.447664115701304,0.39403463166545405;6.600429517393056,4.816946489280631,0.26296550450485007;12.663683494396347,17.154762344235262,0.692493575438007;4.611495011812671,14.708562574510946,1.3618593433141273;9.016348903644559,8.147157219321656,1.895111979450764;9.262849972459225,12.664466581881008,0.20373481411320016;14.20264172576603,11.156202374542177,0.22099132415455175;11.960825538774994,8.326578696178418,0.4053500598825851;9.136394131068874,15.974977299888291,1.8321928337101538"
