Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
51,drone_5,9.749,4.037,1.641,2.492,"5.247695329471794,12.954308003040829,0.4074875591011764;7.383085884003414,18.09559415756788,0.46727027083763234;14.666837651127745,3.9392688064560315,0.825112213136665;3.8811635842873713,18.944528371213625,0.4147839106359345;7.813067149306418,4.63932682248133,1.1658068678434628;15.379218453501899,15.74166868496507,0.3362811085641848;15.241279575793026,4.303248631916307,0.4614820621832115;15.846622976753471,13.412558030986505,1.2121283792768724;11.982237764087499,16.627111070306675,0.36511405253191653;9.34486776044979,16.582882086332283,0.684862154466042;18.6642348095485,13.4765655391573,1.1978178898293215;12.559448222919963,9.465556725602262,0.30117976146822534;14.601164407132062,14.713759134447644,0.8929990302349897;4.921818411248936,18.231313542891357,0.24832859956549824;4.879553661960895,1.6283495407736952,1.1661238273997483;15.463312618817106,3.3154153333231444,0.32300983541300266;3.1942388273156426,19.509557744004425,0.4276452192460415;16.942292742173812,13.517485126567607,0.440774525918871;7.788093870853478,9.402022847901161,1.1546115947028976;5.976126372358886,10.78665550031018,0.4444927871618777;12.318901751709792,19.599769618298904,0.2972490491493366;18.923854550537985,6.547214772654413,0.786775649874097;15.191537250279469,3.5859629220495632,0.7979527665905533;8.366504752100797,9.450408396031957,0.8756801855088331;17.156613438744003,4.532673824413416,1.2659121540794946;10.706589357560459,3.738046485028437,0.44804742548035315;7.4346280629747525,8.588445417263014,1.0010938872505217;4.575731226389907,10.964570977494528,2.171483769992802;16.25553516016512,18.86870078754973,0.20140113499337411;2.657472691011257,10.32614522279825,0.6669290083605924;1.5688722958427324,16.335853341445297,1.1112950446680565;6.155923076529158,10.015683027476058,2.1461041141924833"
51,drone_6,8.853,2.709,1.641,2.492,"5.247695329471794,12.954308003040829,0.4074875591011764;7.383085884003414,18.09559415756788,0.46727027083763234;14.666837651127745,3.9392688064560315,0.825112213136665;3.8811635842873713,18.944528371213625,0.4147839106359345;7.813067149306418,4.63932682248133,1.1658068678434628;15.379218453501899,15.74166868496507,0.3362811085641848;15.241279575793026,4.303248631916307,0.4614820621832115;15.846622976753471,13.412558030986505,1.2121283792768724;11.982237764087499,16.627111070306675,0.36511405253191653;9.34486776044979,16.582882086332283,0.684862154466042;18.6642348095485,13.4765655391573,1.1978178898293215;12.559448222919963,9.465556725602262,0.30117976146822534;14.601164407132062,14.713759134447644,0.8929990302349897;4.921818411248936,18.231313542891357,0.24832859956549824;4.879553661960895,1.6283495407736952,1.1661238273997483;15.463312618817106,3.3154153333231444,0.32300983541300266;3.1942388273156426,19.509557744004425,0.4276452192460415;16.942292742173812,13.517485126567607,0.440774525918871;7.788093870853478,9.402022847901161,1.1546115947028976;5.976126372358886,10.78665550031018,0.4444927871618777;12.318901751709792,19.599769618298904,0.2972490491493366;18.923854550537985,6.547214772654413,0.786775649874097;15.191537250279469,3.5859629220495632,0.7979527665905533;8.366504752100797,9.450408396031957,0.8756801855088331;17.156613438744003,4.532673824413416,1.2659121540794946;10.706589357560459,3.738046485028437,0.44804742548035315;7.4346280629747525,8.588445417263014,1.0010938872505217;4.575731226389907,10.964570977494528,2.171483769992802;16.25553516016512,18.86870078754973,0.20140113499337411;2.657472691011257,10.32614522279825,0.6669290083605924;1.5688722958427324,16.335853341445297,1.1112950446680565;6.155923076529158,10.015683027476058,2.1461041141924833"
51,drone_7,8.126,6.262,1.641,2.492,"5.247695329471794,12.954308003040829,0.4074875591011764;7.383085884003414,18.09559415756788,0.46727027083763234;14.666837651127745,3.9392688064560315,0.825112213136665;3.8811635842873713,18.944528371213625,0.4147839106359345;7.813067149306418,4.63932682248133,1.1658068678434628;15.379218453501899,15.74166868496507,0.3362811085641848;15.241279575793026,4.303248631916307,0.4614820621832115;15.846622976753471,13.412558030986505,1.2121283792768724;11.982237764087499,16.627111070306675,0.36511405253191653;9.34486776044979,16.582882086332283,0.684862154466042;18.6642348095485,13.4765655391573,1.1978178898293215;12.559448222919963,9.465556725602262,0.30117976146822534;14.601164407132062,14.713759134447644,0.8929990302349897;4.921818411248936,18.231313542891357,0.24832859956549824;4.879553661960895,1.6283495407736952,1.1661238273997483;15.463312618817106,3.3154153333231444,0.32300983541300266;3.1942388273156426,19.509557744004425,0.4276452192460415;16.942292742173812,13.517485126567607,0.440774525918871;7.788093870853478,9.402022847901161,1.1546115947028976;5.976126372358886,10.78665550031018,0.4444927871618777;12.318901751709792,19.599769618298904,0.2972490491493366;18.923854550537985,6.547214772654413,0.786775649874097;15.191537250279469,3.5859629220495632,0.7979527665905533;8.366504752100797,9.450408396031957,0.8756801855088331;17.156613438744003,4.532673824413416,1.2659121540794946;10.706589357560459,3.738046485028437,0.44804742548035315;7.4346280629747525,8.588445417263014,1.0010938872505217;4.575731226389907,10.964570977494528,2.171483769992802;16.25553516016512,18.86870078754973,0.20140113499337411;2.657472691011257,10.32614522279825,0.6669290083605924;1.5688722958427324,16.335853341445297,1.1112950446680565;6.155923076529158,10.015683027476058,2.1461041141924833"
51,drone_8,4.441,5.251,1.641,2.492,"5.247695329471794,12.954308003040829,0.4074875591011764;7.383085884003414,18.09559415756788,0.46727027083763234;14.666837651127745,3.9392688064560315,0.825112213136665;3.8811635842873713,18.944528371213625,0.4147839106359345;7.813067149306418,4.63932682248133,1.1658068678434628;15.379218453501899,15.74166868496507,0.3362811085641848;15.241279575793026,4.303248631916307,0.4614820621832115;15.846622976753471,13.412558030986505,1.2121283792768724;11.982237764087499,16.627111070306675,0.36511405253191653;9.34486776044979,16.582882086332283,0.684862154466042;18.6642348095485,13.4765655391573,1.1978178898293215;12.559448222919963,9.465556725602262,0.30117976146822534;14.601164407132062,14.713759134447644,0.8929990302349897;4.921818411248936,18.231313542891357,0.24832859956549824;4.879553661960895,1.6283495407736952,1.1661238273997483;15.463312618817106,3.3154153333231444,0.32300983541300266;3.1942388273156426,19.509557744004425,0.4276452192460415;16.942292742173812,13.517485126567607,0.440774525918871;7.788093870853478,9.402022847901161,1.1546115947028976;5.976126372358886,10.78665550031018,0.4444927871618777;12.318901751709792,19.599769618298904,0.2972490491493366;18.923854550537985,6.547214772654413,0.786775649874097;15.191537250279469,3.5859629220495632,0.7979527665905533;8.366504752100797,9.450408396031957,0.8756801855088331;17.156613438744003,4.532673824413416,1.2659121540794946;10.706589357560459,3.738046485028437,0.44804742548035315;7.4346280629747525,8.588445417263014,1.0010938872505217;4.575731226389907,10.964570977494528,2.171483769992802;16.25553516016512,18.86870078754973,0.20140113499337411;2.657472691011257,10.32614522279825,0.6669290083605924;1.5688722958427324,16.335853341445297,1.1112950446680565;6.155923076529158,10.015683027476058,2.1461041141924833"
51,drone_9,6.240,6.538,1.641,2.492,"5.247695329471794,12.954308003040829,0.4074875591011764;7.383085884003414,18.09559415756788,0.46727027083763234;14.666837651127745,3.9392688064560315,0.825112213136665;3.8811635842873713,18.944528371213625,0.4147839106359345;7.813067149306418,4.63932682248133,1.1658068678434628;15.379218453501899,15.74166868496507,0.3362811085641848;15.241279575793026,4.303248631916307,0.4614820621832115;15.846622976753471,13.412558030986505,1.2121283792768724;11.982237764087499,16.627111070306675,0.36511405253191653;9.34486776044979,16.582882086332283,0.684862154466042;18.6642348095485,13.4765655391573,1.1978178898293215;12.559448222919963,9.465556725602262,0.30117976146822534;14.601164407132062,14.713759134447644,0.8929990302349897;4.921818411248936,18.231313542891357,0.24832859956549824;4.879553661960895,1.6283495407736952,1.1661238273997483;15.463312618817106,3.3154153333231444,0.32300983541300266;3.1942388273156426,19.509557744004425,0.4276452192460415;16.942292742173812,13.517485126567607,0.440774525918871;7.788093870853478,9.402022847901161,1.1546115947028976;5.976126372358886,10.78665550031018,0.4444927871618777;12.318901751709792,19.599769618298904,0.2972490491493366;18.923854550537985,6.547214772654413,0.786775649874097;15.191537250279469,3.5859629220495632,0.7979527665905533;8.366504752100797,9.450408396031957,0.8756801855088331;17.156613438744003,4.532673824413416,1.2659121540794946;10.706589357560459,3.738046485028437,0.44804742548035315;7.4346280629747525,8.588445417263014,1.0010938872505217;4.575731226389907,10.964570977494528,2.171483769992802;16.25553516016512,18.86870078754973,0.20140113499337411;2.657472691011257,10.32614522279825,0.6669290083605924;1.5688722958427324,16.335853341445297,1.1112950446680565;6.155923076529158,10.015683027476058,2.1461041141924833"
52,drone_0,8.240,6.786,1.641,2.492,"5.247695329471794,12.954308003040829,0.4074875591011764;7.383085884003414,18.09559415756788,0.46727027083763234;14.666837651127745,3.9392688064560315,0.825112213136665;3.8811635842873713,18.944528371213625,0.4147839106359345;7.813067149306418,4.63932682248133,1.1658068678434628;15.379218453501899,15.74166868496507,0.3362811085641848;15.241279575793026,4.303248631916307,0.4614820621832115;15.846622976753471,13.412558030986505,1.2121283792768724;11.982237764087499,16.627111070306675,0.36511405253191653;9.34486776044979,16.582882086332283,0.684862154466042;18.6642348095485,13.4765655391573,1.1978178898293215;12.559448222919963,9.465556725602262,0.30117976146822534;14.601164407132062,14.713759134447644,0.8929990302349897;4.921818411248936,18.231313542891357,0.24832859956549824;4.879553661960895,1.6283495407736952,1.1661238273997483;15.463312618817106,3.3154153333231444,0.32300983541300266;3.1942388273156426,19.509557744004425,0.4276452192460415;16.942292742173812,13.517485126567607,0.440774525918871;7.788093870853478,9.402022847901161,1.1546115947028976;5.976126372358886,10.78665550031018,0.4444927871618777;12.318901751709792,19.599769618298904,0.2972490491493366;18.923854550537985,6.547214772654413,0.786775649874097;15.191537250279469,3.5859629220495632,0.7979527665905533;8.366504752100797,9.450408396031957,0.8756801855088331;17.156613438744003,4.532673824413416,1.2659121540794946;10.706589357560459,3.738046485028437,0.44804742548035315;7.4346280629747525,8.588445417263014,1.0010938872505217;4.575731226389907,10.964570977494528,2.171483769992802;16.25553516016512,18.86870078754973,0.20140113499337411;2.657472691011257,10.32614522279825,0.6669290083605924;1.5688722958427324,16.335853341445297,1.1112950446680565;6.155923076529158,10.015683027476058,2.1461041141924833"
52,drone_1,6.175,5.810,1.641,2.492,"5.247695329471794,12.954308003040829,0.4074875591011764;7.383085884003414,18.09559415756788,0.46727027083763234;14.666837651127745,3.9392688064560315,0.825112213136665;3.8811635842873713,18.944528371213625,0.4147839106359345;7.813067149306418,4.63932682248133,1.1658068678434628;15.379218453501899,15.74166868496507,0.3362811085641848;15.241279575793026,4.303248631916307,0.4614820621832115;15.846622976753471,13.412558030986505,1.2121283792768724;11.982237764087499,16.627111070306675,0.36511405253191653;9.34486776044979,16.582882086332283,0.684862154466042;18.6642348095485,13.4765655391573,1.1978178898293215;12.559448222919963,9.465556725602262,0.30117976146822534;14.601164407132062,14.713759134447644,0.8929990302349897;4.921818411248936,18.231313542891357,0.24832859956549824;4.879553661960895,1.6283495407736952,1.1661238273997483;15.463312618817106,3.3154153333231444,0.32300983541300266;3.1942388273156426,19.509557744004425,0.4276452192460415;16.942292742173812,13.517485126567607,0.440774525918871;7.788093870853478,9.402022847901161,1.1546115947028976;5.976126372358886,10.78665550031018,0.4444927871618777;12.318901751709792,19.599769618298904,0.2972490491493366;18.923854550537985,6.547214772654413,0.786775649874097;15.191537250279469,3.5859629220495632,0.7979527665905533;8.366504752100797,9.450408396031957,0.8756801855088331;17.156613438744003,4.532673824413416,1.2659121540794946;10.706589357560459,3.738046485028437,0.44804742548035315;7.4346280629747525,8.588445417263014,1.0010938872505217;4.575731226389907,10.964570977494528,2.171483769992802;16.25553516016512,18.86870078754973,0.20140113499337411;2.657472691011257,10.32614522279825,0.6669290083605924;1.5688722958427324,16.335853341445297,1.1112950446680565;6.155923076529158,10.015683027476058,2.1461041141924833"
52,drone_2,8.147,2.813,1.641,2.492,"5.247695329471794,12.954308003040829,0.4074875591011764;7.383085884003414,18.09559415756788,0.46727027083763234;14.666837651127745,3.9392688064560315,0.825112213136665;3.8811635842873713,18.944528371213625,0.4147839106359345;7.813067149306418,4.63932682248133,1.1658068678434628;15.379218453501899,15.74166868496507,0.3362811085641848;15.241279575793026,4.303248631916307,0.4614820621832115;15.846622976753471,13.412558030986505,1.2121283792768724;11.982237764087499,16.627111070306675,0.36511405253191653;9.34486776044979,16.582882086332283,0.684862154466042;18.6642348095485,13.4765655391573,1.1978178898293215;12.559448222919963,9.465556725602262,0.30117976146822534;14.601164407132062,14.713759134447644,0.8929990302349897;4.921818411248936,18.231313542891357,0.24832859956549824;4.879553661960895,1.6283495407736952,1.1661238273997483;15.463312618817106,3.3154153333231444,0.32300983541300266;3.1942388273156426,19.509557744004425,0.4276452192460415;16.942292742173812,13.517485126567607,0.440774525918871;7.788093870853478,9.402022847901161,1.1546115947028976;5.976126372358886,10.78665550031018,0.4444927871618777;12.318901751709792,19.599769618298904,0.2972490491493366;18.923854550537985,6.547214772654413,0.786775649874097;15.191537250279469,3.5859629220495632,0.7979527665905533;8.366504752100797,9.450408396031957,0.8756801855088331;17.156613438744003,4.532673824413416,1.2659121540794946;10.706589357560459,3.738046485028437,0.44804742548035315;7.4346280629747525,8.588445417263014,1.0010938872505217;4.575731226389907,10.964570977494528,2.171483769992802;16.25553516016512,18.86870078754973,0.20140113499337411;2.657472691011257,10.32614522279825,0.6669290083605924;1.5688722958427324,16.335853341445297,1.1112950446680565;6.155923076529158,10.015683027476058,2.1461041141924833"
52,drone_3,9.377,4.635,1.641,2.492,"5.247695329471794,12.954308003040829,0.4074875591011764;7.383085884003414,18.09559415756788,0.46727027083763234;14.666837651127745,3.9392688064560315,0.825112213136665;3.8811635842873713,18.944528371213625,0.4147839106359345;7.813067149306418,4.63932682248133,1.1658068678434628;15.379218453501899,15.74166868496507,0.3362811085641848;15.241279575793026,4.303248631916307,0.4614820621832115;15.846622976753471,13.412558030986505,1.2121283792768724;11.982237764087499,16.627111070306675,0.36511405253191653;9.34486776044979,16.582882086332283,0.684862154466042;18.6642348095485,13.4765655391573,1.1978178898293215;12.559448222919963,9.465556725602262,0.30117976146822534;14.601164407132062,14.713759134447644,0.8929990302349897;4.921818411248936,18.231313542891357,0.24832859956549824;4.879553661960895,1.6283495407736952,1.1661238273997483;15.463312618817106,3.3154153333231444,0.32300983541300266;3.1942388273156426,19.509557744004425,0.4276452192460415;16.942292742173812,13.517485126567607,0.440774525918871;7.788093870853478,9.402022847901161,1.1546115947028976;5.976126372358886,10.78665550031018,0.4444927871618777;12.318901751709792,19.599769618298904,0.2972490491493366;18.923854550537985,6.547214772654413,0.786775649874097;15.191537250279469,3.5859629220495632,0.7979527665905533;8.366504752100797,9.450408396031957,0.8756801855088331;17.156613438744003,4.532673824413416,1.2659121540794946;10.706589357560459,3.738046485028437,0.44804742548035315;7.4346280629747525,8.588445417263014,1.0010938872505217;4.575731226389907,10.964570977494528,2.171483769992802;16.25553516016512,18.86870078754973,0.20140113499337411;2.657472691011257,10.32614522279825,0.6669290083605924;1.5688722958427324,16.335853341445297,1.1112950446680565;6.155923076529158,10.015683027476058,2.1461041141924833"
52,drone_4,4.587,4.415,1.641,2.492,"5.247695329471794,12.954308003040829,0.4074875591011764;7.383085884003414,18.09559415756788,0.46727027083763234;14.666837651127745,3.9392688064560315,0.825112213136665;3.8811635842873713,18.944528371213625,0.4147839106359345;7.813067149306418,4.63932682248133,1.1658068678434628;15.379218453501899,15.74166868496507,0.3362811085641848;15.241279575793026,4.303248631916307,0.4614820621832115;15.846622976753471,13.412558030986505,1.2121283792768724;11.982237764087499,16.627111070306675,0.36511405253191653;9.34486776044979,16.582882086332283,0.684862154466042;18.6642348095485,13.4765655391573,1.1978178898293215;12.559448222919963,9.465556725602262,0.30117976146822534;14.601164407132062,14.713759134447644,0.8929990302349897;4.921818411248936,18.231313542891357,0.24832859956549824;4.879553661960895,1.6283495407736952,1.1661238273997483;15.463312618817106,3.3154153333231444,0.32300983541300266;3.1942388273156426,19.509557744004425,0.4276452192460415;16.942292742173812,13.517485126567607,0.440774525918871;7.788093870853478,9.402022847901161,1.1546115947028976;5.976126372358886,10.78665550031018,0.4444927871618777;12.318901751709792,19.599769618298904,0.2972490491493366;18.923854550537985,6.547214772654413,0.786775649874097;15.191537250279469,3.5859629220495632,0.7979527665905533;8.366504752100797,9.450408396031957,0.8756801855088331;17.156613438744003,4.532673824413416,1.2659121540794946;10.706589357560459,3.738046485028437,0.44804742548035315;7.4346280629747525,8.588445417263014,1.0010938872505217;4.575731226389907,10.964570977494528,2.171483769992802;16.25553516016512,18.86870078754973,0.20140113499337411;2.657472691011257,10.32614522279825,0.6669290083605924;1.5688722958427324,16.335853341445297,1.1112950446680565;6.155923076529158,10.015683027476058,2.1461041141924833"
52,drone_5,9.656,3.892,1.641,2.492,"5.247695329471794,12.954308003040829,0.4074875591011764;7.383085884003414,18.09559415756788,0.46727027083763234;14.666837651127745,3.9392688064560315,0.825112213136665;3.8811635842873713,18.944528371213625,0.4147839106359345;7.813067149306418,4.63932682248133,1.1658068678434628;15.379218453501899,15.74166868496507,0.3362811085641848;15.241279575793026,4.303248631916307,0.4614820621832115;15.846622976753471,13.412558030986505,1.2121283792768724;11.982237764087499,16.627111070306675,0.36511405253191653;9.34486776044979,16.582882086332283,0.684862154466042;18.6642348095485,13.4765655391573,1.1978178898293215;12.559448222919963,9.465556725602262,0.30117976146822534;14.601164407132062,14.713759134447644,0.8929990302349897;4.921818411248936,18.231313542891357,0.24832859956549824;4.879553661960895,1.6283495407736952,1.1661238273997483;15.463312618817106,3.3154153333231444,0.32300983541300266;3.1942388273156426,19.509557744004425,0.4276452192460415;16.942292742173812,13.517485126567607,0.440774525918871;7.788093870853478,9.402022847901161,1.1546115947028976;5.976126372358886,10.78665550031018,0.4444927871618777;12.318901751709792,19.599769618298904,0.2972490491493366;18.923854550537985,6.547214772654413,0.786775649874097;15.191537250279469,3.5859629220495632,0.7979527665905533;8.366504752100797,9.450408396031957,0.8756801855088331;17.156613438744003,4.532673824413416,1.2659121540794946;10.706589357560459,3.738046485028437,0.44804742548035315;7.4346280629747525,8.588445417263014,1.0010938872505217;4.575731226389907,10.964570977494528,2.171483769992802;16.25553516016512,18.86870078754973,0.20140113499337411;2.657472691011257,10.32614522279825,0.6669290083605924;1.5688722958427324,16.335853341445297,1.1112950446680565;6.155923076529158,10.015683027476058,2.1461041141924833"
52,drone_6,8.734,2.585,1.641,2.492,"5.247695329471794,12.954308003040829,0.4074875591011764;7.383085884003414,18.09559415756788,0.46727027083763234;14.666837651127745,3.9392688064560315,0.825112213136665;3.8811635842873713,18.944528371213625,0.4147839106359345;7.813067149306418,4.63932682248133,1.1658068678434628;15.379218453501899,15.74166868496507,0.3362811085641848;15.241279575793026,4.303248631916307,0.4614820621832115;15.846622976753471,13.412558030986505,1.2121283792768724;11.982237764087499,16.627111070306675,0.36511405253191653;9.34486776044979,16.582882086332283,0.684862154466042;18.6642348095485,13.4765655391573,1.1978178898293215;12.559448222919963,9.465556725602262,0.30117976146822534;14.601164407132062,14.713759134447644,0.8929990302349897;4.921818411248936,18.231313542891357,0.24832859956549824;4.879553661960895,1.6283495407736952,1.1661238273997483;15.463312618817106,3.3154153333231444,0.32300983541300266;3.1942388273156426,19.509557744004425,0.4276452192460415;16.942292742173812,13.517485126567607,0.440774525918871;7.788093870853478,9.402022847901161,1.1546115947028976;5.976126372358886,10.78665550031018,0.4444927871618777;12.318901751709792,19.599769618298904,0.2972490491493366;18.923854550537985,6.547214772654413,0.786775649874097;15.191537250279469,3.5859629220495632,0.7979527665905533;8.366504752100797,9.450408396031957,0.8756801855088331;17.156613438744003,4.532673824413416,1.2659121540794946;10.706589357560459,3.738046485028437,0.44804742548035315;7.4346280629747525,8.588445417263014,1.0010938872505217;4.575731226389907,10.964570977494528,2.171483769992802;16.25553516016512,18.86870078754973,0.20140113499337411;2.657472691011257,10.32614522279825,0.6669290083605924;1.5688722958427324,16.335853341445297,1.1112950446680565;6.155923076529158,10.015683027476058,2.1461041141924833"
52,drone_7,7.958,6.297,1.641,2.492,"5.247695329471794,12.954308003040829,0.4074875591011764;7.383085884003414,18.09559415756788,0.46727027083763234;14.666837651127745,3.9392688064560315,0.825112213136665;3.8811635842873713,18.944528371213625,0.4147839106359345;7.813067149306418,4.63932682248133,1.1658068678434628;15.379218453501899,15.74166868496507,0.3362811085641848;15.241279575793026,4.303248631916307,0.4614820621832115;15.846622976753471,13.412558030986505,1.2121283792768724;11.982237764087499,16.627111070306675,0.36511405253191653;9.34486776044979,16.582882086332283,0.684862154466042;18.6642348095485,13.4765655391573,1.1978178898293215;12.559448222919963,9.465556725602262,0.30117976146822534;14.601164407132062,14.713759134447644,0.8929990302349897;4.921818411248936,18.231313542891357,0.24832859956549824;4.879553661960895,1.6283495407736952,1.1661238273997483;15.463312618817106,3.3154153333231444,0.32300983541300266;3.1942388273156426,19.509557744004425,0.4276452192460415;16.942292742173812,13.517485126567607,0.440774525918871;7.788093870853478,9.402022847901161,1.1546115947028976;5.976126372358886,10.78665550031018,0.4444927871618777;12.318901751709792,19.599769618298904,0.2972490491493366;18.923854550537985,6.547214772654413,0.786775649874097;15.191537250279469,3.5859629220495632,0.7979527665905533;8.366504752100797,9.450408396031957,0.8756801855088331;17.156613438744003,4.532673824413416,1.2659121540794946;10.706589357560459,3.738046485028437,0.44804742548035315;7.4346280629747525,8.588445417263014,1.0010938872505217;4.575731226389907,10.964570977494528,2.171483769992802;16.25553516016512,18.86870078754973,0.20140113499337411;2.657472691011257,10.32614522279825,0.6669290083605924;1.5688722958427324,16.335853341445297,1.1112950446680565;6.155923076529158,10.015683027476058,2.1461041141924833"
52,drone_8,4.319,5.130,1.641,2.492,"5.247695329471794,12.954308003040829,0.4074875591011764;7.383085884003414,18.09559415756788,0.46727027083763234;14.666837651127745,3.9392688064560315,0.825112213136665;3.8811635842873713,18.944528371213625,0.4147839106359345;7.813067149306418,4.63932682248133,1.1658068678434628;15.379218453501899,15.74166868496507,0.3362811085641848;15.241279575793026,4.303248631916307,0.4614820621832115;15.846622976753471,13.412558030986505,1.2121283792768724;11.982237764087499,16.627111070306675,0.36511405253191653;9.34486776044979,16.582882086332283,0.684862154466042;18.6642348095485,13.4765655391573,1.1978178898293215;12.559448222919963,9.465556725602262,0.30117976146822534;14.601164407132062,14.713759134447644,0.8929990302349897;4.921818411248936,18.231313542891357,0.24832859956549824;4.879553661960895,1.6283495407736952,1.1661238273997483;15.463312618817106,3.3154153333231444,0.32300983541300266;3.1942388273156426,19.509557744004425,0.4276452192460415;16.942292742173812,13.517485126567607,0.440774525918871;7.788093870853478,9.402022847901161,1.1546115947028976;5.976126372358886,10.78665550031018,0.4444927871618777;12.318901751709792,19.599769618298904,0.2972490491493366;18.923854550537985,6.547214772654413,0.786775649874097;15.191537250279469,3.5859629220495632,0.7979527665905533;8.366504752100797,9.450408396031957,0.8756801855088331;17.156613438744003,4.532673824413416,1.2659121540794946;10.706589357560459,3.738046485028437,0.44804742548035315;7.4346280629747525,8.588445417263014,1.0010938872505217;4.575731226389907,10.964570977494528,2.171483769992802;16.25553516016512,18.86870078754973,0.20140113499337411;2.657472691011257,10.32614522279825,0.6669290083605924;1.5688722958427324,16.335853341445297,1.1112950446680565;6.155923076529158,10.015683027476058,2.1461041141924833"
52,drone_9,6.073,6.496,1.641,2.492,"5.247695329471794,12.954308003040829,0.4074875591011764;7.383085884003414,18.09559415756788,0.46727027083763234;14.666837651127745,3.9392688064560315,0.825112213136665;3.8811635842873713,18.944528371213625,0.4147839106359345;7.813067149306418,4.63932682248133,1.1658068678434628;15.379218453501899,15.74166868496507,0.3362811085641848;15.241279575793026,4.303248631916307,0.4614820621832115;15.846622976753471,13.412558030986505,1.2121283792768724;11.982237764087499,16.627111070306675,0.36511405253191653;9.34486776044979,16.582882086332283,0.684862154466042;18.6642348095485,13.4765655391573,1.1978178898293215;12.559448222919963,9.465556725602262,0.30117976146822534;14.601164407132062,14.713759134447644,0.8929990302349897;4.921818411248936,18.231313542891357,0.24832859956549824;4.879553661960895,1.6283495407736952,1.1661238273997483;15.463312618817106,3.3154153333231444,0.32300983541300266;3.1942388273156426,19.509557744004425,0.4276452192460415;16.942292742173812,13.517485126567607,0.440774525918871;7.788093870853478,9.402022847901161,1.1546115947028976;5.976126372358886,10.78665550031018,0.4444927871618777;12.318901751709792,19.599769618298904,0.2972490491493366;18.923854550537985,6.547214772654413,0.786775649874097;15.191537250279469,3.5859629220495632,0.7979527665905533;8.366504752100797,9.450408396031957,0.8756801855088331;17.156613438744003,4.532673824413416,1.2659121540794946;10.706589357560459,3.738046485028437,0.44804742548035315;7.4346280629747525,8.588445417263014,1.0010938872505217;4.575731226389907,10.964570977494528,2.171483769992802;16.25553516016512,18.86870078754973,0.20140113499337411;2.657472691011257,10.32614522279825,0.6669290083605924;1.5688722958427324,16.335853341445297,1.1112950446680565;6.155923076529158,10.015683027476058,2.1461041141924833"
53,drone_0,8.070,6.760,1.641,2.492,"5.247695329471794,12.954308003040829,0.4074875591011764;7.383085884003414,18.09559415756788,0.46727027083763234;14.666837651127745,3.9392688064560315,0.825112213136665;3.8811635842873713,18.944528371213625,0.4147839106359345;7.813067149306418,4.63932682248133,1.1658068678434628;15.379218453501899,15.74166868496507,0.3362811085641848;15.241279575793026,4.303248631916307,0.4614820621832115;15.846622976753471,13.412558030986505,1.2121283792768724;11.982237764087499,16.627111070306675,0.36511405253191653;9.34486776044979,16.582882086332283,0.684862154466042;18.6642348095485,13.4765655391573,1.1978178898293215;12.559448222919963,9.465556725602262,0.30117976146822534;14.601164407132062,14.713759134447644,0.8929990302349897;4.921818411248936,18.231313542891357,0.24832859956549824;4.879553661960895,1.6283495407736952,1.1661238273997483;15.463312618817106,3.3154153333231444,0.32300983541300266;3.1942388273156426,19.509557744004425,0.4276452192460415;16.942292742173812,13.517485126567607,0.440774525918871;7.788093870853478,9.402022847901161,1.1546115947028976;5.976126372358886,10.78665550031018,0.4444927871618777;12.318901751709792,19.599769618298904,0.2972490491493366;18.923854550537985,6.547214772654413,0.786775649874097;15.191537250279469,3.5859629220495632,0.7979527665905533;8.366504752100797,9.450408396031957,0.8756801855088331;17.156613438744003,4.532673824413416,1.2659121540794946;10.706589357560459,3.738046485028437,0.44804742548035315;7.4346280629747525,8.588445417263014,1.0010938872505217;4.575731226389907,10.964570977494528,2.171483769992802;16.25553516016512,18.86870078754973,0.20140113499337411;2.657472691011257,10.32614522279825,0.6669290083605924;1.5688722958427324,16.335853341445297,1.1112950446680565;6.155923076529158,10.015683027476058,2.1461041141924833"
