Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_9,18.8814,15.2031,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
3,drone_0,18.4134,12.6430,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
3,drone_1,17.2339,13.6577,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
3,drone_2,1.2076,12.2052,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
3,drone_3,8.3947,7.3117,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
3,drone_4,17.6470,12.8771,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
3,drone_5,11.8506,7.0924,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
3,drone_6,14.8967,14.4802,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
3,drone_7,17.7086,14.8519,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
3,drone_8,15.5994,16.8129,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
3,drone_9,18.9814,15.3031,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
4,drone_0,18.4876,12.8042,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
4,drone_1,17.3645,13.7882,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
4,drone_2,1.0076,12.2052,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
4,drone_3,8.3947,7.3117,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
4,drone_4,17.7955,12.9405,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
4,drone_5,11.6874,7.1821,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
4,drone_6,14.8967,14.6802,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
4,drone_7,17.8996,14.7927,9.5329,8.0545,"6.491,12.285,0.348;1.576,6.020,0.372;6.756,9.770,0.209;6.225,1.793,0.699;1.332,2.714,2.361;12.178,8.852,0.745;2.468,2.168,2.316;18.942,9.168,0.819;16.132,18.503,0.237;15.070,0.867,0.816;18.261,15.797,0.226;15.434,8.951,1.192;16.512,6.935,1.101;12.479,11.315,0.860;4.264,13.358,0.427;3.310,11.735,0.313;10.956,13.473,1.308;11.665,18.405,1.741;19.773,7.932,0.223;5.258,2.166,0.212;3.713,11.469,0.630;4.057,12.562,0.478;17.270,0.689,0.402;2.484,11.292,0.360;3.855,16.557,2.404;16.446,4.936,1.206;9.665,1.970,1.098;1.857,9.901,0.636;11.767,1.828,1.661;5.211,19.358,0.832;5.784,2.051,0.409;9.427,2.532,0.646;5.894,8.461,0.378;1.524,9.251,0.281;18.250,6.444,0.421;4.846,13.498,0.340;19.117,11.554,0.446;4.935,7.466,1.184;15.721,0.576,0.978;4.573,5.561,0.208;10.153,17.468,0.626;7.942,3.223,0.962;5.171,8.870,0.669;8.122,14.374,1.714;6.322,16.952,2.356;1.195,4.380,1.076;4.974,9.226,0.627;3.797,9.127,1.114;10.602,1.958,2.146;4.425,0.644,0.448;6.383,8.366,0.304;7.573,10.307,0.298;8.941,16.130,0.381;14.739,5.311,0.309;18.683,16.578,0.334;9.858,15.419,1.613"
