Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_2,15.003,17.506,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
11,drone_3,12.849,18.666,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
11,drone_4,15.728,16.818,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
11,drone_5,16.216,17.594,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
11,drone_6,16.636,15.741,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
11,drone_7,16.804,14.813,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
11,drone_8,16.064,16.280,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
11,drone_9,15.974,15.057,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
12,drone_0,14.135,18.142,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
12,drone_1,15.446,13.928,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
12,drone_2,15.051,17.492,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
12,drone_3,12.650,18.657,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
12,drone_4,15.652,16.844,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
12,drone_5,16.284,17.531,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
12,drone_6,16.674,15.619,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
12,drone_7,16.752,14.674,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
12,drone_8,16.063,16.153,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
12,drone_9,16.004,14.912,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
13,drone_0,14.090,18.096,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
13,drone_1,15.352,13.779,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
13,drone_2,15.000,17.578,9.336,7.327,"10.565755450636948,13.218608877260953,0.7380996192759197;6.047669662306598,18.52845880056996,0.45109206917553796;17.753836571604197,13.45918325632216,0.20737842985627705;17.207514899043495,2.1852566888907976,0.4017389760688084;4.859301203819727,4.9552876126672745,0.43035064362858255;12.471490044240102,16.383713873935466,1.7780014282453047;11.886734317063295,1.6102421574152705,0.9500820295255009;9.551379616880935,18.72536974994804,0.8994077321022494;13.111009708840804,15.213580039892168,2.3140723992512475;16.828869450796983,3.987484274658606,0.7970142495841125;18.66802839230555,8.248684659403152,0.45706240536614867;16.555410987725928,11.170937173165836,2.3802291421371944;12.249332996875477,13.637901983355626,0.4204656522075826;7.869149737545401,19.253085168936074,0.21985437864923274;18.815651863951494,4.359837117767141,0.2297261687738856;4.512866654777419,2.0204987470031863,0.3804961928326519;6.351255454533395,8.691082426368908,0.39602349994343966;9.315317007689755,2.4432048085772187,0.6996633405418541;17.23393451348684,9.978269893346644,0.7471815987764848;10.667476419055914,14.611242843921996,1.2144412391816464;11.215932418780397,4.086427225914119,1.0625033954322751;6.336610608579739,4.015005417190771,1.2259126060583476;15.172217930972069,6.890416305853423,0.6433801626329501;1.5955416759727579,17.856334777653636,0.37809164334654666;13.064436946201015,8.07682612501646,1.3391805271050514"
