Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
34,drone_4,7.606,13.616,7.670,7.921,"15.878722118274924,7.2944149991973655,0.2888497052751587;4.240014807670883,2.3370715359851424,1.3326893862273301;4.687283886349845,11.80378182167257,0.2645314706403868;7.378288866842232,12.974106367571757,0.25694152032838613;14.60905699822458,18.52209994250576,1.1304608671691878;15.568820159194264,11.239358025544206,0.4228523291330568;13.032486765482883,7.537449028405135,1.0131948431564561;5.227447563680638,4.979970238522165,0.3931936376400835;8.471672725996058,19.41422872721412,0.42136804254813487;4.0501383929222055,18.40426484198567,1.0284357306511291;0.7662192356153019,11.56922877759441,0.4356208774387385;2.389780102992498,5.585065363258959,0.9695428141287066;7.5001661191392754,1.9315331317041413,1.0700992451986033;7.91534775970627,17.751302871067356,0.7185066182890512;6.274216261096244,1.3344930440779819,0.21313102313474383;6.897227309046819,5.34722228709512,0.4405541139894014;3.2641066289241008,16.386103320419338,0.22331414511597167;11.866052488478646,18.511123940603753,1.308276734544905;12.4548489170964,13.640480834879956,0.24692608384774634;18.805248645164042,1.98885991261544,0.2741817622896698;13.676414199461636,16.59508127609695,0.36080408648742124;9.602285272055664,1.9836026152139659,0.22926430348804938;10.807815518512898,2.6924313887533717,0.7225963097533464;2.0260141844004025,4.487294374008709,1.7439740432260211;15.059954162857817,12.1245684608454,0.38099259357289283;16.92741007511055,7.009215070945442,0.6882544445975534;15.688739760938201,12.434608615335984,1.2114485763288487;12.259529105125873,7.433576740429036,2.3853491228058683;2.6112170318126027,5.342046662217471,0.3805701464459871;8.58182021607974,14.93475701149292,0.3974199852946533;13.196083360929078,12.929495513290917,0.26813642506706;5.0819960528070425,11.943473503104054,0.3673217343340933;2.3395072649207607,1.8994682615676282,1.1159636180339227;12.563631068990498,9.140688961781404,0.42072595884772096;11.487957963113272,11.948081082977236,2.1433258372158632"
34,drone_5,5.641,12.837,7.670,7.921,"15.878722118274924,7.2944149991973655,0.2888497052751587;4.240014807670883,2.3370715359851424,1.3326893862273301;4.687283886349845,11.80378182167257,0.2645314706403868;7.378288866842232,12.974106367571757,0.25694152032838613;14.60905699822458,18.52209994250576,1.1304608671691878;15.568820159194264,11.239358025544206,0.4228523291330568;13.032486765482883,7.537449028405135,1.0131948431564561;5.227447563680638,4.979970238522165,0.3931936376400835;8.471672725996058,19.41422872721412,0.42136804254813487;4.0501383929222055,18.40426484198567,1.0284357306511291;0.7662192356153019,11.56922877759441,0.4356208774387385;2.389780102992498,5.585065363258959,0.9695428141287066;7.5001661191392754,1.9315331317041413,1.0700992451986033;7.91534775970627,17.751302871067356,0.7185066182890512;6.274216261096244,1.3344930440779819,0.21313102313474383;6.897227309046819,5.34722228709512,0.4405541139894014;3.2641066289241008,16.386103320419338,0.22331414511597167;11.866052488478646,18.511123940603753,1.308276734544905;12.4548489170964,13.640480834879956,0.24692608384774634;18.805248645164042,1.98885991261544,0.2741817622896698;13.676414199461636,16.59508127609695,0.36080408648742124;9.602285272055664,1.9836026152139659,0.22926430348804938;10.807815518512898,2.6924313887533717,0.7225963097533464;2.0260141844004025,4.487294374008709,1.7439740432260211;15.059954162857817,12.1245684608454,0.38099259357289283;16.92741007511055,7.009215070945442,0.6882544445975534;15.688739760938201,12.434608615335984,1.2114485763288487;12.259529105125873,7.433576740429036,2.3853491228058683;2.6112170318126027,5.342046662217471,0.3805701464459871;8.58182021607974,14.93475701149292,0.3974199852946533;13.196083360929078,12.929495513290917,0.26813642506706;5.0819960528070425,11.943473503104054,0.3673217343340933;2.3395072649207607,1.8994682615676282,1.1159636180339227;12.563631068990498,9.140688961781404,0.42072595884772096;11.487957963113272,11.948081082977236,2.1433258372158632"
34,drone_6,7.747,11.266,7.670,7.921,"15.878722118274924,7.2944149991973655,0.2888497052751587;4.240014807670883,2.3370715359851424,1.3326893862273301;4.687283886349845,11.80378182167257,0.2645314706403868;7.378288866842232,12.974106367571757,0.25694152032838613;14.60905699822458,18.52209994250576,1.1304608671691878;15.568820159194264,11.239358025544206,0.4228523291330568;13.032486765482883,7.537449028405135,1.0131948431564561;5.227447563680638,4.979970238522165,0.3931936376400835;8.471672725996058,19.41422872721412,0.42136804254813487;4.0501383929222055,18.40426484198567,1.0284357306511291;0.7662192356153019,11.56922877759441,0.4356208774387385;2.389780102992498,5.585065363258959,0.9695428141287066;7.5001661191392754,1.9315331317041413,1.0700992451986033;7.91534775970627,17.751302871067356,0.7185066182890512;6.274216261096244,1.3344930440779819,0.21313102313474383;6.897227309046819,5.34722228709512,0.4405541139894014;3.2641066289241008,16.386103320419338,0.22331414511597167;11.866052488478646,18.511123940603753,1.308276734544905;12.4548489170964,13.640480834879956,0.24692608384774634;18.805248645164042,1.98885991261544,0.2741817622896698;13.676414199461636,16.59508127609695,0.36080408648742124;9.602285272055664,1.9836026152139659,0.22926430348804938;10.807815518512898,2.6924313887533717,0.7225963097533464;2.0260141844004025,4.487294374008709,1.7439740432260211;15.059954162857817,12.1245684608454,0.38099259357289283;16.92741007511055,7.009215070945442,0.6882544445975534;15.688739760938201,12.434608615335984,1.2114485763288487;12.259529105125873,7.433576740429036,2.3853491228058683;2.6112170318126027,5.342046662217471,0.3805701464459871;8.58182021607974,14.93475701149292,0.3974199852946533;13.196083360929078,12.929495513290917,0.26813642506706;5.0819960528070425,11.943473503104054,0.3673217343340933;2.3395072649207607,1.8994682615676282,1.1159636180339227;12.563631068990498,9.140688961781404,0.42072595884772096;11.487957963113272,11.948081082977236,2.1433258372158632"
34,drone_7,8.419,11.725,7.670,7.921,"15.878722118274924,7.2944149991973655,0.2888497052751587;4.240014807670883,2.3370715359851424,1.3326893862273301;4.687283886349845,11.80378182167257,0.2645314706403868;7.378288866842232,12.974106367571757,0.25694152032838613;14.60905699822458,18.52209994250576,1.1304608671691878;15.568820159194264,11.239358025544206,0.4228523291330568;13.032486765482883,7.537449028405135,1.0131948431564561;5.227447563680638,4.979970238522165,0.3931936376400835;8.471672725996058,19.41422872721412,0.42136804254813487;4.0501383929222055,18.40426484198567,1.0284357306511291;0.7662192356153019,11.56922877759441,0.4356208774387385;2.389780102992498,5.585065363258959,0.9695428141287066;7.5001661191392754,1.9315331317041413,1.0700992451986033;7.91534775970627,17.751302871067356,0.7185066182890512;6.274216261096244,1.3344930440779819,0.21313102313474383;6.897227309046819,5.34722228709512,0.4405541139894014;3.2641066289241008,16.386103320419338,0.22331414511597167;11.866052488478646,18.511123940603753,1.308276734544905;12.4548489170964,13.640480834879956,0.24692608384774634;18.805248645164042,1.98885991261544,0.2741817622896698;13.676414199461636,16.59508127609695,0.36080408648742124;9.602285272055664,1.9836026152139659,0.22926430348804938;10.807815518512898,2.6924313887533717,0.7225963097533464;2.0260141844004025,4.487294374008709,1.7439740432260211;15.059954162857817,12.1245684608454,0.38099259357289283;16.92741007511055,7.009215070945442,0.6882544445975534;15.688739760938201,12.434608615335984,1.2114485763288487;12.259529105125873,7.433576740429036,2.3853491228058683;2.6112170318126027,5.342046662217471,0.3805701464459871;8.58182021607974,14.93475701149292,0.3974199852946533;13.196083360929078,12.929495513290917,0.26813642506706;5.0819960528070425,11.943473503104054,0.3673217343340933;2.3395072649207607,1.8994682615676282,1.1159636180339227;12.563631068990498,9.140688961781404,0.42072595884772096;11.487957963113272,11.948081082977236,2.1433258372158632"
34,drone_8,6.355,12.180,7.670,7.921,"15.878722118274924,7.2944149991973655,0.2888497052751587;4.240014807670883,2.3370715359851424,1.3326893862273301;4.687283886349845,11.80378182167257,0.2645314706403868;7.378288866842232,12.974106367571757,0.25694152032838613;14.60905699822458,18.52209994250576,1.1304608671691878;15.568820159194264,11.239358025544206,0.4228523291330568;13.032486765482883,7.537449028405135,1.0131948431564561;5.227447563680638,4.979970238522165,0.3931936376400835;8.471672725996058,19.41422872721412,0.42136804254813487;4.0501383929222055,18.40426484198567,1.0284357306511291;0.7662192356153019,11.56922877759441,0.4356208774387385;2.389780102992498,5.585065363258959,0.9695428141287066;7.5001661191392754,1.9315331317041413,1.0700992451986033;7.91534775970627,17.751302871067356,0.7185066182890512;6.274216261096244,1.3344930440779819,0.21313102313474383;6.897227309046819,5.34722228709512,0.4405541139894014;3.2641066289241008,16.386103320419338,0.22331414511597167;11.866052488478646,18.511123940603753,1.308276734544905;12.4548489170964,13.640480834879956,0.24692608384774634;18.805248645164042,1.98885991261544,0.2741817622896698;13.676414199461636,16.59508127609695,0.36080408648742124;9.602285272055664,1.9836026152139659,0.22926430348804938;10.807815518512898,2.6924313887533717,0.7225963097533464;2.0260141844004025,4.487294374008709,1.7439740432260211;15.059954162857817,12.1245684608454,0.38099259357289283;16.92741007511055,7.009215070945442,0.6882544445975534;15.688739760938201,12.434608615335984,1.2114485763288487;12.259529105125873,7.433576740429036,2.3853491228058683;2.6112170318126027,5.342046662217471,0.3805701464459871;8.58182021607974,14.93475701149292,0.3974199852946533;13.196083360929078,12.929495513290917,0.26813642506706;5.0819960528070425,11.943473503104054,0.3673217343340933;2.3395072649207607,1.8994682615676282,1.1159636180339227;12.563631068990498,9.140688961781404,0.42072595884772096;11.487957963113272,11.948081082977236,2.1433258372158632"
34,drone_9,7.213,9.773,7.670,7.921,"15.878722118274924,7.2944149991973655,0.2888497052751587;4.240014807670883,2.3370715359851424,1.3326893862273301;4.687283886349845,11.80378182167257,0.2645314706403868;7.378288866842232,12.974106367571757,0.25694152032838613;14.60905699822458,18.52209994250576,1.1304608671691878;15.568820159194264,11.239358025544206,0.4228523291330568;13.032486765482883,7.537449028405135,1.0131948431564561;5.227447563680638,4.979970238522165,0.3931936376400835;8.471672725996058,19.41422872721412,0.42136804254813487;4.0501383929222055,18.40426484198567,1.0284357306511291;0.7662192356153019,11.56922877759441,0.4356208774387385;2.389780102992498,5.585065363258959,0.9695428141287066;7.5001661191392754,1.9315331317041413,1.0700992451986033;7.91534775970627,17.751302871067356,0.7185066182890512;6.274216261096244,1.3344930440779819,0.21313102313474383;6.897227309046819,5.34722228709512,0.4405541139894014;3.2641066289241008,16.386103320419338,0.22331414511597167;11.866052488478646,18.511123940603753,1.308276734544905;12.4548489170964,13.640480834879956,0.24692608384774634;18.805248645164042,1.98885991261544,0.2741817622896698;13.676414199461636,16.59508127609695,0.36080408648742124;9.602285272055664,1.9836026152139659,0.22926430348804938;10.807815518512898,2.6924313887533717,0.7225963097533464;2.0260141844004025,4.487294374008709,1.7439740432260211;15.059954162857817,12.1245684608454,0.38099259357289283;16.92741007511055,7.009215070945442,0.6882544445975534;15.688739760938201,12.434608615335984,1.2114485763288487;12.259529105125873,7.433576740429036,2.3853491228058683;2.6112170318126027,5.342046662217471,0.3805701464459871;8.58182021607974,14.93475701149292,0.3974199852946533;13.196083360929078,12.929495513290917,0.26813642506706;5.0819960528070425,11.943473503104054,0.3673217343340933;2.3395072649207607,1.8994682615676282,1.1159636180339227;12.563631068990498,9.140688961781404,0.42072595884772096;11.487957963113272,11.948081082977236,2.1433258372158632"
35,drone_0,6.721,9.394,7.670,7.921,"15.878722118274924,7.2944149991973655,0.2888497052751587;4.240014807670883,2.3370715359851424,1.3326893862273301;4.687283886349845,11.80378182167257,0.2645314706403868;7.378288866842232,12.974106367571757,0.25694152032838613;14.60905699822458,18.52209994250576,1.1304608671691878;15.568820159194264,11.239358025544206,0.4228523291330568;13.032486765482883,7.537449028405135,1.0131948431564561;5.227447563680638,4.979970238522165,0.3931936376400835;8.471672725996058,19.41422872721412,0.42136804254813487;4.0501383929222055,18.40426484198567,1.0284357306511291;0.7662192356153019,11.56922877759441,0.4356208774387385;2.389780102992498,5.585065363258959,0.9695428141287066;7.5001661191392754,1.9315331317041413,1.0700992451986033;7.91534775970627,17.751302871067356,0.7185066182890512;6.274216261096244,1.3344930440779819,0.21313102313474383;6.897227309046819,5.34722228709512,0.4405541139894014;3.2641066289241008,16.386103320419338,0.22331414511597167;11.866052488478646,18.511123940603753,1.308276734544905;12.4548489170964,13.640480834879956,0.24692608384774634;18.805248645164042,1.98885991261544,0.2741817622896698;13.676414199461636,16.59508127609695,0.36080408648742124;9.602285272055664,1.9836026152139659,0.22926430348804938;10.807815518512898,2.6924313887533717,0.7225963097533464;2.0260141844004025,4.487294374008709,1.7439740432260211;15.059954162857817,12.1245684608454,0.38099259357289283;16.92741007511055,7.009215070945442,0.6882544445975534;15.688739760938201,12.434608615335984,1.2114485763288487;12.259529105125873,7.433576740429036,2.3853491228058683;2.6112170318126027,5.342046662217471,0.3805701464459871;8.58182021607974,14.93475701149292,0.3974199852946533;13.196083360929078,12.929495513290917,0.26813642506706;5.0819960528070425,11.943473503104054,0.3673217343340933;2.3395072649207607,1.8994682615676282,1.1159636180339227;12.563631068990498,9.140688961781404,0.42072595884772096;11.487957963113272,11.948081082977236,2.1433258372158632"
35,drone_1,6.611,10.256,7.670,7.921,"15.878722118274924,7.2944149991973655,0.2888497052751587;4.240014807670883,2.3370715359851424,1.3326893862273301;4.687283886349845,11.80378182167257,0.2645314706403868;7.378288866842232,12.974106367571757,0.25694152032838613;14.60905699822458,18.52209994250576,1.1304608671691878;15.568820159194264,11.239358025544206,0.4228523291330568;13.032486765482883,7.537449028405135,1.0131948431564561;5.227447563680638,4.979970238522165,0.3931936376400835;8.471672725996058,19.41422872721412,0.42136804254813487;4.0501383929222055,18.40426484198567,1.0284357306511291;0.7662192356153019,11.56922877759441,0.4356208774387385;2.389780102992498,5.585065363258959,0.9695428141287066;7.5001661191392754,1.9315331317041413,1.0700992451986033;7.91534775970627,17.751302871067356,0.7185066182890512;6.274216261096244,1.3344930440779819,0.21313102313474383;6.897227309046819,5.34722228709512,0.4405541139894014;3.2641066289241008,16.386103320419338,0.22331414511597167;11.866052488478646,18.511123940603753,1.308276734544905;12.4548489170964,13.640480834879956,0.24692608384774634;18.805248645164042,1.98885991261544,0.2741817622896698;13.676414199461636,16.59508127609695,0.36080408648742124;9.602285272055664,1.9836026152139659,0.22926430348804938;10.807815518512898,2.6924313887533717,0.7225963097533464;2.0260141844004025,4.487294374008709,1.7439740432260211;15.059954162857817,12.1245684608454,0.38099259357289283;16.92741007511055,7.009215070945442,0.6882544445975534;15.688739760938201,12.434608615335984,1.2114485763288487;12.259529105125873,7.433576740429036,2.3853491228058683;2.6112170318126027,5.342046662217471,0.3805701464459871;8.58182021607974,14.93475701149292,0.3974199852946533;13.196083360929078,12.929495513290917,0.26813642506706;5.0819960528070425,11.943473503104054,0.3673217343340933;2.3395072649207607,1.8994682615676282,1.1159636180339227;12.563631068990498,9.140688961781404,0.42072595884772096;11.487957963113272,11.948081082977236,2.1433258372158632"
35,drone_2,6.851,12.487,7.670,7.921,"15.878722118274924,7.2944149991973655,0.2888497052751587;4.240014807670883,2.3370715359851424,1.3326893862273301;4.687283886349845,11.80378182167257,0.2645314706403868;7.378288866842232,12.974106367571757,0.25694152032838613;14.60905699822458,18.52209994250576,1.1304608671691878;15.568820159194264,11.239358025544206,0.4228523291330568;13.032486765482883,7.537449028405135,1.0131948431564561;5.227447563680638,4.979970238522165,0.3931936376400835;8.471672725996058,19.41422872721412,0.42136804254813487;4.0501383929222055,18.40426484198567,1.0284357306511291;0.7662192356153019,11.56922877759441,0.4356208774387385;2.389780102992498,5.585065363258959,0.9695428141287066;7.5001661191392754,1.9315331317041413,1.0700992451986033;7.91534775970627,17.751302871067356,0.7185066182890512;6.274216261096244,1.3344930440779819,0.21313102313474383;6.897227309046819,5.34722228709512,0.4405541139894014;3.2641066289241008,16.386103320419338,0.22331414511597167;11.866052488478646,18.511123940603753,1.308276734544905;12.4548489170964,13.640480834879956,0.24692608384774634;18.805248645164042,1.98885991261544,0.2741817622896698;13.676414199461636,16.59508127609695,0.36080408648742124;9.602285272055664,1.9836026152139659,0.22926430348804938;10.807815518512898,2.6924313887533717,0.7225963097533464;2.0260141844004025,4.487294374008709,1.7439740432260211;15.059954162857817,12.1245684608454,0.38099259357289283;16.92741007511055,7.009215070945442,0.6882544445975534;15.688739760938201,12.434608615335984,1.2114485763288487;12.259529105125873,7.433576740429036,2.3853491228058683;2.6112170318126027,5.342046662217471,0.3805701464459871;8.58182021607974,14.93475701149292,0.3974199852946533;13.196083360929078,12.929495513290917,0.26813642506706;5.0819960528070425,11.943473503104054,0.3673217343340933;2.3395072649207607,1.8994682615676282,1.1159636180339227;12.563631068990498,9.140688961781404,0.42072595884772096;11.487957963113272,11.948081082977236,2.1433258372158632"
35,drone_3,7.770,9.444,7.670,7.921,"15.878722118274924,7.2944149991973655,0.2888497052751587;4.240014807670883,2.3370715359851424,1.3326893862273301;4.687283886349845,11.80378182167257,0.2645314706403868;7.378288866842232,12.974106367571757,0.25694152032838613;14.60905699822458,18.52209994250576,1.1304608671691878;15.568820159194264,11.239358025544206,0.4228523291330568;13.032486765482883,7.537449028405135,1.0131948431564561;5.227447563680638,4.979970238522165,0.3931936376400835;8.471672725996058,19.41422872721412,0.42136804254813487;4.0501383929222055,18.40426484198567,1.0284357306511291;0.7662192356153019,11.56922877759441,0.4356208774387385;2.389780102992498,5.585065363258959,0.9695428141287066;7.5001661191392754,1.9315331317041413,1.0700992451986033;7.91534775970627,17.751302871067356,0.7185066182890512;6.274216261096244,1.3344930440779819,0.21313102313474383;6.897227309046819,5.34722228709512,0.4405541139894014;3.2641066289241008,16.386103320419338,0.22331414511597167;11.866052488478646,18.511123940603753,1.308276734544905;12.4548489170964,13.640480834879956,0.24692608384774634;18.805248645164042,1.98885991261544,0.2741817622896698;13.676414199461636,16.59508127609695,0.36080408648742124;9.602285272055664,1.9836026152139659,0.22926430348804938;10.807815518512898,2.6924313887533717,0.7225963097533464;2.0260141844004025,4.487294374008709,1.7439740432260211;15.059954162857817,12.1245684608454,0.38099259357289283;16.92741007511055,7.009215070945442,0.6882544445975534;15.688739760938201,12.434608615335984,1.2114485763288487;12.259529105125873,7.433576740429036,2.3853491228058683;2.6112170318126027,5.342046662217471,0.3805701464459871;8.58182021607974,14.93475701149292,0.3974199852946533;13.196083360929078,12.929495513290917,0.26813642506706;5.0819960528070425,11.943473503104054,0.3673217343340933;2.3395072649207607,1.8994682615676282,1.1159636180339227;12.563631068990498,9.140688961781404,0.42072595884772096;11.487957963113272,11.948081082977236,2.1433258372158632"
35,drone_4,7.688,13.434,7.670,7.921,"15.878722118274924,7.2944149991973655,0.2888497052751587;4.240014807670883,2.3370715359851424,1.3326893862273301;4.687283886349845,11.80378182167257,0.2645314706403868;7.378288866842232,12.974106367571757,0.25694152032838613;14.60905699822458,18.52209994250576,1.1304608671691878;15.568820159194264,11.239358025544206,0.4228523291330568;13.032486765482883,7.537449028405135,1.0131948431564561;5.227447563680638,4.979970238522165,0.3931936376400835;8.471672725996058,19.41422872721412,0.42136804254813487;4.0501383929222055,18.40426484198567,1.0284357306511291;0.7662192356153019,11.56922877759441,0.4356208774387385;2.389780102992498,5.585065363258959,0.9695428141287066;7.5001661191392754,1.9315331317041413,1.0700992451986033;7.91534775970627,17.751302871067356,0.7185066182890512;6.274216261096244,1.3344930440779819,0.21313102313474383;6.897227309046819,5.34722228709512,0.4405541139894014;3.2641066289241008,16.386103320419338,0.22331414511597167;11.866052488478646,18.511123940603753,1.308276734544905;12.4548489170964,13.640480834879956,0.24692608384774634;18.805248645164042,1.98885991261544,0.2741817622896698;13.676414199461636,16.59508127609695,0.36080408648742124;9.602285272055664,1.9836026152139659,0.22926430348804938;10.807815518512898,2.6924313887533717,0.7225963097533464;2.0260141844004025,4.487294374008709,1.7439740432260211;15.059954162857817,12.1245684608454,0.38099259357289283;16.92741007511055,7.009215070945442,0.6882544445975534;15.688739760938201,12.434608615335984,1.2114485763288487;12.259529105125873,7.433576740429036,2.3853491228058683;2.6112170318126027,5.342046662217471,0.3805701464459871;8.58182021607974,14.93475701149292,0.3974199852946533;13.196083360929078,12.929495513290917,0.26813642506706;5.0819960528070425,11.943473503104054,0.3673217343340933;2.3395072649207607,1.8994682615676282,1.1159636180339227;12.563631068990498,9.140688961781404,0.42072595884772096;11.487957963113272,11.948081082977236,2.1433258372158632"
35,drone_5,5.705,12.677,7.670,7.921,"15.878722118274924,7.2944149991973655,0.2888497052751587;4.240014807670883,2.3370715359851424,1.3326893862273301;4.687283886349845,11.80378182167257,0.2645314706403868;7.378288866842232,12.974106367571757,0.25694152032838613;14.60905699822458,18.52209994250576,1.1304608671691878;15.568820159194264,11.239358025544206,0.4228523291330568;13.032486765482883,7.537449028405135,1.0131948431564561;5.227447563680638,4.979970238522165,0.3931936376400835;8.471672725996058,19.41422872721412,0.42136804254813487;4.0501383929222055,18.40426484198567,1.0284357306511291;0.7662192356153019,11.56922877759441,0.4356208774387385;2.389780102992498,5.585065363258959,0.9695428141287066;7.5001661191392754,1.9315331317041413,1.0700992451986033;7.91534775970627,17.751302871067356,0.7185066182890512;6.274216261096244,1.3344930440779819,0.21313102313474383;6.897227309046819,5.34722228709512,0.4405541139894014;3.2641066289241008,16.386103320419338,0.22331414511597167;11.866052488478646,18.511123940603753,1.308276734544905;12.4548489170964,13.640480834879956,0.24692608384774634;18.805248645164042,1.98885991261544,0.2741817622896698;13.676414199461636,16.59508127609695,0.36080408648742124;9.602285272055664,1.9836026152139659,0.22926430348804938;10.807815518512898,2.6924313887533717,0.7225963097533464;2.0260141844004025,4.487294374008709,1.7439740432260211;15.059954162857817,12.1245684608454,0.38099259357289283;16.92741007511055,7.009215070945442,0.6882544445975534;15.688739760938201,12.434608615335984,1.2114485763288487;12.259529105125873,7.433576740429036,2.3853491228058683;2.6112170318126027,5.342046662217471,0.3805701464459871;8.58182021607974,14.93475701149292,0.3974199852946533;13.196083360929078,12.929495513290917,0.26813642506706;5.0819960528070425,11.943473503104054,0.3673217343340933;2.3395072649207607,1.8994682615676282,1.1159636180339227;12.563631068990498,9.140688961781404,0.42072595884772096;11.487957963113272,11.948081082977236,2.1433258372158632"
35,drone_6,7.659,11.118,7.670,7.921,"15.878722118274924,7.2944149991973655,0.2888497052751587;4.240014807670883,2.3370715359851424,1.3326893862273301;4.687283886349845,11.80378182167257,0.2645314706403868;7.378288866842232,12.974106367571757,0.25694152032838613;14.60905699822458,18.52209994250576,1.1304608671691878;15.568820159194264,11.239358025544206,0.4228523291330568;13.032486765482883,7.537449028405135,1.0131948431564561;5.227447563680638,4.979970238522165,0.3931936376400835;8.471672725996058,19.41422872721412,0.42136804254813487;4.0501383929222055,18.40426484198567,1.0284357306511291;0.7662192356153019,11.56922877759441,0.4356208774387385;2.389780102992498,5.585065363258959,0.9695428141287066;7.5001661191392754,1.9315331317041413,1.0700992451986033;7.91534775970627,17.751302871067356,0.7185066182890512;6.274216261096244,1.3344930440779819,0.21313102313474383;6.897227309046819,5.34722228709512,0.4405541139894014;3.2641066289241008,16.386103320419338,0.22331414511597167;11.866052488478646,18.511123940603753,1.308276734544905;12.4548489170964,13.640480834879956,0.24692608384774634;18.805248645164042,1.98885991261544,0.2741817622896698;13.676414199461636,16.59508127609695,0.36080408648742124;9.602285272055664,1.9836026152139659,0.22926430348804938;10.807815518512898,2.6924313887533717,0.7225963097533464;2.0260141844004025,4.487294374008709,1.7439740432260211;15.059954162857817,12.1245684608454,0.38099259357289283;16.92741007511055,7.009215070945442,0.6882544445975534;15.688739760938201,12.434608615335984,1.2114485763288487;12.259529105125873,7.433576740429036,2.3853491228058683;2.6112170318126027,5.342046662217471,0.3805701464459871;8.58182021607974,14.93475701149292,0.3974199852946533;13.196083360929078,12.929495513290917,0.26813642506706;5.0819960528070425,11.943473503104054,0.3673217343340933;2.3395072649207607,1.8994682615676282,1.1159636180339227;12.563631068990498,9.140688961781404,0.42072595884772096;11.487957963113272,11.948081082977236,2.1433258372158632"
35,drone_7,8.426,11.553,7.670,7.921,"15.878722118274924,7.2944149991973655,0.2888497052751587;4.240014807670883,2.3370715359851424,1.3326893862273301;4.687283886349845,11.80378182167257,0.2645314706403868;7.378288866842232,12.974106367571757,0.25694152032838613;14.60905699822458,18.52209994250576,1.1304608671691878;15.568820159194264,11.239358025544206,0.4228523291330568;13.032486765482883,7.537449028405135,1.0131948431564561;5.227447563680638,4.979970238522165,0.3931936376400835;8.471672725996058,19.41422872721412,0.42136804254813487;4.0501383929222055,18.40426484198567,1.0284357306511291;0.7662192356153019,11.56922877759441,0.4356208774387385;2.389780102992498,5.585065363258959,0.9695428141287066;7.5001661191392754,1.9315331317041413,1.0700992451986033;7.91534775970627,17.751302871067356,0.7185066182890512;6.274216261096244,1.3344930440779819,0.21313102313474383;6.897227309046819,5.34722228709512,0.4405541139894014;3.2641066289241008,16.386103320419338,0.22331414511597167;11.866052488478646,18.511123940603753,1.308276734544905;12.4548489170964,13.640480834879956,0.24692608384774634;18.805248645164042,1.98885991261544,0.2741817622896698;13.676414199461636,16.59508127609695,0.36080408648742124;9.602285272055664,1.9836026152139659,0.22926430348804938;10.807815518512898,2.6924313887533717,0.7225963097533464;2.0260141844004025,4.487294374008709,1.7439740432260211;15.059954162857817,12.1245684608454,0.38099259357289283;16.92741007511055,7.009215070945442,0.6882544445975534;15.688739760938201,12.434608615335984,1.2114485763288487;12.259529105125873,7.433576740429036,2.3853491228058683;2.6112170318126027,5.342046662217471,0.3805701464459871;8.58182021607974,14.93475701149292,0.3974199852946533;13.196083360929078,12.929495513290917,0.26813642506706;5.0819960528070425,11.943473503104054,0.3673217343340933;2.3395072649207607,1.8994682615676282,1.1159636180339227;12.563631068990498,9.140688961781404,0.42072595884772096;11.487957963113272,11.948081082977236,2.1433258372158632"
35,drone_8,6.392,12.036,7.670,7.921,"15.878722118274924,7.2944149991973655,0.2888497052751587;4.240014807670883,2.3370715359851424,1.3326893862273301;4.687283886349845,11.80378182167257,0.2645314706403868;7.378288866842232,12.974106367571757,0.25694152032838613;14.60905699822458,18.52209994250576,1.1304608671691878;15.568820159194264,11.239358025544206,0.4228523291330568;13.032486765482883,7.537449028405135,1.0131948431564561;5.227447563680638,4.979970238522165,0.3931936376400835;8.471672725996058,19.41422872721412,0.42136804254813487;4.0501383929222055,18.40426484198567,1.0284357306511291;0.7662192356153019,11.56922877759441,0.4356208774387385;2.389780102992498,5.585065363258959,0.9695428141287066;7.5001661191392754,1.9315331317041413,1.0700992451986033;7.91534775970627,17.751302871067356,0.7185066182890512;6.274216261096244,1.3344930440779819,0.21313102313474383;6.897227309046819,5.34722228709512,0.4405541139894014;3.2641066289241008,16.386103320419338,0.22331414511597167;11.866052488478646,18.511123940603753,1.308276734544905;12.4548489170964,13.640480834879956,0.24692608384774634;18.805248645164042,1.98885991261544,0.2741817622896698;13.676414199461636,16.59508127609695,0.36080408648742124;9.602285272055664,1.9836026152139659,0.22926430348804938;10.807815518512898,2.6924313887533717,0.7225963097533464;2.0260141844004025,4.487294374008709,1.7439740432260211;15.059954162857817,12.1245684608454,0.38099259357289283;16.92741007511055,7.009215070945442,0.6882544445975534;15.688739760938201,12.434608615335984,1.2114485763288487;12.259529105125873,7.433576740429036,2.3853491228058683;2.6112170318126027,5.342046662217471,0.3805701464459871;8.58182021607974,14.93475701149292,0.3974199852946533;13.196083360929078,12.929495513290917,0.26813642506706;5.0819960528070425,11.943473503104054,0.3673217343340933;2.3395072649207607,1.8994682615676282,1.1159636180339227;12.563631068990498,9.140688961781404,0.42072595884772096;11.487957963113272,11.948081082977236,2.1433258372158632"
