Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
43,drone_0,13.368,8.713,8.836,7.049,"14.813004521632276,7.764654549318577,1.081440443166207;18.729692169987654,15.01129170943949,0.9966284805502508;17.242328033160813,11.11140819719081,0.8873365496711407;8.27099704770193,17.75624686143677,0.2037176631443896;12.175910203333462,17.90247000804283,0.37664846728949564;1.5934068795859253,7.11897946843785,1.093783981702003;13.778063516050093,13.809759178828184,1.5446588533063315;16.360049729399748,4.803962454063001,0.341815509032121;16.830342616882934,17.3598509671665,0.4274853309470606;14.44896349543231,7.248285152555262,1.230525438248877;2.8008573999072937,15.043385491489431,0.21820331293275408;2.504202288178334,14.202852276676829,0.30518372592417614;12.946942938258411,10.760949997797422,1.6872945680288152;1.5674794830801935,4.502073772343343,0.42171937209119137;17.656496139250017,14.251957230703653,0.4852922205429161;3.1173546244748214,16.31932889683486,2.140937029310431;14.59751978279994,18.48563889174234,0.31064510650471966;12.496501931958583,12.788477972550213,1.538934494718044;0.5889860081677809,15.363012784163738,0.43090362791862824;14.819346955804894,6.426817862757984,1.2953002182820996;17.014301074083292,9.339473324296613,0.40580018829550146;6.401216096183218,18.02734437783837,0.42961799647730803;5.982139074870547,16.452823452564452,0.2495309489691998;3.6355589614323436,11.99958171522069,0.24479290141277577;3.084407601380101,2.4192770304077342,0.38022552512786123;19.72848461265582,1.5653765081532494,0.26898649941813135;10.569143749269168,13.686846172129718,2.1950386010468015;8.609946253628628,13.878657676044245,1.6891331830305072;4.164832793539576,17.677861564175558,0.9015390790964138;9.967598975032038,15.48010001046837,1.0194937322919286;4.021096562483267,16.087347939881973,0.6217371815165819;10.027377185686744,18.95584077061921,0.892301930053721"
43,drone_2,11.513,6.327,8.836,7.049,"14.813004521632276,7.764654549318577,1.081440443166207;18.729692169987654,15.01129170943949,0.9966284805502508;17.242328033160813,11.11140819719081,0.8873365496711407;8.27099704770193,17.75624686143677,0.2037176631443896;12.175910203333462,17.90247000804283,0.37664846728949564;1.5934068795859253,7.11897946843785,1.093783981702003;13.778063516050093,13.809759178828184,1.5446588533063315;16.360049729399748,4.803962454063001,0.341815509032121;16.830342616882934,17.3598509671665,0.4274853309470606;14.44896349543231,7.248285152555262,1.230525438248877;2.8008573999072937,15.043385491489431,0.21820331293275408;2.504202288178334,14.202852276676829,0.30518372592417614;12.946942938258411,10.760949997797422,1.6872945680288152;1.5674794830801935,4.502073772343343,0.42171937209119137;17.656496139250017,14.251957230703653,0.4852922205429161;3.1173546244748214,16.31932889683486,2.140937029310431;14.59751978279994,18.48563889174234,0.31064510650471966;12.496501931958583,12.788477972550213,1.538934494718044;0.5889860081677809,15.363012784163738,0.43090362791862824;14.819346955804894,6.426817862757984,1.2953002182820996;17.014301074083292,9.339473324296613,0.40580018829550146;6.401216096183218,18.02734437783837,0.42961799647730803;5.982139074870547,16.452823452564452,0.2495309489691998;3.6355589614323436,11.99958171522069,0.24479290141277577;3.084407601380101,2.4192770304077342,0.38022552512786123;19.72848461265582,1.5653765081532494,0.26898649941813135;10.569143749269168,13.686846172129718,2.1950386010468015;8.609946253628628,13.878657676044245,1.6891331830305072;4.164832793539576,17.677861564175558,0.9015390790964138;9.967598975032038,15.48010001046837,1.0194937322919286;4.021096562483267,16.087347939881973,0.6217371815165819;10.027377185686744,18.95584077061921,0.892301930053721"
43,drone_3,16.415,8.359,8.836,7.049,"14.813004521632276,7.764654549318577,1.081440443166207;18.729692169987654,15.01129170943949,0.9966284805502508;17.242328033160813,11.11140819719081,0.8873365496711407;8.27099704770193,17.75624686143677,0.2037176631443896;12.175910203333462,17.90247000804283,0.37664846728949564;1.5934068795859253,7.11897946843785,1.093783981702003;13.778063516050093,13.809759178828184,1.5446588533063315;16.360049729399748,4.803962454063001,0.341815509032121;16.830342616882934,17.3598509671665,0.4274853309470606;14.44896349543231,7.248285152555262,1.230525438248877;2.8008573999072937,15.043385491489431,0.21820331293275408;2.504202288178334,14.202852276676829,0.30518372592417614;12.946942938258411,10.760949997797422,1.6872945680288152;1.5674794830801935,4.502073772343343,0.42171937209119137;17.656496139250017,14.251957230703653,0.4852922205429161;3.1173546244748214,16.31932889683486,2.140937029310431;14.59751978279994,18.48563889174234,0.31064510650471966;12.496501931958583,12.788477972550213,1.538934494718044;0.5889860081677809,15.363012784163738,0.43090362791862824;14.819346955804894,6.426817862757984,1.2953002182820996;17.014301074083292,9.339473324296613,0.40580018829550146;6.401216096183218,18.02734437783837,0.42961799647730803;5.982139074870547,16.452823452564452,0.2495309489691998;3.6355589614323436,11.99958171522069,0.24479290141277577;3.084407601380101,2.4192770304077342,0.38022552512786123;19.72848461265582,1.5653765081532494,0.26898649941813135;10.569143749269168,13.686846172129718,2.1950386010468015;8.609946253628628,13.878657676044245,1.6891331830305072;4.164832793539576,17.677861564175558,0.9015390790964138;9.967598975032038,15.48010001046837,1.0194937322919286;4.021096562483267,16.087347939881973,0.6217371815165819;10.027377185686744,18.95584077061921,0.892301930053721"
43,drone_4,16.101,5.370,8.836,7.049,"14.813004521632276,7.764654549318577,1.081440443166207;18.729692169987654,15.01129170943949,0.9966284805502508;17.242328033160813,11.11140819719081,0.8873365496711407;8.27099704770193,17.75624686143677,0.2037176631443896;12.175910203333462,17.90247000804283,0.37664846728949564;1.5934068795859253,7.11897946843785,1.093783981702003;13.778063516050093,13.809759178828184,1.5446588533063315;16.360049729399748,4.803962454063001,0.341815509032121;16.830342616882934,17.3598509671665,0.4274853309470606;14.44896349543231,7.248285152555262,1.230525438248877;2.8008573999072937,15.043385491489431,0.21820331293275408;2.504202288178334,14.202852276676829,0.30518372592417614;12.946942938258411,10.760949997797422,1.6872945680288152;1.5674794830801935,4.502073772343343,0.42171937209119137;17.656496139250017,14.251957230703653,0.4852922205429161;3.1173546244748214,16.31932889683486,2.140937029310431;14.59751978279994,18.48563889174234,0.31064510650471966;12.496501931958583,12.788477972550213,1.538934494718044;0.5889860081677809,15.363012784163738,0.43090362791862824;14.819346955804894,6.426817862757984,1.2953002182820996;17.014301074083292,9.339473324296613,0.40580018829550146;6.401216096183218,18.02734437783837,0.42961799647730803;5.982139074870547,16.452823452564452,0.2495309489691998;3.6355589614323436,11.99958171522069,0.24479290141277577;3.084407601380101,2.4192770304077342,0.38022552512786123;19.72848461265582,1.5653765081532494,0.26898649941813135;10.569143749269168,13.686846172129718,2.1950386010468015;8.609946253628628,13.878657676044245,1.6891331830305072;4.164832793539576,17.677861564175558,0.9015390790964138;9.967598975032038,15.48010001046837,1.0194937322919286;4.021096562483267,16.087347939881973,0.6217371815165819;10.027377185686744,18.95584077061921,0.892301930053721"
43,drone_5,14.609,9.369,8.836,7.049,"14.813004521632276,7.764654549318577,1.081440443166207;18.729692169987654,15.01129170943949,0.9966284805502508;17.242328033160813,11.11140819719081,0.8873365496711407;8.27099704770193,17.75624686143677,0.2037176631443896;12.175910203333462,17.90247000804283,0.37664846728949564;1.5934068795859253,7.11897946843785,1.093783981702003;13.778063516050093,13.809759178828184,1.5446588533063315;16.360049729399748,4.803962454063001,0.341815509032121;16.830342616882934,17.3598509671665,0.4274853309470606;14.44896349543231,7.248285152555262,1.230525438248877;2.8008573999072937,15.043385491489431,0.21820331293275408;2.504202288178334,14.202852276676829,0.30518372592417614;12.946942938258411,10.760949997797422,1.6872945680288152;1.5674794830801935,4.502073772343343,0.42171937209119137;17.656496139250017,14.251957230703653,0.4852922205429161;3.1173546244748214,16.31932889683486,2.140937029310431;14.59751978279994,18.48563889174234,0.31064510650471966;12.496501931958583,12.788477972550213,1.538934494718044;0.5889860081677809,15.363012784163738,0.43090362791862824;14.819346955804894,6.426817862757984,1.2953002182820996;17.014301074083292,9.339473324296613,0.40580018829550146;6.401216096183218,18.02734437783837,0.42961799647730803;5.982139074870547,16.452823452564452,0.2495309489691998;3.6355589614323436,11.99958171522069,0.24479290141277577;3.084407601380101,2.4192770304077342,0.38022552512786123;19.72848461265582,1.5653765081532494,0.26898649941813135;10.569143749269168,13.686846172129718,2.1950386010468015;8.609946253628628,13.878657676044245,1.6891331830305072;4.164832793539576,17.677861564175558,0.9015390790964138;9.967598975032038,15.48010001046837,1.0194937322919286;4.021096562483267,16.087347939881973,0.6217371815165819;10.027377185686744,18.95584077061921,0.892301930053721"
43,drone_6,7.703,8.884,8.836,7.049,"14.813004521632276,7.764654549318577,1.081440443166207;18.729692169987654,15.01129170943949,0.9966284805502508;17.242328033160813,11.11140819719081,0.8873365496711407;8.27099704770193,17.75624686143677,0.2037176631443896;12.175910203333462,17.90247000804283,0.37664846728949564;1.5934068795859253,7.11897946843785,1.093783981702003;13.778063516050093,13.809759178828184,1.5446588533063315;16.360049729399748,4.803962454063001,0.341815509032121;16.830342616882934,17.3598509671665,0.4274853309470606;14.44896349543231,7.248285152555262,1.230525438248877;2.8008573999072937,15.043385491489431,0.21820331293275408;2.504202288178334,14.202852276676829,0.30518372592417614;12.946942938258411,10.760949997797422,1.6872945680288152;1.5674794830801935,4.502073772343343,0.42171937209119137;17.656496139250017,14.251957230703653,0.4852922205429161;3.1173546244748214,16.31932889683486,2.140937029310431;14.59751978279994,18.48563889174234,0.31064510650471966;12.496501931958583,12.788477972550213,1.538934494718044;0.5889860081677809,15.363012784163738,0.43090362791862824;14.819346955804894,6.426817862757984,1.2953002182820996;17.014301074083292,9.339473324296613,0.40580018829550146;6.401216096183218,18.02734437783837,0.42961799647730803;5.982139074870547,16.452823452564452,0.2495309489691998;3.6355589614323436,11.99958171522069,0.24479290141277577;3.084407601380101,2.4192770304077342,0.38022552512786123;19.72848461265582,1.5653765081532494,0.26898649941813135;10.569143749269168,13.686846172129718,2.1950386010468015;8.609946253628628,13.878657676044245,1.6891331830305072;4.164832793539576,17.677861564175558,0.9015390790964138;9.967598975032038,15.48010001046837,1.0194937322919286;4.021096562483267,16.087347939881973,0.6217371815165819;10.027377185686744,18.95584077061921,0.892301930053721"
43,drone_7,10.525,7.151,8.836,7.049,"14.813004521632276,7.764654549318577,1.081440443166207;18.729692169987654,15.01129170943949,0.9966284805502508;17.242328033160813,11.11140819719081,0.8873365496711407;8.27099704770193,17.75624686143677,0.2037176631443896;12.175910203333462,17.90247000804283,0.37664846728949564;1.5934068795859253,7.11897946843785,1.093783981702003;13.778063516050093,13.809759178828184,1.5446588533063315;16.360049729399748,4.803962454063001,0.341815509032121;16.830342616882934,17.3598509671665,0.4274853309470606;14.44896349543231,7.248285152555262,1.230525438248877;2.8008573999072937,15.043385491489431,0.21820331293275408;2.504202288178334,14.202852276676829,0.30518372592417614;12.946942938258411,10.760949997797422,1.6872945680288152;1.5674794830801935,4.502073772343343,0.42171937209119137;17.656496139250017,14.251957230703653,0.4852922205429161;3.1173546244748214,16.31932889683486,2.140937029310431;14.59751978279994,18.48563889174234,0.31064510650471966;12.496501931958583,12.788477972550213,1.538934494718044;0.5889860081677809,15.363012784163738,0.43090362791862824;14.819346955804894,6.426817862757984,1.2953002182820996;17.014301074083292,9.339473324296613,0.40580018829550146;6.401216096183218,18.02734437783837,0.42961799647730803;5.982139074870547,16.452823452564452,0.2495309489691998;3.6355589614323436,11.99958171522069,0.24479290141277577;3.084407601380101,2.4192770304077342,0.38022552512786123;19.72848461265582,1.5653765081532494,0.26898649941813135;10.569143749269168,13.686846172129718,2.1950386010468015;8.609946253628628,13.878657676044245,1.6891331830305072;4.164832793539576,17.677861564175558,0.9015390790964138;9.967598975032038,15.48010001046837,1.0194937322919286;4.021096562483267,16.087347939881973,0.6217371815165819;10.027377185686744,18.95584077061921,0.892301930053721"
43,drone_8,15.419,9.565,8.836,7.049,"14.813004521632276,7.764654549318577,1.081440443166207;18.729692169987654,15.01129170943949,0.9966284805502508;17.242328033160813,11.11140819719081,0.8873365496711407;8.27099704770193,17.75624686143677,0.2037176631443896;12.175910203333462,17.90247000804283,0.37664846728949564;1.5934068795859253,7.11897946843785,1.093783981702003;13.778063516050093,13.809759178828184,1.5446588533063315;16.360049729399748,4.803962454063001,0.341815509032121;16.830342616882934,17.3598509671665,0.4274853309470606;14.44896349543231,7.248285152555262,1.230525438248877;2.8008573999072937,15.043385491489431,0.21820331293275408;2.504202288178334,14.202852276676829,0.30518372592417614;12.946942938258411,10.760949997797422,1.6872945680288152;1.5674794830801935,4.502073772343343,0.42171937209119137;17.656496139250017,14.251957230703653,0.4852922205429161;3.1173546244748214,16.31932889683486,2.140937029310431;14.59751978279994,18.48563889174234,0.31064510650471966;12.496501931958583,12.788477972550213,1.538934494718044;0.5889860081677809,15.363012784163738,0.43090362791862824;14.819346955804894,6.426817862757984,1.2953002182820996;17.014301074083292,9.339473324296613,0.40580018829550146;6.401216096183218,18.02734437783837,0.42961799647730803;5.982139074870547,16.452823452564452,0.2495309489691998;3.6355589614323436,11.99958171522069,0.24479290141277577;3.084407601380101,2.4192770304077342,0.38022552512786123;19.72848461265582,1.5653765081532494,0.26898649941813135;10.569143749269168,13.686846172129718,2.1950386010468015;8.609946253628628,13.878657676044245,1.6891331830305072;4.164832793539576,17.677861564175558,0.9015390790964138;9.967598975032038,15.48010001046837,1.0194937322919286;4.021096562483267,16.087347939881973,0.6217371815165819;10.027377185686744,18.95584077061921,0.892301930053721"
43,drone_9,11.369,5.521,8.836,7.049,"14.813004521632276,7.764654549318577,1.081440443166207;18.729692169987654,15.01129170943949,0.9966284805502508;17.242328033160813,11.11140819719081,0.8873365496711407;8.27099704770193,17.75624686143677,0.2037176631443896;12.175910203333462,17.90247000804283,0.37664846728949564;1.5934068795859253,7.11897946843785,1.093783981702003;13.778063516050093,13.809759178828184,1.5446588533063315;16.360049729399748,4.803962454063001,0.341815509032121;16.830342616882934,17.3598509671665,0.4274853309470606;14.44896349543231,7.248285152555262,1.230525438248877;2.8008573999072937,15.043385491489431,0.21820331293275408;2.504202288178334,14.202852276676829,0.30518372592417614;12.946942938258411,10.760949997797422,1.6872945680288152;1.5674794830801935,4.502073772343343,0.42171937209119137;17.656496139250017,14.251957230703653,0.4852922205429161;3.1173546244748214,16.31932889683486,2.140937029310431;14.59751978279994,18.48563889174234,0.31064510650471966;12.496501931958583,12.788477972550213,1.538934494718044;0.5889860081677809,15.363012784163738,0.43090362791862824;14.819346955804894,6.426817862757984,1.2953002182820996;17.014301074083292,9.339473324296613,0.40580018829550146;6.401216096183218,18.02734437783837,0.42961799647730803;5.982139074870547,16.452823452564452,0.2495309489691998;3.6355589614323436,11.99958171522069,0.24479290141277577;3.084407601380101,2.4192770304077342,0.38022552512786123;19.72848461265582,1.5653765081532494,0.26898649941813135;10.569143749269168,13.686846172129718,2.1950386010468015;8.609946253628628,13.878657676044245,1.6891331830305072;4.164832793539576,17.677861564175558,0.9015390790964138;9.967598975032038,15.48010001046837,1.0194937322919286;4.021096562483267,16.087347939881973,0.6217371815165819;10.027377185686744,18.95584077061921,0.892301930053721"
44,drone_0,13.187,8.628,8.836,7.049,"14.813004521632276,7.764654549318577,1.081440443166207;18.729692169987654,15.01129170943949,0.9966284805502508;17.242328033160813,11.11140819719081,0.8873365496711407;8.27099704770193,17.75624686143677,0.2037176631443896;12.175910203333462,17.90247000804283,0.37664846728949564;1.5934068795859253,7.11897946843785,1.093783981702003;13.778063516050093,13.809759178828184,1.5446588533063315;16.360049729399748,4.803962454063001,0.341815509032121;16.830342616882934,17.3598509671665,0.4274853309470606;14.44896349543231,7.248285152555262,1.230525438248877;2.8008573999072937,15.043385491489431,0.21820331293275408;2.504202288178334,14.202852276676829,0.30518372592417614;12.946942938258411,10.760949997797422,1.6872945680288152;1.5674794830801935,4.502073772343343,0.42171937209119137;17.656496139250017,14.251957230703653,0.4852922205429161;3.1173546244748214,16.31932889683486,2.140937029310431;14.59751978279994,18.48563889174234,0.31064510650471966;12.496501931958583,12.788477972550213,1.538934494718044;0.5889860081677809,15.363012784163738,0.43090362791862824;14.819346955804894,6.426817862757984,1.2953002182820996;17.014301074083292,9.339473324296613,0.40580018829550146;6.401216096183218,18.02734437783837,0.42961799647730803;5.982139074870547,16.452823452564452,0.2495309489691998;3.6355589614323436,11.99958171522069,0.24479290141277577;3.084407601380101,2.4192770304077342,0.38022552512786123;19.72848461265582,1.5653765081532494,0.26898649941813135;10.569143749269168,13.686846172129718,2.1950386010468015;8.609946253628628,13.878657676044245,1.6891331830305072;4.164832793539576,17.677861564175558,0.9015390790964138;9.967598975032038,15.48010001046837,1.0194937322919286;4.021096562483267,16.087347939881973,0.6217371815165819;10.027377185686744,18.95584077061921,0.892301930053721"
44,drone_2,11.369,6.421,8.836,7.049,"14.813004521632276,7.764654549318577,1.081440443166207;18.729692169987654,15.01129170943949,0.9966284805502508;17.242328033160813,11.11140819719081,0.8873365496711407;8.27099704770193,17.75624686143677,0.2037176631443896;12.175910203333462,17.90247000804283,0.37664846728949564;1.5934068795859253,7.11897946843785,1.093783981702003;13.778063516050093,13.809759178828184,1.5446588533063315;16.360049729399748,4.803962454063001,0.341815509032121;16.830342616882934,17.3598509671665,0.4274853309470606;14.44896349543231,7.248285152555262,1.230525438248877;2.8008573999072937,15.043385491489431,0.21820331293275408;2.504202288178334,14.202852276676829,0.30518372592417614;12.946942938258411,10.760949997797422,1.6872945680288152;1.5674794830801935,4.502073772343343,0.42171937209119137;17.656496139250017,14.251957230703653,0.4852922205429161;3.1173546244748214,16.31932889683486,2.140937029310431;14.59751978279994,18.48563889174234,0.31064510650471966;12.496501931958583,12.788477972550213,1.538934494718044;0.5889860081677809,15.363012784163738,0.43090362791862824;14.819346955804894,6.426817862757984,1.2953002182820996;17.014301074083292,9.339473324296613,0.40580018829550146;6.401216096183218,18.02734437783837,0.42961799647730803;5.982139074870547,16.452823452564452,0.2495309489691998;3.6355589614323436,11.99958171522069,0.24479290141277577;3.084407601380101,2.4192770304077342,0.38022552512786123;19.72848461265582,1.5653765081532494,0.26898649941813135;10.569143749269168,13.686846172129718,2.1950386010468015;8.609946253628628,13.878657676044245,1.6891331830305072;4.164832793539576,17.677861564175558,0.9015390790964138;9.967598975032038,15.48010001046837,1.0194937322919286;4.021096562483267,16.087347939881973,0.6217371815165819;10.027377185686744,18.95584077061921,0.892301930053721"
44,drone_3,16.549,8.211,8.836,7.049,"14.813004521632276,7.764654549318577,1.081440443166207;18.729692169987654,15.01129170943949,0.9966284805502508;17.242328033160813,11.11140819719081,0.8873365496711407;8.27099704770193,17.75624686143677,0.2037176631443896;12.175910203333462,17.90247000804283,0.37664846728949564;1.5934068795859253,7.11897946843785,1.093783981702003;13.778063516050093,13.809759178828184,1.5446588533063315;16.360049729399748,4.803962454063001,0.341815509032121;16.830342616882934,17.3598509671665,0.4274853309470606;14.44896349543231,7.248285152555262,1.230525438248877;2.8008573999072937,15.043385491489431,0.21820331293275408;2.504202288178334,14.202852276676829,0.30518372592417614;12.946942938258411,10.760949997797422,1.6872945680288152;1.5674794830801935,4.502073772343343,0.42171937209119137;17.656496139250017,14.251957230703653,0.4852922205429161;3.1173546244748214,16.31932889683486,2.140937029310431;14.59751978279994,18.48563889174234,0.31064510650471966;12.496501931958583,12.788477972550213,1.538934494718044;0.5889860081677809,15.363012784163738,0.43090362791862824;14.819346955804894,6.426817862757984,1.2953002182820996;17.014301074083292,9.339473324296613,0.40580018829550146;6.401216096183218,18.02734437783837,0.42961799647730803;5.982139074870547,16.452823452564452,0.2495309489691998;3.6355589614323436,11.99958171522069,0.24479290141277577;3.084407601380101,2.4192770304077342,0.38022552512786123;19.72848461265582,1.5653765081532494,0.26898649941813135;10.569143749269168,13.686846172129718,2.1950386010468015;8.609946253628628,13.878657676044245,1.6891331830305072;4.164832793539576,17.677861564175558,0.9015390790964138;9.967598975032038,15.48010001046837,1.0194937322919286;4.021096562483267,16.087347939881973,0.6217371815165819;10.027377185686744,18.95584077061921,0.892301930053721"
44,drone_4,16.012,5.270,8.836,7.049,"14.813004521632276,7.764654549318577,1.081440443166207;18.729692169987654,15.01129170943949,0.9966284805502508;17.242328033160813,11.11140819719081,0.8873365496711407;8.27099704770193,17.75624686143677,0.2037176631443896;12.175910203333462,17.90247000804283,0.37664846728949564;1.5934068795859253,7.11897946843785,1.093783981702003;13.778063516050093,13.809759178828184,1.5446588533063315;16.360049729399748,4.803962454063001,0.341815509032121;16.830342616882934,17.3598509671665,0.4274853309470606;14.44896349543231,7.248285152555262,1.230525438248877;2.8008573999072937,15.043385491489431,0.21820331293275408;2.504202288178334,14.202852276676829,0.30518372592417614;12.946942938258411,10.760949997797422,1.6872945680288152;1.5674794830801935,4.502073772343343,0.42171937209119137;17.656496139250017,14.251957230703653,0.4852922205429161;3.1173546244748214,16.31932889683486,2.140937029310431;14.59751978279994,18.48563889174234,0.31064510650471966;12.496501931958583,12.788477972550213,1.538934494718044;0.5889860081677809,15.363012784163738,0.43090362791862824;14.819346955804894,6.426817862757984,1.2953002182820996;17.014301074083292,9.339473324296613,0.40580018829550146;6.401216096183218,18.02734437783837,0.42961799647730803;5.982139074870547,16.452823452564452,0.2495309489691998;3.6355589614323436,11.99958171522069,0.24479290141277577;3.084407601380101,2.4192770304077342,0.38022552512786123;19.72848461265582,1.5653765081532494,0.26898649941813135;10.569143749269168,13.686846172129718,2.1950386010468015;8.609946253628628,13.878657676044245,1.6891331830305072;4.164832793539576,17.677861564175558,0.9015390790964138;9.967598975032038,15.48010001046837,1.0194937322919286;4.021096562483267,16.087347939881973,0.6217371815165819;10.027377185686744,18.95584077061921,0.892301930053721"
44,drone_5,14.554,9.431,8.836,7.049,"14.813004521632276,7.764654549318577,1.081440443166207;18.729692169987654,15.01129170943949,0.9966284805502508;17.242328033160813,11.11140819719081,0.8873365496711407;8.27099704770193,17.75624686143677,0.2037176631443896;12.175910203333462,17.90247000804283,0.37664846728949564;1.5934068795859253,7.11897946843785,1.093783981702003;13.778063516050093,13.809759178828184,1.5446588533063315;16.360049729399748,4.803962454063001,0.341815509032121;16.830342616882934,17.3598509671665,0.4274853309470606;14.44896349543231,7.248285152555262,1.230525438248877;2.8008573999072937,15.043385491489431,0.21820331293275408;2.504202288178334,14.202852276676829,0.30518372592417614;12.946942938258411,10.760949997797422,1.6872945680288152;1.5674794830801935,4.502073772343343,0.42171937209119137;17.656496139250017,14.251957230703653,0.4852922205429161;3.1173546244748214,16.31932889683486,2.140937029310431;14.59751978279994,18.48563889174234,0.31064510650471966;12.496501931958583,12.788477972550213,1.538934494718044;0.5889860081677809,15.363012784163738,0.43090362791862824;14.819346955804894,6.426817862757984,1.2953002182820996;17.014301074083292,9.339473324296613,0.40580018829550146;6.401216096183218,18.02734437783837,0.42961799647730803;5.982139074870547,16.452823452564452,0.2495309489691998;3.6355589614323436,11.99958171522069,0.24479290141277577;3.084407601380101,2.4192770304077342,0.38022552512786123;19.72848461265582,1.5653765081532494,0.26898649941813135;10.569143749269168,13.686846172129718,2.1950386010468015;8.609946253628628,13.878657676044245,1.6891331830305072;4.164832793539576,17.677861564175558,0.9015390790964138;9.967598975032038,15.48010001046837,1.0194937322919286;4.021096562483267,16.087347939881973,0.6217371815165819;10.027377185686744,18.95584077061921,0.892301930053721"
44,drone_6,7.827,8.728,8.836,7.049,"14.813004521632276,7.764654549318577,1.081440443166207;18.729692169987654,15.01129170943949,0.9966284805502508;17.242328033160813,11.11140819719081,0.8873365496711407;8.27099704770193,17.75624686143677,0.2037176631443896;12.175910203333462,17.90247000804283,0.37664846728949564;1.5934068795859253,7.11897946843785,1.093783981702003;13.778063516050093,13.809759178828184,1.5446588533063315;16.360049729399748,4.803962454063001,0.341815509032121;16.830342616882934,17.3598509671665,0.4274853309470606;14.44896349543231,7.248285152555262,1.230525438248877;2.8008573999072937,15.043385491489431,0.21820331293275408;2.504202288178334,14.202852276676829,0.30518372592417614;12.946942938258411,10.760949997797422,1.6872945680288152;1.5674794830801935,4.502073772343343,0.42171937209119137;17.656496139250017,14.251957230703653,0.4852922205429161;3.1173546244748214,16.31932889683486,2.140937029310431;14.59751978279994,18.48563889174234,0.31064510650471966;12.496501931958583,12.788477972550213,1.538934494718044;0.5889860081677809,15.363012784163738,0.43090362791862824;14.819346955804894,6.426817862757984,1.2953002182820996;17.014301074083292,9.339473324296613,0.40580018829550146;6.401216096183218,18.02734437783837,0.42961799647730803;5.982139074870547,16.452823452564452,0.2495309489691998;3.6355589614323436,11.99958171522069,0.24479290141277577;3.084407601380101,2.4192770304077342,0.38022552512786123;19.72848461265582,1.5653765081532494,0.26898649941813135;10.569143749269168,13.686846172129718,2.1950386010468015;8.609946253628628,13.878657676044245,1.6891331830305072;4.164832793539576,17.677861564175558,0.9015390790964138;9.967598975032038,15.48010001046837,1.0194937322919286;4.021096562483267,16.087347939881973,0.6217371815165819;10.027377185686744,18.95584077061921,0.892301930053721"
44,drone_7,10.383,7.010,8.836,7.049,"14.813004521632276,7.764654549318577,1.081440443166207;18.729692169987654,15.01129170943949,0.9966284805502508;17.242328033160813,11.11140819719081,0.8873365496711407;8.27099704770193,17.75624686143677,0.2037176631443896;12.175910203333462,17.90247000804283,0.37664846728949564;1.5934068795859253,7.11897946843785,1.093783981702003;13.778063516050093,13.809759178828184,1.5446588533063315;16.360049729399748,4.803962454063001,0.341815509032121;16.830342616882934,17.3598509671665,0.4274853309470606;14.44896349543231,7.248285152555262,1.230525438248877;2.8008573999072937,15.043385491489431,0.21820331293275408;2.504202288178334,14.202852276676829,0.30518372592417614;12.946942938258411,10.760949997797422,1.6872945680288152;1.5674794830801935,4.502073772343343,0.42171937209119137;17.656496139250017,14.251957230703653,0.4852922205429161;3.1173546244748214,16.31932889683486,2.140937029310431;14.59751978279994,18.48563889174234,0.31064510650471966;12.496501931958583,12.788477972550213,1.538934494718044;0.5889860081677809,15.363012784163738,0.43090362791862824;14.819346955804894,6.426817862757984,1.2953002182820996;17.014301074083292,9.339473324296613,0.40580018829550146;6.401216096183218,18.02734437783837,0.42961799647730803;5.982139074870547,16.452823452564452,0.2495309489691998;3.6355589614323436,11.99958171522069,0.24479290141277577;3.084407601380101,2.4192770304077342,0.38022552512786123;19.72848461265582,1.5653765081532494,0.26898649941813135;10.569143749269168,13.686846172129718,2.1950386010468015;8.609946253628628,13.878657676044245,1.6891331830305072;4.164832793539576,17.677861564175558,0.9015390790964138;9.967598975032038,15.48010001046837,1.0194937322919286;4.021096562483267,16.087347939881973,0.6217371815165819;10.027377185686744,18.95584077061921,0.892301930053721"
