Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
22,drone_0,4.200,7.037,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
22,drone_1,2.663,8.205,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
22,drone_2,6.085,7.438,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
22,drone_3,2.506,6.665,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
22,drone_4,5.457,8.799,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
22,drone_5,3.971,9.032,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
22,drone_6,4.163,8.397,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
22,drone_7,4.608,7.623,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
22,drone_8,5.272,8.149,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
22,drone_9,5.410,7.149,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
23,drone_0,4.032,6.996,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
23,drone_1,2.522,8.063,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
23,drone_2,5.965,7.314,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
23,drone_3,2.324,6.582,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
23,drone_4,5.287,8.770,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
23,drone_5,3.839,8.923,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
23,drone_6,4.058,8.293,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
23,drone_7,4.509,7.576,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
23,drone_8,5.126,8.171,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
23,drone_9,5.282,7.223,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
24,drone_0,3.874,6.930,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
24,drone_1,2.381,7.922,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
24,drone_2,5.829,7.222,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
24,drone_3,2.156,6.473,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
24,drone_4,5.122,8.818,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
