Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
36,drone_7,12.464,9.823,5.410,4.857,"11.256137754184094,3.4542782056586456,0.2287568248718666;9.085033580178374,7.816979675963596,0.21196778885973006;12.520677897995105,3.0671172662331987,1.272153193411933;8.585164626890538,11.259300834933,1.2157976509494026;1.749032013905159,12.548360161246762,1.2012650508781286;18.13352830213389,6.795370948596758,0.33257046689506653;12.874959557051703,5.191152304104542,0.3256072517508095;3.6585666762395865,14.790126230346132,0.4401032943319662;3.208249759084433,8.005028369803853,0.42964309306283466;2.2437928390423427,8.900235241832947,0.4357128744113138;17.06711786896043,17.80846776921677,1.0909346106495827;17.287194933456377,13.548299492672609,0.9545109531101771;13.320706372490363,14.204978054493969,0.3642693199678757;16.37227321783394,11.203356267978041,1.2873269511889478;3.6171083656899445,0.9124351924558184,0.7214179051556605;15.336450699766216,12.771536737146404,0.9762471065739271;10.166563617883805,17.954650561449416,0.4850911254087082;18.430638141000625,1.5163759798403142,0.3526612171731309;6.095912615188314,9.526344147443258,0.34191806462020724;7.898796891614969,17.33948371206452,1.3927305199900146;18.52440285869467,1.4622671463732821,0.32730402198845526;1.934569054422934,4.83026977777326,0.3608359928717327;12.619365643055012,1.7127688621026396,0.2727398687192021;10.32838290611501,10.553823232128456,0.2652678099605704;6.151585854114703,16.284303929547967,2.297014418928265;13.044947408075853,5.907208036484948,1.5895449611799561;15.379626468865549,1.3404856405325032,0.8749643835440718;16.287052964755855,17.374855048609266,0.4390973933507195;11.97204204771965,13.27993991708404,1.225151305479558;3.6842112830731315,2.417981878560965,0.4207982592532967;7.105936193253534,6.87308279087175,0.27765101244718765;2.8549003297972737,8.213251468878626,1.0430777502272286;14.756564957848394,15.80249829653605,0.3060037317488577;15.480242079976712,5.981105641565777,0.8654814994633968"
36,drone_8,9.539,6.087,5.410,4.857,"11.256137754184094,3.4542782056586456,0.2287568248718666;9.085033580178374,7.816979675963596,0.21196778885973006;12.520677897995105,3.0671172662331987,1.272153193411933;8.585164626890538,11.259300834933,1.2157976509494026;1.749032013905159,12.548360161246762,1.2012650508781286;18.13352830213389,6.795370948596758,0.33257046689506653;12.874959557051703,5.191152304104542,0.3256072517508095;3.6585666762395865,14.790126230346132,0.4401032943319662;3.208249759084433,8.005028369803853,0.42964309306283466;2.2437928390423427,8.900235241832947,0.4357128744113138;17.06711786896043,17.80846776921677,1.0909346106495827;17.287194933456377,13.548299492672609,0.9545109531101771;13.320706372490363,14.204978054493969,0.3642693199678757;16.37227321783394,11.203356267978041,1.2873269511889478;3.6171083656899445,0.9124351924558184,0.7214179051556605;15.336450699766216,12.771536737146404,0.9762471065739271;10.166563617883805,17.954650561449416,0.4850911254087082;18.430638141000625,1.5163759798403142,0.3526612171731309;6.095912615188314,9.526344147443258,0.34191806462020724;7.898796891614969,17.33948371206452,1.3927305199900146;18.52440285869467,1.4622671463732821,0.32730402198845526;1.934569054422934,4.83026977777326,0.3608359928717327;12.619365643055012,1.7127688621026396,0.2727398687192021;10.32838290611501,10.553823232128456,0.2652678099605704;6.151585854114703,16.284303929547967,2.297014418928265;13.044947408075853,5.907208036484948,1.5895449611799561;15.379626468865549,1.3404856405325032,0.8749643835440718;16.287052964755855,17.374855048609266,0.4390973933507195;11.97204204771965,13.27993991708404,1.225151305479558;3.6842112830731315,2.417981878560965,0.4207982592532967;7.105936193253534,6.87308279087175,0.27765101244718765;2.8549003297972737,8.213251468878626,1.0430777502272286;14.756564957848394,15.80249829653605,0.3060037317488577;15.480242079976712,5.981105641565777,0.8654814994633968"
36,drone_9,5.547,7.987,5.410,4.857,"11.256137754184094,3.4542782056586456,0.2287568248718666;9.085033580178374,7.816979675963596,0.21196778885973006;12.520677897995105,3.0671172662331987,1.272153193411933;8.585164626890538,11.259300834933,1.2157976509494026;1.749032013905159,12.548360161246762,1.2012650508781286;18.13352830213389,6.795370948596758,0.33257046689506653;12.874959557051703,5.191152304104542,0.3256072517508095;3.6585666762395865,14.790126230346132,0.4401032943319662;3.208249759084433,8.005028369803853,0.42964309306283466;2.2437928390423427,8.900235241832947,0.4357128744113138;17.06711786896043,17.80846776921677,1.0909346106495827;17.287194933456377,13.548299492672609,0.9545109531101771;13.320706372490363,14.204978054493969,0.3642693199678757;16.37227321783394,11.203356267978041,1.2873269511889478;3.6171083656899445,0.9124351924558184,0.7214179051556605;15.336450699766216,12.771536737146404,0.9762471065739271;10.166563617883805,17.954650561449416,0.4850911254087082;18.430638141000625,1.5163759798403142,0.3526612171731309;6.095912615188314,9.526344147443258,0.34191806462020724;7.898796891614969,17.33948371206452,1.3927305199900146;18.52440285869467,1.4622671463732821,0.32730402198845526;1.934569054422934,4.83026977777326,0.3608359928717327;12.619365643055012,1.7127688621026396,0.2727398687192021;10.32838290611501,10.553823232128456,0.2652678099605704;6.151585854114703,16.284303929547967,2.297014418928265;13.044947408075853,5.907208036484948,1.5895449611799561;15.379626468865549,1.3404856405325032,0.8749643835440718;16.287052964755855,17.374855048609266,0.4390973933507195;11.97204204771965,13.27993991708404,1.225151305479558;3.6842112830731315,2.417981878560965,0.4207982592532967;7.105936193253534,6.87308279087175,0.27765101244718765;2.8549003297972737,8.213251468878626,1.0430777502272286;14.756564957848394,15.80249829653605,0.3060037317488577;15.480242079976712,5.981105641565777,0.8654814994633968"
37,drone_0,6.823,8.446,5.410,4.857,"11.256137754184094,3.4542782056586456,0.2287568248718666;9.085033580178374,7.816979675963596,0.21196778885973006;12.520677897995105,3.0671172662331987,1.272153193411933;8.585164626890538,11.259300834933,1.2157976509494026;1.749032013905159,12.548360161246762,1.2012650508781286;18.13352830213389,6.795370948596758,0.33257046689506653;12.874959557051703,5.191152304104542,0.3256072517508095;3.6585666762395865,14.790126230346132,0.4401032943319662;3.208249759084433,8.005028369803853,0.42964309306283466;2.2437928390423427,8.900235241832947,0.4357128744113138;17.06711786896043,17.80846776921677,1.0909346106495827;17.287194933456377,13.548299492672609,0.9545109531101771;13.320706372490363,14.204978054493969,0.3642693199678757;16.37227321783394,11.203356267978041,1.2873269511889478;3.6171083656899445,0.9124351924558184,0.7214179051556605;15.336450699766216,12.771536737146404,0.9762471065739271;10.166563617883805,17.954650561449416,0.4850911254087082;18.430638141000625,1.5163759798403142,0.3526612171731309;6.095912615188314,9.526344147443258,0.34191806462020724;7.898796891614969,17.33948371206452,1.3927305199900146;18.52440285869467,1.4622671463732821,0.32730402198845526;1.934569054422934,4.83026977777326,0.3608359928717327;12.619365643055012,1.7127688621026396,0.2727398687192021;10.32838290611501,10.553823232128456,0.2652678099605704;6.151585854114703,16.284303929547967,2.297014418928265;13.044947408075853,5.907208036484948,1.5895449611799561;15.379626468865549,1.3404856405325032,0.8749643835440718;16.287052964755855,17.374855048609266,0.4390973933507195;11.97204204771965,13.27993991708404,1.225151305479558;3.6842112830731315,2.417981878560965,0.4207982592532967;7.105936193253534,6.87308279087175,0.27765101244718765;2.8549003297972737,8.213251468878626,1.0430777502272286;14.756564957848394,15.80249829653605,0.3060037317488577;15.480242079976712,5.981105641565777,0.8654814994633968"
37,drone_1,11.158,14.861,5.410,4.857,"11.256137754184094,3.4542782056586456,0.2287568248718666;9.085033580178374,7.816979675963596,0.21196778885973006;12.520677897995105,3.0671172662331987,1.272153193411933;8.585164626890538,11.259300834933,1.2157976509494026;1.749032013905159,12.548360161246762,1.2012650508781286;18.13352830213389,6.795370948596758,0.33257046689506653;12.874959557051703,5.191152304104542,0.3256072517508095;3.6585666762395865,14.790126230346132,0.4401032943319662;3.208249759084433,8.005028369803853,0.42964309306283466;2.2437928390423427,8.900235241832947,0.4357128744113138;17.06711786896043,17.80846776921677,1.0909346106495827;17.287194933456377,13.548299492672609,0.9545109531101771;13.320706372490363,14.204978054493969,0.3642693199678757;16.37227321783394,11.203356267978041,1.2873269511889478;3.6171083656899445,0.9124351924558184,0.7214179051556605;15.336450699766216,12.771536737146404,0.9762471065739271;10.166563617883805,17.954650561449416,0.4850911254087082;18.430638141000625,1.5163759798403142,0.3526612171731309;6.095912615188314,9.526344147443258,0.34191806462020724;7.898796891614969,17.33948371206452,1.3927305199900146;18.52440285869467,1.4622671463732821,0.32730402198845526;1.934569054422934,4.83026977777326,0.3608359928717327;12.619365643055012,1.7127688621026396,0.2727398687192021;10.32838290611501,10.553823232128456,0.2652678099605704;6.151585854114703,16.284303929547967,2.297014418928265;13.044947408075853,5.907208036484948,1.5895449611799561;15.379626468865549,1.3404856405325032,0.8749643835440718;16.287052964755855,17.374855048609266,0.4390973933507195;11.97204204771965,13.27993991708404,1.225151305479558;3.6842112830731315,2.417981878560965,0.4207982592532967;7.105936193253534,6.87308279087175,0.27765101244718765;2.8549003297972737,8.213251468878626,1.0430777502272286;14.756564957848394,15.80249829653605,0.3060037317488577;15.480242079976712,5.981105641565777,0.8654814994633968"
37,drone_2,14.658,2.918,5.410,4.857,"11.256137754184094,3.4542782056586456,0.2287568248718666;9.085033580178374,7.816979675963596,0.21196778885973006;12.520677897995105,3.0671172662331987,1.272153193411933;8.585164626890538,11.259300834933,1.2157976509494026;1.749032013905159,12.548360161246762,1.2012650508781286;18.13352830213389,6.795370948596758,0.33257046689506653;12.874959557051703,5.191152304104542,0.3256072517508095;3.6585666762395865,14.790126230346132,0.4401032943319662;3.208249759084433,8.005028369803853,0.42964309306283466;2.2437928390423427,8.900235241832947,0.4357128744113138;17.06711786896043,17.80846776921677,1.0909346106495827;17.287194933456377,13.548299492672609,0.9545109531101771;13.320706372490363,14.204978054493969,0.3642693199678757;16.37227321783394,11.203356267978041,1.2873269511889478;3.6171083656899445,0.9124351924558184,0.7214179051556605;15.336450699766216,12.771536737146404,0.9762471065739271;10.166563617883805,17.954650561449416,0.4850911254087082;18.430638141000625,1.5163759798403142,0.3526612171731309;6.095912615188314,9.526344147443258,0.34191806462020724;7.898796891614969,17.33948371206452,1.3927305199900146;18.52440285869467,1.4622671463732821,0.32730402198845526;1.934569054422934,4.83026977777326,0.3608359928717327;12.619365643055012,1.7127688621026396,0.2727398687192021;10.32838290611501,10.553823232128456,0.2652678099605704;6.151585854114703,16.284303929547967,2.297014418928265;13.044947408075853,5.907208036484948,1.5895449611799561;15.379626468865549,1.3404856405325032,0.8749643835440718;16.287052964755855,17.374855048609266,0.4390973933507195;11.97204204771965,13.27993991708404,1.225151305479558;3.6842112830731315,2.417981878560965,0.4207982592532967;7.105936193253534,6.87308279087175,0.27765101244718765;2.8549003297972737,8.213251468878626,1.0430777502272286;14.756564957848394,15.80249829653605,0.3060037317488577;15.480242079976712,5.981105641565777,0.8654814994633968"
37,drone_3,5.562,6.107,5.410,4.857,"11.256137754184094,3.4542782056586456,0.2287568248718666;9.085033580178374,7.816979675963596,0.21196778885973006;12.520677897995105,3.0671172662331987,1.272153193411933;8.585164626890538,11.259300834933,1.2157976509494026;1.749032013905159,12.548360161246762,1.2012650508781286;18.13352830213389,6.795370948596758,0.33257046689506653;12.874959557051703,5.191152304104542,0.3256072517508095;3.6585666762395865,14.790126230346132,0.4401032943319662;3.208249759084433,8.005028369803853,0.42964309306283466;2.2437928390423427,8.900235241832947,0.4357128744113138;17.06711786896043,17.80846776921677,1.0909346106495827;17.287194933456377,13.548299492672609,0.9545109531101771;13.320706372490363,14.204978054493969,0.3642693199678757;16.37227321783394,11.203356267978041,1.2873269511889478;3.6171083656899445,0.9124351924558184,0.7214179051556605;15.336450699766216,12.771536737146404,0.9762471065739271;10.166563617883805,17.954650561449416,0.4850911254087082;18.430638141000625,1.5163759798403142,0.3526612171731309;6.095912615188314,9.526344147443258,0.34191806462020724;7.898796891614969,17.33948371206452,1.3927305199900146;18.52440285869467,1.4622671463732821,0.32730402198845526;1.934569054422934,4.83026977777326,0.3608359928717327;12.619365643055012,1.7127688621026396,0.2727398687192021;10.32838290611501,10.553823232128456,0.2652678099605704;6.151585854114703,16.284303929547967,2.297014418928265;13.044947408075853,5.907208036484948,1.5895449611799561;15.379626468865549,1.3404856405325032,0.8749643835440718;16.287052964755855,17.374855048609266,0.4390973933507195;11.97204204771965,13.27993991708404,1.225151305479558;3.6842112830731315,2.417981878560965,0.4207982592532967;7.105936193253534,6.87308279087175,0.27765101244718765;2.8549003297972737,8.213251468878626,1.0430777502272286;14.756564957848394,15.80249829653605,0.3060037317488577;15.480242079976712,5.981105641565777,0.8654814994633968"
37,drone_5,15.251,3.859,5.410,4.857,"11.256137754184094,3.4542782056586456,0.2287568248718666;9.085033580178374,7.816979675963596,0.21196778885973006;12.520677897995105,3.0671172662331987,1.272153193411933;8.585164626890538,11.259300834933,1.2157976509494026;1.749032013905159,12.548360161246762,1.2012650508781286;18.13352830213389,6.795370948596758,0.33257046689506653;12.874959557051703,5.191152304104542,0.3256072517508095;3.6585666762395865,14.790126230346132,0.4401032943319662;3.208249759084433,8.005028369803853,0.42964309306283466;2.2437928390423427,8.900235241832947,0.4357128744113138;17.06711786896043,17.80846776921677,1.0909346106495827;17.287194933456377,13.548299492672609,0.9545109531101771;13.320706372490363,14.204978054493969,0.3642693199678757;16.37227321783394,11.203356267978041,1.2873269511889478;3.6171083656899445,0.9124351924558184,0.7214179051556605;15.336450699766216,12.771536737146404,0.9762471065739271;10.166563617883805,17.954650561449416,0.4850911254087082;18.430638141000625,1.5163759798403142,0.3526612171731309;6.095912615188314,9.526344147443258,0.34191806462020724;7.898796891614969,17.33948371206452,1.3927305199900146;18.52440285869467,1.4622671463732821,0.32730402198845526;1.934569054422934,4.83026977777326,0.3608359928717327;12.619365643055012,1.7127688621026396,0.2727398687192021;10.32838290611501,10.553823232128456,0.2652678099605704;6.151585854114703,16.284303929547967,2.297014418928265;13.044947408075853,5.907208036484948,1.5895449611799561;15.379626468865549,1.3404856405325032,0.8749643835440718;16.287052964755855,17.374855048609266,0.4390973933507195;11.97204204771965,13.27993991708404,1.225151305479558;3.6842112830731315,2.417981878560965,0.4207982592532967;7.105936193253534,6.87308279087175,0.27765101244718765;2.8549003297972737,8.213251468878626,1.0430777502272286;14.756564957848394,15.80249829653605,0.3060037317488577;15.480242079976712,5.981105641565777,0.8654814994633968"
37,drone_7,12.325,9.679,5.410,4.857,"11.256137754184094,3.4542782056586456,0.2287568248718666;9.085033580178374,7.816979675963596,0.21196778885973006;12.520677897995105,3.0671172662331987,1.272153193411933;8.585164626890538,11.259300834933,1.2157976509494026;1.749032013905159,12.548360161246762,1.2012650508781286;18.13352830213389,6.795370948596758,0.33257046689506653;12.874959557051703,5.191152304104542,0.3256072517508095;3.6585666762395865,14.790126230346132,0.4401032943319662;3.208249759084433,8.005028369803853,0.42964309306283466;2.2437928390423427,8.900235241832947,0.4357128744113138;17.06711786896043,17.80846776921677,1.0909346106495827;17.287194933456377,13.548299492672609,0.9545109531101771;13.320706372490363,14.204978054493969,0.3642693199678757;16.37227321783394,11.203356267978041,1.2873269511889478;3.6171083656899445,0.9124351924558184,0.7214179051556605;15.336450699766216,12.771536737146404,0.9762471065739271;10.166563617883805,17.954650561449416,0.4850911254087082;18.430638141000625,1.5163759798403142,0.3526612171731309;6.095912615188314,9.526344147443258,0.34191806462020724;7.898796891614969,17.33948371206452,1.3927305199900146;18.52440285869467,1.4622671463732821,0.32730402198845526;1.934569054422934,4.83026977777326,0.3608359928717327;12.619365643055012,1.7127688621026396,0.2727398687192021;10.32838290611501,10.553823232128456,0.2652678099605704;6.151585854114703,16.284303929547967,2.297014418928265;13.044947408075853,5.907208036484948,1.5895449611799561;15.379626468865549,1.3404856405325032,0.8749643835440718;16.287052964755855,17.374855048609266,0.4390973933507195;11.97204204771965,13.27993991708404,1.225151305479558;3.6842112830731315,2.417981878560965,0.4207982592532967;7.105936193253534,6.87308279087175,0.27765101244718765;2.8549003297972737,8.213251468878626,1.0430777502272286;14.756564957848394,15.80249829653605,0.3060037317488577;15.480242079976712,5.981105641565777,0.8654814994633968"
37,drone_8,9.378,5.968,5.410,4.857,"11.256137754184094,3.4542782056586456,0.2287568248718666;9.085033580178374,7.816979675963596,0.21196778885973006;12.520677897995105,3.0671172662331987,1.272153193411933;8.585164626890538,11.259300834933,1.2157976509494026;1.749032013905159,12.548360161246762,1.2012650508781286;18.13352830213389,6.795370948596758,0.33257046689506653;12.874959557051703,5.191152304104542,0.3256072517508095;3.6585666762395865,14.790126230346132,0.4401032943319662;3.208249759084433,8.005028369803853,0.42964309306283466;2.2437928390423427,8.900235241832947,0.4357128744113138;17.06711786896043,17.80846776921677,1.0909346106495827;17.287194933456377,13.548299492672609,0.9545109531101771;13.320706372490363,14.204978054493969,0.3642693199678757;16.37227321783394,11.203356267978041,1.2873269511889478;3.6171083656899445,0.9124351924558184,0.7214179051556605;15.336450699766216,12.771536737146404,0.9762471065739271;10.166563617883805,17.954650561449416,0.4850911254087082;18.430638141000625,1.5163759798403142,0.3526612171731309;6.095912615188314,9.526344147443258,0.34191806462020724;7.898796891614969,17.33948371206452,1.3927305199900146;18.52440285869467,1.4622671463732821,0.32730402198845526;1.934569054422934,4.83026977777326,0.3608359928717327;12.619365643055012,1.7127688621026396,0.2727398687192021;10.32838290611501,10.553823232128456,0.2652678099605704;6.151585854114703,16.284303929547967,2.297014418928265;13.044947408075853,5.907208036484948,1.5895449611799561;15.379626468865549,1.3404856405325032,0.8749643835440718;16.287052964755855,17.374855048609266,0.4390973933507195;11.97204204771965,13.27993991708404,1.225151305479558;3.6842112830731315,2.417981878560965,0.4207982592532967;7.105936193253534,6.87308279087175,0.27765101244718765;2.8549003297972737,8.213251468878626,1.0430777502272286;14.756564957848394,15.80249829653605,0.3060037317488577;15.480242079976712,5.981105641565777,0.8654814994633968"
37,drone_9,5.579,7.789,5.410,4.857,"11.256137754184094,3.4542782056586456,0.2287568248718666;9.085033580178374,7.816979675963596,0.21196778885973006;12.520677897995105,3.0671172662331987,1.272153193411933;8.585164626890538,11.259300834933,1.2157976509494026;1.749032013905159,12.548360161246762,1.2012650508781286;18.13352830213389,6.795370948596758,0.33257046689506653;12.874959557051703,5.191152304104542,0.3256072517508095;3.6585666762395865,14.790126230346132,0.4401032943319662;3.208249759084433,8.005028369803853,0.42964309306283466;2.2437928390423427,8.900235241832947,0.4357128744113138;17.06711786896043,17.80846776921677,1.0909346106495827;17.287194933456377,13.548299492672609,0.9545109531101771;13.320706372490363,14.204978054493969,0.3642693199678757;16.37227321783394,11.203356267978041,1.2873269511889478;3.6171083656899445,0.9124351924558184,0.7214179051556605;15.336450699766216,12.771536737146404,0.9762471065739271;10.166563617883805,17.954650561449416,0.4850911254087082;18.430638141000625,1.5163759798403142,0.3526612171731309;6.095912615188314,9.526344147443258,0.34191806462020724;7.898796891614969,17.33948371206452,1.3927305199900146;18.52440285869467,1.4622671463732821,0.32730402198845526;1.934569054422934,4.83026977777326,0.3608359928717327;12.619365643055012,1.7127688621026396,0.2727398687192021;10.32838290611501,10.553823232128456,0.2652678099605704;6.151585854114703,16.284303929547967,2.297014418928265;13.044947408075853,5.907208036484948,1.5895449611799561;15.379626468865549,1.3404856405325032,0.8749643835440718;16.287052964755855,17.374855048609266,0.4390973933507195;11.97204204771965,13.27993991708404,1.225151305479558;3.6842112830731315,2.417981878560965,0.4207982592532967;7.105936193253534,6.87308279087175,0.27765101244718765;2.8549003297972737,8.213251468878626,1.0430777502272286;14.756564957848394,15.80249829653605,0.3060037317488577;15.480242079976712,5.981105641565777,0.8654814994633968"
38,drone_0,6.746,8.261,5.410,4.857,"11.256137754184094,3.4542782056586456,0.2287568248718666;9.085033580178374,7.816979675963596,0.21196778885973006;12.520677897995105,3.0671172662331987,1.272153193411933;8.585164626890538,11.259300834933,1.2157976509494026;1.749032013905159,12.548360161246762,1.2012650508781286;18.13352830213389,6.795370948596758,0.33257046689506653;12.874959557051703,5.191152304104542,0.3256072517508095;3.6585666762395865,14.790126230346132,0.4401032943319662;3.208249759084433,8.005028369803853,0.42964309306283466;2.2437928390423427,8.900235241832947,0.4357128744113138;17.06711786896043,17.80846776921677,1.0909346106495827;17.287194933456377,13.548299492672609,0.9545109531101771;13.320706372490363,14.204978054493969,0.3642693199678757;16.37227321783394,11.203356267978041,1.2873269511889478;3.6171083656899445,0.9124351924558184,0.7214179051556605;15.336450699766216,12.771536737146404,0.9762471065739271;10.166563617883805,17.954650561449416,0.4850911254087082;18.430638141000625,1.5163759798403142,0.3526612171731309;6.095912615188314,9.526344147443258,0.34191806462020724;7.898796891614969,17.33948371206452,1.3927305199900146;18.52440285869467,1.4622671463732821,0.32730402198845526;1.934569054422934,4.83026977777326,0.3608359928717327;12.619365643055012,1.7127688621026396,0.2727398687192021;10.32838290611501,10.553823232128456,0.2652678099605704;6.151585854114703,16.284303929547967,2.297014418928265;13.044947408075853,5.907208036484948,1.5895449611799561;15.379626468865549,1.3404856405325032,0.8749643835440718;16.287052964755855,17.374855048609266,0.4390973933507195;11.97204204771965,13.27993991708404,1.225151305479558;3.6842112830731315,2.417981878560965,0.4207982592532967;7.105936193253534,6.87308279087175,0.27765101244718765;2.8549003297972737,8.213251468878626,1.0430777502272286;14.756564957848394,15.80249829653605,0.3060037317488577;15.480242079976712,5.981105641565777,0.8654814994633968"
38,drone_1,10.993,14.748,5.410,4.857,"11.256137754184094,3.4542782056586456,0.2287568248718666;9.085033580178374,7.816979675963596,0.21196778885973006;12.520677897995105,3.0671172662331987,1.272153193411933;8.585164626890538,11.259300834933,1.2157976509494026;1.749032013905159,12.548360161246762,1.2012650508781286;18.13352830213389,6.795370948596758,0.33257046689506653;12.874959557051703,5.191152304104542,0.3256072517508095;3.6585666762395865,14.790126230346132,0.4401032943319662;3.208249759084433,8.005028369803853,0.42964309306283466;2.2437928390423427,8.900235241832947,0.4357128744113138;17.06711786896043,17.80846776921677,1.0909346106495827;17.287194933456377,13.548299492672609,0.9545109531101771;13.320706372490363,14.204978054493969,0.3642693199678757;16.37227321783394,11.203356267978041,1.2873269511889478;3.6171083656899445,0.9124351924558184,0.7214179051556605;15.336450699766216,12.771536737146404,0.9762471065739271;10.166563617883805,17.954650561449416,0.4850911254087082;18.430638141000625,1.5163759798403142,0.3526612171731309;6.095912615188314,9.526344147443258,0.34191806462020724;7.898796891614969,17.33948371206452,1.3927305199900146;18.52440285869467,1.4622671463732821,0.32730402198845526;1.934569054422934,4.83026977777326,0.3608359928717327;12.619365643055012,1.7127688621026396,0.2727398687192021;10.32838290611501,10.553823232128456,0.2652678099605704;6.151585854114703,16.284303929547967,2.297014418928265;13.044947408075853,5.907208036484948,1.5895449611799561;15.379626468865549,1.3404856405325032,0.8749643835440718;16.287052964755855,17.374855048609266,0.4390973933507195;11.97204204771965,13.27993991708404,1.225151305479558;3.6842112830731315,2.417981878560965,0.4207982592532967;7.105936193253534,6.87308279087175,0.27765101244718765;2.8549003297972737,8.213251468878626,1.0430777502272286;14.756564957848394,15.80249829653605,0.3060037317488577;15.480242079976712,5.981105641565777,0.8654814994633968"
38,drone_2,14.604,2.922,5.410,4.857,"11.256137754184094,3.4542782056586456,0.2287568248718666;9.085033580178374,7.816979675963596,0.21196778885973006;12.520677897995105,3.0671172662331987,1.272153193411933;8.585164626890538,11.259300834933,1.2157976509494026;1.749032013905159,12.548360161246762,1.2012650508781286;18.13352830213389,6.795370948596758,0.33257046689506653;12.874959557051703,5.191152304104542,0.3256072517508095;3.6585666762395865,14.790126230346132,0.4401032943319662;3.208249759084433,8.005028369803853,0.42964309306283466;2.2437928390423427,8.900235241832947,0.4357128744113138;17.06711786896043,17.80846776921677,1.0909346106495827;17.287194933456377,13.548299492672609,0.9545109531101771;13.320706372490363,14.204978054493969,0.3642693199678757;16.37227321783394,11.203356267978041,1.2873269511889478;3.6171083656899445,0.9124351924558184,0.7214179051556605;15.336450699766216,12.771536737146404,0.9762471065739271;10.166563617883805,17.954650561449416,0.4850911254087082;18.430638141000625,1.5163759798403142,0.3526612171731309;6.095912615188314,9.526344147443258,0.34191806462020724;7.898796891614969,17.33948371206452,1.3927305199900146;18.52440285869467,1.4622671463732821,0.32730402198845526;1.934569054422934,4.83026977777326,0.3608359928717327;12.619365643055012,1.7127688621026396,0.2727398687192021;10.32838290611501,10.553823232128456,0.2652678099605704;6.151585854114703,16.284303929547967,2.297014418928265;13.044947408075853,5.907208036484948,1.5895449611799561;15.379626468865549,1.3404856405325032,0.8749643835440718;16.287052964755855,17.374855048609266,0.4390973933507195;11.97204204771965,13.27993991708404,1.225151305479558;3.6842112830731315,2.417981878560965,0.4207982592532967;7.105936193253534,6.87308279087175,0.27765101244718765;2.8549003297972737,8.213251468878626,1.0430777502272286;14.756564957848394,15.80249829653605,0.3060037317488577;15.480242079976712,5.981105641565777,0.8654814994633968"
38,drone_3,5.574,5.907,5.410,4.857,"11.256137754184094,3.4542782056586456,0.2287568248718666;9.085033580178374,7.816979675963596,0.21196778885973006;12.520677897995105,3.0671172662331987,1.272153193411933;8.585164626890538,11.259300834933,1.2157976509494026;1.749032013905159,12.548360161246762,1.2012650508781286;18.13352830213389,6.795370948596758,0.33257046689506653;12.874959557051703,5.191152304104542,0.3256072517508095;3.6585666762395865,14.790126230346132,0.4401032943319662;3.208249759084433,8.005028369803853,0.42964309306283466;2.2437928390423427,8.900235241832947,0.4357128744113138;17.06711786896043,17.80846776921677,1.0909346106495827;17.287194933456377,13.548299492672609,0.9545109531101771;13.320706372490363,14.204978054493969,0.3642693199678757;16.37227321783394,11.203356267978041,1.2873269511889478;3.6171083656899445,0.9124351924558184,0.7214179051556605;15.336450699766216,12.771536737146404,0.9762471065739271;10.166563617883805,17.954650561449416,0.4850911254087082;18.430638141000625,1.5163759798403142,0.3526612171731309;6.095912615188314,9.526344147443258,0.34191806462020724;7.898796891614969,17.33948371206452,1.3927305199900146;18.52440285869467,1.4622671463732821,0.32730402198845526;1.934569054422934,4.83026977777326,0.3608359928717327;12.619365643055012,1.7127688621026396,0.2727398687192021;10.32838290611501,10.553823232128456,0.2652678099605704;6.151585854114703,16.284303929547967,2.297014418928265;13.044947408075853,5.907208036484948,1.5895449611799561;15.379626468865549,1.3404856405325032,0.8749643835440718;16.287052964755855,17.374855048609266,0.4390973933507195;11.97204204771965,13.27993991708404,1.225151305479558;3.6842112830731315,2.417981878560965,0.4207982592532967;7.105936193253534,6.87308279087175,0.27765101244718765;2.8549003297972737,8.213251468878626,1.0430777502272286;14.756564957848394,15.80249829653605,0.3060037317488577;15.480242079976712,5.981105641565777,0.8654814994633968"
