Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_6,14.517,9.157,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
7,drone_7,6.934,7.172,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
7,drone_8,12.340,4.049,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
7,drone_9,3.207,8.358,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
8,drone_0,14.128,5.805,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
8,drone_1,9.507,8.567,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
8,drone_3,14.200,4.563,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
8,drone_4,4.766,4.677,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
8,drone_5,11.203,7.298,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
8,drone_6,14.321,9.118,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
8,drone_7,7.104,7.278,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
8,drone_8,12.341,4.249,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
8,drone_9,3.406,8.343,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
9,drone_0,13.987,5.947,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
9,drone_1,9.310,8.537,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
9,drone_3,14.055,4.701,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
9,drone_4,4.908,4.818,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
9,drone_5,11.017,7.371,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
9,drone_6,14.126,9.074,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
9,drone_7,7.256,7.408,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
9,drone_8,12.406,4.438,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
9,drone_9,3.602,8.382,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
10,drone_0,13.845,6.088,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
10,drone_1,9.115,8.582,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
10,drone_3,13.909,4.837,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
10,drone_4,5.049,4.960,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
10,drone_5,10.817,7.366,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
