Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
57,drone_2,10.579,9.775,4.370,17.082,"5.443343198371186,4.725789775418057,0.8397259411133506;5.00919118976813,8.566278533239927,1.2071085161029265;9.122738760046838,8.257937871568124,0.8410606855246716;9.047715105883919,17.547526588709836,2.024908431942666;12.66582399072609,15.574573547716017,0.21628116575591366;13.521789773578707,18.540238598761405,1.3514836004742312;17.74996769169225,17.837961881622938,0.3727358806610923;16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;10.850696882337232,8.584137881467733,0.3662501150982488;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;11.682415893824395,4.686675935927623,0.9388326188250906;12.855200623186075,10.849797617289113,1.9845731009402643;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148"
57,drone_3,10.338,7.655,4.370,17.082,"5.443343198371186,4.725789775418057,0.8397259411133506;5.00919118976813,8.566278533239927,1.2071085161029265;9.122738760046838,8.257937871568124,0.8410606855246716;9.047715105883919,17.547526588709836,2.024908431942666;12.66582399072609,15.574573547716017,0.21628116575591366;13.521789773578707,18.540238598761405,1.3514836004742312;17.74996769169225,17.837961881622938,0.3727358806610923;16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;10.850696882337232,8.584137881467733,0.3662501150982488;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;11.682415893824395,4.686675935927623,0.9388326188250906;12.855200623186075,10.849797617289113,1.9845731009402643;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148"
57,drone_5,8.803,14.688,4.370,17.082,"5.443343198371186,4.725789775418057,0.8397259411133506;5.00919118976813,8.566278533239927,1.2071085161029265;9.122738760046838,8.257937871568124,0.8410606855246716;9.047715105883919,17.547526588709836,2.024908431942666;12.66582399072609,15.574573547716017,0.21628116575591366;13.521789773578707,18.540238598761405,1.3514836004742312;17.74996769169225,17.837961881622938,0.3727358806610923;16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;10.850696882337232,8.584137881467733,0.3662501150982488;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;11.682415893824395,4.686675935927623,0.9388326188250906;12.855200623186075,10.849797617289113,1.9845731009402643;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148"
57,drone_6,10.019,3.759,4.370,17.082,"5.443343198371186,4.725789775418057,0.8397259411133506;5.00919118976813,8.566278533239927,1.2071085161029265;9.122738760046838,8.257937871568124,0.8410606855246716;9.047715105883919,17.547526588709836,2.024908431942666;12.66582399072609,15.574573547716017,0.21628116575591366;13.521789773578707,18.540238598761405,1.3514836004742312;17.74996769169225,17.837961881622938,0.3727358806610923;16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;10.850696882337232,8.584137881467733,0.3662501150982488;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;11.682415893824395,4.686675935927623,0.9388326188250906;12.855200623186075,10.849797617289113,1.9845731009402643;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148"
57,drone_7,9.386,14.226,4.370,17.082,"5.443343198371186,4.725789775418057,0.8397259411133506;5.00919118976813,8.566278533239927,1.2071085161029265;9.122738760046838,8.257937871568124,0.8410606855246716;9.047715105883919,17.547526588709836,2.024908431942666;12.66582399072609,15.574573547716017,0.21628116575591366;13.521789773578707,18.540238598761405,1.3514836004742312;17.74996769169225,17.837961881622938,0.3727358806610923;16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;10.850696882337232,8.584137881467733,0.3662501150982488;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;11.682415893824395,4.686675935927623,0.9388326188250906;12.855200623186075,10.849797617289113,1.9845731009402643;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148"
57,drone_8,5.132,10.608,4.370,17.082,"5.443343198371186,4.725789775418057,0.8397259411133506;5.00919118976813,8.566278533239927,1.2071085161029265;9.122738760046838,8.257937871568124,0.8410606855246716;9.047715105883919,17.547526588709836,2.024908431942666;12.66582399072609,15.574573547716017,0.21628116575591366;13.521789773578707,18.540238598761405,1.3514836004742312;17.74996769169225,17.837961881622938,0.3727358806610923;16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;10.850696882337232,8.584137881467733,0.3662501150982488;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;11.682415893824395,4.686675935927623,0.9388326188250906;12.855200623186075,10.849797617289113,1.9845731009402643;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148"
57,drone_9,6.519,15.672,4.370,17.082,"5.443343198371186,4.725789775418057,0.8397259411133506;5.00919118976813,8.566278533239927,1.2071085161029265;9.122738760046838,8.257937871568124,0.8410606855246716;9.047715105883919,17.547526588709836,2.024908431942666;12.66582399072609,15.574573547716017,0.21628116575591366;13.521789773578707,18.540238598761405,1.3514836004742312;17.74996769169225,17.837961881622938,0.3727358806610923;16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;10.850696882337232,8.584137881467733,0.3662501150982488;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;11.682415893824395,4.686675935927623,0.9388326188250906;12.855200623186075,10.849797617289113,1.9845731009402643;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148"
58,drone_0,3.836,14.832,4.370,17.082,"5.443343198371186,4.725789775418057,0.8397259411133506;5.00919118976813,8.566278533239927,1.2071085161029265;9.122738760046838,8.257937871568124,0.8410606855246716;9.047715105883919,17.547526588709836,2.024908431942666;12.66582399072609,15.574573547716017,0.21628116575591366;13.521789773578707,18.540238598761405,1.3514836004742312;17.74996769169225,17.837961881622938,0.3727358806610923;16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;10.850696882337232,8.584137881467733,0.3662501150982488;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;11.682415893824395,4.686675935927623,0.9388326188250906;12.855200623186075,10.849797617289113,1.9845731009402643;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148"
58,drone_1,9.386,10.444,4.370,17.082,"5.443343198371186,4.725789775418057,0.8397259411133506;5.00919118976813,8.566278533239927,1.2071085161029265;9.122738760046838,8.257937871568124,0.8410606855246716;9.047715105883919,17.547526588709836,2.024908431942666;12.66582399072609,15.574573547716017,0.21628116575591366;13.521789773578707,18.540238598761405,1.3514836004742312;17.74996769169225,17.837961881622938,0.3727358806610923;16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;10.850696882337232,8.584137881467733,0.3662501150982488;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;11.682415893824395,4.686675935927623,0.9388326188250906;12.855200623186075,10.849797617289113,1.9845731009402643;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148"
58,drone_2,10.437,9.916,4.370,17.082,"5.443343198371186,4.725789775418057,0.8397259411133506;5.00919118976813,8.566278533239927,1.2071085161029265;9.122738760046838,8.257937871568124,0.8410606855246716;9.047715105883919,17.547526588709836,2.024908431942666;12.66582399072609,15.574573547716017,0.21628116575591366;13.521789773578707,18.540238598761405,1.3514836004742312;17.74996769169225,17.837961881622938,0.3727358806610923;16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;10.850696882337232,8.584137881467733,0.3662501150982488;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;11.682415893824395,4.686675935927623,0.9388326188250906;12.855200623186075,10.849797617289113,1.9845731009402643;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148"
58,drone_3,10.497,7.776,4.370,17.082,"5.443343198371186,4.725789775418057,0.8397259411133506;5.00919118976813,8.566278533239927,1.2071085161029265;9.122738760046838,8.257937871568124,0.8410606855246716;9.047715105883919,17.547526588709836,2.024908431942666;12.66582399072609,15.574573547716017,0.21628116575591366;13.521789773578707,18.540238598761405,1.3514836004742312;17.74996769169225,17.837961881622938,0.3727358806610923;16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;10.850696882337232,8.584137881467733,0.3662501150982488;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;11.682415893824395,4.686675935927623,0.9388326188250906;12.855200623186075,10.849797617289113,1.9845731009402643;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148"
58,drone_5,8.636,14.727,4.370,17.082,"5.443343198371186,4.725789775418057,0.8397259411133506;5.00919118976813,8.566278533239927,1.2071085161029265;9.122738760046838,8.257937871568124,0.8410606855246716;9.047715105883919,17.547526588709836,2.024908431942666;12.66582399072609,15.574573547716017,0.21628116575591366;13.521789773578707,18.540238598761405,1.3514836004742312;17.74996769169225,17.837961881622938,0.3727358806610923;16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;10.850696882337232,8.584137881467733,0.3662501150982488;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;11.682415893824395,4.686675935927623,0.9388326188250906;12.855200623186075,10.849797617289113,1.9845731009402643;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148"
58,drone_6,10.070,3.798,4.370,17.082,"5.443343198371186,4.725789775418057,0.8397259411133506;5.00919118976813,8.566278533239927,1.2071085161029265;9.122738760046838,8.257937871568124,0.8410606855246716;9.047715105883919,17.547526588709836,2.024908431942666;12.66582399072609,15.574573547716017,0.21628116575591366;13.521789773578707,18.540238598761405,1.3514836004742312;17.74996769169225,17.837961881622938,0.3727358806610923;16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;10.850696882337232,8.584137881467733,0.3662501150982488;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;11.682415893824395,4.686675935927623,0.9388326188250906;12.855200623186075,10.849797617289113,1.9845731009402643;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148"
58,drone_7,9.217,14.197,4.370,17.082,"5.443343198371186,4.725789775418057,0.8397259411133506;5.00919118976813,8.566278533239927,1.2071085161029265;9.122738760046838,8.257937871568124,0.8410606855246716;9.047715105883919,17.547526588709836,2.024908431942666;12.66582399072609,15.574573547716017,0.21628116575591366;13.521789773578707,18.540238598761405,1.3514836004742312;17.74996769169225,17.837961881622938,0.3727358806610923;16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;10.850696882337232,8.584137881467733,0.3662501150982488;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;11.682415893824395,4.686675935927623,0.9388326188250906;12.855200623186075,10.849797617289113,1.9845731009402643;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148"
58,drone_8,4.980,10.738,4.370,17.082,"5.443343198371186,4.725789775418057,0.8397259411133506;5.00919118976813,8.566278533239927,1.2071085161029265;9.122738760046838,8.257937871568124,0.8410606855246716;9.047715105883919,17.547526588709836,2.024908431942666;12.66582399072609,15.574573547716017,0.21628116575591366;13.521789773578707,18.540238598761405,1.3514836004742312;17.74996769169225,17.837961881622938,0.3727358806610923;16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;10.850696882337232,8.584137881467733,0.3662501150982488;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;11.682415893824395,4.686675935927623,0.9388326188250906;12.855200623186075,10.849797617289113,1.9845731009402643;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148"
58,drone_9,6.375,15.811,4.370,17.082,"5.443343198371186,4.725789775418057,0.8397259411133506;5.00919118976813,8.566278533239927,1.2071085161029265;9.122738760046838,8.257937871568124,0.8410606855246716;9.047715105883919,17.547526588709836,2.024908431942666;12.66582399072609,15.574573547716017,0.21628116575591366;13.521789773578707,18.540238598761405,1.3514836004742312;17.74996769169225,17.837961881622938,0.3727358806610923;16.115686995762292,19.189323043969555,0.6940615790948844;17.449182920562244,15.29936512902744,0.2605347507441697;11.717056511231428,5.333647094088677,0.7314918161336094;4.802537635363385,6.161236130665239,0.8222564431448824;10.850696882337232,8.584137881467733,0.3662501150982488;17.955190983512324,13.378962704537344,0.7524816361633757;3.008752696067943,8.932738191494874,0.49637886912075074;7.532988590108609,16.99703375238456,0.9922791225123626;10.395871423262006,5.581984671241882,0.8421136405850803;9.99585640673095,5.830646762980139,1.1307182457757725;7.240332754959639,1.6529690180788308,0.6904992560657078;14.379510939896157,2.602948912252804,0.9368583033283862;11.682415893824395,4.686675935927623,0.9388326188250906;12.855200623186075,10.849797617289113,1.9845731009402643;7.763604268666959,4.7089543634581155,0.3325461095583699;12.698717776384514,1.8156653587921516,0.3301062452899287;13.735787266721779,3.3400063903339134,1.0661438568797719;15.560042156665691,14.62281078023831,0.24998938543755597;8.375665201528083,2.164942791257561,1.2869428899590796;16.773584005650704,6.1356293629770535,0.4539052201839676;12.082826217492654,11.87830225178241,0.2434840905084814;2.05353962656418,4.765968978620254,1.364145251623282;7.882013932498362,3.5228487898339482,1.3757692654644749;9.761745042000854,4.505139403692875,0.3547599316833574;9.368899433378733,2.2567881820964204,0.9283308729987588;6.961414434670475,12.404115106482973,1.9564741608698148"
