Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
459,drone_1,10.595,2.701,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
459,drone_2,11.197,4.499,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
459,drone_4,12.043,6.852,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
459,drone_7,9.580,4.820,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
459,drone_8,9.823,3.822,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
459,drone_9,10.249,4.507,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
460,drone_0,10.712,3.570,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
460,drone_1,10.636,2.701,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
460,drone_2,11.153,4.505,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
460,drone_4,11.919,6.953,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
460,drone_7,9.652,4.695,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
460,drone_8,9.825,3.695,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
460,drone_9,10.249,4.379,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
461,drone_0,10.724,3.589,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
461,drone_1,10.776,2.800,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
461,drone_2,11.208,4.412,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
461,drone_4,11.895,7.152,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
461,drone_7,9.822,4.670,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
