Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
17,drone_4,11.337,10.101,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
17,drone_5,4.727,16.146,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
17,drone_6,4.656,14.870,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
17,drone_7,12.540,10.939,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
17,drone_8,13.890,5.814,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
17,drone_9,3.943,14.754,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
18,drone_0,10.864,15.629,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
18,drone_1,6.113,15.894,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
18,drone_2,12.173,15.258,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
18,drone_3,13.858,5.361,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
18,drone_4,11.169,9.993,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
18,drone_5,4.684,15.951,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
18,drone_6,4.576,14.718,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
18,drone_7,12.371,10.832,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
18,drone_8,13.726,5.866,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
18,drone_9,3.905,14.586,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
19,drone_0,10.830,15.432,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
19,drone_1,5.945,15.786,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
19,drone_2,12.032,15.116,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
19,drone_3,13.721,5.466,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
19,drone_4,11.011,9.871,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
19,drone_5,4.596,15.771,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
19,drone_6,4.590,14.546,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
19,drone_7,12.212,10.710,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
19,drone_8,13.577,5.952,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
19,drone_9,3.825,14.433,4.913,7.534,"17.63298629575791,14.74427308236297,0.6627364507909312;8.847560415733662,6.920750778464065,0.41223434925143987;18.248790157509823,16.259894259985114,0.38196504721059676;8.92852527435158,15.273270079865933,1.129667733252567;16.427159279506558,9.438726438647548,1.1701214689572823;7.442641657452754,12.834727456772137,2.4240173679767363;4.12878088572285,19.42385289522413,0.4923235023988933;10.095806268236025,2.512766868172414,0.23946590316215863;16.97110433439728,13.344942864989722,1.793729644320032;19.001847930974602,8.917383635818448,0.4029460036918675;7.964961021195405,7.133057578336883,0.32688312288679555;3.210067919131411,13.305741043665982,0.7582958143596845;10.192060635076626,13.3131774647609,0.8889812374588424;15.82025652857753,2.6270184419148617,1.0514761089884401;14.751767274714712,8.588287631446969,2.360127803813365;9.974619631944085,4.232501652282731,0.494069431310078;16.404650203799807,16.932659594713467,1.2774217139850443;13.078967423111234,3.9199104391209145,1.2572779345883864;10.589785915317988,12.589728822912816,0.28511607330417155;1.797834487456905,16.41291423861738,1.1695724610984934"
