Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
43,drone_0,7.928,11.284,9.230,7.054,"3.23133439749616,4.847967297170513,1.09938325045148;15.365719211599568,15.3160813685024,1.9810546031559386;11.447460528451721,8.585849329011147,0.2230353097268436;4.47957720553158,17.272678769636997,0.6100479718241943;8.383913009188772,11.0965296262751,0.20490875949070828;12.224730398840597,2.2634671521575855,1.8058121053665557;9.140403436279565,14.631497492777134,1.2738638178930664;17.8205957713629,9.253446836612396,0.8332466474611746;17.297818082915356,17.691622578607515,0.6661134254003664;4.41212134313127,10.490875589408931,1.226940287136097;5.032658659237523,3.3161064179909547,2.3757146377296365;12.261560935726168,19.259566198310132,0.7268534197316452;8.029451015269453,17.194152017938922,1.3359412637255244;18.510136493862845,19.016013740105432,0.6359663523934477;1.3418808079651332,16.69037026288477,0.20189255466723943;18.954354937871994,3.2681125158206528,0.29267044182636354;3.6120665414465947,3.830474468899731,0.4395205645393735;6.083181280814783,16.785234891332767,1.182726687487923;18.416246291759855,8.346410699430743,0.34192510524915454;15.619326397433522,17.509852722144213,1.5392071438118426;15.49254275472469,10.886736635658826,0.897744667207694;13.190177568520173,2.1169126646948597,0.8913527022501949;5.27226286187283,7.320381541976772,0.35987400991889773;6.1979206061273615,15.400709723144525,1.1583872208932053;16.130640729808192,8.631479695753058,0.31875886322527835;18.41021938206811,9.014959506011914,0.33731916376119064;17.165976465221163,17.3377675200658,0.26528118745874035;19.325838974756437,14.387368726849385,0.31586830789649717;15.373884056693784,17.15305516814695,0.31702457637423886;15.450212983930452,13.181642408205162,0.6417327749891252;12.5870371979652,17.17233216301103,2.3009551052060324;2.0740787600687947,2.1034656648936467,0.9428917451137979;3.7081987336388953,7.897770062038791,0.4601505994570289;3.090384308993385,12.64683162294365,0.21616813200885507;5.782137526357349,2.923148799276363,1.0422286964362155;1.154401627422591,9.943126664357754,0.4239419008557917;13.013628124265214,4.893357501703219,2.3021677425738707;16.735605143909506,14.74837672532804,0.23530225285770587;6.87840150916583,13.611222412381993,0.3867368504066756;11.634938917028554,16.6725772393125,1.3399294462841655"
43,drone_1,-100.000,-100.000,9.230,7.054,"3.23133439749616,4.847967297170513,1.09938325045148;15.365719211599568,15.3160813685024,1.9810546031559386;11.447460528451721,8.585849329011147,0.2230353097268436;4.47957720553158,17.272678769636997,0.6100479718241943;8.383913009188772,11.0965296262751,0.20490875949070828;12.224730398840597,2.2634671521575855,1.8058121053665557;9.140403436279565,14.631497492777134,1.2738638178930664;17.8205957713629,9.253446836612396,0.8332466474611746;17.297818082915356,17.691622578607515,0.6661134254003664;4.41212134313127,10.490875589408931,1.226940287136097;5.032658659237523,3.3161064179909547,2.3757146377296365;12.261560935726168,19.259566198310132,0.7268534197316452;8.029451015269453,17.194152017938922,1.3359412637255244;18.510136493862845,19.016013740105432,0.6359663523934477;1.3418808079651332,16.69037026288477,0.20189255466723943;18.954354937871994,3.2681125158206528,0.29267044182636354;3.6120665414465947,3.830474468899731,0.4395205645393735;6.083181280814783,16.785234891332767,1.182726687487923;18.416246291759855,8.346410699430743,0.34192510524915454;15.619326397433522,17.509852722144213,1.5392071438118426;15.49254275472469,10.886736635658826,0.897744667207694;13.190177568520173,2.1169126646948597,0.8913527022501949;5.27226286187283,7.320381541976772,0.35987400991889773;6.1979206061273615,15.400709723144525,1.1583872208932053;16.130640729808192,8.631479695753058,0.31875886322527835;18.41021938206811,9.014959506011914,0.33731916376119064;17.165976465221163,17.3377675200658,0.26528118745874035;19.325838974756437,14.387368726849385,0.31586830789649717;15.373884056693784,17.15305516814695,0.31702457637423886;15.450212983930452,13.181642408205162,0.6417327749891252;12.5870371979652,17.17233216301103,2.3009551052060324;2.0740787600687947,2.1034656648936467,0.9428917451137979;3.7081987336388953,7.897770062038791,0.4601505994570289;3.090384308993385,12.64683162294365,0.21616813200885507;5.782137526357349,2.923148799276363,1.0422286964362155;1.154401627422591,9.943126664357754,0.4239419008557917;13.013628124265214,4.893357501703219,2.3021677425738707;16.735605143909506,14.74837672532804,0.23530225285770587;6.87840150916583,13.611222412381993,0.3867368504066756;11.634938917028554,16.6725772393125,1.3399294462841655"
43,drone_2,15.848,3.938,9.230,7.054,"3.23133439749616,4.847967297170513,1.09938325045148;15.365719211599568,15.3160813685024,1.9810546031559386;11.447460528451721,8.585849329011147,0.2230353097268436;4.47957720553158,17.272678769636997,0.6100479718241943;8.383913009188772,11.0965296262751,0.20490875949070828;12.224730398840597,2.2634671521575855,1.8058121053665557;9.140403436279565,14.631497492777134,1.2738638178930664;17.8205957713629,9.253446836612396,0.8332466474611746;17.297818082915356,17.691622578607515,0.6661134254003664;4.41212134313127,10.490875589408931,1.226940287136097;5.032658659237523,3.3161064179909547,2.3757146377296365;12.261560935726168,19.259566198310132,0.7268534197316452;8.029451015269453,17.194152017938922,1.3359412637255244;18.510136493862845,19.016013740105432,0.6359663523934477;1.3418808079651332,16.69037026288477,0.20189255466723943;18.954354937871994,3.2681125158206528,0.29267044182636354;3.6120665414465947,3.830474468899731,0.4395205645393735;6.083181280814783,16.785234891332767,1.182726687487923;18.416246291759855,8.346410699430743,0.34192510524915454;15.619326397433522,17.509852722144213,1.5392071438118426;15.49254275472469,10.886736635658826,0.897744667207694;13.190177568520173,2.1169126646948597,0.8913527022501949;5.27226286187283,7.320381541976772,0.35987400991889773;6.1979206061273615,15.400709723144525,1.1583872208932053;16.130640729808192,8.631479695753058,0.31875886322527835;18.41021938206811,9.014959506011914,0.33731916376119064;17.165976465221163,17.3377675200658,0.26528118745874035;19.325838974756437,14.387368726849385,0.31586830789649717;15.373884056693784,17.15305516814695,0.31702457637423886;15.450212983930452,13.181642408205162,0.6417327749891252;12.5870371979652,17.17233216301103,2.3009551052060324;2.0740787600687947,2.1034656648936467,0.9428917451137979;3.7081987336388953,7.897770062038791,0.4601505994570289;3.090384308993385,12.64683162294365,0.21616813200885507;5.782137526357349,2.923148799276363,1.0422286964362155;1.154401627422591,9.943126664357754,0.4239419008557917;13.013628124265214,4.893357501703219,2.3021677425738707;16.735605143909506,14.74837672532804,0.23530225285770587;6.87840150916583,13.611222412381993,0.3867368504066756;11.634938917028554,16.6725772393125,1.3399294462841655"
43,drone_3,16.293,11.820,9.230,7.054,"3.23133439749616,4.847967297170513,1.09938325045148;15.365719211599568,15.3160813685024,1.9810546031559386;11.447460528451721,8.585849329011147,0.2230353097268436;4.47957720553158,17.272678769636997,0.6100479718241943;8.383913009188772,11.0965296262751,0.20490875949070828;12.224730398840597,2.2634671521575855,1.8058121053665557;9.140403436279565,14.631497492777134,1.2738638178930664;17.8205957713629,9.253446836612396,0.8332466474611746;17.297818082915356,17.691622578607515,0.6661134254003664;4.41212134313127,10.490875589408931,1.226940287136097;5.032658659237523,3.3161064179909547,2.3757146377296365;12.261560935726168,19.259566198310132,0.7268534197316452;8.029451015269453,17.194152017938922,1.3359412637255244;18.510136493862845,19.016013740105432,0.6359663523934477;1.3418808079651332,16.69037026288477,0.20189255466723943;18.954354937871994,3.2681125158206528,0.29267044182636354;3.6120665414465947,3.830474468899731,0.4395205645393735;6.083181280814783,16.785234891332767,1.182726687487923;18.416246291759855,8.346410699430743,0.34192510524915454;15.619326397433522,17.509852722144213,1.5392071438118426;15.49254275472469,10.886736635658826,0.897744667207694;13.190177568520173,2.1169126646948597,0.8913527022501949;5.27226286187283,7.320381541976772,0.35987400991889773;6.1979206061273615,15.400709723144525,1.1583872208932053;16.130640729808192,8.631479695753058,0.31875886322527835;18.41021938206811,9.014959506011914,0.33731916376119064;17.165976465221163,17.3377675200658,0.26528118745874035;19.325838974756437,14.387368726849385,0.31586830789649717;15.373884056693784,17.15305516814695,0.31702457637423886;15.450212983930452,13.181642408205162,0.6417327749891252;12.5870371979652,17.17233216301103,2.3009551052060324;2.0740787600687947,2.1034656648936467,0.9428917451137979;3.7081987336388953,7.897770062038791,0.4601505994570289;3.090384308993385,12.64683162294365,0.21616813200885507;5.782137526357349,2.923148799276363,1.0422286964362155;1.154401627422591,9.943126664357754,0.4239419008557917;13.013628124265214,4.893357501703219,2.3021677425738707;16.735605143909506,14.74837672532804,0.23530225285770587;6.87840150916583,13.611222412381993,0.3867368504066756;11.634938917028554,16.6725772393125,1.3399294462841655"
43,drone_4,11.084,13.899,9.230,7.054,"3.23133439749616,4.847967297170513,1.09938325045148;15.365719211599568,15.3160813685024,1.9810546031559386;11.447460528451721,8.585849329011147,0.2230353097268436;4.47957720553158,17.272678769636997,0.6100479718241943;8.383913009188772,11.0965296262751,0.20490875949070828;12.224730398840597,2.2634671521575855,1.8058121053665557;9.140403436279565,14.631497492777134,1.2738638178930664;17.8205957713629,9.253446836612396,0.8332466474611746;17.297818082915356,17.691622578607515,0.6661134254003664;4.41212134313127,10.490875589408931,1.226940287136097;5.032658659237523,3.3161064179909547,2.3757146377296365;12.261560935726168,19.259566198310132,0.7268534197316452;8.029451015269453,17.194152017938922,1.3359412637255244;18.510136493862845,19.016013740105432,0.6359663523934477;1.3418808079651332,16.69037026288477,0.20189255466723943;18.954354937871994,3.2681125158206528,0.29267044182636354;3.6120665414465947,3.830474468899731,0.4395205645393735;6.083181280814783,16.785234891332767,1.182726687487923;18.416246291759855,8.346410699430743,0.34192510524915454;15.619326397433522,17.509852722144213,1.5392071438118426;15.49254275472469,10.886736635658826,0.897744667207694;13.190177568520173,2.1169126646948597,0.8913527022501949;5.27226286187283,7.320381541976772,0.35987400991889773;6.1979206061273615,15.400709723144525,1.1583872208932053;16.130640729808192,8.631479695753058,0.31875886322527835;18.41021938206811,9.014959506011914,0.33731916376119064;17.165976465221163,17.3377675200658,0.26528118745874035;19.325838974756437,14.387368726849385,0.31586830789649717;15.373884056693784,17.15305516814695,0.31702457637423886;15.450212983930452,13.181642408205162,0.6417327749891252;12.5870371979652,17.17233216301103,2.3009551052060324;2.0740787600687947,2.1034656648936467,0.9428917451137979;3.7081987336388953,7.897770062038791,0.4601505994570289;3.090384308993385,12.64683162294365,0.21616813200885507;5.782137526357349,2.923148799276363,1.0422286964362155;1.154401627422591,9.943126664357754,0.4239419008557917;13.013628124265214,4.893357501703219,2.3021677425738707;16.735605143909506,14.74837672532804,0.23530225285770587;6.87840150916583,13.611222412381993,0.3867368504066756;11.634938917028554,16.6725772393125,1.3399294462841655"
43,drone_5,10.719,9.136,9.230,7.054,"3.23133439749616,4.847967297170513,1.09938325045148;15.365719211599568,15.3160813685024,1.9810546031559386;11.447460528451721,8.585849329011147,0.2230353097268436;4.47957720553158,17.272678769636997,0.6100479718241943;8.383913009188772,11.0965296262751,0.20490875949070828;12.224730398840597,2.2634671521575855,1.8058121053665557;9.140403436279565,14.631497492777134,1.2738638178930664;17.8205957713629,9.253446836612396,0.8332466474611746;17.297818082915356,17.691622578607515,0.6661134254003664;4.41212134313127,10.490875589408931,1.226940287136097;5.032658659237523,3.3161064179909547,2.3757146377296365;12.261560935726168,19.259566198310132,0.7268534197316452;8.029451015269453,17.194152017938922,1.3359412637255244;18.510136493862845,19.016013740105432,0.6359663523934477;1.3418808079651332,16.69037026288477,0.20189255466723943;18.954354937871994,3.2681125158206528,0.29267044182636354;3.6120665414465947,3.830474468899731,0.4395205645393735;6.083181280814783,16.785234891332767,1.182726687487923;18.416246291759855,8.346410699430743,0.34192510524915454;15.619326397433522,17.509852722144213,1.5392071438118426;15.49254275472469,10.886736635658826,0.897744667207694;13.190177568520173,2.1169126646948597,0.8913527022501949;5.27226286187283,7.320381541976772,0.35987400991889773;6.1979206061273615,15.400709723144525,1.1583872208932053;16.130640729808192,8.631479695753058,0.31875886322527835;18.41021938206811,9.014959506011914,0.33731916376119064;17.165976465221163,17.3377675200658,0.26528118745874035;19.325838974756437,14.387368726849385,0.31586830789649717;15.373884056693784,17.15305516814695,0.31702457637423886;15.450212983930452,13.181642408205162,0.6417327749891252;12.5870371979652,17.17233216301103,2.3009551052060324;2.0740787600687947,2.1034656648936467,0.9428917451137979;3.7081987336388953,7.897770062038791,0.4601505994570289;3.090384308993385,12.64683162294365,0.21616813200885507;5.782137526357349,2.923148799276363,1.0422286964362155;1.154401627422591,9.943126664357754,0.4239419008557917;13.013628124265214,4.893357501703219,2.3021677425738707;16.735605143909506,14.74837672532804,0.23530225285770587;6.87840150916583,13.611222412381993,0.3867368504066756;11.634938917028554,16.6725772393125,1.3399294462841655"
43,drone_6,13.984,8.190,9.230,7.054,"3.23133439749616,4.847967297170513,1.09938325045148;15.365719211599568,15.3160813685024,1.9810546031559386;11.447460528451721,8.585849329011147,0.2230353097268436;4.47957720553158,17.272678769636997,0.6100479718241943;8.383913009188772,11.0965296262751,0.20490875949070828;12.224730398840597,2.2634671521575855,1.8058121053665557;9.140403436279565,14.631497492777134,1.2738638178930664;17.8205957713629,9.253446836612396,0.8332466474611746;17.297818082915356,17.691622578607515,0.6661134254003664;4.41212134313127,10.490875589408931,1.226940287136097;5.032658659237523,3.3161064179909547,2.3757146377296365;12.261560935726168,19.259566198310132,0.7268534197316452;8.029451015269453,17.194152017938922,1.3359412637255244;18.510136493862845,19.016013740105432,0.6359663523934477;1.3418808079651332,16.69037026288477,0.20189255466723943;18.954354937871994,3.2681125158206528,0.29267044182636354;3.6120665414465947,3.830474468899731,0.4395205645393735;6.083181280814783,16.785234891332767,1.182726687487923;18.416246291759855,8.346410699430743,0.34192510524915454;15.619326397433522,17.509852722144213,1.5392071438118426;15.49254275472469,10.886736635658826,0.897744667207694;13.190177568520173,2.1169126646948597,0.8913527022501949;5.27226286187283,7.320381541976772,0.35987400991889773;6.1979206061273615,15.400709723144525,1.1583872208932053;16.130640729808192,8.631479695753058,0.31875886322527835;18.41021938206811,9.014959506011914,0.33731916376119064;17.165976465221163,17.3377675200658,0.26528118745874035;19.325838974756437,14.387368726849385,0.31586830789649717;15.373884056693784,17.15305516814695,0.31702457637423886;15.450212983930452,13.181642408205162,0.6417327749891252;12.5870371979652,17.17233216301103,2.3009551052060324;2.0740787600687947,2.1034656648936467,0.9428917451137979;3.7081987336388953,7.897770062038791,0.4601505994570289;3.090384308993385,12.64683162294365,0.21616813200885507;5.782137526357349,2.923148799276363,1.0422286964362155;1.154401627422591,9.943126664357754,0.4239419008557917;13.013628124265214,4.893357501703219,2.3021677425738707;16.735605143909506,14.74837672532804,0.23530225285770587;6.87840150916583,13.611222412381993,0.3867368504066756;11.634938917028554,16.6725772393125,1.3399294462841655"
43,drone_7,8.540,8.018,9.230,7.054,"3.23133439749616,4.847967297170513,1.09938325045148;15.365719211599568,15.3160813685024,1.9810546031559386;11.447460528451721,8.585849329011147,0.2230353097268436;4.47957720553158,17.272678769636997,0.6100479718241943;8.383913009188772,11.0965296262751,0.20490875949070828;12.224730398840597,2.2634671521575855,1.8058121053665557;9.140403436279565,14.631497492777134,1.2738638178930664;17.8205957713629,9.253446836612396,0.8332466474611746;17.297818082915356,17.691622578607515,0.6661134254003664;4.41212134313127,10.490875589408931,1.226940287136097;5.032658659237523,3.3161064179909547,2.3757146377296365;12.261560935726168,19.259566198310132,0.7268534197316452;8.029451015269453,17.194152017938922,1.3359412637255244;18.510136493862845,19.016013740105432,0.6359663523934477;1.3418808079651332,16.69037026288477,0.20189255466723943;18.954354937871994,3.2681125158206528,0.29267044182636354;3.6120665414465947,3.830474468899731,0.4395205645393735;6.083181280814783,16.785234891332767,1.182726687487923;18.416246291759855,8.346410699430743,0.34192510524915454;15.619326397433522,17.509852722144213,1.5392071438118426;15.49254275472469,10.886736635658826,0.897744667207694;13.190177568520173,2.1169126646948597,0.8913527022501949;5.27226286187283,7.320381541976772,0.35987400991889773;6.1979206061273615,15.400709723144525,1.1583872208932053;16.130640729808192,8.631479695753058,0.31875886322527835;18.41021938206811,9.014959506011914,0.33731916376119064;17.165976465221163,17.3377675200658,0.26528118745874035;19.325838974756437,14.387368726849385,0.31586830789649717;15.373884056693784,17.15305516814695,0.31702457637423886;15.450212983930452,13.181642408205162,0.6417327749891252;12.5870371979652,17.17233216301103,2.3009551052060324;2.0740787600687947,2.1034656648936467,0.9428917451137979;3.7081987336388953,7.897770062038791,0.4601505994570289;3.090384308993385,12.64683162294365,0.21616813200885507;5.782137526357349,2.923148799276363,1.0422286964362155;1.154401627422591,9.943126664357754,0.4239419008557917;13.013628124265214,4.893357501703219,2.3021677425738707;16.735605143909506,14.74837672532804,0.23530225285770587;6.87840150916583,13.611222412381993,0.3867368504066756;11.634938917028554,16.6725772393125,1.3399294462841655"
43,drone_8,7.432,10.461,9.230,7.054,"3.23133439749616,4.847967297170513,1.09938325045148;15.365719211599568,15.3160813685024,1.9810546031559386;11.447460528451721,8.585849329011147,0.2230353097268436;4.47957720553158,17.272678769636997,0.6100479718241943;8.383913009188772,11.0965296262751,0.20490875949070828;12.224730398840597,2.2634671521575855,1.8058121053665557;9.140403436279565,14.631497492777134,1.2738638178930664;17.8205957713629,9.253446836612396,0.8332466474611746;17.297818082915356,17.691622578607515,0.6661134254003664;4.41212134313127,10.490875589408931,1.226940287136097;5.032658659237523,3.3161064179909547,2.3757146377296365;12.261560935726168,19.259566198310132,0.7268534197316452;8.029451015269453,17.194152017938922,1.3359412637255244;18.510136493862845,19.016013740105432,0.6359663523934477;1.3418808079651332,16.69037026288477,0.20189255466723943;18.954354937871994,3.2681125158206528,0.29267044182636354;3.6120665414465947,3.830474468899731,0.4395205645393735;6.083181280814783,16.785234891332767,1.182726687487923;18.416246291759855,8.346410699430743,0.34192510524915454;15.619326397433522,17.509852722144213,1.5392071438118426;15.49254275472469,10.886736635658826,0.897744667207694;13.190177568520173,2.1169126646948597,0.8913527022501949;5.27226286187283,7.320381541976772,0.35987400991889773;6.1979206061273615,15.400709723144525,1.1583872208932053;16.130640729808192,8.631479695753058,0.31875886322527835;18.41021938206811,9.014959506011914,0.33731916376119064;17.165976465221163,17.3377675200658,0.26528118745874035;19.325838974756437,14.387368726849385,0.31586830789649717;15.373884056693784,17.15305516814695,0.31702457637423886;15.450212983930452,13.181642408205162,0.6417327749891252;12.5870371979652,17.17233216301103,2.3009551052060324;2.0740787600687947,2.1034656648936467,0.9428917451137979;3.7081987336388953,7.897770062038791,0.4601505994570289;3.090384308993385,12.64683162294365,0.21616813200885507;5.782137526357349,2.923148799276363,1.0422286964362155;1.154401627422591,9.943126664357754,0.4239419008557917;13.013628124265214,4.893357501703219,2.3021677425738707;16.735605143909506,14.74837672532804,0.23530225285770587;6.87840150916583,13.611222412381993,0.3867368504066756;11.634938917028554,16.6725772393125,1.3399294462841655"
43,drone_9,-100.000,-100.000,9.230,7.054,"3.23133439749616,4.847967297170513,1.09938325045148;15.365719211599568,15.3160813685024,1.9810546031559386;11.447460528451721,8.585849329011147,0.2230353097268436;4.47957720553158,17.272678769636997,0.6100479718241943;8.383913009188772,11.0965296262751,0.20490875949070828;12.224730398840597,2.2634671521575855,1.8058121053665557;9.140403436279565,14.631497492777134,1.2738638178930664;17.8205957713629,9.253446836612396,0.8332466474611746;17.297818082915356,17.691622578607515,0.6661134254003664;4.41212134313127,10.490875589408931,1.226940287136097;5.032658659237523,3.3161064179909547,2.3757146377296365;12.261560935726168,19.259566198310132,0.7268534197316452;8.029451015269453,17.194152017938922,1.3359412637255244;18.510136493862845,19.016013740105432,0.6359663523934477;1.3418808079651332,16.69037026288477,0.20189255466723943;18.954354937871994,3.2681125158206528,0.29267044182636354;3.6120665414465947,3.830474468899731,0.4395205645393735;6.083181280814783,16.785234891332767,1.182726687487923;18.416246291759855,8.346410699430743,0.34192510524915454;15.619326397433522,17.509852722144213,1.5392071438118426;15.49254275472469,10.886736635658826,0.897744667207694;13.190177568520173,2.1169126646948597,0.8913527022501949;5.27226286187283,7.320381541976772,0.35987400991889773;6.1979206061273615,15.400709723144525,1.1583872208932053;16.130640729808192,8.631479695753058,0.31875886322527835;18.41021938206811,9.014959506011914,0.33731916376119064;17.165976465221163,17.3377675200658,0.26528118745874035;19.325838974756437,14.387368726849385,0.31586830789649717;15.373884056693784,17.15305516814695,0.31702457637423886;15.450212983930452,13.181642408205162,0.6417327749891252;12.5870371979652,17.17233216301103,2.3009551052060324;2.0740787600687947,2.1034656648936467,0.9428917451137979;3.7081987336388953,7.897770062038791,0.4601505994570289;3.090384308993385,12.64683162294365,0.21616813200885507;5.782137526357349,2.923148799276363,1.0422286964362155;1.154401627422591,9.943126664357754,0.4239419008557917;13.013628124265214,4.893357501703219,2.3021677425738707;16.735605143909506,14.74837672532804,0.23530225285770587;6.87840150916583,13.611222412381993,0.3867368504066756;11.634938917028554,16.6725772393125,1.3399294462841655"
44,drone_0,7.913,11.112,9.230,7.054,"3.23133439749616,4.847967297170513,1.09938325045148;15.365719211599568,15.3160813685024,1.9810546031559386;11.447460528451721,8.585849329011147,0.2230353097268436;4.47957720553158,17.272678769636997,0.6100479718241943;8.383913009188772,11.0965296262751,0.20490875949070828;12.224730398840597,2.2634671521575855,1.8058121053665557;9.140403436279565,14.631497492777134,1.2738638178930664;17.8205957713629,9.253446836612396,0.8332466474611746;17.297818082915356,17.691622578607515,0.6661134254003664;4.41212134313127,10.490875589408931,1.226940287136097;5.032658659237523,3.3161064179909547,2.3757146377296365;12.261560935726168,19.259566198310132,0.7268534197316452;8.029451015269453,17.194152017938922,1.3359412637255244;18.510136493862845,19.016013740105432,0.6359663523934477;1.3418808079651332,16.69037026288477,0.20189255466723943;18.954354937871994,3.2681125158206528,0.29267044182636354;3.6120665414465947,3.830474468899731,0.4395205645393735;6.083181280814783,16.785234891332767,1.182726687487923;18.416246291759855,8.346410699430743,0.34192510524915454;15.619326397433522,17.509852722144213,1.5392071438118426;15.49254275472469,10.886736635658826,0.897744667207694;13.190177568520173,2.1169126646948597,0.8913527022501949;5.27226286187283,7.320381541976772,0.35987400991889773;6.1979206061273615,15.400709723144525,1.1583872208932053;16.130640729808192,8.631479695753058,0.31875886322527835;18.41021938206811,9.014959506011914,0.33731916376119064;17.165976465221163,17.3377675200658,0.26528118745874035;19.325838974756437,14.387368726849385,0.31586830789649717;15.373884056693784,17.15305516814695,0.31702457637423886;15.450212983930452,13.181642408205162,0.6417327749891252;12.5870371979652,17.17233216301103,2.3009551052060324;2.0740787600687947,2.1034656648936467,0.9428917451137979;3.7081987336388953,7.897770062038791,0.4601505994570289;3.090384308993385,12.64683162294365,0.21616813200885507;5.782137526357349,2.923148799276363,1.0422286964362155;1.154401627422591,9.943126664357754,0.4239419008557917;13.013628124265214,4.893357501703219,2.3021677425738707;16.735605143909506,14.74837672532804,0.23530225285770587;6.87840150916583,13.611222412381993,0.3867368504066756;11.634938917028554,16.6725772393125,1.3399294462841655"
44,drone_2,15.872,4.136,9.230,7.054,"3.23133439749616,4.847967297170513,1.09938325045148;15.365719211599568,15.3160813685024,1.9810546031559386;11.447460528451721,8.585849329011147,0.2230353097268436;4.47957720553158,17.272678769636997,0.6100479718241943;8.383913009188772,11.0965296262751,0.20490875949070828;12.224730398840597,2.2634671521575855,1.8058121053665557;9.140403436279565,14.631497492777134,1.2738638178930664;17.8205957713629,9.253446836612396,0.8332466474611746;17.297818082915356,17.691622578607515,0.6661134254003664;4.41212134313127,10.490875589408931,1.226940287136097;5.032658659237523,3.3161064179909547,2.3757146377296365;12.261560935726168,19.259566198310132,0.7268534197316452;8.029451015269453,17.194152017938922,1.3359412637255244;18.510136493862845,19.016013740105432,0.6359663523934477;1.3418808079651332,16.69037026288477,0.20189255466723943;18.954354937871994,3.2681125158206528,0.29267044182636354;3.6120665414465947,3.830474468899731,0.4395205645393735;6.083181280814783,16.785234891332767,1.182726687487923;18.416246291759855,8.346410699430743,0.34192510524915454;15.619326397433522,17.509852722144213,1.5392071438118426;15.49254275472469,10.886736635658826,0.897744667207694;13.190177568520173,2.1169126646948597,0.8913527022501949;5.27226286187283,7.320381541976772,0.35987400991889773;6.1979206061273615,15.400709723144525,1.1583872208932053;16.130640729808192,8.631479695753058,0.31875886322527835;18.41021938206811,9.014959506011914,0.33731916376119064;17.165976465221163,17.3377675200658,0.26528118745874035;19.325838974756437,14.387368726849385,0.31586830789649717;15.373884056693784,17.15305516814695,0.31702457637423886;15.450212983930452,13.181642408205162,0.6417327749891252;12.5870371979652,17.17233216301103,2.3009551052060324;2.0740787600687947,2.1034656648936467,0.9428917451137979;3.7081987336388953,7.897770062038791,0.4601505994570289;3.090384308993385,12.64683162294365,0.21616813200885507;5.782137526357349,2.923148799276363,1.0422286964362155;1.154401627422591,9.943126664357754,0.4239419008557917;13.013628124265214,4.893357501703219,2.3021677425738707;16.735605143909506,14.74837672532804,0.23530225285770587;6.87840150916583,13.611222412381993,0.3867368504066756;11.634938917028554,16.6725772393125,1.3399294462841655"
44,drone_3,16.434,11.961,9.230,7.054,"3.23133439749616,4.847967297170513,1.09938325045148;15.365719211599568,15.3160813685024,1.9810546031559386;11.447460528451721,8.585849329011147,0.2230353097268436;4.47957720553158,17.272678769636997,0.6100479718241943;8.383913009188772,11.0965296262751,0.20490875949070828;12.224730398840597,2.2634671521575855,1.8058121053665557;9.140403436279565,14.631497492777134,1.2738638178930664;17.8205957713629,9.253446836612396,0.8332466474611746;17.297818082915356,17.691622578607515,0.6661134254003664;4.41212134313127,10.490875589408931,1.226940287136097;5.032658659237523,3.3161064179909547,2.3757146377296365;12.261560935726168,19.259566198310132,0.7268534197316452;8.029451015269453,17.194152017938922,1.3359412637255244;18.510136493862845,19.016013740105432,0.6359663523934477;1.3418808079651332,16.69037026288477,0.20189255466723943;18.954354937871994,3.2681125158206528,0.29267044182636354;3.6120665414465947,3.830474468899731,0.4395205645393735;6.083181280814783,16.785234891332767,1.182726687487923;18.416246291759855,8.346410699430743,0.34192510524915454;15.619326397433522,17.509852722144213,1.5392071438118426;15.49254275472469,10.886736635658826,0.897744667207694;13.190177568520173,2.1169126646948597,0.8913527022501949;5.27226286187283,7.320381541976772,0.35987400991889773;6.1979206061273615,15.400709723144525,1.1583872208932053;16.130640729808192,8.631479695753058,0.31875886322527835;18.41021938206811,9.014959506011914,0.33731916376119064;17.165976465221163,17.3377675200658,0.26528118745874035;19.325838974756437,14.387368726849385,0.31586830789649717;15.373884056693784,17.15305516814695,0.31702457637423886;15.450212983930452,13.181642408205162,0.6417327749891252;12.5870371979652,17.17233216301103,2.3009551052060324;2.0740787600687947,2.1034656648936467,0.9428917451137979;3.7081987336388953,7.897770062038791,0.4601505994570289;3.090384308993385,12.64683162294365,0.21616813200885507;5.782137526357349,2.923148799276363,1.0422286964362155;1.154401627422591,9.943126664357754,0.4239419008557917;13.013628124265214,4.893357501703219,2.3021677425738707;16.735605143909506,14.74837672532804,0.23530225285770587;6.87840150916583,13.611222412381993,0.3867368504066756;11.634938917028554,16.6725772393125,1.3399294462841655"
