Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
245,drone_8,14.664,14.505,13.441,6.737,"10.59286979996243,5.526877112825458,0.42620875782113615;9.685896000638655,8.284184810689238,0.37885697655575123;5.419785427459832,16.540682553886924,0.8837936039249921;12.002891350494671,10.939642787667784,0.2541405411095154;11.975456270732098,13.195890136876328,1.5728770131823944;3.768802879192695,8.944360889908953,0.29704475636336236;7.390913461374964,11.867721329501373,0.9637506040682529;15.843996292367251,18.272048553468547,0.30664004933431055;3.619368771476194,2.4694434102060767,0.42068768230966513;12.614058383971933,15.27900827341688,1.1748031142475814;2.3760251551546294,10.275220909460442,0.25232789289470464;7.4729875679644655,5.965098519890233,1.3198412487774582;14.887914749138295,4.716647008346021,0.2229814005052595;11.810855149418677,10.918089836478512,0.92746546615581;18.445203895046443,7.378738968315238,0.9281865195903592;18.323478942644027,10.24386476807124,0.39485805023223397;18.445286614451433,8.143666610354249,0.30455251697308644;15.91395500557626,12.073701443832901,0.4083784908467426;18.07894797390129,12.900414859277925,1.0231908806703587;16.46123835166311,6.6726775750100735,0.9446522038548607;15.575319639101647,8.325691115607247,0.26966439478402127;18.12980005201543,3.93040238870775,0.4266773328083523;1.3586849563264067,14.815301948332431,0.269999633103681;13.38572263396763,2.599789538221962,0.34491793229086765;11.579829219754021,15.559090904554331,1.6068805927289542;17.482913085397666,14.424645235440074,1.611193741053277;14.314648190443922,16.648916385026762,1.2015711086271443;10.314492015888973,8.898871411341764,1.685230717702178;9.964229148013676,13.822570955986347,0.342246034732245;13.402636333462562,3.4665218906579667,0.48240333810870123;9.118713099096144,5.865785561560493,0.9680646140712525;15.991542013953667,12.39306751096918,1.3816801309086695;13.432021304625652,12.530575390495649,1.8551936994655438"
245,drone_9,15.057,13.888,13.441,6.737,"10.59286979996243,5.526877112825458,0.42620875782113615;9.685896000638655,8.284184810689238,0.37885697655575123;5.419785427459832,16.540682553886924,0.8837936039249921;12.002891350494671,10.939642787667784,0.2541405411095154;11.975456270732098,13.195890136876328,1.5728770131823944;3.768802879192695,8.944360889908953,0.29704475636336236;7.390913461374964,11.867721329501373,0.9637506040682529;15.843996292367251,18.272048553468547,0.30664004933431055;3.619368771476194,2.4694434102060767,0.42068768230966513;12.614058383971933,15.27900827341688,1.1748031142475814;2.3760251551546294,10.275220909460442,0.25232789289470464;7.4729875679644655,5.965098519890233,1.3198412487774582;14.887914749138295,4.716647008346021,0.2229814005052595;11.810855149418677,10.918089836478512,0.92746546615581;18.445203895046443,7.378738968315238,0.9281865195903592;18.323478942644027,10.24386476807124,0.39485805023223397;18.445286614451433,8.143666610354249,0.30455251697308644;15.91395500557626,12.073701443832901,0.4083784908467426;18.07894797390129,12.900414859277925,1.0231908806703587;16.46123835166311,6.6726775750100735,0.9446522038548607;15.575319639101647,8.325691115607247,0.26966439478402127;18.12980005201543,3.93040238870775,0.4266773328083523;1.3586849563264067,14.815301948332431,0.269999633103681;13.38572263396763,2.599789538221962,0.34491793229086765;11.579829219754021,15.559090904554331,1.6068805927289542;17.482913085397666,14.424645235440074,1.611193741053277;14.314648190443922,16.648916385026762,1.2015711086271443;10.314492015888973,8.898871411341764,1.685230717702178;9.964229148013676,13.822570955986347,0.342246034732245;13.402636333462562,3.4665218906579667,0.48240333810870123;9.118713099096144,5.865785561560493,0.9680646140712525;15.991542013953667,12.39306751096918,1.3816801309086695;13.432021304625652,12.530575390495649,1.8551936994655438"
246,drone_0,7.854,8.797,13.441,6.737,"10.59286979996243,5.526877112825458,0.42620875782113615;9.685896000638655,8.284184810689238,0.37885697655575123;5.419785427459832,16.540682553886924,0.8837936039249921;12.002891350494671,10.939642787667784,0.2541405411095154;11.975456270732098,13.195890136876328,1.5728770131823944;3.768802879192695,8.944360889908953,0.29704475636336236;7.390913461374964,11.867721329501373,0.9637506040682529;15.843996292367251,18.272048553468547,0.30664004933431055;3.619368771476194,2.4694434102060767,0.42068768230966513;12.614058383971933,15.27900827341688,1.1748031142475814;2.3760251551546294,10.275220909460442,0.25232789289470464;7.4729875679644655,5.965098519890233,1.3198412487774582;14.887914749138295,4.716647008346021,0.2229814005052595;11.810855149418677,10.918089836478512,0.92746546615581;18.445203895046443,7.378738968315238,0.9281865195903592;18.323478942644027,10.24386476807124,0.39485805023223397;18.445286614451433,8.143666610354249,0.30455251697308644;15.91395500557626,12.073701443832901,0.4083784908467426;18.07894797390129,12.900414859277925,1.0231908806703587;16.46123835166311,6.6726775750100735,0.9446522038548607;15.575319639101647,8.325691115607247,0.26966439478402127;18.12980005201543,3.93040238870775,0.4266773328083523;1.3586849563264067,14.815301948332431,0.269999633103681;13.38572263396763,2.599789538221962,0.34491793229086765;11.579829219754021,15.559090904554331,1.6068805927289542;17.482913085397666,14.424645235440074,1.611193741053277;14.314648190443922,16.648916385026762,1.2015711086271443;10.314492015888973,8.898871411341764,1.685230717702178;9.964229148013676,13.822570955986347,0.342246034732245;13.402636333462562,3.4665218906579667,0.48240333810870123;9.118713099096144,5.865785561560493,0.9680646140712525;15.991542013953667,12.39306751096918,1.3816801309086695;13.432021304625652,12.530575390495649,1.8551936994655438"
246,drone_3,8.599,10.356,13.441,6.737,"10.59286979996243,5.526877112825458,0.42620875782113615;9.685896000638655,8.284184810689238,0.37885697655575123;5.419785427459832,16.540682553886924,0.8837936039249921;12.002891350494671,10.939642787667784,0.2541405411095154;11.975456270732098,13.195890136876328,1.5728770131823944;3.768802879192695,8.944360889908953,0.29704475636336236;7.390913461374964,11.867721329501373,0.9637506040682529;15.843996292367251,18.272048553468547,0.30664004933431055;3.619368771476194,2.4694434102060767,0.42068768230966513;12.614058383971933,15.27900827341688,1.1748031142475814;2.3760251551546294,10.275220909460442,0.25232789289470464;7.4729875679644655,5.965098519890233,1.3198412487774582;14.887914749138295,4.716647008346021,0.2229814005052595;11.810855149418677,10.918089836478512,0.92746546615581;18.445203895046443,7.378738968315238,0.9281865195903592;18.323478942644027,10.24386476807124,0.39485805023223397;18.445286614451433,8.143666610354249,0.30455251697308644;15.91395500557626,12.073701443832901,0.4083784908467426;18.07894797390129,12.900414859277925,1.0231908806703587;16.46123835166311,6.6726775750100735,0.9446522038548607;15.575319639101647,8.325691115607247,0.26966439478402127;18.12980005201543,3.93040238870775,0.4266773328083523;1.3586849563264067,14.815301948332431,0.269999633103681;13.38572263396763,2.599789538221962,0.34491793229086765;11.579829219754021,15.559090904554331,1.6068805927289542;17.482913085397666,14.424645235440074,1.611193741053277;14.314648190443922,16.648916385026762,1.2015711086271443;10.314492015888973,8.898871411341764,1.685230717702178;9.964229148013676,13.822570955986347,0.342246034732245;13.402636333462562,3.4665218906579667,0.48240333810870123;9.118713099096144,5.865785561560493,0.9680646140712525;15.991542013953667,12.39306751096918,1.3816801309086695;13.432021304625652,12.530575390495649,1.8551936994655438"
246,drone_8,14.605,14.561,13.441,6.737,"10.59286979996243,5.526877112825458,0.42620875782113615;9.685896000638655,8.284184810689238,0.37885697655575123;5.419785427459832,16.540682553886924,0.8837936039249921;12.002891350494671,10.939642787667784,0.2541405411095154;11.975456270732098,13.195890136876328,1.5728770131823944;3.768802879192695,8.944360889908953,0.29704475636336236;7.390913461374964,11.867721329501373,0.9637506040682529;15.843996292367251,18.272048553468547,0.30664004933431055;3.619368771476194,2.4694434102060767,0.42068768230966513;12.614058383971933,15.27900827341688,1.1748031142475814;2.3760251551546294,10.275220909460442,0.25232789289470464;7.4729875679644655,5.965098519890233,1.3198412487774582;14.887914749138295,4.716647008346021,0.2229814005052595;11.810855149418677,10.918089836478512,0.92746546615581;18.445203895046443,7.378738968315238,0.9281865195903592;18.323478942644027,10.24386476807124,0.39485805023223397;18.445286614451433,8.143666610354249,0.30455251697308644;15.91395500557626,12.073701443832901,0.4083784908467426;18.07894797390129,12.900414859277925,1.0231908806703587;16.46123835166311,6.6726775750100735,0.9446522038548607;15.575319639101647,8.325691115607247,0.26966439478402127;18.12980005201543,3.93040238870775,0.4266773328083523;1.3586849563264067,14.815301948332431,0.269999633103681;13.38572263396763,2.599789538221962,0.34491793229086765;11.579829219754021,15.559090904554331,1.6068805927289542;17.482913085397666,14.424645235440074,1.611193741053277;14.314648190443922,16.648916385026762,1.2015711086271443;10.314492015888973,8.898871411341764,1.685230717702178;9.964229148013676,13.822570955986347,0.342246034732245;13.402636333462562,3.4665218906579667,0.48240333810870123;9.118713099096144,5.865785561560493,0.9680646140712525;15.991542013953667,12.39306751096918,1.3816801309086695;13.432021304625652,12.530575390495649,1.8551936994655438"
246,drone_9,15.095,13.898,13.441,6.737,"10.59286979996243,5.526877112825458,0.42620875782113615;9.685896000638655,8.284184810689238,0.37885697655575123;5.419785427459832,16.540682553886924,0.8837936039249921;12.002891350494671,10.939642787667784,0.2541405411095154;11.975456270732098,13.195890136876328,1.5728770131823944;3.768802879192695,8.944360889908953,0.29704475636336236;7.390913461374964,11.867721329501373,0.9637506040682529;15.843996292367251,18.272048553468547,0.30664004933431055;3.619368771476194,2.4694434102060767,0.42068768230966513;12.614058383971933,15.27900827341688,1.1748031142475814;2.3760251551546294,10.275220909460442,0.25232789289470464;7.4729875679644655,5.965098519890233,1.3198412487774582;14.887914749138295,4.716647008346021,0.2229814005052595;11.810855149418677,10.918089836478512,0.92746546615581;18.445203895046443,7.378738968315238,0.9281865195903592;18.323478942644027,10.24386476807124,0.39485805023223397;18.445286614451433,8.143666610354249,0.30455251697308644;15.91395500557626,12.073701443832901,0.4083784908467426;18.07894797390129,12.900414859277925,1.0231908806703587;16.46123835166311,6.6726775750100735,0.9446522038548607;15.575319639101647,8.325691115607247,0.26966439478402127;18.12980005201543,3.93040238870775,0.4266773328083523;1.3586849563264067,14.815301948332431,0.269999633103681;13.38572263396763,2.599789538221962,0.34491793229086765;11.579829219754021,15.559090904554331,1.6068805927289542;17.482913085397666,14.424645235440074,1.611193741053277;14.314648190443922,16.648916385026762,1.2015711086271443;10.314492015888973,8.898871411341764,1.685230717702178;9.964229148013676,13.822570955986347,0.342246034732245;13.402636333462562,3.4665218906579667,0.48240333810870123;9.118713099096144,5.865785561560493,0.9680646140712525;15.991542013953667,12.39306751096918,1.3816801309086695;13.432021304625652,12.530575390495649,1.8551936994655438"
247,drone_0,7.803,8.735,13.441,6.737,"10.59286979996243,5.526877112825458,0.42620875782113615;9.685896000638655,8.284184810689238,0.37885697655575123;5.419785427459832,16.540682553886924,0.8837936039249921;12.002891350494671,10.939642787667784,0.2541405411095154;11.975456270732098,13.195890136876328,1.5728770131823944;3.768802879192695,8.944360889908953,0.29704475636336236;7.390913461374964,11.867721329501373,0.9637506040682529;15.843996292367251,18.272048553468547,0.30664004933431055;3.619368771476194,2.4694434102060767,0.42068768230966513;12.614058383971933,15.27900827341688,1.1748031142475814;2.3760251551546294,10.275220909460442,0.25232789289470464;7.4729875679644655,5.965098519890233,1.3198412487774582;14.887914749138295,4.716647008346021,0.2229814005052595;11.810855149418677,10.918089836478512,0.92746546615581;18.445203895046443,7.378738968315238,0.9281865195903592;18.323478942644027,10.24386476807124,0.39485805023223397;18.445286614451433,8.143666610354249,0.30455251697308644;15.91395500557626,12.073701443832901,0.4083784908467426;18.07894797390129,12.900414859277925,1.0231908806703587;16.46123835166311,6.6726775750100735,0.9446522038548607;15.575319639101647,8.325691115607247,0.26966439478402127;18.12980005201543,3.93040238870775,0.4266773328083523;1.3586849563264067,14.815301948332431,0.269999633103681;13.38572263396763,2.599789538221962,0.34491793229086765;11.579829219754021,15.559090904554331,1.6068805927289542;17.482913085397666,14.424645235440074,1.611193741053277;14.314648190443922,16.648916385026762,1.2015711086271443;10.314492015888973,8.898871411341764,1.685230717702178;9.964229148013676,13.822570955986347,0.342246034732245;13.402636333462562,3.4665218906579667,0.48240333810870123;9.118713099096144,5.865785561560493,0.9680646140712525;15.991542013953667,12.39306751096918,1.3816801309086695;13.432021304625652,12.530575390495649,1.8551936994655438"
247,drone_3,8.440,10.235,13.441,6.737,"10.59286979996243,5.526877112825458,0.42620875782113615;9.685896000638655,8.284184810689238,0.37885697655575123;5.419785427459832,16.540682553886924,0.8837936039249921;12.002891350494671,10.939642787667784,0.2541405411095154;11.975456270732098,13.195890136876328,1.5728770131823944;3.768802879192695,8.944360889908953,0.29704475636336236;7.390913461374964,11.867721329501373,0.9637506040682529;15.843996292367251,18.272048553468547,0.30664004933431055;3.619368771476194,2.4694434102060767,0.42068768230966513;12.614058383971933,15.27900827341688,1.1748031142475814;2.3760251551546294,10.275220909460442,0.25232789289470464;7.4729875679644655,5.965098519890233,1.3198412487774582;14.887914749138295,4.716647008346021,0.2229814005052595;11.810855149418677,10.918089836478512,0.92746546615581;18.445203895046443,7.378738968315238,0.9281865195903592;18.323478942644027,10.24386476807124,0.39485805023223397;18.445286614451433,8.143666610354249,0.30455251697308644;15.91395500557626,12.073701443832901,0.4083784908467426;18.07894797390129,12.900414859277925,1.0231908806703587;16.46123835166311,6.6726775750100735,0.9446522038548607;15.575319639101647,8.325691115607247,0.26966439478402127;18.12980005201543,3.93040238870775,0.4266773328083523;1.3586849563264067,14.815301948332431,0.269999633103681;13.38572263396763,2.599789538221962,0.34491793229086765;11.579829219754021,15.559090904554331,1.6068805927289542;17.482913085397666,14.424645235440074,1.611193741053277;14.314648190443922,16.648916385026762,1.2015711086271443;10.314492015888973,8.898871411341764,1.685230717702178;9.964229148013676,13.822570955986347,0.342246034732245;13.402636333462562,3.4665218906579667,0.48240333810870123;9.118713099096144,5.865785561560493,0.9680646140712525;15.991542013953667,12.39306751096918,1.3816801309086695;13.432021304625652,12.530575390495649,1.8551936994655438"
247,drone_8,14.647,14.518,13.441,6.737,"10.59286979996243,5.526877112825458,0.42620875782113615;9.685896000638655,8.284184810689238,0.37885697655575123;5.419785427459832,16.540682553886924,0.8837936039249921;12.002891350494671,10.939642787667784,0.2541405411095154;11.975456270732098,13.195890136876328,1.5728770131823944;3.768802879192695,8.944360889908953,0.29704475636336236;7.390913461374964,11.867721329501373,0.9637506040682529;15.843996292367251,18.272048553468547,0.30664004933431055;3.619368771476194,2.4694434102060767,0.42068768230966513;12.614058383971933,15.27900827341688,1.1748031142475814;2.3760251551546294,10.275220909460442,0.25232789289470464;7.4729875679644655,5.965098519890233,1.3198412487774582;14.887914749138295,4.716647008346021,0.2229814005052595;11.810855149418677,10.918089836478512,0.92746546615581;18.445203895046443,7.378738968315238,0.9281865195903592;18.323478942644027,10.24386476807124,0.39485805023223397;18.445286614451433,8.143666610354249,0.30455251697308644;15.91395500557626,12.073701443832901,0.4083784908467426;18.07894797390129,12.900414859277925,1.0231908806703587;16.46123835166311,6.6726775750100735,0.9446522038548607;15.575319639101647,8.325691115607247,0.26966439478402127;18.12980005201543,3.93040238870775,0.4266773328083523;1.3586849563264067,14.815301948332431,0.269999633103681;13.38572263396763,2.599789538221962,0.34491793229086765;11.579829219754021,15.559090904554331,1.6068805927289542;17.482913085397666,14.424645235440074,1.611193741053277;14.314648190443922,16.648916385026762,1.2015711086271443;10.314492015888973,8.898871411341764,1.685230717702178;9.964229148013676,13.822570955986347,0.342246034732245;13.402636333462562,3.4665218906579667,0.48240333810870123;9.118713099096144,5.865785561560493,0.9680646140712525;15.991542013953667,12.39306751096918,1.3816801309086695;13.432021304625652,12.530575390495649,1.8551936994655438"
247,drone_9,15.071,13.928,13.441,6.737,"10.59286979996243,5.526877112825458,0.42620875782113615;9.685896000638655,8.284184810689238,0.37885697655575123;5.419785427459832,16.540682553886924,0.8837936039249921;12.002891350494671,10.939642787667784,0.2541405411095154;11.975456270732098,13.195890136876328,1.5728770131823944;3.768802879192695,8.944360889908953,0.29704475636336236;7.390913461374964,11.867721329501373,0.9637506040682529;15.843996292367251,18.272048553468547,0.30664004933431055;3.619368771476194,2.4694434102060767,0.42068768230966513;12.614058383971933,15.27900827341688,1.1748031142475814;2.3760251551546294,10.275220909460442,0.25232789289470464;7.4729875679644655,5.965098519890233,1.3198412487774582;14.887914749138295,4.716647008346021,0.2229814005052595;11.810855149418677,10.918089836478512,0.92746546615581;18.445203895046443,7.378738968315238,0.9281865195903592;18.323478942644027,10.24386476807124,0.39485805023223397;18.445286614451433,8.143666610354249,0.30455251697308644;15.91395500557626,12.073701443832901,0.4083784908467426;18.07894797390129,12.900414859277925,1.0231908806703587;16.46123835166311,6.6726775750100735,0.9446522038548607;15.575319639101647,8.325691115607247,0.26966439478402127;18.12980005201543,3.93040238870775,0.4266773328083523;1.3586849563264067,14.815301948332431,0.269999633103681;13.38572263396763,2.599789538221962,0.34491793229086765;11.579829219754021,15.559090904554331,1.6068805927289542;17.482913085397666,14.424645235440074,1.611193741053277;14.314648190443922,16.648916385026762,1.2015711086271443;10.314492015888973,8.898871411341764,1.685230717702178;9.964229148013676,13.822570955986347,0.342246034732245;13.402636333462562,3.4665218906579667,0.48240333810870123;9.118713099096144,5.865785561560493,0.9680646140712525;15.991542013953667,12.39306751096918,1.3816801309086695;13.432021304625652,12.530575390495649,1.8551936994655438"
248,drone_0,7.764,8.772,13.441,6.737,"10.59286979996243,5.526877112825458,0.42620875782113615;9.685896000638655,8.284184810689238,0.37885697655575123;5.419785427459832,16.540682553886924,0.8837936039249921;12.002891350494671,10.939642787667784,0.2541405411095154;11.975456270732098,13.195890136876328,1.5728770131823944;3.768802879192695,8.944360889908953,0.29704475636336236;7.390913461374964,11.867721329501373,0.9637506040682529;15.843996292367251,18.272048553468547,0.30664004933431055;3.619368771476194,2.4694434102060767,0.42068768230966513;12.614058383971933,15.27900827341688,1.1748031142475814;2.3760251551546294,10.275220909460442,0.25232789289470464;7.4729875679644655,5.965098519890233,1.3198412487774582;14.887914749138295,4.716647008346021,0.2229814005052595;11.810855149418677,10.918089836478512,0.92746546615581;18.445203895046443,7.378738968315238,0.9281865195903592;18.323478942644027,10.24386476807124,0.39485805023223397;18.445286614451433,8.143666610354249,0.30455251697308644;15.91395500557626,12.073701443832901,0.4083784908467426;18.07894797390129,12.900414859277925,1.0231908806703587;16.46123835166311,6.6726775750100735,0.9446522038548607;15.575319639101647,8.325691115607247,0.26966439478402127;18.12980005201543,3.93040238870775,0.4266773328083523;1.3586849563264067,14.815301948332431,0.269999633103681;13.38572263396763,2.599789538221962,0.34491793229086765;11.579829219754021,15.559090904554331,1.6068805927289542;17.482913085397666,14.424645235440074,1.611193741053277;14.314648190443922,16.648916385026762,1.2015711086271443;10.314492015888973,8.898871411341764,1.685230717702178;9.964229148013676,13.822570955986347,0.342246034732245;13.402636333462562,3.4665218906579667,0.48240333810870123;9.118713099096144,5.865785561560493,0.9680646140712525;15.991542013953667,12.39306751096918,1.3816801309086695;13.432021304625652,12.530575390495649,1.8551936994655438"
248,drone_3,8.338,10.064,13.441,6.737,"10.59286979996243,5.526877112825458,0.42620875782113615;9.685896000638655,8.284184810689238,0.37885697655575123;5.419785427459832,16.540682553886924,0.8837936039249921;12.002891350494671,10.939642787667784,0.2541405411095154;11.975456270732098,13.195890136876328,1.5728770131823944;3.768802879192695,8.944360889908953,0.29704475636336236;7.390913461374964,11.867721329501373,0.9637506040682529;15.843996292367251,18.272048553468547,0.30664004933431055;3.619368771476194,2.4694434102060767,0.42068768230966513;12.614058383971933,15.27900827341688,1.1748031142475814;2.3760251551546294,10.275220909460442,0.25232789289470464;7.4729875679644655,5.965098519890233,1.3198412487774582;14.887914749138295,4.716647008346021,0.2229814005052595;11.810855149418677,10.918089836478512,0.92746546615581;18.445203895046443,7.378738968315238,0.9281865195903592;18.323478942644027,10.24386476807124,0.39485805023223397;18.445286614451433,8.143666610354249,0.30455251697308644;15.91395500557626,12.073701443832901,0.4083784908467426;18.07894797390129,12.900414859277925,1.0231908806703587;16.46123835166311,6.6726775750100735,0.9446522038548607;15.575319639101647,8.325691115607247,0.26966439478402127;18.12980005201543,3.93040238870775,0.4266773328083523;1.3586849563264067,14.815301948332431,0.269999633103681;13.38572263396763,2.599789538221962,0.34491793229086765;11.579829219754021,15.559090904554331,1.6068805927289542;17.482913085397666,14.424645235440074,1.611193741053277;14.314648190443922,16.648916385026762,1.2015711086271443;10.314492015888973,8.898871411341764,1.685230717702178;9.964229148013676,13.822570955986347,0.342246034732245;13.402636333462562,3.4665218906579667,0.48240333810870123;9.118713099096144,5.865785561560493,0.9680646140712525;15.991542013953667,12.39306751096918,1.3816801309086695;13.432021304625652,12.530575390495649,1.8551936994655438"
248,drone_8,14.743,14.440,13.441,6.737,"10.59286979996243,5.526877112825458,0.42620875782113615;9.685896000638655,8.284184810689238,0.37885697655575123;5.419785427459832,16.540682553886924,0.8837936039249921;12.002891350494671,10.939642787667784,0.2541405411095154;11.975456270732098,13.195890136876328,1.5728770131823944;3.768802879192695,8.944360889908953,0.29704475636336236;7.390913461374964,11.867721329501373,0.9637506040682529;15.843996292367251,18.272048553468547,0.30664004933431055;3.619368771476194,2.4694434102060767,0.42068768230966513;12.614058383971933,15.27900827341688,1.1748031142475814;2.3760251551546294,10.275220909460442,0.25232789289470464;7.4729875679644655,5.965098519890233,1.3198412487774582;14.887914749138295,4.716647008346021,0.2229814005052595;11.810855149418677,10.918089836478512,0.92746546615581;18.445203895046443,7.378738968315238,0.9281865195903592;18.323478942644027,10.24386476807124,0.39485805023223397;18.445286614451433,8.143666610354249,0.30455251697308644;15.91395500557626,12.073701443832901,0.4083784908467426;18.07894797390129,12.900414859277925,1.0231908806703587;16.46123835166311,6.6726775750100735,0.9446522038548607;15.575319639101647,8.325691115607247,0.26966439478402127;18.12980005201543,3.93040238870775,0.4266773328083523;1.3586849563264067,14.815301948332431,0.269999633103681;13.38572263396763,2.599789538221962,0.34491793229086765;11.579829219754021,15.559090904554331,1.6068805927289542;17.482913085397666,14.424645235440074,1.611193741053277;14.314648190443922,16.648916385026762,1.2015711086271443;10.314492015888973,8.898871411341764,1.685230717702178;9.964229148013676,13.822570955986347,0.342246034732245;13.402636333462562,3.4665218906579667,0.48240333810870123;9.118713099096144,5.865785561560493,0.9680646140712525;15.991542013953667,12.39306751096918,1.3816801309086695;13.432021304625652,12.530575390495649,1.8551936994655438"
248,drone_9,15.137,13.913,13.441,6.737,"10.59286979996243,5.526877112825458,0.42620875782113615;9.685896000638655,8.284184810689238,0.37885697655575123;5.419785427459832,16.540682553886924,0.8837936039249921;12.002891350494671,10.939642787667784,0.2541405411095154;11.975456270732098,13.195890136876328,1.5728770131823944;3.768802879192695,8.944360889908953,0.29704475636336236;7.390913461374964,11.867721329501373,0.9637506040682529;15.843996292367251,18.272048553468547,0.30664004933431055;3.619368771476194,2.4694434102060767,0.42068768230966513;12.614058383971933,15.27900827341688,1.1748031142475814;2.3760251551546294,10.275220909460442,0.25232789289470464;7.4729875679644655,5.965098519890233,1.3198412487774582;14.887914749138295,4.716647008346021,0.2229814005052595;11.810855149418677,10.918089836478512,0.92746546615581;18.445203895046443,7.378738968315238,0.9281865195903592;18.323478942644027,10.24386476807124,0.39485805023223397;18.445286614451433,8.143666610354249,0.30455251697308644;15.91395500557626,12.073701443832901,0.4083784908467426;18.07894797390129,12.900414859277925,1.0231908806703587;16.46123835166311,6.6726775750100735,0.9446522038548607;15.575319639101647,8.325691115607247,0.26966439478402127;18.12980005201543,3.93040238870775,0.4266773328083523;1.3586849563264067,14.815301948332431,0.269999633103681;13.38572263396763,2.599789538221962,0.34491793229086765;11.579829219754021,15.559090904554331,1.6068805927289542;17.482913085397666,14.424645235440074,1.611193741053277;14.314648190443922,16.648916385026762,1.2015711086271443;10.314492015888973,8.898871411341764,1.685230717702178;9.964229148013676,13.822570955986347,0.342246034732245;13.402636333462562,3.4665218906579667,0.48240333810870123;9.118713099096144,5.865785561560493,0.9680646140712525;15.991542013953667,12.39306751096918,1.3816801309086695;13.432021304625652,12.530575390495649,1.8551936994655438"
249,drone_0,7.826,8.710,13.441,6.737,"10.59286979996243,5.526877112825458,0.42620875782113615;9.685896000638655,8.284184810689238,0.37885697655575123;5.419785427459832,16.540682553886924,0.8837936039249921;12.002891350494671,10.939642787667784,0.2541405411095154;11.975456270732098,13.195890136876328,1.5728770131823944;3.768802879192695,8.944360889908953,0.29704475636336236;7.390913461374964,11.867721329501373,0.9637506040682529;15.843996292367251,18.272048553468547,0.30664004933431055;3.619368771476194,2.4694434102060767,0.42068768230966513;12.614058383971933,15.27900827341688,1.1748031142475814;2.3760251551546294,10.275220909460442,0.25232789289470464;7.4729875679644655,5.965098519890233,1.3198412487774582;14.887914749138295,4.716647008346021,0.2229814005052595;11.810855149418677,10.918089836478512,0.92746546615581;18.445203895046443,7.378738968315238,0.9281865195903592;18.323478942644027,10.24386476807124,0.39485805023223397;18.445286614451433,8.143666610354249,0.30455251697308644;15.91395500557626,12.073701443832901,0.4083784908467426;18.07894797390129,12.900414859277925,1.0231908806703587;16.46123835166311,6.6726775750100735,0.9446522038548607;15.575319639101647,8.325691115607247,0.26966439478402127;18.12980005201543,3.93040238870775,0.4266773328083523;1.3586849563264067,14.815301948332431,0.269999633103681;13.38572263396763,2.599789538221962,0.34491793229086765;11.579829219754021,15.559090904554331,1.6068805927289542;17.482913085397666,14.424645235440074,1.611193741053277;14.314648190443922,16.648916385026762,1.2015711086271443;10.314492015888973,8.898871411341764,1.685230717702178;9.964229148013676,13.822570955986347,0.342246034732245;13.402636333462562,3.4665218906579667,0.48240333810870123;9.118713099096144,5.865785561560493,0.9680646140712525;15.991542013953667,12.39306751096918,1.3816801309086695;13.432021304625652,12.530575390495649,1.8551936994655438"
249,drone_3,8.177,9.992,13.441,6.737,"10.59286979996243,5.526877112825458,0.42620875782113615;9.685896000638655,8.284184810689238,0.37885697655575123;5.419785427459832,16.540682553886924,0.8837936039249921;12.002891350494671,10.939642787667784,0.2541405411095154;11.975456270732098,13.195890136876328,1.5728770131823944;3.768802879192695,8.944360889908953,0.29704475636336236;7.390913461374964,11.867721329501373,0.9637506040682529;15.843996292367251,18.272048553468547,0.30664004933431055;3.619368771476194,2.4694434102060767,0.42068768230966513;12.614058383971933,15.27900827341688,1.1748031142475814;2.3760251551546294,10.275220909460442,0.25232789289470464;7.4729875679644655,5.965098519890233,1.3198412487774582;14.887914749138295,4.716647008346021,0.2229814005052595;11.810855149418677,10.918089836478512,0.92746546615581;18.445203895046443,7.378738968315238,0.9281865195903592;18.323478942644027,10.24386476807124,0.39485805023223397;18.445286614451433,8.143666610354249,0.30455251697308644;15.91395500557626,12.073701443832901,0.4083784908467426;18.07894797390129,12.900414859277925,1.0231908806703587;16.46123835166311,6.6726775750100735,0.9446522038548607;15.575319639101647,8.325691115607247,0.26966439478402127;18.12980005201543,3.93040238870775,0.4266773328083523;1.3586849563264067,14.815301948332431,0.269999633103681;13.38572263396763,2.599789538221962,0.34491793229086765;11.579829219754021,15.559090904554331,1.6068805927289542;17.482913085397666,14.424645235440074,1.611193741053277;14.314648190443922,16.648916385026762,1.2015711086271443;10.314492015888973,8.898871411341764,1.685230717702178;9.964229148013676,13.822570955986347,0.342246034732245;13.402636333462562,3.4665218906579667,0.48240333810870123;9.118713099096144,5.865785561560493,0.9680646140712525;15.991542013953667,12.39306751096918,1.3816801309086695;13.432021304625652,12.530575390495649,1.8551936994655438"
