Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
30,drone_5,9.608,6.973,11.784,7.510,"11.76810048627629,13.32790773853031,0.3824318608770516;14.718523489288572,1.079803044113201,0.2881277589168859;0.5850000098559679,11.603001161481714,0.45441906092369083;16.021724023488606,17.424879090198296,0.39944882668007653;19.056965979234235,6.339486922148336,0.41445885591839604;17.030170026972737,8.388671086002061,0.38633912835835305;7.5457310272453615,1.3607395501476613,0.3219091282002005;19.243101920177093,9.807619378266619,0.38472930194250465;14.609570707323446,3.3401092345527257,0.32017898197372563;5.131884189187961,9.554919380140559,0.3628642728379623;10.905684827744755,17.560585948248832,1.385381794172497;12.974348503343315,11.78956402505924,0.44503501099160603;16.83310741362379,4.167173019925388,0.8103651084307644;16.83315051480963,12.712716131049937,0.4744697923463602;11.867413921090755,13.149430506639785,0.42146376383742623;3.631910287019796,17.977044411210198,0.36478577573799426;19.202105357404108,5.405362220073765,0.6872797215661093;0.7195681694507221,3.5120834136689467,0.38833021832479253;8.275759173125902,14.043511095748997,0.34728743432476594;18.039423637360688,8.174564459439981,0.26315869685649373;17.73834661366126,15.412308127750713,0.20664709240380694;6.718392873529311,17.380903230005654,1.1177305655763101;7.462789312279672,16.492785202747193,0.6114779779124354;7.732451599284544,1.6772925960061165,0.2817510435425693;6.3823853400686525,13.961474122474947,0.24235512012866237;9.458842585386028,7.741045199575279,0.25708423914250017;2.5237894407329704,6.426723303200639,0.20796863044810324;10.222001543504183,14.096289925096148,0.4254809965377021;12.533756601617707,15.764386127341837,2.411171370081891;19.236174040975044,14.839016755784199,0.4361508716904819;10.03658968854072,13.029519684315488,2.1925112278067793;17.225183742333666,10.336316755948653,1.5897889718396425;6.028323699645258,11.26822748523047,1.2794094675321657;1.860521331762231,10.376823351363699,0.4172052134497343;10.676861907651412,3.232058416420978,0.8321888659612999;5.0152923565417575,15.921352132337587,0.8501557994671015;4.5619253186162645,17.58155601195106,0.6655499138985168;8.12768550334546,8.691514648666267,0.291459961340243;3.4366745925810656,7.712802927305798,0.21459711959794542;18.534350853749796,14.842753991638792,0.4287437283685386;3.6273184969878844,13.228809009456736,2.114388663467129"
30,drone_7,15.280,13.522,11.784,7.510,"11.76810048627629,13.32790773853031,0.3824318608770516;14.718523489288572,1.079803044113201,0.2881277589168859;0.5850000098559679,11.603001161481714,0.45441906092369083;16.021724023488606,17.424879090198296,0.39944882668007653;19.056965979234235,6.339486922148336,0.41445885591839604;17.030170026972737,8.388671086002061,0.38633912835835305;7.5457310272453615,1.3607395501476613,0.3219091282002005;19.243101920177093,9.807619378266619,0.38472930194250465;14.609570707323446,3.3401092345527257,0.32017898197372563;5.131884189187961,9.554919380140559,0.3628642728379623;10.905684827744755,17.560585948248832,1.385381794172497;12.974348503343315,11.78956402505924,0.44503501099160603;16.83310741362379,4.167173019925388,0.8103651084307644;16.83315051480963,12.712716131049937,0.4744697923463602;11.867413921090755,13.149430506639785,0.42146376383742623;3.631910287019796,17.977044411210198,0.36478577573799426;19.202105357404108,5.405362220073765,0.6872797215661093;0.7195681694507221,3.5120834136689467,0.38833021832479253;8.275759173125902,14.043511095748997,0.34728743432476594;18.039423637360688,8.174564459439981,0.26315869685649373;17.73834661366126,15.412308127750713,0.20664709240380694;6.718392873529311,17.380903230005654,1.1177305655763101;7.462789312279672,16.492785202747193,0.6114779779124354;7.732451599284544,1.6772925960061165,0.2817510435425693;6.3823853400686525,13.961474122474947,0.24235512012866237;9.458842585386028,7.741045199575279,0.25708423914250017;2.5237894407329704,6.426723303200639,0.20796863044810324;10.222001543504183,14.096289925096148,0.4254809965377021;12.533756601617707,15.764386127341837,2.411171370081891;19.236174040975044,14.839016755784199,0.4361508716904819;10.03658968854072,13.029519684315488,2.1925112278067793;17.225183742333666,10.336316755948653,1.5897889718396425;6.028323699645258,11.26822748523047,1.2794094675321657;1.860521331762231,10.376823351363699,0.4172052134497343;10.676861907651412,3.232058416420978,0.8321888659612999;5.0152923565417575,15.921352132337587,0.8501557994671015;4.5619253186162645,17.58155601195106,0.6655499138985168;8.12768550334546,8.691514648666267,0.291459961340243;3.4366745925810656,7.712802927305798,0.21459711959794542;18.534350853749796,14.842753991638792,0.4287437283685386;3.6273184969878844,13.228809009456736,2.114388663467129"
30,drone_8,0.854,12.352,11.784,7.510,"11.76810048627629,13.32790773853031,0.3824318608770516;14.718523489288572,1.079803044113201,0.2881277589168859;0.5850000098559679,11.603001161481714,0.45441906092369083;16.021724023488606,17.424879090198296,0.39944882668007653;19.056965979234235,6.339486922148336,0.41445885591839604;17.030170026972737,8.388671086002061,0.38633912835835305;7.5457310272453615,1.3607395501476613,0.3219091282002005;19.243101920177093,9.807619378266619,0.38472930194250465;14.609570707323446,3.3401092345527257,0.32017898197372563;5.131884189187961,9.554919380140559,0.3628642728379623;10.905684827744755,17.560585948248832,1.385381794172497;12.974348503343315,11.78956402505924,0.44503501099160603;16.83310741362379,4.167173019925388,0.8103651084307644;16.83315051480963,12.712716131049937,0.4744697923463602;11.867413921090755,13.149430506639785,0.42146376383742623;3.631910287019796,17.977044411210198,0.36478577573799426;19.202105357404108,5.405362220073765,0.6872797215661093;0.7195681694507221,3.5120834136689467,0.38833021832479253;8.275759173125902,14.043511095748997,0.34728743432476594;18.039423637360688,8.174564459439981,0.26315869685649373;17.73834661366126,15.412308127750713,0.20664709240380694;6.718392873529311,17.380903230005654,1.1177305655763101;7.462789312279672,16.492785202747193,0.6114779779124354;7.732451599284544,1.6772925960061165,0.2817510435425693;6.3823853400686525,13.961474122474947,0.24235512012866237;9.458842585386028,7.741045199575279,0.25708423914250017;2.5237894407329704,6.426723303200639,0.20796863044810324;10.222001543504183,14.096289925096148,0.4254809965377021;12.533756601617707,15.764386127341837,2.411171370081891;19.236174040975044,14.839016755784199,0.4361508716904819;10.03658968854072,13.029519684315488,2.1925112278067793;17.225183742333666,10.336316755948653,1.5897889718396425;6.028323699645258,11.26822748523047,1.2794094675321657;1.860521331762231,10.376823351363699,0.4172052134497343;10.676861907651412,3.232058416420978,0.8321888659612999;5.0152923565417575,15.921352132337587,0.8501557994671015;4.5619253186162645,17.58155601195106,0.6655499138985168;8.12768550334546,8.691514648666267,0.291459961340243;3.4366745925810656,7.712802927305798,0.21459711959794542;18.534350853749796,14.842753991638792,0.4287437283685386;3.6273184969878844,13.228809009456736,2.114388663467129"
30,drone_9,10.498,6.379,11.784,7.510,"11.76810048627629,13.32790773853031,0.3824318608770516;14.718523489288572,1.079803044113201,0.2881277589168859;0.5850000098559679,11.603001161481714,0.45441906092369083;16.021724023488606,17.424879090198296,0.39944882668007653;19.056965979234235,6.339486922148336,0.41445885591839604;17.030170026972737,8.388671086002061,0.38633912835835305;7.5457310272453615,1.3607395501476613,0.3219091282002005;19.243101920177093,9.807619378266619,0.38472930194250465;14.609570707323446,3.3401092345527257,0.32017898197372563;5.131884189187961,9.554919380140559,0.3628642728379623;10.905684827744755,17.560585948248832,1.385381794172497;12.974348503343315,11.78956402505924,0.44503501099160603;16.83310741362379,4.167173019925388,0.8103651084307644;16.83315051480963,12.712716131049937,0.4744697923463602;11.867413921090755,13.149430506639785,0.42146376383742623;3.631910287019796,17.977044411210198,0.36478577573799426;19.202105357404108,5.405362220073765,0.6872797215661093;0.7195681694507221,3.5120834136689467,0.38833021832479253;8.275759173125902,14.043511095748997,0.34728743432476594;18.039423637360688,8.174564459439981,0.26315869685649373;17.73834661366126,15.412308127750713,0.20664709240380694;6.718392873529311,17.380903230005654,1.1177305655763101;7.462789312279672,16.492785202747193,0.6114779779124354;7.732451599284544,1.6772925960061165,0.2817510435425693;6.3823853400686525,13.961474122474947,0.24235512012866237;9.458842585386028,7.741045199575279,0.25708423914250017;2.5237894407329704,6.426723303200639,0.20796863044810324;10.222001543504183,14.096289925096148,0.4254809965377021;12.533756601617707,15.764386127341837,2.411171370081891;19.236174040975044,14.839016755784199,0.4361508716904819;10.03658968854072,13.029519684315488,2.1925112278067793;17.225183742333666,10.336316755948653,1.5897889718396425;6.028323699645258,11.26822748523047,1.2794094675321657;1.860521331762231,10.376823351363699,0.4172052134497343;10.676861907651412,3.232058416420978,0.8321888659612999;5.0152923565417575,15.921352132337587,0.8501557994671015;4.5619253186162645,17.58155601195106,0.6655499138985168;8.12768550334546,8.691514648666267,0.291459961340243;3.4366745925810656,7.712802927305798,0.21459711959794542;18.534350853749796,14.842753991638792,0.4287437283685386;3.6273184969878844,13.228809009456736,2.114388663467129"
31,drone_0,8.768,6.292,11.784,7.510,"11.76810048627629,13.32790773853031,0.3824318608770516;14.718523489288572,1.079803044113201,0.2881277589168859;0.5850000098559679,11.603001161481714,0.45441906092369083;16.021724023488606,17.424879090198296,0.39944882668007653;19.056965979234235,6.339486922148336,0.41445885591839604;17.030170026972737,8.388671086002061,0.38633912835835305;7.5457310272453615,1.3607395501476613,0.3219091282002005;19.243101920177093,9.807619378266619,0.38472930194250465;14.609570707323446,3.3401092345527257,0.32017898197372563;5.131884189187961,9.554919380140559,0.3628642728379623;10.905684827744755,17.560585948248832,1.385381794172497;12.974348503343315,11.78956402505924,0.44503501099160603;16.83310741362379,4.167173019925388,0.8103651084307644;16.83315051480963,12.712716131049937,0.4744697923463602;11.867413921090755,13.149430506639785,0.42146376383742623;3.631910287019796,17.977044411210198,0.36478577573799426;19.202105357404108,5.405362220073765,0.6872797215661093;0.7195681694507221,3.5120834136689467,0.38833021832479253;8.275759173125902,14.043511095748997,0.34728743432476594;18.039423637360688,8.174564459439981,0.26315869685649373;17.73834661366126,15.412308127750713,0.20664709240380694;6.718392873529311,17.380903230005654,1.1177305655763101;7.462789312279672,16.492785202747193,0.6114779779124354;7.732451599284544,1.6772925960061165,0.2817510435425693;6.3823853400686525,13.961474122474947,0.24235512012866237;9.458842585386028,7.741045199575279,0.25708423914250017;2.5237894407329704,6.426723303200639,0.20796863044810324;10.222001543504183,14.096289925096148,0.4254809965377021;12.533756601617707,15.764386127341837,2.411171370081891;19.236174040975044,14.839016755784199,0.4361508716904819;10.03658968854072,13.029519684315488,2.1925112278067793;17.225183742333666,10.336316755948653,1.5897889718396425;6.028323699645258,11.26822748523047,1.2794094675321657;1.860521331762231,10.376823351363699,0.4172052134497343;10.676861907651412,3.232058416420978,0.8321888659612999;5.0152923565417575,15.921352132337587,0.8501557994671015;4.5619253186162645,17.58155601195106,0.6655499138985168;8.12768550334546,8.691514648666267,0.291459961340243;3.4366745925810656,7.712802927305798,0.21459711959794542;18.534350853749796,14.842753991638792,0.4287437283685386;3.6273184969878844,13.228809009456736,2.114388663467129"
31,drone_2,7.538,7.553,11.784,7.510,"11.76810048627629,13.32790773853031,0.3824318608770516;14.718523489288572,1.079803044113201,0.2881277589168859;0.5850000098559679,11.603001161481714,0.45441906092369083;16.021724023488606,17.424879090198296,0.39944882668007653;19.056965979234235,6.339486922148336,0.41445885591839604;17.030170026972737,8.388671086002061,0.38633912835835305;7.5457310272453615,1.3607395501476613,0.3219091282002005;19.243101920177093,9.807619378266619,0.38472930194250465;14.609570707323446,3.3401092345527257,0.32017898197372563;5.131884189187961,9.554919380140559,0.3628642728379623;10.905684827744755,17.560585948248832,1.385381794172497;12.974348503343315,11.78956402505924,0.44503501099160603;16.83310741362379,4.167173019925388,0.8103651084307644;16.83315051480963,12.712716131049937,0.4744697923463602;11.867413921090755,13.149430506639785,0.42146376383742623;3.631910287019796,17.977044411210198,0.36478577573799426;19.202105357404108,5.405362220073765,0.6872797215661093;0.7195681694507221,3.5120834136689467,0.38833021832479253;8.275759173125902,14.043511095748997,0.34728743432476594;18.039423637360688,8.174564459439981,0.26315869685649373;17.73834661366126,15.412308127750713,0.20664709240380694;6.718392873529311,17.380903230005654,1.1177305655763101;7.462789312279672,16.492785202747193,0.6114779779124354;7.732451599284544,1.6772925960061165,0.2817510435425693;6.3823853400686525,13.961474122474947,0.24235512012866237;9.458842585386028,7.741045199575279,0.25708423914250017;2.5237894407329704,6.426723303200639,0.20796863044810324;10.222001543504183,14.096289925096148,0.4254809965377021;12.533756601617707,15.764386127341837,2.411171370081891;19.236174040975044,14.839016755784199,0.4361508716904819;10.03658968854072,13.029519684315488,2.1925112278067793;17.225183742333666,10.336316755948653,1.5897889718396425;6.028323699645258,11.26822748523047,1.2794094675321657;1.860521331762231,10.376823351363699,0.4172052134497343;10.676861907651412,3.232058416420978,0.8321888659612999;5.0152923565417575,15.921352132337587,0.8501557994671015;4.5619253186162645,17.58155601195106,0.6655499138985168;8.12768550334546,8.691514648666267,0.291459961340243;3.4366745925810656,7.712802927305798,0.21459711959794542;18.534350853749796,14.842753991638792,0.4287437283685386;3.6273184969878844,13.228809009456736,2.114388663467129"
31,drone_3,9.621,9.510,11.784,7.510,"11.76810048627629,13.32790773853031,0.3824318608770516;14.718523489288572,1.079803044113201,0.2881277589168859;0.5850000098559679,11.603001161481714,0.45441906092369083;16.021724023488606,17.424879090198296,0.39944882668007653;19.056965979234235,6.339486922148336,0.41445885591839604;17.030170026972737,8.388671086002061,0.38633912835835305;7.5457310272453615,1.3607395501476613,0.3219091282002005;19.243101920177093,9.807619378266619,0.38472930194250465;14.609570707323446,3.3401092345527257,0.32017898197372563;5.131884189187961,9.554919380140559,0.3628642728379623;10.905684827744755,17.560585948248832,1.385381794172497;12.974348503343315,11.78956402505924,0.44503501099160603;16.83310741362379,4.167173019925388,0.8103651084307644;16.83315051480963,12.712716131049937,0.4744697923463602;11.867413921090755,13.149430506639785,0.42146376383742623;3.631910287019796,17.977044411210198,0.36478577573799426;19.202105357404108,5.405362220073765,0.6872797215661093;0.7195681694507221,3.5120834136689467,0.38833021832479253;8.275759173125902,14.043511095748997,0.34728743432476594;18.039423637360688,8.174564459439981,0.26315869685649373;17.73834661366126,15.412308127750713,0.20664709240380694;6.718392873529311,17.380903230005654,1.1177305655763101;7.462789312279672,16.492785202747193,0.6114779779124354;7.732451599284544,1.6772925960061165,0.2817510435425693;6.3823853400686525,13.961474122474947,0.24235512012866237;9.458842585386028,7.741045199575279,0.25708423914250017;2.5237894407329704,6.426723303200639,0.20796863044810324;10.222001543504183,14.096289925096148,0.4254809965377021;12.533756601617707,15.764386127341837,2.411171370081891;19.236174040975044,14.839016755784199,0.4361508716904819;10.03658968854072,13.029519684315488,2.1925112278067793;17.225183742333666,10.336316755948653,1.5897889718396425;6.028323699645258,11.26822748523047,1.2794094675321657;1.860521331762231,10.376823351363699,0.4172052134497343;10.676861907651412,3.232058416420978,0.8321888659612999;5.0152923565417575,15.921352132337587,0.8501557994671015;4.5619253186162645,17.58155601195106,0.6655499138985168;8.12768550334546,8.691514648666267,0.291459961340243;3.4366745925810656,7.712802927305798,0.21459711959794542;18.534350853749796,14.842753991638792,0.4287437283685386;3.6273184969878844,13.228809009456736,2.114388663467129"
31,drone_4,15.041,12.301,11.784,7.510,"11.76810048627629,13.32790773853031,0.3824318608770516;14.718523489288572,1.079803044113201,0.2881277589168859;0.5850000098559679,11.603001161481714,0.45441906092369083;16.021724023488606,17.424879090198296,0.39944882668007653;19.056965979234235,6.339486922148336,0.41445885591839604;17.030170026972737,8.388671086002061,0.38633912835835305;7.5457310272453615,1.3607395501476613,0.3219091282002005;19.243101920177093,9.807619378266619,0.38472930194250465;14.609570707323446,3.3401092345527257,0.32017898197372563;5.131884189187961,9.554919380140559,0.3628642728379623;10.905684827744755,17.560585948248832,1.385381794172497;12.974348503343315,11.78956402505924,0.44503501099160603;16.83310741362379,4.167173019925388,0.8103651084307644;16.83315051480963,12.712716131049937,0.4744697923463602;11.867413921090755,13.149430506639785,0.42146376383742623;3.631910287019796,17.977044411210198,0.36478577573799426;19.202105357404108,5.405362220073765,0.6872797215661093;0.7195681694507221,3.5120834136689467,0.38833021832479253;8.275759173125902,14.043511095748997,0.34728743432476594;18.039423637360688,8.174564459439981,0.26315869685649373;17.73834661366126,15.412308127750713,0.20664709240380694;6.718392873529311,17.380903230005654,1.1177305655763101;7.462789312279672,16.492785202747193,0.6114779779124354;7.732451599284544,1.6772925960061165,0.2817510435425693;6.3823853400686525,13.961474122474947,0.24235512012866237;9.458842585386028,7.741045199575279,0.25708423914250017;2.5237894407329704,6.426723303200639,0.20796863044810324;10.222001543504183,14.096289925096148,0.4254809965377021;12.533756601617707,15.764386127341837,2.411171370081891;19.236174040975044,14.839016755784199,0.4361508716904819;10.03658968854072,13.029519684315488,2.1925112278067793;17.225183742333666,10.336316755948653,1.5897889718396425;6.028323699645258,11.26822748523047,1.2794094675321657;1.860521331762231,10.376823351363699,0.4172052134497343;10.676861907651412,3.232058416420978,0.8321888659612999;5.0152923565417575,15.921352132337587,0.8501557994671015;4.5619253186162645,17.58155601195106,0.6655499138985168;8.12768550334546,8.691514648666267,0.291459961340243;3.4366745925810656,7.712802927305798,0.21459711959794542;18.534350853749796,14.842753991638792,0.4287437283685386;3.6273184969878844,13.228809009456736,2.114388663467129"
31,drone_5,9.796,7.043,11.784,7.510,"11.76810048627629,13.32790773853031,0.3824318608770516;14.718523489288572,1.079803044113201,0.2881277589168859;0.5850000098559679,11.603001161481714,0.45441906092369083;16.021724023488606,17.424879090198296,0.39944882668007653;19.056965979234235,6.339486922148336,0.41445885591839604;17.030170026972737,8.388671086002061,0.38633912835835305;7.5457310272453615,1.3607395501476613,0.3219091282002005;19.243101920177093,9.807619378266619,0.38472930194250465;14.609570707323446,3.3401092345527257,0.32017898197372563;5.131884189187961,9.554919380140559,0.3628642728379623;10.905684827744755,17.560585948248832,1.385381794172497;12.974348503343315,11.78956402505924,0.44503501099160603;16.83310741362379,4.167173019925388,0.8103651084307644;16.83315051480963,12.712716131049937,0.4744697923463602;11.867413921090755,13.149430506639785,0.42146376383742623;3.631910287019796,17.977044411210198,0.36478577573799426;19.202105357404108,5.405362220073765,0.6872797215661093;0.7195681694507221,3.5120834136689467,0.38833021832479253;8.275759173125902,14.043511095748997,0.34728743432476594;18.039423637360688,8.174564459439981,0.26315869685649373;17.73834661366126,15.412308127750713,0.20664709240380694;6.718392873529311,17.380903230005654,1.1177305655763101;7.462789312279672,16.492785202747193,0.6114779779124354;7.732451599284544,1.6772925960061165,0.2817510435425693;6.3823853400686525,13.961474122474947,0.24235512012866237;9.458842585386028,7.741045199575279,0.25708423914250017;2.5237894407329704,6.426723303200639,0.20796863044810324;10.222001543504183,14.096289925096148,0.4254809965377021;12.533756601617707,15.764386127341837,2.411171370081891;19.236174040975044,14.839016755784199,0.4361508716904819;10.03658968854072,13.029519684315488,2.1925112278067793;17.225183742333666,10.336316755948653,1.5897889718396425;6.028323699645258,11.26822748523047,1.2794094675321657;1.860521331762231,10.376823351363699,0.4172052134497343;10.676861907651412,3.232058416420978,0.8321888659612999;5.0152923565417575,15.921352132337587,0.8501557994671015;4.5619253186162645,17.58155601195106,0.6655499138985168;8.12768550334546,8.691514648666267,0.291459961340243;3.4366745925810656,7.712802927305798,0.21459711959794542;18.534350853749796,14.842753991638792,0.4287437283685386;3.6273184969878844,13.228809009456736,2.114388663467129"
31,drone_7,15.142,13.378,11.784,7.510,"11.76810048627629,13.32790773853031,0.3824318608770516;14.718523489288572,1.079803044113201,0.2881277589168859;0.5850000098559679,11.603001161481714,0.45441906092369083;16.021724023488606,17.424879090198296,0.39944882668007653;19.056965979234235,6.339486922148336,0.41445885591839604;17.030170026972737,8.388671086002061,0.38633912835835305;7.5457310272453615,1.3607395501476613,0.3219091282002005;19.243101920177093,9.807619378266619,0.38472930194250465;14.609570707323446,3.3401092345527257,0.32017898197372563;5.131884189187961,9.554919380140559,0.3628642728379623;10.905684827744755,17.560585948248832,1.385381794172497;12.974348503343315,11.78956402505924,0.44503501099160603;16.83310741362379,4.167173019925388,0.8103651084307644;16.83315051480963,12.712716131049937,0.4744697923463602;11.867413921090755,13.149430506639785,0.42146376383742623;3.631910287019796,17.977044411210198,0.36478577573799426;19.202105357404108,5.405362220073765,0.6872797215661093;0.7195681694507221,3.5120834136689467,0.38833021832479253;8.275759173125902,14.043511095748997,0.34728743432476594;18.039423637360688,8.174564459439981,0.26315869685649373;17.73834661366126,15.412308127750713,0.20664709240380694;6.718392873529311,17.380903230005654,1.1177305655763101;7.462789312279672,16.492785202747193,0.6114779779124354;7.732451599284544,1.6772925960061165,0.2817510435425693;6.3823853400686525,13.961474122474947,0.24235512012866237;9.458842585386028,7.741045199575279,0.25708423914250017;2.5237894407329704,6.426723303200639,0.20796863044810324;10.222001543504183,14.096289925096148,0.4254809965377021;12.533756601617707,15.764386127341837,2.411171370081891;19.236174040975044,14.839016755784199,0.4361508716904819;10.03658968854072,13.029519684315488,2.1925112278067793;17.225183742333666,10.336316755948653,1.5897889718396425;6.028323699645258,11.26822748523047,1.2794094675321657;1.860521331762231,10.376823351363699,0.4172052134497343;10.676861907651412,3.232058416420978,0.8321888659612999;5.0152923565417575,15.921352132337587,0.8501557994671015;4.5619253186162645,17.58155601195106,0.6655499138985168;8.12768550334546,8.691514648666267,0.291459961340243;3.4366745925810656,7.712802927305798,0.21459711959794542;18.534350853749796,14.842753991638792,0.4287437283685386;3.6273184969878844,13.228809009456736,2.114388663467129"
31,drone_8,1.017,12.288,11.784,7.510,"11.76810048627629,13.32790773853031,0.3824318608770516;14.718523489288572,1.079803044113201,0.2881277589168859;0.5850000098559679,11.603001161481714,0.45441906092369083;16.021724023488606,17.424879090198296,0.39944882668007653;19.056965979234235,6.339486922148336,0.41445885591839604;17.030170026972737,8.388671086002061,0.38633912835835305;7.5457310272453615,1.3607395501476613,0.3219091282002005;19.243101920177093,9.807619378266619,0.38472930194250465;14.609570707323446,3.3401092345527257,0.32017898197372563;5.131884189187961,9.554919380140559,0.3628642728379623;10.905684827744755,17.560585948248832,1.385381794172497;12.974348503343315,11.78956402505924,0.44503501099160603;16.83310741362379,4.167173019925388,0.8103651084307644;16.83315051480963,12.712716131049937,0.4744697923463602;11.867413921090755,13.149430506639785,0.42146376383742623;3.631910287019796,17.977044411210198,0.36478577573799426;19.202105357404108,5.405362220073765,0.6872797215661093;0.7195681694507221,3.5120834136689467,0.38833021832479253;8.275759173125902,14.043511095748997,0.34728743432476594;18.039423637360688,8.174564459439981,0.26315869685649373;17.73834661366126,15.412308127750713,0.20664709240380694;6.718392873529311,17.380903230005654,1.1177305655763101;7.462789312279672,16.492785202747193,0.6114779779124354;7.732451599284544,1.6772925960061165,0.2817510435425693;6.3823853400686525,13.961474122474947,0.24235512012866237;9.458842585386028,7.741045199575279,0.25708423914250017;2.5237894407329704,6.426723303200639,0.20796863044810324;10.222001543504183,14.096289925096148,0.4254809965377021;12.533756601617707,15.764386127341837,2.411171370081891;19.236174040975044,14.839016755784199,0.4361508716904819;10.03658968854072,13.029519684315488,2.1925112278067793;17.225183742333666,10.336316755948653,1.5897889718396425;6.028323699645258,11.26822748523047,1.2794094675321657;1.860521331762231,10.376823351363699,0.4172052134497343;10.676861907651412,3.232058416420978,0.8321888659612999;5.0152923565417575,15.921352132337587,0.8501557994671015;4.5619253186162645,17.58155601195106,0.6655499138985168;8.12768550334546,8.691514648666267,0.291459961340243;3.4366745925810656,7.712802927305798,0.21459711959794542;18.534350853749796,14.842753991638792,0.4287437283685386;3.6273184969878844,13.228809009456736,2.114388663467129"
31,drone_9,10.652,6.456,11.784,7.510,"11.76810048627629,13.32790773853031,0.3824318608770516;14.718523489288572,1.079803044113201,0.2881277589168859;0.5850000098559679,11.603001161481714,0.45441906092369083;16.021724023488606,17.424879090198296,0.39944882668007653;19.056965979234235,6.339486922148336,0.41445885591839604;17.030170026972737,8.388671086002061,0.38633912835835305;7.5457310272453615,1.3607395501476613,0.3219091282002005;19.243101920177093,9.807619378266619,0.38472930194250465;14.609570707323446,3.3401092345527257,0.32017898197372563;5.131884189187961,9.554919380140559,0.3628642728379623;10.905684827744755,17.560585948248832,1.385381794172497;12.974348503343315,11.78956402505924,0.44503501099160603;16.83310741362379,4.167173019925388,0.8103651084307644;16.83315051480963,12.712716131049937,0.4744697923463602;11.867413921090755,13.149430506639785,0.42146376383742623;3.631910287019796,17.977044411210198,0.36478577573799426;19.202105357404108,5.405362220073765,0.6872797215661093;0.7195681694507221,3.5120834136689467,0.38833021832479253;8.275759173125902,14.043511095748997,0.34728743432476594;18.039423637360688,8.174564459439981,0.26315869685649373;17.73834661366126,15.412308127750713,0.20664709240380694;6.718392873529311,17.380903230005654,1.1177305655763101;7.462789312279672,16.492785202747193,0.6114779779124354;7.732451599284544,1.6772925960061165,0.2817510435425693;6.3823853400686525,13.961474122474947,0.24235512012866237;9.458842585386028,7.741045199575279,0.25708423914250017;2.5237894407329704,6.426723303200639,0.20796863044810324;10.222001543504183,14.096289925096148,0.4254809965377021;12.533756601617707,15.764386127341837,2.411171370081891;19.236174040975044,14.839016755784199,0.4361508716904819;10.03658968854072,13.029519684315488,2.1925112278067793;17.225183742333666,10.336316755948653,1.5897889718396425;6.028323699645258,11.26822748523047,1.2794094675321657;1.860521331762231,10.376823351363699,0.4172052134497343;10.676861907651412,3.232058416420978,0.8321888659612999;5.0152923565417575,15.921352132337587,0.8501557994671015;4.5619253186162645,17.58155601195106,0.6655499138985168;8.12768550334546,8.691514648666267,0.291459961340243;3.4366745925810656,7.712802927305798,0.21459711959794542;18.534350853749796,14.842753991638792,0.4287437283685386;3.6273184969878844,13.228809009456736,2.114388663467129"
32,drone_0,8.956,6.360,11.784,7.510,"11.76810048627629,13.32790773853031,0.3824318608770516;14.718523489288572,1.079803044113201,0.2881277589168859;0.5850000098559679,11.603001161481714,0.45441906092369083;16.021724023488606,17.424879090198296,0.39944882668007653;19.056965979234235,6.339486922148336,0.41445885591839604;17.030170026972737,8.388671086002061,0.38633912835835305;7.5457310272453615,1.3607395501476613,0.3219091282002005;19.243101920177093,9.807619378266619,0.38472930194250465;14.609570707323446,3.3401092345527257,0.32017898197372563;5.131884189187961,9.554919380140559,0.3628642728379623;10.905684827744755,17.560585948248832,1.385381794172497;12.974348503343315,11.78956402505924,0.44503501099160603;16.83310741362379,4.167173019925388,0.8103651084307644;16.83315051480963,12.712716131049937,0.4744697923463602;11.867413921090755,13.149430506639785,0.42146376383742623;3.631910287019796,17.977044411210198,0.36478577573799426;19.202105357404108,5.405362220073765,0.6872797215661093;0.7195681694507221,3.5120834136689467,0.38833021832479253;8.275759173125902,14.043511095748997,0.34728743432476594;18.039423637360688,8.174564459439981,0.26315869685649373;17.73834661366126,15.412308127750713,0.20664709240380694;6.718392873529311,17.380903230005654,1.1177305655763101;7.462789312279672,16.492785202747193,0.6114779779124354;7.732451599284544,1.6772925960061165,0.2817510435425693;6.3823853400686525,13.961474122474947,0.24235512012866237;9.458842585386028,7.741045199575279,0.25708423914250017;2.5237894407329704,6.426723303200639,0.20796863044810324;10.222001543504183,14.096289925096148,0.4254809965377021;12.533756601617707,15.764386127341837,2.411171370081891;19.236174040975044,14.839016755784199,0.4361508716904819;10.03658968854072,13.029519684315488,2.1925112278067793;17.225183742333666,10.336316755948653,1.5897889718396425;6.028323699645258,11.26822748523047,1.2794094675321657;1.860521331762231,10.376823351363699,0.4172052134497343;10.676861907651412,3.232058416420978,0.8321888659612999;5.0152923565417575,15.921352132337587,0.8501557994671015;4.5619253186162645,17.58155601195106,0.6655499138985168;8.12768550334546,8.691514648666267,0.291459961340243;3.4366745925810656,7.712802927305798,0.21459711959794542;18.534350853749796,14.842753991638792,0.4287437283685386;3.6273184969878844,13.228809009456736,2.114388663467129"
