Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
383,drone_0,10.269,9.282,10.071,4.172,"10.161416517787686,6.620172860053156,0.3343908952447495;8.760687377688239,19.74845569703898,0.25026807483643404;5.283132243071736,6.025713330507721,0.8552671363654752;11.045556482597414,13.280875362417559,0.34690076984224383;10.752304765535428,8.579909243835662,0.227929678459016;14.189071434402047,17.829793569144734,1.322649609846009;8.355266716963138,16.579439064188403,0.7682340790459501;10.36189576474621,15.183888909716437,1.228224025086153;16.922038949752142,14.826194900415812,0.7287595168492182;3.7383135726972174,6.316587838300545,0.2805194270776281;2.7482849151253794,1.2864180563043557,0.38258654081175936;16.688024005377734,15.60836416704945,0.2146440765169149;8.097958120658614,7.560488279914528,0.4673324874415606;10.176844131489425,7.243330121169115,1.033213526622004;13.179394427216012,14.718207147640936,2.0764515314955503;8.156889172221925,0.6835693104374884,0.42383027889221636;2.786996593382397,3.267223142987878,0.44865774524139124;16.16786761450994,13.138703605577154,0.6849538806559466;5.7432408690301875,5.23059598967315,0.44359497990609686;13.849522892441549,13.317536567437747,1.0839006656525232;15.674989996663072,3.549709132246597,2.0364426802243445;12.35211392033919,12.713575544402135,0.31082927077319944;1.879375745577144,10.828297377284509,0.34085891154313197;8.872323967844986,11.931230215508675,0.9367243979713769;11.146454014401884,13.706896869648878,0.2760038802982512;7.786431818827675,5.647086730603673,0.3327312868532801;1.40382455488667,8.318658724596691,0.9211383548866845;4.888288998572098,16.92205160171452,0.40704315315807477;8.950449973527189,18.380119047742422,0.3000918308619045;6.08707792959521,18.0785307492328,0.45731600609669765;12.991295158550313,14.11715492943263,0.9290318875986937;5.774181736196223,4.978353567393205,1.1667501986143924;17.3385066369248,5.981219459758249,1.3564271442538198;3.0296660872554155,5.339865533740798,0.33934337609665544;17.121855503227643,17.17521012033462,1.764909905194207"
384,drone_0,10.321,9.345,10.071,4.172,"10.161416517787686,6.620172860053156,0.3343908952447495;8.760687377688239,19.74845569703898,0.25026807483643404;5.283132243071736,6.025713330507721,0.8552671363654752;11.045556482597414,13.280875362417559,0.34690076984224383;10.752304765535428,8.579909243835662,0.227929678459016;14.189071434402047,17.829793569144734,1.322649609846009;8.355266716963138,16.579439064188403,0.7682340790459501;10.36189576474621,15.183888909716437,1.228224025086153;16.922038949752142,14.826194900415812,0.7287595168492182;3.7383135726972174,6.316587838300545,0.2805194270776281;2.7482849151253794,1.2864180563043557,0.38258654081175936;16.688024005377734,15.60836416704945,0.2146440765169149;8.097958120658614,7.560488279914528,0.4673324874415606;10.176844131489425,7.243330121169115,1.033213526622004;13.179394427216012,14.718207147640936,2.0764515314955503;8.156889172221925,0.6835693104374884,0.42383027889221636;2.786996593382397,3.267223142987878,0.44865774524139124;16.16786761450994,13.138703605577154,0.6849538806559466;5.7432408690301875,5.23059598967315,0.44359497990609686;13.849522892441549,13.317536567437747,1.0839006656525232;15.674989996663072,3.549709132246597,2.0364426802243445;12.35211392033919,12.713575544402135,0.31082927077319944;1.879375745577144,10.828297377284509,0.34085891154313197;8.872323967844986,11.931230215508675,0.9367243979713769;11.146454014401884,13.706896869648878,0.2760038802982512;7.786431818827675,5.647086730603673,0.3327312868532801;1.40382455488667,8.318658724596691,0.9211383548866845;4.888288998572098,16.92205160171452,0.40704315315807477;8.950449973527189,18.380119047742422,0.3000918308619045;6.08707792959521,18.0785307492328,0.45731600609669765;12.991295158550313,14.11715492943263,0.9290318875986937;5.774181736196223,4.978353567393205,1.1667501986143924;17.3385066369248,5.981219459758249,1.3564271442538198;3.0296660872554155,5.339865533740798,0.33934337609665544;17.121855503227643,17.17521012033462,1.764909905194207"
385,drone_0,10.339,9.308,10.071,4.172,"10.161416517787686,6.620172860053156,0.3343908952447495;8.760687377688239,19.74845569703898,0.25026807483643404;5.283132243071736,6.025713330507721,0.8552671363654752;11.045556482597414,13.280875362417559,0.34690076984224383;10.752304765535428,8.579909243835662,0.227929678459016;14.189071434402047,17.829793569144734,1.322649609846009;8.355266716963138,16.579439064188403,0.7682340790459501;10.36189576474621,15.183888909716437,1.228224025086153;16.922038949752142,14.826194900415812,0.7287595168492182;3.7383135726972174,6.316587838300545,0.2805194270776281;2.7482849151253794,1.2864180563043557,0.38258654081175936;16.688024005377734,15.60836416704945,0.2146440765169149;8.097958120658614,7.560488279914528,0.4673324874415606;10.176844131489425,7.243330121169115,1.033213526622004;13.179394427216012,14.718207147640936,2.0764515314955503;8.156889172221925,0.6835693104374884,0.42383027889221636;2.786996593382397,3.267223142987878,0.44865774524139124;16.16786761450994,13.138703605577154,0.6849538806559466;5.7432408690301875,5.23059598967315,0.44359497990609686;13.849522892441549,13.317536567437747,1.0839006656525232;15.674989996663072,3.549709132246597,2.0364426802243445;12.35211392033919,12.713575544402135,0.31082927077319944;1.879375745577144,10.828297377284509,0.34085891154313197;8.872323967844986,11.931230215508675,0.9367243979713769;11.146454014401884,13.706896869648878,0.2760038802982512;7.786431818827675,5.647086730603673,0.3327312868532801;1.40382455488667,8.318658724596691,0.9211383548866845;4.888288998572098,16.92205160171452,0.40704315315807477;8.950449973527189,18.380119047742422,0.3000918308619045;6.08707792959521,18.0785307492328,0.45731600609669765;12.991295158550313,14.11715492943263,0.9290318875986937;5.774181736196223,4.978353567393205,1.1667501986143924;17.3385066369248,5.981219459758249,1.3564271442538198;3.0296660872554155,5.339865533740798,0.33934337609665544;17.121855503227643,17.17521012033462,1.764909905194207"
386,drone_0,10.311,9.371,10.071,4.172,"10.161416517787686,6.620172860053156,0.3343908952447495;8.760687377688239,19.74845569703898,0.25026807483643404;5.283132243071736,6.025713330507721,0.8552671363654752;11.045556482597414,13.280875362417559,0.34690076984224383;10.752304765535428,8.579909243835662,0.227929678459016;14.189071434402047,17.829793569144734,1.322649609846009;8.355266716963138,16.579439064188403,0.7682340790459501;10.36189576474621,15.183888909716437,1.228224025086153;16.922038949752142,14.826194900415812,0.7287595168492182;3.7383135726972174,6.316587838300545,0.2805194270776281;2.7482849151253794,1.2864180563043557,0.38258654081175936;16.688024005377734,15.60836416704945,0.2146440765169149;8.097958120658614,7.560488279914528,0.4673324874415606;10.176844131489425,7.243330121169115,1.033213526622004;13.179394427216012,14.718207147640936,2.0764515314955503;8.156889172221925,0.6835693104374884,0.42383027889221636;2.786996593382397,3.267223142987878,0.44865774524139124;16.16786761450994,13.138703605577154,0.6849538806559466;5.7432408690301875,5.23059598967315,0.44359497990609686;13.849522892441549,13.317536567437747,1.0839006656525232;15.674989996663072,3.549709132246597,2.0364426802243445;12.35211392033919,12.713575544402135,0.31082927077319944;1.879375745577144,10.828297377284509,0.34085891154313197;8.872323967844986,11.931230215508675,0.9367243979713769;11.146454014401884,13.706896869648878,0.2760038802982512;7.786431818827675,5.647086730603673,0.3327312868532801;1.40382455488667,8.318658724596691,0.9211383548866845;4.888288998572098,16.92205160171452,0.40704315315807477;8.950449973527189,18.380119047742422,0.3000918308619045;6.08707792959521,18.0785307492328,0.45731600609669765;12.991295158550313,14.11715492943263,0.9290318875986937;5.774181736196223,4.978353567393205,1.1667501986143924;17.3385066369248,5.981219459758249,1.3564271442538198;3.0296660872554155,5.339865533740798,0.33934337609665544;17.121855503227643,17.17521012033462,1.764909905194207"
387,drone_0,10.333,9.334,10.071,4.172,"10.161416517787686,6.620172860053156,0.3343908952447495;8.760687377688239,19.74845569703898,0.25026807483643404;5.283132243071736,6.025713330507721,0.8552671363654752;11.045556482597414,13.280875362417559,0.34690076984224383;10.752304765535428,8.579909243835662,0.227929678459016;14.189071434402047,17.829793569144734,1.322649609846009;8.355266716963138,16.579439064188403,0.7682340790459501;10.36189576474621,15.183888909716437,1.228224025086153;16.922038949752142,14.826194900415812,0.7287595168492182;3.7383135726972174,6.316587838300545,0.2805194270776281;2.7482849151253794,1.2864180563043557,0.38258654081175936;16.688024005377734,15.60836416704945,0.2146440765169149;8.097958120658614,7.560488279914528,0.4673324874415606;10.176844131489425,7.243330121169115,1.033213526622004;13.179394427216012,14.718207147640936,2.0764515314955503;8.156889172221925,0.6835693104374884,0.42383027889221636;2.786996593382397,3.267223142987878,0.44865774524139124;16.16786761450994,13.138703605577154,0.6849538806559466;5.7432408690301875,5.23059598967315,0.44359497990609686;13.849522892441549,13.317536567437747,1.0839006656525232;15.674989996663072,3.549709132246597,2.0364426802243445;12.35211392033919,12.713575544402135,0.31082927077319944;1.879375745577144,10.828297377284509,0.34085891154313197;8.872323967844986,11.931230215508675,0.9367243979713769;11.146454014401884,13.706896869648878,0.2760038802982512;7.786431818827675,5.647086730603673,0.3327312868532801;1.40382455488667,8.318658724596691,0.9211383548866845;4.888288998572098,16.92205160171452,0.40704315315807477;8.950449973527189,18.380119047742422,0.3000918308619045;6.08707792959521,18.0785307492328,0.45731600609669765;12.991295158550313,14.11715492943263,0.9290318875986937;5.774181736196223,4.978353567393205,1.1667501986143924;17.3385066369248,5.981219459758249,1.3564271442538198;3.0296660872554155,5.339865533740798,0.33934337609665544;17.121855503227643,17.17521012033462,1.764909905194207"
388,drone_0,10.303,9.299,10.071,4.172,"10.161416517787686,6.620172860053156,0.3343908952447495;8.760687377688239,19.74845569703898,0.25026807483643404;5.283132243071736,6.025713330507721,0.8552671363654752;11.045556482597414,13.280875362417559,0.34690076984224383;10.752304765535428,8.579909243835662,0.227929678459016;14.189071434402047,17.829793569144734,1.322649609846009;8.355266716963138,16.579439064188403,0.7682340790459501;10.36189576474621,15.183888909716437,1.228224025086153;16.922038949752142,14.826194900415812,0.7287595168492182;3.7383135726972174,6.316587838300545,0.2805194270776281;2.7482849151253794,1.2864180563043557,0.38258654081175936;16.688024005377734,15.60836416704945,0.2146440765169149;8.097958120658614,7.560488279914528,0.4673324874415606;10.176844131489425,7.243330121169115,1.033213526622004;13.179394427216012,14.718207147640936,2.0764515314955503;8.156889172221925,0.6835693104374884,0.42383027889221636;2.786996593382397,3.267223142987878,0.44865774524139124;16.16786761450994,13.138703605577154,0.6849538806559466;5.7432408690301875,5.23059598967315,0.44359497990609686;13.849522892441549,13.317536567437747,1.0839006656525232;15.674989996663072,3.549709132246597,2.0364426802243445;12.35211392033919,12.713575544402135,0.31082927077319944;1.879375745577144,10.828297377284509,0.34085891154313197;8.872323967844986,11.931230215508675,0.9367243979713769;11.146454014401884,13.706896869648878,0.2760038802982512;7.786431818827675,5.647086730603673,0.3327312868532801;1.40382455488667,8.318658724596691,0.9211383548866845;4.888288998572098,16.92205160171452,0.40704315315807477;8.950449973527189,18.380119047742422,0.3000918308619045;6.08707792959521,18.0785307492328,0.45731600609669765;12.991295158550313,14.11715492943263,0.9290318875986937;5.774181736196223,4.978353567393205,1.1667501986143924;17.3385066369248,5.981219459758249,1.3564271442538198;3.0296660872554155,5.339865533740798,0.33934337609665544;17.121855503227643,17.17521012033462,1.764909905194207"
389,drone_0,10.262,9.364,10.071,4.172,"10.161416517787686,6.620172860053156,0.3343908952447495;8.760687377688239,19.74845569703898,0.25026807483643404;5.283132243071736,6.025713330507721,0.8552671363654752;11.045556482597414,13.280875362417559,0.34690076984224383;10.752304765535428,8.579909243835662,0.227929678459016;14.189071434402047,17.829793569144734,1.322649609846009;8.355266716963138,16.579439064188403,0.7682340790459501;10.36189576474621,15.183888909716437,1.228224025086153;16.922038949752142,14.826194900415812,0.7287595168492182;3.7383135726972174,6.316587838300545,0.2805194270776281;2.7482849151253794,1.2864180563043557,0.38258654081175936;16.688024005377734,15.60836416704945,0.2146440765169149;8.097958120658614,7.560488279914528,0.4673324874415606;10.176844131489425,7.243330121169115,1.033213526622004;13.179394427216012,14.718207147640936,2.0764515314955503;8.156889172221925,0.6835693104374884,0.42383027889221636;2.786996593382397,3.267223142987878,0.44865774524139124;16.16786761450994,13.138703605577154,0.6849538806559466;5.7432408690301875,5.23059598967315,0.44359497990609686;13.849522892441549,13.317536567437747,1.0839006656525232;15.674989996663072,3.549709132246597,2.0364426802243445;12.35211392033919,12.713575544402135,0.31082927077319944;1.879375745577144,10.828297377284509,0.34085891154313197;8.872323967844986,11.931230215508675,0.9367243979713769;11.146454014401884,13.706896869648878,0.2760038802982512;7.786431818827675,5.647086730603673,0.3327312868532801;1.40382455488667,8.318658724596691,0.9211383548866845;4.888288998572098,16.92205160171452,0.40704315315807477;8.950449973527189,18.380119047742422,0.3000918308619045;6.08707792959521,18.0785307492328,0.45731600609669765;12.991295158550313,14.11715492943263,0.9290318875986937;5.774181736196223,4.978353567393205,1.1667501986143924;17.3385066369248,5.981219459758249,1.3564271442538198;3.0296660872554155,5.339865533740798,0.33934337609665544;17.121855503227643,17.17521012033462,1.764909905194207"
390,drone_0,10.296,9.329,10.071,4.172,"10.161416517787686,6.620172860053156,0.3343908952447495;8.760687377688239,19.74845569703898,0.25026807483643404;5.283132243071736,6.025713330507721,0.8552671363654752;11.045556482597414,13.280875362417559,0.34690076984224383;10.752304765535428,8.579909243835662,0.227929678459016;14.189071434402047,17.829793569144734,1.322649609846009;8.355266716963138,16.579439064188403,0.7682340790459501;10.36189576474621,15.183888909716437,1.228224025086153;16.922038949752142,14.826194900415812,0.7287595168492182;3.7383135726972174,6.316587838300545,0.2805194270776281;2.7482849151253794,1.2864180563043557,0.38258654081175936;16.688024005377734,15.60836416704945,0.2146440765169149;8.097958120658614,7.560488279914528,0.4673324874415606;10.176844131489425,7.243330121169115,1.033213526622004;13.179394427216012,14.718207147640936,2.0764515314955503;8.156889172221925,0.6835693104374884,0.42383027889221636;2.786996593382397,3.267223142987878,0.44865774524139124;16.16786761450994,13.138703605577154,0.6849538806559466;5.7432408690301875,5.23059598967315,0.44359497990609686;13.849522892441549,13.317536567437747,1.0839006656525232;15.674989996663072,3.549709132246597,2.0364426802243445;12.35211392033919,12.713575544402135,0.31082927077319944;1.879375745577144,10.828297377284509,0.34085891154313197;8.872323967844986,11.931230215508675,0.9367243979713769;11.146454014401884,13.706896869648878,0.2760038802982512;7.786431818827675,5.647086730603673,0.3327312868532801;1.40382455488667,8.318658724596691,0.9211383548866845;4.888288998572098,16.92205160171452,0.40704315315807477;8.950449973527189,18.380119047742422,0.3000918308619045;6.08707792959521,18.0785307492328,0.45731600609669765;12.991295158550313,14.11715492943263,0.9290318875986937;5.774181736196223,4.978353567393205,1.1667501986143924;17.3385066369248,5.981219459758249,1.3564271442538198;3.0296660872554155,5.339865533740798,0.33934337609665544;17.121855503227643,17.17521012033462,1.764909905194207"
391,drone_0,10.291,9.395,10.071,4.172,"10.161416517787686,6.620172860053156,0.3343908952447495;8.760687377688239,19.74845569703898,0.25026807483643404;5.283132243071736,6.025713330507721,0.8552671363654752;11.045556482597414,13.280875362417559,0.34690076984224383;10.752304765535428,8.579909243835662,0.227929678459016;14.189071434402047,17.829793569144734,1.322649609846009;8.355266716963138,16.579439064188403,0.7682340790459501;10.36189576474621,15.183888909716437,1.228224025086153;16.922038949752142,14.826194900415812,0.7287595168492182;3.7383135726972174,6.316587838300545,0.2805194270776281;2.7482849151253794,1.2864180563043557,0.38258654081175936;16.688024005377734,15.60836416704945,0.2146440765169149;8.097958120658614,7.560488279914528,0.4673324874415606;10.176844131489425,7.243330121169115,1.033213526622004;13.179394427216012,14.718207147640936,2.0764515314955503;8.156889172221925,0.6835693104374884,0.42383027889221636;2.786996593382397,3.267223142987878,0.44865774524139124;16.16786761450994,13.138703605577154,0.6849538806559466;5.7432408690301875,5.23059598967315,0.44359497990609686;13.849522892441549,13.317536567437747,1.0839006656525232;15.674989996663072,3.549709132246597,2.0364426802243445;12.35211392033919,12.713575544402135,0.31082927077319944;1.879375745577144,10.828297377284509,0.34085891154313197;8.872323967844986,11.931230215508675,0.9367243979713769;11.146454014401884,13.706896869648878,0.2760038802982512;7.786431818827675,5.647086730603673,0.3327312868532801;1.40382455488667,8.318658724596691,0.9211383548866845;4.888288998572098,16.92205160171452,0.40704315315807477;8.950449973527189,18.380119047742422,0.3000918308619045;6.08707792959521,18.0785307492328,0.45731600609669765;12.991295158550313,14.11715492943263,0.9290318875986937;5.774181736196223,4.978353567393205,1.1667501986143924;17.3385066369248,5.981219459758249,1.3564271442538198;3.0296660872554155,5.339865533740798,0.33934337609665544;17.121855503227643,17.17521012033462,1.764909905194207"
392,drone_0,10.317,9.360,10.071,4.172,"10.161416517787686,6.620172860053156,0.3343908952447495;8.760687377688239,19.74845569703898,0.25026807483643404;5.283132243071736,6.025713330507721,0.8552671363654752;11.045556482597414,13.280875362417559,0.34690076984224383;10.752304765535428,8.579909243835662,0.227929678459016;14.189071434402047,17.829793569144734,1.322649609846009;8.355266716963138,16.579439064188403,0.7682340790459501;10.36189576474621,15.183888909716437,1.228224025086153;16.922038949752142,14.826194900415812,0.7287595168492182;3.7383135726972174,6.316587838300545,0.2805194270776281;2.7482849151253794,1.2864180563043557,0.38258654081175936;16.688024005377734,15.60836416704945,0.2146440765169149;8.097958120658614,7.560488279914528,0.4673324874415606;10.176844131489425,7.243330121169115,1.033213526622004;13.179394427216012,14.718207147640936,2.0764515314955503;8.156889172221925,0.6835693104374884,0.42383027889221636;2.786996593382397,3.267223142987878,0.44865774524139124;16.16786761450994,13.138703605577154,0.6849538806559466;5.7432408690301875,5.23059598967315,0.44359497990609686;13.849522892441549,13.317536567437747,1.0839006656525232;15.674989996663072,3.549709132246597,2.0364426802243445;12.35211392033919,12.713575544402135,0.31082927077319944;1.879375745577144,10.828297377284509,0.34085891154313197;8.872323967844986,11.931230215508675,0.9367243979713769;11.146454014401884,13.706896869648878,0.2760038802982512;7.786431818827675,5.647086730603673,0.3327312868532801;1.40382455488667,8.318658724596691,0.9211383548866845;4.888288998572098,16.92205160171452,0.40704315315807477;8.950449973527189,18.380119047742422,0.3000918308619045;6.08707792959521,18.0785307492328,0.45731600609669765;12.991295158550313,14.11715492943263,0.9290318875986937;5.774181736196223,4.978353567393205,1.1667501986143924;17.3385066369248,5.981219459758249,1.3564271442538198;3.0296660872554155,5.339865533740798,0.33934337609665544;17.121855503227643,17.17521012033462,1.764909905194207"
393,drone_0,10.291,9.275,10.071,4.172,"10.161416517787686,6.620172860053156,0.3343908952447495;8.760687377688239,19.74845569703898,0.25026807483643404;5.283132243071736,6.025713330507721,0.8552671363654752;11.045556482597414,13.280875362417559,0.34690076984224383;10.752304765535428,8.579909243835662,0.227929678459016;14.189071434402047,17.829793569144734,1.322649609846009;8.355266716963138,16.579439064188403,0.7682340790459501;10.36189576474621,15.183888909716437,1.228224025086153;16.922038949752142,14.826194900415812,0.7287595168492182;3.7383135726972174,6.316587838300545,0.2805194270776281;2.7482849151253794,1.2864180563043557,0.38258654081175936;16.688024005377734,15.60836416704945,0.2146440765169149;8.097958120658614,7.560488279914528,0.4673324874415606;10.176844131489425,7.243330121169115,1.033213526622004;13.179394427216012,14.718207147640936,2.0764515314955503;8.156889172221925,0.6835693104374884,0.42383027889221636;2.786996593382397,3.267223142987878,0.44865774524139124;16.16786761450994,13.138703605577154,0.6849538806559466;5.7432408690301875,5.23059598967315,0.44359497990609686;13.849522892441549,13.317536567437747,1.0839006656525232;15.674989996663072,3.549709132246597,2.0364426802243445;12.35211392033919,12.713575544402135,0.31082927077319944;1.879375745577144,10.828297377284509,0.34085891154313197;8.872323967844986,11.931230215508675,0.9367243979713769;11.146454014401884,13.706896869648878,0.2760038802982512;7.786431818827675,5.647086730603673,0.3327312868532801;1.40382455488667,8.318658724596691,0.9211383548866845;4.888288998572098,16.92205160171452,0.40704315315807477;8.950449973527189,18.380119047742422,0.3000918308619045;6.08707792959521,18.0785307492328,0.45731600609669765;12.991295158550313,14.11715492943263,0.9290318875986937;5.774181736196223,4.978353567393205,1.1667501986143924;17.3385066369248,5.981219459758249,1.3564271442538198;3.0296660872554155,5.339865533740798,0.33934337609665544;17.121855503227643,17.17521012033462,1.764909905194207"
394,drone_0,10.250,9.290,10.071,4.172,"10.161416517787686,6.620172860053156,0.3343908952447495;8.760687377688239,19.74845569703898,0.25026807483643404;5.283132243071736,6.025713330507721,0.8552671363654752;11.045556482597414,13.280875362417559,0.34690076984224383;10.752304765535428,8.579909243835662,0.227929678459016;14.189071434402047,17.829793569144734,1.322649609846009;8.355266716963138,16.579439064188403,0.7682340790459501;10.36189576474621,15.183888909716437,1.228224025086153;16.922038949752142,14.826194900415812,0.7287595168492182;3.7383135726972174,6.316587838300545,0.2805194270776281;2.7482849151253794,1.2864180563043557,0.38258654081175936;16.688024005377734,15.60836416704945,0.2146440765169149;8.097958120658614,7.560488279914528,0.4673324874415606;10.176844131489425,7.243330121169115,1.033213526622004;13.179394427216012,14.718207147640936,2.0764515314955503;8.156889172221925,0.6835693104374884,0.42383027889221636;2.786996593382397,3.267223142987878,0.44865774524139124;16.16786761450994,13.138703605577154,0.6849538806559466;5.7432408690301875,5.23059598967315,0.44359497990609686;13.849522892441549,13.317536567437747,1.0839006656525232;15.674989996663072,3.549709132246597,2.0364426802243445;12.35211392033919,12.713575544402135,0.31082927077319944;1.879375745577144,10.828297377284509,0.34085891154313197;8.872323967844986,11.931230215508675,0.9367243979713769;11.146454014401884,13.706896869648878,0.2760038802982512;7.786431818827675,5.647086730603673,0.3327312868532801;1.40382455488667,8.318658724596691,0.9211383548866845;4.888288998572098,16.92205160171452,0.40704315315807477;8.950449973527189,18.380119047742422,0.3000918308619045;6.08707792959521,18.0785307492328,0.45731600609669765;12.991295158550313,14.11715492943263,0.9290318875986937;5.774181736196223,4.978353567393205,1.1667501986143924;17.3385066369248,5.981219459758249,1.3564271442538198;3.0296660872554155,5.339865533740798,0.33934337609665544;17.121855503227643,17.17521012033462,1.764909905194207"
395,drone_0,10.300,9.333,10.071,4.172,"10.161416517787686,6.620172860053156,0.3343908952447495;8.760687377688239,19.74845569703898,0.25026807483643404;5.283132243071736,6.025713330507721,0.8552671363654752;11.045556482597414,13.280875362417559,0.34690076984224383;10.752304765535428,8.579909243835662,0.227929678459016;14.189071434402047,17.829793569144734,1.322649609846009;8.355266716963138,16.579439064188403,0.7682340790459501;10.36189576474621,15.183888909716437,1.228224025086153;16.922038949752142,14.826194900415812,0.7287595168492182;3.7383135726972174,6.316587838300545,0.2805194270776281;2.7482849151253794,1.2864180563043557,0.38258654081175936;16.688024005377734,15.60836416704945,0.2146440765169149;8.097958120658614,7.560488279914528,0.4673324874415606;10.176844131489425,7.243330121169115,1.033213526622004;13.179394427216012,14.718207147640936,2.0764515314955503;8.156889172221925,0.6835693104374884,0.42383027889221636;2.786996593382397,3.267223142987878,0.44865774524139124;16.16786761450994,13.138703605577154,0.6849538806559466;5.7432408690301875,5.23059598967315,0.44359497990609686;13.849522892441549,13.317536567437747,1.0839006656525232;15.674989996663072,3.549709132246597,2.0364426802243445;12.35211392033919,12.713575544402135,0.31082927077319944;1.879375745577144,10.828297377284509,0.34085891154313197;8.872323967844986,11.931230215508675,0.9367243979713769;11.146454014401884,13.706896869648878,0.2760038802982512;7.786431818827675,5.647086730603673,0.3327312868532801;1.40382455488667,8.318658724596691,0.9211383548866845;4.888288998572098,16.92205160171452,0.40704315315807477;8.950449973527189,18.380119047742422,0.3000918308619045;6.08707792959521,18.0785307492328,0.45731600609669765;12.991295158550313,14.11715492943263,0.9290318875986937;5.774181736196223,4.978353567393205,1.1667501986143924;17.3385066369248,5.981219459758249,1.3564271442538198;3.0296660872554155,5.339865533740798,0.33934337609665544;17.121855503227643,17.17521012033462,1.764909905194207"
396,drone_0,10.344,9.339,10.071,4.172,"10.161416517787686,6.620172860053156,0.3343908952447495;8.760687377688239,19.74845569703898,0.25026807483643404;5.283132243071736,6.025713330507721,0.8552671363654752;11.045556482597414,13.280875362417559,0.34690076984224383;10.752304765535428,8.579909243835662,0.227929678459016;14.189071434402047,17.829793569144734,1.322649609846009;8.355266716963138,16.579439064188403,0.7682340790459501;10.36189576474621,15.183888909716437,1.228224025086153;16.922038949752142,14.826194900415812,0.7287595168492182;3.7383135726972174,6.316587838300545,0.2805194270776281;2.7482849151253794,1.2864180563043557,0.38258654081175936;16.688024005377734,15.60836416704945,0.2146440765169149;8.097958120658614,7.560488279914528,0.4673324874415606;10.176844131489425,7.243330121169115,1.033213526622004;13.179394427216012,14.718207147640936,2.0764515314955503;8.156889172221925,0.6835693104374884,0.42383027889221636;2.786996593382397,3.267223142987878,0.44865774524139124;16.16786761450994,13.138703605577154,0.6849538806559466;5.7432408690301875,5.23059598967315,0.44359497990609686;13.849522892441549,13.317536567437747,1.0839006656525232;15.674989996663072,3.549709132246597,2.0364426802243445;12.35211392033919,12.713575544402135,0.31082927077319944;1.879375745577144,10.828297377284509,0.34085891154313197;8.872323967844986,11.931230215508675,0.9367243979713769;11.146454014401884,13.706896869648878,0.2760038802982512;7.786431818827675,5.647086730603673,0.3327312868532801;1.40382455488667,8.318658724596691,0.9211383548866845;4.888288998572098,16.92205160171452,0.40704315315807477;8.950449973527189,18.380119047742422,0.3000918308619045;6.08707792959521,18.0785307492328,0.45731600609669765;12.991295158550313,14.11715492943263,0.9290318875986937;5.774181736196223,4.978353567393205,1.1667501986143924;17.3385066369248,5.981219459758249,1.3564271442538198;3.0296660872554155,5.339865533740798,0.33934337609665544;17.121855503227643,17.17521012033462,1.764909905194207"
397,drone_0,10.332,9.244,10.071,4.172,"10.161416517787686,6.620172860053156,0.3343908952447495;8.760687377688239,19.74845569703898,0.25026807483643404;5.283132243071736,6.025713330507721,0.8552671363654752;11.045556482597414,13.280875362417559,0.34690076984224383;10.752304765535428,8.579909243835662,0.227929678459016;14.189071434402047,17.829793569144734,1.322649609846009;8.355266716963138,16.579439064188403,0.7682340790459501;10.36189576474621,15.183888909716437,1.228224025086153;16.922038949752142,14.826194900415812,0.7287595168492182;3.7383135726972174,6.316587838300545,0.2805194270776281;2.7482849151253794,1.2864180563043557,0.38258654081175936;16.688024005377734,15.60836416704945,0.2146440765169149;8.097958120658614,7.560488279914528,0.4673324874415606;10.176844131489425,7.243330121169115,1.033213526622004;13.179394427216012,14.718207147640936,2.0764515314955503;8.156889172221925,0.6835693104374884,0.42383027889221636;2.786996593382397,3.267223142987878,0.44865774524139124;16.16786761450994,13.138703605577154,0.6849538806559466;5.7432408690301875,5.23059598967315,0.44359497990609686;13.849522892441549,13.317536567437747,1.0839006656525232;15.674989996663072,3.549709132246597,2.0364426802243445;12.35211392033919,12.713575544402135,0.31082927077319944;1.879375745577144,10.828297377284509,0.34085891154313197;8.872323967844986,11.931230215508675,0.9367243979713769;11.146454014401884,13.706896869648878,0.2760038802982512;7.786431818827675,5.647086730603673,0.3327312868532801;1.40382455488667,8.318658724596691,0.9211383548866845;4.888288998572098,16.92205160171452,0.40704315315807477;8.950449973527189,18.380119047742422,0.3000918308619045;6.08707792959521,18.0785307492328,0.45731600609669765;12.991295158550313,14.11715492943263,0.9290318875986937;5.774181736196223,4.978353567393205,1.1667501986143924;17.3385066369248,5.981219459758249,1.3564271442538198;3.0296660872554155,5.339865533740798,0.33934337609665544;17.121855503227643,17.17521012033462,1.764909905194207"
