Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_1,8.526,11.111,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
8,drone_2,10.603,17.999,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
8,drone_4,17.055,14.323,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
8,drone_6,15.381,3.395,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
8,drone_8,16.956,11.084,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
9,drone_0,8.005,10.565,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
9,drone_1,8.593,10.953,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
9,drone_2,10.556,17.880,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
9,drone_4,16.905,14.191,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
9,drone_6,15.236,3.504,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
9,drone_8,16.765,11.025,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
10,drone_1,8.649,10.790,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
10,drone_2,10.609,17.745,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
10,drone_4,16.777,14.037,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
10,drone_6,15.084,3.634,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
10,drone_8,16.574,10.966,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
11,drone_2,10.762,17.629,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
11,drone_4,16.687,13.858,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
11,drone_6,14.945,3.778,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
11,drone_8,16.378,10.924,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
12,drone_2,10.815,17.545,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
12,drone_4,16.589,13.684,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
12,drone_6,14.784,3.897,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
12,drone_8,16.183,10.881,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
13,drone_2,10.768,17.562,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
13,drone_4,16.458,13.533,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
13,drone_6,14.659,4.053,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
13,drone_8,15.986,10.847,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
14,drone_2,10.621,17.504,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
