Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_3,3.912,8.485,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
11,drone_4,6.797,4.437,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
11,drone_5,6.560,5.590,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
11,drone_6,5.829,6.046,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
11,drone_7,4.708,4.818,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
11,drone_8,4.147,8.069,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
11,drone_9,7.146,7.421,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
12,drone_0,5.951,4.471,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
12,drone_1,5.963,5.221,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
12,drone_2,7.110,6.540,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
12,drone_3,4.033,8.608,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
12,drone_4,6.928,4.549,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
12,drone_5,6.665,5.695,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
12,drone_6,5.934,6.150,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
12,drone_7,4.850,4.958,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
12,drone_8,4.268,8.191,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
12,drone_9,7.268,7.542,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
13,drone_0,6.077,4.549,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
13,drone_1,6.055,5.310,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
13,drone_2,7.232,6.661,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
13,drone_3,4.154,8.730,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
13,drone_4,7.055,4.665,12.187,13.840,"5.2504148511095385,14.96894465259305,0.43728534414503506;7.051103418718152,13.457181266747142,0.343314361333091;14.67280464149365,10.43369755445564,1.7929035511730311;8.794413546166522,13.513632099374354,0.9292826944671781;3.489959508454288,17.782069844025816,0.2526832621737322;3.3206608298272315,0.4572448209894618,0.26450617451457825;18.40868231903025,10.520642388428694,0.8370204365175482;5.519330841099113,2.40160359095453,0.2881010899421429;12.823036000517417,2.7955807706965263,1.023978050300413;7.220331275707251,1.2495570351578826,0.8682120825125392;8.012635477722023,13.934342986116464,0.3631510061193892;17.67384173971406,16.246171533062277,1.1643401976435968;17.774996388939417,16.748388142366228,1.2508890556783316;0.9823815942892314,6.846888166529563,0.7055753715482971;10.231950851464003,8.703968962307663,2.0216774613460995;12.292814450927342,7.555071264737187,0.268851410181913;13.07907974605715,8.263204315509247,2.4776462761902396;4.67438766092081,6.831218619887181,0.9311911892336807;1.3811939947200118,15.86337883532553,0.3084045226124851;10.15711289277535,8.587068380230862,0.45597918418052713;5.25513051761395,18.644149640460416,0.765085114056728;4.7971103403392785,15.920830103644796,1.295860529937909;14.737557163378982,5.138307284425939,0.9011016532364657;2.895291153800743,5.51857693512326,0.987311597281914"
