Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_0,18.3257,16.3805,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
2,drone_1,17.3961,16.0964,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
2,drone_2,16.0298,17.4424,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
2,drone_3,18.4073,18.3117,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
2,drone_4,16.2911,17.1808,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
2,drone_5,16.5115,17.7394,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
2,drone_6,17.5070,17.8032,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
2,drone_7,18.0016,16.9939,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
2,drone_8,16.6111,16.4533,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
2,drone_9,18.3553,16.7497,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
3,drone_0,18.4369,16.2693,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
3,drone_1,17.5166,15.9759,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
3,drone_2,16.1503,17.3219,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
3,drone_3,18.5487,18.1702,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
3,drone_4,16.4024,17.0696,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
3,drone_5,16.6227,17.6282,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
3,drone_6,17.6275,17.6827,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
3,drone_7,18.1129,16.8826,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
3,drone_8,16.7316,16.3328,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
3,drone_9,18.4758,16.6292,6.9547,13.7420,"11.632,5.878,1.945;11.841,6.551,2.075;13.003,2.102,0.621;3.705,4.582,1.169;16.305,13.164,1.009;13.951,14.901,0.445;8.528,17.367,0.929;13.005,13.650,2.110;15.659,10.517,0.342;15.892,5.571,0.999;6.169,7.816,0.965;19.584,16.597,0.303;8.876,19.433,0.375;11.552,17.987,1.545;13.091,16.060,0.776;14.116,5.400,1.191;12.549,15.813,0.239;13.070,11.898,0.924;19.271,4.972,0.970;4.750,0.829,1.069;19.475,1.238,0.402;4.512,4.809,1.824;2.366,17.578,1.317;1.514,13.760,1.030;14.170,6.019,2.284;0.259,3.338,0.354;2.321,4.556,0.459;4.879,1.810,0.351;11.244,16.255,1.533;7.294,0.262,0.224;3.822,13.010,0.237;6.746,2.552,0.411;11.816,4.933,1.946;15.136,3.299,0.343;1.611,8.692,0.458;19.381,8.536,0.641;2.187,9.282,1.503;2.977,13.532,0.231;14.025,0.812,0.350;15.479,12.844,0.306;12.302,7.225,2.365;17.892,10.560,1.178;17.820,6.672,1.096;6.988,3.170,0.397;11.017,12.147,1.376;2.809,13.442,0.270;11.151,14.228,1.237;3.050,3.639,0.912;4.673,1.605,0.633;17.665,6.187,1.261;3.872,10.389,0.450;14.828,10.786,0.895;18.458,9.945,0.491;18.558,5.978,2.062;1.803,1.361,1.883"
