Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
157,drone_3,10.891,15.666,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
157,drone_4,16.202,6.276,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
158,drone_3,10.939,15.668,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
158,drone_4,16.128,6.090,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
159,drone_3,10.888,15.569,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
159,drone_4,16.025,5.919,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
160,drone_3,10.936,15.570,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
160,drone_4,15.904,5.760,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
161,drone_3,10.884,15.671,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
161,drone_4,15.889,5.560,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
162,drone_3,10.932,15.672,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
162,drone_4,15.773,5.461,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
163,drone_3,10.880,15.573,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
163,drone_4,15.581,5.406,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
164,drone_3,10.928,15.574,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
164,drone_4,15.488,5.252,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
165,drone_3,10.877,15.675,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
165,drone_4,15.496,5.180,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
166,drone_3,10.925,15.676,3.421,15.873,"11.826553863351542,8.15905123910908,0.21991041825645533;17.265504559721407,7.622402206474769,0.2969784343109507;15.37798593294134,9.131277016821675,0.9462808056470481;17.642690952825202,0.5983379101779861,0.4261156523885995;17.087804339324087,11.525023277248147,1.208994869290985;10.174575845860618,17.168342614235037,1.219507088631357;10.154431774072606,11.61735294699408,1.8303958626291088;13.343522703168365,7.432148087898247,2.4029608002887235;18.048981535626353,9.04842632350109,0.9111390437578955;7.042076261563015,17.105374594390778,1.5900752167384593;1.2001731831934739,5.205377344467173,1.0164500380072878;5.4430532673008365,4.01963769558737,0.3141686308897299;13.598223771339699,4.150254417687911,1.2412568872166472;8.913651869621248,18.372682821695328,0.7518124003477805;18.05964526052455,3.0412309822392007,1.36263958598591;15.736268918575101,17.504891404859766,0.814301082196414;4.261574208051327,8.665300233089901,0.3770299271580746;9.905731648846935,17.54011305800137,0.6458608355299527;12.615989076168288,2.0883223435002463,0.7092660090539322;2.6657734808523768,8.792204738663541,0.9435831578941604;5.278923511292229,2.1095322943121504,1.7498943533889224;9.644735695381847,10.04538695971284,0.4494537020598601;12.71669415880638,12.948758404691155,2.4072421279576592;8.392962544123307,14.535720638496837,1.2525228331997376;16.770880001789862,8.566468027106223,1.2009607235300268;14.452228208313873,0.8727342697331949,0.29674298414411604;9.60316869852635,13.176466848350731,2.259335869186836;8.013355651308217,10.223074676773297,2.333058916873121"
