Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
5,drone_7,5.9195,3.2271,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
5,drone_8,4.3702,3.1668,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
5,drone_9,5.4443,4.5419,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
6,drone_0,6.7616,4.2168,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
6,drone_1,7.1392,3.4357,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
6,drone_2,5.6392,2.8952,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
6,drone_3,5.9315,5.0244,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
6,drone_4,6.4685,5.3867,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
6,drone_5,5.5631,3.9193,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
6,drone_6,6.6770,3.2070,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
6,drone_7,6.0308,3.1159,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
6,drone_8,4.5116,3.0254,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
6,drone_9,5.5648,4.4214,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
7,drone_0,6.8922,4.0863,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
7,drone_1,7.2597,3.3152,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
7,drone_2,5.7698,2.7647,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
7,drone_3,6.0520,4.9038,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
7,drone_4,6.5991,5.2561,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
7,drone_5,5.6836,3.7988,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
7,drone_6,6.7975,3.0865,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
7,drone_7,6.1420,3.0046,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
7,drone_8,4.6531,2.8840,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
7,drone_9,5.6853,4.3009,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
8,drone_0,7.0227,3.9557,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
8,drone_1,7.3803,3.1947,15.5396,6.1182,"5.498,12.170,0.295;4.990,16.315,0.772;18.141,14.921,1.051;5.654,17.988,1.589;12.193,2.308,1.085;12.358,17.973,0.271;5.215,13.027,1.170;3.528,11.832,1.809;18.343,12.669,0.850;7.951,14.472,1.723;12.078,2.169,1.991;11.779,19.299,1.110;11.623,7.596,0.268;11.713,7.964,2.039;17.884,14.198,2.393;3.550,15.318,1.504;17.319,2.576,0.392;3.872,18.728,0.477;10.296,5.267,0.309;2.693,2.362,0.361;16.080,10.924,0.249;10.527,11.590,0.202;2.478,17.824,0.883;8.569,18.414,0.615;7.356,6.592,0.262;13.390,4.588,0.455;4.476,7.664,0.438;2.691,8.015,0.366;16.811,19.130,1.690;15.355,9.535,0.791;8.456,4.566,0.743;9.075,6.537,2.498;2.074,9.953,0.387;1.744,13.277,0.263;1.153,4.445,0.659;4.734,7.162,0.752;2.556,19.195,0.294;3.283,16.860,0.302;10.251,13.716,0.649;3.965,9.852,2.318;0.712,0.517,0.463;18.624,12.008,0.864;17.542,2.325,1.376"
