Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_9,5.6175,10.2429,7.6925,13.8125,"13.678,17.367,0.690;13.762,7.282,0.709;15.900,8.276,0.328;16.728,4.803,1.170;0.486,5.579,0.390;5.254,1.210,0.267;16.573,3.874,2.498;9.242,11.659,0.608;0.272,5.259,0.391;15.118,19.816,0.256;13.002,1.995,0.339;1.157,10.299,1.679;2.569,13.601,0.271;7.144,6.129,1.219;16.397,6.597,1.818;4.640,15.042,1.113;6.771,10.009,1.257;17.532,0.298,0.365;7.612,3.054,0.284;8.910,17.535,0.390;11.170,10.832,1.851;2.838,19.300,0.965;18.090,15.703,0.818;11.490,15.599,2.047;6.442,6.666,0.911;16.582,16.740,0.259;7.909,9.336,0.876;17.310,17.308,1.377;7.606,18.374,1.372;17.327,9.012,0.204;10.294,13.163,0.280;15.168,0.326,0.267;7.244,3.146,0.708;8.381,3.869,0.289;3.239,16.435,2.136;1.221,4.489,0.834;1.447,15.377,0.297;5.488,5.854,0.432;13.576,15.657,0.466;7.133,2.393,0.763;8.793,6.704,0.383;2.964,14.057,1.239;12.741,3.864,0.427;14.594,14.935,1.512;14.844,18.988,0.305;6.514,1.115,0.622;10.691,3.125,0.444;10.024,12.663,0.448;0.258,12.438,0.392;2.514,2.541,0.409;10.710,2.401,0.206;4.043,6.877,0.310;12.770,1.376,0.227;10.200,1.242,0.472;10.490,19.443,0.681;13.482,14.622,0.920;15.821,17.391,0.410;12.466,13.642,0.371;14.534,10.874,0.496;12.226,12.450,1.201;3.787,16.519,2.434"
3,drone_2,-100.0000,-100.0000,7.6925,13.8125,"13.678,17.367,0.690;13.762,7.282,0.709;15.900,8.276,0.328;16.728,4.803,1.170;0.486,5.579,0.390;5.254,1.210,0.267;16.573,3.874,2.498;9.242,11.659,0.608;0.272,5.259,0.391;15.118,19.816,0.256;13.002,1.995,0.339;1.157,10.299,1.679;2.569,13.601,0.271;7.144,6.129,1.219;16.397,6.597,1.818;4.640,15.042,1.113;6.771,10.009,1.257;17.532,0.298,0.365;7.612,3.054,0.284;8.910,17.535,0.390;11.170,10.832,1.851;2.838,19.300,0.965;18.090,15.703,0.818;11.490,15.599,2.047;6.442,6.666,0.911;16.582,16.740,0.259;7.909,9.336,0.876;17.310,17.308,1.377;7.606,18.374,1.372;17.327,9.012,0.204;10.294,13.163,0.280;15.168,0.326,0.267;7.244,3.146,0.708;8.381,3.869,0.289;3.239,16.435,2.136;1.221,4.489,0.834;1.447,15.377,0.297;5.488,5.854,0.432;13.576,15.657,0.466;7.133,2.393,0.763;8.793,6.704,0.383;2.964,14.057,1.239;12.741,3.864,0.427;14.594,14.935,1.512;14.844,18.988,0.305;6.514,1.115,0.622;10.691,3.125,0.444;10.024,12.663,0.448;0.258,12.438,0.392;2.514,2.541,0.409;10.710,2.401,0.206;4.043,6.877,0.310;12.770,1.376,0.227;10.200,1.242,0.472;10.490,19.443,0.681;13.482,14.622,0.920;15.821,17.391,0.410;12.466,13.642,0.371;14.534,10.874,0.496;12.226,12.450,1.201;3.787,16.519,2.434"
3,drone_3,-100.0000,-100.0000,7.6925,13.8125,"13.678,17.367,0.690;13.762,7.282,0.709;15.900,8.276,0.328;16.728,4.803,1.170;0.486,5.579,0.390;5.254,1.210,0.267;16.573,3.874,2.498;9.242,11.659,0.608;0.272,5.259,0.391;15.118,19.816,0.256;13.002,1.995,0.339;1.157,10.299,1.679;2.569,13.601,0.271;7.144,6.129,1.219;16.397,6.597,1.818;4.640,15.042,1.113;6.771,10.009,1.257;17.532,0.298,0.365;7.612,3.054,0.284;8.910,17.535,0.390;11.170,10.832,1.851;2.838,19.300,0.965;18.090,15.703,0.818;11.490,15.599,2.047;6.442,6.666,0.911;16.582,16.740,0.259;7.909,9.336,0.876;17.310,17.308,1.377;7.606,18.374,1.372;17.327,9.012,0.204;10.294,13.163,0.280;15.168,0.326,0.267;7.244,3.146,0.708;8.381,3.869,0.289;3.239,16.435,2.136;1.221,4.489,0.834;1.447,15.377,0.297;5.488,5.854,0.432;13.576,15.657,0.466;7.133,2.393,0.763;8.793,6.704,0.383;2.964,14.057,1.239;12.741,3.864,0.427;14.594,14.935,1.512;14.844,18.988,0.305;6.514,1.115,0.622;10.691,3.125,0.444;10.024,12.663,0.448;0.258,12.438,0.392;2.514,2.541,0.409;10.710,2.401,0.206;4.043,6.877,0.310;12.770,1.376,0.227;10.200,1.242,0.472;10.490,19.443,0.681;13.482,14.622,0.920;15.821,17.391,0.410;12.466,13.642,0.371;14.534,10.874,0.496;12.226,12.450,1.201;3.787,16.519,2.434"
3,drone_4,17.9108,13.2549,7.6925,13.8125,"13.678,17.367,0.690;13.762,7.282,0.709;15.900,8.276,0.328;16.728,4.803,1.170;0.486,5.579,0.390;5.254,1.210,0.267;16.573,3.874,2.498;9.242,11.659,0.608;0.272,5.259,0.391;15.118,19.816,0.256;13.002,1.995,0.339;1.157,10.299,1.679;2.569,13.601,0.271;7.144,6.129,1.219;16.397,6.597,1.818;4.640,15.042,1.113;6.771,10.009,1.257;17.532,0.298,0.365;7.612,3.054,0.284;8.910,17.535,0.390;11.170,10.832,1.851;2.838,19.300,0.965;18.090,15.703,0.818;11.490,15.599,2.047;6.442,6.666,0.911;16.582,16.740,0.259;7.909,9.336,0.876;17.310,17.308,1.377;7.606,18.374,1.372;17.327,9.012,0.204;10.294,13.163,0.280;15.168,0.326,0.267;7.244,3.146,0.708;8.381,3.869,0.289;3.239,16.435,2.136;1.221,4.489,0.834;1.447,15.377,0.297;5.488,5.854,0.432;13.576,15.657,0.466;7.133,2.393,0.763;8.793,6.704,0.383;2.964,14.057,1.239;12.741,3.864,0.427;14.594,14.935,1.512;14.844,18.988,0.305;6.514,1.115,0.622;10.691,3.125,0.444;10.024,12.663,0.448;0.258,12.438,0.392;2.514,2.541,0.409;10.710,2.401,0.206;4.043,6.877,0.310;12.770,1.376,0.227;10.200,1.242,0.472;10.490,19.443,0.681;13.482,14.622,0.920;15.821,17.391,0.410;12.466,13.642,0.371;14.534,10.874,0.496;12.226,12.450,1.201;3.787,16.519,2.434"
3,drone_5,6.9731,11.4811,7.6925,13.8125,"13.678,17.367,0.690;13.762,7.282,0.709;15.900,8.276,0.328;16.728,4.803,1.170;0.486,5.579,0.390;5.254,1.210,0.267;16.573,3.874,2.498;9.242,11.659,0.608;0.272,5.259,0.391;15.118,19.816,0.256;13.002,1.995,0.339;1.157,10.299,1.679;2.569,13.601,0.271;7.144,6.129,1.219;16.397,6.597,1.818;4.640,15.042,1.113;6.771,10.009,1.257;17.532,0.298,0.365;7.612,3.054,0.284;8.910,17.535,0.390;11.170,10.832,1.851;2.838,19.300,0.965;18.090,15.703,0.818;11.490,15.599,2.047;6.442,6.666,0.911;16.582,16.740,0.259;7.909,9.336,0.876;17.310,17.308,1.377;7.606,18.374,1.372;17.327,9.012,0.204;10.294,13.163,0.280;15.168,0.326,0.267;7.244,3.146,0.708;8.381,3.869,0.289;3.239,16.435,2.136;1.221,4.489,0.834;1.447,15.377,0.297;5.488,5.854,0.432;13.576,15.657,0.466;7.133,2.393,0.763;8.793,6.704,0.383;2.964,14.057,1.239;12.741,3.864,0.427;14.594,14.935,1.512;14.844,18.988,0.305;6.514,1.115,0.622;10.691,3.125,0.444;10.024,12.663,0.448;0.258,12.438,0.392;2.514,2.541,0.409;10.710,2.401,0.206;4.043,6.877,0.310;12.770,1.376,0.227;10.200,1.242,0.472;10.490,19.443,0.681;13.482,14.622,0.920;15.821,17.391,0.410;12.466,13.642,0.371;14.534,10.874,0.496;12.226,12.450,1.201;3.787,16.519,2.434"
3,drone_6,19.0093,13.8595,7.6925,13.8125,"13.678,17.367,0.690;13.762,7.282,0.709;15.900,8.276,0.328;16.728,4.803,1.170;0.486,5.579,0.390;5.254,1.210,0.267;16.573,3.874,2.498;9.242,11.659,0.608;0.272,5.259,0.391;15.118,19.816,0.256;13.002,1.995,0.339;1.157,10.299,1.679;2.569,13.601,0.271;7.144,6.129,1.219;16.397,6.597,1.818;4.640,15.042,1.113;6.771,10.009,1.257;17.532,0.298,0.365;7.612,3.054,0.284;8.910,17.535,0.390;11.170,10.832,1.851;2.838,19.300,0.965;18.090,15.703,0.818;11.490,15.599,2.047;6.442,6.666,0.911;16.582,16.740,0.259;7.909,9.336,0.876;17.310,17.308,1.377;7.606,18.374,1.372;17.327,9.012,0.204;10.294,13.163,0.280;15.168,0.326,0.267;7.244,3.146,0.708;8.381,3.869,0.289;3.239,16.435,2.136;1.221,4.489,0.834;1.447,15.377,0.297;5.488,5.854,0.432;13.576,15.657,0.466;7.133,2.393,0.763;8.793,6.704,0.383;2.964,14.057,1.239;12.741,3.864,0.427;14.594,14.935,1.512;14.844,18.988,0.305;6.514,1.115,0.622;10.691,3.125,0.444;10.024,12.663,0.448;0.258,12.438,0.392;2.514,2.541,0.409;10.710,2.401,0.206;4.043,6.877,0.310;12.770,1.376,0.227;10.200,1.242,0.472;10.490,19.443,0.681;13.482,14.622,0.920;15.821,17.391,0.410;12.466,13.642,0.371;14.534,10.874,0.496;12.226,12.450,1.201;3.787,16.519,2.434"
3,drone_7,1.7679,13.7817,7.6925,13.8125,"13.678,17.367,0.690;13.762,7.282,0.709;15.900,8.276,0.328;16.728,4.803,1.170;0.486,5.579,0.390;5.254,1.210,0.267;16.573,3.874,2.498;9.242,11.659,0.608;0.272,5.259,0.391;15.118,19.816,0.256;13.002,1.995,0.339;1.157,10.299,1.679;2.569,13.601,0.271;7.144,6.129,1.219;16.397,6.597,1.818;4.640,15.042,1.113;6.771,10.009,1.257;17.532,0.298,0.365;7.612,3.054,0.284;8.910,17.535,0.390;11.170,10.832,1.851;2.838,19.300,0.965;18.090,15.703,0.818;11.490,15.599,2.047;6.442,6.666,0.911;16.582,16.740,0.259;7.909,9.336,0.876;17.310,17.308,1.377;7.606,18.374,1.372;17.327,9.012,0.204;10.294,13.163,0.280;15.168,0.326,0.267;7.244,3.146,0.708;8.381,3.869,0.289;3.239,16.435,2.136;1.221,4.489,0.834;1.447,15.377,0.297;5.488,5.854,0.432;13.576,15.657,0.466;7.133,2.393,0.763;8.793,6.704,0.383;2.964,14.057,1.239;12.741,3.864,0.427;14.594,14.935,1.512;14.844,18.988,0.305;6.514,1.115,0.622;10.691,3.125,0.444;10.024,12.663,0.448;0.258,12.438,0.392;2.514,2.541,0.409;10.710,2.401,0.206;4.043,6.877,0.310;12.770,1.376,0.227;10.200,1.242,0.472;10.490,19.443,0.681;13.482,14.622,0.920;15.821,17.391,0.410;12.466,13.642,0.371;14.534,10.874,0.496;12.226,12.450,1.201;3.787,16.519,2.434"
3,drone_9,-100.0000,-100.0000,7.6925,13.8125,"13.678,17.367,0.690;13.762,7.282,0.709;15.900,8.276,0.328;16.728,4.803,1.170;0.486,5.579,0.390;5.254,1.210,0.267;16.573,3.874,2.498;9.242,11.659,0.608;0.272,5.259,0.391;15.118,19.816,0.256;13.002,1.995,0.339;1.157,10.299,1.679;2.569,13.601,0.271;7.144,6.129,1.219;16.397,6.597,1.818;4.640,15.042,1.113;6.771,10.009,1.257;17.532,0.298,0.365;7.612,3.054,0.284;8.910,17.535,0.390;11.170,10.832,1.851;2.838,19.300,0.965;18.090,15.703,0.818;11.490,15.599,2.047;6.442,6.666,0.911;16.582,16.740,0.259;7.909,9.336,0.876;17.310,17.308,1.377;7.606,18.374,1.372;17.327,9.012,0.204;10.294,13.163,0.280;15.168,0.326,0.267;7.244,3.146,0.708;8.381,3.869,0.289;3.239,16.435,2.136;1.221,4.489,0.834;1.447,15.377,0.297;5.488,5.854,0.432;13.576,15.657,0.466;7.133,2.393,0.763;8.793,6.704,0.383;2.964,14.057,1.239;12.741,3.864,0.427;14.594,14.935,1.512;14.844,18.988,0.305;6.514,1.115,0.622;10.691,3.125,0.444;10.024,12.663,0.448;0.258,12.438,0.392;2.514,2.541,0.409;10.710,2.401,0.206;4.043,6.877,0.310;12.770,1.376,0.227;10.200,1.242,0.472;10.490,19.443,0.681;13.482,14.622,0.920;15.821,17.391,0.410;12.466,13.642,0.371;14.534,10.874,0.496;12.226,12.450,1.201;3.787,16.519,2.434"
4,drone_4,-100.0000,-100.0000,7.6925,13.8125,"13.678,17.367,0.690;13.762,7.282,0.709;15.900,8.276,0.328;16.728,4.803,1.170;0.486,5.579,0.390;5.254,1.210,0.267;16.573,3.874,2.498;9.242,11.659,0.608;0.272,5.259,0.391;15.118,19.816,0.256;13.002,1.995,0.339;1.157,10.299,1.679;2.569,13.601,0.271;7.144,6.129,1.219;16.397,6.597,1.818;4.640,15.042,1.113;6.771,10.009,1.257;17.532,0.298,0.365;7.612,3.054,0.284;8.910,17.535,0.390;11.170,10.832,1.851;2.838,19.300,0.965;18.090,15.703,0.818;11.490,15.599,2.047;6.442,6.666,0.911;16.582,16.740,0.259;7.909,9.336,0.876;17.310,17.308,1.377;7.606,18.374,1.372;17.327,9.012,0.204;10.294,13.163,0.280;15.168,0.326,0.267;7.244,3.146,0.708;8.381,3.869,0.289;3.239,16.435,2.136;1.221,4.489,0.834;1.447,15.377,0.297;5.488,5.854,0.432;13.576,15.657,0.466;7.133,2.393,0.763;8.793,6.704,0.383;2.964,14.057,1.239;12.741,3.864,0.427;14.594,14.935,1.512;14.844,18.988,0.305;6.514,1.115,0.622;10.691,3.125,0.444;10.024,12.663,0.448;0.258,12.438,0.392;2.514,2.541,0.409;10.710,2.401,0.206;4.043,6.877,0.310;12.770,1.376,0.227;10.200,1.242,0.472;10.490,19.443,0.681;13.482,14.622,0.920;15.821,17.391,0.410;12.466,13.642,0.371;14.534,10.874,0.496;12.226,12.450,1.201;3.787,16.519,2.434"
4,drone_5,7.1145,11.3396,7.6925,13.8125,"13.678,17.367,0.690;13.762,7.282,0.709;15.900,8.276,0.328;16.728,4.803,1.170;0.486,5.579,0.390;5.254,1.210,0.267;16.573,3.874,2.498;9.242,11.659,0.608;0.272,5.259,0.391;15.118,19.816,0.256;13.002,1.995,0.339;1.157,10.299,1.679;2.569,13.601,0.271;7.144,6.129,1.219;16.397,6.597,1.818;4.640,15.042,1.113;6.771,10.009,1.257;17.532,0.298,0.365;7.612,3.054,0.284;8.910,17.535,0.390;11.170,10.832,1.851;2.838,19.300,0.965;18.090,15.703,0.818;11.490,15.599,2.047;6.442,6.666,0.911;16.582,16.740,0.259;7.909,9.336,0.876;17.310,17.308,1.377;7.606,18.374,1.372;17.327,9.012,0.204;10.294,13.163,0.280;15.168,0.326,0.267;7.244,3.146,0.708;8.381,3.869,0.289;3.239,16.435,2.136;1.221,4.489,0.834;1.447,15.377,0.297;5.488,5.854,0.432;13.576,15.657,0.466;7.133,2.393,0.763;8.793,6.704,0.383;2.964,14.057,1.239;12.741,3.864,0.427;14.594,14.935,1.512;14.844,18.988,0.305;6.514,1.115,0.622;10.691,3.125,0.444;10.024,12.663,0.448;0.258,12.438,0.392;2.514,2.541,0.409;10.710,2.401,0.206;4.043,6.877,0.310;12.770,1.376,0.227;10.200,1.242,0.472;10.490,19.443,0.681;13.482,14.622,0.920;15.821,17.391,0.410;12.466,13.642,0.371;14.534,10.874,0.496;12.226,12.450,1.201;3.787,16.519,2.434"
4,drone_6,-100.0000,-100.0000,7.6925,13.8125,"13.678,17.367,0.690;13.762,7.282,0.709;15.900,8.276,0.328;16.728,4.803,1.170;0.486,5.579,0.390;5.254,1.210,0.267;16.573,3.874,2.498;9.242,11.659,0.608;0.272,5.259,0.391;15.118,19.816,0.256;13.002,1.995,0.339;1.157,10.299,1.679;2.569,13.601,0.271;7.144,6.129,1.219;16.397,6.597,1.818;4.640,15.042,1.113;6.771,10.009,1.257;17.532,0.298,0.365;7.612,3.054,0.284;8.910,17.535,0.390;11.170,10.832,1.851;2.838,19.300,0.965;18.090,15.703,0.818;11.490,15.599,2.047;6.442,6.666,0.911;16.582,16.740,0.259;7.909,9.336,0.876;17.310,17.308,1.377;7.606,18.374,1.372;17.327,9.012,0.204;10.294,13.163,0.280;15.168,0.326,0.267;7.244,3.146,0.708;8.381,3.869,0.289;3.239,16.435,2.136;1.221,4.489,0.834;1.447,15.377,0.297;5.488,5.854,0.432;13.576,15.657,0.466;7.133,2.393,0.763;8.793,6.704,0.383;2.964,14.057,1.239;12.741,3.864,0.427;14.594,14.935,1.512;14.844,18.988,0.305;6.514,1.115,0.622;10.691,3.125,0.444;10.024,12.663,0.448;0.258,12.438,0.392;2.514,2.541,0.409;10.710,2.401,0.206;4.043,6.877,0.310;12.770,1.376,0.227;10.200,1.242,0.472;10.490,19.443,0.681;13.482,14.622,0.920;15.821,17.391,0.410;12.466,13.642,0.371;14.534,10.874,0.496;12.226,12.450,1.201;3.787,16.519,2.434"
4,drone_7,1.9093,13.6402,7.6925,13.8125,"13.678,17.367,0.690;13.762,7.282,0.709;15.900,8.276,0.328;16.728,4.803,1.170;0.486,5.579,0.390;5.254,1.210,0.267;16.573,3.874,2.498;9.242,11.659,0.608;0.272,5.259,0.391;15.118,19.816,0.256;13.002,1.995,0.339;1.157,10.299,1.679;2.569,13.601,0.271;7.144,6.129,1.219;16.397,6.597,1.818;4.640,15.042,1.113;6.771,10.009,1.257;17.532,0.298,0.365;7.612,3.054,0.284;8.910,17.535,0.390;11.170,10.832,1.851;2.838,19.300,0.965;18.090,15.703,0.818;11.490,15.599,2.047;6.442,6.666,0.911;16.582,16.740,0.259;7.909,9.336,0.876;17.310,17.308,1.377;7.606,18.374,1.372;17.327,9.012,0.204;10.294,13.163,0.280;15.168,0.326,0.267;7.244,3.146,0.708;8.381,3.869,0.289;3.239,16.435,2.136;1.221,4.489,0.834;1.447,15.377,0.297;5.488,5.854,0.432;13.576,15.657,0.466;7.133,2.393,0.763;8.793,6.704,0.383;2.964,14.057,1.239;12.741,3.864,0.427;14.594,14.935,1.512;14.844,18.988,0.305;6.514,1.115,0.622;10.691,3.125,0.444;10.024,12.663,0.448;0.258,12.438,0.392;2.514,2.541,0.409;10.710,2.401,0.206;4.043,6.877,0.310;12.770,1.376,0.227;10.200,1.242,0.472;10.490,19.443,0.681;13.482,14.622,0.920;15.821,17.391,0.410;12.466,13.642,0.371;14.534,10.874,0.496;12.226,12.450,1.201;3.787,16.519,2.434"
