Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_5,12.6192,17.8815,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
2,drone_6,13.9038,18.7347,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
2,drone_7,13.2576,19.4510,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
2,drone_8,13.0515,18.4836,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
2,drone_9,14.2150,19.4214,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
3,drone_0,12.1649,19.3662,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
3,drone_1,13.0132,17.8556,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
3,drone_2,12.2344,18.8087,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
3,drone_3,12.4564,17.1620,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
3,drone_4,11.2615,19.3050,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
3,drone_5,12.7219,17.9842,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
3,drone_6,14.0038,18.7921,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
3,drone_7,13.1576,19.5083,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
3,drone_8,13.0551,18.6176,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
3,drone_9,14.3150,19.4919,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
4,drone_0,12.1914,19.5346,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
4,drone_1,-100.0000,-100.0000,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
4,drone_2,12.3201,18.9406,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
4,drone_3,12.5454,17.3074,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
4,drone_4,11.3132,19.4823,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
4,drone_5,-100.0000,-100.0000,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
4,drone_6,14.1378,18.8974,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
4,drone_7,13.1576,19.6657,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
4,drone_8,13.1094,18.7402,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
4,drone_9,14.3786,19.6623,7.9262,2.4272,"13.635,5.212,0.829;18.765,18.058,2.415;8.269,16.404,0.489;11.532,3.969,0.307;17.462,11.700,1.146;11.429,8.008,2.469;1.148,6.868,0.325;9.012,12.929,0.453;9.734,5.789,0.452;5.278,8.114,1.895;7.119,7.936,0.972;18.588,12.030,0.967;9.236,17.462,0.215;19.718,15.070,0.348;11.570,2.866,0.923;3.356,13.299,1.385;13.202,5.666,0.806;14.118,8.183,1.184;5.598,13.242,1.919;4.317,11.825,2.223;2.773,3.304,0.359;15.114,2.296,0.448;0.929,10.962,0.201;18.653,13.601,2.325;16.757,5.987,0.238;6.036,5.345,0.336;1.762,12.526,0.353;14.581,5.575,1.233;9.012,9.898,0.492;19.391,9.849,0.287;6.155,10.469,2.109;17.187,5.633,0.916;9.864,9.529,1.380;0.394,19.865,0.203;14.714,11.637,0.807;11.998,2.753,1.195;11.973,1.085,1.148;2.304,2.690,0.446;13.006,3.176,1.106;16.745,7.350,1.799;2.147,4.220,1.333;8.007,5.411,0.330;4.402,5.422,0.988;1.781,16.083,0.489"
