Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
20,drone_4,10.419,7.714,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
20,drone_5,9.694,10.022,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
20,drone_6,10.661,8.385,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
20,drone_7,8.756,9.984,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
20,drone_8,10.279,8.964,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
20,drone_9,8.486,9.201,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
21,drone_0,8.084,10.366,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
21,drone_1,9.043,8.725,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
21,drone_2,11.176,7.861,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
21,drone_3,11.630,9.476,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
21,drone_4,10.524,7.819,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
21,drone_5,9.779,10.172,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
21,drone_6,10.751,8.475,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
21,drone_7,8.849,10.098,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
21,drone_8,10.405,9.081,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
21,drone_9,8.592,9.304,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
22,drone_0,8.190,10.502,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
22,drone_1,9.165,8.847,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
22,drone_2,11.280,7.966,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
22,drone_3,11.821,9.535,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
22,drone_4,10.628,7.923,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
22,drone_5,9.833,10.335,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
22,drone_6,10.841,8.566,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
22,drone_7,8.932,10.221,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
22,drone_8,10.534,9.195,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
22,drone_9,8.697,9.408,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
23,drone_0,8.274,10.652,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
23,drone_1,9.286,8.969,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
23,drone_2,11.385,8.071,15.361,14.258,"5.677438062584319,15.770151725006306,0.8923873180756631;6.594444933132208,5.1107096956849185,1.03352820404276;11.638051620144232,11.624703195624646,1.5850432669063097;13.566237743446942,2.504123103321279,0.8938293999069697;8.311347887063217,18.4999581611013,0.23618993582372338;4.016878597077433,2.320807683965651,1.1182657243457101;17.21582954087343,7.439407959840944,2.452455518810968;2.344689550135561,15.06320096816713,1.6512100565312617;15.985114975263741,10.799580774346683,0.39262819462304843;19.008168078680836,9.719271644048492,0.4626790292762222;13.772634781196832,18.909196895349183,0.7603024073964013;18.566254480751972,10.258660768625516,0.4560488476649014;8.867218004321877,4.066991798232869,0.4535805730923927;2.3477497962597775,9.975583183779106,1.0298067294227653;4.36558376420065,13.284021186312925,0.39404105600873585;14.275999216839834,17.589460557071693,0.7035238127102587;5.221595816871881,15.631130391647481,2.0663090566758813;16.510445492462157,5.110296943625352,1.9151056547470957"
