Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
43,drone_0,13.460,12.931,8.486,6.259,"16.641804726772143,9.314720279603222,0.40539301495139424;3.7085502301897377,7.639376657619983,0.7472406489547714;1.4315402898843033,5.330495858517912,0.20150577726694813;3.384306873551601,12.253020867398421,1.2057583118838777;7.967108636332096,0.494833721481298,0.22700660179337417;9.219169224050173,13.854591487406989,0.33415649794078817;11.240769811004286,2.2096088979910715,0.4144088720087487;4.093100723404183,8.504061305653314,1.097095814383006;12.2577810432033,3.37072320144578,0.41021232951419406;13.560258218336342,16.866717456030546,0.28610478713031867;3.797689126764942,6.122587522239183,0.2974093747969824;8.047343110065482,12.60566164054242,0.48274510097744827;3.919568385562401,2.801088424932457,0.3642562200406018;13.310387318439787,17.154959773304764,1.2506816900241562;1.6446301916888661,2.5265652012339603,0.2454845167632816;13.859400480247658,4.752505093107171,1.6122793873251813;12.1773217353894,13.583532637777072,0.23039150718714008;3.059855480713315,4.255092851917845,0.28095505172727137;18.20183766713813,11.450627014864676,0.37748478397756935;1.169515551046627,0.7100937452695824,0.47903777360950583;18.195651859798552,16.749689237112907,0.22729942752939328;16.96186433549677,18.86967101282326,0.45768212469809655;17.736515522061122,2.209925517452176,0.2272794175100607;2.5120896822454077,15.859482848773832,0.3460321193469544;3.540574143116743,6.239704138901668,2.2480674483450924;13.819564079881657,17.73378250121061,0.2701494392770558;4.023952907749031,11.889330625322035,0.2709914168301128;10.303144684775054,17.24654677887641,1.9032123572196757;17.21388862141606,6.462280372364184,0.2766487302727435;18.160242961531626,14.006961605775379,1.3168055137079768;14.484762992005528,10.31824535332735,0.22908845325553737;4.438478997964215,0.9233131057993293,0.4428822070955853;15.452430497679506,5.99464022727582,1.3730430146313117;6.151891026752331,16.126845897829384,0.3192744142603607;17.662692144048428,14.858895079282963,0.6144183419225726;12.810891788116868,15.076190263967042,0.2922524695479807;11.442572218518977,12.431791031201817,0.6338189947495346;16.99641699591838,6.408826091556806,0.6086044591649848;12.234412595010847,0.4335335587646494,0.20761311122961015;12.712304499056145,18.50696592032679,0.3838834544960731;18.055646921657356,11.505346060622376,0.9696527375315808;16.05031630301171,9.846192968818197,1.2849230165968146;17.9654583051254,13.586744052500562,0.44655579125918643;14.54946500264421,16.736612238535756,1.0698344025100948;14.91219779909552,1.7562136427579884,0.44317339655455856;14.31125158387083,15.706459899075236,0.45221211117336935;4.551572545810366,12.838871399926036,0.24712097000441888;7.72146351902847,16.469631142454475,0.204391345324614;14.233036957170357,10.393786790571001,1.3697325551782895;14.44875695036735,17.86922290857707,0.7874382919263402;10.74889780297004,12.434208380965195,2.2254039759255875;1.9187426460379742,14.422358870376591,1.0284128534133123;5.193389924913215,6.630227778941464,0.4434591128002884;10.95522667152448,2.107367020521121,1.538797489051284"
43,drone_1,13.547,11.960,8.486,6.259,"16.641804726772143,9.314720279603222,0.40539301495139424;3.7085502301897377,7.639376657619983,0.7472406489547714;1.4315402898843033,5.330495858517912,0.20150577726694813;3.384306873551601,12.253020867398421,1.2057583118838777;7.967108636332096,0.494833721481298,0.22700660179337417;9.219169224050173,13.854591487406989,0.33415649794078817;11.240769811004286,2.2096088979910715,0.4144088720087487;4.093100723404183,8.504061305653314,1.097095814383006;12.2577810432033,3.37072320144578,0.41021232951419406;13.560258218336342,16.866717456030546,0.28610478713031867;3.797689126764942,6.122587522239183,0.2974093747969824;8.047343110065482,12.60566164054242,0.48274510097744827;3.919568385562401,2.801088424932457,0.3642562200406018;13.310387318439787,17.154959773304764,1.2506816900241562;1.6446301916888661,2.5265652012339603,0.2454845167632816;13.859400480247658,4.752505093107171,1.6122793873251813;12.1773217353894,13.583532637777072,0.23039150718714008;3.059855480713315,4.255092851917845,0.28095505172727137;18.20183766713813,11.450627014864676,0.37748478397756935;1.169515551046627,0.7100937452695824,0.47903777360950583;18.195651859798552,16.749689237112907,0.22729942752939328;16.96186433549677,18.86967101282326,0.45768212469809655;17.736515522061122,2.209925517452176,0.2272794175100607;2.5120896822454077,15.859482848773832,0.3460321193469544;3.540574143116743,6.239704138901668,2.2480674483450924;13.819564079881657,17.73378250121061,0.2701494392770558;4.023952907749031,11.889330625322035,0.2709914168301128;10.303144684775054,17.24654677887641,1.9032123572196757;17.21388862141606,6.462280372364184,0.2766487302727435;18.160242961531626,14.006961605775379,1.3168055137079768;14.484762992005528,10.31824535332735,0.22908845325553737;4.438478997964215,0.9233131057993293,0.4428822070955853;15.452430497679506,5.99464022727582,1.3730430146313117;6.151891026752331,16.126845897829384,0.3192744142603607;17.662692144048428,14.858895079282963,0.6144183419225726;12.810891788116868,15.076190263967042,0.2922524695479807;11.442572218518977,12.431791031201817,0.6338189947495346;16.99641699591838,6.408826091556806,0.6086044591649848;12.234412595010847,0.4335335587646494,0.20761311122961015;12.712304499056145,18.50696592032679,0.3838834544960731;18.055646921657356,11.505346060622376,0.9696527375315808;16.05031630301171,9.846192968818197,1.2849230165968146;17.9654583051254,13.586744052500562,0.44655579125918643;14.54946500264421,16.736612238535756,1.0698344025100948;14.91219779909552,1.7562136427579884,0.44317339655455856;14.31125158387083,15.706459899075236,0.45221211117336935;4.551572545810366,12.838871399926036,0.24712097000441888;7.72146351902847,16.469631142454475,0.204391345324614;14.233036957170357,10.393786790571001,1.3697325551782895;14.44875695036735,17.86922290857707,0.7874382919263402;10.74889780297004,12.434208380965195,2.2254039759255875;1.9187426460379742,14.422358870376591,1.0284128534133123;5.193389924913215,6.630227778941464,0.4434591128002884;10.95522667152448,2.107367020521121,1.538797489051284"
43,drone_2,14.055,13.052,8.486,6.259,"16.641804726772143,9.314720279603222,0.40539301495139424;3.7085502301897377,7.639376657619983,0.7472406489547714;1.4315402898843033,5.330495858517912,0.20150577726694813;3.384306873551601,12.253020867398421,1.2057583118838777;7.967108636332096,0.494833721481298,0.22700660179337417;9.219169224050173,13.854591487406989,0.33415649794078817;11.240769811004286,2.2096088979910715,0.4144088720087487;4.093100723404183,8.504061305653314,1.097095814383006;12.2577810432033,3.37072320144578,0.41021232951419406;13.560258218336342,16.866717456030546,0.28610478713031867;3.797689126764942,6.122587522239183,0.2974093747969824;8.047343110065482,12.60566164054242,0.48274510097744827;3.919568385562401,2.801088424932457,0.3642562200406018;13.310387318439787,17.154959773304764,1.2506816900241562;1.6446301916888661,2.5265652012339603,0.2454845167632816;13.859400480247658,4.752505093107171,1.6122793873251813;12.1773217353894,13.583532637777072,0.23039150718714008;3.059855480713315,4.255092851917845,0.28095505172727137;18.20183766713813,11.450627014864676,0.37748478397756935;1.169515551046627,0.7100937452695824,0.47903777360950583;18.195651859798552,16.749689237112907,0.22729942752939328;16.96186433549677,18.86967101282326,0.45768212469809655;17.736515522061122,2.209925517452176,0.2272794175100607;2.5120896822454077,15.859482848773832,0.3460321193469544;3.540574143116743,6.239704138901668,2.2480674483450924;13.819564079881657,17.73378250121061,0.2701494392770558;4.023952907749031,11.889330625322035,0.2709914168301128;10.303144684775054,17.24654677887641,1.9032123572196757;17.21388862141606,6.462280372364184,0.2766487302727435;18.160242961531626,14.006961605775379,1.3168055137079768;14.484762992005528,10.31824535332735,0.22908845325553737;4.438478997964215,0.9233131057993293,0.4428822070955853;15.452430497679506,5.99464022727582,1.3730430146313117;6.151891026752331,16.126845897829384,0.3192744142603607;17.662692144048428,14.858895079282963,0.6144183419225726;12.810891788116868,15.076190263967042,0.2922524695479807;11.442572218518977,12.431791031201817,0.6338189947495346;16.99641699591838,6.408826091556806,0.6086044591649848;12.234412595010847,0.4335335587646494,0.20761311122961015;12.712304499056145,18.50696592032679,0.3838834544960731;18.055646921657356,11.505346060622376,0.9696527375315808;16.05031630301171,9.846192968818197,1.2849230165968146;17.9654583051254,13.586744052500562,0.44655579125918643;14.54946500264421,16.736612238535756,1.0698344025100948;14.91219779909552,1.7562136427579884,0.44317339655455856;14.31125158387083,15.706459899075236,0.45221211117336935;4.551572545810366,12.838871399926036,0.24712097000441888;7.72146351902847,16.469631142454475,0.204391345324614;14.233036957170357,10.393786790571001,1.3697325551782895;14.44875695036735,17.86922290857707,0.7874382919263402;10.74889780297004,12.434208380965195,2.2254039759255875;1.9187426460379742,14.422358870376591,1.0284128534133123;5.193389924913215,6.630227778941464,0.4434591128002884;10.95522667152448,2.107367020521121,1.538797489051284"
43,drone_4,13.851,13.706,8.486,6.259,"16.641804726772143,9.314720279603222,0.40539301495139424;3.7085502301897377,7.639376657619983,0.7472406489547714;1.4315402898843033,5.330495858517912,0.20150577726694813;3.384306873551601,12.253020867398421,1.2057583118838777;7.967108636332096,0.494833721481298,0.22700660179337417;9.219169224050173,13.854591487406989,0.33415649794078817;11.240769811004286,2.2096088979910715,0.4144088720087487;4.093100723404183,8.504061305653314,1.097095814383006;12.2577810432033,3.37072320144578,0.41021232951419406;13.560258218336342,16.866717456030546,0.28610478713031867;3.797689126764942,6.122587522239183,0.2974093747969824;8.047343110065482,12.60566164054242,0.48274510097744827;3.919568385562401,2.801088424932457,0.3642562200406018;13.310387318439787,17.154959773304764,1.2506816900241562;1.6446301916888661,2.5265652012339603,0.2454845167632816;13.859400480247658,4.752505093107171,1.6122793873251813;12.1773217353894,13.583532637777072,0.23039150718714008;3.059855480713315,4.255092851917845,0.28095505172727137;18.20183766713813,11.450627014864676,0.37748478397756935;1.169515551046627,0.7100937452695824,0.47903777360950583;18.195651859798552,16.749689237112907,0.22729942752939328;16.96186433549677,18.86967101282326,0.45768212469809655;17.736515522061122,2.209925517452176,0.2272794175100607;2.5120896822454077,15.859482848773832,0.3460321193469544;3.540574143116743,6.239704138901668,2.2480674483450924;13.819564079881657,17.73378250121061,0.2701494392770558;4.023952907749031,11.889330625322035,0.2709914168301128;10.303144684775054,17.24654677887641,1.9032123572196757;17.21388862141606,6.462280372364184,0.2766487302727435;18.160242961531626,14.006961605775379,1.3168055137079768;14.484762992005528,10.31824535332735,0.22908845325553737;4.438478997964215,0.9233131057993293,0.4428822070955853;15.452430497679506,5.99464022727582,1.3730430146313117;6.151891026752331,16.126845897829384,0.3192744142603607;17.662692144048428,14.858895079282963,0.6144183419225726;12.810891788116868,15.076190263967042,0.2922524695479807;11.442572218518977,12.431791031201817,0.6338189947495346;16.99641699591838,6.408826091556806,0.6086044591649848;12.234412595010847,0.4335335587646494,0.20761311122961015;12.712304499056145,18.50696592032679,0.3838834544960731;18.055646921657356,11.505346060622376,0.9696527375315808;16.05031630301171,9.846192968818197,1.2849230165968146;17.9654583051254,13.586744052500562,0.44655579125918643;14.54946500264421,16.736612238535756,1.0698344025100948;14.91219779909552,1.7562136427579884,0.44317339655455856;14.31125158387083,15.706459899075236,0.45221211117336935;4.551572545810366,12.838871399926036,0.24712097000441888;7.72146351902847,16.469631142454475,0.204391345324614;14.233036957170357,10.393786790571001,1.3697325551782895;14.44875695036735,17.86922290857707,0.7874382919263402;10.74889780297004,12.434208380965195,2.2254039759255875;1.9187426460379742,14.422358870376591,1.0284128534133123;5.193389924913215,6.630227778941464,0.4434591128002884;10.95522667152448,2.107367020521121,1.538797489051284"
43,drone_5,10.177,7.759,8.486,6.259,"16.641804726772143,9.314720279603222,0.40539301495139424;3.7085502301897377,7.639376657619983,0.7472406489547714;1.4315402898843033,5.330495858517912,0.20150577726694813;3.384306873551601,12.253020867398421,1.2057583118838777;7.967108636332096,0.494833721481298,0.22700660179337417;9.219169224050173,13.854591487406989,0.33415649794078817;11.240769811004286,2.2096088979910715,0.4144088720087487;4.093100723404183,8.504061305653314,1.097095814383006;12.2577810432033,3.37072320144578,0.41021232951419406;13.560258218336342,16.866717456030546,0.28610478713031867;3.797689126764942,6.122587522239183,0.2974093747969824;8.047343110065482,12.60566164054242,0.48274510097744827;3.919568385562401,2.801088424932457,0.3642562200406018;13.310387318439787,17.154959773304764,1.2506816900241562;1.6446301916888661,2.5265652012339603,0.2454845167632816;13.859400480247658,4.752505093107171,1.6122793873251813;12.1773217353894,13.583532637777072,0.23039150718714008;3.059855480713315,4.255092851917845,0.28095505172727137;18.20183766713813,11.450627014864676,0.37748478397756935;1.169515551046627,0.7100937452695824,0.47903777360950583;18.195651859798552,16.749689237112907,0.22729942752939328;16.96186433549677,18.86967101282326,0.45768212469809655;17.736515522061122,2.209925517452176,0.2272794175100607;2.5120896822454077,15.859482848773832,0.3460321193469544;3.540574143116743,6.239704138901668,2.2480674483450924;13.819564079881657,17.73378250121061,0.2701494392770558;4.023952907749031,11.889330625322035,0.2709914168301128;10.303144684775054,17.24654677887641,1.9032123572196757;17.21388862141606,6.462280372364184,0.2766487302727435;18.160242961531626,14.006961605775379,1.3168055137079768;14.484762992005528,10.31824535332735,0.22908845325553737;4.438478997964215,0.9233131057993293,0.4428822070955853;15.452430497679506,5.99464022727582,1.3730430146313117;6.151891026752331,16.126845897829384,0.3192744142603607;17.662692144048428,14.858895079282963,0.6144183419225726;12.810891788116868,15.076190263967042,0.2922524695479807;11.442572218518977,12.431791031201817,0.6338189947495346;16.99641699591838,6.408826091556806,0.6086044591649848;12.234412595010847,0.4335335587646494,0.20761311122961015;12.712304499056145,18.50696592032679,0.3838834544960731;18.055646921657356,11.505346060622376,0.9696527375315808;16.05031630301171,9.846192968818197,1.2849230165968146;17.9654583051254,13.586744052500562,0.44655579125918643;14.54946500264421,16.736612238535756,1.0698344025100948;14.91219779909552,1.7562136427579884,0.44317339655455856;14.31125158387083,15.706459899075236,0.45221211117336935;4.551572545810366,12.838871399926036,0.24712097000441888;7.72146351902847,16.469631142454475,0.204391345324614;14.233036957170357,10.393786790571001,1.3697325551782895;14.44875695036735,17.86922290857707,0.7874382919263402;10.74889780297004,12.434208380965195,2.2254039759255875;1.9187426460379742,14.422358870376591,1.0284128534133123;5.193389924913215,6.630227778941464,0.4434591128002884;10.95522667152448,2.107367020521121,1.538797489051284"
43,drone_6,14.241,12.385,8.486,6.259,"16.641804726772143,9.314720279603222,0.40539301495139424;3.7085502301897377,7.639376657619983,0.7472406489547714;1.4315402898843033,5.330495858517912,0.20150577726694813;3.384306873551601,12.253020867398421,1.2057583118838777;7.967108636332096,0.494833721481298,0.22700660179337417;9.219169224050173,13.854591487406989,0.33415649794078817;11.240769811004286,2.2096088979910715,0.4144088720087487;4.093100723404183,8.504061305653314,1.097095814383006;12.2577810432033,3.37072320144578,0.41021232951419406;13.560258218336342,16.866717456030546,0.28610478713031867;3.797689126764942,6.122587522239183,0.2974093747969824;8.047343110065482,12.60566164054242,0.48274510097744827;3.919568385562401,2.801088424932457,0.3642562200406018;13.310387318439787,17.154959773304764,1.2506816900241562;1.6446301916888661,2.5265652012339603,0.2454845167632816;13.859400480247658,4.752505093107171,1.6122793873251813;12.1773217353894,13.583532637777072,0.23039150718714008;3.059855480713315,4.255092851917845,0.28095505172727137;18.20183766713813,11.450627014864676,0.37748478397756935;1.169515551046627,0.7100937452695824,0.47903777360950583;18.195651859798552,16.749689237112907,0.22729942752939328;16.96186433549677,18.86967101282326,0.45768212469809655;17.736515522061122,2.209925517452176,0.2272794175100607;2.5120896822454077,15.859482848773832,0.3460321193469544;3.540574143116743,6.239704138901668,2.2480674483450924;13.819564079881657,17.73378250121061,0.2701494392770558;4.023952907749031,11.889330625322035,0.2709914168301128;10.303144684775054,17.24654677887641,1.9032123572196757;17.21388862141606,6.462280372364184,0.2766487302727435;18.160242961531626,14.006961605775379,1.3168055137079768;14.484762992005528,10.31824535332735,0.22908845325553737;4.438478997964215,0.9233131057993293,0.4428822070955853;15.452430497679506,5.99464022727582,1.3730430146313117;6.151891026752331,16.126845897829384,0.3192744142603607;17.662692144048428,14.858895079282963,0.6144183419225726;12.810891788116868,15.076190263967042,0.2922524695479807;11.442572218518977,12.431791031201817,0.6338189947495346;16.99641699591838,6.408826091556806,0.6086044591649848;12.234412595010847,0.4335335587646494,0.20761311122961015;12.712304499056145,18.50696592032679,0.3838834544960731;18.055646921657356,11.505346060622376,0.9696527375315808;16.05031630301171,9.846192968818197,1.2849230165968146;17.9654583051254,13.586744052500562,0.44655579125918643;14.54946500264421,16.736612238535756,1.0698344025100948;14.91219779909552,1.7562136427579884,0.44317339655455856;14.31125158387083,15.706459899075236,0.45221211117336935;4.551572545810366,12.838871399926036,0.24712097000441888;7.72146351902847,16.469631142454475,0.204391345324614;14.233036957170357,10.393786790571001,1.3697325551782895;14.44875695036735,17.86922290857707,0.7874382919263402;10.74889780297004,12.434208380965195,2.2254039759255875;1.9187426460379742,14.422358870376591,1.0284128534133123;5.193389924913215,6.630227778941464,0.4434591128002884;10.95522667152448,2.107367020521121,1.538797489051284"
43,drone_7,15.164,12.227,8.486,6.259,"16.641804726772143,9.314720279603222,0.40539301495139424;3.7085502301897377,7.639376657619983,0.7472406489547714;1.4315402898843033,5.330495858517912,0.20150577726694813;3.384306873551601,12.253020867398421,1.2057583118838777;7.967108636332096,0.494833721481298,0.22700660179337417;9.219169224050173,13.854591487406989,0.33415649794078817;11.240769811004286,2.2096088979910715,0.4144088720087487;4.093100723404183,8.504061305653314,1.097095814383006;12.2577810432033,3.37072320144578,0.41021232951419406;13.560258218336342,16.866717456030546,0.28610478713031867;3.797689126764942,6.122587522239183,0.2974093747969824;8.047343110065482,12.60566164054242,0.48274510097744827;3.919568385562401,2.801088424932457,0.3642562200406018;13.310387318439787,17.154959773304764,1.2506816900241562;1.6446301916888661,2.5265652012339603,0.2454845167632816;13.859400480247658,4.752505093107171,1.6122793873251813;12.1773217353894,13.583532637777072,0.23039150718714008;3.059855480713315,4.255092851917845,0.28095505172727137;18.20183766713813,11.450627014864676,0.37748478397756935;1.169515551046627,0.7100937452695824,0.47903777360950583;18.195651859798552,16.749689237112907,0.22729942752939328;16.96186433549677,18.86967101282326,0.45768212469809655;17.736515522061122,2.209925517452176,0.2272794175100607;2.5120896822454077,15.859482848773832,0.3460321193469544;3.540574143116743,6.239704138901668,2.2480674483450924;13.819564079881657,17.73378250121061,0.2701494392770558;4.023952907749031,11.889330625322035,0.2709914168301128;10.303144684775054,17.24654677887641,1.9032123572196757;17.21388862141606,6.462280372364184,0.2766487302727435;18.160242961531626,14.006961605775379,1.3168055137079768;14.484762992005528,10.31824535332735,0.22908845325553737;4.438478997964215,0.9233131057993293,0.4428822070955853;15.452430497679506,5.99464022727582,1.3730430146313117;6.151891026752331,16.126845897829384,0.3192744142603607;17.662692144048428,14.858895079282963,0.6144183419225726;12.810891788116868,15.076190263967042,0.2922524695479807;11.442572218518977,12.431791031201817,0.6338189947495346;16.99641699591838,6.408826091556806,0.6086044591649848;12.234412595010847,0.4335335587646494,0.20761311122961015;12.712304499056145,18.50696592032679,0.3838834544960731;18.055646921657356,11.505346060622376,0.9696527375315808;16.05031630301171,9.846192968818197,1.2849230165968146;17.9654583051254,13.586744052500562,0.44655579125918643;14.54946500264421,16.736612238535756,1.0698344025100948;14.91219779909552,1.7562136427579884,0.44317339655455856;14.31125158387083,15.706459899075236,0.45221211117336935;4.551572545810366,12.838871399926036,0.24712097000441888;7.72146351902847,16.469631142454475,0.204391345324614;14.233036957170357,10.393786790571001,1.3697325551782895;14.44875695036735,17.86922290857707,0.7874382919263402;10.74889780297004,12.434208380965195,2.2254039759255875;1.9187426460379742,14.422358870376591,1.0284128534133123;5.193389924913215,6.630227778941464,0.4434591128002884;10.95522667152448,2.107367020521121,1.538797489051284"
43,drone_8,9.714,15.068,8.486,6.259,"16.641804726772143,9.314720279603222,0.40539301495139424;3.7085502301897377,7.639376657619983,0.7472406489547714;1.4315402898843033,5.330495858517912,0.20150577726694813;3.384306873551601,12.253020867398421,1.2057583118838777;7.967108636332096,0.494833721481298,0.22700660179337417;9.219169224050173,13.854591487406989,0.33415649794078817;11.240769811004286,2.2096088979910715,0.4144088720087487;4.093100723404183,8.504061305653314,1.097095814383006;12.2577810432033,3.37072320144578,0.41021232951419406;13.560258218336342,16.866717456030546,0.28610478713031867;3.797689126764942,6.122587522239183,0.2974093747969824;8.047343110065482,12.60566164054242,0.48274510097744827;3.919568385562401,2.801088424932457,0.3642562200406018;13.310387318439787,17.154959773304764,1.2506816900241562;1.6446301916888661,2.5265652012339603,0.2454845167632816;13.859400480247658,4.752505093107171,1.6122793873251813;12.1773217353894,13.583532637777072,0.23039150718714008;3.059855480713315,4.255092851917845,0.28095505172727137;18.20183766713813,11.450627014864676,0.37748478397756935;1.169515551046627,0.7100937452695824,0.47903777360950583;18.195651859798552,16.749689237112907,0.22729942752939328;16.96186433549677,18.86967101282326,0.45768212469809655;17.736515522061122,2.209925517452176,0.2272794175100607;2.5120896822454077,15.859482848773832,0.3460321193469544;3.540574143116743,6.239704138901668,2.2480674483450924;13.819564079881657,17.73378250121061,0.2701494392770558;4.023952907749031,11.889330625322035,0.2709914168301128;10.303144684775054,17.24654677887641,1.9032123572196757;17.21388862141606,6.462280372364184,0.2766487302727435;18.160242961531626,14.006961605775379,1.3168055137079768;14.484762992005528,10.31824535332735,0.22908845325553737;4.438478997964215,0.9233131057993293,0.4428822070955853;15.452430497679506,5.99464022727582,1.3730430146313117;6.151891026752331,16.126845897829384,0.3192744142603607;17.662692144048428,14.858895079282963,0.6144183419225726;12.810891788116868,15.076190263967042,0.2922524695479807;11.442572218518977,12.431791031201817,0.6338189947495346;16.99641699591838,6.408826091556806,0.6086044591649848;12.234412595010847,0.4335335587646494,0.20761311122961015;12.712304499056145,18.50696592032679,0.3838834544960731;18.055646921657356,11.505346060622376,0.9696527375315808;16.05031630301171,9.846192968818197,1.2849230165968146;17.9654583051254,13.586744052500562,0.44655579125918643;14.54946500264421,16.736612238535756,1.0698344025100948;14.91219779909552,1.7562136427579884,0.44317339655455856;14.31125158387083,15.706459899075236,0.45221211117336935;4.551572545810366,12.838871399926036,0.24712097000441888;7.72146351902847,16.469631142454475,0.204391345324614;14.233036957170357,10.393786790571001,1.3697325551782895;14.44875695036735,17.86922290857707,0.7874382919263402;10.74889780297004,12.434208380965195,2.2254039759255875;1.9187426460379742,14.422358870376591,1.0284128534133123;5.193389924913215,6.630227778941464,0.4434591128002884;10.95522667152448,2.107367020521121,1.538797489051284"
43,drone_9,-100.000,-100.000,8.486,6.259,"16.641804726772143,9.314720279603222,0.40539301495139424;3.7085502301897377,7.639376657619983,0.7472406489547714;1.4315402898843033,5.330495858517912,0.20150577726694813;3.384306873551601,12.253020867398421,1.2057583118838777;7.967108636332096,0.494833721481298,0.22700660179337417;9.219169224050173,13.854591487406989,0.33415649794078817;11.240769811004286,2.2096088979910715,0.4144088720087487;4.093100723404183,8.504061305653314,1.097095814383006;12.2577810432033,3.37072320144578,0.41021232951419406;13.560258218336342,16.866717456030546,0.28610478713031867;3.797689126764942,6.122587522239183,0.2974093747969824;8.047343110065482,12.60566164054242,0.48274510097744827;3.919568385562401,2.801088424932457,0.3642562200406018;13.310387318439787,17.154959773304764,1.2506816900241562;1.6446301916888661,2.5265652012339603,0.2454845167632816;13.859400480247658,4.752505093107171,1.6122793873251813;12.1773217353894,13.583532637777072,0.23039150718714008;3.059855480713315,4.255092851917845,0.28095505172727137;18.20183766713813,11.450627014864676,0.37748478397756935;1.169515551046627,0.7100937452695824,0.47903777360950583;18.195651859798552,16.749689237112907,0.22729942752939328;16.96186433549677,18.86967101282326,0.45768212469809655;17.736515522061122,2.209925517452176,0.2272794175100607;2.5120896822454077,15.859482848773832,0.3460321193469544;3.540574143116743,6.239704138901668,2.2480674483450924;13.819564079881657,17.73378250121061,0.2701494392770558;4.023952907749031,11.889330625322035,0.2709914168301128;10.303144684775054,17.24654677887641,1.9032123572196757;17.21388862141606,6.462280372364184,0.2766487302727435;18.160242961531626,14.006961605775379,1.3168055137079768;14.484762992005528,10.31824535332735,0.22908845325553737;4.438478997964215,0.9233131057993293,0.4428822070955853;15.452430497679506,5.99464022727582,1.3730430146313117;6.151891026752331,16.126845897829384,0.3192744142603607;17.662692144048428,14.858895079282963,0.6144183419225726;12.810891788116868,15.076190263967042,0.2922524695479807;11.442572218518977,12.431791031201817,0.6338189947495346;16.99641699591838,6.408826091556806,0.6086044591649848;12.234412595010847,0.4335335587646494,0.20761311122961015;12.712304499056145,18.50696592032679,0.3838834544960731;18.055646921657356,11.505346060622376,0.9696527375315808;16.05031630301171,9.846192968818197,1.2849230165968146;17.9654583051254,13.586744052500562,0.44655579125918643;14.54946500264421,16.736612238535756,1.0698344025100948;14.91219779909552,1.7562136427579884,0.44317339655455856;14.31125158387083,15.706459899075236,0.45221211117336935;4.551572545810366,12.838871399926036,0.24712097000441888;7.72146351902847,16.469631142454475,0.204391345324614;14.233036957170357,10.393786790571001,1.3697325551782895;14.44875695036735,17.86922290857707,0.7874382919263402;10.74889780297004,12.434208380965195,2.2254039759255875;1.9187426460379742,14.422358870376591,1.0284128534133123;5.193389924913215,6.630227778941464,0.4434591128002884;10.95522667152448,2.107367020521121,1.538797489051284"
44,drone_0,13.413,12.935,8.486,6.259,"16.641804726772143,9.314720279603222,0.40539301495139424;3.7085502301897377,7.639376657619983,0.7472406489547714;1.4315402898843033,5.330495858517912,0.20150577726694813;3.384306873551601,12.253020867398421,1.2057583118838777;7.967108636332096,0.494833721481298,0.22700660179337417;9.219169224050173,13.854591487406989,0.33415649794078817;11.240769811004286,2.2096088979910715,0.4144088720087487;4.093100723404183,8.504061305653314,1.097095814383006;12.2577810432033,3.37072320144578,0.41021232951419406;13.560258218336342,16.866717456030546,0.28610478713031867;3.797689126764942,6.122587522239183,0.2974093747969824;8.047343110065482,12.60566164054242,0.48274510097744827;3.919568385562401,2.801088424932457,0.3642562200406018;13.310387318439787,17.154959773304764,1.2506816900241562;1.6446301916888661,2.5265652012339603,0.2454845167632816;13.859400480247658,4.752505093107171,1.6122793873251813;12.1773217353894,13.583532637777072,0.23039150718714008;3.059855480713315,4.255092851917845,0.28095505172727137;18.20183766713813,11.450627014864676,0.37748478397756935;1.169515551046627,0.7100937452695824,0.47903777360950583;18.195651859798552,16.749689237112907,0.22729942752939328;16.96186433549677,18.86967101282326,0.45768212469809655;17.736515522061122,2.209925517452176,0.2272794175100607;2.5120896822454077,15.859482848773832,0.3460321193469544;3.540574143116743,6.239704138901668,2.2480674483450924;13.819564079881657,17.73378250121061,0.2701494392770558;4.023952907749031,11.889330625322035,0.2709914168301128;10.303144684775054,17.24654677887641,1.9032123572196757;17.21388862141606,6.462280372364184,0.2766487302727435;18.160242961531626,14.006961605775379,1.3168055137079768;14.484762992005528,10.31824535332735,0.22908845325553737;4.438478997964215,0.9233131057993293,0.4428822070955853;15.452430497679506,5.99464022727582,1.3730430146313117;6.151891026752331,16.126845897829384,0.3192744142603607;17.662692144048428,14.858895079282963,0.6144183419225726;12.810891788116868,15.076190263967042,0.2922524695479807;11.442572218518977,12.431791031201817,0.6338189947495346;16.99641699591838,6.408826091556806,0.6086044591649848;12.234412595010847,0.4335335587646494,0.20761311122961015;12.712304499056145,18.50696592032679,0.3838834544960731;18.055646921657356,11.505346060622376,0.9696527375315808;16.05031630301171,9.846192968818197,1.2849230165968146;17.9654583051254,13.586744052500562,0.44655579125918643;14.54946500264421,16.736612238535756,1.0698344025100948;14.91219779909552,1.7562136427579884,0.44317339655455856;14.31125158387083,15.706459899075236,0.45221211117336935;4.551572545810366,12.838871399926036,0.24712097000441888;7.72146351902847,16.469631142454475,0.204391345324614;14.233036957170357,10.393786790571001,1.3697325551782895;14.44875695036735,17.86922290857707,0.7874382919263402;10.74889780297004,12.434208380965195,2.2254039759255875;1.9187426460379742,14.422358870376591,1.0284128534133123;5.193389924913215,6.630227778941464,0.4434591128002884;10.95522667152448,2.107367020521121,1.538797489051284"
