Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,13.2435,3.9500,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
1,drone_1,10.8290,9.9101,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
1,drone_2,15.4685,17.5715,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
1,drone_3,10.3891,13.2618,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
1,drone_4,16.1771,12.9180,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
1,drone_5,5.1872,12.1338,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
1,drone_6,9.9957,15.9491,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
1,drone_7,11.1915,17.3942,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
1,drone_8,14.1163,18.7811,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
1,drone_9,11.3956,16.1835,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
2,drone_0,13.3849,3.8085,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
2,drone_1,-100.0000,-100.0000,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
2,drone_2,15.6099,17.4301,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
