Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
333,drone_6,8.105,11.985,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
333,drone_9,7.943,11.467,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
334,drone_0,6.659,10.649,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
334,drone_1,8.779,11.220,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
334,drone_2,6.140,10.111,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
334,drone_3,7.520,13.858,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
334,drone_4,7.366,13.033,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
334,drone_5,7.362,9.625,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
334,drone_6,7.971,12.093,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
334,drone_9,7.969,11.412,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
335,drone_0,6.699,10.817,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
335,drone_1,8.781,11.143,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
335,drone_2,6.179,9.943,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
335,drone_3,7.632,13.824,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
335,drone_4,7.297,13.021,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
335,drone_5,7.384,9.455,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
335,drone_6,7.799,12.099,16.167,10.085,"7.164716413758947,11.265544873481728,0.28411532289730135;14.049741813796643,2.954221621165774,1.1362530965528443;10.586304064817691,11.590860175316111,1.117364200583024;13.695272178461423,16.243029500190723,1.3291806442040226;12.102963535668628,6.9159528638387595,1.8602691182395357;9.692333535908654,3.059102176171238,0.9953214741328309;3.575722382938146,2.8331355874441586,0.74370964734608;9.912865968298814,5.896259014940561,1.8830850280040834;11.318433463275595,18.663289193602814,0.8703163820843208;11.810486456319937,10.931412341376076,2.0355410729608305;2.8617656623245464,14.661928011571192,0.7736638489769188;15.961775265990624,3.43660158906612,1.0367672542542017;14.319367753469237,12.920899416234867,1.326669607055735;17.8228901190795,15.285557437718081,0.8454861527646261;3.5324736477434064,10.888613932793936,0.3861972634611567;4.657757363099188,2.9163582449696235,0.7281719963030842;8.702392618185781,16.198843022394623,1.7746413271652695;12.59522340597109,3.1873168964700227,0.28994208285265577;10.984912438999167,8.898060247234856,0.2994366613999273;8.406045696836994,6.624231338370991,1.5037199213350299;10.416015260849477,5.449014450802805,0.9219994761106318;9.192617174704283,13.061393012069797,1.0066123659289008;8.062392427303038,6.277876495808114,1.7724888707092719;17.097582112116683,15.915519646912058,0.9744537977796293;11.657605727725013,6.492615373295435,0.3834472821349996;2.4855683321795645,9.848149087204478,0.3669702726755198;9.039032030192322,17.16867678344701,1.394529428614638;0.8905995944155788,4.290635658815249,0.34744296806222563;9.299377679845769,9.493524629492548,1.1812387830990836;7.613266637828344,17.637750707330902,0.39683573507867154;13.124573142502562,1.340552205996739,0.6146040816672674"
